"mkm8d_ctvper_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm8d_ctvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm8d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_247","mkm8d_ctvper_lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized_247","mkm8d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_244","mkm8d_ctvper_wavelet.HHL_firstorder_Median_242","mkm8d_ctvper_wavelet.LHH_glcm_Imc2_240","mkm8d_ctvper_wavelet.HHH_firstorder_Median_239","mkm8d_ctvper_original_glcm_Idmn_239","mkm8d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_237","mkm8d_ctvper_wavelet.LLH_firstorder_90Percentile_236","mkm8d_ctvper_lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis_235","mkm8d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_235","mkm8d_ctvper_wavelet.HLH_firstorder_Mean_233","mkm8d_ctvper_original_glrlm_ShortRunLowGrayLevelEmphasis_233","mkm8d_ctvper_wavelet.HHH_firstorder_Skewness_232","mkm8d_ctvper_lbp.3D.m1_glcm_Correlation_231","mkm8d_ctvper_wavelet.LHL_firstorder_TotalEnergy_228","mkm8d_ctvper_wavelet.HHL_glcm_Correlation_227","sub"
-0.202763738833626,-0.573899486069519,-0.493625334178723,-0.944810153872847,1.67676902793111,-0.178788691927168,-0.125448401602613,0.0941856326351096,-0.729388530208091,1.60885696363268,-0.757066400743373,-1.00586311543471,-0.389022635856198,0.572087105768443,-0.622005781400316,-0.706157773735195,0.318470298836382,-0.389875816132839,1.65623279315585,1485662
-0.531188291370005,-0.526782014617477,-0.442261296255456,-0.693993317294664,-0.261824300287248,-0.0666577908422431,-0.96508508435531,0.470112625764073,-0.447794578857815,0.474556258440588,0.0378585066113518,-0.297377363822798,-0.190516482677772,-0.600669900848217,-0.0324022063832429,0.081758541301798,1.04682149014299,0.764194097187591,-0.714838111014901,1497807
-0.665319348217378,0.03626754098407,-0.489351139572733,-0.0976825415330578,-0.40596011820859,1.1088867844142,-0.171534409156913,-1.29673398507055,0.421769264880761,-1.51073823256345,-0.71105743492267,-0.530081980201155,-0.298237239671296,0.933057379001339,-0.453087690523239,0.0294144516291365,-0.0025794934102848,0.161690452673639,0.0807247328817191,1501387
3.57097533745177,1.13560545491387,2.800959529762,1.71032981188016,-1.5615983288618,0.948416006114706,0.504569666962651,-1.03773428997518,-1.58718062814139,-1.32925393704162,-1.16826962922445,1.75774179434482,0.783569048596304,-0.50920448536134,1.02054570060635,0.0101831130268001,-0.134701502498339,-1.14369354106868,-1.21082021234122,1518948
0.110261765484197,-0.214303260007795,-0.125314236528653,0.372829615621604,-1.0640112903659,-0.72318904882883,-1.67151847478146,0.605034951478872,0.0989453272074381,-1.12548617970255,0.512405707362452,-0.676719262100565,-0.344871181577778,-1.40498710597826,-0.434289631641082,-0.0448719497177039,-0.89822580964424,-0.53633485753588,-0.247305970889892,1526417
-0.516845061789356,-0.612672432938599,-0.528023390313737,-0.597643636377194,-0.146607818677096,-0.522286535315393,0.371931075820549,-0.565099375309578,0.728648225783966,-0.442583322737927,0.228453526306262,-1.07136675147229,-0.212379395500276,0.236112845467168,-0.456286758165697,0.0884240034593851,1.08421129934048,0.12252700103674,-0.852898367160783,1565177
-0.554409073615859,-0.807638785069423,-0.458816590448745,-0.690067428596512,-0.759758546048607,0.0377004519332704,0.277995577538102,-0.0573982756108069,-1.53422600107828,-0.113691471029561,0.957913704273109,1.38795556080268,-0.4658228665613,-0.579190979058739,-0.848423127198127,0.821490577457806,1.37880621855198,0.205981793441349,-0.319488957786007,1606693
0.117351453701943,-0.254092660620654,1.55429997641408,-0.466193360105719,1.03231134986158,0.291356373462565,0.0572889774523197,-0.475371285943263,0.988488014514496,-0.247295933306708,-1.01418503695055,-0.750239773036236,-0.33853578896338,-0.4599767712915,-0.582008287371812,0.479288539673634,-0.817935609546193,0.612301774300029,0.278811626635788,1612262
-0.370804436889103,-0.637199259054822,-0.369068618035632,-0.534298918400819,-0.79363057356447,0.859150200793472,0.850408705618699,0.479248708486742,0.247099952226747,0.382745237988203,0.176113153977291,-0.178378831734057,-0.40655377210655,0.828110291622439,-0.627466553679333,-0.0849470557033356,0.560389752060069,0.843565048191078,-0.148089166921198,1614566
0.2286761658387,-0.401339277524761,-0.334022165051284,-0.349278291794737,4.33222994782348,-0.91392202744749,-0.859248973371032,0.47881898809169,-0.58698929348262,0.634524397056575,-0.416181233732594,-0.909213610005547,0.394885423839123,-0.448824153774176,0.616721483123505,1.01965507559216,-0.522727352785397,-0.986615743437726,1.43714104017435,1644034
-0.511892862957633,0.427596439762414,0.127460464032858,-0.487661322140347,-0.565054251918071,-0.160587801118989,-0.599936731580398,-0.248810943382882,-0.0133121810970724,1.18948208347047,-0.638533274880229,-1.0489747674487,-0.365167007368832,-0.41014308282775,-0.520510941567701,-0.934953604696818,-0.973686274600424,-1.02376821222702,-1.00081360027227,1668599
-0.191002161699411,-0.258183653674693,-0.288399205195392,0.501642469545123,0.0240088772227269,1.68150322118254,-0.065590625112088,-0.605229501736418,-1.04740583890316,-0.734713429638502,0.272855400763804,-0.168603566386628,-0.11712035077986,0.49724872282083,0.34227493950696,0.374293101311343,-0.23017967662038,-0.508983583643537,-1.32701430393364,1671370
0.262227734541617,-0.391577760397676,-0.451440213889636,0.0518378413711458,-0.102687767951353,-1.07001758574531,-0.340769430104174,-0.315551545460801,-0.165224391266738,0.219786664521156,1.2127511364046,-1.22344651312539,0.0323645286029495,-1.28768058488301,0.487296696404684,0.0843313290442905,-1.21999031791188,0.11084038441561,-0.758298293199856,1684230
2.36990220491785,0.00149197394886777,2.77462865235997,1.19140310785881,1.69230827164664,-0.34953258269663,1.76130953283941,0.166459448719846,-1.31548712894516,0.554074312395833,-0.405981014630362,-0.762322398888544,0.0672176534003796,0.278571823774223,0.705311804282242,1.225582175434,-0.774646107077231,-0.929025967107056,-1.24167118417563,1692385
-0.686730387679209,-0.692028454434579,-0.635062542961409,-0.783853499521146,-0.555598714840001,1.01333106368438,-0.113400607513233,-0.875007416090061,0.653858789866581,0.844552378783761,-0.765831828420029,0.278403145879203,-0.445574964489755,1.36004242213037,-0.774269402552261,-2.93128011814111,0.190292433991624,0.0104216247165052,0.557324338504722,1720713
-0.582437176349893,0.0631310132896942,-0.00173670400853075,-0.69437766771063,0.329783708187698,0.462605811948394,-0.574787857985628,0.478637185303581,0.712527895432791,-0.0469186364147504,1.23000066010584,0.00236872100107595,-0.335234737569629,-0.435625164053604,-0.502704365177296,0.116696011468481,0.428957312932125,-0.114479261983078,-0.123801166600894,1738800
-0.732559941597963,-0.10694965733298,-0.621150530209181,-0.544481818845553,-0.407954407663887,0.282529147637333,-1.17371894557237,-0.188066359043631,-0.490499769634401,0.24482934147187,-0.38278628747002,0.68683245466244,0.0538763234937006,-0.0175131378100815,0.236702187036312,-0.131844906322315,-0.737207077161101,0.195354278261047,-0.108819316271125,1740845
0.625047076858246,1.72171307837523,-0.267362032495356,1.08069025965133,0.884618338165896,0.882955166277943,1.11677073716127,-1.1607553519698,-0.288640069228643,1.01004823968185,-0.605394604169465,-1.2955591225016,0.226779946328668,0.429853567533235,1.25055613839078,0.374681426008482,-0.365741339310699,-1.13173386825633,-0.419079727152516,1742294
-0.0679671350268217,0.512951459842486,-0.512309932726971,0.302995672784505,-0.939137036423154,1.58352385557442,0.74438791162049,-0.898277239582266,-0.302010387848307,1.13714781419934,-0.81938200534947,1.01757075137761,0.19817617203637,1.14399474190981,1.14134084681303,0.27963412695236,-0.122529175824575,-0.670398400384366,-0.360221786095148,1767700
-0.0991971406185855,-0.723394168409012,-0.613344980339561,-0.860197434477422,-0.516491648488083,0.222832874932552,0.646815228777892,-0.293255742332481,0.748538272195751,-0.434844950681567,-0.0340068004488017,0.0330979503816338,-0.434676109253785,1.85055835291512,-0.764064829149618,-1.24683526723381,2.21764607299673,1.03238900347393,0.71688785511982,1768972
-0.816393176183743,-0.753561665417305,-0.673433942511511,-0.523854631203825,-0.543574588777763,0.617909934346095,0.206163674937882,-1.38260048936033,0.724412350596297,-0.346635854031779,0.0358594505519145,-0.0561455867398614,0.321322572644681,-0.522712756087932,0.0522488819428853,0.167613527960741,0.705175576164634,2.1262602259639,0.932062641928618,1889409
1.7072295751675,1.31203342681658,-0.186995674824466,0.766587353699786,1.30437461726606,0.503312408967754,0.390503513250532,-0.355515075507865,-1.73870412779056,0.344067293872117,-0.707502043372343,-0.769266619748444,0.0427450135757515,0.877997168625051,0.692593531365704,1.07258758190518,1.07204816406483,-0.919949451265114,2.03958262966006,1915938
-0.584697471723753,-0.784352150764222,-0.692231636921583,-0.914757545483123,-0.426565313104903,-0.420435949036921,-0.375180237022832,0.167625765978869,0.475144216180158,0.354399976335354,2.78453967884127,-0.830151397929991,-0.273966371475314,-1.00317993626214,-0.534542313380838,0.0681908146483299,-0.215741746556065,0.509510402791384,-0.831625991079085,1916742
0.956552906962221,0.208251697138964,1.51400447471809,1.11024636183555,0.280417779150646,0.198071758223976,0.600690440664493,-0.155157435730626,-0.854066715644408,1.12173017125784,0.0439198221741798,-0.846759701480946,0.135219407928436,-0.110020139934426,0.78627659495832,-1.73956108066842,-0.790174026404861,-0.907668442985815,3.19216014592842,1919296
0.660987372014014,-0.215352221534786,0.263206316627089,0.329889334617906,-0.44604022592305,-0.825176995628874,1.08509971244305,1.03693799115671,-4.31194481922563,1.96201577282043,-0.399702828786185,-0.886139278749712,0.0361021047911362,0.0783433594548113,0.484415272727075,-1.13140583307766,-1.54096082966945,-0.282385974189205,-0.615115123924759,1926770
-0.841797462555168,-0.860143894534101,-0.757617791918849,-0.867577152023735,-0.477217122892411,-0.0163744675257673,0.508551947602303,0.642345177172845,0.862626794294948,-0.310286373912239,0.578153777914207,0.129303642926708,-0.400895665581445,-1.16917166066395,-0.756655233640021,0.0588941355062788,1.0874870706908,2.37627139103973,1.02101664804769,1938156
0.203815949680391,-0.0274694478858427,-0.0104989216640985,0.116453316417108,0.388255913074611,0.819833795478077,-1.42208672709509,0.110684883840451,-0.771884627158475,-0.140064021803391,-0.649361780406345,0.585448605918198,-0.266790737377363,1.45968693718971,-0.259108308411409,-0.43328644953327,0.673627238535642,-0.868975480772287,0.284454813257479,1938561
0.106885966615322,0.054330550326231,2.04962964038756,0.265438861354486,2.30491211200078,-0.162565030167277,1.10381174777234,1.00592547419433,0.163900899121615,1.25049638628784,-0.134641785579155,-0.581932452882267,0.209969786656332,-0.123892677751145,0.658893972382333,-0.00601173874428864,-0.04622652339644,-1.06555757539769,-0.451816486502596,1966316
0.485426224855514,0.986915620914394,2.3631117107024,-0.448778786420233,2.5225897115464,0.00340236254052493,-1.23211699058607,-0.104055736609645,-0.889844937566823,1.83325905080426,-0.85961131694495,-0.889218776792307,8.97295228416348,0.105685685507941,3.8801310199409,0.653074632086412,0.105211457395302,-0.83218862896909,0.275242370175124,1967281
3.38996837898291,0.912054897212108,2.42641328547317,2.48638021620251,2.04952224397923,-0.508854881581441,2.59997470928326,1.05178291995788,-6.59862217885378,1.75943157445134,0.114597680452643,-0.280020372353072,0.980087271538526,-0.229628409002071,2.68537707970929,-5.20299016778676,-1.65406026469042,-1.16118176427611,0.558858995451754,1973544
1.45991928074492,0.58807898619052,-0.200218658346328,1.01688660211746,2.27737709633303,-1.97920258477264,0.488101348978508,0.82498881614,-0.101001864306456,-0.869646036841423,-0.788678548954728,0.0550829839915276,0.0511017185656416,-1.76757198039886,0.571029759278811,-0.70076239015117,-1.57549450656507,-0.991617870334465,-0.869614567140134,1975401
0.412386572858344,-0.0887117366792563,-0.140787739145859,-0.118387191960154,1.06831238306059,-0.0866253655235022,-0.819579268573647,-0.543643586881947,0.267792854991681,0.198839522021708,1.62434876297516,-0.15574961301966,0.602879539491566,-0.828869368163991,0.70928382187469,-0.160891587754943,-0.530545643828579,-0.935481313821652,-0.455570686345056,1976407
-0.0693150048498779,-0.273374338290981,1.56633241128255,0.320582635859079,-0.966696846512938,0.466834709563556,-0.327405639770386,0.335308399264882,-0.71464185638241,-0.305329378252271,-0.20144527370758,2.46617073865506,-0.226847595998499,-1.33181971780182,-0.0696616871581632,0.599475362491384,0.877347144460769,-0.435678838089294,-0.719895310267665,1978972
0.292244067073465,-0.145574748634677,0.444284360896403,-0.0561709579843434,-0.408989126483944,-0.169334299778597,-0.510886571371813,0.556376052313284,-0.0618363670018298,0.937722894269399,0.600419152964736,0.463885112135373,-0.191529803571373,-0.263183782617735,-0.0153828378389251,-0.26542732354979,-0.307530240497065,-0.837501658276465,0.653754696087472,1979045
-0.237065268780302,0.248148886962109,0.476553004385778,-0.9941704773699,0.126157033896743,-0.552205979491066,-0.402230555538499,-0.318913328434321,0.703428885643043,0.268873775579095,-0.779503290765941,-0.0611647231050011,0.104017769697372,-0.510032394024261,-0.697976677004915,0.812824468665466,0.357749733072273,-0.884447703967115,-0.0800401189591911,1979422
3.07609622814509,1.88186946862208,0.956405390912373,5.86301292818294,1.20798734467443,-0.657388596539419,2.61281855924679,0.876442790572166,-1.65849442009083,1.19378414735007,-1.68326310604825,0.0361865112779414,0.634783576547382,-0.294120625205935,2.76405176590637,1.0488466049186,0.196052026000449,-1.29006059301783,0.0765470985716749,1980052
-0.72502425544451,-0.799143257128581,-0.616055720407062,-0.593161379901641,-1.32097563422258,1.21217579693675,1.22078520980816,-0.70320087746101,0.634211314302298,-0.305119695548159,-0.537747403672415,1.52989705096004,-0.442256471738303,1.24900642927903,-0.746406961255341,-0.332616323246047,0.835932333800591,1.05640999988539,-0.217270365140853,2001182
0.623749095302772,0.589639806828872,-0.259342811614609,1.86718297730395,-1.10556160166925,1.14020183964149,0.332675743660536,2.93264559889741,-1.25939659206179,-0.587141441309876,-0.741847300324836,-0.682538101505759,-0.0786581084546141,2.28158114695655,0.522711414705874,0.399005792332077,-1.67278444380827,-0.702494677165072,-0.795635409234631,2002465
1.96839599793324,0.0578243031349416,0.731338086639097,1.14132304915452,1.83794933099692,0.446568085425686,0.963196545940386,-0.919714308441584,-0.232392370300324,-0.20863807234777,0.770857167970644,-0.553165244960041,1.20674515538363,-0.277046422911275,2.14309243187504,-6.04366579863834,-0.806680025271704,-0.814392539148387,1.83485605288914,2004451
0.84022616569914,0.399360377102251,0.39332962836713,0.700521155339519,-0.13975803043,0.340792929574034,-0.764944794946599,0.287743479968297,-0.0886101018754619,-1.02458395132615,-0.98283671565957,1.97504392407057,-0.0349143992283861,-0.871036491118225,0.466427546328955,0.648471899440007,0.279147070181623,-0.516524131021712,-0.974772756656791,2006164
-0.139565543789923,-0.148470246707075,-0.600458285281901,-0.465954055325609,0.966821084014712,0.428470983336111,-0.206624091513949,1.20050340836371,0.183817047432008,-0.0872201482529564,-0.0902697869103345,-1.07377414668009,0.190099116615808,-0.374653336531063,0.761479978442971,0.66618745194821,1.41091996763913,0.336470318886993,3.12615640875194,2007309
-0.0505019078198583,1.25670007002763,0.479961434483129,0.316610130754199,-0.77295560893476,-1.08691398561558,1.24422471405406,0.120486055713228,-0.568808478465814,-0.645018275864751,-0.843068701816791,-0.530462631073038,0.018818405802012,-0.68444988710553,0.666600356446866,-0.0463329530645948,0.280370693620675,-0.757913191787516,1.03525231293616,2009915
-0.432520961441044,-0.107525963853525,-0.661448553893233,-0.0340542740105532,0.541408808105619,1.22956688236772,-0.231328680936339,1.38514597054176,0.268888657755318,-0.901176829230492,-0.498085794859896,0.454422018270867,0.115283661651257,1.02308648182901,0.0882989190088093,-0.691514848298062,-0.474135039855995,-0.598199576903414,0.287089728612678,2010259
-0.259568934764075,-0.40536022946637,-0.358292037855045,-0.610205242752348,-1.24398185347931,1.21916107799168,1.00326862142761,-1.29691765463002,-0.704526453623148,0.698799635588553,-0.520307604322563,1.03139680489125,-0.399354955542662,2.59177731017015,-0.620845110132806,-3.45080123747217,1.07535372983742,-0.314189298047653,-0.237791885375633,2010554
-0.0824286304460884,-0.211817502244185,-0.245476857963043,-0.204783816538539,0.181858104458107,0.173679250997026,0.540506094523328,0.606255275470301,-0.0305252697260554,0.744910229051241,-0.436188623988325,-0.191426959644703,-0.269530459611374,0.847454450536359,-0.156234915248214,0.219836064193014,2.03868935998968,-0.674448019036798,0.835357665158506,2026671
-0.0515828325245339,-0.237599198677417,-0.428571385147414,0.118191233292362,0.0851025605965296,-1.00646618619047,-0.0680796056974437,-0.842615043967512,-0.19133206951161,1.57686082727848,-0.447593482617729,0.467336000987417,-0.0663915684068673,-0.482796834286536,0.285878744230999,0.21241761764171,-0.301084303348804,-0.959316218858832,-0.533778079671404,2033049
-0.714405206125385,-0.703220332885085,1.00025542249142,-1.1168901729162,1.10717207483916,-0.0160378228111166,-1.11868928076279,-0.498020822797889,1.13704043378643,-0.0892131414466709,-0.224453555851179,-0.716748344922146,-0.434218347906678,-0.462998260428191,-0.838714271494312,-0.0455827857102871,-0.044656547381654,1.92176002941353,-0.126302381375671,2034136
0.342790167471324,0.370959533312872,0.0448877663689412,0.798187496476894,-0.330489024931806,0.422454123283724,0.220332619017252,-0.61376065979412,0.14585780186341,0.375917039017138,0.450702517176875,-0.527047902825503,-0.176285220584139,0.486022042791158,0.143331165987085,-0.167843006978085,0.806927988992625,-1.04738592094415,0.720233574679205,2040495
0.97220821794997,0.26637119500289,0.327359437631205,2.69728400698449,-0.773397162594997,-0.252344840671663,4.16629210367287,-2.41838635409779,-0.0627953787139614,-1.10275923165339,0.341017161876274,-0.000775428047863012,-0.0352924557872087,0.015684432951321,0.65592873387205,0.437093351947465,0.275939419464207,-0.579932410029614,0.793362827518393,2047354
0.326532134688778,0.322152556343091,-0.106018005146314,0.0293269413190248,0.460198008229876,-0.381091907394556,0.0593885746160034,-0.871460965352949,0.852089832512759,-0.123263966392353,-1.16199469313764,-0.363787572968351,-0.164182669318573,-0.75820275719291,-0.00359549002006277,-0.0915381105176286,0.0560851379954243,-1.03480125050022,-0.707182202825349,2051378
0.42729419763164,-0.24039032717408,-0.19564783858048,-0.72511414883714,3.50684163146562,0.597716741195844,-1.12939390861595,-1.17638064305227,0.703770242003743,2.40197967134188,-0.28766501023754,-0.970193116385736,0.28901747211547,0.304471930916076,0.790082076300188,-0.1020109901023,-0.0370764386266101,-0.598317475048395,0.413875546882976,2055667
0.0162135951230785,0.18120192019488,0.543908574418821,-1.10149822774759,0.975502296738911,-0.120657484594634,0.23886853964791,-0.630103089241921,-0.521172930658643,2.88988384306884,-1.06052017165538,-0.587970062371128,-0.36260592899372,0.609269254196863,-0.542916907962005,-1.12035567796162,2.44521958593697,-0.261583469560714,0.696014083669496,2057358
-0.0075714018090161,0.349247957769869,-0.570201290244582,-0.223531724109397,0.721079832779865,-1.16165035566813,-1.94868129893188,-0.705112762457462,0.30536252061802,1.21028274808278,0.259664023346486,-0.628320446827553,-0.29701296234629,-0.701095700508041,-0.382182191432349,0.614722333152265,-0.619048980428379,-0.728436446634361,-1.24574660442972,2059713
0.0912844988946967,-0.313296259624591,-0.381165645809485,0.370011089742442,-0.693209863117595,-1.45789296556404,0.0396837234352475,0.394573722869286,0.715047836830159,-1.44313249280987,-0.0347944191794327,0.229768293810774,-0.271876311252069,-0.320850632512599,-0.306460874063956,-0.0366950886137663,1.06396132471752,-0.561484181815898,1.34153795345034,2069079
-0.330788081726021,-0.523463761335412,0.662395513786063,-0.283749059877654,1.04209826358673,0.586907066387902,0.696692762276127,0.352618866333648,0.608979390325831,0.187115340244916,-0.556381967682855,-0.451089823300371,-0.349228398082239,-0.803862396817776,-0.5015118905485,1.75819133681734,0.587622391549717,-0.743827778198117,0.121668124148557,2070958
0.625690545157231,0.117666523839373,0.105903895576699,-0.105562559500341,2.69759571568965,-1.001950438516,0.0345337743513751,-0.224626194507509,0.659883734166939,0.886510965235349,-0.900306756781597,-1.36130681953185,0.0800390722929524,-0.510159028906057,0.255259239556701,0.139163953606989,-1.6686920924876,-0.978857266314661,-0.702402221672964,2072215
-0.248143840037032,0.0761737285139165,-0.00920779972761559,-0.58348103044088,1.00396595205942,0.493779377627329,-0.7506182023734,-0.1359786416637,0.574066916451204,0.0673164596247136,-0.83429985169035,-0.360930542673518,0.554620867647106,0.246659593490713,0.574577488052418,0.385051502470374,0.617653354696878,-0.843534865751308,3.12428610284435,2075832
-0.58273890828793,0.103576192084918,-0.222350891333013,-0.705809697218655,0.40013294306742,1.08005763791222,-0.688233559754157,-0.137953296846975,0.564527682886324,-0.219193195708359,-0.382128203753969,-0.16069675206165,0.0469730095669615,0.294521318720751,0.0648561405197917,-0.44013301141155,-0.447075039543268,0.788706169678554,0.274275948163872,2075846
0.640148468551725,0.96633026958479,1.57252051701011,0.0264967271310282,-0.420263704282349,-0.720595879248762,1.57591375277918,-0.242944795890312,0.308784057540563,0.322337421883503,-0.976376543402959,-1.08369298445774,-0.244933071691357,-0.444054401392054,-0.118928579203665,-0.493776548402542,-1.28336974098141,-0.59005062728502,-1.05069063083178,2076301
-0.805613859504972,-0.814646005789733,-0.779706163742512,-1.16875083809912,-0.333974945200981,0.564706345109328,0.619005830622252,-0.640243832009715,0.950835761481866,0.457477583658993,0.219530650240172,-0.841209407592402,-0.286908569107832,0.870567188898644,-0.53326768321623,-0.890060108435053,1.68335444216644,4.06241295761572,1.60210822136373,2078198
-0.721986887811145,-0.568757995440037,-0.840040799786849,-0.947891418578204,-1.14640150187056,3.72709262452121,-0.557324813889459,-1.85983052653561,-0.154638455139854,0.524682163159313,0.0173540133739653,0.343450385698131,-0.45933157972194,3.43125609248673,-0.808034422257741,1.10850164858949,-1.29339687033138,0.753789024482543,-1.12304737475271,2078899
-0.164264634385189,-0.555883199518899,-0.0266376877961562,0.0276226181158254,0.0298301880716859,-0.54531808247115,-0.511309242097132,0.0280795383626649,-1.17000398432513,1.56862970115715,0.649351675867609,1.24265555293681,-0.366084766818113,-0.0814570875036786,-0.518754592155209,-0.350204362698376,0.220654511758807,-0.814213265222842,-0.703259622141924,2085349
