"mkm9d_ptv2_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.HHL_firstorder_Median_250","mkm9d_ptv2_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm9d_ptv2_lbp.3D.m2_glcm_Imc2_249","mkm9d_ptv2_wavelet.HHL_glcm_Imc1_248","mkm9d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptv2_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_243","mkm9d_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm9d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_232","mkm9d_ptv2_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_226","sub"
-0.44870921935201,0.509687545168556,1.18063789398532,0.472306011613827,0.0840456779639342,-0.830075809124831,-0.00655559052989484,0.0347279792385089,-0.352346538236611,1.0633206669027,2004451
0.208650377435898,-0.147663497706838,0.36519601638258,0.461932990832377,0.290372706044109,-0.320405284792152,0.117974594220764,-0.166205794417563,-0.585687871323639,-0.193706519810277,2006164
-0.544136247894349,-0.434976787124356,-0.0768432459445771,0.0234292150474344,0.491470746876432,-0.943281648232267,-0.467357988842336,-0.135480715778306,0.20123123809706,-0.309293966162152,2007309
1.82954514167048,-1.00526268686643,0.0298654920724786,0.424217305340886,0.514188133377838,-0.740370920376068,-0.257641071981059,1.55144740877969,-0.392367710690272,0.288314222410501,2009915
0.359965993818029,-0.425708269904731,-0.426169421531139,0.25387241230823,0.408490843381615,-1.0941003514063,-0.428321437056005,-0.254483149190619,-0.252627073092975,-0.191182506987029,2010259
-0.501275953031184,0.19683069987096,-0.0998231064841865,0.181753754156977,-0.596300362108108,-1.44049674252208,-0.177934362013252,-0.248501287896682,0.347604148086952,0.013798972611088,2010554
-0.0944000380869146,-0.590508889114941,-0.30962996632341,0.404302798375367,-0.220110231983442,-0.790643898353832,-0.0498175232618643,-0.213951733070108,-0.466259578233734,-0.198914890327385,2026671
-0.297619431610109,-0.839820008074282,0.0600169820877616,0.418882687363144,-0.12304412382186,-1.26403406122113,-0.0977596441970893,-0.256277882220177,-0.212301381933168,-0.247569484518229,2033049
-0.486994717231803,-0.324690356633434,-0.615501603150456,-0.643094197164597,1.28935801024227,1.41678186521149,-0.536492229436863,0.154092147200894,-0.176723143237265,0.220179549084526,2034136
0.223660373163119,-0.149362536740562,0.262178146490243,0.45455171565754,-0.0918915318755924,-1.99014450702436,0.696943195101834,-0.175343873385969,-0.547349196372619,-0.0663164762494051,2040495
0.619050933424525,-0.966856532793387,1.54619146983873,0.483969358877193,-1.15762377159456,-0.514261183046455,0.908913259899705,-0.299108746949771,-0.638241541152094,-0.354346276089784,2047354
0.418563707774337,0.182456582415022,-0.381759656450855,0.407797640865937,1.07985112974428,0.0450505188715663,-0.311523707893244,-0.181595120551746,-0.407034621422389,0.0368162683462923,2051378
0.222162573290521,-0.0850283036764543,0.0396476110593869,0.278107084940693,1.24324551251616,-0.106704293729659,-0.35830290742847,1.51080437604277,-0.547801220666908,-0.227612082658929,2055667
0.67442389152866,0.351447144040681,-0.0348044182240987,0.202949945689572,0.45371325688464,-0.305518922706088,-0.329698345181043,0.289122333350826,-0.131155833049429,0.513078071553785,2057358
-0.52591371520176,-0.0136697880355927,0.191058398361651,0.324872654160293,0.943478591672778,-0.268050933269485,-0.410459593544866,-0.016494466845791,-0.304658148775379,-0.312132326911342,2059713
-0.14298024684748,-0.0895567218134541,0.0359260085563019,0.451359115951466,-1.43442037496147,-1.33752454702929,0.392958553689483,-0.27724226560272,-0.439114796286847,-0.281574026205807,2069079
-0.410522589980373,-0.0539221957427658,-0.191354657356143,0.326073625047654,-0.477396555122748,0.511270508200054,-0.245538371235143,-0.122800086787471,0.666350908659575,0.182256295460122,2070958
0.256222841011845,-0.76224874027724,0.628616140204254,0.449537291512743,0.788652997709021,-0.858764172226919,-0.249741225769808,-0.200746693624562,-0.567772994869214,0.0327167669579508,2072215
0.545781512761771,-0.328378807345964,-0.33713579408528,-0.122838801715694,-0.552314041368979,-1.15640079860125,-0.412722121060617,0.300406987985628,-0.242660980663822,0.385294566465582,2075832
-0.400189606708467,0.450928691645117,-0.604365605852126,0.12019383553225,1.19516763526423,0.860786792424656,-0.463894434302814,-0.201020485462508,0.105971285822791,-0.329310536355408,2075846
1.30910874304134,-2.39266439106638,0.147956676233821,0.462716268224333,-1.15289506874652,-0.236403182272398,-0.234985445863641,-0.301994658872687,-0.428036535159523,0.598784253779098,2076301
-0.797599141031297,-0.196977675336879,-0.820747530324143,-4.9357968264595,0.0850545970616211,0.922784212847586,-0.53877247069973,0.189547897617502,1.76585779974718,-0.2291715106363,2078198
-0.311549722066364,1.46372465912718,-0.799053028403928,-0.20659952292476,0.280694343973175,-0.417567477205905,-0.381848617775079,-0.30325634864913,-0.453434631118991,-0.390486971168376,2078899
-0.584932703910007,-0.87344611421344,-0.0340951786226245,0.367441976869195,0.311165075472563,-0.194339989777351,-0.235443532356252,-0.290641651969121,-0.44802767017019,-0.205482010556293,2085349
-0.365451457693874,-0.146493400650154,0.133505852927889,0.359531056804069,-0.408856053955789,-0.723705391841163,-0.13952546372426,-0.292337255381696,-0.0876940897177796,-0.307344898512069,2086044
-0.446600904450166,0.16847449818002,-0.447292830044471,0.293564895004389,0.313083284283943,-0.347128077401465,-0.36810800274723,0.222296432865541,-0.434221317620421,-0.185055707881833,2091555
-0.393401344639503,-0.151361980172068,-0.054551559649219,0.338719204679247,0.754897858720949,-0.434253501566224,0.22828497866026,0.710261278718308,-0.471621156573782,0.267207112240204,2092954
-0.0999077922091246,-0.252260910278149,-0.357842546002324,0.0178903214900409,-0.254978494655531,-0.447432990275798,-0.264667146867825,-0.222002979004938,-0.0283267085595327,-0.263315943796852,2096627
-0.0321858563717755,-1.84605468851676,1.22155544696844,0.483396554319612,-1.12002718126325,-1.3126046325759,0.704300358118059,-0.302428698905274,-0.683107448620577,-0.351283024565516,2100050
1.78103789598409,0.508812836633303,0.044794977969866,0.304395419676911,-1.05531349627868,0.556627024532927,0.759730824485579,-0.24564810609627,0.036892923381833,0.353728220621594,2108003
-0.093279236487274,-0.230786408711659,-0.52614588895822,0.0588325626798846,0.70324810897543,-0.82456388652069,-0.437570537290219,-0.0479242402002586,-0.0818324531048483,-0.207377199566958,2109902
-0.443732351665072,0.148707916215218,-0.350814284364567,0.255997792364648,0.996474519058011,-0.828367247818096,-0.303842535727942,-0.0403336378233432,-0.416707801307345,-0.220255666703318,2110540
0.120907475148102,-1.42537560588317,-0.673943746395904,0.307353084722664,0.517563387347871,-0.391348933059667,-0.440422668513023,-0.296190788581617,-0.541898494379518,-0.329215622052033,2116787
-0.73160682277079,-0.397153406619347,-0.633194149100936,0.140830686167564,0.340309062226665,0.451638386615399,0.218357668729702,-0.248463686572857,-0.117787791926942,-0.335258233227496,2119177
-0.695135475033983,0.306831054102691,-0.583164885998315,0.245350319416648,-1.43940826338847,-0.643657365682904,-0.299304835185016,-0.240414451281616,-0.111668204057235,-0.356930339240309,2131601
0.140902924520661,-2.02269039131555,-0.118726604078875,0.471062085196885,-1.13461403533388,-0.820639782309366,-0.037978335506628,-0.302952882364451,-0.612682135791936,-0.163063586177794,2132424
0.0345625613125314,0.285074710992288,-0.679101120691619,-0.831847030593989,0.0931554447815632,0.926856168371711,-0.434661770900033,0.240324509712729,1.35908961527832,-0.260935800432889,2132982
-0.641550283243949,-0.334790111459947,-0.600211960680398,0.04730703217176,0.848183243714608,0.964226284748534,-0.299755968655144,-0.0170095208652217,-0.206540022364636,0.0443122245673051,2133204
0.177653199172446,-0.486170822019159,-0.0244562433088718,0.445244854544984,-0.0540780671206615,-0.788163489573142,-0.275362218249072,-0.294848493195273,-0.629345272631545,-0.315933680999966,2133380
-0.429766020489843,-0.518163177744621,-0.515752139239919,0.317538550038233,-0.5183981173872,-0.101348352789515,-0.43119963331924,-0.297969394415308,-0.529867767617621,0.135961767413626,2134220
-0.688858511019223,0.013710400863324,-0.76711887717079,-0.463866012373801,-0.91151152616862,0.841597258898552,-0.12343608886645,-0.271579042353224,1.12066722032074,-0.350408635567754,2135748
0.576110697534183,-0.479749376515835,-0.288928218214155,0.448454635847551,-1.59176688461024,-0.815093395841893,-0.149693824328886,-0.303202395787558,-0.573313351609685,-0.335831681359939,2137799
-0.596197593375188,-0.000792717805948839,-0.404239663663143,-0.172472510809715,0.0697249681772485,-0.208451189192032,-0.445538491134263,0.375589496547171,0.169098224170164,-0.0206144717868296,2138375
-0.579210068183599,-0.463545409808252,-0.54918261995253,-0.508718550850486,-0.296442211107386,-0.452059816044071,-0.469765695309733,-0.250156668284294,0.696978423320611,-0.250564213748742,2138678
-0.339076891402276,0.835623466207806,-0.421205397419585,0.412859223129403,-0.538916059539522,-0.526450435902394,-0.212041473985685,-0.301117998278171,-0.320324115114114,-0.323036588229965,2139733
2.40766518586886,1.3319080864742,0.398020061091974,0.444067997038702,1.13642186231828,-0.282746428574383,-0.204882965839261,-0.286333811539001,-0.663439857105744,0.220147722661884,2141116
0.382046990423437,-1.83760126490856,0.359505487496469,0.483753922257111,-4.06164219299806,-1.26222212477371,0.380838994810043,-0.303465753433153,-0.677951243922119,-0.376476569014256,2144796
1.21047950158905,-2.6989858783901,1.50635790001474,0.480050992733972,-1.69403736485459,-1.23497178981799,0.568997618583838,-0.297369881296092,-0.672739387127609,-0.28533590852401,2145166
0.295781771563772,0.0405105022919279,-0.0102853987201056,0.393840034468494,1.169644386829,-0.850404940171426,-0.321011598203816,-0.208179004961778,-0.596438032111303,-0.227465297556956,2145694
-0.15299501376893,-1.03838040789883,0.0169558658073654,0.445406729699474,-0.242487449082795,-0.171316531511889,-0.2304054049396,-0.292009687529303,-0.457598515229207,-0.347473195660658,2146138
-0.0603584233184304,-0.0240966711912586,-0.664009974899951,-0.199841328652145,-0.0122918507357755,0.970220411157023,-0.430314681887239,-0.124868691333542,0.314933727741019,-0.198079695594542,2151024
-0.413721402421591,-0.671714419714438,-0.197218368716358,0.378946939766334,1.14351970190839,0.631174472368846,-0.335365665173054,0.211244962920287,-0.137026801478452,-0.198599560257184,215131
0.0924440083595967,-1.81776591336036,0.997114059169311,0.482946377415731,-2.18174241518487,-1.45669014846982,1.57498380697455,-0.29377234272951,-0.625657239214463,-0.00628822186189418,2152442
5.1663970767836,0.392001669218159,1.22352636880946,0.482247829362852,-0.236417423999347,0.935334211342708,0.44003776973249,-0.284901012184555,-0.673709456040091,0.970612825134604,2157529
-0.526630641963158,0.755135808927859,0.195602696994794,0.473196263817062,-0.196559759397041,-0.119712404788412,-0.00065893567843996,-0.293760391795515,-0.523899620417188,-0.31408188333257,2158101
-0.618235200262606,0.087115147372462,-0.198195234440533,0.2991122713721,-0.360119194001929,-0.601804663580175,-0.185355882389,-0.255556563990283,-0.0322824543521713,-0.16755475919988,2158329
0.108720239747999,-0.126355726062948,1.66233256876479,0.473249967837768,0.724798668866842,-1.74572084446423,0.328740150305159,0.681449307176403,-0.588503830010495,-0.255532953521194,2168082
-0.221480689712824,0.0930961790606321,0.359582518076607,0.460086834487384,0.784758770419396,-0.435249644262811,-0.049828216862045,-0.0319181280964286,-0.623384919038144,2.72686968324697,2172217
0.462204243778075,0.500045619252474,-0.253644444622409,0.393742321438241,-0.371382760235399,0.0961770157055738,-0.232241009536682,-0.170286229267903,-0.396344093621848,-0.163109407424479,2176530
1.12441164273953,-0.769634083723698,3.13880971442845,0.486287361710551,-3.00742380495503,-0.0536886095899046,1.58694434936989,-0.295090474981111,-0.67318182160285,0.159928298695859,2176784
-0.217823230088206,-0.276536573217301,0.374417064904034,0.468285127435502,-3.8619427765977,-0.685919027189797,0.131394402999038,-0.292107362391976,-0.276491167474837,-0.323348811840896,2181724
-0.380724480233583,-0.00581019759163465,-0.381609979912246,0.199070069158403,0.240059760412815,-0.603220045371107,0.0300201923446601,-0.279268117374315,0.557522676147999,-0.193485014623575,2183291
-0.62427991628316,-0.115926430901168,-0.637604472783945,0.0153746218491979,-0.100376755306471,-0.947151215883253,-0.423399661041719,-0.270972689952914,0.527012446416967,-0.370966550589973,2183356
0.0753202159236487,-0.565276646478476,0.0377974934162521,0.409468503749243,0.138714163337749,-2.20347826228191,-0.0201081618670672,-0.161843819893852,-0.370470496333174,-0.227778516024576,2185290
-0.628799059620595,0.0789993498018384,-0.4586482813823,0.350713534323678,-2.26694993687889,-0.115843933147603,-0.11149298348145,-0.254755152065661,1.232575745275,-0.361417028211648,2186951
-0.563966636241847,0.372893455285719,-0.772118608804086,-0.503497244505894,1.56856139379304,1.01613312882078,-0.380209126272305,-0.183170951560959,0.236809458645077,-0.308547556792377,2196212
-0.666222782121732,-0.538492168271289,-0.252464878987726,0.257872083506073,-2.52479119471491,-0.762463936804081,0.0778594177658387,-0.160720201856807,0.357539786067861,-0.330311582445283,2199403
-0.461093681525131,-0.107204068611304,0.975882295799697,0.469211816659097,-1.70413681759533,-0.25749793215753,-0.0153882020629532,-0.297289866308769,-0.576340979249022,-0.37280568154621,2200416
0.0947013006177335,-0.566346426008163,-0.206729302188392,0.414348175362682,1.09570086184038,-0.891957929753855,-0.187651336423547,0.228451058834565,-0.509733287552532,-0.177303600709721,2200813
-0.567153943874732,0.783839229862511,-0.031560426808111,0.300651656796386,0.0884195213705586,0.515515755520487,-0.200946911652861,-0.227960125852375,-0.336856593158101,-0.195549858785869,2205389
-0.363617401630023,0.212783132713722,0.224507639766217,0.347614764788668,0.262627523388053,0.127050279308202,-0.359464135538614,-0.27450039631685,-0.452466037125701,-0.352208996766639,2212664
-0.154732239589083,0.0746420333485197,-0.482809216593634,0.353187763073083,1.12467997222764,2.67090359058111,-0.125026214822349,0.324183299998348,-0.410416829855741,-0.350572819950869,2217034
-0.393749078531756,-2.6000971361064,1.02048199585674,0.477388420745286,-1.12492706551379,-0.534801659726482,0.362210779970251,-0.293686257473367,-0.603776641117455,-0.213054658791684,2218615
-0.642190519261069,0.034887978995402,-0.605768352049294,0.378363975786889,1.18775568301425,0.522591972266073,0.338247903088221,3.26860496940603,-0.452299512575875,1.01407397898834,2219842
-0.676030621302399,-0.262273613611291,-0.501389286695776,-0.709749016332315,0.0812717549687236,-0.529780979271994,0.0521784295327332,-0.0292228292768974,7.37529482945753,-0.356666969681987,2224150
8.83070444283958,0.476537714304766,0.623166552890396,0.461679840751691,-0.174274434367844,1.24830408161353,-0.00681219533481009,0.214351390726204,-0.52061936583881,1.09346835082585,2228399
0.23524142140891,0.581575962107072,0.0123097614855687,0.271981648753634,0.62689691008307,1.36237419179066,-0.413154242248251,-0.140647810068456,0.289626224824038,-0.343544997303307,2228400
-0.625463396566234,0.0903191685844108,-0.387943294824421,0.421667330081589,-0.339190338004459,-0.404373014919625,-0.324361031619845,-0.303481343703595,-0.538145644442472,-0.386249399741343,2234271
-0.426316339989672,0.333698972646369,-0.377685754272421,0.416632944665539,-0.289445277781777,-0.577599266610491,-0.254967675982648,-0.303174148348505,-0.564035374649195,-0.360613000879991,2234422
-0.608023234339255,0.729965702857979,-0.446743468150382,0.326371879789295,-0.68226519260937,2.18376491331059,-0.003476081833018,-0.224157067286825,2.95834355866349,-0.293076489267814,2237571
-0.583121792583987,-0.418193555221272,0.0427927503005221,0.320078744763801,-0.277986260155185,-0.617989331852553,-0.0172179254528619,-0.276961585637705,-0.500782717302336,-0.0467312684732871,2244172
-0.518880717130808,0.245345927885042,0.111057783841584,0.417493883397709,-0.414497741292965,0.40314796738895,-0.320576970655169,-0.235404246014238,-0.270628958609751,-0.393071968253446,2247869
-0.0103299548695609,0.999652709417401,1.08627500046657,0.4619440415155,-1.84794209400197,-0.171413369631168,0.0698372256260529,-0.281694236967575,-0.62146130055331,0.275904929795199,2250648
-0.729865076912715,0.248355289239962,-0.204416431020988,0.16758973250478,0.985174164704054,1.05803863032869,-0.468976060611191,-0.221811850958961,-0.220076015718969,-0.324935748435786,2250836
-0.308794199332393,-0.399527451045785,-0.467431646940749,0.242870201214298,0.413306686491972,-0.0405607433337335,-0.42865327930629,-0.127116016916134,-0.265653569111001,-0.21778605383599,2267382
-0.735288475467185,-0.209530687063333,-0.247749744104754,0.166275697285663,-1.66949698662146,-0.668951662720826,-0.294895014645709,-0.291608945710516,0.077619633101156,-0.37237310809575,2269346
-0.20587858464969,4.24706788480881,0.0882070872098822,0.449083234690151,-0.536802519243816,-0.804391605806697,-0.264405317502245,-0.30335919720691,-0.540888295712786,-0.382646902611959,2271329
-0.713478953326523,0.209439982603677,-0.560644332843765,0.164350742011298,0.366957161175297,2.24095671311699,-0.431930486615456,0.287320895037447,0.118566078470866,-0.24834318571545,2274521
0.075072423151935,-0.378372869199267,-0.661246662996555,-0.701138590139323,0.411475222503243,0.50858125284119,-0.531463637881003,-0.0909412816942658,0.26068762192468,-0.0714487578425753,2276121
-0.611525313329195,1.07392298239306,-0.296687016073881,0.456197680755483,-0.237066804291844,-0.481130976315234,0.604411208625845,-0.291564003055353,-0.585304715284227,-0.365499212144677,2278618
-0.274281099055689,0.960961280803111,-0.466379392545389,0.13642418489155,0.524268682652338,0.463585530941324,-0.452728441178039,-0.28307338847223,0.0815002547399149,-0.383670286039023,2285214
-0.569405605417955,-0.536648326643269,-0.62215068464223,-0.355475327797819,1.5477987427863,1.54239888981595,-0.506453462167502,0.986201293916242,0.171442141974618,-0.259902682098867,2286108
-0.40591451039543,-0.114048615618856,-0.717927870598813,-3.88691554293552,-0.488435985377227,-0.848451536420006,1.61370698738576,0.2373887196666,2.77097896923127,-0.279487509047545,2293123
-0.62968658765331,-0.462615197723227,-0.72457096867826,-1.54679361867048,-0.787063978987421,1.21333194740212,-0.556140818415735,-0.210817674643396,3.71216871023655,0.359305695555424,2294852
