"mkm6d_ptv2_wavelet.HHL_firstorder_Median_250","mkm6d_ptv2_lbp.3D.m2_glcm_Imc2_250","mkm6d_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm6d_ptv2_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_246","mkm6d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_244","mkm6d_ptv2_wavelet.HLH_gldm_LowGrayLevelEmphasis_243","mkm6d_ptv2_wavelet.HHL_glcm_Imc1_243","mkm6d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_232","mkm6d_ptv2_wavelet.HHH_firstorder_Energy_230","sub"
-0.197140987969691,-4.86269303222637,-0.663659442068329,-0.579483592724436,0.8782307435806,-0.579598012840302,0.229574671336819,1.77407128885084,0.207640607768936,2078198
1.54273800300968,-0.17224978718306,-0.576381104663308,-0.536150487529174,-0.248434141848251,-0.699486256673106,0.197566231964088,-0.493346091307549,11.5984459842298,2078899
-0.79278353920789,0.364978034264903,-0.512604616296644,-0.239903146678227,-0.109063053430634,-0.394181364230144,0.351202439327603,-0.41054479882008,-0.32377384525738,2085349
-0.125739952216456,0.36055132507319,-0.362596036157743,-0.132809188066019,-0.752414924045663,-0.478986741487736,-0.488482796802981,-0.123656374382658,-0.134393758333057,2086044
0.152060313720496,0.286770902053259,0.0709901619157066,-0.36038992008453,-0.432013093945273,-0.0362811827226259,0.389957656993318,-0.413486492813132,-0.417612149202381,2091555
-0.137817500063496,0.334237079743749,-0.112543843003814,-0.0490837003770914,-0.477302471230928,0.284781315351835,0.821040725530131,-0.505023060149637,-0.4649562123642,2092954
-0.235696772795708,0.0188921087148894,-0.280265496972472,-0.42427568812325,-0.406421487726627,-0.459162092158467,-0.18106332545109,-0.00262489323519398,0.687510357878815,2096627
-1.93883183796148,0.481645488544589,-0.0937720894455387,0.642211886254588,-1.19536702683487,-0.269868331649517,-1.24377787223716,-0.670908642119728,0.124815723922074,2100050
0.528834124684188,0.303389872343262,1.88823129858292,0.1704864098112,0.518718598261069,0.171261132537338,-0.883825632599276,0.0155051481620971,-0.45202378511816,2108003
-0.254281347559717,0.0572025945707411,-0.180137856964526,-0.444768787364284,-0.950324089337111,-0.215313367583251,0.750351629731209,-0.0827794585749682,-0.103800157254931,2109902
0.239840598461328,0.255581428330796,-0.417261210629501,-0.315156310266517,-0.804439963857888,-0.308075308885908,0.978935312032017,-0.416774270968044,-0.421731011848762,2110540
-1.36566128719153,0.307956567368116,0.0506617010795387,-0.397570721174985,-0.505873307613422,-0.474321097758832,0.559936677663804,-0.565329420284573,1.32348159826485,2116787
-0.281144301938799,0.141084969286412,-0.528735291674998,0.340183791341865,0.574265758936884,-0.613566004464663,0.271769980863316,-0.0706428857480566,-0.236156494053593,2119177
0.335959067497006,0.252308311049201,-0.620571861961302,-0.317991016102921,-0.480022124532262,-0.621722536864657,-1.35224743520103,-0.12349077411318,-0.147944869296826,2131601
-1.92255922473962,0.470489500407846,0.963480509285676,-0.00607432841923617,-0.749661293385031,0.0268443359926061,-1.10195802554338,-0.60129948432445,-0.234982298938507,2132424
0.315265438892473,-0.805421846812885,-0.282766257848857,-0.556763276985923,0.896356389903376,-0.552646949174009,0.261015818552344,1.09685729968471,0.0255966913361091,2132982
-0.350510740243831,0.0624979948798385,-0.367031340656434,-0.416807709111572,0.930928987980771,0.200249344185787,0.877272509830579,-0.245039181493629,-0.203627864524222,2133204
-0.419928262797828,0.446058000398248,-0.347812666868543,-0.25347299400316,-0.725304406225986,-0.497984644130931,-0.0536698284118306,-0.61825530128456,1.16141804197379,2133380
-0.517565492942175,0.317056753219612,-0.196669259708339,-0.43469303502738,-0.290756092371586,0.30360608849714,-0.379882479482178,-0.559410160829315,1.88011568979136,2134220
-0.01156556789809,-0.485214342694582,-0.53726793755303,-0.271076820238067,0.811164889500233,-0.656746418999913,-0.792835240614318,1.08275607983811,0.577865845240963,2135748
-0.494809091854527,0.44915784655046,-0.286330074227904,-0.116067119350118,-0.825604022769132,-0.483171065563601,-1.64379427406431,-0.574094931872149,0.212069374762286,2137799
0.012904389163755,-0.174839348996566,-0.329034360369238,-0.465091812299334,-0.315465022537879,-0.188863123994394,0.21135791290444,0.199535266174314,-0.19192721458703,2138375
-0.51107096511648,-0.524646318696973,-0.497968406246408,-0.483513853354835,-0.477743558759999,-0.408575334529106,-0.201157250950219,0.849321722647344,0.518246652366883,2138678
0.785188403521189,0.415327142319125,-0.528755344062678,-0.188667064182502,-0.376477445011307,-0.509613213708563,-0.563053919643761,-0.331580999421766,-0.155580502944547,2139733
1.31997336542463,0.447967987418448,0.13934001551842,-0.172935772357086,-0.277442022651194,1.49592665083953,0.981746170522602,-0.655871543778288,-0.195318392424657,2141116
-2.41767109878952,0.482609965885315,-0.0198969347894477,0.541667888814221,-1.13844916214946,-0.430470266747781,-4.23853538548631,-0.678580836433297,0.336346395681308,2144796
-2.64476829175341,0.479666290615339,0.00833616638618145,0.657418595722426,-1.26623544604708,-0.38030040115099,-1.73591500589514,-0.657333759400399,-0.420846227320784,2145166
0.0436384914953365,0.391506658938928,0.08883778661764,-0.306960928331371,-0.845554420881862,-0.0457746462550308,1.1083494303205,-0.610562461854876,0.286361218532862,2145694
-0.987829034661628,0.443775822878751,-0.422626866386879,-0.191226303028494,-0.131921880260866,-0.512609967444702,-0.253776380809113,-0.446264230795369,0.013772346370538,2146138
0.0108342850377497,-0.227310296346372,0.130710998131204,-0.464120721038757,0.838115973674911,-0.164020485518413,0.0797622416059051,0.348131255759098,0.523883638084987,2151024
-0.704018094610056,0.376163320230136,-0.380660698821508,-0.317950586527711,0.750401300931922,-0.137555475803346,1.12789136853666,-0.0827023569905206,-0.369355658332587,215131
-1.87816226736453,0.481341008121997,-0.231693193933603,1.68801634611038,-1.3638480877067,0.740857316992878,-2.17822826869518,-0.607633445443416,-0.404681477429544,2152442
0.239922745266753,0.481886585343474,1.5796405741321,0.603547583789021,1.13979727588244,1.75842369700022,-0.386453510141957,-0.64904994448616,-0.534293106510142,2157529
0.758193005067539,0.471325897135846,-0.12716465947152,0.091964024389378,-0.210232025924076,-0.174937681873917,-0.341980982695799,-0.488565655778425,-0.389807420908058,2158101
0.101229750016437,0.306326518401454,-0.570933026594295,-0.214089150919326,-0.483752420700393,-0.489408727713162,-0.314022961840873,0.0095833683174292,-0.446812202447941,2158329
-0.0940495478835112,0.471660652553432,5.07345937614368,0.43571751512294,-1.70109890636674,-0.260224278396282,0.722255490096988,-0.582806685272142,-0.523988593684693,2168082
0.0813132581984476,0.45950356495032,0.42559947503185,0.01051724581287,-0.607546777666661,2.16240943267722,0.810195137058433,-0.593309096134108,-0.560141504301636,2172217
0.498022475907164,0.386946961226855,-0.123772271408486,-0.192883820851277,-0.0510975560355004,-0.194846026604079,-0.262922097213812,-0.433641103319177,-0.412051043088127,2176530
-0.918288118301004,0.485317850052288,0.0547253199217123,1.7980706687421,0.315498261942292,0.554017589930153,-3.25221358814259,-0.657569163811735,-0.561773375423633,2176784
-0.25456510007809,0.467348682340851,-0.276714888353109,0.226052230544378,-0.673482726036164,-0.544493206254136,-3.78148475501914,-0.258714921846833,-0.340409771503357,2181724
-0.0912767633632837,0.208501254653606,-0.504211226180291,-0.180102483852249,-0.452858743453952,-0.223259069694295,0.274708539402902,0.528566566513546,-0.216085094816865,2183291
-0.014756585900207,0.0320054427907246,-0.512669615193189,-0.41831778151348,-0.935191159201695,-0.671786606781584,-0.0788370507124692,0.484621819155096,0.289816039555903,2183356
-0.540027424698007,0.40897356516761,8.24023318373269,-0.0631661433606368,-2.34211435539804,-0.509158910527195,0.238867566686043,-0.296643077094,-0.453990138032102,2185290
0.126845410818752,0.351943146986496,-0.474678460395074,-0.181737837593416,-0.126440145101559,-0.678478306641564,-2.06676053948301,1.28807138609114,-0.135727288066407,2186951
0.377159677396339,-0.482424096019685,-0.49206421169367,-0.480064760497162,1.12444742407363,-0.401185468864837,1.52327457597287,0.0830802018867502,0.0584902298566924,2196212
-0.565342181451146,0.257937803837193,-0.517670524023902,-0.140372500891913,-0.81554831792157,-0.547204665361074,-2.2227094453657,0.340082480091187,-0.168894058832532,2199403
-0.117167982835249,0.468725083967727,-0.466855141699893,0.0604779003169575,-0.0141438791933371,-0.519862864110542,-1.67260295199348,-0.565713027938809,0.659442858429661,2200416
-0.549905873167806,0.415241161233206,0.840352916106213,-0.239890046112754,-0.977256199846785,0.300294752662208,1.08556870574675,-0.466805930908042,-0.392801701357472,2200813
0.833041174461671,0.297715774204991,-0.370260778087987,-0.182752057704598,0.557777782600053,-0.0686314548792051,0.130262563219095,-0.352780309203303,0.119281388273447,2205389
0.311070234638859,0.345249435197873,-0.245895508256685,-0.337732452891164,0.0712196006480144,-0.574468809172985,0.201634430558716,-0.476473761649546,-0.083414871724084,2212664
0.155606410073874,0.356552566140493,0.165395345769785,-0.350675495767589,2.68688836192369,-0.420715467419802,1.09464684892579,-0.383390255608036,-0.123384173189661,2217034
-2.65022937619544,0.475399178827739,-0.427081966129882,0.47675770984494,-0.381859813385248,-0.297625720604657,-1.14167801284908,-0.603730051908521,-0.449823780491916,2218615
0.118267029866651,0.3776229142853,-0.474780762043768,0.375158189792391,0.626211561771731,0.971912210864532,1.11202245131916,-0.485282628793786,-0.505086689411679,2219842
-0.232475664388674,-0.672813538441765,-0.153617417467997,-0.222162305908468,-0.513320286701415,-0.684691742885242,0.175775052419795,7.10725365295604,-0.153310787511241,2224150
0.465175859338492,0.461854614580787,3.07250325510309,0.073571867178813,0.942002759632434,1.3462665918231,-0.163156814368124,-0.543175873068415,-0.563803368065211,2228399
0.557228379769527,0.273009691869657,-0.0986138355731296,-0.417918517998255,1.3317923578478,-0.595156325694408,0.633087285600228,0.317472980756928,0.090943683258247,2228400
-0.0538925831724318,0.425040485286388,-0.465680099694259,-0.308411274766155,-0.317520430625864,-0.643738475087595,-0.556324505765201,-0.557417607571947,3.55330178713407,2234271
0.301884791340778,0.418833382642079,-0.483665029041575,-0.277259053274365,-0.32908972154331,-0.464630273046137,-0.418714745767578,-0.57237321974105,1.11266381239326,2234422
0.74741392763209,0.324848826221884,-0.569882833372938,-0.161830908454011,2.37334429722074,-0.643756958927014,-0.655961720161221,3.54935175180468,-0.287630100502255,2237571
-0.492341910115936,0.322715801883572,-0.552381039746265,0.015367014928749,-0.648752915460947,0.0503701207837042,-0.250706341061223,-0.442781739146836,-0.373845521063835,2244172
0.246246521617774,0.413676346822015,-0.480259507875587,-0.305262188505803,0.468270406166578,-0.692515001700889,-0.403455811740356,-0.293185490920765,0.689327427817866,2247869
0.900362020747473,0.462123645070455,-0.299288367071118,0.1676724077522,-0.0147066962144416,0.978704610545581,-1.88490971792567,-0.5977659241551,-0.522525996968401,2250648
0.21717141325501,0.170411405279874,-0.605516727146373,-0.481423323940157,1.18024287271741,-0.429941583498713,0.941565286763516,-0.229177577540387,0.205276956310292,2250836
-0.368018495148165,0.243875764179421,-0.28670646988028,-0.433194147967565,-0.0772472411280371,-0.31312654174314,0.465430457579983,-0.307054428200864,0.475303032236213,2267382
-0.17692817510266,0.176784275894356,-0.618790646140482,-0.299074825675533,-0.621786124089402,-0.682899625516135,-1.5149016015703,0.0422710049279188,1.37416282941958,2269346
4.14485844961544,0.448384941546458,-0.385816471218349,-0.231300154048538,-0.686563214827725,-0.619313509411433,-0.649250448838128,-0.558135990573257,1.22688753285849,2271329
0.24717432453371,0.166446585272925,-0.457109903400956,-0.432528312495888,2.13732528888104,-0.492771390562188,0.362421494471219,0.168599825450488,-0.331855074435897,2274521
-0.341102026141261,-0.720744185163631,-0.0186677691796347,-0.558065036462485,0.32426240095615,-0.398646046159185,0.470974307178327,0.131783693984298,0.0569581011002299,2276121
1.13678163779121,0.457357484442259,-0.496428953136882,0.910763638481283,-0.292883791378555,-0.583136600706339,-0.291499272023871,-0.591895686825633,-0.426147616226854,2278618
1.01639997328178,0.120670516867345,-0.385064800043396,-0.226763770289553,0.348458031220278,-0.698611015962228,0.477645830151765,0.115104036721345,0.680927016048977,2285214
-0.512806255621614,-0.343129137404721,-0.538725609488156,-0.500850165667841,1.5733541767277,-0.261737450644478,1.52195385371727,0.0966593472918421,-0.136749864916857,2286108
-0.109633171845388,-3.77015329885534,0.646404268016203,0.320968364459058,-0.833701572797988,-0.547874963358271,-0.285916853151939,2.65098288924518,0.058221793270395,2293123
-0.43293294231331,-1.56959608051043,0.260900230590575,-0.587248483096268,0.953993154382124,-0.0907569369233632,-0.615058197264345,3.79036614916377,-0.251805900042251,2294852
-0.66828870151795,0.467689809269848,0.433770132863966,10.275663249209,2.92340883854312,0.416627983241221,-0.445209815379877,-0.492724459376137,-0.515321924716318,2294873
0.117151509116959,-0.0938630600323176,-0.272697343508957,-0.442063967518322,-0.725521193921551,0.0780876939355219,0.0820159298851387,0.239000240177922,-0.464766995335716,2296332
-0.52532738233007,0.438250706395361,0.276851403704414,-0.209775898018919,0.0584384160918864,-0.151880932845251,1.22761488675651,-0.597084739499739,-0.321477682468842,2305114
0.587328529349041,0.134473395119441,-0.300842497124489,-0.458993502670076,0.614811356677467,-0.574630365722434,0.573868761721093,-0.298015048520585,0.202435831841843,2305115
-0.0936742279483273,0.481374222111352,-0.0181499456718004,0.677479534233628,-0.415652658438803,0.269694357235426,0.891786640897229,-0.667862178783392,-0.502177985110191,2306459
-0.540614048715108,0.382047752251731,-0.126219633586326,-0.32918844701928,-0.534020327794783,-0.299618897811512,-0.419684097035534,-0.525728460825224,-0.350551762102204,2306893
-0.668062884602276,-2.72260411983911,-0.404479444557165,-0.61227070826065,1.69453809026287,-0.562306211858151,0.966089320236071,1.15528089487142,0.947391349158157,2317120
0.0322078468477109,-2.42222276589554,-0.202084345463357,-0.543191056821723,1.01216373622391,-0.196247015364191,1.34243912871868,0.871823130969268,-0.238795691199917,2319068
0.680061995643361,-0.252939401099031,-0.183401076030999,-0.531991079569629,-0.0464899092160103,-0.561101775123035,0.794750962710903,0.299922638854194,1.06985744837616,2321962
0.183938587785875,-1.36639544524003,-0.545870893188857,-0.582384540805873,1.52213583099451,-0.684230055365166,0.807274726511844,0.430739982334672,1.22265659842963,2331869
0.541332081780857,0.47693944883444,-0.355722971025158,0.271570822927189,2.0746791491632,0.434602111383336,0.490082367722289,-0.615696973810814,-0.507134472165905,2336735
-0.186564939754807,-3.44847655461483,-0.581448663208739,-0.602032116322153,1.33675612534909,-0.599012633107571,0.739513014022565,1.44636926340012,0.453163945285521,2339674
0.125240689524496,-0.0631700704444296,-0.407869844955215,-0.487791669554073,1.60147392928725,-0.378707939037552,0.969280585837399,0.103932853751152,-0.342867628029581,2340155
0.291666645345923,-0.868468928515731,-0.636863520131987,-0.515279750160566,-0.134610574003961,-0.716749741615701,-0.906874360001965,3.34029912822623,0.452148411203645,2340322
-0.0388956642402848,0.385307708151498,2.28999328153425,-0.344420553938331,-1.579359033068,-0.570513891073939,0.598064924903823,-0.582893716080526,0.764218450377147,2350037
0.665767664519575,0.379344269124737,0.0205024134222931,-0.289452672790825,0.0896942121024654,-0.452081432543339,0.439958878804012,-0.500679227986706,-0.261039312783405,2352038
1.65115771311988,0.461247898370711,-0.0799896671394131,0.000141348857025948,0.0536785315621215,9.72890606476353,-0.70567427929103,-0.488510764949236,-0.476841945674915,2359944
-0.719340452844619,0.0647588915287169,-0.00891248689518991,-0.300002075690431,1.59281163483558,2.02965034098856,0.886712489255209,-0.019417684989875,-0.426600880958941,2381907
