"lemd_ptv6_original_shape_Elongation_246","lemd_ptv6_wavelet.LHH_glcm_ClusterShade_246","lemd_ptv6_wavelet.HHH_firstorder_Kurtosis_233","lemd_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_230","lemd_ptv6_wavelet.HLH_glcm_ClusterShade_228","sub"
1.18105978701878,0.189273116282464,-0.177364788866588,2.84855845095226,-0.178931657648391,1767700
-0.421022836689833,-0.331867143968244,-0.0849820624252388,-0.212343433442493,0.157042781380275,2138678
0.28414767553649,-0.428902237478377,-0.454903737316712,-0.210265213095924,-0.466271131788445,2443354
-0.471472122011827,-2.77306916965094,-0.486629100695804,-0.19905412752287,-0.0226947779759287,2234422
1.1716160523283,-0.0281224264991995,0.0107813890881412,-0.13826612214417,0.141287695037264,2151024
-0.310964388755547,-0.0259641785557507,-0.495767638463896,-0.135971098857364,0.0766155981922544,2057358
-0.432259176186843,-0.240543526089823,-0.53400277622703,-0.211606498050114,-0.154201706810442,2425694
0.567175532459372,-0.119758755703854,-0.149626578279122,-0.215127120404733,-0.296989786689416,2500377
-1.31738730622037,-0.139736177463383,0.472059550645369,-0.211753005357945,-2.1405501061255,2183356
-1.25409642260902,0.604984478629918,0.11445058396589,-0.10639295818246,0.795272926870212,2131601
0.265148365321401,-0.0827125350854982,0.151829920791919,-0.0823176147522652,0.895446678096276,2152442
0.459719152886507,0.223059887539964,-0.234872013158495,-0.162643987748478,0.0911666925012577,2306893
-1.47375355266745,-0.164440404187825,0.663810343917815,-0.12286080488945,0.112146846352716,2009915
-2.35302829531642,-0.268366421145119,-0.174668822604506,-0.204441320317223,0.228985111329391,58325
-0.807502915795059,-0.0218307410639468,-0.328143308114241,-0.161124656996782,-0.007997994131306,2395943
0.706567435424994,-2.82842376774998,-0.365112508735982,-0.2195849444393,0.203083751801568,2480330
1.52582856781574,0.0662887135293389,-0.098041063560653,-0.199255660216902,-0.319487457788173,2076301
-0.380563124849164,0.20223300957444,-0.523301247354774,-0.197513044275977,3.41150788889734e-05,2205389
0.0357145184817722,0.350542584317068,0.339433203120515,-0.166274859931359,0.470809536117943,1975401
0.434304511354398,-0.195892438629054,-0.377084586815029,-0.195382763857519,0.0345117725079917,2250648
0.555619866427866,0.227564719010763,-0.218996567281591,-0.212625016345029,-0.123646758928222,2185290
0.817617023582621,-1.3373736909577,-0.295248142057335,-0.212691346293337,0.43369247646034,2091555
-0.978911776022041,0.263127990310288,-0.314826788071668,-0.204451447068041,1.59505702928081,1232870
-1.31742738924139,0.980435109134513,0.0959205581596989,-0.157134335356785,-0.094232162798018,2139733
-0.326802713012797,0.291223728803811,-0.309773728918439,-0.217613881590552,0.0803590712328301,2559453
-0.112734561761273,1.01686219410252,1.05002921539587,-0.18366841637811,1.00285380883306,1938156
0.429691420769762,-0.15906669717336,0.35460456204973,-0.188872934090197,-1.93035899459362,2158101
-0.224451986549938,0.317747100459921,0.632983616598567,-0.0855808611886175,1.8209790851176,2199403
-0.316301067716557,-0.10547229679054,-0.602864490057946,-0.198628782551617,0.0367149426037521,2430773
0.552929461885951,-0.0822318266441715,-0.195833180704924,-0.207386660276741,0.0152118209547724,1738800
0.0641844868952642,-0.337644565613197,0.36607978011865,10.9583938140498,0.282546642070173,1565177
-1.41777236589042,-1.89865279275533,-0.839686325929647,0.151445179172491,-0.172824730462078,1978972
-3.34479221332048,-0.268396106610106,-0.825817082767412,-0.195122022271844,0.0334686081458011,2487135
0.625679807610878,-0.423872822021168,0.466535504278374,0.0855143001552342,-0.06764573882395,1612262
0.667396354981806,0.0984830121116365,-0.246501203413791,-0.20561440531359,-0.109416531043765,2051378
0.0886504096049792,-0.335174376510928,-0.556300835370735,-0.13806574995458,0.088519405330943,1497807
-0.805307814331323,-0.270756574867535,0.0941862489809833,3.20042234813072,0.265843639086058,2026671
-0.941601424592153,0.0799984349844439,1.5862850078155,-0.169473115512259,-0.928624584816152,2340322
0.243624644377251,-0.0650569053077888,0.366724341692655,0.180104053107097,0.127574989438314,2293123
0.325296042219885,0.358969699853942,-0.243409622831526,-0.21476437221443,-0.173277726510126,2395415
0.0616469952389739,0.550832564054824,-0.415900850580831,-0.135566030511942,0.00698114661424584,1966316
0.972331178754235,-1.32419204132036,1.46329926454086,0.00614456059012866,-0.154459148691936,1973544
-0.438346430787144,-0.391232482260693,-0.572043413954577,-0.196711062151707,0.0312120447282527,2010259
0.823873251745885,-1.07912407642242,-0.412188235749425,-0.0343552528921535,0.432511826735872,2145694
0.124817499676833,0.443206351273979,-0.220831457244013,-0.181790777551066,-0.257799485596358,965005
-0.873668978795207,-0.12955094370835,0.0279548493631111,0.0476153490443855,0.370874673150357,2096627
1.19350445799441,2.73395889813435,0.89760128401687,-0.165068268254591,1.52285636045407,2047354
0.013634741251431,-0.0584666111144697,-0.641486569196912,-0.0804245345408963,-6.64510030739603,1364384
1.10257619028281,-0.0188032899858659,0.040757397518801,-0.195956413820484,0.0281843814293424,2244172
0.597489165432143,-0.622260544473252,-0.36139320768301,-0.128597443649006,-0.027982729085273,2132982
-1.13042805413794,-0.458705526968617,-0.568596209051794,-0.205820604306858,0.12688934480608,2134220
0.0985954884263406,0.566784415493336,-0.276536976299815,-0.123084294230978,1.64571892610752,1889409
0.330805777918825,0.131169831237553,-0.348253056628812,-0.164447425124143,-0.0124725316294261,1938561
-0.93248049010312,0.00578331550485633,-0.778445525230413,-0.210142237030655,0.222835111001798,2055667
1.11327719902089,5.82055484635884,-0.355073223161463,-0.0363991517453193,0.262517224283892,2176784
1.63919150836217,0.758726873446259,1.17296039582876,-0.212829416799123,0.0491744010893538,923666
-1.42880967548487,0.00901667143994835,-0.417868835728679,-0.156779426278862,-0.0325128624052405,2086044
0.453364136874146,0.676230180745859,0.25552010671225,-0.0899905416986926,0.0675709537559801,2078198
-0.368526176626218,-0.591623720648774,-0.183606405697373,-0.202719981324556,-0.186377649047247,1501387
-0.616755191055143,0.172811278200373,-0.747876244765388,0.0602405137974096,0.0707451539913006,1518948
-0.078903599918687,-0.0569162857102561,-0.453160440825379,-0.213191916271174,0.0432500504647527,1606693
0.230762564733565,-0.111729857881506,-0.330679114402082,-0.206411710179994,-0.162508260300159,2305115
0.232285719777951,5.06036736660905,2.87445578084781,-0.19963757248782,-0.320087333733756,2237571
-0.815414783856474,-0.100134683279615,0.101436890648956,-0.186748256718169,1.08037857582807,2285214
-1.11698744770458,-0.0745513808846119,-0.364120146824871,-0.220796050777009,-0.0177778558071068,2426863
0.581743795313525,-0.0680125137295658,-0.649008916536006,-0.193477788802815,0.0755263306054199,1979422
-0.307682128242624,0.114325816369777,-0.441013389140111,-0.206335188430967,0.317560338598502,2480056
-1.90126107977789,0.680691317461816,0.0191609211123773,-0.198651491613056,0.146462908767804,1668599
0.901647269493109,-0.273173996849647,-0.279432529371494,-0.213451772803574,0.0173606816569692,2339674
1.26160525494228,-0.0311537387197711,0.0798114053066793,-0.178209366100993,-0.0825301093016013,2133204
0.219530199312398,-0.142249360421599,0.606356240931315,-0.1527188464568,-0.00641983697419108,2294852
-0.721228404993468,-0.236978308861705,-0.0742116675696793,-0.209275185380333,-0.500964144515234,2445526
-0.445560331438734,-0.969514448135868,0.236826258435576,-0.170507348073185,-6.83657557342316,2200416
0.594002235475131,0.327207287315609,0.307631572055572,-0.20959163418789,3.69351455908664,2168082
0.4199715489733,-0.044164363463104,-0.411318402541535,-0.212311997450043,-0.0748706869545118,2075846
-0.340879455858638,-0.0431508045351125,-0.0266290075465304,-0.167084407153069,-0.13815449830888,215131
-0.424896635119704,-0.648481413683138,-0.307361394900676,-0.19107287498761,0.468800960682181,2274521
1.69834991324354,0.110535488454389,-0.488137544090368,-0.166782707727278,0.0393171968255947,277752
0.810790336123312,0.394704132260376,-0.508944272938474,-0.186619408610791,0.584382606046399,2078899
-0.887690687989977,-0.0364318478096527,-0.282716916829084,-0.213452512526873,0.0963803193314917,2172217
0.852005781275348,-1.91158565857201,-0.162275181621163,0.0512014028644249,0.154456384077507,1614566
-0.0940113162504184,0.87530423153927,-0.0247845263704708,-0.0252356238687007,0.40541168609638,2100050
-1.23481967161968,0.372089012566748,0.169011466722405,-0.198284643316282,0.337202244890753,2183291
-0.223118015740902,-2.82704272776289,-0.239822103661692,-0.151686895923375,0.115053691631944,2336735
-1.26899495095257,0.0903088907401261,-0.168559029973269,-0.199604508390467,-0.304051876459744,2352038
-0.535732638112595,-0.651450719358279,1.53300585729582,-0.203629048869877,-0.980224858828827,2305114
-0.17316967372868,-0.0602219783659146,-0.348326220128276,-0.202249615711813,-0.394271314185072,2448298
-1.41255341746404,-2.51655955408376,-0.236523213036923,-0.0693215671269211,-1.0467840715377,1329352
0.0685077449277438,0.0527130446243498,-0.189010742481016,-0.049374054219288,-0.0287624957504348,1183075
-1.19142442306778,0.171520953837615,-0.384156879003465,-0.199894264875545,0.0994274760212968,2110540
0.549922862257114,-0.0637810914807694,-0.0129774617916216,-0.208879424244864,-0.0927975051248682,2070958
-0.149628148103061,-0.118062245075369,0.170275168769501,-0.195401788073204,-0.280992905558519,2340155
0.282215137692096,-0.054889121684406,-0.313786825724416,-0.204288690572771,0.00177238856325252,2075832
-0.071064554710719,-1.70895131505023,-0.580734228230901,-0.184015229217569,-0.0294097355756529,2498991
1.75876065631707,0.110685447914801,-0.514280745369235,-0.176433096818307,0.0741770445504449,1919296
-0.404326666588068,-0.0493094424223169,0.115983144514257,-0.213756049235899,-0.0992595724097196,2401405
-0.919261961164282,0.14906665672717,-0.657511252072954,-0.216500319375625,0.635353101561014,1644034
-1.66544477240481,-0.0558252600914714,-0.433746782006281,-0.180269286414818,-0.210166840122962,2405144
0.147252105980532,-0.387031528801922,-0.247618976827185,-0.19746668332293,0.0252291976063077,2158329
-1.16766683704729,-0.04058177589437,-0.212927536074402,-0.214709805105565,0.0704787151159334,2319068
1.24368456396226,-1.09363069910406,-0.67488091164816,-0.206260243906981,-0.546992372539174,2504802
-1.43534621595469,0.207517253173424,-0.481626710281296,-0.215574550853464,2.21520357036099,2331869
1.24849438126884,-0.276508502062307,-0.478981978442206,-0.210013595878002,0.0546361250777276,2317120
0.161750213449438,0.315401138247443,-0.166913019128492,-0.183667740164685,0.336686636845857,2072215
1.05003813852794,-0.306915863789069,0.118612144826145,0.883923579364805,-0.144979198798666,2228400
0.9538355459853,-0.122922255733052,0.397572597590718,0.048843737126771,0.0888272082871047,2145166
0.905099702098879,2.30197510757992,-0.588328826375659,-0.2113545355185,0.275060686862377,1692385
-0.0271459426976169,-0.556520369609843,-0.479391027901916,-0.206147208068979,-0.734290258124405,2109902
0.633208810485879,-2.34658251655446,1.10120822100149,-0.181105961839388,0.188309334582118,2219842
-0.044394383795368,0.35730331901262,0.422186137584129,0.474993187350534,0.930389721708569,2520618
0.630259105730928,-0.331572643168098,-0.581407539477566,-0.209473660087955,-1.61333617906782,2419459
0.592213134586387,0.194649976815104,-0.231493704238651,-0.180577463986027,-0.0311210402174496,2276121
0.864415281031272,0.940231721679161,-0.577330590923764,-0.198561089363017,3.06132109263387,2350037
-3.05526718590991,0.360498945204895,0.247938936011146,-0.031520203304219,0.258632882347078,2001182
-3.26664481351975,0.323373803170403,0.195799282142812,-0.129400183202291,0.0106381662326044,2278618
-0.0691912601891898,-0.440498856490359,-0.433451773400432,-0.21060532821352,-0.15145146647,1740845
1.16082630990382,0.469811625947756,-0.110587091343292,-0.217553524078862,-0.667911685016934,2321962
-0.47042825793866,0.711870493953358,-0.285012454174181,-0.193661673527658,-2.31371938714222,2212664
-2.09093187299863,0.612361427400921,-0.473390384637478,-0.200301602513439,-0.23759301036838,2453577
1.36294172190794,0.257233625372064,3.31305127382956,-0.203025852882726,1.71706885461409,2224150
-1.0207044223921,-0.0299014004437959,-0.280891748737383,-0.167211054032152,0.0808254726979021,1967281
0.13841170433024,0.498727709873989,-0.532005498053884,0.0576828642944511,-1.34342727910611,1742294
1.07963410651343,-0.0131179847408039,-0.573568117873797,0.663407396406764,0.115454248745134,2488660
-1.22196133785015,0.0067818201684069,-0.50056048622253,-0.0377706328838722,0.0352083887132639,2085349
1.15667920345913,-0.25768609574221,-0.0631984413204486,-0.182737493638022,2.80601432211256,2247869
0.906600961832214,-0.156507161227782,-0.66026195641274,-0.13812123752832,-0.00651655030631347,2157529
1.29556436574866,-0.238526525740898,1.38475030307651,-0.205849668200219,0.291880966344682,2119177
-0.567680919161397,0.244256746944474,0.685754408358468,-0.117627642070571,0.115473711065858,2010554
-1.46718111710772,-0.0215442620611332,-0.598864533038201,-0.213152015142935,-0.103568082817186,2493534
0.0239777085125588,0.0810995893386801,-0.231808579673879,-0.188509900466982,0.061921638623966,2200813
-0.29215205792811,0.146881608458787,-0.286315978470895,-0.149187492483755,-0.0693198190661593,2116787
0.668490184905747,0.214397565138777,-0.509906272838403,-0.1959571726121,0.202574178103248,2267382
1.70285662879667,-0.209810498922173,-0.0510324662176996,-0.176848975515734,0.570077737400646,1181124
0.839772451040888,0.0471663087153958,-0.101099626997128,-0.143889490219544,-0.0222422593371324,2137799
-0.748958707735384,0.0189409236866088,-0.175317513178053,-0.197253337028366,-0.105089508365302,1458656
-0.034754643314366,1.28757997847789,-0.136215714514395,-0.201452660916362,1.76303441786559,2269346
0.154658520684091,-0.0165471169946259,-0.272721985597219,-0.19193981541227,0.107298084927391,2092954
-0.213107253531348,0.117249734253267,-0.476805741340991,-0.206636538864371,-0.96916511795761,2007309
0.880053500678826,-0.466194652137785,-0.584164037583107,0.0210843454552217,-0.187263252992635,1671370
-0.630257158729284,-0.695679962361336,0.271951306508092,-0.214086622286523,0.214601801518215,1154608
