"mkm7d_ptv6_lbp.3D.m2_firstorder_Maximum_244","mkm7d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_243","mkm7d_ptv6_wavelet.HHH_firstorder_Median_239","mkm7d_ptv6_original_shape_Sphericity_234","mkm7d_ptv6_wavelet.HLH_firstorder_Skewness_232","mkm7d_ptv6_wavelet.HHL_firstorder_Median_232","mkm7d_ptv6_wavelet.HLL_firstorder_Skewness_228","sub"
-0.478591133318523,0.00237538378241926,-0.218381177817673,-1.06530084495932,-1.4035862218044,0.486492167715577,1.01062351721503,1501387
-0.600364270405929,-0.152975925114629,-0.303145196038407,0.736488031819407,0.190749732573973,1.18596607253929,0.389291005404135,1518948
-0.600364270405929,-0.0324181192644664,0.125557027357828,0.883888958507897,-3.14695364635125,0.99460991125592,-1.6146768827335,1526417
3.739855630138,-1.08172997438626,-0.36675027280194,-0.245246529167841,-0.218613952296108,0.923253543889391,-0.0852210727201759,1565177
-0.262708472962135,-0.0625913942261559,-0.0921675521339677,0.0569667937889996,0.0496517945226332,0.470238505131409,-0.8181261189748,1606693
0.265052878968402,-1.32026693816446,-0.151108187300414,0.883221439599567,-0.665526865145537,0.460804348907826,-0.187732523698306,1612262
-0.600364270405929,-0.200214842064587,-1.00460828784306,0.489367956538935,0.245030859930074,0.262142864029216,-1.15928854257896,1614566
-0.600364270405929,0.0221823765795357,0.371075075328181,-0.305781566439429,0.345823254442866,0.507459835173028,1.17849230828928,1644034
-0.406108925578006,-0.871785518368793,-0.325744048425195,0.0680460406262799,0.295513026183282,0.360714606286538,-2.81203648886449,1668599
-0.519391651539076,-0.204088837946897,-0.0244083706340736,0.159314675751154,-1.12540501305506,0.183546626945094,0.352591667795982,1671370
-0.600364270405929,-0.4550917524147,0.274226235191899,1.37169812026531,-0.179596783739529,-0.653906465984131,-0.18531492438055,1684230
-0.600364270405929,1.71376429965506,0.502773612037624,0.762676649856691,-0.193542517076269,-0.0574821072018699,0.896478383430851,1692385
3.68105230598417,-0.0444260729930636,0.176214338089179,0.873952742396466,-0.754390436121196,-0.153129976951417,0.682755299840253,1720713
-0.600364270405929,-0.435357339363214,0.31284676233776,0.199568378084928,-0.445753824148386,0.501036817344277,0.748042924776851,1738800
0.852855764467728,-1.11678523648254,-0.848022404514401,-2.46289911494818,-0.105840678781012,-0.757342138719263,0.444845823059948,1740845
-0.600364270405929,-0.261907625263671,-0.738642825115085,-0.218095994223696,-0.946904669892779,-0.322913461770478,0.603266731324884,1742294
-0.406108925578006,-0.790638561907918,-0.117500780902598,0.928643588571957,-1.2987553025229,0.418813830776577,0.653589956830229,1767700
2.49022720367299,-0.469822434768783,-0.482750506488767,0.580955643502021,-1.16237902445677,0.27007939043577,0.592980392964162,1768972
1.86212866149743,-0.232115987564757,-0.968980854648437,0.11222341364035,1.11757614657731,1.5361812933221,-0.438099262262237,1889409
-0.600364270405929,1.19539277765705,-0.273283085184583,0.429113062789552,-0.913315040657526,-0.0607517840475519,-0.969767333371775,1915938
-0.455881221759246,-0.284417139546843,-0.0490998845611579,0.195280498145522,-0.28086915851841,0.281550791907728,0.298269475017688,1916742
-0.600364270405929,0.998573400898463,-0.300041683385568,1.40828416262786,-0.74045778228776,0.0983816588943226,-0.588907193220277,1919296
-0.600364270405929,0.0700170589593632,-0.337124270621939,1.0415536032307,1.26742480778621,0.380331494122101,-1.79870865979428,1926770
0.784462036870995,-0.487715707090658,0.417271466760265,-0.58197747626252,1.7861785477089,1.24789602406554,-0.226537038214872,1938156
-0.600364270405929,-0.413723889475268,-0.198403009690331,1.13145564761828,-0.887139122009543,0.765725940310125,1.00480510933369,1938561
-0.600364270405929,-0.34659482896312,0.36138436063643,0.709629492770955,-0.491601171850204,-0.0663079021017664,-0.358469407505809,1966316
-0.600364270405929,2.38367138903833,0.715503932255438,0.741401134890212,-0.142231111531556,0.0797805949398024,1.22516092472418,1967281
-0.600364270405929,-0.568573959726852,0.120781277721158,0.0473467104934755,-1.98310530808016,2.09395327787402,0.777400189306814,1973544
-0.519391651539076,-0.972289427794448,-0.902977878655372,0.6310617852977,0.52360309193046,-0.34371606151363,-2.51631399458509,1975401
-0.519391651539076,-1.35337677413683,0.627611021224679,0.758536158083918,0.0414410329490431,0.764718730469865,0.192346418383343,1976407
-0.600364270405929,0.863436378989471,-0.965998573545234,0.662871766485466,-0.888751548091609,1.26664261590977,0.574505584893936,1978972
-0.600364270405929,1.01695123270489,-0.0944480681365131,0.342827666656828,0.474372655670519,0.352203370530025,-1.22949919691761,1979045
-0.519391651539076,1.08039987703647,-0.346400305082743,0.119159607567356,0.251381726476384,0.40258875526839,0.223330813632383,1979422
-0.163931852149061,6.28101880369606,2.30105543975259,0.664778302231428,0.345986231597874,1.46568756502177,-0.301585697563853,1980052
-0.519391651539076,-1.15668977471996,-0.376377462011504,-3.75375189562033,1.13848357263553,0.562979215233221,0.766428676500523,2001182
-0.519391651539076,1.33781559676553,-1.66470149816668,0.802455778007907,-1.05656688684362,0.564889409651475,0.906998516974619,2002465
0.494073258965428,0.761132754954155,-0.104455058633199,0.684479019323245,-0.555852175227741,1.22755200621395,0.593960145852483,2004451
-0.600364270405929,1.82412868224519,1.31020877187169,0.300258626054899,-0.598844131764503,-1.13847664071195,0.391841154444937,2006164
-0.519391651539076,-0.0270074583792328,-0.612547220916756,0.440639036620591,-0.973868686996594,-1.55785649578933,0.608029521034632,2007309
-0.600364270405929,0.385350189601802,-0.352518011758323,-2.49487050161826,1.33738046644399,0.32370458074936,-2.51901942703474,2009915
-0.448796477701174,-0.1747911724454,0.776977225993782,-0.88872303396039,-0.179735277271261,-1.06288704348266,0.642337733162403,2010259
0.806317282106061,1.62859091776184,-0.117116035459485,-0.666484197465637,0.28447659924363,0.0159835114805332,0.244586758880463,2010554
-0.600364270405929,1.27185936447523,0.185778593144181,0.668298866183114,0.595131624812461,-0.112058878868336,0.0375785157670716,2026671
-0.142024146850884,0.247827219997817,-0.470163356447373,0.591584916540898,3.5505780529185,0.37943411330182,-2.12568563062734,2033049
-0.0679303674832135,-0.315244193705375,0.620554511545491,-1.46879606004793,1.07862905951857,0.890596789041368,-0.422145915712738,2034136
-0.600364270405929,1.24299502587009,0.472739293438278,0.616976253728925,0.0813236490707314,0.0227025404777564,0.555791200972422,2040495
-0.600364270405929,0.95916213329662,-0.42569005617502,0.755108630078848,0.390201933483649,-1.74736329352846,-0.998657842275942,2047354
-0.406108925578006,-0.36247099970344,-1.11885165899236,0.900704096319534,0.465625279801776,-2.72879918277367,-1.52786229160602,2051378
-0.600364270405929,-0.333899603300557,-1.10285127202785,0.317736750575455,-0.289830892964172,-0.686709103780893,0.577370016597799,2055667
1.79574041607143,1.88225478449043,0.0357480646379624,-0.422818825697558,-0.301357450410041,0.563420978132965,0.160910647626841,2057358
0.793138006415025,-0.308340928693326,0.329469751590165,0.11411225220746,0.153184873871643,-0.0675687784619916,0.398434684810714,2059713
-0.600364270405929,-0.303274950935486,3.03978118274904,0.0529083234095336,1.942558831528,-0.163950941157539,0.93232591391995,2069079
-0.600364270405929,-0.0307921615619516,0.713685796912398,-0.163743746555508,-1.10758048453605,0.579736125748821,0.803259243561517,2070958
-0.406108925578006,-0.251437759223075,0.422189285205799,0.912339816724456,1.04548734725367,0.286056599043072,-2.63550418650766,2072215
-0.519670461550621,0.0768442852115844,-0.782172159999787,0.513476178431078,-0.728336976149499,-0.181390576154561,0.586377169455409,2075832
-0.458756545988556,-0.165276603979626,-1.00442326799896,-0.180522957540727,-0.317113452000734,-0.352008573189804,0.856111365100094,2075846
-0.519391651539076,-0.613963814585978,-2.20231592686943,0.606249278811833,2.92246503853677,-0.518757075181139,-2.95422505474393,2076301
2.12917273653822,-0.468587804029636,-0.149042616543653,0.672333858922744,-0.583125088145164,0.182162606851315,0.53616903187438,2078198
-0.406108925578006,-0.773500954515728,-2.77699582246584,-0.545243029145047,-0.765690559296689,-0.0588373212022794,1.10239250025637,2078899
-0.600364270405929,-1.21478592386952,0.339425287197171,-0.412264736403846,-0.286664096514042,-0.140744066920381,-1.71312661181468,2085349
-0.600364270405929,2.15136836883546,-0.59941760756012,0.0837505687936518,-0.546452619472961,0.459762067822558,0.480583847218242,2086044
1.15491050652362,-1.30073324442861,0.145450584010705,-0.698110617573731,-0.0408938091732674,0.905755493963477,0.667780904046899,2091555
1.01723933330645,2.32118045412819,0.31781870134037,-0.782463951375678,0.116776444921911,0.263583284477833,-0.603233860130377,2092954
-0.509679787459907,-0.16482789034411,-0.105758307177939,0.385644775965097,1.02671770361908,0.342559581377455,-0.70927594145069,2096627
-0.600364270405929,-0.1380748521096,0.210445562281679,-0.119641691942459,0.8433162276758,-0.0810954159654182,-0.922943541292377,2100050
-0.600364270405929,-0.739611474743064,-0.179692558826285,0.800473824748881,-0.924958188619856,0.464966563587934,0.533075519848499,2108003
-0.600364270405929,-0.0122853367283886,0.752103770880716,0.15265755777808,-1.04571296568749,-1.58638718685185,0.363755650538452,2109902
-0.600364270405929,1.12426558506533,0.102778430144814,-0.80450638435798,-0.0675943037495674,0.726108932448265,-0.325110184052766,2110540
-0.519391651539076,-0.893547476986995,-0.278334477970692,0.49962653451919,-0.294094261656097,0.281040386835332,-1.05157715436964,2116787
-0.600364270405929,1.75935860228677,-0.0595910503641635,-0.492787866239022,0.573811425687829,0.0701089722468539,-0.0162848496956016,2119177
-0.600364270405929,1.03688310622713,0.66890926758751,-0.852544559420276,0.792399198031523,1.53607032965697,0.425476303752042,2131601
-0.600364270405929,-0.981074533504913,-0.0689043009208406,0.905211152208236,0.590025239636806,0.0489273701466138,-0.990118821464438,2132424
-0.406108925578006,-0.376010224071171,-0.794508831167414,0.391405754196768,0.498980900102256,0.292241611542492,-1.82553258546406,2132982
-0.519391651539076,0.00350068470032807,-0.355804779658537,-0.149444099843948,-0.415523068547943,0.199245847488966,-0.0233377481473457,2133204
-0.519391651539076,2.22171739455685,-0.954334626721484,1.0023934406194,0.0647636654103165,0.50592971986696,-1.11180208064733,2133380
1.93793632132568,-0.43115904764029,-0.941394914008409,-1.66786154417735,-0.13876860256181,0.81212486892933,0.326580459160527,2134220
0.98680257726729,-0.398757592593577,-1.26002240075625,1.1203749179975,1.32915432316902,0.494443847809914,-1.0871329242605,2135748
-0.600364270405929,0.285974706559266,-0.304558262570972,1.10269282713843,-0.443870280384175,0.421387733756699,0.805489398815652,2137799
-0.600364270405929,2.55992486048796,0.00337036158457906,0.289559552491206,-0.399633889235471,0.515762678295069,0.605971612824785,2138375
-0.38069251762857,0.0211635367919662,-2.00154671907319,-0.429136603722912,0.00982218238242706,-4.81692751216191,0.367283288416243,2138678
-0.600364270405929,-0.657496147584187,-0.760256093912683,-0.398917265376697,0.0161357253970849,0.743575181435089,0.968481699060617,2139733
-0.600364270405929,0.0660150268033958,-0.987384209364992,0.275471653985171,-0.549656602246215,0.542560654282292,0.710580837576826,2141116
-0.600364270405929,0.349356877224675,4.24411439440699,-0.0934764165258062,-0.0876876518862151,-1.49449735448591,0.972300827374583,2144796
-0.600364270405929,-0.652409321417658,-1.68804305805266,0.852732583078139,0.299019624104836,-0.528832415427041,-1.52520943849219,2145166
0.441991494759777,1.88711639599528,-2.00097979544373,-1.93653138435706,0.59756962993193,-1.14613585057976,-0.43809731353262,2145694
-0.406108925578006,0.815043990332066,-0.528102031534521,0.010252480370189,1.33247412557617,0.184598620535014,-0.454494860427918,2146138
-0.519391651539076,-1.26193465954243,-0.289252544775598,0.114451430270202,0.596695764255981,0.440948753825967,0.0566195514954731,2151024
-0.600364270405929,-0.178143676760581,0.427953659545168,0.740533615986595,3.2800852370615,-1.31516741300018,-0.929382494577994,215131
-0.600364270405929,1.82970080794269,2.21047703777034,0.795095733073851,1.48145247317848,-1.71660283176585,-2.98312874866623,2152442
-0.600364270405929,-0.105509714423591,0.179502945675343,1.17293908717071,-1.22960875407588,0.415268264382105,1.01610872678107,2157529
-0.600364270405929,-0.608706346088382,-0.578087199863469,0.541300136820423,-1.46402373079789,0.713014224253223,0.968557481087082,2158101
-0.519391651539076,-0.094111921928921,0.360282501386284,-2.52726386688986,-0.733297371001503,0.0602851681667451,0.370518159462598,2158329
-0.600364270405929,-0.243035614968487,0.221633518524355,0.640177364270704,1.80790465791491,1.33029083701193,0.120829653646432,2168082
-0.600364270405929,-0.21948591183335,-0.390013890075027,-0.273697024034419,0.646788055064696,0.502898048350609,-1.14162076537458,2172217
-0.600364270405929,-0.437323987466479,0.181084146363113,0.591416211291972,-1.86348280560193,-0.2429677842545,1.2808596240328,2176530
-0.08231621035116,0.173730517864866,0.413949482014725,0.294023925501328,0.441696875472296,0.67451163090226,0.729548809888165,2176784
0.0538324323044054,-0.270471312050926,-1.39810509824711,0.18527911716742,-0.364756096279855,0.383989397140942,0.259147178865895,2181724
-0.600364270405929,1.50346078031136,-0.852303991978166,0.384780829677462,0.314684779638702,-0.986146993251061,0.426325161602183,2183291
0.038721073759941,1.5406121205653,0.260563394494381,0.429741375529904,-1.9367974921441,-0.250490373583014,0.732857905775764,2183356
0.104060803189776,-0.203306182171844,2.13422468327054,1.17210700691141,-0.134804193565636,-2.05893456887353,-0.683327178974673,2185290
-0.600364270405929,-0.481856943799312,-0.28685104126339,0.820754704618732,2.29220152912104,-0.0986376167096809,-0.750528986027852,2186951
1.03645635526658,-0.290256889742195,4.53087502885403,-0.308874933470992,-0.782712814632256,-0.992196087610568,0.65997797997192,2196212
-0.600364270405929,1.55110395313727,0.760342410188842,-0.242026005392688,1.88601990890745,0.915161841249957,0.458807237958737,2199403
-0.600364270405929,-0.572433828926576,-0.300265421109993,-0.11606584724581,0.650020477165825,-0.508677505101591,-0.248855138278974,2200416
-0.600364270405929,-0.529744688589519,0.237233492210182,0.207420576874672,2.470739804334,-1.94218461480882,-1.4015793926477,2200813
-0.600364270405929,-0.169860084706899,-0.186196360204443,-0.235484938294477,-0.885423255091843,0.764532957411122,0.716100241350959,2205389
-0.519391651539076,-1.37114816293517,-0.0396397899903767,-0.115348865576264,-1.44226037615402,0.181950374176261,1.07043053767075,2212664
-0.600364270405929,-1.26485905084488,-0.873067288322307,0.583772963549634,-0.944560922582308,0.367489603392825,-0.85492941502085,2217034
-0.600364270405929,-0.2201034566444,0.724769754581988,0.894954406571301,0.203866014642671,-0.500276067490359,-0.790581338711,2218615
3.51158516520733,-0.533906536514484,-0.193579010535165,0.455873116389572,-0.284269212796968,0.3474316859316,0.528904873072205,2219842
0.0364035843224111,1.47021492293836,-0.00954203742383218,0.0116047222725659,0.800526660552712,-2.55129547968326,-0.453331696038301,2224150
-0.600364270405929,1.16197134758524,-0.328745711933941,0.89020098550631,-0.808695077921828,0.553486372479886,1.59072289624651,2228399
-0.519391651539076,-0.342531455090114,-0.443169944861652,1.65266438841416,-1.1126740191146,0.633710972018913,0.967450154545313,2228400
-0.519391651539076,-0.862641077487341,-2.74455307337351,1.15842245730547,-1.04467643234559,-1.09741038995648,1.18204973120279,2234271
-0.600364270405929,-0.0913711892027357,0.583117428089961,-0.76556165641524,-0.522625155400052,0.0508844400753275,1.35566511528188,2234422
-0.406108925578006,-0.404407182974993,0.0674599140113224,-0.438499486140546,-0.888166635768844,1.0239572689591,0.672403642111123,2237571
0.52457581289475,-0.360107955546949,0.17901193724978,-1.25805431912773,-0.0414066392000892,-0.199113270384184,-0.853399169111871,2244172
-0.600364270405929,-0.459194212073642,0.588960871380564,0.907354639001358,0.0574795430567381,-0.308603996295566,0.654202256016408,2247869
-0.600364270405929,0.914639019106461,-0.122444634189476,0.409361590232367,-0.585278806197341,1.68983682382017,0.764210441528096,2250648
-0.519391651539076,-0.293846231378296,1.29599663473969,0.875103167145701,-0.0131128817675213,-0.557222070868435,0.32042214883421,2250836
3.50244108030822,-1.20553616281049,-0.362219727021162,0.772288023866177,-0.772073451969412,-0.209347615325537,-0.55250051894798,2267382
-0.15386589736241,-1.2030235068019,0.376357602127126,1.06354095701452,0.75123733260547,-0.940273798991881,-0.415314475586552,2269346
-0.519391651539076,0.609668322206765,-0.423266570292941,-1.28776183992932,-0.947007377468147,0.953780531184623,1.54600500856229,2271329
0.651207091057355,-0.631260187186995,0.117346790548091,-0.0923441358933407,-0.256929698820262,1.05111514744327,0.45842365471473,2274521
0.716622429362248,-0.113599110996592,0.173590570478536,0.643139999775248,-0.842381202721605,0.344506080581391,0.584475086427289,2276121
-0.600364270405929,-0.715874445445575,0.0718364517968679,-3.76110818991315,-0.499126978490982,0.739557580464176,0.0372347896913029,2278618
0.729412122268437,-0.291660606639613,-0.693188409062278,0.698403254834508,0.033586710262739,0.270386856117254,0.833938217206407,2285214
1.77903815571532,-0.460935358898831,0.0103945078088937,-0.949758822103754,0.82140409532473,-1.12399486354669,0.165503508857448,2286108
-0.600364270405929,-0.446345991309183,-0.2285163596963,-1.75140480459153,0.231834682433836,0.410476679111056,-0.359422502867898,2293123
0.0105490023465043,-1.01829736062929,0.512601927729504,0.421003506466283,-0.879317254470763,-0.459756762012539,0.999872241104758,2294852
-0.406108925578006,-0.516700110696636,0.17559162316745,-0.374543646026671,-0.171349017463878,0.386245916907634,1.16097469856138,2294873
-0.283938573412985,1.71733097520897,-0.423545339031265,-2.3837550329073,-0.375946807337584,0.42697886371861,-0.0699854903456351,2296332
-0.600364270405929,-0.185937553510158,-0.0557634147946846,0.0751943648105785,0.77246857065559,-0.119479828690554,-1.76238932481542,2305114
-0.519391651539076,-1.11330388202057,-0.973118120626664,0.775643423700017,-0.390282636627503,-0.7896673301839,0.816295436506811,2305115
-0.600364270405929,-0.19876532206629,-0.113569013007356,0.75153658519025,-0.214095618758538,-1.1438907660294,-0.676561579705635,2306459
-0.406108925578006,0.196550354514262,-0.167827034984884,-0.767658965030854,1.20187136277322,0.23498165879632,-0.700671095006963,2306893
-0.406108925578006,-1.14757442051307,-0.29793750503578,0.243969372984885,0.762492283244235,0.275388981743965,-0.846390190428001,2317120
3.83552478795114,-1.08908238004325,0.334396543197781,-2.03238042612473,0.448116809461277,-0.944154933796991,-0.328603859989139,2319068
-0.519391651539076,-0.766999577355046,-0.484838812854161,-0.217844614023328,-0.399558159786368,-0.165717653134835,0.726438634778676,2321962
1.75119480867377,-1.04326447818405,-0.252156422706881,-0.26831788237598,2.6963807189065,0.394534580824552,-0.779985035588352,2331869
1.66474262763187,0.794908442886737,0.0292515046766931,0.230760826680736,0.0705618489938643,3.32135244989734,0.710426721522296,2336735
-0.427810574520452,0.00892826247683861,0.686517615161438,-0.945154726842479,1.55667492199527,1.25957305102715,-0.692081427886668,2339674
1.30398053040306,-0.388288270922065,-0.203842778014151,0.732005094265476,-0.820799437920673,1.14382979737018,0.932529512318115,2340155
0.768018112622301,-0.366649041158679,-0.0141426789937622,-0.944405281459701,-0.426840307110601,-0.0976606177615569,0.236500324832105,2340322
-0.600364270405929,0.127341378108894,1.11949802823412,0.367452056586285,1.261308645763,0.352983682213612,0.650271437650601,2350037
-0.600364270405929,-0.173918941681672,0.475390900378142,-0.456467542275666,-1.07170961785511,0.627958699288704,1.18348009562658,2352038
0.705363543799133,-0.163832668373315,1.32721392772173,-0.0223913097374272,-1.43432136543867,0.0723153399257454,0.830782322402866,2359944
-0.406108925578006,-0.819458798105645,-0.00913319537992945,0.45466556409401,2.31888760021205,0.0795357277088084,-2.20760431403993,2381907
1.22155233899688,-0.0744900395945694,0.995229607630137,-0.00957512792335869,1.13148139898288,-2.13709893067999,-0.525142950627165,2393207
1.46920209672092,-1.08344924787022,0.252319968248324,0.133628217047494,-0.214760058487787,-0.952881852476075,0.419939272457043,2395415
-0.519391651539076,0.307000901209262,-0.161949731148035,0.665610809008631,1.60128739971564,0.309427464239431,-1.59112069316122,2395943
-0.600364270405929,-0.224993308002675,-1.35767210499451,0.0837348888214994,0.659496367168132,-1.75353082323006,-1.41262225527306,2401405
-0.519391651539076,-1.02027151089832,-1.0976232600044,-1.17429347299147,0.703505629860021,-1.6623704364825,-0.0615675398601857,2405144
0.173765201032322,2.06343938371776,2.1876732668955,0.523459501543318,-0.674816968508673,-0.660492471344393,0.654572904293505,2414406
-0.382392558004406,-0.243413512423515,-0.570082801384757,0.572472224931085,1.51507318401066,-0.437485699876179,-0.708443754318036,2419459
-0.384505910287742,-1.29470559506225,0.65059703364239,0.443639886423912,0.619514366977174,-0.7780334351756,-0.514934990359862,2425694
1.48190278148042,-0.962702551461429,1.06420994638233,-0.176762961165203,0.493370928852002,-1.22729160014017,-0.755791525378613,2426863
2.45726781935516,-0.383716186280857,2.6245831365233,-0.416680477354883,-0.275876062467481,-1.09308212777282,-0.0396045154724119,2430773
-0.600364270405929,-1.07073562861488,-0.244365803244468,0.63410524142317,1.13170591708807,-1.22846644415401,-0.0895846202186561,2439458
0.311615419751347,-1.20812831210658,0.992392136092418,-1.26244429067481,0.389002041572926,-2.1680226578464,-0.183526162331971,2443354
2.00593845666382,-0.27234283426957,-0.118737629455854,0.477360272551875,-1.2053414637451,-1.09399453685243,0.870815234793074,2445526
-0.600364270405929,-0.310704448919064,-0.147171327417276,0.272205573736954,-0.359413220949462,0.149162818669543,1.3078285155273,2448298
-0.374556486333341,-0.417715825260785,-1.047972463983,-2.38998414409896,-0.770047745646567,-0.193013232772736,0.957789856442333,2453577
-0.600364270405929,-0.639027801049151,1.56507691104848,-0.100323023137846,-1.25112452065834,-2.36598801138833,0.881547706177933,2474709
2.72672575095791,0.0533039634506947,-0.938342799928333,-1.23624195781727,0.37491461159513,-0.162303312890991,-1.33892842499699,2480056
-0.406108925578006,0.173148339871149,-0.524500865059934,-1.58711395959706,-0.525602210233952,0.248085351528522,0.15798856463526,2480330
-0.600364270405929,-0.586082098527226,2.32345628185979,-0.268918247698153,-0.918385908093953,-1.38968016250755,1.09557215405352,2487135
2.29492708788295,-0.402367966991157,-0.855278576436068,1.00425457942112,-0.463080777193736,0.506144738983522,1.42267142090129,2488660
-0.600364270405929,-0.643885890546766,-0.682561275449731,-0.492029771222744,-0.0726437186038418,0.149083053886884,-0.152818767135897,2490180
1.9151487252899,-0.0509738857026199,-0.964323370537116,-0.854320159610576,-1.10885030393684,-1.19325724713558,0.83715213882131,2493534
-0.600364270405929,1.49363095525007,2.70568550390077,-2.86880730404454,-0.616384305083415,1.3876698580315,1.24769932363131,2498991
-0.0733978123794026,0.112901321948387,0.0201257706807646,-1.6079628649701,-0.979047873618052,0.20453265326993,0.363873249906954,2500377
-0.600364270405929,-0.508816242360746,0.349348271626247,0.55310658377489,1.04387561252474,-0.506717517513902,0.201220032016927,2504802
1.58707642516894,-0.26720822978725,0.033657749635868,-4.22375187549332,0.0082169902944831,-0.530435306255976,-1.03483102504955,2510402
0.597810975672959,-0.497002955255843,-0.243522570048726,0.35315599901327,0.258601718691517,0.719251862675632,-0.14381590903088,2520618
1.08685230732687,-0.242150214228172,1.25337464047439,-0.591094040315178,-0.231154302534574,-3.93114254926137,0.683050930807582,2559453
-0.600364270405929,0.989187062237967,-1.20114111188745,1.15822163328708,-0.37326263696556,0.596381895069771,0.572085654022872,277752
0.281235780825776,-0.64431919822342,0.421586694195685,1.09707464192926,-0.504596473778506,0.614514049546203,0.521624395301385,308862
2.47060009369419,-0.415101979723284,-0.810450235547694,-2.01245813002991,-0.316680183060315,0.944033790351086,0.614259098078273,58325
-0.519391651539076,-0.966742175842821,-0.349255572766181,-0.381554960253218,-0.16907528282245,0.413525819917552,-1.62167857598403,92173
1.04832390102445,-0.660192066694307,0.201534461441955,-0.480345683958706,-0.612431408560751,1.25969688944141,0.397897959623101,923666
0.025159051417402,0.512002308369041,-0.724345724527887,-0.0157551088468639,0.0728607673507445,0.487564523168924,-1.26097349543481,965005
-0.600364270405929,1.42127564861859,0.696814525145981,1.1038587136652,-0.424489924034113,0.855918142835874,0.312266968519388,983079
