"lemd_prc_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_248","lemd_prc_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_241","lemd_prc_lbp.3D.m2_glcm_ClusterShade_241","lemd_prc_wavelet.HLH_gldm_LowGrayLevelEmphasis_240","lemd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_236","lemd_prc_wavelet.HLH_glcm_ClusterProminence_232","lemd_prc_original_shape_Flatness_228","sub"
-0.970323942461755,0.352829072414797,-0.425554125636719,-0.243134732159016,-0.682242391793145,-0.0903630234691395,-1.39734278488104,1330263
-0.776945232446606,1.20456515046214,0.0109891021993483,-0.625039258579167,-0.71993494128,-0.219752873035786,0.406347831241383,1768972
-0.474393351280453,-0.562620610036872,0.316004974163461,0.454449776889649,0.348491850783299,-0.248952408339943,0.493480694747941,2306459
0.402709106409326,-0.513417626773285,-0.60058177691039,-0.751475326609712,-0.194206465757999,0.293940127084853,-0.301020678718229,2181724
0.221255664713415,-0.389387669709973,0.884295534045843,0.126581458577318,0.172619489748669,-0.24081868151747,-0.764038664575856,2217034
-0.343389578151141,-0.426042491816269,0.934961666370773,-0.57260782148828,-0.324813526592023,-0.218408802994719,0.879282309086527,2218615
-0.689995304809845,0.643347497499804,-1.48255848667138,-0.0142792663142231,-0.680779576531784,-0.261952805177295,0.5297142883594,92173
-0.730069298714268,0.139063509077659,-0.20832021891011,-0.799487990243552,4.18436479814185,0.366196298672962,0.0984586031659391,2414406
0.0562680458358657,0.373060083883934,0.356346283443367,1.72749418277604,-0.456926415117536,-0.2678489786372,1.0794280520492,2381907
3.19783128292059,-0.596291433736268,-0.299345948328532,-0.369889123957786,0.21628466526389,-0.031134426803322,1.30172700639824,2002465
-0.0801674357249265,-0.45885544664581,-0.353915458729336,-0.404066965400296,-0.440968852992703,-0.224056298404468,-0.40289155900929,2474709
-0.579706641717007,-0.406111460125188,0.73136915836676,-0.279484779435597,-0.502989113287821,-0.247760891926655,1.79405618275126,2176530
0.815639816604756,0.124965775031347,-0.932591664405869,1.02437386645006,-0.338039939617301,-0.266866888482519,0.346969164738447,1279943
0.260240757268006,-0.451493932494398,0.548003281666512,-0.122143041429104,5.08017801026482,-0.251120876781529,0.565693398757764,1976407
-0.451182737449037,-0.317247689920159,0.312180782606566,-0.388416256451209,0.243369625085074,-0.189775501408033,0.632541455499567,2250836
0.991711744567696,-0.551650183152837,1.41798650901003,-0.335653350374538,-0.0807279618502589,-0.221649711179823,0.297421044879166,1915938
-0.145391185963017,-0.534511046400559,-1.50430978091822,-0.595038172487624,-0.413235973965949,-0.158546639887323,1.79236881225997,2133380
-0.343475422621251,-0.453713701486573,0.0252873332697143,-0.714749930348207,-0.25362836067763,0.256174660409055,-1.43147605550052,2271329
-0.856624966929571,0.115933367662526,-0.634057394931824,-0.15134930624624,-0.568442891290355,-0.261574818385648,0.679445102532215,2286108
0.174678924568151,-0.545360300250272,-0.492392566492924,-0.186560182200943,-0.266632342430907,-0.202974957665255,0.121252847771729,2040495
0.0720041444442661,0.28870192270035,-0.365766691246551,0.0138140051420303,-0.710998845499541,-0.257217910597971,0.20065718124509,1125173
0.43475578331568,-0.592140736827895,-0.586554115715964,-0.707597176600048,0.985502150740678,-0.176655995771281,0.469418766134224,1767700
-0.195461958589882,-0.313985036378175,0.00924636158586645,-0.52173537582987,-0.679336439304884,-0.157688135703763,-0.782319612248391,2138678
-0.71459634600547,-0.264168008130659,0.399237602888436,-0.69163868120994,-0.639912460246042,-0.14024686953848,-0.615771065996555,2443354
-0.4296580490262,-0.471191359840435,-0.389967148700508,-0.641155610452805,-0.331950303142055,-0.0262818112065731,-1.11122542950875,2234422
-0.161203333103629,0.198489828769164,-0.201760596745164,-0.600748721481419,-0.504374190684438,-0.249764030818301,0.372958446275001,2151024
-0.466651558290277,-0.106861879723524,-1.76454679812579,-0.051955353754306,-0.458894399500479,-0.25903893613066,-0.743236532798085,2057358
-0.439542022727952,-0.409151295997368,-0.330336000137434,-0.542358035591902,0.00279603085014843,-0.220837825388179,0.586154892745681,2425694
-0.68249253363117,0.415061176715582,-0.0164284308756095,-0.756464384617738,-0.718495594814788,-0.0108314309135107,-1.26583911190917,2500377
-0.629546380350314,-0.113911612591698,-1.20027188803641,-0.731868194595393,-0.644302443320593,0.439001722088414,-1.38791894389442,2183356
-0.826286440412184,-0.257112779392716,-0.0105224610753234,-0.787153029877302,-0.630706115260272,1.15926992834082,-1.3410443251859,2131601
0.564225635985717,-0.584332864626158,-1.28315325619984,0.45523720493366,0.104673870030177,-0.23100937742769,0.853699751947714,2152442
0.45353573980435,-0.409617897134852,1.10451692046591,0.376962027224873,-0.0744386966229087,-0.256536236777992,-1.07461996658521,2306893
1.87140988730625,-0.305428016774634,-2.17478973128314,0.51252723244427,1.29925555317565,-0.266996249726032,-1.20400541363421,2009915
-0.893924204769434,1.20469992154728,-0.0747645152955452,-0.799594674676458,-0.423285285344545,0.914478053619873,-1.97342474542942,58325
0.573155388525967,0.401585830173537,-0.900804795242209,1.01279794483936,-0.622182310500485,-0.266957291153053,0.116242911226126,2395943
-0.713301305054802,0.932552594216372,0.384466540294289,-0.0172633489875454,-0.615514174864684,-0.263538234422595,0.301562944710741,2480330
0.101896440607857,-0.504825490898229,-0.84196872052508,3.99674679050872,-0.303940782556794,-0.266606566157886,0.943323786782771,2076301
-0.438274269818411,-0.267277400265951,0.333418786923799,-0.0155034816753358,-0.633323048662504,-0.245688770265167,0.41155331853335,2205389
1.41276393327605,-0.567442526440103,-0.586728807720733,0.156746830686239,1.39600967197517,-0.250223550208784,0.356815544847211,1975401
-0.0398971006920788,-0.517284838514108,0.725185066805217,0.19623746134779,-0.373924590844679,-0.254278903626349,0.106858353496964,2250648
0.863917272557151,-0.418202085896091,-0.195747162527534,-0.532409269120963,0.388541223655207,-0.122091956677206,1.39620280243187,2185290
-0.603538209819928,-0.221927116823259,0.991677711571857,0.225092375689261,-0.353359068269963,-0.262599533600439,-0.924916505051524,2091555
3.62561998967243,-0.600246445248263,-1.46583045646232,0.350199836366502,2.03115530024976,-0.260873138204239,0.0637789562715618,1232870
0.807998790034565,-0.214611971420428,0.218196115263379,-0.776146928134478,-0.586482307760808,0.207807568083175,-1.12451998266193,2139733
-0.729731537745953,0.186208155546077,-0.217425969536912,-0.683115378006589,-0.708354041082783,-0.100467743043622,0.00062815455920938,2559453
-0.978446278424905,2.08943483461752,1.24901562903136,-0.801507651557865,0.0513549145935979,0.0114671552716648,-0.365900728929661,1938156
-0.234339493158681,-0.507124324083976,0.809715315026899,-0.195506169212235,3.8539318319604,-0.216001251476232,0.312056297478434,2158101
-0.729162877442552,0.273594949436368,0.891456060058792,-0.791837212078063,-0.47470482783988,2.49185623290994,-1.20987438187,2199403
-0.0972658095224942,-0.527018018847674,0.776381299040914,2.60054785195255,0.00492550077447607,-0.263454318527343,-1.08476607749886,2430773
1.01118061703582,-0.24960992143002,-0.224797757443804,0.288358194094638,-0.279063802305126,-0.258054931260739,1.13105140770582,1738800
-0.201431977436348,-0.19709952356872,0.972059560771959,-0.640631236141571,-0.426757499951425,-0.247176714428578,0.102584334082809,1565177
-0.248918344422537,-0.569332304069393,0.592367353530408,0.615443580860701,-0.290092708450318,-0.264985697943043,-0.233183914374182,1978972
-0.711287718139843,0.242733533440604,0.866150195349774,-0.759902528065348,-0.680080483818721,-0.151953504321966,-0.0384028106449863,2487135
-0.104980160093081,0.478138694676311,-0.574750264354003,3.4087776321098,-0.415358481157499,-0.267001991576317,0.227075679172601,1612262
0.91124331061525,-0.514493147583075,0.823121194249942,-0.133324492232978,0.354285083851874,-0.25466820016119,0.722965600706151,2051378
-0.0433401844489451,-0.14877872246337,0.678805535160779,-0.627780090048585,-0.589030469507462,-0.233684857636349,0.25612905997972,1497807
0.0441602866663489,-0.533603144035604,0.71615999126654,-0.4003855687787,-0.472735754857168,-0.191463896404969,0.947772908354535,2026671
-0.889001903900098,0.808102104528433,0.0470503961002004,-0.863928427016959,-0.568655030691328,2.38581473690802,-0.3645933760553,2340322
-0.777048061708638,0.466050459876887,1.09506245685906,-0.637105901965241,-0.0289608342607558,-0.146342981249769,-0.995955054793581,2293123
-0.772494525762062,0.44556972938922,0.458381288539882,-0.675000149419587,-0.717887532277833,0.123861858781976,1.16469406074888,2395415
0.125629748881821,-0.560486238576194,-0.488182348828624,0.698582008997339,2.31728256390006,-0.259711697860385,0.208298403929399,1966316
1.14716254073546,-0.473805238935527,2.50230477539126,1.07681616413354,0.823791381247107,-0.253943146050336,0.115555796394022,1973544
-0.229529592955321,-0.373607164083081,0.333202810942947,-0.463352607114078,0.564405984110776,-0.246001961947302,-0.667238226009969,2010259
0.0933108475451999,-0.550944719733963,-0.61300650886933,-0.255029405897729,-0.190688223961773,-0.240228930939215,-0.849929903010942,2145694
1.70846066563101,-0.100630580816962,0.484913032316606,0.299205423857176,-0.299214459704715,-0.261672904769928,-0.786089999259794,965005
-0.408382760312755,-0.432570922298602,1.00657768434972,-0.467693376607878,-0.586435502560452,-0.196148890687973,0.221836402799392,2096627
0.183873127018827,-0.450484376795294,0.347341792322314,-0.646494581402282,0.00816210578513226,1.05237976328481,1.81606551940819,2047354
-0.527913896233747,-0.601310388141151,-0.466196712688413,-0.302681617281791,0.383368964770964,0.198971658840352,-1.21982328972274,1364384
-0.665409170442979,-0.301179387372423,0.406820280227734,-0.167460098378522,-0.662612805121406,-0.24897533333897,-0.689561759345157,2244172
-0.461463345793159,1.02232043074466,0.838681616748983,-0.195929704899277,-0.689723053906551,-0.231718927834506,0.430349035595103,2132982
-0.326625095369768,-0.450216812084549,-1.02198274271257,0.803070931705899,-0.302947643421591,-0.252573123341721,0.0170856893729849,2134220
-0.859956611625769,0.105599695432308,1.54589504389299,-0.717672338544444,1.06298528369067,-0.0513616895002987,0.149809960979286,1889409
-0.403506914263299,-0.383126014375028,-0.0941607978114287,0.309616682196814,-0.466933118633039,-0.254780989309484,0.316273595345334,1938561
0.101858647778508,-0.506971416708079,0.263596158939557,0.0946533947418086,-0.384808735911364,-0.248371323673418,-0.0138484202885136,2055667
1.01238539693032,-0.548481375157748,1.19919782379075,1.28752049612082,0.689216841925223,-0.264693535099152,0.167568001451825,2176784
-0.848699608149084,0.774317628597013,1.12651988832934,-0.465542316913155,-0.663398941683311,-0.210496787269973,-0.338722282992712,923666
-0.578927787573208,-0.431324996165932,1.2210025178846,-0.679795803300304,-0.598627625072964,-0.00955059680284741,-0.144872789600937,2086044
-0.928605492168572,2.10064723702563,0.0598243020399924,-0.786080977094414,-0.732853364794434,-0.205345470195837,1.35772589692238,2078198
0.0105211270727558,-0.0545584167704549,0.0771990895108832,-0.582562436653599,0.0278195766290849,-0.247520791602846,-0.279562392966169,1501387
1.50406339196815,-0.574114363482503,1.18313224033081,1.99364589399521,-0.186856595421048,-0.266311175917143,-0.185636882527466,1518948
-0.852407151412273,0.451271273323167,0.170462672474277,-0.476478304946805,-0.740602802695739,-0.258224158809149,-0.342560029586958,1606693
-0.742486120000798,-0.286178392778194,0.532249874083174,-0.791191249501811,-0.67545286499792,0.343755267451101,0.741639570655748,2305115
-0.834707994888798,0.975853044566155,1.28191688143681,-0.699962507379601,-0.598773201529954,-0.115547607871537,0.228034181436011,2237571
-0.916473319275723,-0.0860068246658929,0.102049078436072,-0.84314668190357,-0.67442714984191,2.43505771655498,0.195164933320124,2285214
-0.865715571279731,0.895981270436706,1.09564864784148,-0.464791848027717,-0.741835514111009,-0.254730815528192,-0.0915343561027716,2426863
-0.121499676977961,6.26994699018158,-1.32171558329951,0.983708178959306,0.934847076106272,-0.267444539974881,-0.614237954391081,1979422
0.102810377754278,-0.496690482820738,0.848783838432411,2.00320151980252,0.401782082209634,-0.266447594991849,0.646684181481353,2480056
0.881544266505854,-0.44093695461886,-0.0763530065627265,0.240632391910276,-0.572575687957035,-0.26383233996483,-0.722019263579096,1668599
-0.708369713572151,0.288292826135455,0.942369931831588,-0.558714661335036,-0.773321014663293,-0.165773068199052,-0.505049351462432,2339674
-0.962129135616045,-0.306560085254463,0.445333860696166,-0.415194081053959,-0.626167082514595,-0.252335255503828,0.330101135915805,2133204
-0.65809095026084,0.952058418232924,0.103454897264882,-0.184137709921641,-0.725029274429606,-0.246154591958889,0.0168872402643476,2294852
-0.772367195435554,0.304579879348944,0.597742865260311,-0.744803300645213,-0.68126490398604,-0.0563413025917339,0.269345445260219,2445526
0.192785576750886,-0.571437854020892,-1.40145504068453,-0.579902294610419,0.138673140017855,-0.154711246333645,-2.0946127103979,2200416
6.48212580019105,-0.564258939928674,1.18520396062671,1.08222135395152,5.80083037167715,-0.266215879721427,0.960140928863779,2168082
-0.269447842355012,0.283258098294933,-0.677581011449766,-0.2703286678842,-0.28608673014792,-0.240626728745712,0.565070945262794,2075846
-0.449577859559322,-0.431057582058609,-0.51509693627571,-0.347472202031051,-0.331493839012509,-0.258358545963788,0.147650914921187,215131
-0.836981854802356,0.2399221534475,0.46303709587666,-0.257939590447763,-0.638128030175325,-0.245372261350453,0.759370301865131,2274521
4.5957399554757,-0.589847782739131,-4.30524869463475,1.10694669073541,1.196678804562,-0.255336096306275,2.61004406349629,277752
-0.419961622135384,-0.463529099260525,-0.00524667518843957,-0.855868255305771,0.204775281349513,3.23963422657545,-0.737406544824399,2078899
0.630497966921896,-0.408145086925254,0.763306523604008,3.43823011269022,-0.151984726750458,-0.267205721194735,-0.458938180948396,2172217
-0.684359219990577,-0.266866010883231,0.584872952077235,-0.300518138505376,-0.63108260779188,-0.100082308133358,0.756583441350814,1614566
0.702778729920381,-0.614405450261038,-0.505605385126874,-0.170615096251551,0.141930052219567,-0.199066528780143,-1.19987279293206,2100050
-0.667589435467772,0.204099246754192,0.589629573982841,-0.657901668270833,-0.488873398193157,-0.22232524887887,-0.612087302034306,2183291
0.239614181708707,-0.333813828963986,0.0904293499461221,1.02279900016307,0.221999274171087,-0.265787186772653,-0.346667266529983,2336735
-0.0525052796470686,-0.410967694336427,0.459275447827349,-0.698360916420621,-0.590763503625436,-0.164652775717489,-1.08043292969786,2352038
0.206669346586495,-0.505107458245495,0.261457651629888,0.639244115642009,0.570986284098401,-0.260011539767517,0.258878571815503,2305114
-0.568673214828957,-0.413413596043908,0.430071245525155,-0.445780842050149,-0.441779364549112,-0.164888057157429,0.168433821959579,2448298
-0.0556455194780997,-0.0880140295981156,-0.866791781712536,-0.281184422849399,-0.476963897148357,-0.185659081220649,-1.00254485212489,1329352
3.49401635937779,-0.617258535326319,-0.792552201757941,-0.177797294403859,1.16786534034809,-0.211096922750019,-0.460845108394831,1183075
-0.543889417074871,-0.286970247512617,-1.11496458080422,-0.647090818286889,-0.572502110435981,-0.200543277807287,-1.07528619121998,2110540
-0.432764730916133,0.0911117356471291,0.930906754325921,0.563024612401916,-0.537629735269195,-0.263878755264384,0.493710594916369,2070958
-0.495454779831916,0.640614997483185,1.4003670734586,-0.448003503414423,-0.00929717708324027,-0.247073719007797,1.02319642633239,2340155
0.239132995117326,-0.278256533505712,-0.00917930291252297,0.947310507173723,0.191675102059411,-0.264856490225418,0.278090217400629,2075832
-0.175942469964493,-0.429485815463058,0.605295151679114,-0.338740246181906,-0.471608263731352,-0.177578464477696,-1.02109027099092,2498991
0.505732243376201,-0.440628429428339,0.168184895734686,1.26473230966527,1.02667051270459,-0.261186731738575,1.83865321881895,1919296
-0.243525167067063,1.56657390078593,0.0967589954372771,1.24822981761956,-0.0967046906386523,-0.263986864979871,-0.470309264427157,2401405
-0.0482764697725749,-0.373483888822356,0.432212521258324,0.0320100372471163,2.50499410399715,-0.252945870654442,-0.477547366892062,1644034
-0.756087128746507,-0.228321392289573,-0.613309430860077,-0.343916994061498,-0.691486388079083,-0.246701499398583,-0.812431713274749,2405144
-0.72655499571112,-0.136398065601717,0.406902348917378,0.185923346379299,-0.636722981926777,-0.264297749705914,-0.059971683621481,2158329
-0.673691151326288,2.74861152802648,0.486604718841932,-0.477228123176213,-0.718698228796687,-0.255994948871154,-1.66010474764263,2319068
0.831182944589764,-0.53545343663302,0.349631807904574,2.34536820138282,0.928220184167507,-0.264020849835846,0.480477523492098,2504802
-0.980771417951679,6.94753890335454,-1.08073139391393,-0.770287136367231,1.27462509118537,-0.0810422140506918,8.44688672505643e-05,2331869
-0.71539663287643,1.81275442500459,0.36559995941571,-0.764804142261351,-0.763735595354154,-0.211526724350811,-0.0981346978106441,2317120
1.21211713878656,-0.528516668251322,-1.78287607318909,0.634585252335061,2.33012277773057,-0.261191726475807,1.11255257309039,2072215
0.530356773955718,-0.355325858634391,-0.329788746705863,-0.699640320728841,0.664704944311376,-0.224363828051086,1.77336145081946,2228400
-0.172069805022898,-0.563682629835204,0.773423749383932,0.230232516217431,-0.116980593083294,-0.259473956585411,0.13038636353052,2145166
0.0360471286315042,-0.568589229783366,-1.27667449852754,3.84339622743579,0.369568875545287,-0.263315414070149,1.04076952396377,1692385
0.411577157100024,-0.474112370585855,0.814372326987088,-0.510926856153187,0.91053990436432,-0.226038417276561,-0.696052214249306,2109902
-0.738618551984927,0.160149458604633,-1.72762323193182,-0.215580754318996,-0.609813957774993,-0.21874241439569,-0.157946072366902,2219842
-0.962498224867409,0.228950501672926,0.188255710636028,-0.837634577548425,2.93817144911992,0.758715733602268,-0.112780137949159,2520618
0.206262683080722,-0.373333722425641,-0.163449789120244,0.478565459935466,0.183196862865665,-0.251104378577242,-0.578097274454058,2419459
-0.665844721459245,0.0155564718882455,-0.816644669714381,-0.562989400188871,-0.602052135742816,-0.235647542600694,1.50105841110865,2276121
0.742292573239608,-0.50995594092171,1.66516109614752,-0.471197676088638,0.0350379878634668,-0.158269104293072,-0.550886157377849,2350037
-0.859582014903176,0.539348162679077,0.245089208162108,-0.542486955052459,-0.736808633259913,-0.221787885610179,-2.67666129788795,2001182
-0.400859677763797,-0.509219325819752,0.769278032466962,-0.604626927680172,-0.483672020921466,-0.047103125177323,-3.18602636861723,2278618
-0.348337789713617,-0.333995207515535,-1.94349132764972,-0.661431856526373,-0.460410294419052,-0.197936710008403,-0.946400144110524,1740845
-0.627654778429157,0.302767598491302,0.985090283689135,-0.709287638216499,-0.37085672362691,-0.0902389513772523,-0.62685660576105,2321962
-0.389511353637386,-0.321142361225744,-0.0530761586246932,-0.199401899624296,-0.554038531742988,-0.162528035880668,-0.799571899052173,2212664
-0.578750696962771,-0.538692884342328,0.223850083356019,-0.644959480676176,0.146036655025476,-0.15847146006876,-1.56015718542993,2453577
-0.785246600288485,1.15652922425033,-1.04061085821491,-0.815256148953682,-0.666373488703649,0.338296713039673,0.530262313490756,2224150
2.02063774556738,-0.456198453591773,0.351141394430064,1.99113373470339,1.42741548081027,-0.264712879535063,-0.245631024372109,1967281
1.02429590433701,-0.608705113876798,-1.41445642825156,-0.339368752892236,0.116936566595735,-0.119383727428354,-0.150524518732855,1742294
-0.570923139082076,-0.310482512292021,0.214304273749366,-0.376018857154218,-0.582523313159765,-0.254391901640922,1.64587358137594,2488660
-0.559363543917301,-0.311817817532274,-0.931097505272583,-0.126024080736372,-0.533875824298204,-0.22286690696452,-1.13701004048626,2085349
-0.454575938269212,-0.260668217704934,-0.608108544156734,-0.818017155618579,-0.380177482508112,11.4391851855426,0.76576050027101,2247869
1.12488494842795,-0.513241144435429,1.29865067070553,1.65204716142966,0.148018307229132,-0.264777888987734,1.43581915107832,2157529
-0.762166537086073,0.602772874909044,-0.0324142674023419,-0.715903059540489,-0.575815347214942,-0.121758146024961,-0.081785815791791,2119177
-0.698544359510214,0.164645766551236,-2.27410069019114,-0.477520051269592,0.0632031894711234,-0.225699824838717,0.584899605132385,2010554
-0.303039600687932,-0.138992693016603,0.181636751799705,-0.781649829957439,-0.701474595625879,-0.137957851343015,-2.07927920256026,2493534
0.536038421515435,-0.0984106376131099,-1.50676829022514,0.807563821839021,0.445195916070907,-0.258734378330977,-0.504907651136429,2200813
0.304440543427571,-0.437007613432399,0.553173750192923,0.306048538544255,-0.623356952731429,-0.260502579909163,0.629027668212979,2116787
0.0380599983051616,-0.576080764632646,0.438348899707945,0.229612380932853,-0.17953200965455,-0.210896322466885,-1.31277195749427,1154608
0.553067611719152,-0.306653259591071,0.819784535408611,-0.383212216878337,-0.544629327367643,-0.247459979161513,0.372422387549684,2267382
-0.779075209303308,0.527819077772094,0.553779776439566,-0.805826138857044,-0.627562802064833,2.064188125004,0.850921800261826,1181124
0.216406699601881,-0.481513666494819,-1.48515748587553,-0.736340097134536,-0.553793624764905,0.10242863633814,0.198532976650725,2137799
-0.499719118149506,-0.224498893419034,-0.649954121780168,-0.457263861048028,-0.723051990674123,-0.202132157243891,-1.33500992228802,1458656
-0.831414481827037,-0.10194853463986,-1.0980840837234,-0.836304060517349,-0.639640397831747,4.30194063927798,0.725187907021169,2269346
-0.362990085137604,-0.303552477403265,-1.0961050852444,1.07832708387516,-0.497576621632162,-0.261730172466751,-1.00409005006835,2092954
-0.303468980308467,-0.429188650676325,-1.14789484170515,-0.616354800804716,-0.445819028622232,-0.182973989441876,0.537789796479531,2007309
-0.367180453875053,-0.496015507622968,-0.195742761855916,-0.333463776310648,0.558745200134647,-0.235072851539365,-0.207693396289046,1671370
