"mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_firstorder_Median_249","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_245","mkm6d_ptv4_original_shape_Flatness_244","mkm6d_ptv4_wavelet.HHH_firstorder_Mean_241","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_238","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_235","mkm6d_ptv4_gradient_glcm_Imc2_235","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_234","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_234","mkm6d_ptv4_original_shape_Sphericity_228","sub"
0.554339669685638,0.880666403095536,-0.557662248931996,0.184773060648873,-0.248223622074999,1.78943547660254,0.754108020808687,0.119219704698526,0.321626572433165,-0.470357869495807,0.931580405422701,1692385
-1.51046275367156,0.881754520440144,4.5126272031723,0.609173693462105,0.881273376216699,-0.044465057066467,-0.849338064881881,0.782279584041402,0.267800415302597,-0.282968217367027,0.56983968100226,1720713
0.740920872870769,-0.0519420511695823,-0.557662248931996,0.518697089942241,-1.58105496890669,-0.482536436593206,-0.137262757787824,0.426834749208588,-0.070554966786147,0.0400811712930669,0.136481962841286,1738800
-1.8531374658837,0.378659404929347,1.67220926270894,-0.763911899317794,0.900113302309972,-1.08459021238092,-0.50781352835201,-0.45254053070182,-0.17098370517823,-0.834048654212097,-2.36708763435375,1740845
0.573624681208522,-1.64590080018987,-0.557662248931996,-0.229245588760323,-2.11704159000829,-0.200260397011665,-0.0355560023657003,-0.334608218922225,-1.6473378582076,-1.30027808926602,-0.122908860988461,1742294
1.33366039777622,-0.0499327477306959,-0.327614364470739,0.615858597067115,1.52309996612692,-0.764349681042171,0.087998906607204,0.22124751534639,0.00548164923271871,-3.11651929380438,0.945484431416611,1767700
-1.8046879776919,-0.177407043821845,3.10238649245869,0.867226509087011,0.747167119135085,-0.456293085811196,-0.493024053364632,-0.985302995064154,0.367596536349102,0.608759629616465,0.464854750272979,1768972
-0.126514564033025,-0.720356565443452,2.35855758526088,0.65128820372738,0.340262708300379,-0.1885709618197,-0.0649510368004346,-0.135700215891476,0.0135495348943233,1.37215616443917,-0.0240661254013846,1889409
0.922118501995069,-0.0285629865516472,-0.557662248931996,-0.934543667731333,-0.725541291712026,0.724138028497619,0.803044532199584,-1.19187964432835,0.330914760792709,0.307555440434131,0.629936872784004,1915938
-1.38294055429102,-0.382859445518877,-0.182772618986144,-0.854858886244333,-0.612606514802267,-0.298309393670008,-0.910207345001197,-0.850412878782587,-0.219078210653215,-0.200356205333518,0.136017632341129,1916742
0.10638093351593,-0.0894074058275725,-0.557662248931996,0.38050359346979,0.104159993513878,0.603800883825025,2.53515145500676,0.252497932688421,0.265814708816023,-0.154805920242514,1.59273776360569,1919296
1.37280740339546,0.209933126858884,-0.557662248931996,-0.0254910671831784,0.367206117496938,-0.0625195127789207,-0.669597150465339,1.87177741906146,0.346845063514936,-1.16434188123053,1.22027668986821,1926770
1.45956976375112,0.196464985525525,1.08232537981281,-0.0337350986210833,-0.0607624851080281,-0.549414188276413,0.179473268570128,0.0340214666756676,-0.0268935957606467,1.11496474735016,-0.787213195011441,1938156
0.314767827720271,0.0545382985817853,-0.557662248931996,0.293309277260542,-0.149853076395181,-0.450792637622035,-0.152433870140439,-0.150085510583924,0.113245642402778,-0.832433113597102,1.04535866452182,1938561
0.964079062323977,0.752806980602773,-0.557662248931996,0.00897077652345285,0.687833326038646,-0.438246241447352,-0.416371144710728,-0.498509888929709,0.192086402597206,-0.931618574906704,0.61507407740232,1966316
1.59750411249071,0.382923185792534,-0.557662248931996,-0.143067875126322,-0.52996158610449,1.91146567262744,-0.53145301079114,0.0844332265548257,0.14585148619416,-0.832424147543916,0.779298657187616,1967281
-1.57320887368127,0.197821034387098,-0.557662248931996,-1.08878571869793,0.0269569491398351,-0.403764595846398,-1.06252048059444,1.13131232200325,0.442744438303299,0.147917156934697,0.565347929425628,1973544
-0.720240487780493,-0.076456870280164,-0.461770011392236,-0.540590577089829,-1.01987126156487,-0.962356805850482,3.99381100664674,-0.582040439095802,0.0539832896710914,0.594232875347653,0.877175933554892,1975401
-1.92503936593062,-0.353870631079626,-0.461770011392236,-0.495843977205152,-0.174521192545588,-1.34512623980339,-0.505621805710771,-0.427419427480873,-0.376806999064224,-0.486486797855236,0.837300055812995,1976407
0.734515601805886,-0.599096461223952,-0.557662248931996,0.336696359453494,-1.07993223656315,0.863796628512083,0.591954706512689,0.749582427484838,-0.261757304480644,0.202273829133162,0.705785074875726,1978972
0.290370836539297,-0.0553990921743321,-0.557662248931996,0.935643905895661,-0.35049084732791,1.12790999758846,0.567472481942565,1.12539340208041,0.216625216745568,-1.60117087505989,0.200439006545892,1979045
0.0327199606584399,-0.713442337083267,0.125400000770739,1.10668716797307,-0.188414156821297,-0.674652526382113,-0.403293782998765,-0.292606413498522,0.346476644679656,-1.2789380984221,0.045877208550867,1979422
0.314432263351766,0.815140481513136,-0.0408149281067156,0.204109063235925,-3.70512210618989,6.62194738743868,1.50854058750804,1.00899109766015,-1.14723132618774,-0.785859788721296,0.979644842091914,1980052
0.457255236782475,-0.364407002311324,-0.461770011392236,-2.52672000499259,0.439816222321568,-1.12829816363009,-0.516002397566882,0.0449877513631679,0.37058467240347,-0.182019232216755,-3.21022131339559,2001182
-0.287504612471216,-2.32315513367087,-0.461770011392236,-0.552587334400149,4.41110543396632,1.25309063763969,-1.74377929574808,1.28864932998729,5.17400234965371,0.00236983142210786,0.952494097824872,2002465
0.0835754463501188,0.131261474502664,1.06805365574764,-0.697492860114198,0.40326290829062,0.559342869610539,-0.216539381733613,-0.732395975289601,0.355943069265428,0.573809665578844,0.993093695668507,2004451
0.673155851951944,1.16770824618655,-0.557662248931996,0.485365118595023,0.712634007365897,1.75429926758852,-0.126992143163571,1.43752189271809,0.615710228205865,-0.242144984896183,0.399527005144816,2006164
1.07805253935839,-0.172190414808324,-0.557662248931996,-0.202930984158243,-0.102533709281462,-0.0519685843098014,1.14206552869144,-1.72725345237302,-0.040452258199507,0.13047106516437,0.430779828929448,2007309
-0.431980139639295,-0.23607259866968,-0.557662248931996,-1.08112034874081,0.107674248070645,0.188489189479252,0.357011572743949,-0.781648437870402,0.339509361665046,-0.193329274454093,-2.17188208175987,2009915
-0.776650170539624,2.19216494528246,-0.378167316140942,-0.470868967055197,0.28216369485889,-0.164723344692897,0.437617867327914,-1.37330587740867,-0.0101640764791662,0.00465469291457556,-0.835462216174832,2010259
0.940011246732393,0.0222307628291528,0.433589120794601,1.83648676188113,0.969527270987473,-0.589667003203237,0.615559055285373,-1.57784228608842,0.242358600537108,-0.622425297557715,-0.765217115472583,2010554
0.371263088842555,1.38380820447492,-0.557662248931996,1.00645768804437,1.40060682317527,1.19905279873312,1.14917530095332,-0.764503166313466,-0.247736929546462,-0.262038797379423,0.682815693001483,2026671
0.549216863406224,-0.269211150200661,-0.557662248931996,-0.040538619417863,-2.39058632886084,0.225239734937026,4.5041599905578,-0.61913451898814,-2.64393279025246,-1.65822998482671,0.555529492240018,2033049
2.10840377420542,0.176637083696772,-0.557662248931996,-1.64813133983218,-0.102770669707157,-0.374319145815334,-0.354059064819191,-0.28321317648677,0.156471918996971,0.461385368566223,-1.56804969886733,2034136
-0.622574479274238,1.15860040399328,-0.557662248931996,-0.0430994840681407,0.489509372398878,1.49403955588703,-0.123664458782368,-3.35514209966472,0.173854691413722,0.493295512353477,0.641393643576745,2040495
2.76681589106713,-1.65304856765599,-0.557662248931996,-0.609546596200827,1.93491918964912,0.825154670202074,0.102560271157918,2.18346733040767,-4.37368654678944,0.147664361057643,1.0461979457493,2047354
0.504816526925224,0.354826049490654,-0.327614364470739,0.370480608668459,-1.09451780214283,-0.289653625320344,-0.377428532806638,0.861152931083906,-0.0952292886518338,0.224334834899793,0.936798154451562,2051378
0.11668433871802,-0.19238977297,-0.557662248931996,-0.321572124568705,0.361537538637379,-0.360290848027674,-0.113204835994238,-1.69590681932229,0.116786003747423,-0.287889415738731,0.341743100403443,2055667
-0.535765571964176,-0.221097264804588,2.59092449241335,-0.386594085754414,0.590739746750347,1.73008991573623,0.233652829101818,-1.41606680083361,0.336026047816495,-1.24011111542281,-0.434666094274421,2057358
0.421570357721667,-0.00457948445683738,1.09259994106631,1.44640873052715,-1.18019634476122,-0.248143401711115,-0.312777564762516,-1.27717042499207,-1.05137874447965,-1.74137240988295,0.0513021378466935,2059713
1.02081184359558,2.42597143392348,-0.557662248931996,-1.10379447896248,1.4920533647682,2.03171910007629,-0.592385576518546,-0.486057085847878,-1.73357366035209,0.983272519659731,0.186235380598507,2069079
0.659589105214594,0.508308989003716,0.114750963604262,0.706680065223885,0.64506713027793,-0.0203822713293468,-0.547762678248143,0.0150693285420849,-0.17044650147527,0.974731913025481,-0.194611133783261,2070958
0.0778362799304513,-0.180041369876174,-0.461770011392236,1.18830942535053,-1.01092471488083,-0.310981769605538,0.570444270840525,-0.212664608171452,0.0724242798750642,-1.13671505177034,0.967724375135176,2072215
0.190918570990599,-0.222746344325642,-0.409348280209426,0.150929196347003,-0.454219331681302,-0.148295612384043,1.42915428768731,-1.6992220737016,0.333349288227346,0.326732805710679,0.545507883863288,2075832
0.742733830277568,0.0341690638622402,-0.389962577891044,2.30977331229841,0.335457458118792,-0.16045592604683,0.153769798423957,0.3891027446987,0.0891288026149093,-0.390435893014369,-0.238626039189026,2075846
-0.720375966080603,-0.928459190537994,-0.557662248931996,-0.0907788594653658,-1.21764063803428,-0.60124781512741,1.21021196393521,0.261302416913248,-0.238323640904035,-0.456268062905322,0.627532924181468,2076301
0.197793492207237,-0.155369854916311,2.67480589531621,1.99653129808098,0.443999690173778,-0.556963469819321,-0.0371605847366114,-0.519337336208738,0.386761539560457,0.472638073511277,0.547384126853752,2078198
-1.58702458222953,-1.37113148650931,-0.327614364470739,-0.820048186814256,1.61208712579412,-0.752348066849969,-0.749684403620733,-2.00619359498683,-3.48930706105316,-0.476682196792309,-0.523784387679391,2078899
0.0545762532633719,0.922875843271768,-0.557662248931996,-0.686837964679542,1.15291890405144,-1.19709328579283,-1.09147592632858,-0.638000069305,0.273721694289597,-0.743074618808495,-0.369937766942419,2085349
0.0458581056685988,0.00593268403029223,-0.557662248931996,-1.02033216210057,-0.0954127526956642,-0.373215183564965,1.0434721714773,-0.332951811829989,0.170018445517381,1.79832251896681,0.136326837417505,2086044
-0.0835043174146269,0.16071279369488,1.5210308724261,-0.452509942242908,-0.269574388308365,1.16281364321051,-0.47102634729923,-0.0649720868596322,0.289258488704385,-0.376949899133781,-0.671020164090086,2091555
1.25692359723206,-0.0789368924042235,0.159261569889355,-1.45602726078191,-0.348040587229862,-0.406123418402165,-0.937213119631269,-2.81161229231248,0.362294880708292,0.271206983709184,-0.780685297606277,2092954
-0.353078027225468,-0.241594400876097,-0.557662248931996,-0.41029514334942,0.0154553009803292,-0.0858012162599708,0.515817240373002,0.604698337786411,-0.175470387317769,0.795292810807394,0.483316478908682,2096627
-1.23401112372612,-0.0376988366073006,-0.557662248931996,-1.59074879993936,-0.279644823127629,-0.224543388660168,-0.0725394776523101,-1.0180921797887,0.767227927984033,-0.159389257649884,0.0457346127090706,2100050
-0.800734313358718,-0.649821297725849,-0.557662248931996,1.58065234655508,0.310345676388909,-0.693577170799954,-0.24417017337065,0.547370249223563,0.300329447249775,0.330681103606011,0.721174621509098,2108003
-0.0996526965691009,-0.0589286316497725,-0.557662248931996,-0.412078253083638,0.219024806302585,-0.201534348270613,0.798789231056769,-1.49827850600541,0.252824529591279,0.141845226526681,0.189900759497602,2109902
0.284258462202251,0.107231204217008,-0.557662248931996,-0.932943541661823,-0.295514054357519,0.728667097793688,-0.451011245371828,-1.64742976127332,0.245931577300858,-0.26959399524875,-0.891706053194301,2110540
-0.263293585160153,-0.170975082130589,-0.461770011392236,0.368372958548042,-0.141725203347962,-0.86101931256875,-0.063261082127035,0.493220072616825,1.35775984164581,0.264873142071984,0.446526946614415,2116787
0.483615277118325,-0.44431014080216,-0.557662248931996,0.497597158254644,-0.154919155126645,1.49784627168774,4.26906670668147,-0.593980845085723,0.0629989118429562,0.318804891177975,-0.61136117296021,2119177
0.249520228511479,0.239880611461666,-0.557662248931996,-0.67315856680852,0.24670994358275,0.800401725662999,0.471296348740478,-0.150402163312368,-0.230927455131423,-0.459768620856416,-0.878034023881623,2131601
-0.591363017659071,0.210993254634943,-0.327614364470739,0.585970535817795,-1.82176152318216,-0.896163344142477,-0.163763556876151,0.236499342533705,0.413403684689984,-1.76020085894155,0.907436119585743,2132424
-1.00502604209177,-0.130512044681082,-0.327614364470739,0.506313117686807,0.0828961854868202,-0.386021027724364,-0.592341905775244,-0.414918344692242,0.430783036434251,0.140527044291238,0.268355766166195,2132982
-1.2371501430552,0.421647138049576,-0.48842747193614,0.655512890884484,-0.332746841774962,-0.0888551917611108,0.291945869590011,-1.06228625421636,0.239048348580993,-0.0659701267959506,-0.180853083025458,2133204
-0.488151498425546,-2.45133755212591,-0.461770011392236,0.718528317831968,-1.318694875772,2.00517563286562,-0.535923809279496,-0.0848121374552838,1.92048116730164,-1.35599944979492,0.898906359831925,2133380
-0.324997595757868,-0.601304490599531,1.89969580226952,0.410189399695441,1.20283716826536,-0.448288319295415,-0.568293471096366,-0.038649963066459,-0.71898436445395,-0.769398829047877,-1.74948950511618,2134220
-0.192673973399816,-0.604824078228376,1.32194819842894,1.50489351973277,-0.849151692741539,-0.422354481666089,0.695297207326534,0.895449769692879,-0.698982011668485,0.183995605778331,1.01252294739662,2135748
-1.69175407254469,-0.936268938741038,-0.557662248931996,2.50683291924087,0.230368665044785,0.47200737514156,-0.333043173424106,1.19376423054002,0.253713597271371,-3.15964918063526,0.92905770454794,2137799
0.445598668567196,-0.221807943732014,-0.461770011392236,-0.0241718346306113,0.165465518209509,2.13097119799643,-0.423282286646357,-1.60963867898563,0.18170151613904,0.682341338603825,0.45487598514314,2138375
0.642505061589273,-0.555057527719461,-0.461770011392236,-0.803339985994947,-0.651581911238555,-0.00317526407721164,0.723415042704421,-0.50840543953921,-0.405703141204335,0.281998170145037,-0.438807593057288,2138678
-0.175315150442575,-0.89596066714115,-0.557662248931996,0.838891761099901,1.08554930993834,-0.467128548079612,0.218811354413395,0.212194558633234,-0.0754639309084837,-0.355482453480479,-0.582881909688493,2139733
-0.464358332816362,-3.76853367283911,-0.557662248931996,-0.323179353497835,-0.285418091230084,0.0904339726728898,-0.723010249368167,-1.59222282406479,0.327799943106326,-0.660017608413467,0.255492816277823,2141116
-1.22744873659817,7.68890671894013,-0.557662248931996,-1.39334646671905,-0.79428785709337,0.443562667339128,-0.6842311074326,1.6381814792978,-3.8353529093992,0.387587719233785,-0.257483707937558,2144796
-0.315528060212265,-0.569839239628008,-0.557662248931996,0.247897703521671,1.59218588981386,-0.519132458231202,0.0159065736111593,0.767858527194796,0.0326787408464356,0.200636444494254,0.841500107841039,2145166
2.4368773160723,-1.25150853423002,-0.461770011392236,-0.220848138086215,-2.32001104220063,1.89704150574812,0.0167482649352927,-0.0136170851041904,-1.16769168221299,-1.84042491991237,-2.05301133283082,2145694
-0.0897209785112185,-0.636533515318187,-0.327614364470739,-0.680645905236702,2.63621398718996,0.722951260574233,-0.00918650650645023,-0.205573515325278,4.28948629373655,0.642181299896337,0.117621344012772,2146138
-0.437897175279592,-0.191833969655208,-0.461770011392236,0.961153264474309,0.122952625354658,-1.1977076025884,-0.407897793786509,0.935951491394316,0.272318400871243,0.217164021814868,-0.0733230475945022,2151024
-0.302953260876083,0.0116377172946037,-0.461770011392236,0.147710412494545,-0.220899623412928,-0.167835797435839,0.473280653994466,1.05243300025886,-0.0225374039707004,0.00225132239125132,0.75411742859267,215131
1.41818317592867,0.160712811988715,-0.557662248931996,-0.725420374358428,1.11528240892435,1.69131990359637,0.201431321857175,0.769324396769214,-1.9048440866501,0.0170468280903767,1.16288531663558,2152442
-0.593304340863735,0.939177992449062,-0.557662248931996,-0.318281959112134,0.571862636816864,-0.207938903309307,-0.772287551758334,1.89527549584549,0.187984255082172,-0.969833047204207,1.23630272201208,2157529
0.661622981243128,-1.37939122648173,-0.557662248931996,-1.08213574862087,-0.617313612520462,-0.530760465837908,-0.705436786004087,0.682713181640178,0.810621536874309,0.319147010651584,0.730422760714777,2158101
0.868886452184268,-0.0494536047342048,-0.557662248931996,0.411020563117986,0.57025710535961,-0.189330564489328,-0.39073216491537,-1.69525411075939,0.423841422284732,1.2352451628229,-2.52433701043668,2158329
3.14936511950023,-0.573188328708573,-0.557662248931996,-0.0449011361832414,-0.479002683516435,-0.0382682086688289,-1.3796260966815,1.01927856948465,-0.216212564990783,-0.915367699523975,0.840809627132998,2168082
1.98614746985163,-0.436718949053657,-0.557662248931996,-1.32195934655551,-0.514023012594811,-0.339868100667537,0.622669245983412,-0.808710256429845,0.314968087637392,1.10413418684255,-0.0291767342416377,2172217
0.131073374506976,1.11650745896249,-0.557662248931996,0.767838530156714,1.01640030721674,-0.379105325001973,-0.217178730742299,1.04473793964355,0.147881656952728,2.06293047463529,0.67394684423305,2176530
4.03808692487429,0.111567794546092,0.0558388126240049,-1.16095191136702,-2.07842061314132,4.72933913725457,-0.610398809131484,1.94426124148537,0.238153538587882,-0.540905849885967,0.543117652060623,2176784
-1.08900277512572,-0.591697995034047,-0.557662248931996,-0.326679393542421,-0.315461974262692,-0.217187895255203,-1.1163304456067,1.21803135049826,0.683781904469726,-1.30041030661729,0.296596688082659,2181724
-0.74905517986047,-0.603303494608945,-0.557662248931996,-0.0538399942672705,-0.250582448756502,1.4267664661604,-0.862752155759095,-0.459639740020822,0.349860236866127,0.670180703753737,0.185021569227529,2183291
-1.01182962454735,-0.545603273454277,0.199177834648651,0.324847844266883,0.718509879277168,1.70317640915869,-0.32863328656783,-0.329055501059422,0.330284886472689,-1.35162722748921,0.199729440600328,2183356
1.73450513854839,1.26132409629958,-0.101868503155725,1.98496746901116,-0.928472623025662,-0.0273479547839955,-0.158531627736167,0.978791673076831,0.172291912807604,-0.484159728369219,1.08435669314195,2185290
0.222364984069198,-0.0482091025355224,-0.557662248931996,0.484743669977682,-0.0503745357483026,-0.604901480893745,0.0825568742810973,-0.490610373731458,-1.02294542748612,0.182583043851126,0.8384564896509,2186951
0.375739262018586,2.15062652299796,1.32551210594109,-0.701408966275634,-0.207905933227533,-0.330967891484549,0.070338316496231,-1.51777778740243,0.132108303155481,0.634033412478171,-0.344602204779047,2196212
1.30368729919454,-0.21527338563696,-0.461770011392236,-1.60781421162957,-1.15203601186837,1.53882966575609,-0.0732802078026907,-0.896020927656625,-0.251797651819977,1.34799227440742,-0.232283682803047,2199403
0.866158699173102,-0.559075000379423,-0.557662248931996,-1.75153789020042,-1.85928610840826,-0.442408574220189,-0.975103484714698,1.10746947880684,-0.543130362153001,-2.58105602007468,-0.117040542494191,2200416
0.564144253293257,-0.889281295043072,-0.557662248931996,0.774373310288047,-1.35993509640669,-0.494384085027717,0.220451872365642,0.894909256441367,0.294892779854295,0.153721214507966,0.119115212832774,2200813
0.439760265613165,-0.648961103279635,-0.557662248931996,0.411515256365708,-0.204552174823556,-0.238350862566853,-0.0883964289019693,-0.743966573029942,0.371685602229535,0.295615798004973,-0.18520751832772,2205389
-0.0311699007294472,0.188444016696039,-0.461770011392236,-0.673653556231574,0.991879310903416,-1.27960390572745,-0.975176554787251,0.39609535184556,0.983100669677978,-0.0676772240383127,-0.142733248619301,2212664
0.423537106956187,-0.00162414274793814,-0.557662248931996,-0.478065982504507,1.14811812398658,-0.319868828575777,-0.517771819041039,0.130181809151967,0.18184627107396,-0.758936931017177,0.572921537054767,2217034
0.899226299533193,0.422957562085032,-0.557662248931996,-0.718760778992513,-1.20434488474659,-0.256317384969463,0.266075978736323,1.14284948479665,-0.378891175378862,0.520229199249793,1.12003937703676,2218615
2.41127941073395,0.034302188104283,0.500783149074708,0.4528461440756,-0.0130335331311834,-0.48599982145214,-0.405432375353304,-0.23881552332707,0.174920450325577,-1.6856702503785,0.308149565622569,2219842
0.466610979535647,0.494124387890864,0.6320801525173,0.846020991097519,0.050413654876535,1.42634765050667,0.290235382931698,-0.663936401819222,-1.22290228076794,0.315979458848084,-0.18746538002457,2224150
-0.989655254170526,0.0442869453095526,-0.557662248931996,-0.432346048329595,0.910123715451402,0.761977145882356,-0.195084878117174,1.52168697149591,0.345626252199902,1.39550453805556,1.08139637263666,2228399
-0.870143146727185,-0.635168722003172,-0.557662248931996,2.11232728112218,1.13339915214737,-0.451348855665897,-0.876756212460223,0.342888790795879,0.52738934154653,0.0429781103960062,1.613923482435,2228400
-1.23679001739656,-1.02205868596195,-0.461770011392236,1.79118606867936,-1.47865764653861,-0.784813488082984,-1.13301188268507,-0.499700586911539,-3.26992295405223,-0.803441796229127,0.941101029945647,2234271
1.50384268306758,1.01950212697977,-0.557662248931996,-1.02785514641207,-2.01375721650799,-0.10988174879374,-0.358406581918702,-1.03667000372429,-3.23232034135581,0.23454100703218,-0.843461429249388,2234422
0.0275540801503095,-0.117551227998037,-0.327614364470739,0.302116645225732,-0.500163662671024,-0.41764051136504,-0.14953743401456,1.11518303614207,-0.406933124806739,-0.308722174919655,-0.304394074797494,2237571
-0.618316650047826,-0.409095110867777,-0.557662248931996,-0.847143337081605,-1.457003482789,-0.372740093804651,0.556557662451209,-1.10798534920326,0.174231668133466,1.18356313522377,-1.18734419597808,2244172
0.111961159535034,0.285254738855086,-0.557662248931996,-0.0271358774819777,1.06069436516358,-0.395080415164558,-0.737259412040614,0.500826722592024,0.909857393862561,-1.51785555054185,0.973283126779439,2247869
0.174821864006401,0.0350348013406565,-0.557662248931996,-0.568769298161258,0.737746638866446,0.892173980440932,-0.517392740157509,1.20509303567328,0.366558338594615,1.59145883806408,0.493369051464443,2250648
-0.75002117860084,0.192887040560948,-0.461770011392236,0.634193304491349,-0.018281161174377,-0.373555437902798,-0.924744348940864,-0.667565687444467,0.156930766171841,-1.24825573059657,0.781455924348523,2250836
