"mkm8d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm8d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm8d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv6_lbp.3D.k_glcm_Imc1_248","mkm8d_ptv6_logarithm_glcm_Imc2_248","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm8d_ptv6_wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis_247","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_243","mkm8d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_237","mkm8d_ptv6_lbp.3D.m2_glcm_ClusterShade_233","mkm8d_ptv6_wavelet.HLL_glcm_Imc1_231","mkm8d_ptv6_wavelet.LLL_glrlm_ShortRunHighGrayLevelEmphasis_227","mkm8d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis_227","sub"
1.06126679977654,0.616800053580995,-0.396260021516185,-0.375892429825763,-1.00162147160174,-0.266878164219684,0.930294569744633,-0.912905344748507,-0.267806483970382,-0.9874507831448,-0.462312265701909,0.714532974842956,0.428376875408967,1.24345587523427,1.28901572725028,0.711702421461894,1916742
-0.448886575808366,-0.48363374459552,0.312484767094038,-0.29063894762456,4.01181458060146,1.20766983879053,-0.394250802656237,1.19954452251501,-0.192944232300131,3.16286062978463,-0.60968065649254,-0.939795832770403,0.433950521139955,-1.62636105922963,-1.0599906998215,-0.94735016918079,1919296
-0.720649576330945,-0.427702511132141,0.0265282125311869,-0.131789327531939,4.90598077551351,0.0702415507577623,-1.14643402834994,1.24394530922712,-0.218829682270499,3.68614793956317,-0.60968065649254,-0.935515255076981,-0.801007097085638,-1.37043242198251,0.473053666934105,-0.489974384240093,1926770
0.0111797813007411,3.4890579184551,-0.78242411135477,0.355829173895764,-0.963885483407522,-0.530452209338327,0.625699907022932,-0.809795763771569,-0.268193275836393,-1.22033164405087,0.802800782260779,2.20157564168379,1.29090285869154,0.451631539900317,0.62236614398978,0.623852807189681,1938156
0.677269277980835,-0.322564730351197,2.41109289929358,-1.18520809958734,2.33651472404722,-0.408572058484178,-0.305874238406944,-0.479005888943837,-0.163648822346935,0.458862628073609,-0.60968065649254,-1.29739240972139,-0.544704531768649,-0.0174306751284363,-1.50552238664586,-0.343245925930546,1938561
0.867892777343182,-0.521954428786264,-0.249788281763301,-1.13762767450281,1.34539883525517,-0.376225327707714,0.0218792913271366,0.0507704650998849,-0.258318364934867,0.347429276687627,-0.60968065649254,-1.57364573161252,-0.456290034138493,0.243982311832664,-1.35881072979806,-0.821230578605581,1966316
-0.0479961329962445,-0.479780662514974,0.630844077035435,0.0139409664866645,-0.0787644955970067,-0.352553823319178,-0.096166174096281,0.0703331904891856,-0.256767941234803,-0.377191858654202,-0.60968065649254,-1.22450970241128,-0.674331054328369,-0.811301734288091,-0.603438116846743,-0.780688514877924,1967281
-0.198392168996973,-0.325651120969081,2.48617468950186,0.205728324536366,0.696818967321754,-0.593415633425793,-1.48621472727203,0.873254946703183,-0.260548879376434,2.10755966132301,-0.60968065649254,-0.949434757371997,1.08289681767385,-1.02777424533598,-1.73333276956372,-0.916228942275722,1973544
-1.2273786018337,-0.447844482337073,1.07101527606745,1.11845812237772,0.163455996707223,-1.0682892476859,-0.0226428604177412,0.694399622585497,-0.0387196692389607,0.405210330383451,-0.527091005649198,-1.80075935245585,0.222740302193058,-0.739095998308067,-1.73138061315144,-0.987016997496999,1975401
0.652613267036484,0.697111250011958,2.12946297359822,0.206411228668812,-0.593640767425668,-1.48064052119137,1.1120883093022,-0.213553713581118,-0.266907601049823,-0.27129712161908,-0.527091005649198,-1.03364037892593,0.395610479223915,1.0181185412689,-1.0832060971735,-0.123512151895104,1976407
-0.695084056984998,-0.497372811063444,-0.683395058789417,0.413070179594638,0.5446180596646,1.06173845994793,-1.01669156791139,0.939076708595271,-0.2202459950954,-0.182640466886124,-0.60968065649254,-0.257432456007466,0.612545677992459,-0.220301976390012,-0.402734055850095,-0.529275040989627,1978972
0.74981560101814,-0.554574346637141,-0.142884164064973,-0.380626102572881,0.656422429438407,0.92912510414411,-1.80707355915272,1.29263895101027,-0.239946642107465,1.47462748595328,-0.60968065649254,-0.314549075179431,-1.1406100819643,-0.653270625893789,0.871978198934052,-0.404041555778415,1979045
0.920400313799935,-0.516087064283443,2.06921047736856,0.279313294071743,0.939489842920082,1.38045998019155,-0.758754809512952,-1.00446366183496,0.626323693369158,1.27181631418689,0.420436318488019,-1.45785327294008,-1.2368970736705,0.819400198329205,-1.89233453442875,-0.774842043660671,1979422
-0.161472495672049,-0.56933473434497,0.253750850626524,0.926616610064822,2.49893968676952,1.00544552990557,-1.49812734049443,1.38583985176478,-0.257180833728343,2.90857319278931,-0.164532635532263,-0.928364587074821,0.113650644185461,-0.83776951094359,-1.88763771622258,-0.918300725504652,1980052
-0.583653564665871,2.16510458946421,-0.658113137759196,0.731729515455849,-1.22020532997352,-1.24312039074025,-0.882460362807,0.274786489260554,-0.261652163339254,-1.12211456188313,-0.527091005649198,0.675144688825629,-0.424781980664263,-0.310379706593542,0.00993303274052937,0.910430404490919,2001182
-4.58633277092613,-0.568856766409752,-0.510586780242103,0.12677168210964,2.12796880411808,1.55241483343679,-1.4152951782207,1.56634090995935,-0.0218483647162813,2.42099293512158,-0.527091005649198,-0.60940768025881,-1.16226817457195,-4.02975805367768,1.18256382137195,-0.622190341570613,2002465
0.633432044424212,0.0240610530884659,1.41977797614111,-0.00527567202577549,2.12396379325278,0.866694359431947,-0.0485419431536728,-1.5409479981671,-0.261626954313425,0.663655364726445,0.506612908981266,-0.81200492314126,1.20167577122976,0.000965440934291428,-1.74298354297996,-0.893632480337448,2004451
0.0912524999718185,-0.541724657203061,0.568643876173651,0.134969722732953,0.202142224467311,2.27393779925439,-2.03724764647417,1.02078311717207,-0.26389119635472,0.126112046602333,-0.60968065649254,-0.443860784110313,-0.10480216764898,0.225156630429978,0.421588653289662,-0.763114092483997,2006164
0.911171419584563,-0.0446875937149909,-0.0397579933121607,-0.559343900324418,-0.740221602186465,-0.00510872892109605,1.75313792617885,-2.18121802152102,-0.268180613243927,-1.14512822461887,-0.348377433192854,-0.842761945300222,0.321371153674503,0.707746651617738,-0.181841386267247,-0.403518041290241,2007309
-0.388406610241789,-0.506784249137765,0.296907324048183,-0.0196922964541192,0.738919454719434,0.474744599612442,-0.752875216945881,0.541197227902125,0.239694682463102,1.7354163679667,-0.60968065649254,-1.03654690979614,-0.862453189838614,-0.397921365111307,-1.36303661345592,-0.565760679601063,2009915
0.742082058842382,-0.345040287538549,0.236535487566948,0.181133339133545,-0.415017453249206,-0.183974765100882,1.57048607284314,-1.74351493700987,-0.132281496292581,-0.362905931666706,-0.455086038536986,-0.930586867184837,-0.394270192716735,0.896696778476257,-1.60794051545354,0.0178949044006227,2010259
-0.608397748202675,-0.160819775708614,-0.0399077252144569,-0.422956441290218,-0.0447048912416551,1.94372656854896,0.385175438331714,-1.45637662192783,-0.239379056473292,-0.171778477384465,0.476247859594302,0.458614476484142,-0.111567228807211,-0.554945235744233,-2.15891833775733,-0.60296929002904,2010554
0.644807809610933,-0.554135644906491,-0.25051920749404,0.281927624331764,0.616832037708438,1.43367089934374,0.367394503297425,0.331318887377907,0.500301594351574,1.02826735592573,-0.60968065649254,-0.516481277815073,-0.305132993036198,-0.0774504120258808,-1.45443208314955,-0.738263528327895,2026671
-1.64013168636345,-0.417546672938053,0.356312504730653,-0.71949103656729,0.0798950603625985,0.426029035604658,-0.292591140591267,0.571575858935907,1.54767866219571,0.244402829751631,-0.142187430984409,-1.10339454520602,-2.43938790088125,-0.270113471832191,-1.9535877425223,-0.637591028883209,2033049
1.25117743621724,0.24533905420749,-0.171962485097456,-0.10193859519643,-0.828442158108916,-0.337165408692474,1.20818921597867,-2.56934730164895,-0.268603173344656,-1.04186636624459,-0.0666139908107379,0.917431644543644,0.612530144168854,0.755162424112228,1.25246010652177,1.3506215083035,2034136
0.142376317024466,-0.565886017318986,0.281801823521032,0.29941267058847,-0.171557529145257,1.45529834322744,0.651519574026292,0.24409949444891,0.0378637130598297,0.0773145280353808,-0.60968065649254,-1.83917275443061,0.22071000169082,-0.632287387671458,-2.46275576360955,-0.917238657193614,2040495
-1.45177860517149,-0.485262736878044,-0.518740527455431,0.711446622399939,0.1379703471767,1.05200439103611,-0.787849747971047,1.58703068096009,-0.259402779582102,2.14316708981546,-0.60968065649254,0.270545134836014,0.353461772803762,-2.45843546129407,0.0289168246184233,-0.684442309039791,2047354
0.855935869313502,-0.383907249394451,0.299438293991855,0.507389868399543,0.544413909505228,-0.413017861129812,-0.226572829294649,0.269660455558946,-0.222320678341492,-0.1591837392194,-0.411546011370436,-1.06026179345123,0.0463035533840527,0.862914627001848,-0.23419614694406,-0.24700459511079,2051378
1.69733952532342,-0.455573961160643,0.950945771674658,-1.07596433275592,-0.447648107750692,-0.33889020545184,1.67044124055651,-1.29875395405461,-0.252105306315059,-0.684683855703832,-0.60968065649254,-1.25390416444575,-0.222124657057422,1.23846892911419,-0.858558372263292,-0.714398299144729,2055667
0.530181429545298,-0.495531449000541,0.182033080754099,-0.710772248601826,0.505117080780167,2.14227181004104,0.162107168965621,-1.06317880716831,0.114689256137114,0.298287055787437,1.59450867135875,-0.928810389813227,-1.54855678485842,0.311621047895003,-1.37089238007691,-0.804958604728888,2057358
0.752918968555052,0.358507419054933,0.786400050208582,-0.24139160064371,-0.145544938795707,-0.30034327999742,0.300888855002546,-0.994112266754051,-0.190953224047935,-0.102731303487721,0.811650011857109,-0.927639736776037,-1.19398503554171,0.995209928287938,-1.80894940688178,-0.431609431039627,2059713
-0.312173513413317,-0.503700714520368,0.508084197463382,-0.26975513996575,-0.40816836605481,-0.301617135073846,0.438247304907383,-0.0380283584080186,-0.258560464646683,-0.111108422973505,-0.60968065649254,0.195396775225876,1.22134010216862,-1.50029599186828,-1.28731516040978,-0.937984393667626,2069079
0.588869563244447,0.0482641308298833,-0.268172663036922,0.0852070354865368,-0.627209909218066,0.0101724338994377,0.479667262642104,-0.769114207780319,-0.263081904177881,-0.485654434844391,-0.60968065649254,-0.257718435196385,0.89564582832417,1.03092234561005,-0.599911817903972,-0.69551120246655,2070958
-0.303633830018988,-0.474918354066095,1.06663827169677,-0.721160929256738,0.475367439983321,-0.243248959418544,0.100036263150038,0.654834648875053,0.732154768914571,0.597273838173034,-0.411546011370436,-1.22541596333129,-2.02162127059436,0.0535022065302623,-1.37111331178063,-0.570114767225807,2072215
-0.10542607564089,-0.105868705702608,0.230664140509624,-1.26884548628957,-0.279080606440282,0.127535118157021,0.86983001089647,-1.64300217143855,-0.262697160441656,-0.558481442246979,-0.60968065649254,-0.976970948818082,0.263954237445531,0.0849210491842982,-1.46195735743499,-0.513558049546369,2075832
1.30221824984754,-0.322980434588744,-0.512359102113693,-0.130101152775749,-0.475743194572956,-0.0993965441413149,0.508644023192171,-0.165375406622644,-0.261651766848339,-0.264267216246537,-0.60968065649254,0.250212093722466,-0.490925016362683,0.743680791896697,0.722816426808299,1.18312668810458,2075846
-1.6713923657979,-0.482090693941693,0.169019935372962,0.589973349869599,0.569992516812815,-0.691108550352768,0.00396936872080137,0.786859516350494,-0.206315824721111,1.2619507175455,-0.527091005649198,-0.712147882389885,-0.776124566843244,0.207308110127162,0.484810747838554,-0.580474796948546,2076301
0.478369484144445,6.79380862688084,-0.69321786560489,0.127858339090138,-1.1284725854808,-0.467044760238723,1.35426980051763,-0.869991499633596,-0.267068681007206,-1.2724476944484,2.17436550037176,1.55957058284077,0.648541649003451,0.970860427130874,0.0453141331730966,0.805654113779845,2078198
0.36547816085715,0.256506350841775,-0.350781750978451,-0.175019804115597,0.403075734223981,-0.833655410158149,1.66178855916601,-1.59941699230958,-0.184627003744085,0.118273794327976,-0.411546011370436,0.31821255798186,-0.695288337705147,1.0955389633354,0.58457565857477,2.12456382399598,2078899
-0.397579773523092,-0.261069278678119,0.121419811316342,-0.417823117981481,-0.245029102839214,-1.32615215430407,-0.0191221989995781,-0.0349616795641254,-0.203692785446722,-0.095352515504256,-0.60968065649254,-0.252232348276543,-0.695499749659148,0.0800858509799098,-1.16640372472934,-0.760298311979013,2085349
0.0111417699625123,-0.494526353542494,-0.19736848745185,0.503188915175069,-0.0884943510153574,2.31678739544451,0.187966932675023,-0.369733004357851,-0.266312518352474,0.330663053059909,-0.60968065649254,0.0188034377890479,1.8952944473193,-0.181531274333203,-0.951593490579503,-0.84255734189578,2086044
0.875482894724512,-0.463909941447553,-0.313756323526529,1.11056956057911,-0.780211826228898,-1.41645120153314,-1.18985082517826,-0.456350891308916,-0.267999084639988,-0.898563171971694,1.05141495727341,0.711683877466368,0.454657438818177,1.44599508577798,1.79595269729231,-0.299485677022866,2091555
0.867378577703784,-0.431736673114213,0.527132087123436,0.0266149321963215,-0.226761105978912,2.63017721502248,1.42864542490541,-1.55903223573552,-0.219695863755164,-0.0944141961352945,1.5886488916281,-0.669453407605371,0.597144442293838,0.732155159605226,-1.32784413613455,-0.77168038451876,2092954
-1.05654394327081,0.198390281267725,-0.0766425343917135,0.696243964559704,-0.425172066957958,-0.177037312892726,-0.222903582280398,0.391384033166051,0.591970103120069,0.0150075291773242,-0.60968065649254,0.014904693804931,0.518099819660113,-0.0384013751544951,-1.02190386395175,0.334662316103158,2096627
-1.78374948860139,-0.570414647923915,0.796317994775811,0.711204468816195,1.06496168964555,-0.100742351934498,0.413436913286655,1.08756904447215,0.388342497325809,0.100771668900587,-0.527091005649198,-0.254726150178808,-0.643456791741634,-0.65996698799231,-0.889549187126681,-1.00141646082565,2100050
-0.816268035231895,-0.373023986648223,0.929550016146656,-1.42404412914498,0.350040481553721,-0.815758638725348,-0.0496997623508437,0.625384602161719,2.51700570327534,-0.0104630928638723,-0.60968065649254,-0.457060585316317,-0.539825223220558,-0.360668598463499,-0.975487429172668,0.0581163976861807,2108003
1.00455237619819,-0.345525784162492,-0.264687984961724,-0.51574851341533,-0.596682287605881,-0.000646783511950448,0.976093874240863,-1.39254469454943,-0.266871249252664,-1.05524697446093,-0.60968065649254,-0.370776663479472,0.132648467077985,0.967500745731765,-0.370529712542891,-0.304724996154734,2109902
1.00530901995948,-0.379207810895833,-0.629864204987557,0.582205265465486,-0.0891989399829836,1.34760953399693,-0.164270058402523,-0.620204246739148,-0.262118537895418,-0.175706314704647,-0.60968065649254,0.870167444132313,0.113803790966335,0.438450679253982,-1.50025413630687,-0.692602119510315,2110540
-0.470844896230655,-0.233129608511374,-0.0647511050705832,-1.01801934012636,-0.268927737210594,-0.953132199320398,0.081004435792972,0.658307926715293,0.221347626949144,-0.587776562477846,-0.527091005649198,0.831223574527683,-0.554374367906779,0.562378552842711,1.07239786108436,2.01042325488085,2116787
0.145818297231493,0.0664610003176867,-0.800670000997609,-0.981667906891701,-0.69461208684976,1.92963666938131,0.84348930091677,0.208336482449976,-0.256087428991644,-0.727196443710017,-0.60968065649254,1.42756940203625,0.417654585536537,-0.081198152032808,0.435274517838122,-0.154093344509114,2119177
-1.04390385934121,-0.172328068713056,-0.80977121629798,0.0495419825476722,-1.19838674784455,1.33282972523698,-0.853974388903282,0.476173717571145,-0.268834526500294,-1.01860836877724,-0.60968065649254,1.79777698786038,0.213903739389226,-1.06978615127947,-0.55798269200394,0.0706466693225587,2131601
-1.90412376546314,-0.539733429402643,-0.499579613057066,-0.529233256407239,0.167929958570224,-1.048169339627,-1.03314189095654,1.00184982310478,0.242546988288417,0.65002998711515,-0.60968065649254,-0.858574772419384,-2.42519946938214,-0.383361886121988,-1.03663355385519,-0.302949692473907,2132424
0.239596111908291,2.30296132374514,1.4000439685584,0.318708908662045,-0.323591747498731,-0.33603793959227,0.119525940888229,-0.261940663683261,0.019657558936953,-0.383063384206701,-0.411546011370436,-0.599926796787935,-0.493515287098616,1.07067073810683,-0.278433199267897,3.8043444006952,2132982
0.508775776908128,0.847161468776284,-0.407877847154465,-1.13039875264917,-0.720536080549794,0.0381150567394418,0.794584042089115,-0.991215036624795,-0.242427077788989,-0.8002994899797,-0.527091005649198,-0.753148267159154,-0.476597612859299,0.382224571096315,-0.493457830872523,0.45032350180933,2133204
-1.52284475302925,-0.534575690660156,0.0116187624878819,0.545451155772496,-0.145851065877503,2.4942812024544,-1.6278103729823,0.781388263349595,0.0485181063774957,0.0519379011059446,-0.411546011370436,-0.983065038584172,-1.68135039981468,-0.327613804604285,-0.480096422606099,-0.421642389049278,2133380
