"mkm7d_gtv_wavelet.LHH_glcm_Imc1_250","mkm7d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm7d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm7d_gtv_gradient_firstorder_Skewness_249","mkm7d_gtv_wavelet.LHH_glcm_ClusterShade_247","mkm7d_gtv_lbp.3D.m2_firstorder_Maximum_247","mkm7d_gtv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_244","mkm7d_gtv_wavelet.HHH_glcm_ClusterShade_244","mkm7d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_242","mkm7d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_241","mkm7d_gtv_wavelet.LHH_firstorder_Kurtosis_240","mkm7d_gtv_wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis_240","mkm7d_gtv_gradient_glcm_Idmn_238","mkm7d_gtv_original_shape_MajorAxisLength_238","mkm7d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_237","mkm7d_gtv_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_234","mkm7d_gtv_wavelet.HHL_glcm_Imc2_234","mkm7d_gtv_original_shape_Sphericity_230","mkm7d_gtv_wavelet.LHH_glcm_InverseVariance_228","sub"
0.48147762725717,0.408240207901025,1.57611792623824,-0.578422230616169,-0.0897137152667181,0.131103867198355,-0.7722430145098,0.00604241323702692,-1.65578945835589,-1.47375429752312,-0.527611854262854,0.552445228856948,0.209371051769749,-0.360769597564201,-1.02257905029021,-0.284595362247358,-0.369179502381947,0.233049780442531,0.399779123931958,1485662
0.692105506652637,0.491685394210481,0.178825417772843,-0.750462140218072,-0.223253784067752,0.131103867198355,-0.351591530480303,0.045988596093644,-0.530470079366157,-0.291030426478364,-0.459463325289633,-0.216964997936716,0.0140396174525704,-0.105769294844693,-0.24748624275987,-0.364103211125306,-0.701346614063132,0.0669437829039815,0.45111115027739,1497807
0.410963390755298,0.692658362235897,-0.52050550288345,-0.612935595683793,-0.170981356004271,0.17059934214792,-0.336087295226776,0.125816850690153,-1.47976304665332,-0.290662599134599,-0.209541176976173,-0.10590381738011,-0.207102969449212,-0.416550926442422,-0.919240261798559,-0.248265445375039,-0.440905467349837,-0.762575465046688,0.430219566451324,1501387
-4.98412576325569,0.287383319747933,0.223666302298413,-0.745499046655771,-5.14905792285319,0.131103867198355,-0.284459720407502,0.395886841859961,-1.29143245869971,0.752636855870285,-0.417778210989748,0.638466192588909,-1.38555387540789,-1.05120282176271,-0.805118919669872,0.885263583150138,2.20269700593802,0.362471577361061,-1.60941165214473,1518948
0.735973048246852,0.271677950696583,1.13726943160551,-0.744018902880595,-0.297012257079659,0.131103867198355,0.50103152354815,0.841598416599511,-0.257810510164451,1.3761312383486,-0.384417820511914,-0.157532955420377,-0.224505250119209,-0.689846155765921,-0.0123101952914112,0.215587541998893,0.770125577111331,0.343249255736838,-0.0995894850385981,1526417
0.189358419145025,-1.25009004802892,0.575317005039885,0.427492071998713,3.85934321473068,0.225854502818604,-0.382443525639392,-2.55886193669952,0.107218090680043,1.2869556944521,0.922116932014882,-0.802548428475303,0.931314616178325,0.230892024192539,0.225834953216174,-0.44912922812,0.657850129474965,0.109079196820675,-1.3834783617713,1565177
0.293145592596822,-0.363166646561009,-1.14379312884175,-0.302562233618056,0.0306809616069059,0.1727984913531,-0.316036027577515,0.103579235128184,0.271302147826081,-0.977748371049329,1.34469944252565,-0.593824157771349,0.917946731946629,1.77511541659958,0.322604611020948,-0.45990479501265,-0.876055564065995,0.207624713042317,-0.167130611734643,1606693
0.650088915452921,-0.115605828403398,-0.154877382624849,-0.815876068548521,-0.0838316283113282,0.17059934214792,-0.697864060782299,0.0853821656823876,1.28544278180087,0.110885602635187,-0.480853060202949,0.0094129545033981,-0.213570769464234,-0.158438134895542,0.902660937366574,-0.0913800892065467,-0.850770574921105,1.53664743109999,-0.00236325590964443,1612262
-1.02657146468463,-0.928825025330526,-0.263799411196044,-0.167497947185157,-0.922668699083408,0.131103867198355,-0.363569673183183,0.227541242703922,-0.0497735619161118,0.274579294206873,0.132739177533899,-0.713162350478706,0.752384859605892,-0.241551059390136,0.0788352387255211,-0.267050247881242,0.0742419360456171,-0.662480632959396,-0.254065275844471,1614566
0.838001938195816,1.75333576109445,3.3175477511404,0.147373023826388,-0.11031200841805,0.131103867198355,0.101451064673786,0.0866910496981552,2.48114097911928,-0.642228344077175,-0.328684558895974,1.14810174794473,0.186828869757247,-0.163412845028941,1.52256280755849,-0.19466045601773,-1.38685175541095,0.0736938490337268,-0.307423760485316,1644034
0.913220081378375,0.0204469026752427,0.034074819698354,0.842549455551082,-0.0927728704709139,0.225854502818604,-0.204187111331921,0.264075062189095,-0.455041902716031,0.480836445336278,-0.403904613061123,-0.361741974197172,0.638841587207793,0.610504916474913,-0.154030673137078,-0.425912834692186,-0.480035117346813,-0.284775221474952,0.652957139234681,1668599
-0.701084654391571,0.412510876438065,0.88785697432799,-0.573736301523863,-0.14781774501795,0.131103867198355,0.977063106578104,-3.16518927902103,-0.910280762209992,1.25873199821318,-0.490843750498724,-0.386890140406178,-1.6476496098796,-0.72118682385156,-0.512611344045843,0.265383919214981,2.17673185359896,-1.03372071051267,-0.352963455535572,1671370
0.552782062530795,0.522917390469817,-0.772529803464539,-0.994951235713681,0.0158327526688925,0.131103867198355,-0.275651276867713,1.34309321199498,0.87357441289175,-0.358439496812409,-0.541369428410252,-0.0088099686893856,-2.60231050807918,-1.10439301303657,0.64178682236391,0.0343967121336703,0.894509302671707,0.0713870969841856,-0.66427618711066,1684230
-0.777584886708798,1.06260076663068,0.0679583926032026,-0.907342547184203,-0.466425046710162,0.131103867198355,0.267578829558896,0.0314908852947431,0.687764850565483,1.02368499990395,-0.255358609712088,0.0197430781557975,-1.79026375284962,-1.14639146468019,0.558375531890364,0.181434615182188,-0.251933630078612,1.6549059289485,0.263347085713674,1692385
0.132891994234722,-0.726150438656354,-0.984892089075022,0.549645535414032,-0.0384722514839581,0.225854502818604,-0.460544963494579,-0.0814959581597297,0.674892210174125,-0.860438090933843,0.532099528339707,-0.722636615784773,0.853948474793964,0.708197250720015,0.565591651671662,-0.435106155322145,-0.639581333139451,0.223358274373288,-0.355428169138567,1720713
0.397448625917188,-1.38108629943637,-0.20667616727402,0.718650268376561,-0.095312283268732,0.131103867198355,-0.678378516576379,-0.0223100719462047,0.261323639636171,-0.143266802868236,-0.170826035315169,-0.682378327647017,0.887827903151809,-0.0447551410723889,0.312242236032278,-0.445752948294554,-0.633360051782198,-0.0514057737751841,-0.0628405540104947,1738800
0.811948072351534,-0.448194431523433,-0.70513508588765,0.102662895369498,-0.175745627809594,0.131103867198355,-0.915493223422209,0.0876220589091652,0.481105234413765,-0.624445609057292,-0.122221872678659,-0.733608713437257,0.874764623245597,1.85461963118621,0.458272991443431,-0.393969618883898,-1.24102483569115,-0.632329192693529,0.749075103444223,1740845
-0.298866025308923,0.717739137381253,0.618443192369491,-0.741246379190348,-0.953540690280685,0.131103867198355,0.00838395069087604,0.924561164476819,-0.79376635957447,-0.0869452852524758,-0.42768566170711,0.984663539869819,-0.827010593110631,-0.909929114665349,-0.384078778725624,0.259992853143841,1.26305951794206,-0.105536327379958,0.0923918506551918,1742294
-0.0903435189828146,0.000872055490616249,-0.150299215085993,0.318174312091451,0.19178591255258,0.225854502818604,-0.578805389366446,1.1495232742404,0.336417734108877,0.286251188473594,-0.226187933417333,-0.535083031522416,0.549196647770598,-0.571650433432783,0.358895585480455,-0.333721769276783,1.76172998348595,1.11417180673485,0.0690360812405095,1767700
-0.802700231894566,0.174076841688456,0.364274714177515,0.283467077864189,0.262112083933509,0.131103867198355,-0.601813610951354,0.0933997445887817,0.572994185515001,0.214214891980629,1.14308165402791,-0.735078986539278,0.738410641120705,0.823538414829334,0.504601831009673,-0.456635106930589,-0.0872131465711531,0.527101245159636,-1.14332237776278,1768972
0.243358302917536,-0.777091808595976,0.738411314830405,0.444036763233987,0.00295877586533838,0.17059934214792,-0.325043083264748,-0.262126937484754,0.189001847174074,1.31888837217559,0.0249998933866161,-0.818764459654922,0.899328006540308,0.55472459537306,0.277222638583721,-0.452302960188775,0.144563444446858,-0.0458192784585537,0.285296249933501,1889409
-0.80977480082218,-0.015754136648076,0.844350803263328,-0.0478288827344431,-0.164466594835046,0.131103867198355,-0.0795948785141534,0.0807810967589574,-0.0370818253901126,0.3490344345697,-0.543583758629404,0.723309927098619,0.315670610625423,-0.977078327080874,-0.888482144752054,0.57598301579801,-1.27033444211844,1.28245939481206,-2.14297926203355,1915938
0.686404208413807,0.422794715865539,-0.45493251386848,-0.387889510428007,-0.0946964008317202,0.201577401441397,-0.525856216500496,-0.00577030173046769,-0.148510233470002,-1.71696239883669,-0.381043366984039,-0.269310213746895,-0.19613152750145,0.779361622090921,0.05568750706201,-0.384169176078714,-1.25297810264748,0.178795229970254,0.387123864078563,1916742
-1.401560103454,0.799102590479669,1.2668983157856,-1.26567997153342,-0.132606212420387,-4.87132353895973,3.12658137686133,0.0950745939215693,0.805484082305966,0.70594314667292,-0.634955082527118,1.88049051447057,-1.5690752462676,-1.55585277795533,-7.7287006786015,0.602895271009261,-0.490120015590787,1.83361604019323,1.56505131610807,1919296
0.0113984015913954,0.286198717753735,-0.231998698906329,-0.159272390130147,-0.16042061107945,0.131103867198355,0.356149753473559,0.151993799615439,-1.21654672414532,-0.458452646870074,-0.525888082260247,0.777298975757482,-0.515138694124947,-1.40776385605531,-0.762039422838707,0.271316679075124,0.903601117982915,2.05070687022051,0.729044045084885,1926770
-0.681941613654048,-1.812348877376,-1.42992871271907,2.07382785030963,0.0317635800902251,0.131103867198355,-0.51628680709069,0.373341892606513,0.4906042662875,-0.932816712468466,6.10211687270442,-0.847638594019871,1.10707484401253,1.99090623585749,0.463224035185584,-0.465488368816968,-0.105851784670661,-1.13201569513693,-0.458611502280038,1938156
1.09824392738209,0.219986601402768,-0.16054646124448,0.595519826150457,-0.102847540365435,0.131103867198355,-0.510302797353446,0.179574528602919,0.414044467888153,0.407374148928658,-0.493921610472818,0.189858847243951,0.802398458933273,-0.494541598522915,0.406333461794829,-0.349987028116081,-1.30951205679359,1.56692197915969,1.12578851741462,1938561
-0.3770158632484,0.759314756061433,-2.81389859459346,-0.706198263540619,-0.196933791674405,-1.1191610048946,0.25353117648681,0.173842650524576,-1.86408430200241,-2.47327329250006,-0.446185613012177,0.404740116034201,-0.249649474128623,-1.00608220374796,-1.40179134954457,0.4976034307897,-0.475974666396907,0.834594343555245,0.586427652848543,1966316
0.67740684612631,1.06676788905576,1.42332215815045,-0.850459194775888,-0.0876494768812884,0.131103867198355,0.601054981792781,0.119605341793814,-1.09625092813597,-0.545273705992743,-0.478608556665895,0.61787555873168,-0.688732069062759,-0.573600661879065,-0.594441455660983,-0.0564877804091255,0.205211749987533,0.776806172024917,0.773821328642233,1967281
-1.59634888383125,0.156062788636125,-0.277270272061826,-0.291626586205553,-0.109344738425808,0.131103867198355,1.16326908291276,0.129527468326631,-1.53497677240536,-0.166057208814954,-0.430259685117149,0.407685896249911,-1.01352388372053,-1.27041826555568,-6.77871097895544,0.698162836966014,1.20665640797505,1.0445478344596,-0.68115209014112,1973544
0.78074784782527,0.588121081690974,0.684114914323126,-0.623126940391639,-0.11311117415948,0.17059934214792,-0.281057132790388,-0.772448594790072,1.43526900791439,1.03442765214698,-0.491382546690234,1.22308913847674,-1.07821026918341,-0.835874893442121,0.967292115071624,0.206874594613992,0.27152583643505,0.964213598081521,0.613643653710963,1975401
0.955628745399385,0.533769805370608,0.157115314021383,-0.700913289150655,-0.0833649424778324,0.17059934214792,-0.574914080428121,0.0946280898090326,-1.62534730330291,0.134128071848983,-0.435358493021906,0.796555504127116,-0.653759129781712,-0.44918609214271,-0.99422463714436,-0.0188188400192131,-0.378372818837464,1.17165483850107,0.464448199952739,1976407
-0.416510146272938,-0.0349120707288591,0.0695290755681111,-0.478023550079056,1.09482468098777,0.131103867198355,0.0532735482839683,0.114837305241917,-0.561798318043372,-0.420944132130985,-0.43504939342267,0.0493515687675245,-0.196937035958595,-1.05753939468494,-0.24781883707639,0.215489226747749,1.05132953486594,-0.411174739538627,0.558925812109249,1978972
0.566504149213557,-1.4587251611869,0.0827906672057261,-0.878801398149878,-0.358808269248068,0.131103867198355,-0.0314121638774056,0.155960067313959,-0.591549583995639,0.441387216309046,-0.532720635987314,0.0297058244288968,-1.04513752079743,-0.730198965518067,-0.27410514905636,-0.0880135475588158,-0.197076462642398,0.27127234164772,0.363315715483922,1979045
0.200879498996046,0.49170021228102,-0.433733394875125,-0.630920878416234,-0.0998074855999266,0.17059934214792,0.530135855953757,0.0931025979975271,0.287839621056012,-0.944117484439784,-0.0321609586550438,1.35484023731764,-0.0415893631556738,0.0994195868225181,0.288103414858855,-0.276416375447773,-1.91815877139905,-1.26246507877321,-1.80945410460315,1979422
-2.23394712111662,-0.5255292306413,1.51452480267568,0.498866268515515,0.0460328608986764,-5.33246579132097,2.2366572463824,-0.677808106008274,-1.53497677240536,2.04101591335383,-0.287672466953625,0.00635195457778411,-0.580171257748038,-1.78020293295394,-1.30181586032312,2.84049517992323,1.28214191054384,1.99738073252012,0.799124905733477,1980052
-0.0456150473673001,-2.46341986820891,-0.172046994223103,0.654020502980207,-0.49073873760267,0.17059934214792,-0.750572640875787,0.118564671513056,-1.41182144364461,0.170863777092095,5.34146834019258,-0.795953480598133,0.951840215638369,2.96950883619846,-0.930906398499566,-0.448029899433399,-0.45562663480983,-1.00797644711058,0.600823124930122,2001182
-2.08484003803273,0.149735157620286,0.648443431371751,-1.10764630549,0.0443826060755925,0.131103867198355,1.14198651176386,1.43955692910126,-1.19784667698988,1.4323160115128,-0.60520633117801,0.0656030176128071,-4.82540661097015,-1.46780001961661,-0.74076062895388,1.89866469696009,2.49484961407542,0.713934124395963,-0.725276265966233,2002465
-0.292067884514943,0.333704463647459,1.56537536983397,-0.886770210172169,-0.08412544180383,0.273573647428934,0.524006680056821,0.0940100401747428,1.08633938487133,0.349872246367335,-0.302456437384304,0.146122746096157,-0.9945565964222,-0.873878220489296,0.536652326617779,-0.143516170581618,-0.296862800223966,1.68709031758975,0.0529787032567142,2004451
0.283214101577315,-0.924219282505607,0.0494765516192462,-0.544570556661238,-0.385615706831634,0.131103867198355,0.722487469228399,0.324724263479694,0.0478259756529819,0.541298867123724,-0.192008596491694,0.0591255658457037,0.171311493121667,-0.983373723651671,0.152594559494096,0.231526729350559,-0.438297006211052,0.0549647833431675,0.376787896547001,2006164
0.555217695000758,0.535604666522478,0.775648593756043,-0.789171875838161,-0.0551501160591071,0.17059934214792,-0.400037810392139,-0.0889054115843654,0.393375272289731,0.0293324433459484,-0.300440492332067,-0.465406048150614,-0.294140644696487,0.291002071174445,0.400217315263691,-0.407227428034153,-0.811804898718638,0.700788078139207,0.291598472345798,2007309
-0.828056421279965,0.584296466801578,0.388589914382894,-0.825629392186932,-0.151613562903561,0.131103867198355,-0.0938242270813019,0.0856200108487212,-0.0649352438263469,-0.364286220978459,-0.106752396382736,-0.216561874048293,-1.14409241392286,-0.517164400628056,-0.463741117971026,-0.067759027058932,-0.999639368507618,0.616009995459116,-2.31238171657565,2009915
0.429095760096481,0.0760139434055986,0.0432668899007201,-0.286796308815206,-0.131648489668539,0.205033079859428,-0.481594711953914,0.211280199824053,0.101416039739422,-0.467156942957898,-0.0963419989547472,-0.747580551046187,0.403225306144302,0.818975269581633,0.22038710602946,-0.265418974271001,-0.676241095483377,0.124263809833064,0.320513995353393,2010259
-0.788563788216701,-1.38196073520456,0.11186961304525,0.738956503648477,0.211760580850296,0.131103867198355,0.207685595718757,0.269511707800908,-0.021954733013643,0.614081977633942,0.614340095006665,-0.765778272962987,0.836801760725426,0.201140524729929,0.12436791505019,-0.422831144391493,0.454644422959822,-0.907676726509785,-0.865037651153234,2010554
-0.284742334165424,0.0453909075749581,-0.649011793134132,1.35763570174346,-0.3593093899377,0.131103867198355,0.169902185129985,1.05043440392703,0.641748137737683,0.045297837216371,-0.235865920669303,-0.642865470211017,1.04873003054717,-0.526012460847567,0.51651751194376,-0.35800603409242,-0.149082568363546,0.70059916901853,0.507888382024855,2026671
0.920600001168678,0.334181177130214,0.158096852801647,0.439130609085073,-0.0968127628789388,0.131103867198355,-0.220867076413282,-0.0515521229304878,0.114297183803988,0.558090730949245,-0.493082719842657,-0.504670561370006,0.46583833898116,0.335115452144563,0.219294474399907,-0.386516237443669,-0.383811365175487,0.144181433500001,0.825458216911255,2033049
-0.809011090620975,-0.311931374896324,0.462814855519847,-0.0861606526783905,1.18202872845433,0.131103867198355,-0.69991626895957,-0.137074756775324,0.537398659605816,0.854084295235433,0.908000839234044,-0.883403491073264,0.713808057687169,2.67925565557681,0.491479463197806,0.545919165168692,0.517312506943884,1.07409600958314,-1.89047148479959,2034136
-0.94343181064181,-0.52354908555139,0.619211362220715,-0.616682285716605,0.137071918386558,0.131103867198355,0.53563824174182,0.0199355592587855,-1.27683429368695,1.45032137666445,-0.457281586274993,-0.627876381960397,-0.248013032778912,-0.545286847877106,-0.760365893267144,-0.314501928648676,-0.585006066310998,0.892377351278781,0.279847808764318,2040495
-3.31614739860287,0.777884615289658,-0.987953673101614,0.187401003387605,0.259799684163153,-1.88687832513114,2.95168723632869,0.190111347413808,1.97571450966163,0.21422932247675,-0.599248090921724,3.34702077332143,-0.262645982325783,-1.6914033081058,1.0609297197696,3.29674750670494,2.31614890834616,1.02476137542269,1.31815289435043,2047354
0.943919922633688,0.548907421726065,0.500171223438926,-0.818161110258431,-0.0916176044266494,0.225854502818604,-0.589884938726311,-0.00141600660162182,0.159535417719787,-0.134316125135638,-0.438271547833533,0.49172781177824,-0.951604456081999,-0.461953351777036,0.245083872046145,-0.137191275273765,-0.900410235914422,1.0851023712452,0.642997758611234,2051378
0.847378272642019,0.453535404990264,0.927077050644112,-0.868378190641585,-0.0641824981801634,0.131103867198355,-0.475539654045655,0.0360743912922917,0.199817301205565,-0.528138919037637,-0.465199986226584,-0.319431992752974,-0.22502746955235,0.0875706495294444,0.282836075690934,-0.346281929962398,-1.33097960090353,0.74900997122306,0.519547642033502,2055667
-0.466155240986025,-0.358067971860238,-0.0606473979678218,-0.373469058696356,-0.172497529856495,0.664738817320005,0.503158513982877,0.0790495182319186,0.764163134667332,-0.108768373369501,-0.24617422924123,-0.643671590165235,0.674164152311393,0.716309782336901,0.611065436234176,-0.374401992267155,-1.08144416540655,-0.0289101852881286,-1.499203583591,2057358
0.89412510583397,0.142672114148231,-0.122188292310745,1.36314456886033,-0.0545128571323078,0.131103867198355,-0.649800063953189,-0.720879550416405,0.56207955519712,0.103942926441449,-0.205097739255391,-0.11468180369563,0.797987965830673,0.0798804906200167,0.505665712318794,-0.423917047979433,-0.993990016398139,0.236079444823519,0.524443331180252,2059713
0.183956679463883,-0.552772208446539,-1.11533417759091,0.628391339738031,-0.131971662666458,0.131103867198355,0.997153589863454,0.473750068226558,-0.400404335910952,-0.690767891060276,-0.250414877685753,-0.312165849355789,0.956647178953669,-0.778462331234664,-0.133395863504731,-0.115989659894107,0.736866296301461,0.347773868269093,-0.174396213194412,2069079
0.218721741825475,-0.0346973339206626,-0.80796060423795,1.50240033905506,-0.0968624121320766,0.131103867198355,-0.168908503327627,0.0522683326953865,-1.21702474785035,-0.680613410725147,0.873712428923111,-0.466735073731049,1.04732679246453,-0.108054780468452,-0.705847466890412,-0.370167230336679,0.256419148416792,-0.323581520778115,-0.0849998891078384,2070958
0.953500370976784,0.928631435889532,-0.0621493789835599,-0.721260984425332,-0.107853852468965,0.225854502818604,-0.550170576409641,-0.359276838829063,0.648733896318863,0.385599479128264,-0.54840526399433,-0.295260485223391,-0.607695624735032,-0.5110708619386,0.549915811935572,-0.318664491588391,-0.290044051038914,1.08705277239151,0.914110805044842,2072215
0.55167450919048,0.169208326116231,0.139323581895392,-0.738306909560415,-0.143660575807457,0.170463348845731,-0.157234172062708,0.14970234189095,0.361363413543442,-0.0654433033799831,-0.329778117734981,-0.364240970187503,0.306131135909129,0.351720267590942,0.348069457423009,-0.295766058197475,-0.105901084498305,0.413712204761087,-0.0455075667427439,2075832
0.502793090363462,0.934226558295332,0.128858433111807,-0.438380707715007,-0.196041918230205,0.200174923694477,-0.483306707862242,-0.00133315532657738,-0.109214075081722,-0.784634885899872,-0.440197693481445,-0.36239323105323,0.0116792579024624,0.016254894631198,0.0793650996644821,-0.393207140476507,-1.27904933671086,0.583772868197222,0.50967867695314,2075846
-0.0117240785806169,0.388342423646863,0.82929013084632,-0.892000868865474,-0.205637985733199,0.131103867198355,-0.417781030935846,0.00212980927761192,-0.00317885333832745,0.656540959252341,-0.425281457448702,-0.331482200763176,-1.86874715752681,-0.653043409666251,0.0851492406708248,-0.23194477986233,1.43459598275831,0.791408335410578,0.368790115157833,2076301
-0.127904165213156,-0.732151968460641,-0.797021221768811,1.15701742339505,0.674682681933062,1.46247195174731,-0.505341378032881,-0.0254138787613345,0.183921852676544,-0.683508993519181,1.74834818417395,-0.834061975476132,1.01755029206173,1.16163001468557,0.273869900292581,-0.474897823539245,-0.369342180573707,0.346490694111426,-0.142871323645947,2078198
0.522365469288021,0.344927984181984,-0.139562332917063,-0.621737512513574,0.108228507649217,0.225854502818604,-0.666295360880736,-0.999324604086886,0.669042201210395,0.10255186091549,-0.41129905010962,-0.686465213563459,-0.0115375244139034,0.834873626327057,0.571218012410314,-0.437933779876839,0.0810697643769271,-0.0426088702224146,-2.55531997711735,2078899
0.437551197027926,-0.0273169621059822,-0.256681291845381,-0.150621001544804,-0.343055090316518,0.131103867198355,-0.405012487129713,-0.0413784056329531,-0.529138756801015,0.317170059376112,-0.076856877128052,-0.423996192524027,0.688975784151052,0.674672593576827,-0.187922791476187,-0.149559828425662,0.487385175685895,-0.789181757054186,0.653680168669494,2085349
-0.735937749191279,-2.37511170528345,-0.515898254588042,1.53428534403058,1.59146115631199,0.131103867198355,0.202421059913252,-2.48382544800036,0.398094295831061,0.37161903983412,0.443413442257044,-0.660310497566853,0.986519489354397,-0.220601265815309,0.388348647271696,-0.310762386542504,1.35335840565553,-0.399600725892482,-0.210076885668048,2086044
0.112766661554428,0.369460293414022,0.980863269821708,-0.72805205072697,0.10749581224417,0.131103867198355,-0.519619025705051,-0.000976032520276326,2.14392683800969,0.035831442150908,-0.346736355845933,0.478629584274687,-0.773342604015973,0.0275272303080786,1.30138324329519,-0.337543454818197,-0.877022405197455,-0.361261443701363,-0.100026102442129,2091555
