"lemd_prg_original_shape_Flatness_250","lemd_prg_original_shape_Sphericity_250","lemd_prg_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_prg_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_prg_wavelet.HHL_glcm_MaximumProbability_250","lemd_prg_lbp.3D.k_firstorder_MeanAbsoluteDeviation_250","lemd_prg_original_shape_Elongation_249","lemd_prg_wavelet.HHL_firstorder_Mean_249","lemd_prg_wavelet.HHH_glszm_SmallAreaEmphasis_249","lemd_prg_log.sigma.2.0.mm.3D_firstorder_Skewness_248","lemd_prg_lbp.3D.m2_firstorder_90Percentile_247","lemd_prg_logarithm_firstorder_RootMeanSquared_247","lemd_prg_wavelet.LHL_firstorder_90Percentile_246","lemd_prg_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_246","lemd_prg_wavelet.HHH_firstorder_Median_245","lemd_prg_wavelet.LHH_glrlm_RunEntropy_244","lemd_prg_wavelet.HHH_firstorder_Mean_244","lemd_prg_wavelet.LHH_gldm_DependenceNonUniformityNormalized_243","lemd_prg_wavelet.HHH_firstorder_Skewness_243","sub"
-0.310135452200856,0.27157862488709,-0.352111103357135,-0.682876967809321,-0.0377108320066818,0.130650603520714,0.0583169583995714,0.132932348821876,0.895114598498672,-2.01383992154149,0.119708133356104,1.05270342297618,-0.348956549456454,-0.352553607589909,-0.307311314007855,0.529018090375937,-0.429229171021806,-0.498658450985768,-0.000751622603386013,1916742
0.468613531450938,2.26736587772638,0.155591478745442,0.528032339677945,0.429733154688274,-0.953092933695454,0.688877247703935,0.815333537681748,0.838433269477751,0.824695183648222,0.35827486327007,-1.7002299132776,1.30668743029833,-0.19353399239132,1.58364062462406,0.335773921253588,0.349556586173531,-0.454073839380383,-1.49588738983618,1980052
2.84964260983316,1.43567374449709,0.201121700989452,0.076482642672205,-0.936700773940032,1.36664622629114,1.60280737715455,-1.29569760029608,-0.762415895519693,0.261104500371676,1.39701796177146,0.64583800155777,2.13626271342729,-0.0359381424693663,-0.980068025791024,-0.782608076424515,-0.262333957135627,-0.241063715623595,0.347654881514324,1926770
0.0573668448000064,-1.67546335306405,-0.351626476726483,-1.11811859156673,-0.566477361086114,0.065013254335021,0.416819813286208,0.867155172871271,1.32226038072534,-1.49503115991675,-0.976944906298066,0.826973534325942,1.00114125268155,1.53640161900003,0.661585759947351,-1.01316395315425,-0.0208016016774804,1.61378462832025,0.383977273067857,2196212
-0.536563652911634,-0.792603778980048,-0.206410358025642,0.12994439678337,0.951003321921961,-0.106998009525087,-0.190492548661462,1.17741429806539,-0.0415842828660081,1.15345339022394,-1.10820589369204,0.613094283281259,-0.482441168210456,-0.345055058368665,0.0671824660339065,0.231607732231162,-0.860362614522926,-1.17449198042639,-5.84064331590758,2393207
-0.598949273915394,0.11016991083759,0.162245054249913,-0.0154013676367223,-1.09157290825971,0.400764525473767,-0.0830368874453743,1.35175874990562,-0.542310267592023,0.0206688754776792,0.0861872621294853,0.665492272570716,-0.221607559368058,1.08582711015819,-1.47848499248804,-0.0122595257625814,-1.03095790110937,0.210230720224212,-0.112659374362765,2146138
1.20381274182398,1.0446493989686,0.319489121126386,0.330379372249367,2.71820835784364,3.06855251492011,1.5985664293011,-0.471860095342524,-6.25257415818661,0.192837184825202,-0.139597878427666,-0.0717528080622822,-0.964685097037611,-1.30763238036167,-0.180155626211477,-0.257521674437253,-0.326967416237643,-0.360771335693165,0.115381296008637,2228399
0.343779171843127,-0.160039481654322,0.315372630071173,0.400968084977074,-1.85438398905625,-0.0405694738859321,-0.283936901770934,-1.89275324394843,-0.12070175627455,0.246382501319055,0.806748533517513,0.801358618560587,0.34959567715023,1.37026174536517,1.87521070523929,0.458727920745527,0.204026039275229,1.41615809517299,-0.0402965938714752,2234271
0.570615316427289,-1.80279686320165,-0.361358246767746,-0.265221691134155,1.4660207121313,1.32551897307199,0.882028308777111,0.955109793150216,-1.49869749226158,-0.0226778281331601,-3.01768379281977,-1.28371211785994,-1.22251952465451,1.79126043671324,0.113047728235398,-1.8484701593698,0.306590627222605,2.02445349416212,-0.185789130067897,2296332
1.80180862000305,0.985321869855975,0.445623908866252,-0.082970157649345,-1.03718542193786,-1.94460126779832,0.754346377918268,0.179079318574963,-0.230849446440035,0.151917682289619,1.11208022469767,0.866207833826562,3.63721527185369,1.57660967542427,-1.22423737470738,0.856143875857356,-1.6682775728398,0.528899256946956,0.0142702967560922,1684230
-1.19190119731126,-0.303619704452546,-0.491740659338918,-0.229773216151111,0.104559969967375,0.706347810670234,-1.0246976716634,-0.0497378717484201,0.384346206117061,-1.85442651141342,0.146484006808893,0.0604998050085131,-0.638975247500532,-0.743333467719665,0.340288319147536,0.0974352713373021,0.829970010402899,-0.89957339793659,-0.253501064215808,1720713
0.77990289333199,0.0446228725659195,4.50162662521187,4.10533582814916,1.51650298776302,0.741518949635394,0.273506137864166,-0.513272626063444,0.219741676710385,2.77010398366371,-0.143307021637203,0.104157419302757,2.07492410053279,-0.452637949974581,0.022369618831595,1.66485580056934,-0.168464167646349,-0.86158414373451,-7.05702647297424,2186951
0.294303373386066,1.6474487849597,0.201388232933645,0.156456468170279,-0.906066774470611,0.979938662185194,0.396746758988296,-0.474569659616025,0.686129307637591,-0.0451057481404579,-0.230829396979684,0.645659185284236,0.0458390660765509,-0.543670093974126,-0.973888625618991,-0.202667233304094,-0.10485115641921,-0.137657832937112,0.198549084454248,2439458
1.96013133537285,-0.734635559153553,1.7899017480945,3.5769051068281,-0.324869325019648,0.426910624192093,1.46323432008877,0.464585299512453,0.143398189087381,2.03740959246736,-0.508046718376452,1.31313365887329,1.16749567340842,-0.388472395589697,-0.481343656246948,1.58808139938298,0.196966920408708,-0.335039313504289,-0.138063292029952,2135748
0.590171394763454,0.0817545821612186,0.281481659575789,0.409490752936055,-0.855936858217216,-2.27872018930656,-0.104493590558644,0.436142711306139,-0.468815466556872,0.553201798794191,-0.901440357334328,-1.08359520282273,-1.00928794822252,-0.423843355643251,-2.98488720616841,0.285681026365925,-0.726607713048742,0.0489985246694834,0.237829127256958,2141116
1.51649364770679,-0.2234824446437,0.236620734606589,0.400217566294389,-0.106560906123229,-0.0949198397348288,0.434081523904742,-0.20711036547779,-0.885278926936321,0.264436587937961,1.87317396090103,-1.22874045047473,-0.957981537474519,-0.92341729136353,0.0661149275521386,-0.122406433175452,-0.0643652157285053,-0.658299413655751,-0.0060070517595165,2108003
0.861942698842227,-0.366423068222787,0.326907734315925,0.0332235149729075,0.320573665085586,0.153055690747695,0.968701669274639,0.211693909793221,-0.16978284269555,0.17794490817955,-3.18366197603795,0.656619065403181,-1.1485219117382,2.32738954657679,-1.35423997712672,-1.57988792864423,-0.463044867162806,0.204325055824373,-0.654118734956615,2006164
0.654557482028563,0.0112032239376822,0.419385861261985,0.455814732300059,1.53596505302971,0.785090958051543,0.832276555535681,-0.291788426309918,-0.762426585016053,-0.039631888975978,0.423961499546204,-1.83860424978255,-0.199725254406318,-0.552789640004651,0.342773403826709,-0.360927559701796,0.44717422960752,-0.144530322245916,0.10293831063923,308862
1.31168292717136,0.810057323802183,0.336816822619078,0.407934813764458,-0.645406905419359,-0.360969628276148,1.02769013153375,1.12694349089732,0.0418632862167681,0.537799556760032,-0.349977031062755,0.665273753625069,0.0735767443423925,-0.551223579338167,0.22849336824349,0.469941486927509,-0.480648186083308,-0.599913886053834,-0.237588803208974,1085983
0.953760217246064,0.571140534001013,0.242080524725947,0.604452343158729,-0.175597311604851,1.23191438187625,0.510966742080502,-0.0577068868007063,-0.247723311946356,0.303463952009193,0.623984924504655,-2.37851812182111,1.27227627994439,0.402580200077287,0.125662556432959,-0.313408392126991,0.0506753277763836,-0.151223180503278,2.2428151577923,2004451
-0.756044369234142,-0.350642888036409,0.373863263297159,0.122387942264132,-0.432453568417248,1.59906717687623,-0.385059564334497,-0.19803206702865,0.76261821035083,0.14834459380418,0.394635770374555,0.618792519216275,0.982434557971191,0.488356030374867,-1.58977907457749,-1.44295838016101,-0.251070146739357,2.18585253807846,0.505140251637986,2359944
-1.04130732793521,-0.262687711808617,0.0675085671327153,0.527650878808203,0.353636063111963,-1.5114575768305,-1.21274849309538,0.397420700813775,-0.19645608884364,-3.50557854583417,1.86020413957652,-1.52616221815039,0.477940289138498,0.343351846823372,0.623075842120812,-2.87775676610083,2.62095709761644,0.549668331207376,3.89064590227283,2069079
0.35347003954887,-0.517374868620896,0.362039409486163,0.551229949270725,0.179724457701282,0.752960504818102,0.648518761459635,0.0147772630594882,-0.46858534685241,-0.0427799336523453,0.658689811736898,-2.31202779809369,-1.05740479205825,-0.55842717288291,0.709535322081879,-1.00892420773181,-0.877163633998313,-0.665704220395509,-0.0101451944474517,2059713
-1.38723570680384,2.33301466296831,-4.10941049504991,-2.31432501908553,-0.528049933715354,1.37621295645333,-1.87012351312859,0.120126857127614,0.762616229455583,-1.28752284791828,2.0093154219232,0.753945274392975,0.426361492060914,-1.48793310991649,-0.117550126320431,1.13725881060748,-0.228432835314873,-0.745795321205553,0.0460796082565016,2294873
-0.422258756542308,-0.247766002613205,0.262278346194376,0.579820631997206,-0.69224656241004,-0.907354819650517,-1.1870278728144,1.05479839858792,-0.499967080884024,0.580159780215323,2.19609510937678,-2.34987212089312,1.22724749110646,-0.159373223447609,0.116507642205715,0.0700529513622486,-0.519868353702543,0.067431635348699,0.592634898521427,2033049
1.51968160629526,1.34677928327862,0.151057377676749,-0.124976107125687,0.00168902875043731,-0.41272331894238,0.705670136509656,-0.199641730138716,1.28737214797761,-1.76842262101175,0.242849966230854,-1.77999180543389,-0.389892459819283,-1.31560188861733,-0.294482539607691,0.963822411413998,-0.00871686425015122,-0.891225773885656,0.209318753216352,1485662
0.666429207101459,0.624199917092004,0.115640997841917,0.243256073650146,-0.44926262367568,1.0814259716251,1.51096136027969,0.835121223791959,-0.0550622300624853,-0.371892578423216,-0.907685194610327,-0.483728441904681,-0.110009397507079,-0.0552357953538534,-0.645211498364341,-0.123008896100197,-1.4846281276513,0.256362350333366,0.553291879620186,1526417
0.629068428428744,1.63459882541398,-0.998119932160349,-0.890915964100612,-0.444264447369134,1.17708496115072,0.550834506291019,-0.405171697210886,0.468610468362594,0.410417048602982,2.38411665761928,0.571667918694745,1.04560711818776,-0.670235265454229,-0.109195261762663,0.701189234978795,-0.24424688428094,-0.950353932941296,-0.918317227648454,1386095
1.09382527165663,0.88958972220419,0.166723429014205,0.106559488829852,-1.62623383285225,-0.279270319964299,0.409184912905064,0.89037730801316,-0.849473405152513,-0.00850830652626574,0.995340468885604,-1.14609460074574,0.457456455625291,-0.0385460545322638,-1.58293488896492,0.236595163446384,-1.58386952493901,0.086328257604709,0.291505833159736,2132424
0.852830906433849,-0.774713937102934,0.138097112123952,-0.0544368521655735,2.41209697439232,0.520794749358936,1.30862935622401,-0.550368277653094,0.237035433647223,0.131264812899201,-1.1597943463362,-0.354096850571535,-0.485443112714551,-0.162287200141268,0.278720048485264,-0.206648703512502,0.587512778712206,-0.256440601022844,-0.821941687725386,2138375
1.44173410871606,-0.731829770555497,0.0773534566556685,-1.67877747973038,-0.804242187154428,-0.339313733425942,0.681878650725388,-0.377309132962411,-0.267235875858795,-0.615636657550373,-2.28001188233531,0.72789438854696,-0.502257438502212,1.18889972110431,-1.68065027622191,-1.65947975320744,-1.61112013172053,1.08053612281676,0.150779943165194,2490180
-1.21854631272316,-2.04677760932088,0.192079218824829,-0.461397842730637,-0.164347229399536,1.2713323034092,-1.60661375823954,0.357231593307829,-0.0997924564977391,-0.319762798661164,-1.29042455429872,0.787537648348663,-0.5465962212469,4.0062258490722,-0.0545814510686958,-2.41097694687211,0.0141069052993078,4.20427097962195,-0.634307707988172,2034136
-3.19815554566259,-0.965491120704106,-0.162341516259572,-0.554389978166427,-0.416351936713397,0.560926197814433,-4.01966702967734,-0.430124462206095,0.381152426724987,-1.03409003689572,0.338020531251969,0.718174837847027,-0.586117543373887,0.885089588372555,1.93787354729701,-0.904706103815155,-0.454476192485539,0.468143338347533,-0.269741384362958,2510402
-1.04583905399901,-0.249533600924757,-0.425120013626086,-0.964891040363568,0.0272351754796823,0.310569860996087,0.300674203552877,0.0742589381998267,0.955628932751096,-0.322398556075722,1.20325415056557,0.119135441658545,-0.0933629303736257,-0.301841116603226,-0.346690987802733,0.672392629054649,0.0213382065356268,-0.533597783650593,-0.262035015439736,1330263
0.313932229779911,-0.624661088041925,-0.142678746805359,0.413396152574496,2.67550959692016,0.245801542142235,0.559456451328437,0.201237718132069,0.621571105155015,0.225308128566666,-1.2617167309936,-0.946956965278379,0.559548013370339,-0.823911737642461,-0.247667288497493,1.15116709023886,0.0692902102968367,-0.912377245734646,1.43073689720801,1768972
0.717640517227154,0.129601009008109,0.262501918359025,0.064428152607183,0.171267913907701,0.848589463382857,-0.349463912933286,0.0981468883013398,1.05492243927141,0.530437136166119,-0.687096456398127,0.706331663968525,1.1258190360621,2.7048566079722,-0.349871858570231,-1.02947841916445,-0.767929719631054,1.14319383489534,0.0489742321564791,2306459
-0.294192318896008,0.876040611304886,-1.64414535965804,-0.362867855696984,1.01036214312605,0.789920123661336,-0.542459051217574,-0.207849692896789,0.308446604008736,-1.02850373372763,-1.3447672048743,0.264790813149216,0.317274126481656,0.130269788875902,-0.030675635075242,1.05398714562355,0.587524193702712,-0.637232452347075,-1.62405391241807,2181724
-0.49133115585516,-0.161093747247717,0.412435579118347,0.227725680630904,1.07788033825535,0.940545951465575,-1.51175664157083,0.178987982738035,0.0606402408747986,0.322782117935555,-0.373194575817588,1.23861997950236,-1.0361861228154,-0.315352144802859,0.434958753888074,-1.08822495188584,-0.00460577524279101,-0.0520329578521733,-0.310024261234692,2217034
0.699914817773558,1.37292574759604,-3.11297036061419,-0.349138759354965,-0.799476293010102,1.77022710015596,1.3168848935955,-1.99868532941644,1.25132402425812,-1.15803013317381,0.569880228372344,0.323430363778516,1.24655102593854,-0.129457772530327,1.39698356288166,1.15382834984625,1.78582095931332,-0.300510770851649,0.808424426218555,2218615
0.614621571325355,-0.929092306485123,0.00720485316117334,-0.745529761820671,-0.576435113035391,-0.476465305044471,-0.552054608412394,1.73997388883937,-0.00522619716381693,-0.883805814403204,0.78734220957082,0.122137009555646,-0.0598542359480273,0.447796113595501,-0.114741095149324,0.580815330030067,-0.637147906040554,-0.340664515565877,-0.122313797028148,92173
