"lemd_ptv4_original_shape_Elongation_250","lemd_ptv4_wavelet.LLH_firstorder_Kurtosis_250","lemd_ptv4_wavelet.LLH_glcm_Correlation_250","lemd_ptv4_wavelet.HLL_firstorder_Mean_250","lemd_ptv4_gradient_firstorder_Kurtosis_250","lemd_ptv4_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv4_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv4_log.sigma.2.0.mm.3D_glcm_ClusterShade_249","lemd_ptv4_wavelet.HLH_firstorder_Mean_249","lemd_ptv4_original_shape_Sphericity_248","lemd_ptv4_wavelet.LLH_firstorder_Minimum_248","lemd_ptv4_wavelet.LHL_glcm_ClusterShade_248","lemd_ptv4_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_248","lemd_ptv4_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_248","lemd_ptv4_wavelet.HLL_glcm_ClusterShade_247","lemd_ptv4_lbp.3D.m2_firstorder_Kurtosis_246","lemd_ptv4_wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis_245","lemd_ptv4_wavelet.HHH_glcm_ClusterProminence_245","lemd_ptv4_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","sub"
0.749947990468693,-0.386893424785046,0.606961272100786,0.828948602906811,-0.31966479374729,-0.43508603932386,-0.139073478369548,-0.0274666847378508,-0.745093418469085,-0.897871701368121,0.313876288840376,-0.0221055737775233,0.121339057549996,0.057494252720227,0.0964792533449348,-0.10310011564546,-0.363649718943791,-0.387362749450573,-0.226369848145322,2296332
1.09151711771783,-1.18603167375208,0.639377480611549,-0.9103751716628,-1.24321341854484,0.893951048371717,-0.142850307799297,0.550061794606303,-0.798982035068461,-1.38742900182462,0.0867379717725424,-2.18830028132882,-0.420766384962955,0.729749973189942,-1.7423008830004,-0.397870598962246,0.023147323087601,0.505309465647108,-0.136542567171394,1684230
-0.680271071843181,-0.796554424298997,1.38909642469237,1.16947089554174,0.743056662418112,1.29604806488072,-0.154160942880782,-0.670462918100713,-0.799939421748311,-0.477000681786212,0.0397758800847918,-0.45857731850505,-0.456356602533381,-0.434218391154281,0.0197617813817778,-0.819903550795866,-0.385507067936282,0.771102650013422,-0.228743075792557,1720713
0.190660786482179,-0.206889590448379,-0.113427879724204,0.0242461133305801,0.19074888085512,0.134946327235981,-0.0765800944900686,0.0120456104470231,-0.114676347315084,1.10486912443443,-0.972058677047267,-0.45561653147859,-0.387312664436979,-0.980945443426142,-0.954436381212484,-0.675845619049685,0.583730652546608,-0.0471555305590387,-0.197558125949751,2186951
0.188091296633678,-0.26529842290013,0.439725741764272,-1.71157234068354,-0.72147913776203,-1.30148454776426,-0.150672937106605,-0.378661864832714,0.935489266464829,1.42522473958978,0.75202426590777,0.633834228379035,0.409438972597718,-0.823618599334306,-0.591155360316016,1.19737859838362,-0.651803719921841,-0.350727451233386,-0.185549905311776,2439458
1.23633044549722,-0.457197716295942,0.383707345937792,0.545225477252542,0.916997728477458,0.216360490258837,-0.0466488573327275,-0.510211234738958,0.0130015723349444,0.151919048075128,-0.439645233734175,-0.415910255328895,-0.352332225886832,-0.678676792204728,-1.13435548522356,-0.322033807244459,1.60685751012332,0.0929505021408231,-0.153710228132284,2135748
0.611422888437928,-0.956343643769708,0.973749717337954,0.741173397244579,-0.61568283881405,-0.389451800512341,-0.164446820270593,0.0763745093166391,-0.520058258743494,0.493888675737219,1.39137930488736,-0.294578678534652,-0.172358561537795,0.395496295318137,0.0762168544044247,0.233034844284952,-0.901363115185376,-0.336675887971336,-0.221782677867662,2141116
0.27423277519604,-0.867696045257038,1.38865963197552,1.17648135987874,-0.777395390952266,1.30491562789186,1.03897318929508,0.0680183703340219,-0.952538807971547,0.28932815769561,1.3733643876404,-0.339894659712331,0.949519578377916,-0.0894695351180173,0.480865370578075,-1.2037759839347,-0.84342835969676,-0.384799155967136,1.40847204919886,2108003
1.13403360025805,-0.450754580210674,0.0250603271704572,-1.32932468645642,-0.888552266564766,-0.405133097303592,-0.165179104142775,0.260216026454885,2.16973965935679,0.673795645746743,0.849643812819151,1.15963609357222,-0.0683101880296573,0.522139390200681,-0.215494921598532,0.973228532377415,-0.509415599670176,-0.230054723342064,-0.197303524656995,2006164
0.995492772584554,3.1526037064547,-2.31005188763206,-0.275163072199577,-0.0489905304920353,-0.431660858277806,-0.0653921375256584,0.411989356312428,0.0884076849313579,1.37792380063457,-1.9003765775809,-0.190147085573255,-0.368394272092392,0.381046448120339,-0.00562081096096999,-0.0495357592782629,-0.864306959746122,-0.373640239718486,0.493017260307161,308862
1.29611127453178,-0.840073622952406,1.34596474137914,-0.78214785793756,-0.961071414571376,0.0496050874870056,-0.171735369755288,-0.153774578284516,0.127202930505114,0.752503614211876,0.970081129039388,-0.0870209324802776,-0.0808967988548475,0.223948504068424,-0.365290368201419,-0.0812532968400204,0.0633007116374044,-0.35687437034974,-0.237427987372111,1085983
0.556278267383139,4.42717441246601,-2.92190596729224,-0.600968569754142,-1.20366239215873,-1.929930926991,-0.138345660783427,0.458214873473703,-0.288571392966389,1.3852514618084,-0.978789249073674,-0.125870777370183,-0.0769442010132319,-0.860582204009086,0.0228328459732347,0.550141380693238,-0.730785191306159,-0.386833347918422,-0.169724338494281,2004451
-0.372461649357863,-0.316782675081798,1.09231983297375,-2.10139748031777,-1.00287416443714,-1.25004052867909,-0.167158338070209,0.235107397042359,0.108941373377957,1.09881270079658,0.922388448693299,-5.0755198051655,-0.451002590606028,-1.03083493734971,0.41597957064276,0.691469935795399,3.18292196914166,-0.36207377849155,-0.227145487125196,2359944
-0.65354459159147,0.16510194799238,-0.85314842208293,0.681655209332997,-0.634933401541966,-2.02930354346405,-0.0411375782561721,0.373385690061441,-0.608670733309515,-0.285554546539235,0.683524535827188,0.377693667835574,0.199348495651532,0.41826184252624,0.1438603904528,1.50766568629872,0.442477089033726,-0.217440405202398,0.488213601586477,2069079
0.789192390367158,0.136859133075454,-0.928042329096775,0.109538877536425,-0.330901440831657,0.501307396945409,-0.135843252472272,0.244276657709862,1.32066194870819,0.13694542761134,0.362437543695701,0.0598785586924702,-0.360999671370835,-0.604882383934879,-0.0404455530046544,-0.223460290595594,-0.854907579383218,-0.0328783787052286,-0.196186485430856,2059713
-0.975094652449195,-0.911102977973328,1.65579978461805,0.921122840472909,-0.98532789029816,1.05195455337093,7.0323321846708,-3.79698417071248,-0.652266610124655,-0.826248689016409,0.844041619288062,-1.99016853018974,0.719245338472452,-0.448137916687873,0.031730391750871,-1.76770205506716,0.569699101459772,-0.384976117925525,11.6114309146938,2294873
-0.99179782493662,-1.02256978022058,0.754961836781734,0.133497028428824,0.48042175275052,1.64621310863168,0.0804286143229359,0.173307658448069,0.349766808945844,0.806396974898405,0.677996457666128,-0.0450789156216422,-0.154394372253914,-0.126100206448073,-0.717133347516038,-0.729318073570678,-0.40371937707491,0.0399844503052374,-0.124821376221818,2033049
0.87876875361489,0.61069620878506,-0.193609456741453,0.744779201924026,0.652484392326842,0.538947843324653,-0.138695501451515,-0.328767916274175,-0.554894205531196,0.970201248431237,0.187848304589357,-0.153469580706992,-0.0718889538163677,-0.330515178679173,0.0641219419623749,-0.59899637837673,-0.8276856000474,-0.383678943671029,-0.23436135730277,1485662
0.882335029827334,-0.465018291961268,-0.177584506464714,-0.333187405737592,0.236012162865556,-0.825556607708677,-0.106192544129075,0.434464738676026,0.0679776851745307,1.30545604661233,0.35853584168905,0.0886199943988484,0.0681117196215212,-0.953575407109478,-0.660641849569509,0.585400576156827,-0.733525396714313,0.195254221341843,0.0108368508708692,1526417
1.50337562535901,-1.01051317848548,1.13493705547055,0.0698886991779448,-0.762681326694732,1.40710701944121,0.027658386508108,-0.250191768865169,-0.788009020104992,1.24515434130489,0.428679556327288,0.401695726951744,0.529294772931638,0.214433494412567,0.347655121227323,-0.366246478977102,-0.601014418419178,-0.333172915860106,-0.0834490430903017,1386095
0.970541834304957,0.486234179830316,-1.5420203237633,-0.142087772011122,-0.454708901414625,0.57203256338888,-0.13728195699909,0.938168713877145,0.120281787258841,0.8799215869109,-0.443825148512122,-0.172553559125585,-0.222971309402879,0.911431146511649,0.0183615253569882,-0.892373690019451,-0.841225538086512,-0.215036375295722,-0.17229282991437,983079
0.713231005877932,-1.25318665496309,0.492634048011559,-0.719734702556824,-0.10754094136363,1.30174563925339,-0.0824104327917908,0.938946130050531,1.75032305027001,-0.259063762482134,1.01985160096857,0.262931779623836,-0.101014814385631,0.0536960215771385,-1.02121227595342,-0.591252876107134,-0.55311444903118,-0.0912704956386485,0.101947713729617,2132424
-0.209559695365624,0.798862517977353,-0.875099776490429,0.541941898427373,-0.280772639095846,-0.351825144102049,-0.167032012708782,-0.60717479024783,-0.443909123888957,0.122801752420059,-0.137839123004883,-0.102078182768575,-0.0138574773102314,-0.665167161404892,0.0527446395728008,0.00364468250994102,-0.479813470241051,-0.37136245035322,-0.233941270520243,2138375
1.05257123596906,0.0545990857597961,0.0293790279635361,-0.399301593505339,-0.131790634272853,-0.466206903966089,-0.149183407116667,-0.517249206528166,0.962183267116681,0.593672135268262,-0.119869267262591,0.463251772379186,-0.313855790521435,-0.455947959394322,-0.10360045251122,0.525038701600813,-0.550720396159522,-0.30154334910091,-0.235504717259747,2490180
-2.16375621749931,-0.0241823709742692,-0.429905950527853,-1.05261209822302,-0.732645535898512,-1.26701413559249,-0.168481307113613,-0.577561241240292,1.02093865512063,-1.49471449637867,0.433762462038996,0.635419162353159,-0.365565455802273,-0.647935507953572,-0.437496433670186,0.890234456167968,-0.29380926025794,-0.372910220730323,-0.232534001891612,2034136
-4.23305708644408,-0.0639232957960752,0.369715596698341,-0.878942755883268,-0.0258105140039335,-1.48952652789081,-0.165733842006683,0.679034681339587,0.58662545639255,-2.20200164356465,0.197939360337173,0.990169374926372,-0.386108007932281,-0.78883523758026,-1.09908691634131,1.16636879477199,2.92953191036691,-0.200060674787163,-0.210318195943527,2510402
0.19794241709181,-0.441011872160974,-0.0689231758326644,1.30383364626969,-0.0895846189951598,2.23621413785928,-0.144999434594699,-0.505185660174547,-1.53481635412801,-0.553408157077011,-0.787625059914952,-0.0901309352593254,-0.169125737194734,1.26519434648936,0.176694776940112,0.0858770265932516,-0.578853337958765,-0.340804416692161,-0.221925621954355,1330263
-0.131451810746478,2.01924889049976,-0.675975446853676,1.06775951006799,0.800758158471151,-0.0286162261757463,-0.159582779381871,-0.469880323641202,-0.83875003014336,0.411422887727997,-0.861578752786565,-0.137112707032599,-0.383715628481308,-0.809336356656543,0.0512273035686665,0.0457168607261216,-0.21877764678706,-0.3777114757411,-0.243376755373363,1768972
-0.0207066051474802,-0.342735703140236,-0.0642582017641314,-1.41242657267464,-0.644362890630908,-0.836505801242542,-0.165063335051754,-0.294938938358367,1.26328871248681,1.45288064142265,0.00378110232096355,1.30438203874986,-0.0705744815242248,-0.528093513559621,-0.553609185315635,1.09645996518038,-0.397921040889813,-0.350946564006999,-0.195457199570945,2306459
-0.0123060062695692,-0.404574716572916,-0.312042176739228,-0.694763771339006,0.494865898634861,0.164797087434056,-0.0813293537086595,1.0919501756651,-0.386733709541558,1.21084716053788,-0.103368272503848,0.0575845079434946,-0.204089776510359,-0.763214304699181,1.11306954415847,0.376769228446427,-0.479807308997886,-0.0348570747854676,-0.137404992104719,2181724
-0.708080029296164,-0.205009426612062,-0.0252676049325042,0.0101273332201894,-0.425447127778342,0.784262307671014,-0.153381167139672,-1.04102350847525,-0.320374850171406,0.425341096383065,0.416753064655607,-0.151865567876856,0.671135967074546,-0.588589519007665,-0.469921875723563,-0.530278101520573,-0.741593642582809,-0.366901204315253,-0.226214854089843,2217034
-0.144280464117408,-0.349649679173701,-1.14446469868416,-1.40146435230789,-0.579799914751995,-1.8041292851588,-0.0861286269333182,0.407289516042991,-0.734618979091012,-0.191725323421963,-0.240504117751976,0.681537187936941,-0.234107647966604,1.89221462931686,0.0942678517538621,1.78277179622201,-0.127931846890632,-0.368842821521696,-0.0192959825106091,2218615
-0.188710481413919,-0.477720923786711,0.812477581186196,0.0820789250671465,0.484301461259882,0.833795651005488,-0.163709712083439,-0.0835076652341853,-0.0119048414693578,0.00941800608731079,-0.574916509154886,-1.06954051665762,-0.484548611317016,-1.33255904588008,-2.2361185733565,-0.550406312042988,3.3361892638597,0.226524336980978,-0.250883799729995,92173
0.776509039774391,0.46694645236918,-0.575723345648292,1.11220054912143,0.154792294661484,0.686782322010643,-0.0615684387368687,0.576727664869291,-0.650565865731741,0.21762324659629,-2.65752383046031,-0.38983324097613,-0.478707811568196,-0.565270882058858,0.0638871694652315,-0.581484102513835,1.55005664030393,-0.200899646763796,-0.168693509817176,2414406
0.330671011375664,-0.304601529675167,1.25043160474998,0.134373472122357,-0.361016386482529,-0.292872891818959,-0.166839585664757,-0.296721804488158,0.235298676977043,0.58452236271721,0.657850043206168,-0.801119362087207,-0.339231886038578,-0.0980778951409034,-0.661206023100318,-0.248564960781686,0.655004072122831,-0.374492664744022,-0.237383021020791,2381907
0.654796918810081,-0.730303958197404,0.678795719697343,0.325128776236902,-0.653011844121941,-0.656627406858362,-0.16595750063265,0.466701541714018,-0.737891507700504,1.3559136384592,0.505320931839898,1.35027402508581,-0.453105567901904,1.47947341776171,3.03763873975072,-0.0265518715350156,0.0348211111030634,1.64761837375223,-0.191584244192259,2002465
-0.342760077461299,-1.08932304796939,0.816784369629336,1.07807120249678,-0.714481045322192,0.0723340040150364,-0.153504466820424,0.157653559073867,-0.977289711937898,-1.11734291958169,0.82807672036998,0.973627917695599,-0.373179886202204,1.7683919900294,0.893844103764862,0.893138604178067,1.34276523382294,-0.270154983556589,-0.173640605143595,2474709
1.44069077571336,-0.369333800346312,0.938466181078899,0.507413070567108,-0.482370763487531,-0.363248736612905,-0.164720847084064,-0.358371591561053,-0.673849029375063,1.14443061580122,0.562899930226965,-0.0627215213185423,-0.423797415832914,1.09073304074849,1.09175279263402,-0.211683964909644,-0.308410088676365,-0.270888934248374,-0.225353648443556,2176530
1.41171411820324,-0.0420172941094101,0.897635353734335,0.226570121435514,1.01081101926088,-0.603834485533536,-0.167708897542241,0.312533362415499,-0.178756923479583,0.873463956553492,0.466776457285969,-1.47119360183788,-0.503021717506223,-0.180424755919161,-1.21012141519446,-0.195015109867045,0.865935107159037,-0.30770815002556,-0.24615752929568,1279943
0.486536151080702,1.97870821493697,-1.9274363922099,-0.868538339778141,-0.451710813239652,-1.48556981223704,-0.163955726317584,-0.0521289676393785,1.12971012288086,0.732762389515445,-1.15485791420552,-0.236031591273255,-0.502370035444803,-0.367298150286161,-0.1472134645112,0.01850469863303,-0.57297037330937,-0.298437765207982,-0.228397941725938,1976407
-0.427496907508848,2.36584557659925,-1.51798328987014,-0.677666018794716,-0.477725218361665,-0.464756514619285,-0.171134712078089,-0.00451299743347841,0.759000794535311,0.544387356638285,-1.04604534565587,0.952934232995808,-0.43719181352322,-0.163841821471416,-0.159203730514011,-0.159313657231651,0.733751078704463,-0.257131831816412,-0.247463904081191,2250836
-0.145437396029759,-0.253392041039481,-0.0723196250537559,0.202300963568334,-0.629999156999327,-0.700498063753399,-0.144031893052743,0.110369231851579,-0.517747392974467,1.3508485774168,0.817356724473475,0.538108882812438,2.12817191010973,-1.12173170907619,-0.176476027399397,0.214065906622655,-0.717955536063117,-0.387858475436768,-0.188603422969291,1915938
1.09255754274419,-0.503535586636266,-0.489290102215833,-0.576053321288848,-0.804847672416112,-0.389615885735344,-0.165283669315882,-0.095270424711906,0.976488726170416,0.627464881445582,0.584232190607384,-0.170508593411969,-0.527487059204665,-0.658844013503406,-0.665236156407404,0.0894286534808099,0.317215979795871,2.54413978434721,-0.226194043673213,2133380
-1.44268588358051,-0.553434631795627,-0.363835657648137,1.08315521400173,-1.03293680392471,-1.15869755507587,-0.163407493496243,1.58052833152719,-0.948484825080323,-0.80126226676824,0.491445189928824,0.735028265408895,-0.508517210705567,-0.539005814458027,4.32624116015257,0.0440754219105723,1.04063246376232,2.38312120745868,-0.186635162496553,2271329
-0.414746955848314,0.170311684763069,0.394512972729811,0.0443053331827107,0.306930558423601,0.7337624778393,-0.162304140997663,-1.33848132115729,1.24650095873652,0.337266260805756,-0.0145106670479544,-0.63280444001501,-0.0301796221930053,-0.5137658977002,-0.560699122332289,-0.439496001950421,-0.42348538615306,-0.369194419495016,-0.0239088957444712,2286108
-0.638336231915836,-1.10841011692348,0.407322279682615,3.39640235429842,0.878495710822802,3.63524105752802,0.0301130726467609,-0.114645283860372,-2.15939810328612,-5.24544032872681,1.53746990360653,0.217984877212102,1.74723365014506,4.64304641898592,0.181853220044908,-3.03025354989175,-0.900004113773685,-0.389576338937264,0.328324178558892,2040495
0.522229537642952,-0.57364826019707,1.14296147471688,0.189260414271448,-0.0469397229561008,0.0169643562105462,-0.167986093422087,-0.123504083890321,0.155544982951002,0.36743781293245,1.25345564367035,-0.553390882585419,-0.237369535023673,-1.06042453885301,-0.314292402097743,-0.565114406224993,1.40580108692994,-0.361696117971405,-0.2500586923101,1125173
1.19531680039713,-1.10033277586522,1.00295124367318,1.59357214833156,-0.475234349067578,0.895198639712415,0.765396031632905,0.492094667748661,-0.986725484660491,-0.791781431712672,1.04230599686498,0.569559759322078,-0.136620391163846,0.860722083669859,0.669366340690568,-0.671461803939039,-0.434287980527978,0.207605407895012,0.732254489137902,1767700
-0.447484098423621,-0.237035377824594,0.617513053253907,1.14024469585339,0.752447152746322,-0.0638995607356715,-0.167064330708779,-0.0877254228493186,-0.760716550149827,-0.0339593729488339,0.622047997419693,-0.00892048372909562,-0.455435775722314,-0.123076375331883,-0.0440041282888007,0.0995444481908471,0.29001569285152,-0.160781033782744,-0.2392130497362,2138678
-0.0742050849918734,-0.140349017013368,0.292728176467748,-0.692833452902989,-0.213471137696616,-0.222201326237381,-0.146726740288029,-0.165089607432519,1.28932500202249,0.318783332970696,0.195124096810835,1.00689791246774,-0.282451036530466,-0.719881896858505,-0.423920941152824,0.428434554425617,-0.409410062080927,-0.360699237613338,-0.211735767414633,2443354
-0.514963772267239,-0.516046808965056,0.293496855738201,0.57183555903311,-0.645382855033626,0.473905453211158,-0.15118749801368,-0.928031611369871,-0.60260423922256,-0.197538759926973,-1.74333555299729,-0.193661199812412,-0.52798323364708,0.208784895894065,4.43825634665041,-0.399257002644039,0.311768433772556,2.0798191136505,-0.222069993043398,2234422
1.1619200966735,-0.741952118494112,0.678898444253004,0.214123775447901,-0.59509057358427,0.731240648874664,-0.164280142701136,-0.225463226243987,1.09866153563222,0.568063663144216,1.11407208574779,0.0178672957529325,0.00290779474127081,-1.30389141321295,-0.397726842119202,-0.234901342158803,-0.35949123441715,-0.328808703828065,-0.233723944133791,2151024
-0.791381848700896,-0.803269985041321,1.29212717965274,1.07792235170502,-0.810300639291533,1.29668165233557,-0.168249475479392,-0.0503683812150752,-0.568177795965278,0.404599281081839,1.0396364028564,-0.437496393228711,1.40159456275865,-0.812019891308827,0.0219550575333744,-0.458085164621952,-0.797298084160691,-0.387455804309024,-0.238853497036377,2057358
-0.407908542139849,0.701190551604522,0.165586396424426,-0.744055771547812,-0.543593752912512,-0.569893136244975,-0.171655251022444,-0.993501892046771,1.1171232654289,-0.146964995556644,-0.224203538637457,-0.269180250343461,-0.120978413824002,-0.732881196831254,-0.306320722546136,-0.38902704160991,-0.766199996385591,-0.138014120454352,-0.243783397565334,2425694
0.458343448115429,0.190035152780239,-0.000743879853732511,0.732412578336285,0.0340752522535713,-0.249310913499974,-0.16970406276837,-0.124306487635575,-0.885134594446354,-0.268965319738658,-0.045325852958611,-0.032319716679496,-0.153778205551597,-1.20045890221961,0.0591146006940025,0.277497301590178,-0.402859190757781,-0.364276452752208,-0.24804305650204,2500377
-1.15070221538017,-0.823199430476143,0.650992533208386,0.955872178744587,0.00955144898287718,2.14755693669285,-0.161854865419721,-0.55179414516401,-1.21430510458668,-0.0526551199546983,-0.0470969381724284,-0.17122303419635,-0.422813882645713,-0.246437821138347,0.391330091048002,-0.0477035877503461,0.0142950600676302,0.0388270376432793,-0.213596122354527,2183356
-1.3871079588217,1.43379968974647,-1.07909956099705,0.540359183422109,1.16365428120839,0.95479383797579,-0.0650766958595456,-0.868467860595839,-0.683577404722688,-0.00128940919315848,-2.31005880995991,-0.408988784325485,-0.326310380481354,0.0343547222070917,0.189637586547061,-0.57233012897238,-0.234672698389818,-0.3090739442553,-0.00862044022249535,2131601
0.356032706303099,-0.966494257798518,0.679856491092586,-1.41503282868807,0.32556819300237,-0.456557913123026,-0.130551411386608,2.04518028431706,-0.256027589698217,-0.0523023097029221,0.82116158026227,1.06259452034699,0.083321478982288,1.00206938817038,-0.164666692578072,-0.244572228546685,-0.497372226909614,-0.20504082547944,-0.0914823378589881,2152442
0.428737570176441,-0.658978214806593,0.705556071913198,-1.11740717415105,-0.405760135933433,0.679821522796319,-0.0913934433487566,0.582303511956679,1.66947636374431,0.119817565650165,-0.254334718120182,-0.10493716951923,-0.285107812820233,-0.372213806351686,-0.561471955945328,-0.729027902070219,1.00894207081288,-0.227199259633516,-0.205048994794645,2306893
-1.27996650926627,-0.836502909493001,1.57155300525211,-0.462066426380379,0.0773901919669716,0.42488392367595,-0.148930843816826,-0.0526143796243305,0.581699355511947,-0.00905178734535618,1.46210513732929,0.312969887093667,0.723888882101482,-0.441301542574177,-1.09594090637854,-0.79030873312784,-0.886648805356645,-0.387584575509913,-0.220971116680385,2009915
-2.03497012801353,1.38101070907384,-1.41457876505736,-0.225790153694888,0.454051548530481,0.657941347502488,-0.160678076617014,-0.579478413156234,-0.0732907541387785,-1.15347282733552,-1.61727923522468,0.0866866519089988,-0.374608461431365,-0.439067809630617,0.00815540323698486,-0.143127257601271,-0.34300519079585,-0.3392998878269,-0.24204883699729,58325
-0.719191818243699,-0.73860874294001,1.51628360621401,-0.116388611759467,-0.819273472327801,1.14375947882365,-0.167730773087764,-0.213143770425681,0.470862671137948,0.74694390824096,1.07163055140261,-0.327430793870599,0.0282945230370449,-0.441063571189673,-0.604369321662109,-0.286080965347153,-0.623846252665625,-0.385323958387016,-0.244827252507245,2395943
0.666098799386126,0.859995597434873,0.655437639265786,-0.803449580341186,2.20486834574033,-0.795464822904551,-0.159773958697066,-0.514649672452155,0.0700731706085204,-1.05185790978465,0.558834309993728,-0.20637945008653,-0.492706061331901,-0.0491765812241105,-0.324949439558694,0.370466167256569,-0.108324206731065,-0.151022293092535,-0.245701206993491,2480330
1.5970740430072,-0.702421437993633,0.884481113365937,-0.616708263421743,-0.0160919252566759,-0.299773308322945,-0.168975125036302,0.531233525742389,0.466674981191796,1.26466055051234,0.964704963375428,-0.268371217065646,-0.227571334442304,-0.938917057631486,-1.41516084510705,0.288117957562301,-0.230257334989962,-0.323031252143085,-0.233113574555775,2076301
-0.46325576339537,-0.52218639140278,0.320411023657924,0.690376982560999,-0.540107705390544,0.639534344214252,-0.139875567843071,-0.625364821002647,-0.876078130354807,-0.828671788285795,0.220627307691184,0.280783711172179,-0.227514151917329,-1.45588793423565,0.15306542369485,-0.59423261492581,-0.500215414543018,-0.362162033192464,-0.213650477915963,2205389
