"mkm6d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm6d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm6d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctvper_gradient_firstorder_10Percentile_250","mkm6d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm6d_ctvper_lbp.3D.k_glcm_ClusterShade_250","mkm6d_ctvper_lbp.3D.k_glcm_Correlation_250","mkm6d_ctvper_lbp.3D.k_glrlm_HighGrayLevelRunEmphasis_250","mkm6d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm6d_ctvper_original_shape_Sphericity_249","mkm6d_ctvper_wavelet.LHH_glcm_Correlation_249","mkm6d_ctvper_wavelet.HLL_glcm_MaximumProbability_249","mkm6d_ctvper_wavelet.HHH_firstorder_Mean_249","mkm6d_ctvper_wavelet.HHH_firstorder_Median_249","sub"
-0.183369516439497,1.05323513420212,-0.636979503784782,0.408333342428411,-0.273446273933329,-1.57089307571972,0.562818414788029,0.0136527327958897,1.01509658441265,0.755965330720606,-0.299937651735635,-0.168657316381436,-0.424573442440967,-0.388450357746294,1.73485700874195,1.0846197486109,-0.361765456717628,-0.0360867625842454,-0.851962770960422,1386095
-0.533740427473499,-0.694713439102305,-0.296583740223874,0.400204647635665,-0.0870786835917594,-0.615578053094563,0.682445444408538,0.221336394095454,-1.1351529559252,1.12071835836124,-0.306740025402403,-1.30003016550047,1.72999443838931,-0.955759387128458,-0.718554912253947,-0.0939101524422021,-1.08664716084162,0.149690502933107,-0.125326178462901,1458656
-0.425436813278182,0.0506207638468204,-0.748041497299333,0.123536877904571,-0.187767024216799,1.41804200209785,-0.677735731218877,-0.0462921238054595,-1.36174502637241,1.54779083956338,-0.76156196500781,-0.746942303258767,1.32828090369867,-0.60902438131587,-1.1805596975398,-1.00778255603371,0.182873452964423,-0.0497608915246716,-0.0107150485133939,1485662
-0.2104253644754,0.0144287965425809,0.0555389639914944,0.186384416774126,-0.0842033920205889,-0.209813854991033,0.155175262641521,0.123885788901647,0.129369727892355,0.496963134049006,0.0673744086202215,0.484195420224668,-0.0137154415316148,-0.453424634559217,-0.0244077183150048,-0.268115597772918,-0.330486259233748,0.301132028701634,0.546321209591881,1497807
-0.31300010971075,-0.149437200351025,-0.688329460351226,0.0227197402360684,-0.108886283779267,1.57654308425605,0.0107634944123987,-0.0188218522020441,0.0451171856133632,-1.57439498773615,-0.822028071438595,-1.3985573898163,-0.294212772110964,0.0248708527411032,-0.188007722655309,1.35789031943965,-0.673575648187229,-1.10732633574409,-1.23973991533365,1501387
1.1708476075462,0.104574051131348,-1.15432966266936,0.694418273291141,0.00511183624265826,-1.40885666319464,0.00642441265406646,-0.00666027231322833,4.05384643216542,-1.22068574367934,-1.79272243774149,-0.538752991051124,-2.38194134405046,0.24179237701149,2.08219795640244,1.5525923835881,-0.116412123574073,-0.824665534750132,-1.37423295205953,1518948
-0.363412670584067,0.815091678061411,0.51359322796246,0.585124345235744,-0.161233431055236,0.788769234618041,-0.0209057153221456,-0.0787645602565717,1.22866535628517,-1.06313697191111,1.35531277385379,-0.48757763942984,1.03020420210403,-0.915126199823936,0.314605161956758,-1.02705260601863,-0.536540602245243,0.267280003030891,0.639881942217023,1526417
0.570147409291257,0.370915033773034,0.173256791753431,-0.597894741128885,-0.32428926430145,-0.625888493338535,0.0924941135711315,-0.0842972146756445,0.0999241247152201,-0.414229735021462,0.484738343557598,0.83264479955217,0.926863926872876,-1.72261354630925,-0.350234429526118,-0.485137071270169,0.0489092785498642,-0.545337820716309,-0.305420804902354,1565177
-0.526970492401671,-0.114799775319148,0.924052751186084,-2.36129728375634,0.247941930977018,-1.29040959900901,0.807191086887317,0.0287164747750119,-0.273092894097842,-0.00929599101797357,2.11907321965984,1.90393076196068,-0.899318807633355,-0.623084503516022,-1.5658102325665,-1.55984966407543,5.49764551684951,0.360632384876217,-0.135075949418977,1606693
-0.382023720726043,-0.947932511784999,-1.00142968038227,1.1752562344376,-0.177112604991261,-0.561681036191252,0.451023534621098,-0.000289693100990114,-1.05639755349637,-0.326141796135723,0.865282596274394,-1.77115078973088,1.79847586606991,-0.401758573990388,0.624690850246987,1.55450255401423,-0.514074502263207,-0.287373244350847,-0.477249880602975,1612262
-0.444965126015577,0.844378435789886,0.149378205991725,0.0938986954886671,1.23929957937195,-0.870738427911411,-0.0459534236078339,-0.0864422299730984,0.14523264818177,0.475255158327256,-0.662147980789705,0.366940089987577,-0.332787942348801,-0.554889409767415,0.195535786923866,-0.624216549435586,-0.680644797382672,-0.187818061627278,0.582883795685386,1614566
0.607781026248035,0.0408985477588018,-0.398617315758752,0.644927904143209,-0.201095537257557,0.0334268264192758,1.02049226945088,0.0146655938063422,-1.93041050720655,0.619036981356966,0.0802033993246408,-1.09981412617524,2.28749330560854,0.547040237594372,-0.67256874186939,-0.226481743396356,0.303176507945113,0.611654484594546,0.537905790241821,1644034
-0.389538570925425,-0.0676158369478257,-0.660199591381118,-0.781023690268424,-0.192281672584918,-0.927511592288222,-0.915690725649826,-0.815676356267999,0.000180610508940134,1.18660156143356,0.72488563461282,1.42552158154526,0.647091185124749,-1.47490793299973,-0.890069923186857,-1.0400947116759,0.289643875944348,-1.09989522889537,-0.297462902800949,1668599
-0.145848659683277,0.668322419726064,0.285466659661337,0.50843707819678,-0.106494367175371,-0.787389064066499,0.380261094288425,0.0669525587695327,1.61847024568749,-0.771704910475757,-0.331609364338715,0.561061033629479,-0.537430951131717,-1.04900927201956,1.2491515961538,-0.6536057975288,-0.929502893209458,-0.748980019581296,-0.477016802806465,1671370
-0.0319822090137281,0.61346072441317,1.23705850109217,0.433753888416537,0.160358533231176,-0.519285689494069,0.0879587396745452,-0.0357357366132059,-0.0695863692480616,0.128151326091008,-0.986239891327598,-2.02918642618953,1.35282875486652,-0.729634273778221,1.8972476581262,-0.253859151499762,-0.838775238802604,0.966180853296884,-0.401438243895605,1684230
0.107288342556279,0.843424656107087,-0.394423488645245,0.119513752393772,-0.191148265826045,0.640376812033856,1.2167289617103,0.0275192058462001,-1.12223478124826,0.510135256827577,-0.602703568519191,-0.26753124793731,0.457089001749168,1.3212826989137,-0.351890318749218,1.4992502803849,0.862672599130978,0.392414163859106,0.115384958287935,1692385
-0.497345212534739,-0.0891893207995786,-0.761906774335439,-0.252536721514511,-0.165274519850957,0.842116030910352,-2.41806760210334,-0.249700399260477,0.183179081145738,0.800784955782051,-0.586038647922334,0.140184241370876,-0.475658468323855,-0.278508072087158,-0.452369735427332,-0.344003136378871,-0.596890444207446,-0.225669622693974,-0.751277718291955,1720713
-0.36687523884457,-0.737239540766592,1.26103936805908,0.955646793211308,-0.147636177569169,-0.346476499134391,0.106514452236153,-0.0178048675850579,-0.94846273411724,-0.00634166023982644,-0.697359374086308,0.0912417269458801,-0.455236958741102,-0.242717487029141,-0.25651334149228,0.653197130774145,0.029543262890933,0.662059157868251,0.425919505430565,1738800
-0.251665627402815,-0.68608807024041,-0.381768688054088,0.0770985814446605,-0.147716260696308,-0.13833210708785,-0.133787442392816,-0.458765350104913,0.172120071806832,0.20086071295341,-0.370718816138209,0.783475920539427,-0.956922886197618,1.33228372111868,-1.51668037796442,-1.00593104114876,-0.792646866867256,-0.327046845811008,-0.118373413757896,1740845
0.333524735788409,0.920254430306079,-0.589710701979945,0.242953083812201,-0.154281014608089,0.175692010152132,0.367188594789479,-0.263062975715735,-0.314358038690547,0.915062426242125,0.907877827754227,-0.168467966676986,1.1869767309312,-0.519299526945603,0.142407376047208,-0.0154559886940404,0.932662336585525,-0.812171417232202,-0.845081075719723,1742294
0.246337100328524,1.05357849805504,-0.846036715987856,-0.907402473632374,-0.153693151680145,0.40058490118653,0.223670006147149,-1.36638942074706,1.52318508827972,1.11904317695992,-0.0296276190314307,2.07298184109086,-1.28796778105067,-0.0643822744622029,-0.501020095691933,-1.03097837824999,0.372920760048434,-1.28233400763589,-0.950836121717096,1767700
-0.502678267795506,0.641009370250967,-0.0337587373260846,-0.85523191249111,0.407531286638283,1.79834366818993,-1.24240679479895,-0.105617047250039,-0.872573038788649,-0.301051287932086,1.51796999068279,1.10296328103324,-0.016532002878835,-0.531805395102163,-0.837303757149521,0.265258985447287,1.78288356881834,-1.68304707156415,-0.317203754985063,1768972
-0.0166397538909388,0.611822004415153,0.0266030085500712,-0.35051656722123,0.687318860829505,1.10309112024869,0.171711440088411,-0.10405559818198,0.199598544561747,-0.349973268839458,0.567579391957396,0.376395805213478,-0.350940908597124,-0.467155522260255,-0.409450168919993,0.143652147231595,0.100732588499807,-1.2356507975436,-1.3094402323471,1889409
1.52650076962692,0.929157252944551,-0.663362979652744,0.641554116630182,-0.146301670742126,-0.317579406044164,1.04381606296205,0.0113447603150728,-0.960517949888022,0.388189995149334,0.470190635444854,0.30418173150069,1.48396794796567,-0.37429975083344,0.0877113779781523,-0.482521308068876,0.663159585730821,0.0835398356955616,-0.461011368208677,1915938
-0.216703222417515,0.131153853070934,2.79559118202774,0.803640052077624,-0.0708599041003428,-0.861490899236148,0.067213598142506,-0.0682241577867984,-0.0130887595162276,0.377635238024293,0.587139148899171,0.627213537272865,1.05017187264553,-1.16292285681532,-0.630721973386332,-0.406461808111352,-0.0699801269657262,0.33849518219188,0.0701978637180485,1916742
0.17742570142528,0.755391411275855,0.115232118255564,1.22937976108059,-0.0514555940077151,-0.846985411233616,-1.68863063716441,-0.0223937758688835,-0.153826682072436,1.09852673900186,-1.02380031942363,-0.790562537713282,0.609573021189629,-0.416503802638013,1.8278893844243,0.642871390188843,0.84164988249719,-0.204776933024618,0.110936974215337,1919296
0.0698833305618503,0.842348305397125,-0.400799683384112,0.453351220802706,0.228886028284987,-0.82155209337264,-1.14345623099107,-0.0286662796317284,-0.00584935473765194,2.04345512089436,-0.271623837370686,-2.71708450682683,1.98665679143524,-0.677391860415012,1.86760276649251,-1.8834232249273,0.233125104524642,0.184908385059182,1.1399240034404,1926770
-0.431821791204651,0.508554252293139,0.547105214754898,0.123930913710818,0.292110349015429,1.79513645148669,-0.0640086663706209,-0.0237211041245084,-0.218369955290322,-0.320253609263132,-0.0779321200174661,0.865877053706283,-0.181494163194653,-0.579925491001465,-1.019966701359,-0.526205191282039,0.395968257448477,1.38501564988822,0.569790004104995,1938156
-0.24261228646417,0.226867957440584,-0.652310570433659,0.619449465957863,-0.174025423000131,-0.156064361649053,-0.45035959645287,-0.096091351610757,-0.516534600056618,-0.028797046340145,0.437598714290811,0.801533001628313,-0.964751769037514,1.35594423352787,-1.11175247099657,-0.914432404294193,1.21350854014375,-0.585646413711389,0.248987506499232,1938561
0.297913985825006,0.67294463258935,-0.127996457829047,0.769033414312482,-0.225356462981347,-0.0837637361670563,-0.0252302263344485,0.0197360178324508,-1.38138709519804,1.21623636724665,-0.29278469447957,-0.862737583582678,0.940964164121842,1.2938990103939,-0.192437690786326,0.986249756625024,0.703320631603235,-0.210635009046562,1.17251840309606,1966316
7.42956946958507,-1.04882115864906,-0.848301291334494,0.640639676868544,-0.136121527839844,1.66844157506682,0.637552990203469,-0.00805579216274612,-1.5291796424736,1.84260399405074,1.56710055901575,0.109061802627073,2.25593374940281,-0.750545330993214,0.602775169957382,-0.232746433536878,0.440554601032095,0.446435626944733,-0.0546839547953308,1967281
2.7926684829027,1.07090953585938,0.134820946631318,-1.68152874596447,2.00427120544386,-1.48245158884592,-5.90861981266643,-0.398084382433585,-1.39451518825759,1.79247880676381,-1.08718793478754,-2.98630915410099,0.329345819689114,1.02166775074557,0.556115040299761,-0.962774406382101,2.7876417543491,1.05260534601749,1.14102408993188,1973544
0.0961279525380587,0.529518875586553,-0.823769608535518,0.718743803516761,-0.258495505385494,-0.860656494552628,-0.676688039643903,-0.281607826810284,0.393478100384595,-0.859950232935237,0.158821757470036,-0.0893138657532407,-0.433170179638064,1.06971685716825,-0.245497293833724,0.0513462415612363,0.187160308122432,0.120261120996679,0.903408751646358,1975401
0.0293965822506759,-1.0316637244217,1.6363290275136,1.1516780222469,-0.212973303182825,-0.76357024161273,-0.141641014230131,-0.0298378773008609,-0.846560885877589,0.168089239385635,-1.05453066218564,0.201864505435898,-0.349774953701333,1.20939526375858,-0.788377269286484,-0.577685459697174,0.896104217934641,-0.215620411578064,-0.612242681291121,1976407
-0.221611604465568,0.541544024330077,-0.243174550411621,-0.282406444505598,-0.22615174988422,-0.340156658880209,0.558332611559448,0.0635167779024879,0.543853697887603,-0.266129943835779,1.06110229568231,0.699933375242386,-0.924698615541346,1.73133872405392,1.08341429307083,-0.442614813915109,0.486964585341663,0.813364845816483,-0.177119607416895,1978972
-0.190442890253955,0.850324029300014,0.627210692226396,0.00286494059217048,-0.22464337040543,-0.466732861811358,-0.298132290027569,-0.0227926043566976,0.132184808344607,0.877473535821905,-0.197260038672236,0.084154747730204,-0.226789819717467,-0.458321739662225,1.34848066317752,-0.883825128598618,-0.328105049824361,0.207228264457642,0.651413005205005,1979045
-0.0426268084423412,-3.87191711244838,-0.784509573948463,0.98635496395515,-0.169712842827084,-1.01580710267738,0.818689053509788,0.00155381495706928,-2.3448018607008,0.201677498982335,-0.468700372648889,-0.267202664290376,0.423698862577559,-1.60130761481838,3.41651767558533,1.94194540839916,2.46491169595642,0.0746833483340231,-0.350186595423177,1979422
0.929726251040896,1.08784368749351,-1.63572344863082,0.188755420047791,0.177903611731096,-0.0202731206031709,1.04040839787362,0.0851686190406433,-0.264296045626704,1.07583973484044,-1.68937961868782,-1.52606450847023,-1.20155293657472,1.42346943394513,1.59509211066336,0.912792545541619,2.90798714005881,-0.177930407146917,0.916384586816164,1980052
-0.508442750499285,-0.648210366821309,-0.562648186648442,-0.211011938853701,0.736014226887666,-0.123996867160568,-0.369198499044521,-0.045711717832892,1.2512247882744,-0.294129298592791,0.553816530042543,0.841187953302446,-1.20268634724294,-0.502682843898401,-0.726422379539646,-0.944888619118923,-0.933796369219316,-0.733654221154796,-0.762715710085801,2001182
-0.0208828367484596,0.936060240701979,-0.727169525332697,0.29085923653523,-0.181547843014204,-0.891430028398482,0.419716031008323,0.948911569540257,2.44864902521487,-0.656591182330191,-1.15280972244143,-1.06548018627653,-0.147957408260254,-0.323363710723171,2.06679382676215,-0.564612290318785,-0.828567779236525,3.85638147448148,2.89353814999252,2002465
1.07847481390107,0.647700057119955,0.916155139467957,-0.661826416064939,-0.283786324179068,-0.164056965410607,-6.05113817111251,-0.0696842908888243,-1.12161844967688,-0.0707651597348989,-0.926203586742472,-0.347336840347789,1.52981280211872,-0.336885462450331,-0.26924833528707,-1.1241997693799,1.2073744687279,-0.601733869242353,-0.802241672338977,2004451
0.174628717644186,0.423558811533437,-0.948564714474094,0.8995073480731,-0.13480341496124,-1.38316664718772,0.6324114551441,0.0993380608059612,0.172642314813237,-0.984304794540729,0.333683686124114,1.71046780143907,-1.20096605638099,0.694828053963562,1.22629724128375,-0.456584460294743,-0.0529743593850995,1.70995373393206,0.684905356517086,2006164
0.529767936749183,0.12409231194843,-0.0831544069754982,1.27416015393802,-0.235312472044327,2.60661644183473,0.737323580763985,0.137626725148381,-0.752316920353444,-0.190610941021962,-0.782507026227321,-0.0792339306896224,0.448578822581501,-0.288299487166553,-1.32026568430728,-0.0391529549492773,0.132461717857105,1.10650046084219,1.50388039831618,2007309
0.0524831285155425,-0.367159468452039,-0.865175095951209,1.77608836229107,-0.167488315364495,-0.715047284333812,-0.0300226626327127,-0.00469834222120318,1.08485158177473,-0.757431382675631,-1.13010125399244,0.0946373868525269,-0.815750743963597,-0.450256449392671,-0.536846771197054,3.26375974977074,-0.0850894954747808,-0.130396234831886,0.183704230596933,2009915
0.194661370239046,-1.53382856217285,-0.492366212905096,-0.181901233029518,-0.103409433286296,0.518239914356379,-0.67731293382188,-0.373013265277583,-0.428138866789333,-1.01948172642059,-1.02315641608392,-0.954174123258622,-0.439215271777979,1.9207815183688,-1.17504995709326,0.402665422729072,-0.433026621841651,0.172848770197193,1.60759752197259,2010259
-0.442326459016875,0.783916670707928,-0.501704805904856,-0.526271942229398,0.241761277989983,0.344275588502824,-3.34056859361123,-0.353220553153059,-0.224018563318289,0.739530080340327,-0.99791117609247,-0.681862074913463,-0.813652302306996,-0.0829964508054248,-0.781501569781339,-0.206432468755658,1.27124492381948,-1.94394791664974,-1.31279171611325,2010554
-0.290309884662413,0.912380707679367,-0.473013900070256,0.018262912908879,-0.0555803520496246,0.39566844919157,0.225054844632034,0.0650024953010458,0.00803727333273544,0.913188092440686,-0.104763789084527,1.3706877214249,-0.461239613616893,-0.297488528022519,-0.605555281574611,0.532404142743401,0.22809015844631,1.02178941851711,0.950083483001669,2026671
-0.14897354527452,0.147954184056411,-0.603112190809595,-0.0122709679563432,-0.207021031998057,-1.45543310542448,0.209733515801636,-0.192876650513244,0.149148503079362,1.47767633677023,-0.354678237500734,0.579264106826901,-0.869190804332573,1.29830685420629,-0.927638631404064,0.143472871857369,0.144720367137186,-0.816725126083906,-0.979658000098324,2033049
-0.497458004162969,-0.78650538834589,-0.222515051168984,0.275813194387409,0.0287896207542054,-0.570086137893473,-0.0751467500540486,-0.0250909434868492,-1.51622687944017,-0.1558233489117,-0.339242937188138,-0.820943612548601,0.307596366249119,0.11229860768562,-0.938489937010057,-0.520077461981728,-0.215821624194021,-0.311628243239562,-0.536097068986567,2034136
-0.159298002710215,0.96605089634283,0.350152781177514,-0.051825847198039,-0.165354574921438,0.0471183490711538,-0.15955560172751,-0.0207142730927427,0.395719837651388,0.357607843082424,-0.977674980754548,0.00379945409347995,-0.262320097511136,0.220333774820535,-0.823401548561235,1.67529669825231,0.155130032508096,-1.78859654473557,-0.823937946434941,2040495
0.0336903706504627,1.10560914831124,0.353296889831801,-0.835744966662612,12.1960165464487,-1.69152873971359,0.319847930321706,-1.8762727384114,1.39041632305913,-1.0935922656029,0.461259697589916,-0.570703451065664,0.15793945870418,0.248546515626724,2.33498216387781,-0.814830973927504,0.358631245580178,-1.40580729650895,-2.61516831478341,2047354
-0.19356541616581,0.250611181337255,-1.13850279797877,0.0646241483138049,-0.176391409595757,-0.500503899009726,-0.0809619272155928,-0.236619299140772,-0.703587649606507,-0.245483584919241,-0.114658684735265,-0.503235126344422,-0.00448187193650985,1.37677968619187,-0.796763235375155,0.283742812638207,0.445587335507399,-0.528797083149083,-0.867072483151948,2051378
0.745642347809548,-0.543560159356087,-0.284003903321301,1.57109343412224,-0.140939190885477,-0.109524574278024,-0.0993350127249587,-0.0889536854364523,-1.70268502984671,2.26743434946892,0.150647880601213,-0.0943484130965379,1.56855364980037,0.147461411498404,-0.729018024538545,0.0523335427506599,0.722338816356992,-0.373491301845858,-1.12603415172044,2055667
-0.394684973334569,-0.183053335985441,-1.05595138917197,1.32980033650645,-0.142581593860177,0.733371457544721,-1.05734684262036,-0.0779567451152998,-0.947472168881602,2.77659045046173,0.0557384847616572,0.714010072864238,1.01428281010715,-0.317568071172679,-1.00628900264267,1.96308304986513,-0.26807113753037,-1.57637901533765,-0.657977638318552,2057358
-0.290784466228926,-0.297557519066528,0.281658410718371,0.631386540248634,-0.191856701379948,-0.107847413031011,0.587941731069992,0.124953101886626,-0.810080052166715,1.2159580981475,0.807169076904433,0.114576297173536,1.73638625081661,0.252774740463611,-0.856637862399995,-0.853141479796017,-0.0109787210432645,1.15310947181767,-0.810478703214361,2059713
-0.329490355730626,-0.108297417146642,-0.0456732431400902,0.181126734056476,-0.204431460491726,-0.290096095798883,0.0891784781442561,0.0485916869517361,-0.812234371480136,-1.44314301547943,-0.626425675501171,-0.56968403469956,-0.888268310645195,-0.0592976346968126,2.77607487695553,0.693397844758378,0.103672964146742,0.820512455695163,0.433494982090299,2069079
-0.368079364364557,0.122778941349545,-0.549681793418271,0.29883013279263,1.03637567263219,-0.611609741640888,1.66608985646437,0.0151335620154558,-1.0676764871353,0.208789207467301,-0.772403419068287,0.349785320136308,-0.299132023856396,0.274127998616861,-0.823792356798178,0.358016809978862,0.377521878289676,0.342987233691572,0.41937248848547,2070958
0.0442417995492974,-0.203224749414195,-0.897631878099204,0.930348000072842,-0.115012995905641,-0.0971905824710243,0.139129608074332,-0.179694839932184,-1.47144101074617,0.709243326036144,1.36530139454421,0.0109262436539298,2.64151270814427,-0.483640047037868,-0.748662596580261,1.046508569992,0.146919134146368,-0.626783995736424,-0.364637709578612,2072215
0.593939221117398,-0.291644093687692,-0.832628054006464,0.718227212009597,-0.176790819211502,1.35409654085316,0.396400904302843,-0.0030256796449633,-1.07868390217577,0.0336342138673711,-0.642032147465793,0.856135640849809,-0.33867897778882,0.285194818764573,-1.15128078696609,0.271123714344353,0.858135866164611,0.230487509681283,-0.0660451949600622,2075832
0.140838124278359,-0.635204347405338,-0.360967738795434,1.11697885412269,-0.149011468213949,0.818234693950261,-0.401786907892553,-0.0946906153208069,-0.655696817091568,-0.24929988437399,-0.888045226758611,-1.00441886518564,0.270466913040637,0.652924483389594,-0.289542043015764,1.11111684333136,-0.741102577508739,-0.244549476061246,0.0423828310173095,2075846
-0.243310580522462,0.704615284726072,-0.949273155354077,0.181366445012944,-0.163671774574749,-0.287461343606426,-0.519892457106734,-0.100223488215098,0.619723793147515,0.257911301867628,-0.901881222233868,-0.924376704179911,0.911945114701982,-0.404609640339411,-0.710630823427307,2.54204798359545,-0.242228274940689,-0.264111872123845,-0.212479391894742,2076301
-0.334503204812781,0.250846773324113,0.176970046052441,0.467403940370397,0.497835555673836,0.0450355036789055,-0.994709669617365,-0.185088671670629,-0.253172739003676,0.483117720203666,0.0563298571437522,0.397045395416174,-0.0397746736485018,-0.71009239993932,-1.06968589642802,-0.356943444455633,0.169651504886961,-1.60538300860037,-0.603062241440859,2078198
-0.516483937434032,-0.610428810521101,0.0200033970691273,-3.60361896375648,0.0228192520910858,-0.380051451320952,1.10333997555124,12.1700805485368,1.52028794283403,0.533508020880645,1.19070714642073,0.0955694134352063,0.359155469955006,0.379306626145945,-0.85275938874449,-1.92595380563313,-1.36209341620257,0.203867738592162,-2.14419792911397,2078899
-0.395026859116902,0.729907270716273,0.498476278475537,-0.646694480395363,-0.0130093981481661,0.576377513977932,-0.313523869416654,-0.123763910913587,-0.788133348795071,1.61674634138393,0.0444323825303795,1.13232825415684,-0.385022277336003,-0.279242353076378,-0.778153605140739,-0.857878208554932,0.42732492265288,0.206371429046301,-0.204629911313297,2085349
-0.413536960569479,0.869094134412815,1.10732921655818,-0.115307842227363,-0.408898539410743,-0.591501492728813,2.73326671380757,1.32989560479411,1.72099038138773,-1.85518703160639,0.403714444326444,1.66997000432682,-0.894312983655757,-0.842445415750479,0.150623947240178,0.340059820639078,-0.200507622809212,0.877145489263233,-0.2354683887731,2086044
