"mkm6d_ptvper_original_shape_Flatness_250","mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm6d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm6d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm6d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm6d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm6d_ptvper_wavelet.LHH_firstorder_Median_250","mkm6d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.HLL_firstorder_Kurtosis_250","mkm6d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm6d_ptvper_wavelet.HLH_firstorder_Median_250","mkm6d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.HLH_glcm_ClusterShade_250","sub"
0.146881836117693,3.10193227071682,-0.953353374920863,0.966797995314337,-0.55395124223899,0.781845127829489,-1.29212753586807,0.269019454444147,-0.826489926815904,-1.1094690683288,-1.15575036683693,0.196844194038442,-0.363967919174933,-0.230856170534008,0.563139268896988,-0.47721541951597,-0.550612137264192,-0.240684875127047,-0.240617187460991,1565177
-0.627632355926773,0.0339328297030278,0.441288004244756,-0.0254365089619481,-0.433585875859341,-0.251832969545796,0.572721489751604,-0.316309803172912,-1.59685585642666,-1.5964204430406,-1.37335908231211,0.134351269274348,0.0163902330856264,-0.129549014279154,-0.763097142658564,-0.564484946825013,-0.316665089047302,-0.46515131686697,-0.316709068817315,1606693
0.177952322718098,-0.255483239361797,0.5579628937691,-0.31042935534369,0.244386054290899,0.231638001918133,0.036749250461692,-0.0290703360070025,0.286594759324447,1.18272661166076,1.07293588750538,-0.181542377402442,-0.151540579792951,0.417140787219401,-0.102149896330634,-0.0307467236296017,-0.632949242191098,0.967822712881718,-0.250890687634018,1612262
0.807718884259505,-0.0750857893888981,-0.451104109738072,1.07768630369871,-0.542668272118191,0.331391818573298,1.39895740458838,0.0605614738801517,-0.75339045202209,0.538705312894509,0.0505699996315319,0.479438051337121,-0.51896064528295,-0.238113019577799,1.72872410082038,0.323634498480856,-0.338787961002173,-0.605119600921391,-0.185376534706579,1614566
-0.790147072210053,-0.183649139852651,2.64742332491027,-0.225755356854039,3.48308478822745,-0.158759391683218,-0.817904019276849,-0.318414230511827,1.93012602527721,0.886094670066892,2.33720312240481,0.0503716443904605,-0.560009597205814,-0.171399428482623,-0.503938376696243,0.0443806624328007,0.993736930062141,0.515426664317817,-0.176326753840628,1644034
-0.737427932891878,-0.259409233756752,-0.230007941025508,-0.738848356285782,-0.385484254578326,-0.223999207341658,-0.985684180447663,-0.301735968600746,-1.30344592819934,-0.363755866818789,-0.21169900842168,-0.373710104050492,-0.239228685169769,0.0224628791400332,2.67412748019782,-0.965213145535274,-0.789547752064222,-1.02552844968477,-0.343277381559562,1668599
-0.158401679006191,-0.207620712178872,-0.182544553797343,-0.764596010938875,-0.297228546345229,0.513075557436704,0.23955278216984,-0.0445699611642196,0.000236501299906326,-0.42353919242777,-0.013179504572215,-0.534793961421078,-0.20237934470858,-0.205519961558379,-1.00080386958794,-0.170058929463528,-1.57211734841879,-0.642069105907594,-0.257672223275187,1671370
1.9474799143616,-0.215470868139728,0.421804721489678,0.380250414294469,-0.0444577513398245,-0.581674453833099,0.12141058784177,0.0452360947608658,-0.603092713861407,3.1059273451417,3.39415762975124,-0.825944385526894,-0.569402623980325,-0.238773124532822,-0.233007502046852,0.435732436748927,-0.449031755547383,-0.479795701409296,0.794456287030757,1684230
1.64917344383674,-0.0770686249743924,0.753888864104101,-0.28225917860115,1.52636526170028,-1.48108457057859,-1.60505897215288,-0.192963273692822,0.217384075938938,-0.900260845822779,-0.387034203134614,1.28369946476462,-0.589799122162501,-0.23899071754126,-1.26640594833542,1.66519821726332,3.98787191523807,0.694661331140462,-0.234637435102047,1692385
-0.6180690513483,-0.24187694630848,-0.574840901561116,-0.658805800025193,-0.341487336150971,0.125440030592674,0.573273871536002,-0.103476807886374,0.296915771833406,-0.925527592224732,-0.74457859319742,0.309107536379389,6.60108696346786,-0.216362367170349,-0.508345714447,-1.04956031962858,-0.406355056774453,-2.06154519741058,-0.605078598882663,1720713
1.27242234677475,-0.258901294159457,-0.570022396737548,-0.521535521879881,-0.4863610051112,1.226416920928,-0.681007900966526,-0.290578830778199,1.1420430082058,-0.0736245971332621,-0.925382282674368,0.561775510947973,-0.255157222392999,-0.0528521458905592,-0.551095860197087,0.380106746107561,-0.00453005523217562,0.842650367338285,0.137270868136479,1738800
-1.19057509071742,-0.271110701706472,-0.569565825148554,-1.53373697220396,-0.43839462690093,0.457815184892267,-0.847601187449325,-0.180294238526477,-0.292812490409046,-0.238788696990449,-0.6015360703299,0.771103159558295,0.224146385999687,-0.12554719045128,-0.325868068368459,1.8451820963248,0.702264054014194,1.44451637292052,1.50146171008244,1740845
-0.0276855447036102,-0.197796615987847,0.787507696047349,-0.315738087789333,0.418829053985942,-0.230064788463143,0.629824141824465,-0.274802849454226,-0.953346880963067,1.77839173358033,1.54400056681086,0.520660182222112,-0.566378134106197,-0.221100546453425,0.0239307244141605,2.71347268238892,3.96995203818578,0.451024687120262,1.04093916894658,1742294
0.585517402794184,0.915654099102464,-0.271772443180461,0.261873395135618,-0.266232460056106,-0.441544875662977,-0.0860822540009101,-0.198458960382602,-0.828490622752667,-0.0691248148906729,0.711946892178352,-0.179354299855735,-0.450375320981832,-0.167354008617527,0.475619286662959,-0.677080996670251,-0.124139727975453,-0.981908179696465,-0.334279959694601,1767700
0.263990263337629,-0.220374202226267,-0.22147445483878,0.182074443267461,-0.401592359296544,-0.306318380626156,1.98480370601602,0.182427467912766,-0.0533141267328482,-0.817575114117717,-0.919562986475487,-1.25304659376657,1.10762852073063,-0.226564212920728,0.856932379785763,-0.48844500370374,-0.380565878062828,-1.60647299825799,-0.458927753032417,1768972
0.109503672632491,0.251037570205187,-0.947982581497059,2.26635195988677,-0.647971134677793,0.267733448751116,0.844249349456545,0.367591856858617,0.461506298237607,-0.329592764768788,-0.660238915956625,0.263250618362359,0.360933194717319,-0.22169995646035,-0.181062680267519,0.627614438419109,0.179475123622489,0.961622846542214,0.0665641116715205,1889409
0.409043395832255,0.108059945875465,3.35260825057109,-0.0689970833458405,0.104686867433191,-1.67173477735792,2.14322722892023,-0.171470723663665,1.01017041341884,0.503321917915554,1.14761836118408,0.793675403638367,-0.530413960781636,0.14016184816139,-0.229359189222301,0.403209428504488,0.401516807728028,0.441074804544585,-0.182812173088158,1915938
-0.64267421047591,-0.271054353376618,-0.904037123559633,-0.0259463243694416,-0.481343163011985,-1.03997108543063,0.462822116986006,-0.0972480921900134,-0.018681456481646,0.54141805361452,-0.869182044413129,-0.540757319601772,2.26978148222761,-0.23584098634558,-1.1738194638489,0.156504826310637,0.314069469839076,-1.84446503451662,-0.936554425760841,1916742
1.8570491686951,-0.164311703420815,1.31826198257499,-0.223263168877097,-0.0276875761498169,-0.992692207666972,0.143162531101205,-0.203186571560677,0.868208144456046,0.286311117747663,0.66801160788211,-0.366793021848013,-0.541000407566625,-0.226066907642732,-0.446393304606015,-0.14427063457543,-0.768655511639772,-0.311908308847523,-0.278992602300591,1919296
1.84523036901419,-0.172190310143281,-0.142755973451392,-0.200339597208085,-0.274965223096886,-2.16709391497895,0.138372109565813,-0.0305606342731599,-1.00001492092997,0.674396319489644,0.385277048436915,1.48502528015335,-0.429181476017254,-0.232521357293227,0.21914414830815,-0.477616098505495,-0.621027932450173,-0.0948198402102657,-0.318431120543393,1926770
-0.50145520815372,0.0128413294350385,-0.982606838198715,1.42476129874789,-0.524842758855008,-0.469339159576533,-0.635045017952589,-0.158900837164118,-0.233268090771793,-1.16413616766409,-1.36528467103537,0.0513483848795045,1.62754589318857,-0.21975222859378,-0.268131316872909,-0.171944040592811,-0.0474751538702194,3.00654033596478,0.384869417343883,1938156
0.0577489953203777,-0.210449842373064,0.216698111868611,-0.234808700093128,0.0105338291656659,-3.84246010629886,-0.371657302380906,-0.332348656307946,-0.379602959139564,0.0280878775588708,-0.0216504194850456,-0.0160761624479802,-0.410748048844494,-0.170028845397368,-0.364113280972258,0.503837902896495,0.902375018877797,-0.558816261123815,-0.257066656221837,1938561
0.346683500423644,-0.185231668505587,0.520490254387992,-0.251003656592185,1.83897785901143,0.23244642492736,-0.481546311368947,-0.311202940225162,-1.3928985321502,-0.0440687700288377,-0.609549403738523,0.51694191428361,-0.522598276860744,-0.224666187073535,-0.612232624095207,-0.624420438654713,-0.445957364650747,-0.553628986848064,-0.330912381995868,1966316
-0.0509786784952263,-0.220894537267858,1.63498286147032,-0.122963039275005,0.0139526486287448,1.01518143514247,-0.431057622353129,-0.281285908995854,0.965911484025609,1.41137825391752,0.934332414987979,0.222746088807444,-0.505623922234824,-0.103282667879628,-0.137910844184414,0.0761176876513397,0.652461179431839,-0.183991037203452,-0.290776182653287,1967281
0.542849140330783,-0.0165748230881511,0.463477600544552,0.33170409863808,0.562631504088215,-2.83191416191905,1.52737081246833,-0.245543099251953,-2.44593940217321,1.83903487788438,0.291261517903311,-0.270236864972714,-0.49201517504019,-0.238813378467936,-1.27388778915246,0.455594627067697,0.716523892727502,-1.48116994322287,-0.338808594433612,1973544
0.588422874739778,-0.193080202695482,3.14463210003517,-0.336056418373804,2.87121911581177,-0.709390969262204,-0.653342511258304,-0.252322733822998,-0.0451205892555381,0.241510237578407,0.650545264740875,-0.328324724464595,-0.483810907044583,-0.20926726225735,2.25343093225357,-0.0376349073699598,-0.406956017534772,0.477944237292701,0.158017416033203,1975401
0.658637599585313,-0.211883315068615,-0.200385519011749,-0.199223697075469,0.603450580182373,-1.63451817930759,-0.77536899828337,-0.317825618978313,-0.836495247311843,-2.09726142244348,-1.58908782204289,0.286588657489903,-0.188615627188614,-0.209721923376351,-0.818445749208729,-1.0441867268593,-0.712719704624825,0.217084164986022,-0.260204307801562,1976407
-0.146249655437749,-0.193916386806977,-0.0468862860997499,-0.374410747982396,-0.399598710185302,0.787008420010205,0.323761323560407,-0.209984435547047,-1.32532640685034,1.71633129646135,-0.681363320891145,1.20034273552361,-0.510826721917198,-0.225354291801668,-0.668054178634993,-0.854685811036498,-1.14956159533424,0.356317291036849,-0.283113063276076,1978972
0.413043555264403,-0.213054412439805,-0.491925858994507,-0.560120116415328,-0.46798125475001,0.815423730381024,-0.556333465244811,-0.108233255392485,1.15445905710342,1.21532298522522,0.5992499678251,0.521083986940295,-0.548852879704964,-0.2071942055668,0.309267865328325,-0.538765525133061,-0.534941486657287,0.614623933521541,-0.0982462129954503,1979045
-0.455568992582931,-0.230602917357581,2.14048926757561,-0.105985171161111,0.706326903077318,0.832072349714731,0.133812296641553,-0.360553312973488,0.768946510460724,-1.09891389793309,-0.524097415113665,-0.211345063713198,-0.18715507144204,12.359765499235,-0.50237004081752,0.318348409144726,0.104761149852659,1.65425648345925,-0.139055863881688,1979422
1.28457608628835,-0.0490006496472449,2.58644903907864,0.154221734333588,5.85902892449071,-0.751711123565215,1.61117031326758,-0.0900298125128809,-0.528204497644519,0.163374544922587,1.07931343231051,-0.245614094100621,-0.480773971498582,-0.231044059622044,-0.521082538254604,-1.05799562844369,-0.900653293240501,-0.866530227974285,-0.364652284617386,1980052
-2.94897800567861,-0.257805269914509,-0.758193084856395,-1.1965332145264,-0.581081694426114,-0.163745651806874,-0.497670382863032,-0.0743963414277294,0.306804292369055,-0.9109352315804,-0.622281574901933,-0.883094736635011,4.66675163376696,-0.217301773998473,0.618114139517889,-0.188461955543251,-0.76952818041448,0.88698959376305,-0.0604061648103658,2001182
1.21514314131311,-0.0994576652663469,-0.0299668137094435,-1.0478195383696,-0.0675149788134268,-0.526562479466655,0.321201586550735,0.154159505919479,-0.182786429795469,-0.296747759829431,0.887216812833762,-0.274332600292611,-0.57773001044142,-0.233618522366552,-0.14916449747277,1.08953740028361,1.48365017309309,-0.447921128727684,0.161683110256148,2002465
0.73784643733864,-0.15200099380411,0.834670850063101,-0.321277845398759,0.192453120882991,-0.550358965668101,0.361540866162713,-0.242978566201275,-0.605200355270419,-0.231157887911372,-1.46343865970372,0.357987195895718,-0.504117787959717,-0.227804630537288,-1.41549451073887,-0.0110426896568529,-0.707018511927817,0.937084628247049,-0.2867692662486,2004451
1.09354569320099,-0.207396835616936,1.153629282669,-0.628875303447258,-0.0643642180800121,1.08202872254424,1.76854882956101,-0.12177865706462,0.110412928780613,0.76691626919345,0.777391201022356,0.358689747205172,-0.484718225012925,-0.0674918875163895,-1.11538139903039,-0.969204311665177,-0.957731225665177,-0.530712187922452,-0.308386253502094,2006164
0.525127911036453,-0.248870351304749,0.139710730422376,-0.00647229367634549,-0.189899597864434,0.421827317776143,-0.753535883972296,-0.230261227143666,-0.625311284167294,1.4454314135736,-0.00648118439867193,0.994569396346323,-0.490931291607763,-0.160968875532768,0.0993713914020032,2.48752227454914,1.86076273725084,0.792419065400028,0.299929367301788,2007309
-1.45908008711462,-0.176805921256727,-0.141405860467537,-0.790998532399262,-0.0934438875182554,0.865686989722579,0.490196687282715,-0.289117859008661,0.653211389251647,-0.251705911485674,0.283797315454815,-0.526880381597992,0.401049365386467,0.733509538128488,1.68637155250007,-1.69277905094515,-1.26298560654603,-1.17615186795271,-0.37042453072904,2009915
-0.793411621468947,-0.215991095055631,-0.336360508651869,0.0213852909356794,-0.292559511850672,-0.312597375324949,-0.28178406211952,-0.298128565717563,-1.50888258036919,0.605627484975471,0.74232970726637,-0.342365855654972,-0.259740899314032,-0.181373899397297,-0.444056181053704,1.37030844131227,1.6872668660099,0.232963197003723,-0.182325961728319,2010259
0.0818348866392731,-0.152048418446031,-0.632976117480443,0.0103499702738436,-0.436628224757173,-3.15908835631119,-1.02126200084575,-0.151822493190275,0.62938888108222,-1.80830925847224,-2.23085819051667,0.322256212111864,-0.403129946307064,-0.222231200195311,0.325615168286866,-1.2230356558013,-1.30002623634099,-1.30545456373857,-0.363430167043729,2010554
0.778728682267477,-0.136574553264879,-0.451314761681937,0.878359129388694,-0.236115642515513,-0.658827673503711,0.776660477414189,-0.155591439503442,-0.406416462862288,-1.41472078142026,-0.363615943487147,-0.75291524373733,-0.474888221275653,-0.206735045392845,-0.539668730451549,-0.583638001426949,0.272287614505474,-0.899114510372178,-0.354777085193843,2026671
-0.438286432328717,-0.0578561385445428,0.328985227153163,-0.290839404560837,1.15891595293862,-0.531980311970382,-1.18512296172623,-0.301304762124772,-0.778610321010913,-0.260476755815851,-0.226268924050364,0.0630755835353985,0.0734922720429157,-0.123762485523717,3.21068434659029,-0.523685362061808,-0.611534988063407,1.46760943012017,0.0733607161174692,2033049
-1.79073282161041,-0.275723902886888,-0.483260751113142,-0.51462857176901,-0.495035614625426,0.702271231143047,-0.352447576148963,-0.113063154117849,-0.859095833569435,0.469274235065995,-0.645331440201886,0.704735999238169,-0.487512612048577,-0.225215973223837,-0.562352825568538,-0.563407773545668,-0.23835454439496,0.111194028937337,-0.306551563408398,2034136
0.10561975626748,-0.150755251664836,-0.319390257087754,-0.125786475061638,0.22287268024918,0.466920741082249,0.187456836351601,-0.323353651936011,-0.615109102608775,-0.885623147420517,-0.464431828943262,-0.141559498728481,-0.532783454323807,-0.0059203777639856,-1.06944683013387,-0.837784896980217,-1.66296003769782,-0.389441157636726,-0.216080933493557,2040495
1.58867986830252,-0.102727476920493,-0.239428043940088,2.38722869841375,-0.0791168382687609,-2.03504339747521,1.28714232133659,0.467087464833906,0.583977491962503,-0.659576939532755,-0.226457244886803,-0.572978602214956,-0.34970109273492,-0.238318013304103,-0.407575148284245,-0.16772240616495,0.415258124673441,1.36994152403467,1.74746830428109,2047354
0.711869429427091,-0.248328271046686,1.61843866259525,-0.259856812769419,-0.300340726737139,1.15357915861974,0.192396287158787,-0.272076651995766,0.258887728404028,0.110724941516431,0.710097501992339,0.259677957467666,-0.452571431465111,0.096213904691278,0.700752080193052,0.135010725696854,-0.500079859525215,0.422503638594411,-0.245450043189413,2051378
-0.141800945628378,-0.227453493545128,3.38441625729182,-0.0438730312034422,0.449330170237922,0.395972603699509,-0.914315490979351,-0.311086924412271,0.0283505669614841,1.44017708031771,1.65438094594545,-0.273195247456414,-0.561181945164641,-0.206153626648999,-1.0164051897017,0.499802211944092,1.62463943441041,-0.0120480194734944,-0.15999996084206,2055667
-0.792943967962083,-0.25649710116714,1.65901013380324,0.235391397623824,0.861483082578335,0.227184270433616,-0.179392291195581,-0.287077801001789,-0.0170617904777164,-0.207077159933917,1.03196483285382,-0.651696574379897,-0.0998013592638427,0.929886960808612,-0.156495962855082,0.187588070848379,1.01284304993288,-0.912774621195071,-0.33561630064473,2057358
0.525719999175031,-0.225864644586425,0.448829759077893,-0.100167016645417,0.174233703974858,0.516849965065119,-0.29306293873899,-0.340251651611071,-1.03835534254678,1.01821907581889,-0.0780486971646208,1.26767285272336,-0.329910052040066,-0.0424091137355734,-0.463515833301226,-0.927079171872679,0.750458362890717,-0.631815768573015,-0.416166092569202,2059713
-0.145958635348489,-0.176593223972858,-0.0319809592335019,0.710170102210716,0.580087717861235,-0.721996232931145,0.599172635915356,-0.0989299282059311,-1.08175703429429,0.342959310010117,0.164302605697506,-0.559921005765261,-0.500835882264261,-0.202963378737332,-0.671888203970303,0.621481211078466,0.621122678767681,1.6813032373247,0.908629290204107,2069079
0.543758215998875,-0.245815833288967,1.36249036927835,-0.129397351896136,-0.20140586053347,-0.884382652851361,0.812933161556726,-0.297049795823521,0.22164170704427,-0.410245443889538,0.0817436876336698,0.151226601193545,-0.0801625983288662,-0.153176940308164,0.19769638536177,0.303700189861553,0.240959300840672,1.99119663086473,-0.140697936660399,2070958
0.893478866837958,-0.238590982483991,-0.227855741862258,-0.31330051895882,3.2399592926798,-0.456668527149569,-0.628222428674742,-0.23009091650578,0.080574301005097,0.552300433088066,1.60053776426238,0.382472332469682,-0.236223378652464,-0.179154838134587,3.75528197472279,-1.26882189057425,-1.62797410116812,0.283174879684599,-0.268899594186792,2072215
0.489889968672032,-0.164535902419965,1.44853921706739,-0.353554193673623,-0.171179040644901,1.2104330720581,-0.634779005151962,-0.338466720078521,0.630929607639326,0.0484551623682277,0.569375088514237,-0.105947269218698,-0.423610347554638,0.144337895437894,0.217256693924106,0.643800352921804,0.449506956534989,0.359420863905276,-0.276637178378478,2075832
0.377271318442589,-0.26525674182917,-0.544434908098171,-0.301127486597198,0.219676875606037,1.11794236179085,0.62039600323753,-0.213270913387855,0.0273140438824582,2.14303122198018,1.48087910265011,0.675036516139089,-0.12724825178404,-0.0609461433134946,-0.326177490740996,1.43664793014025,0.681875842513195,1.06380870297959,0.225708398322992,2075846
0.907037747004498,-0.242841061023,-0.327153421485177,-0.335251515514947,0.458947921926548,0.100480205570996,-0.0996077317269372,-0.21936378955391,-1.62039701917528,1.6633502369879,1.92164219680582,-0.0489474700328602,-0.484859569776452,-0.0937814908534025,2.45459778266123,-0.41586975777048,-1.649454807088,0.534539930285201,-0.280789168067704,2076301
1.19805273933022,-0.23636807513672,-0.301344387954028,1.19778555514227,-0.62561479445432,-1.86001390256527,0.317649340004661,-0.0808072969372138,-0.630917000451966,-0.201741050605346,-0.893216698382858,0.242854431339324,1.40325112773585,-0.228630111388135,0.523441044471302,-0.942462337886875,-0.427823683136034,-0.455498573620761,-0.310426084593337,2078198
-0.959999385992476,-0.244991907632823,-0.26135091512563,-0.695683615624547,-0.639804134883199,-0.261580556899369,-0.331424572674764,0.140262983230898,0.313004217443099,-0.33786720463544,-0.355253777226344,-0.279823019036757,0.346609010272313,-0.23624451194782,-0.223533902647208,-1.22297518582037,-2.21484300324271,-0.386962240617168,0.28759933563357,2078899
-1.20457075773313,-0.170655465916349,-0.385804990866983,0.538849530986038,-0.308536108532435,-1.72600923276661,-0.543981969306663,-0.265149833726043,0.719073235385392,-0.518651157282873,0.152101040095038,-1.10966688701044,-0.210357902773063,-0.176616254392581,3.72538726233279,-0.462255681031131,-0.669478421606028,-0.715168547121307,-0.290728555444457,2085349
