"mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HHH_firstorder_Median_250","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_249","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_248","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_243","mkm9d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_242","mkm9d_ptv4_original_shape_Flatness_240","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm9d_ptv4_wavelet.HHH_firstorder_Mean_235","mkm9d_ptv4_wavelet.LHH_glcm_ClusterShade_233","mkm9d_ptv4_original_shape_Sphericity_232","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_228","mkm9d_ptv4_wavelet.HHL_firstorder_Skewness_226","sub"
0.174237180839977,-0.184906222355818,-1.30456955105853,-0.446501895750929,0.257880101674838,1.1621078191417,1.12333587222391,-0.18424185408957,0.29839426568785,-0.300348556118665,0.545543247259213,-0.0744260900035619,0.51556526736936,1485662
0.0808062110374941,0.24891719658144,-0.293932594491145,1.24123927514591,-0.302573737311093,-0.17084162696468,0.254443162346087,-0.275605705655267,0.0165476999572973,-0.0326344136565512,0.673326706668721,-1.6672219868872,0.799647118376304,1497807
-0.604313093500627,0.755174133968413,0.213483576664985,-0.324458538085434,0.387100819138681,-0.487976532451928,-0.400284443105829,-0.337327930879636,0.568035062565027,-0.433108078757298,-1.03396651887051,-0.525646645611355,-0.0612145441656023,1501387
-0.566578411319167,-0.250097295584742,-0.135034364288553,-0.533736469262826,0.463120138448383,0.855707489181007,-0.450057641241647,-0.325500090381387,0.670805607101098,-0.360591255433496,0.777397486507739,-1.98626680451054,-1.55411446827761,1518948
-1.22171125990611,-0.214140319057774,0.078869234056149,-0.533736469262826,0.211769282132297,0.507285362548704,-0.525074134691773,-0.319671484095907,0.149097149076413,-0.423352023334204,0.914748160915053,-0.066790336756166,0.692133122512918,1526417
-0.932461158258697,0.624164542554841,-1.18209359177648,2.75398885751351,-0.24346772828506,1.31316338384152,0.444061371837965,-0.341727227814646,1.15818355307535,-0.225665873952232,-0.32840773486867,0.362265954762875,-0.0926242661126788,1565177
-0.422783338631759,-0.221004314064735,-0.142609140506841,-0.169968322745745,0.397490179669713,1.21334175913257,0.221615235466569,2.81724946784526,0.492001706252205,-0.349502361080119,-0.0559230563451778,-0.776333633258202,-1.27920823575464,1606693
-0.875279117266012,-0.53852522033579,-1.30752490350174,-0.00100995852075795,0.329045079476427,1.08919735996121,0.21928706026013,-0.11771084157995,0.322644113402322,-0.460214846519506,0.933543685478386,0.0620831235374198,1.92621672260757,1612262
-0.136494781956589,-0.978648544047671,-0.171541705154333,0.716191243903428,-0.150453360230832,-0.426715225181542,0.18267410233689,-0.312531415649235,0.19016263250502,1.10395988711774,0.479661102930856,-0.42501237590471,-0.0735633273969504,1614566
-0.271654062353643,-0.61277983293279,-1.21819665005682,-0.446501895750929,0.285824380295022,-0.310435370910098,-1.07505745225567,0.208446931639061,0.322227940243483,-0.388624053608996,-0.3755555529807,0.397909749765793,-0.185433624771395,1644034
-0.638981765800452,-0.357334176673222,-1.01062334305813,-0.446501895750929,0.131461784419461,2.43426601678516,-0.19271172103873,-0.303584880506231,-0.232884200271878,-0.409199926451049,-0.0551464507956637,0.707352092618629,-0.854035798930933,1668599
-1.05635640524533,0.794730495667582,-0.239967697240818,-0.446501895750929,1.1134887958798,0.364779808341847,-0.44522034030958,-0.354060976109731,0.566675494617804,-0.426279591680879,0.232723421413914,-1.11635589931439,-0.577295696343472,1671370
-0.00189804830910578,-2.47579044157505,-0.0437645384603164,-0.533736469262826,-3.40558351618774,-1.0725162874859,1.40585379166578,-0.352951571423678,-2.94356518238379,0.700034521087561,1.29706217942661,0.0244288888686274,0.647576132877726,1684230
0.636123106866914,1.09078400153111,-0.475146823921865,-0.533736469262826,0.305040725889369,-0.188259765709768,0.184773060648873,-0.297288460576689,-0.100857351491839,0.388275343841891,0.931580405422701,0.784666989987631,0.750704884227389,1692385
-1.50242929480841,0.638482622864741,-0.0184283500267248,4.07878013566881,1.01816700291735,0.357257755479437,0.609173693462105,-0.311537333417053,0.85776610974058,-0.42519306215063,0.56983968100226,-0.387395981371077,-0.940439330150942,1720713
0.634813984034401,-0.00213305411663189,-0.568261244539162,-0.533736469262826,0.0158667650884952,0.0723816956644101,0.518697089942241,0.480494953288436,-1.4269799779937,-0.214009077428181,0.136481962841286,0.141587543392362,-0.155397642277321,1738800
-1.81884175181262,0.264517932168319,0.0966346479534875,1.03186720930417,-0.458431218302097,-0.110704820760393,-0.763911899317794,-0.306742868148922,0.935411962959211,-0.470078453968997,-2.36708763435375,1.45997686213158,-0.510219113009061,1740845
0.591413742863645,-1.24934185372226,-0.309461800581186,-0.533736469262826,-2.57544537709643,-0.199790480968969,-0.229245588760323,-0.305211940358318,-2.01815655112463,0.0244588796230426,-0.122908860988461,-0.129973302831673,-0.0769513494179489,1742294
1.34765202085713,0.282260262267849,-0.858547135694221,-0.324458538085434,0.232688374593657,1.88226767781632,0.615858597067115,-0.354366090440072,1.55910534449465,-0.194719603005663,0.945484431416611,-0.218916130291262,-0.0628917318105296,1767700
-1.72331192520616,-0.177098357477809,-0.470572670041804,2.79586349815466,0.369080185228794,0.385115735413996,0.867226509087011,0.280823952339778,0.727603865359435,-0.483507427800968,0.464854750272979,-1.13352048994735,-0.304468484404085,1768972
-0.145733724737171,-0.480062170280595,-0.195423109014001,2.11919144262652,-0.0184844197952175,0.119171091684097,0.65128820372738,-0.238630530714186,0.252038302844047,0.0291765272671457,-0.0240661254013846,-0.978199078317869,-0.020518316969685,1889409
0.833387560296762,-0.210717551249978,1.22636186792682,-0.533736469262826,0.354351923621685,-1.88572563000994,-0.934543667731333,1.73487021165641,-0.707370270137403,-0.358938880236975,0.629936872784004,0.208651535705769,0.860000181556206,1915938
-1.32350089243618,-0.291144487420809,-0.313693735200981,-0.378079936168381,-0.146195858241382,-0.524580383770279,-0.854858886244333,0.0450166224846661,-0.590159114521658,-0.134725658376626,0.136017632341129,1.16633998263742,-0.82509078590879,1916742
0.0419472524875017,-0.362264490501245,1.08604759147932,-0.533736469262826,0.23446874312974,-1.15255400222933,0.38050359346979,1.17711786575348,-0.0865330832883671,-0.108493975701133,1.59273776360569,-1.18367213935905,2.48158157076504,1919296
1.40517286579328,-0.138490191729012,-0.0383835607619225,-0.533736469262826,0.400500105471913,0.52438412364734,-0.0254910671831784,-0.253691216650739,0.329590548640091,0.323099674894912,1.22027668986821,0.764721515666578,-0.62893124041697,1926770
1.56716856515621,0.181423908161723,-0.594653330873415,2.81493122801057,-0.0672297162302077,0.546052805550038,-0.0337350986210833,0.213828776930961,-0.0411442801933701,0.577394939312747,-0.787213195011441,0.182260204213064,0.222099489325596,1938156
0.246164938181703,0.160061009267313,-0.419719962134795,-0.533736469262826,0.12650557852545,0.557786918038772,0.293309277260542,0.288497492455773,-0.0160320237850232,-0.357936672826784,1.04535866452182,-0.133506196288943,-0.225666426046278,1938561
1.02689047309078,0.927043751630009,-0.477425519248132,-0.533736469262826,0.14068604747349,-0.153176236755206,0.00897077652345285,-0.0725280045406447,0.831510920693604,0.35957077736818,0.61507407740232,0.11080997103163,-0.41508159001139,1966316
1.49998327846472,0.0359776778915631,-0.28431871455473,-0.533736469262826,0.176890567107891,0.412786375966133,-0.143067875126322,-0.29224830297669,-0.496870629538954,-0.177919604481941,0.779298657187616,0.173389656663736,-0.593161186282218,1967281
-1.53118733043342,0.183971696459884,-0.529866826843681,-0.533736469262826,0.535850113994593,-0.724280469921489,-1.08878571869793,-0.225711992025101,0.0343808900910455,0.0475122989643874,0.565347929425628,1.68434912759042,-0.962750069044148,1973544
-0.848999278117509,-0.140110711621737,-1.06745147284344,-0.446501895750929,0.211846259734478,0.955217462533647,-0.540590577089829,-0.274067974594362,-1.12115740870956,-0.31036743637344,0.877175933554892,0.977458023015589,3.85716605936829,1975401
-1.86075044274746,-0.151611408254403,-1.48376086746066,-0.446501895750929,-0.402178718169025,-0.345418603860322,-0.495843977205152,-0.127008877507144,-0.198393550933328,-0.303993180549299,0.837300055812995,1.51771066377057,-0.580410606989679,1976407
0.52993384078026,-0.497395211867846,1.09220355914231,-0.533736469262826,-0.324222407208026,-1.03441828202997,0.336696359453494,-0.304535617418168,-1.25135389620325,0.597811181313231,0.705785074875726,-0.385931077343931,0.507057790776127,1978972
0.207542305964597,-0.0688433330757972,1.0295609061792,-0.533736469262826,0.193191697067837,-0.959161608208575,0.935643905895661,0.141472359513017,-0.516260986708586,-0.0559878083628283,0.200439006545892,-0.547995784544924,0.65411677859119,1979045
0.060387779971301,-0.574004039782918,1.58877930135506,0.245460904800407,0.357568088356165,-1.14181532183453,1.10668716797307,11.1089234020997,-0.120629910995871,-0.482407511987435,0.045877208550867,-0.409438826433286,-0.370441914946827,1979422
0.14162036054592,0.653615139367605,1.7703976490275,-0.0635528886130807,-1.3301063211716,-1.38225466591591,0.204109063235925,-0.190489296578704,-3.87603933449191,0.723220183664715,0.979644842091914,-2.41739055678643,1.6919909333741,1980052
0.706979175890349,-0.327701535827281,-1.26171186452504,-0.324458538085434,0.358223759919601,2.55690745825334,-2.52672000499259,-0.319656161456157,0.512395738019473,0.0578493511447084,-3.21022131339559,0.926250397651049,-0.550061687066068,2001182
-0.351202513771205,-2.16371732231815,1.53218996160956,-0.446501895750929,4.93418649478406,-0.636352262686245,-0.552587334400149,-0.359657177555939,4.68821199556345,0.0917712647987769,0.952494097824872,-0.909810048214745,-1.74411084596494,2002465
-0.0300873640519691,0.158180330732777,0.918700988980681,0.645338537155279,0.309107782581168,-1.8482904056181,-0.697492860114198,0.43505719328006,0.376146160334322,0.444693092417454,0.993093695668507,1.12978295552924,-0.15545737581816,2004451
0.706484929907803,0.850026812070585,2.42912121938464,-0.533736469262826,0.541663984618597,-0.770217860439068,0.485365118595023,-0.183716552229367,0.580139857925584,-0.267677584363024,0.399527005144816,-0.413928265681991,-0.11344369938453,2006164
1.16535547211182,0.0708920366108943,-0.0725502687742946,-0.257737297343943,-0.0434596202004538,-0.706711168426998,-0.202930984158243,-0.217577487876809,-0.0186161647829486,0.0941341884522137,0.430779828929448,-0.43085682224146,1.25447387814228,2007309
-0.271939305389058,-0.283137448543134,0.330923856226715,-0.446501895750929,0.352438870677704,-0.0950702074038754,-1.08112034874081,1.45674132533452,-0.0830107838071793,-0.479837652814435,-2.17188208175987,-0.232929890704481,0.495181063535834,2009915
-0.800064390059481,2.09252125311274,-0.197885987980759,-0.324458538085434,-0.0190533114230021,-1.20722666097434,-0.470868967055197,-0.312506855578508,0.532233672372853,-0.358304314503658,-0.835462216174832,0.674571264727174,0.350530233611365,2010259
0.905886860839946,-0.241184569662085,1.88453657766694,2.23261881564872,0.284045899997015,-1.14845429061981,1.83648676188113,-0.228866753887301,0.985509210412639,0.0214267384130711,-0.765217115472583,-0.451796716788911,0.592747563327977,2010554
0.554419820845222,0.848928096891776,1.53200090956475,-0.533736469262826,-0.33660336478244,-1.54412592177427,1.00645768804437,-0.198981711219952,1.36017459223567,-0.142074005722064,0.682815693001483,-1.2503351983761,1.2143929254869,2026671
0.57758370605356,-0.366243589930604,0.43063825932481,-0.0399509679261218,-3.00616453781215,-0.0736738307551537,-0.040538619417863,-0.264725718828887,-2.49999105841453,-0.312184310361393,0.555529492240018,1.04560200812978,4.68647109973064,2033049
2.11840680731538,0.00139911882064476,-0.399769888236972,-0.446501895750929,0.112785424918265,-0.409264143394159,-1.64813133983218,0.310860262942156,-0.23258310151466,0.259190910917392,-1.56804969886733,0.337844745532539,-0.363093034102332,2034136
-0.516368477440452,1.12326503325507,1.95502362125426,-0.533736469262826,0.198261664962688,-1.67913530340675,-0.0430994840681407,-0.0897144170105135,0.580810685163557,-0.434018556770658,0.641393643576745,-1.94776803857996,-0.0419886242933598,2040495
2.72067299707143,-1.509128736031,1.05334709320742,-3.16726203151526,-4.22557064684394,-1.44541699603679,-0.609546596200827,-0.352404518085464,1.75983970273833,10.789657933165,1.0461979457493,0.289192429652122,-0.088563709146984,2047354
0.420893770895817,0.187631624948756,-0.354467655386792,-0.324458538085434,-0.21441068130449,-0.101286792631525,0.370480608668459,-0.197003991933623,-1.10400728416005,-0.330763524010068,0.936798154451562,0.273328541010681,-0.374302410310179,2051378
0.165765976282448,0.0380889353643267,-0.371282050900572,-0.533736469262826,0.17248975502147,-0.482720404400814,-0.321572124568705,1.56214319390697,0.358514476735039,-0.298948267115275,0.341743100403443,-0.4938010058342,-0.120785971072436,2055667
-0.398517785798028,-0.223213447720068,1.94416443388619,1.17989524040338,0.350060202879305,-1.56080991066933,-0.386594085754414,0.603439579881124,0.575304741484769,-0.459821801716278,-0.434666094274421,-0.730912428369896,0.234604169009828,2057358
0.235277923175827,0.0258706271679797,-0.258241571510426,0.967531224773645,-0.818488541911791,-0.57885844330707,1.44640873052715,-0.0607155020399532,-1.18497862374562,-0.267090549430491,0.0513021378466935,2.5664711527785,-0.310757280307554,2059713
1.16591240887049,2.86612413908922,-0.165111971172727,-0.533736469262826,-2.02053893990736,-0.362667046999115,-1.10379447896248,-0.327392886677226,1.60285259144281,-0.0738520731685669,0.186235380598507,-2.23147058300389,-0.35930724410938,2069079
0.856729353153419,0.495979434165301,0.0915120200153402,-0.533736469262826,-0.197196323521684,-0.264013421615905,0.706680065223885,-0.0840120847931421,0.619618324279966,-0.158540417833866,-0.194611133783261,-0.576065917240771,-0.524117394513371,2070958
0.110878345988254,-0.0964266218813032,-0.322898079116167,-0.324458538085434,-0.0449794510464199,-0.721547092847967,1.18830942535053,-0.303459346216099,-1.15574752293952,-0.349798203118076,0.967724375135176,0.864655054001219,0.569994148725375,2072215
0.154576988306476,-0.221376836351231,-0.055695910719845,-0.533736469262826,0.355271912573598,0.342861868368979,0.150929196347003,0.453230353443258,-0.479725750780809,-0.391960508757864,0.545507883863288,-1.66007218524921,1.351974082676,2075832
0.634549924762012,-0.304556989654979,-0.109113976639879,-0.533736469262826,0.089473302391921,-0.270454841703461,2.30977331229841,-0.221587725128869,0.464662149585984,-0.25725138584836,-0.238626039189026,0.010294065724586,0.0779204205264511,2075846
-0.579523600692326,-0.884492223056487,-0.639525672208491,-0.446501895750929,-0.270279821875289,0.781402098651702,-0.0907788594653658,-0.355759719592896,-1.23992465398618,-0.330683840191827,0.627532924181468,0.31340888850374,1.21968032924145,2076301
0.270214828502799,-0.0688468200918762,-0.514982630819762,2.71098581112366,0.475285865337461,-0.0282688791464204,1.99653129808098,0.302602275470244,0.43421143531527,0.346178270471631,0.547384126853752,-0.135606418856679,-0.0520677274682713,2078198
-1.59747119169261,-1.85174323431789,-0.797657251802201,-0.324458538085434,-3.49457402044849,0.146370941956306,-0.820048186814256,-0.358728183247593,1.51075992768916,-0.482523807694027,-0.523784387679391,0.8446989897014,-0.810395339841802,2078899
-0.0969050594595252,0.940752868169404,-1.33844089783706,-0.533736469262826,0.268924774628865,1.63649277586384,-0.686837964679542,-0.320091457246484,1.17690822419543,-0.379562672257417,-0.369937766942419,1.09021730316351,-1.07942676014921,2085349
-0.0262400708906195,-0.0469575125326314,2.02969871201059,-0.446501895750929,0.0189252599232357,-1.15515110331946,-1.02033216210057,-0.337561547287202,-0.0910352536859316,-0.0848405621806596,0.136326837417505,-0.888473604867596,0.869512882151649,2086044
-0.224040888111647,0.101206040398682,-0.694835474817717,1.18361943700746,0.245914009668527,0.638766821739603,-0.452509942242908,0.412787587981496,-0.359201659547882,0.119509023903916,-0.671020164090086,0.0425627754694851,-0.498707444516702,2091555
1.11659708005395,-0.297070191782448,2.44595483767452,3.12746560375009,0.373774891904081,-1.80759350248652,-1.45602726078191,0.285597770198065,-0.367109706448632,-0.132377209865562,-0.780685297606277,-0.97167515262004,-0.922878455415255,2092954
-0.372511926554672,-0.169663646907959,0.0972981357730062,-0.533736469262826,-0.266322155576052,0.446739992792288,-0.41029514334942,-0.250032574395248,0.0463280556438666,-0.392885833202341,0.483316478908682,1.34723703652499,0.498059740162442,2096627
-1.25819734679485,-0.65009413046853,-0.0497645992911862,-0.446501895750929,1.00478680670321,-1.20149445262468,-1.59074879993936,-0.352885732284094,-0.304085567564735,0.178191016801403,0.0457346127090706,0.438203752064755,-0.116380099175696,2100050
-0.74954106193994,-0.301406993679966,-0.795944919945946,-0.533736469262826,0.300653605557025,1.89448086372276,1.58065234655508,-0.27531928678501,0.42569877957578,-0.488928953893033,0.721174621509098,0.0712533349363748,-0.403419350894057,2108003
-0.136910411556254,-0.370139480438776,-0.100969728399003,-0.446501895750929,0.178420418441171,0.194478906788587,-0.412078253083638,-0.134202955261469,0.268852252528827,-0.387288335566871,0.189900759497602,-1.14207940628348,0.836700495720804,2109902
0.215166965709472,-0.12171756811029,1.2163185156165,-0.533736469262826,0.285492137273941,-1.12626359220609,-0.932943541661823,0.184810265818346,-0.24798631784641,-0.142349903057179,-0.891706053194301,-0.591835553141935,-0.496026718981317,2110540
-0.305290540748579,-0.0511812479337863,-0.926812915091368,-0.446501895750929,1.458106485021,1.05352635410345,0.368372958548042,-0.349246771671104,-0.176939551296349,-0.335107658581835,0.446526946614415,0.0198484863310958,-0.102095565879153,2116787
0.454850745292349,-0.494961416304695,-0.603309075242219,-0.533736469262826,0.069225315157537,-0.41988566219136,0.497597158254644,-0.261031442601085,-0.287636205464119,0.0863695989313216,-0.61136117296021,0.0127843502727558,3.9327444102082,2119177
0.378984798380115,0.0475255418651607,-0.802836927050117,-0.533736469262826,-0.283013861432035,1.47157882966971,-0.67315856680852,-0.186633020880237,0.239516693917166,0.463153674392718,-0.878034023881623,0.38272350310145,0.787340228324647,2131601
-0.614499621353826,0.478555730159995,-1.02318206832535,-0.533736469262826,0.240056022788213,1.2498594197604,0.585970535817795,-0.350302888314345,-2.03354049893381,-0.375032476639683,0.907436119585743,0.0921890767016297,-0.125149147258989,2132424
-0.863805423054573,-0.182737211179245,-0.311043526881621,-0.308225544829748,0.429607768709165,1.67634537073163,0.506313117686807,0.0142680047887239,0.106798300883071,-0.48382903158145,0.268355766166195,0.663522718061631,-0.621060537915717,2132982
-1.25654463538186,0.26378356658207,-0.0809490759366625,-0.533736469262826,0.213272888989814,0.0876350468514571,0.655512890884484,-0.123840847604611,-0.334746267857056,-0.43799979745767,-0.180853083025458,1.05188668476573,0.334011652247661,2133204
-0.513195960819017,-2.2516173262357,2.40272344186875,-0.324458538085434,1.85229268015702,-0.900853213668921,0.718528317831968,-0.336318439158892,-1.3568056151457,0.0964768284622869,0.898906359831925,0.998903344319757,-0.577144029439539,2133380
-0.361148358943005,-0.491030405006452,-0.494781529487327,1.33138392271598,-0.838014479608475,-0.377131224147659,0.410189399695441,-0.337583407201282,1.21889790744311,-0.0328882689912577,-1.74948950511618,0.330970350734601,-0.615681033264712,2134220
-0.176149831273167,-0.56462196149602,-0.407040561273959,1.79696602784005,-0.82150516866473,0.116095336215718,1.50489351973277,-0.311559796977798,-0.911737587533021,-0.136509619750875,1.01252294739662,-0.571522225095311,0.671350689223662,2135748
-1.70028005473882,-0.962039973638544,0.391547912521297,-0.533736469262826,0.205224704149427,0.546785490280768,2.50683291924087,-0.355610987662691,0.2821510008338,-0.411650534697115,0.92905770454794,-0.172984058898788,-0.395256974336133,2137799
0.313336372938503,-0.143220961061911,2.85572941258447,-0.533736469262826,0.274800110571798,-1.36787153040013,-0.0241718346306113,0.372531705830655,0.266874765908846,-0.105263164338603,0.45487598514314,-1.22968346642278,-0.475323602147288,2138375
0.81042457744096,-0.864578571632231,0.0323904484127718,-0.533736469262826,-0.767730826391593,-0.160698768026248,-0.803339985994947,-0.288470716330477,-0.54935431617157,-0.152517945519384,-0.438807593057288,-1.30455346108507,0.683852837914881,2138678
0.0761588671193463,-0.660358685349634,-0.590598035370373,-0.533736469262826,-0.14720349720405,0.273314493563126,0.838891761099901,-0.351361798898103,1.0887945777607,-0.135438355636779,-0.582881909688493,-1.78875830906011,0.0533302330419437,2139733
-0.554141084902769,-3.97908753270977,0.253073338467571,-0.533736469262826,0.505054193684144,-0.49749603942861,-0.323179353497835,-0.323499782495683,-0.199585135303085,-0.351452261376299,0.255492816277823,-0.0411222642073879,-0.814739186524251,2141116
-1.16189532608303,6.95749938391535,0.620069552728432,-0.533736469262826,-1.73213233290511,-0.440573093754401,-1.39334646671905,-0.359757823878192,-0.154556926256204,-0.0856843240985895,-0.257483707937558,-0.504339694310756,-0.688505526231099,2144796
-0.511975636303922,-0.682356613459741,-0.522519325333072,-0.533736469262826,0.105156689798636,0.578186727852493,0.247897703521671,-0.340652846652253,1.25982520807822,-0.390742135320607,0.841500107841039,-1.24925927237619,0.0354105056550733,2145166
2.16207839244161,-1.23559342107658,2.23561931593715,-0.533736469262826,-1.02412666564156,-0.923447644512436,-0.220848138086215,-0.061472702094966,-2.34361059964822,0.37654261363727,-2.05301133283082,-0.378784214034133,0.0056170934978557,2145694
-0.287620879066794,-0.703506673610227,-0.929267070959957,-0.324458538085434,4.36122992989364,0.529281143500098,-0.680645905236702,-0.338294512116673,2.2821535100288,-0.0683594370432782,0.117621344012772,1.01039299664951,0.000687680385571438,2146138
-0.303695173424992,-0.237237877688411,-0.259205344736212,-0.533736469262826,0.451698753835676,0.176461739514087,0.961153264474309,-0.11201151145787,0.00655756572316194,-0.43646847605112,-0.0733230475945022,0.477207481183817,-0.414350670551358,2151024
-0.222648536152722,0.0403637338911979,-0.206182157127228,-0.533736469262826,0.00988928343539853,0.66355704572521,0.147710412494545,0.108157304625485,-0.238124824410373,-0.422900741211924,0.75411742859267,0.188371535509473,0.546951310832222,215131
1.53265511344342,0.0322632974672307,1.97984682319351,-0.533736469262826,-2.10623738292054,-1.70654204824314,-0.725420374358428,-0.326484755138358,1.04283230232097,0.0630321654825216,1.16288531663558,-1.25512796322013,0.205499533579538,2152442
-0.546445581085611,0.734035232269381,-0.0776597817855176,-0.533736469262826,0.173738866274381,-0.488778010773684,-0.318281959112134,-0.326869867745475,0.82241061217031,-0.410662055308097,1.23630272201208,0.319851821870654,-0.871575678529167,2157529
0.909043942233987,-1.51315902921517,-0.597613079668058,-0.446501895750929,0.682363937749529,-1.08201175307793,-1.08213574862087,-0.342124611477993,-0.503511219001529,0.277119334263325,0.730422760714777,1.00477896306279,-0.780142061991987,2158101
0.886309101069145,-0.0956163810045595,-0.176266966462002,-0.446501895750929,0.448787389881042,0.621233616808196,0.411020563117986,-0.322851947636539,0.450521437238469,0.848122006990901,-2.52433701043668,-0.836694235227598,-0.439195927916401,2158329
3.34395379540014,-0.502852784320873,-0.108743356622441,-0.533736469262826,-0.0298199351387447,1.32449813404362,-0.0449011361832414,0.00302838876184727,-0.569862353183611,-0.314646986661858,0.840809627132998,-0.354793698602732,-1.36741750800553,2168082
1.876352933291,-0.52568790140386,-0.399077095589473,-0.533736469262826,0.349019955708102,-0.266026495353599,-1.32195934655551,0.0325705922163512,-0.582150395620078,-0.187298795101648,-0.0291767342416377,-1.170078123831,0.771308267402045,2172217
0.171011071289746,0.969369065622151,-0.259611843903599,-0.533736469262826,0.11348883337024,0.286438525941516,0.767838530156714,-0.248046979508712,1.11958020995066,-0.303270588654378,0.67394684423305,-1.29226692720169,-0.22492729266332,2176530
4.329259279835,0.214878166073353,0.692602024955984,0.156744585544283,0.363184372430536,-1.76737460123788,-1.16095191136702,-0.343248339866741,-2.10942672080708,5.96596451124474,0.543117652060623,-0.96800711212512,-0.591952324678416,2176784
-1.08369230055384,-0.905655708218877,-0.290962696780167,-0.533736469262826,0.640123316561204,0.460761978464277,-0.326679393542421,-0.338772854161855,-0.0745870560481625,-0.187090269598226,0.296596688082659,-0.70930084890624,-1.07530704472349,2181724
-0.545435627566198,-0.58010675379827,1.70480542591249,-0.421593128055738,0.419274324072583,-1.23829232390709,-0.0538399942672705,-0.326073386098729,-0.262381141089949,-0.218408678112562,0.185021569227529,-2.09222849476917,-0.815943794473314,2183291
