"mkm10d_ptv6_original_shape_Flatness_250","mkm10d_ptv6_original_shape_Sphericity_250","mkm10d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm10d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm10d_ptv6_wavelet.HHH_firstorder_Median_250","mkm10d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv6_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ptv6_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv6_lbp.3D.k_glrlm_LowGrayLevelRunEmphasis_250","mkm10d_ptv6_lbp.3D.k_glrlm_RunEntropy_250","mkm10d_ptv6_lbp.3D.k_glszm_ZonePercentage_250","mkm10d_ptv6_lbp.3D.k_gldm_LargeDependenceEmphasis_250","sub"
0.0668958387044098,0.312723833355372,0.803501246981097,-0.0064597534573639,-0.526082272227284,1.13287545218017,-0.500924056327756,0.860973984097236,-1.06999418608025,-0.121094314128808,-0.73771656127727,1.6401017482954,0.696163043339725,0.843440997243188,-0.430063863265725,1.54226543327292,-0.2440259160437,-1.16088178494505,1.3817026906285,1386095
0.72747203719396,-1.50459136192332,-0.168393795097613,-0.0726488906489239,-0.445443359937422,0.65125577454941,-0.976580081310444,-0.377765970653657,-1.55410580599284,-0.118260885538438,-0.636625702767056,1.41686917593186,1.09688696248666,1.35197373722901,1.31867852112339,-0.291649714863095,0.305986491999818,0.246842347133783,-0.997835867075712,1458656
0.964676602699186,0.627867234430281,0.439262718627449,-2.2579781970408,-0.211786697574542,0.556695165304852,-0.367184196487978,-0.694744873436367,0.350356180110426,-0.840750800696575,-0.201817488988029,-0.748817534195485,0.296423262035196,0.990633109340435,-0.316255155636337,-1.12208754439437,-0.318630853410919,-0.0249188480292442,-0.0666197035447253,1485662
0.0759788064583949,0.693249085581562,0.0445562045893505,-0.576314276566408,0.608205023830193,-0.582994476782975,0.963668574948528,-0.0459076906021024,1.20964503843548,-0.337361426611616,1.04832320674688,-0.977895121471367,-0.268441882315508,0.533904969099104,-0.354972493092762,-0.00911017909513541,-2.05951861497373,-1.15075858552318,-0.240461466290601,1497807
-0.391697804658417,-1.06530084495932,-0.150223541567308,0.386427741221168,-0.172074055868664,1.00815129404569,-1.59290423824909,-1.25159565802083,-0.596318345098095,-0.339890497005383,-0.267891592591085,1.82747178933295,0.507611115549137,0.0292176337448441,0.621536312035381,-0.189665316270557,-0.344372935869343,0.0710859059773791,-0.590818435540134,1501387
-0.708072451844393,0.736488031819407,3.43592882871132,1.46006870489283,0.559476592966379,0.485063084205943,-0.297443626296166,0.0718873544394393,-1.48261542976689,-0.870200074776251,-0.366551657711298,1.58304223925397,0.524290512748083,0.863246310446541,2.52978007522209,-0.1161598658143,-0.963163958433426,-2.56655966490273,0.551244749663991,1518948
-0.686319971589734,0.883888958507897,-1.52387191777727,0.288199351364588,-0.0918634616415304,-1.57335527262291,-0.482272350681272,-2.96194743363166,0.842333504764542,0.667379405889473,-0.0872868839515614,0.52628346896742,1.35649699680022,0.00902543090990684,-0.561435669372736,-0.0172648315955439,0.418646103196807,-0.425099875157865,1.18078579803569,1526417
0.410877230381927,-0.245246529167841,-0.936922632277763,-1.16110419568928,0.275285971485939,-0.110649158572555,-0.317274699850437,-0.221494713708927,-0.165555462010033,-0.25667300699969,-0.431893242044149,-0.487018801219801,-0.1902803984212,-0.104338947562373,-0.534528785395652,-1.11204694786008,0.21908807811587,0.658227472455367,-0.60113588412556,1565177
0.731312840856646,0.0569667937889996,0.306615500800233,0.25194039460629,0.112925142599881,-0.808968542157623,-0.0614779217760539,0.0363339230524427,-1.42389401143598,-0.289319084188135,-0.0701517900657272,1.24930479328232,0.423855394081695,0.168659083855339,-0.338335987527736,-0.0266896140024323,-1.1756019129208,-1.28696218279669,1.202337620729,1606693
0.263168008967934,0.883221439599567,-0.693312456275396,0.0804602578292181,-1.23710523396015,-0.0740992902395912,-1.51950281962019,-0.644952648289987,-0.0755050212220252,0.656743149107167,-0.0938769323808455,1.40517181046085,0.416757712005423,0.863246310446541,3.60967692084329,-1.19314796117531,0.871653052661119,0.186192357381011,-0.73412119362013,1612262
0.0822071346701466,0.489367956538935,-0.59242289259111,0.26867861171397,-0.198940235807828,-1.11021550022953,0.478505413941955,0.25846275966624,2.22815211452517,0.558596618549722,-0.646747138434828,0.759041397154608,0.167958945496569,-1.27494717106165,-0.662062460279997,-0.103198972849421,-0.758093597284655,-0.076310486115086,-0.451980276118041,1614566
-1.0397287745878,-0.305781566439429,-0.455319262390311,-0.43292331053782,0.706121710553031,1.17303642279844,-0.192445006289904,0.297829195158354,-0.593885799364734,-0.505698911470174,0.349915885877382,-0.263132303352803,0.301954636509765,-0.504322844644104,-0.495070597392337,-1.07533531233958,-0.121115757563188,1.73716615570534,-1.46439110247375,1644034
0.195292922033621,0.0680460406262799,0.650056782961924,0.449241471631921,-0.663951481164457,-2.74266697999511,1.39571475535398,0.295998320458996,-0.702413992865749,-0.0904968296455863,-0.151540197079797,0.796324819426735,0.518241395072082,1.1834095984424,0.261791401073875,-1.1819336416882,0.708974636452587,-0.660190567829221,0.218381143176251,1668599
-0.611290960700884,0.159314675751154,1.40443779390524,0.494149656321992,-0.0322683991860053,0.420429889288732,-0.971767043442663,-1.18685992341511,-0.852831319750324,-0.473199459105162,0.211095578404027,0.769607866563257,0.578956506186126,0.787279046550615,0.160418102854681,-0.19931480989344,-1.04823981381012,-1.21337363294025,-0.0871647863966038,1671370
1.18896567476365,1.37169812026531,-1.53748162478615,0.49450780923221,-2.1764079816855,-0.158356614427975,-3.14976057665827,-0.212944304592118,0.580442474653059,-0.42276278307047,-0.0505375760825308,-0.680842550720728,-3.18511890742732,0.392538313239501,-0.399797027834566,-0.513346947700168,0.985271944350187,1.76710710297412,-2.07305071231183,1684230
-0.14191985867037,0.762676649856691,-0.282885454850711,0.11000332023235,0.444626054228118,0.888926191969949,-0.536468945210179,-0.287984525029577,1.47687760348439,-0.453711920875575,0.445619541859803,-0.65962382659891,0.308821067681644,-0.530293133775811,-0.549295081265305,-0.190202699208934,0.548101432402564,0.712253301107625,0.551365163988904,1692385
1.07261025467975,0.873952742396466,0.0755730730994626,0.378929248754224,-0.544344237242751,0.666677547397055,-0.857392950454265,-0.577135012209095,-0.9615925778117,7.08735289282386,0.254148060886969,2.38315824263878,0.759098625608877,0.833241316757876,-0.193257262608328,-0.148387449829786,-0.196782530797228,-0.500024800652178,0.55689632918669,1720713
0.360420890639668,0.199568378084928,1.02701930860531,-0.412822872088895,-0.100369632249262,0.757370218567583,0.0752539357661112,-0.436042046051872,-0.294846005392957,-0.498504237090469,0.44101309302433,0.120856556727015,0.191630115914402,-0.737072766889441,-0.488665846887376,-0.259783331314103,0.187201878219015,-0.0733764171827434,0.742582668436808,1738800
-0.339364221780821,-2.46289911494818,0.431663121832728,0.617712417266503,0.00588153534866648,0.500075935368773,-0.759644742598396,-0.210768769083363,-0.751662472513083,-0.400683087584651,-0.723265470989707,0.197339761693477,-0.097510901397751,0.0135933913934998,-0.578402856315202,-0.30888641123937,1.11569841397907,1.53421392302031,-0.665436378724489,1740845
-0.548395573236758,-0.218095994223696,0.95877830430447,-0.181907440791115,-0.596222461903831,0.583202879788438,-0.224768890429497,-0.958895580100345,-0.0563370317769646,-0.596895179234966,-0.947457383337609,-0.405941524598538,-1.40786057069311,0.471164782424039,-0.138578259029196,-0.182271184153043,0.318975457803034,0.351993566747689,-0.0452068428951609,1742294
0.160665964628243,0.928643588571957,1.55555052656539,-1.16193307697359,-0.139970414044177,0.733710768523026,-0.211504989091504,-1.44912727965586,-0.516663121332599,-0.320497390034364,-0.178249047021287,0.320026919907236,-0.011154281631592,1.70668959626723,1.14033623953821,-1.21772623304652,-0.0217505799280402,-1.29850815655173,-0.415427999999857,1767700
1.13318622898473,0.580955643502021,-1.34955605587343,1.13525633282202,-0.303911723059396,0.660416904025944,-0.319717472465303,-1.16528639709951,-0.712819096701003,0.271966249115396,-0.451844020320941,0.967519098881407,0.447587069034943,-0.283002790019412,-0.41075764718032,0.0221536758654316,-1.33946718055001,-0.9539267679817,0.107840928678186,1768972
0.769968516997802,0.11222341364035,-0.349861737245629,0.635272264250368,-0.588595985431422,-0.46095359728568,0.0150042691815004,1.31814386276742,0.0513400180311192,-0.353923400137532,0.288104458313068,0.148327384499711,0.0580800176223506,-0.263550327490313,-0.604169588191253,-0.049286401894118,-1.03416681399827,-0.556428038727894,0.113129619770449,1889409
-1.07422646700072,0.429113062789552,-1.2338879496284,-0.0505828648646006,1.05485383095915,-1.00655203470638,-0.0335911334869704,-0.852796552562545,-0.0621818210294691,-0.236097191560303,-0.125249486462758,0.934364631334925,0.382649711071632,-1.97793269720522,-0.609581262322105,1.94604913233048,-0.653504139312748,0.797274470734881,-0.570353217290073,1915938
-0.817532661323308,0.195280498145522,-0.769762971250067,-0.390074238633896,0.063498495453192,0.267557877197453,-0.706996058312164,-0.250111235964714,-0.584510263504058,0.59568791215917,-0.0753465881087065,-0.0879650761948955,0.0561814113051689,-0.851601799277955,-0.567389796048439,-0.198514565022816,0.87862953015517,1.52790748542863,-0.441453314337567,1916742
-0.0254254349870893,1.40828416262786,-0.478040053054241,-0.249915429659965,0.0251181664997712,-0.527602510550576,0.0249818013889085,-0.771354031524408,3.03581103434902,-0.393127983973662,-0.186507407627037,-2.21848751354245,0.317491235330443,0.969578034891029,-0.222488824708274,1.71081934446503,-1.17916676716551,-1.03179073468829,0.0462755377438909,1919296
-0.465913259759934,1.0415536032307,-0.0829941201007831,-0.0791040261693507,-0.109858641159473,-1.71988462009068,1.41688485446861,1.26113042127495,0.807514984064213,-0.40037621933124,-0.123654920452076,0.435895245557977,0.351005783970069,1.52780224883003,-0.147730163049954,-0.0198576616068385,0.367726514424831,-0.590727028401944,0.303009826406807,1926770
0.386486149821467,-0.58197747626252,-0.321410963675777,0.335798692565969,0.044530260766847,-0.240675734088236,0.381750914718148,1.88731832014684,0.430942334774503,0.919744813804266,0.159953637824066,-0.872688137121971,0.0396350507984531,0.541354227762983,-0.521629241065264,-0.128022939909502,-0.0702901734071946,-0.327721093006941,0.463355706792789,1938156
0.211393781822077,1.13145564761828,1.16646915710414,-1.14526637411515,-0.262742410342243,1.06947733358528,-0.498062128455993,-0.916700353446812,-1.0855969015592,-0.136646739677003,-0.290175280373204,0.53846720767677,0.351669598783004,0.108766807706452,-0.206721729816617,-0.30027896967245,0.248313260659527,-0.904550299002145,1.38367515618654,1938561
-0.167788917878425,0.709629492770955,-0.0650396503616286,-1.17446756243211,1.15519443942325,-0.393239380380109,0.247225657313456,-0.771780671579769,-0.310315228680556,-0.53029733002069,0.225394172448882,0.232401109079724,0.291569786797631,-0.963216044768736,-0.546423401475826,-0.212764659792284,0.328417123000622,0.424753911958232,0.678032627926934,1966316
-0.288594946129735,0.741401134890212,1.44992870810286,0.0267870097347238,-1.18262538116414,1.25079486689891,-0.973457961280808,-0.153530744594109,-0.744398837247094,-0.625010237393567,1.02864368557099,0.100991150127237,0.189694043162212,0.49777805570249,0.0169660646363712,-0.102705930867243,-0.00727305002236156,-0.569567857046942,0.623900971653041,1967281
-1.43777197065709,0.0473467104934755,-1.12164446787314,0.169857758862061,1.5096631184268,0.797516705079624,0.490437736196673,-1.75141342593958,-0.665579613237508,1.79540427212638,0.23960733086341,1.36542708010758,0.395236176498231,0.181174218742792,-0.661511977529631,-0.0472179567506487,1.61510709599414,2.56423190989376,-0.447839052914794,1973544
-0.762661697986494,0.6310617852977,-2.08349108404692,1.15152100645916,-0.436650570349222,-2.52753403965794,0.984646350914789,0.527799344535987,1.46294701635649,0.979791949690069,-0.818166163297176,0.445606397100635,-0.297861972272608,0.341074592829291,-0.0167598312566174,-1.12579263000388,0.93594551629397,1.17324136386198,-1.00624455448356,1975401
-0.658803743315349,0.758536158083918,-0.971751656712941,0.138596975593068,0.603741771999925,0.151789695110448,1.21366369536112,0.0756139738394687,-0.65735158904892,0.782443816610457,0.882179452662371,-0.208975351631362,-0.127732821658447,-0.634418651496465,-0.673581497099247,-1.23903112136622,1.22277551510747,3.17114484534639,-1.97947870971748,1976407
0.121159719823577,0.662871766485466,1.03135365105754,0.47010930534464,0.284978508643089,0.526367733784572,-0.536683049578292,-0.879410486040533,0.297383102587444,-0.777737016067469,-0.83764643037219,-0.724592034214505,-0.0791706242130785,-0.168080385781083,-0.490531295183078,1.66036599960581,0.134006495307924,-0.359968534379208,1.09266802681158,1978972
0.471130129656536,0.342827666656828,0.575709177120325,-0.279597402893132,-0.486802914369292,-1.14107621433821,0.815688877852211,0.388809828889594,1.45466734032682,-0.623000261831852,0.0304608873133414,-0.866423070557401,0.232851099883404,1.15962520083163,-0.139912331258057,1.67462761567178,0.0475321114282022,-1.26549616743389,1.52412680017215,1979045
1.52914339947162,0.119159607567356,2.1111255083458,0.263990612711518,-0.939108565465138,0.203281699845806,0.355816492014729,0.228968144953203,0.506913398976436,-0.472318993657812,-0.280902171705945,0.352315228944072,0.392542151372671,0.528285075159405,1.82366982125209,1.3325335717008,-0.290641023158889,-1.17277752380628,0.0400872640220338,1979422
-0.40127022269933,0.664778302231428,0.591392340878221,0.9463165940215,0.559257987089776,-0.371031844891968,0.712498831981008,0.450789324713376,1.9407774520993,0.0782744058941712,3.57705597561712,-2.49295826518392,-0.984097747312306,-0.999398961721392,-0.640125156100424,2.06082794768602,-1.27519066628052,-0.685432327892633,1.18272700942178,1980052
-2.32664711656163,-3.75375189562033,0.312023220763883,0.658054468152112,-0.0501492650142522,0.798693045376921,-0.880966540528862,1.36317394998557,-0.608206204279126,0.150369828366105,-0.244602569842589,0.916698588603332,0.410662349361028,1.52780224883002,3.25812764612976,-1.17177962988696,0.851451463938219,-0.283598534542453,0.0741254226459362,2001182
-0.900136544398122,0.802455778007907,-0.258820583561235,0.189948257869819,0.804148973141361,0.881078039550943,-2.45663731245374,-1.19276717898984,-1.47701770881043,-0.351897104827396,-1.85857259947816,1.86940254677249,5.36738566784484,1.17151929880794,-0.0373946740370458,-0.0452891294207616,-0.849083725158345,-0.825229849088145,-1.077419198809,2002465
-0.914821311943068,0.684479019323245,-2.47884988426925,-0.0052156091597492,0.224331726642894,0.588614576015599,-0.0115150664046377,-0.507924389082759,-0.0966420945107457,0.660111113126192,-0.0849371170078939,0.730828339062963,0.397178027554661,-0.88365327957333,-0.654072913338804,-0.136685867693156,1.1367264510618,1.78925922441125,0.158087669411927,2004451
0.118007225722283,0.300258626054899,1.74782788378063,0.170398874625882,0.65743754471466,0.391761782817219,0.557769329171072,-0.672982847873779,-0.111160589072974,-0.129604846317728,1.27926010419885,-0.710680181842436,-0.268908681814153,-1.88243774722863,-0.574254752096554,1.93421324564533,0.379811355871479,-1.5076058000221,2.65887800233301,2006164
-0.289962744635493,0.440639036620591,-0.487733316050764,-0.561972575018933,-0.109535035154418,0.672192097871025,-1.09526860254435,-0.938865589339405,0.929431510054142,-0.346303354933045,-0.489677997706498,-0.200633658499772,0.112553194649571,-1.39839856302157,-0.618162410815954,-0.073494721657549,-0.61942221200224,0.510176292039291,-0.785590391666282,2007309
-0.907193915366579,-2.49487050161826,0.284432939473811,-0.0471936105283713,0.115803433154554,-2.51173393494957,1.65370613873843,1.48771518819866,3.09078585783072,0.064503252549933,-0.2486604751735,-3.30106538280568,0.357627815874739,0.863246310446541,2.94036687577118,-0.10419853890237,-0.0997619430240876,-0.626127166800859,-0.226961593481168,2009915
-0.107310527665603,-0.88872303396039,-0.466837304090506,0.136704029731025,0.191906504166976,0.646789174818612,-1.33426970724774,-0.17144024392311,-0.288769712529398,-0.377003055916308,0.749455795675415,0.0104590235493354,0.00905557915670267,0.531219676127322,-0.164989566375632,-0.413755473709104,0.312701773266156,1.86656007791735,-2.22447320227199,2010259
2.26594104395322,-0.666484197465637,-2.33696282772426,-0.459216539909392,-0.352424523365734,0.203175954370227,-0.675476434497145,0.409359766017255,0.802535155276879,0.654278565851512,-0.45845322306581,-0.407662177204073,0.373557206522354,0.521598024224498,-0.473975629947912,1.85747353662241,-0.470178068915917,-0.739625385073843,0.841102034218279,2010554
0.826753121007171,0.668298866183114,0.0631041342579536,0.278360167852363,0.107997973661567,0.00722264200520751,-0.154171548042649,0.63987339750906,1.27808977752021,-0.615568477810065,0.0387845038422083,-0.1646151551863,-0.00942475083508055,0.492187991440957,-0.456929211561045,1.53772982920645,-1.0712128114044,-0.558263846772018,-0.585183980226178,2026671
0.186673613202328,0.591584916540898,-1.35909402084811,-0.76618887646613,-0.0177220480446057,-2.18650205398203,0.553487275075319,3.72405509420771,4.25622920182779,0.791270421221059,-0.386711441563339,-1.67672922057686,-1.56591395190706,1.35197373722901,1.0947350018266,-0.316782602186907,1.33224488439815,0.123936846810694,-0.772846366233484,2033049
-1.45299520006235,-1.46879606004793,0.0814097424806933,-0.0731708755055968,0.966736674256659,-0.428873399848055,1.04243192849607,1.12350054432572,-0.154763585192594,-0.825039369368162,0.304759074190513,-0.30134801536708,0.195720911379881,-1.51693628150733,-0.479723253949762,-0.28277334040868,0.0859043696224174,0.762995658351607,-0.540287899662972,2034136
-0.20206927540406,0.616976253728925,-2.27025092856515,0.25135250584142,-0.775820878535126,0.480696843315139,-0.719431525294023,0.0847695761348968,0.231396061876362,-0.273234604094764,0.16973691984122,-1.41961156372749,0.205397280348398,0.554666748497546,-0.531601200123028,1.50003487996628,-1.67796476596004,-0.523629422458644,-1.55510899675009,2040495
-1.08497364230597,0.755108630078848,-0.732437827378021,0.719393689483536,-0.278640866887673,-1.03396483072347,0.783701960995665,0.409938387947458,1.908275384831,1.0960148948527,-1.79741266473772,-1.5312389854663,-3.21705156918046,0.471164782424044,-0.58924380056741,1.97920781996007,-0.13224721238319,0.382655284167884,0.448285203528316,2047354
0.153467096793061,0.900704096319534,0.514607245276383,0.535519544441304,-1.02690439273578,-1.51247336361272,0.144023114197739,0.308312810869702,-0.339189893331614,-0.149219063081997,-1.04568723514697,-0.143515570129718,-0.0322657926851162,-0.758522743156208,-0.513527505685035,-0.263933285085354,0.396919514601585,0.0226666064504808,0.357358611975221,2051378
-0.352113217621671,0.317736750575455,1.13114249597927,-1.07266577730719,0.978594268440849,0.568314121485914,-0.233360199843652,-0.361886820983735,-0.0890456945366537,-0.884034211836801,-0.872440265139727,-0.00908775975870877,0.0651869678618326,-0.106891173427242,-0.591709367191053,-0.111228127701459,-1.19587821920052,0.540138829169463,-0.660114370118355,2055667
0.0427331230913583,-0.422818825697558,0.271231985804806,-0.732902504684742,-0.395240084947002,0.142077780271661,-0.470271763004389,-0.292000779557906,0.218442331982298,-0.470353158157106,0.0458965791485908,0.679790406469134,0.36204832162093,0.843440997243188,1.11339300639236,-0.301507911671458,-0.646020080175749,-0.949411079395795,-0.664843238812213,2057358
1.45763676267267,0.11411225220746,-0.378773202998991,-0.265744157269413,-0.596891545872385,0.354116769923776,-0.258137712753218,0.166785452174727,-0.309692526798348,-0.347032780497386,0.209402123624876,-0.339873539901418,-0.722859566344438,-0.246365158583233,-0.626561261359346,-0.393974870589589,2.18567710711365,2.46548341750153,-1.50926031552902,2059713
-1.23178568089374,0.0529083234095336,-0.670198307406067,-0.290446530715087,-0.343132741035591,0.924734645731888,-0.860371995344003,1.91835961889659,-0.378222401064251,0.688768569242181,2.91577582968496,-2.20665572124326,-1.22415842211533,-3.98834817289199,-0.656964890395215,0.166892005934967,-1.6175578911601,-0.897516083477776,0.118481284112079,2069079
0.70856311917358,-0.163743746555508,0.761168060509517,0.0547052933335573,0.534534120005123,0.767438359894275,-0.253886341987576,-0.813518992474786,-0.516637654027424,0.489045677049299,0.489734022450408,-1.51760994779241,0.0704305419465235,-0.852514284466012,-0.632026701091481,-0.0236889080838338,-0.711166360302271,-0.191417622318496,-0.170924289159291,2070958
0.790253875374322,0.912339816724456,-0.531953570848523,-0.705809896899598,-1.1592713027849,-2.66223016416475,0.596053585085381,1.01326559929975,0.698586833157565,-0.506196706019016,0.614742304713559,-0.990319470148622,-0.187526245085949,0.891424421778173,1.22381671090693,-0.478567433073979,0.547242408126754,0.767787804536625,-1.52622266321814,2072215
0.151581524997939,0.513476178431078,1.13377657810505,-1.29518710429796,0.0862878707054958,0.646512192830125,-0.560464084210493,-0.68049208854246,0.454101365922602,-0.600465560422518,-0.801220623307433,0.86752909403511,0.421838516883739,-0.48441424255905,-0.52891116315166,0.142843222974437,-2.02087884002524,-1.58639215955028,0.425480447309011,2075832
2.29413054114115,-0.180522957540727,0.935588137566955,-0.17029162405995,-0.737463398874055,0.869916572964249,-0.940133641535178,-0.310440077125294,-0.3798432316784,-0.395199188612047,-1.45629321239486,0.0588730650432255,0.214530032857849,0.109138426131081,-0.511721769365178,-0.254468600102926,-0.052556109658923,-0.00890819571656712,-0.18427030753163,2075846
-0.259424937057667,0.606249278811833,-1.05095284559207,0.585569286102355,-0.807640620316293,-2.93666617984989,2.18555903778381,2.83404454033756,1.98745055675549,-0.367705810841804,-1.91671189454932,-1.7892154542451,-0.230826708640025,-0.723418359096469,-0.253142710544339,-1.06125236714979,0.286407418731236,0.342364217728001,-0.972641808595998,2076301
1.90611724825649,0.672333858922744,-0.506576793716413,0.0685679313314312,0.203259923511322,0.550168437620704,-0.262712405928397,-0.539014378313622,-0.118981488711788,-0.146913791423461,-0.106335809784933,0.823653301453124,0.447709058195924,-0.617711798352164,-0.593356463051139,-0.149457148266238,-0.704855758465092,0.0307022550680505,-0.445860865173545,2078198
-0.769759475238862,-0.545243029145047,-1.13945288208751,-0.159369772278167,-0.574015556569065,1.0921126760913,-1.15237710361883,-0.808304807030059,-0.791930506849305,-0.625545770043723,-2.63694918791401,0.324191567438517,-3.13337985259877,-0.0609563190830253,-0.114746307954222,-1.22293351417168,0.894300373833613,1.66969859890826,-1.82264624394816,2078899
-0.303108136480547,-0.412264736403846,-0.134438135524489,-0.433717179477772,0.566228949627944,-1.66625227277332,0.0523030035411116,-0.156968232254807,-1.25310271610008,-0.569697359645844,0.241290234362723,0.0796455439537762,0.32247563276022,0.843440997243188,0.197102403370906,-1.16338434168382,0.665222828367377,0.300136467924232,-0.261608974663932,2085349
-1.11100592369987,0.0837505687936518,-1.12584736303945,0.501152923559166,0.118294001658622,0.467899755188903,-0.13349788062006,-0.601332862151403,0.720101376348831,0.55071609042573,-0.892203007100035,0.213040284279816,0.308824742013625,-0.833140498473276,-0.639610453215229,1.75087029023034,-1.55685813327855,-1.35416288646295,0.534752688368771,2086044
