"mkm7d_ptv_wavelet.HHL_firstorder_Median_250","mkm7d_ptv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_247","mkm7d_ptv_lbp.3D.m2_glcm_Imc2_246","mkm7d_ptv_original_shape_Flatness_245","mkm7d_ptv_log.sigma.4.0.mm.3D_glszm_LowGrayLevelZoneEmphasis_245","mkm7d_ptv_wavelet.LLL_glcm_Imc2_239","mkm7d_ptv_wavelet.HHH_firstorder_Energy_238","mkm7d_ptv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_231","sub"
-0.0478116409266892,-0.386016398234616,1.62173279222541,0.363531186369789,-0.735755149885467,0.230946155148348,0.123851294397404,-0.503679885970986,0.580014649493907,2009915
-1.1430595545875,-0.284557059365037,-0.139294426152404,0.24624861058384,-0.72105282476082,-0.331214667819432,-2.31942723592604,0.0211903129527794,-0.352918613786713,2010259
0.792600430663009,-0.268071469801783,-0.758542755163264,0.280427646404819,0.0194181416003223,-0.167888828741121,-0.230763937057651,-0.367221853338106,-0.253168014839528,2010554
-0.70650884828802,-0.16851543689705,-0.281102354098598,0.37071102661295,0.573570743007731,-0.175593146994841,0.251124422278002,-0.156848001644525,-0.135970841860147,2026671
-0.933367826773124,-0.380399324103732,-0.284809719272309,0.380016987030617,-0.787029204113422,0.0200307414077155,-0.137469370412989,-0.160451941824289,-0.30816052939132,2033049
-0.143307073899165,0.284944371393087,-0.865032586169721,-0.438142949379276,-1.60536748825553,-0.541794450136142,-0.906904816387392,0.00879696660378951,-0.106143033339943,2034136
-0.312457130845108,-0.397293467592463,0.385707012432469,0.394165973294944,0.0381680520031966,0.248150987689523,0.642780575723828,-0.466797485271351,-0.109027962169732,2040495
0.000665926957398366,-0.340700941301993,0.713506602367008,0.416235557936252,1.80360557797755,0.827672273830318,0.663560462242462,-0.45280723971603,-0.349125842877648,2047354
0.226076944660859,-0.355340828214267,0.774407167360711,0.36637202663412,0.672066149730984,-0.114428470649214,0.0617747495518744,-0.262511500847117,-0.138726494380104,2051378
-0.519413726933823,-0.377711757122709,-0.470780148106216,0.209714843909207,-0.113096627744873,-0.0140347639986545,-0.0793038743782004,-0.17657075508141,-0.215620103242366,2055667
0.322562897008535,-0.284109831262502,-0.0831195810909447,0.231741360830624,-0.851944136499294,-0.0575772946830211,-2.03919767200335,-0.407894818649025,0.494297140851833,2057358
-0.373732263032173,-0.27674376912763,-0.398983293381497,0.324511876217576,0.491287279954209,0.0463633952208959,-0.535924533179504,0.304920093987913,-0.317062846267553,2059713
-1.39170655035519,-0.352970078976244,0.500454395363434,0.384348042179462,-0.307010923136053,0.259613797137258,0.628451152379859,-0.340828846134182,-0.377378047958969,2069079
0.0197526418249873,-0.099931419816306,-0.517952295163411,0.3099459908516,0.61539234332064,-0.314934505058504,-0.127878226890903,-0.378902309116113,0.00371605689664726,2070958
-0.579427350159208,-0.388823589844094,0.200605163790443,0.393242361770308,1.11858335752198,0.263874353539601,-0.254427661390289,-0.247993761484014,-0.101089797301316,2072215
-0.330908948384155,-0.395943652344118,0.210492172550763,-0.143307692910337,0.407357725032208,-0.181564246308196,-0.0433571765494607,-0.368302015906112,0.672071200329775,2075832
0.375560335407895,-0.29087673361076,-0.302350528815862,0.173580708389616,0.689397887473586,-0.475262213571548,0.0925148704312208,-0.0657849054157139,-0.208425808371929,2075846
-1.55981516640933,-0.392537057605388,0.547771493709113,0.404837970743925,0.830367759821809,0.0943006443599227,0.413696094084086,-0.405803855472922,0.899448980299386,2076301
-0.0330164191356752,1.00749529929266,-1.04892439243171,-5.08027211250616,1.33738378148429,-0.717938904277212,-0.259800863139043,0.206835838731253,-0.460152556766902,2078198
0.929648010568324,-0.376604817664576,-0.761206425767938,-0.140305055787796,-0.574939638915414,-0.627264039511511,-0.631083365221825,12.0516574313342,-0.539197028803107,2078899
0.0514485753023562,-0.0363075702121751,-0.624347085719267,0.357909052562643,-1.39333638065901,-0.143581284126232,-1.05226331527619,-0.279699766980057,-0.0272973601633351,2085349
-0.500249055509208,-0.182407498426415,-0.838460695268729,0.329580636751827,-0.320245546003623,-0.112944745277258,0.440481317141795,-0.018436016879203,-0.462020579133459,2086044
0.283150045608277,-0.389000553882764,-0.297326292230736,0.312728804466106,-0.933956121053147,-0.46602932767789,0.408866679270879,-0.392377660399945,-0.0962811040421113,2091555
-0.204284725947878,-0.318363651799742,-0.538944076265129,0.314701809386095,-1.11262817211462,0.303297714729745,-0.230394552021027,-0.408945754505576,0.827818280985435,2092954
-0.224268213465547,-0.317387327735782,-0.563141859874684,0.0353042113733922,0.277476255157401,-0.296918121237561,0.363457863514791,0.751994897482593,-0.39668590603347,2096627
0.189588967410965,-0.404573188486283,0.708931403174494,0.417131554572498,-1.06148615610584,1.82721554506186,0.599572814117811,0.0808257014519569,-0.38596083592344,2100050
0.350238480873009,-0.203116032070087,1.87282615343808,0.292699211892467,1.21519796489238,0.353277744747253,0.0570503163092958,-0.407788266383584,0.515479870829171,2108003
-0.360366063290455,-0.394042296000232,-0.139147955428597,0.0671556460763082,-0.86467761381537,-0.504328107730434,0.243099263285582,-0.150177574842378,-0.362575436276585,2109902
0.675217575736535,-0.195402285107482,-0.510083016402121,0.322220844393987,-1.18073458850259,-0.399705880585913,0.450263715069886,-0.373412892384058,-0.391392627426053,2110540
-0.944941096723484,-0.374610535732074,-0.102328281854709,0.281460511177154,1.05434255805041,-0.456842239482019,0.188773424552325,1.60258585347018,-0.0640608180011838,2116787
0.246456038623855,0.342303221719055,-0.904740836419397,0.178564577472303,0.05880241186513,-0.570044128838856,0.521965176766238,-0.216045161894539,-0.498790367200098,2119177
-0.189200451754408,-0.108812462702286,-0.798099094502184,0.310605771320203,-1.51561653004149,-0.555802930085769,0.641551264339822,-0.119081883721014,-0.50239196965851,2131601
-1.68385316290304,-0.371365870169383,0.323779834265402,0.411252556698169,1.07177196058022,-0.115681697539929,0.35068657187962,-0.205149891650119,-0.0425815832412195,2132424
0.764428687521148,0.123257399761784,-0.0255692114806288,-0.817239213074331,0.484670084367994,-0.550602070026728,-0.734807273904188,0.132089456797201,-0.365847629657132,2132982
-0.622814565562878,-0.190755905042979,-0.80632308020299,0.0827624627356616,0.520582485377566,-0.566464125109066,-1.74361511826767,-0.117683486818849,-0.0533947189116994,2133204
0.782502298575212,-0.383118851072183,-0.120740240827643,0.39504562641327,1.69038091850313,0.206051509066845,0.514881377592091,1.41103008444176,-0.436342084639603,2133380
-0.416823134621433,-0.372355133547806,-0.277467905132892,0.308525028105814,0.321568679334588,-0.416019044838831,0.302698355900685,1.75818315755233,-0.139196914589802,2134220
0.32266626697703,0.307127824455027,-0.903911274853145,-0.410890712151032,1.95283575640818,-0.700653924721988,0.577900812530253,0.664654956020235,-0.495667020883382,2135748
-0.750933385409205,-0.378739665469254,0.699092679350376,0.408077735422304,0.153715998396412,-0.251391225108218,0.630124861092245,0.242436096175143,-0.469347235964402,2137799
-0.156716595991128,-0.391381836375668,-0.728853734482045,-0.207483750769332,0.746964923416172,-0.308247847976098,0.0360283178639896,-0.156406765695098,-0.280150077092194,2138375
-0.940406122569164,-0.223866481165721,-0.847572293450119,-0.398345273077175,-0.600340881406731,-0.361724562473706,0.0519525396057366,0.477370479243303,-0.427193084315474,2138678
0.643091259566564,-0.393470071372056,0.0789007402611598,0.388244892274011,-1.41653466405885,-0.220027549353781,0.618833382020784,-0.190220974867229,-0.469330602880283,2139733
0.942311891094343,-0.289596065786448,2.14804828423494,0.400230984915832,0.515658206151434,0.134225994943776,-5.61367255086216,-0.106774760465275,0.527925561862073,2141116
-2.55482027506006,-0.406114624363607,0.539035308124313,0.417383273123176,-2.10026604741102,0.223355442084019,0.656704413130253,0.255068971705838,-0.394921961337744,2144796
-2.05912584885876,-0.40190107534025,0.767128143738827,0.415337928351232,-0.0187351130863735,0.810971482723841,0.655872208993124,-0.39220539461073,0.566718255014101,2145166
0.786286683419761,-0.396060284954043,-0.351924510765154,0.380991544102626,-1.40268762375496,-0.148423056883573,0.23885611223338,0.280877657473102,-0.170848016250919,2145694
-0.6209208343686,-0.393767183699587,1.00337471610115,0.387219204838284,-0.644654846043283,-0.237804848575097,0.540391019241343,-0.0611668722060062,-0.457431576925771,2146138
0.351036807625004,-0.260397365329713,-0.144146423477461,-0.101283692242784,0.47829054209541,-0.533257601266693,0.0820688704265529,0.422296981148386,-0.29514460525154,2151024
-0.510897641852691,-0.385602192275025,-0.412747629446835,0.338282114176443,0.040989585680241,-0.325839628761489,0.456805591916468,-0.334175052930474,-0.334960732600027,215131
-0.913874189567629,-0.39974091265995,0.846962520300588,0.415474971173999,1.50157128550633,0.960139253647938,0.664235320619891,-0.379613856889587,-0.0188455509612207,2152442
-0.388619053594088,-0.325130452394377,1.28882824684194,0.416944774718116,1.07992437436865,0.835673992005045,-4.31451464725764,-0.484328486320651,0.739909238687967,2157529
-0.134118663819689,-0.381772390949815,0.53882365820612,0.407064707028179,0.276692044401108,-0.0028404243577113,0.585060557978057,-0.403913277496552,-0.229729793491346,2158101
0.354285321037775,-0.373861365559809,-0.728160639315101,0.277045268530334,-0.0809586466765516,-0.158648778374151,0.538461357993794,-0.412919420609672,0.176212111632511,2158329
0.470202477876091,-0.388407485633339,5.39387338731775,0.410620094498041,0.730546047884964,1.66467155847244,0.335887764795649,-0.472833216454637,1.87007712129056,2168082
0.287105447205926,-0.382664423342968,0.771311762799602,0.402364485781743,-0.614386350214139,0.236960098918199,0.375858853195598,-0.497201235418357,2.75403736429187,2172217
-0.109295099169579,-0.362322733604062,0.0512960591536304,0.314454472705492,1.84471433971048,-0.288570779952752,0.593895242007978,-0.378702752244527,-0.182600157046522,2176530
-0.667980317321322,-0.398948331813859,1.35001091109939,0.417900435950263,0.641832617827391,2.23722860783448,0.643466362149736,-0.508175907086869,-0.0739526267870991,2176784
-1.24626409325577,-0.405429029280671,0.0918586213887242,0.409953800763477,-0.249843916903344,0.264522134209777,0.632087483920327,-0.355123072981486,-0.471612565905433,2181724
0.299724857221051,-0.208969065760267,-0.909469821554813,0.242488926239633,-0.782619350438521,-0.164986296110002,0.463537455932795,-0.250921646067904,-0.317183739213025,2183291
0.361086859006053,-0.400752016380681,-0.793483681722056,0.172769094760891,-1.60472842305683,-0.574506351666644,0.50973859998479,0.0734265024399727,-0.453949607197297,2183356
-0.0403797982724637,-0.396864305030776,0.771724279889704,0.373480472700695,0.918680190283863,0.0134130164378986,0.390551077052693,-0.437271207195327,-0.334643495046997,2185290
0.178032481912148,0.0307395446646692,-0.760144796368121,0.326745933842706,0.691504497275789,-0.48556542074978,0.590297064364086,-0.136404312158953,-0.521117030017134,2186951
-0.0229157303190108,1.0176409142299,-0.814130844814335,-0.437979999643956,-0.293459910172023,-0.661306254032637,-0.732315228929247,0.0939445757387755,-0.161977770982492,2196212
-0.561700791375415,-0.312271799934347,-0.758226722746593,0.187122294049213,-1.24242347396718,-0.391298343967595,0.505797104421586,-0.128484178814439,-0.485261948541705,2199403
0.738234005995895,-0.404771268560144,0.780796181104693,0.414051624046822,-2.1837047462756,0.738442876166415,0.614650193882134,0.244829060313402,-0.410994455574183,2200416
0.0606609902250822,-0.372105711706831,0.528729367894691,0.372206496942972,-0.533233217373553,-0.0969021857529373,0.370756226658505,-0.365825676784229,0.0187309480937439,2200813
0.380535706109546,-0.277959426161995,-0.776398462161153,0.290810699883384,0.21959782846069,-0.0273311251823949,0.0346578828777183,0.231842290638073,-0.142348741049981,2205389
0.460820780277946,-0.353631627961505,-0.329782962214432,0.331334812137866,-0.624876326586561,-0.191785295518293,0.350532621437233,-0.0734551979973,-0.3600495871345,2212664
0.368775416177252,-0.358817772994182,-0.321735233226743,0.332271494534418,-0.846806600256718,-0.281773841875732,-4.07250872681294,-0.138207618185635,-0.254007449117649,2217034
-2.21568420552235,-0.400012850287535,-0.138899824467556,0.411857177622344,0.866441598778399,0.608891368433268,0.651108229863195,-0.428468860926085,-0.385807730747985,2218615
0.846927865214903,0.138191785883229,0.27693093025438,0.368935812208148,-0.358789597661121,-0.462176354714813,0.562441692883298,-0.448484873215294,0.326692259702613,2219842
0.0473592768670084,-0.269351097006929,-0.945807372109846,-0.54766278049106,0.674504813537736,-0.670499774041688,0.420669635107086,-0.240307543980919,-0.520853780576732,2224150
0.00353545266247664,-0.338564345735352,4.67318986965041,0.405001999055837,1.19389675936482,0.357699116328409,-5.52327603401796,-0.50124104672458,1.242535701397,2228399
0.861263325604761,-0.137824586612442,0.273707506120505,0.206196117247786,1.23137604595975,0.413719872675353,-2.95246405378738,0.0670387912949347,-0.457469395350167,2228400
-0.107484366969815,-0.387307780017865,-0.719053928799375,0.377910334502827,0.233619732961061,-0.206932427463792,0.35013562454592,2.68114549000257,-0.484451401782385,2234271
-0.642038041751433,-0.399476640742304,-0.489184266387065,0.375183236064736,-1.23844717125864,-0.351231881204317,0.408945145911266,0.841715182783506,-0.447738614390831,2234422
0.589168664092018,-0.385941073458187,-0.586350213567983,0.331947678445045,0.108205886421691,-0.352205644073306,0.325654536902571,-0.370863753793243,-0.345427838526771,2237571
0.207955465960786,-0.378395870305015,-0.79981722449411,0.309428462792991,-0.585981174921885,-0.331013460193739,0.561063469448133,-0.338749836091038,-0.111164644513972,2244172
0.353729871691432,-0.356826735580262,-0.759987971928009,0.373621940757823,0.982842271317598,-0.0601181449762481,0.560058765066196,0.36539135803518,-0.52919259137638,2247869
0.308198034236707,-0.399609249066182,-0.0382166301085736,0.405860960775273,0.203410157567045,0.921161753906477,0.597888227452932,-0.47449506178848,0.156995859370976,2250648
0.254317577441635,-0.354441016053141,-0.605902106817904,0.188904773718456,0.526710930042365,-0.0512736364917666,-0.363211644557652,0.077368685795906,-0.266746901946317,2250836
-0.212293016267937,-0.286569934061037,-0.0811850193249844,0.251734053612545,0.223845640956281,-0.290156249647218,0.42447426790218,0.58060062767971,-0.250962531264718,2267382
0.0776781040951292,-0.254168915479944,-0.91044356884996,0.245856716176809,0.557207595079951,-0.245047728466988,0.573780537006279,1.37691060054244,-0.519671087617714,2269346
2.75921833066471,-0.40220312312636,-0.0319511172754547,0.394577825715356,-1.25476311208352,-0.0321628837198897,0.513734894343182,0.998935247714912,-0.51434820347798,2271329
0.299081259912337,-0.25152145011378,-0.90593585558134,0.20788496899624,0.548900455264264,-0.473230867698945,0.325740465236937,-0.36558820386343,-0.275361818329544,2274521
-0.203850082040499,0.0484637364650299,-0.381650086587778,-0.688868993688982,1.17540688403034,-0.559020145680475,-1.80392927548102,-0.0272704470884883,-0.326777463500152,2276121
-1.01318980158879,-0.393783726234791,-0.470345097438607,0.396443118349736,-2.9009483472288,-0.242666638088938,0.659229383457535,-0.426135114416439,-0.314804600862216,2278618
0.793219821904441,-0.353728873061897,-0.828393899253595,0.132994567419504,0.0496068455947861,-0.44283693015468,0.449428972734605,0.511212577055238,-0.534622317647883,2285214
-0.0197432085697847,-0.328265313529572,-0.798072159543921,-0.200166342309052,0.408939968793722,-0.5460622223083,-0.645143245299143,-0.140042670140922,-0.297663385897574,2286108
0.0677189112825176,-0.233371321446802,-0.752466610959971,-3.38292526040539,-0.755650463637388,-0.662992927792731,-0.35476593664204,0.0339137614219747,-0.415440848019478,2293123
-0.720735292599801,1.63023696983209,-0.912120001557485,-1.7458440695476,-0.0887307649054317,-0.530365354659143,-0.470142230943562,-0.259821639320471,-0.11893496722858,2294852
-1.68649189648104,2.03459869831069,0.558823054873713,0.409557776945598,-1.36245195165928,-0.245843817171864,-0.0844017929246861,-0.454188763337889,0.473714571389948,2294873
0.436361513981252,-0.199014944533817,-0.50147310450769,-0.0600631924823221,0.652331536188608,-0.478228986827782,0.146844595105041,-0.420444010634178,0.83870516150731,2296332
0.131580009004585,-0.385931408831371,0.136529202269239,0.383831583301306,0.113192080213659,-0.194159320134351,0.438897701601728,-0.270150543689869,0.250218927853066,2305114
0.291745910099423,-0.117862551068824,-0.758858397277705,0.140761112567473,0.822865605191221,-0.532086528400611,0.165571554344392,0.195461269178956,-0.495026023643847,2305115
-0.142488825968082,-0.401656036833953,0.583399434836876,0.416256787613964,0.8190467760372,1.17204934401855,0.626620745030092,-0.453981700346622,0.000679396435667919,2306459
-1.00366726492387,-0.305584995666202,0.0188712342779394,0.34217362091861,-0.916986969811728,-0.349216715706475,0.580962821340456,-0.33135171918156,0.101817582262659,2306893
-0.465558411305942,5.79673752399741,-0.824986803695571,-3.02645323401769,-0.199879408874692,-0.730250379920284,-0.820193380528176,1.16171883458986,-0.482105706639892,2317120
0.358379283135963,4.46000467267059,-0.80351375291978,-2.17728428424856,-1.75715045593719,-0.592943948757836,-1.78014310042,-0.181188024071095,-0.219637568151688,2319068
0.268116337830174,-0.316127728573297,-0.605362920729343,-0.278187582658379,-0.381381227665643,-0.620589497438342,0.0571806513558479,0.92674967872821,-0.493221397581145,2321962
0.435696575088524,4.23423817239403,-0.969090880525468,-1.13002377749929,0.6436248747551,-0.603316881841744,0.276302767846783,1.20037868068873,-0.492312614032855,2331869
0.348866819509311,-0.403258785129011,0.097421925045469,0.414849739243226,-0.153524356534021,0.360782260275537,0.569210731850444,-0.464515837036852,1.70590816305902,2336735
0.116707185757777,1.2082969769043,-0.781858405452025,-3.49789068263408,-0.559509017407,-0.604243968499796,-0.224984604893733,0.471992768735473,-0.495337964135814,2339674
0.0720966702849364,-0.311060676059219,-0.504709101037088,-0.0423241886909404,0.978588116693382,-0.464366223902256,-0.232824419669027,-0.299592954904047,-0.157288376614574,2340155
0.229593346442688,-0.285462229219095,-0.937159004769291,-0.681734672710283,-0.548827985760801,-0.693592306104352,0.538339293598491,0.294644322247227,-0.536586950925495,2340322
0.528761138907217,-0.317392128710012,0.237956197213069,0.349879760579901,-0.33727070176803,-0.0657078074424386,0.0153852622400892,0.668344082550749,-0.359711420022209,2350037
0.0260915302354266,-0.365902180141675,1.70415691015656,0.343545952422081,-1.14048630957919,-0.0840729481539161,0.388548255310035,-0.234180160980965,-0.454353344602846,2352038
0.689714488819657,-0.401428753782419,1.10321037209504,0.400537480628843,-0.984180201845262,-0.212667279884729,0.564850638005233,-0.435402161995569,11.4126160524635,2359944
-0.23470435457892,-0.238184313389992,0.480811870600823,0.0633304507981508,0.959484879737334,-0.176505875557712,0.281091001342765,-0.34967759286096,0.979023880191714,2381907
0.191314309601257,0.190583946174182,-0.903880069205061,-1.11858543011108,-0.419638299121874,-0.620873316509056,0.0383812397300915,-0.120788953063256,-0.466430703265186,2393207
