"mkm5d_gtv_original_shape_Elongation_250","mkm5d_gtv_original_shape_Flatness_250","mkm5d_gtv_original_shape_Sphericity_250","mkm5d_gtv_original_firstorder_Maximum_250","mkm5d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm5d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.LLH_firstorder_Median_250","mkm5d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LLH_glcm_Correlation_250","mkm5d_gtv_wavelet.LHL_firstorder_Mean_250","mkm5d_gtv_wavelet.LHL_firstorder_Median_250","mkm5d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm5d_gtv_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.LHH_firstorder_Median_250","mkm5d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.LHH_glszm_SmallAreaEmphasis_250","sub"
-0.32339521099519,-0.715574095612324,0.0736938490337268,-1.34696212420467,-0.0303660364345986,0.728340992567065,0.0657016382217555,-0.610678445604198,0.519335019149502,0.435466946510674,-0.207832964628101,1.77030350964404,8.80169470118501,0.31936029569631,-0.69749604086368,-0.119429648496783,-0.107705739475696,5.03517769128801,-1.10324059422151,1644034
-1.01341278083625,-0.840884954206186,-0.284775221474952,-1.06372300220658,-0.0289043441443389,-0.244036032380196,-0.502388205676713,-0.296308434864955,0.863064858982549,-0.476369095237353,-0.639822397100986,0.00849705559359324,-0.266859680939203,0.0694383703368915,-0.0173648367238617,-0.0893251235777048,0.513540200922147,-0.177070485324513,0.880271178674481,1668599
-1.33231230633857,-1.05973398640578,-1.03372071051267,0.525495362330313,-0.605111574104534,-0.328156614961088,-0.0176943555540741,0.534149257893674,-0.0239544355294203,0.526987682991882,0.528451431743268,0.401662090253801,-0.0436827833934198,0.0988836924583357,-0.202377379969607,-0.387127468631382,-0.814684640901746,-0.372433949024659,-1.20861801871856,1671370
0.79617137603312,0.439891853901493,0.0713870969841856,0.167085205190114,-0.151872306220421,-0.235041055759259,0.343178527649245,0.906896579548394,-0.816575416307388,-0.0468500938179071,-0.134433745751895,0.499408727441169,-0.317961327451267,0.349135212903976,-0.122022874082632,-0.0667715829244253,-0.896781534443733,-0.370550822739599,1.02746677425456,1684230
1.21009201148683,2.13895556958249,1.6549059289485,-1.15077703684606,-0.544525597797172,-0.329435264958259,-0.431968596722587,0.0747951071864892,-1.17254473849255,0.861385227018283,0.488771546873862,1.05290860916561,-0.314379650609602,0.517278360404433,-0.718334090964479,-0.522030265773226,0.460611012217069,-0.354633429610199,-1.57012390392761,1692385
-0.328802924185343,-0.59684527512536,0.223358274373288,1.03297253468436,0.590967268822116,-0.325607141465756,-0.00107057151619149,-1.55614651892084,1.97401465773486,-0.577907104938803,-0.461012785040903,-0.726483017988896,-0.419347883812974,0.0596899295779939,0.705234430365135,-0.024139865735474,-0.187674728462163,-0.112013682760653,0.707546110656816,1720713
1.13386657406349,2.27236949683126,-0.0514057737751841,0.500090590632951,-0.252813280035496,-0.136886840287034,-0.828979701818958,-1.40308299957244,1.02255370682421,-0.816695336746339,-0.942849649029986,-1.34118209670922,-0.411724510830672,0.144336687743457,0.299828842626037,-0.103166527438979,0.152883756398545,0.321458453066887,0.0778747776439506,1738800
-1.2927661108235,-1.04667599375971,-0.632329192693529,-0.281721335617888,0.130462867451278,-0.00489206851561663,-0.242020452423676,0.225620315111437,0.560167112357053,-0.430075778288843,-0.682808712750777,-0.431201184471429,-0.348294244537991,0.0599634781283903,-0.308123895524674,-0.171731349934534,0.78412177510352,0.0246444893211071,0.61068400859099,1740845
-0.364968697797447,-0.38251068760625,-0.105536327379958,-1.33460623340373,-0.509156264785724,-0.30465405934659,0.371433090845414,0.780730541046804,-1.23264386367909,0.0975711785439137,-0.298842499995838,0.709465046078337,-0.0321601335548876,0.0176182300670011,-0.757794561235376,-0.897140239273031,-0.090696310024045,-0.370477723963406,0.448954749620711,1742294
-0.278366282503119,0.308141245948789,1.11417180673485,-0.564921341915557,0.00580564156484796,-0.3511962113979,-0.183441794619356,-0.879227860236939,2.08176137046895,0.0688778397776126,-0.0167761937521207,-0.00809715952736145,-0.482450331306708,-0.733591469199008,0.483921520498096,0.157990850289583,-0.0161697361892745,-0.356371075935013,1.11810489867541,1767700
0.346343764089411,0.146638646983544,0.527101245159636,-0.659796765189522,-0.0282611468599246,-0.310200014768994,0.19078426823731,0.240852203628056,0.13514409698165,0.27786618988368,0.378459453175735,0.194844412335698,-0.418082552464656,0.211788524758539,1.20998450857303,0.216304965734543,-0.866775126157884,-0.171873642612738,-0.378214370786963,1768972
0.344240716889966,0.00696185386081,-0.0458192784585537,0.804967700759715,-0.0600204183092053,-0.353099755790659,0.400460809265639,-1.4067049473278,2.02226996467303,-0.247107784432422,0.19939667389018,-0.76288410770617,-0.490191980279098,-0.0957851753541944,0.340647872710327,-0.0306879836342248,0.219164739570468,-0.268574345037844,0.307800802665304,1889409
-0.577509722958234,0.442788700561938,1.28245939481206,-2.02064657816951,-0.542670536290677,-0.318357802351933,-0.24350743504235,0.766191065629262,0.502895386393755,0.88019541689421,1.60102808508911,-0.0154970276044897,1.14306615470111,0.222506536817216,-1.02788110522546,-0.176004682663308,-1.65510896823466,-0.12000743054165,-1.14247865125843,1915938
-1.03786059356782,-0.985615695821922,0.178795229970254,0.0898550495199881,0.356499824190044,1.81491395906253,0.0114191988746988,-1.74561867689874,-1.2714920322792,-0.0976432399896187,-0.491979776299076,0.395072913357656,0.201080554879409,0.376659220650742,0.0761868733288393,-0.119586381032848,0.577773867993067,-0.0180656538676944,0.0920705263924188,1916742
1.8427269248102,1.24703259868161,1.83361604019323,-0.830434629643273,-0.593332822973586,-0.302481211593729,1.97912638342298,0.392746291057741,-0.014813280776083,0.48855950499063,0.0753514507097836,0.771448264048485,0.30230333648605,0.446122293368081,0.140736440860452,-0.112951714400727,1.46188181322176,-0.343965746585113,-3.14023076660744,1919296
0.771152517679206,1.73857332311571,2.05070687022051,0.358802345454618,-0.578013951639106,-0.322852922943472,0.119186938754133,2.35485965425858,-1.92094976838158,0.224252766009771,0.240585236048185,0.269213906789602,0.462152688697453,0.265325507946106,-0.453691653146039,-0.157952739331042,0.481605550174007,-0.35179927235905,-1.13921212999821,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,1.53970826017973,1.44749138930912,-0.336960192154068,0.371234279502085,-3.78983926339969,0.381023789319186,-0.31864701662153,0.0793470658848529,-1.82478783109219,-0.493974869705288,0.0570168486835216,3.16370472490148,-0.000937640416621984,-0.396482429077143,-0.346160194887427,0.424854795239894,1938156
0.416692437082743,1.2562956144084,1.56692197915969,-1.52315208285219,-0.23547349220553,-0.115090762173005,-0.325875921304087,-0.241311343064084,-0.0423669695764416,-0.136312722081461,-0.264372954197401,0.206470369037491,0.321588980313116,0.185703514439157,-0.0999150928879507,-0.127495113055773,1.12548399159191,-0.0525612955257933,-0.0450130981480421,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,-1.4209182373681,-0.437660096395781,-0.306641154811412,0.0660945273050002,0.971284140031784,-0.899756550119119,0.378067023114715,0.202492063499546,0.743497563616782,-0.0791551900519182,0.93455831596982,-0.404354410465929,-0.226390260834946,0.620480398093192,-0.341041610211272,-0.223169315105165,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,-1.14948621873224,-0.551139889076415,0.227161546127394,-0.658944880356116,0.911367833548927,-0.66294954409756,0.561826192143488,0.264144848349605,1.05390266093312,0.90201617452069,0.525265847653984,0.182066740104244,-0.0670116154982733,0.779066105148706,-0.0531911377200496,-0.466223519532267,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,-1.77747536117801,-0.469121139164698,-0.323905906138094,0.126253577502003,0.491631958325376,-1.84489783412721,-0.707072213227489,-1.62804150134692,0.145816669069366,-0.297699053912959,0.186689633033224,-0.07761073033218,-0.285635453609826,-1.11759493917411,-0.372305507914497,-0.884894660025393,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,-2.03084877018172,-0.562885025633495,-0.262055669717275,-0.321795555162438,0.784194160298791,-0.635341487873939,0.82342323940726,0.542335378931941,0.578741430431051,0.400920925565145,0.76561384158047,0.0076952574112833,-0.122075224761067,0.213396861482272,-0.349279489715126,1.35482847245968,1975401
1.03252010456709,0.509930861525611,1.17165483850107,-1.65625113504882,-0.424648417557498,1.64605634389643,-0.114953811431127,-1.66660381422509,-0.0451448477333315,-0.116968455883008,-0.468162584076911,0.499629953768683,1.08928909099431,0.104866022603532,0.00383140314058888,-0.094888834979255,0.66343496962689,0.0381618750774532,-0.166283477315029,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,-0.00510035660408697,-0.439005120686586,-0.334531358444045,-0.405530474942609,-0.527498312357616,0.797937359412165,-0.140311379892969,-0.128447897818421,-0.0604347192821998,-0.414301109029211,-0.734337809231021,1.83534075380598,1.35849400010561,-0.0738258754349199,-0.365249849560913,0.102406982750746,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,1.07410765611432,-0.52190601883967,-0.348279020273656,-0.243262549959139,0.78881902162692,-2.20106048916376,-0.696074015814973,-0.437296352338297,-1.39495183015493,-0.424689643098862,-0.94109044058938,-0.251121447022272,-0.319073510073513,0.153448985298682,-0.360688513574324,-1.16605110211174,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,-2.08388732468389,-0.43993401757958,0.0783393555238262,-0.0907190242529263,0.806581591850109,0.405133127945999,0.513950460044636,0.515859778988425,0.470914276278101,3.56839426659915,0.0965780406818515,-2.32683072322859,-0.109348329031644,-1.41908554173363,6.05529969573563,-0.30963164468896,1979422
0.343070831821898,1.05766164775072,1.99738073252012,-1.29645324626839,-0.668665623280312,-0.216215516814903,1.21825517579639,-1.12043765051,0.356623658354816,2.0226099876636,6.7947960025057,-0.560715025895967,-0.392784033664411,-10.930057359214,1.69810283943572,0.0788526700673236,0.942114607589542,-0.369186387889064,-0.352388519178952,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,0.246632528247734,-0.0682894954307334,-0.275761137104527,-0.605586440395196,-0.53037501341395,1.32548368987066,-0.978484240710996,-0.789483655770279,-2.46158564494057,-0.487820133885941,0.0828764850876011,-3.91752766127237,-0.525521341566786,0.766511908709452,-0.322474436009882,0.353351215471658,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,0.628541296460409,-0.580113420749605,-0.257738037692824,0.519553853096467,0.801221574940731,-0.709989750423537,0.544917945975006,0.827892645225108,0.118791671291706,-0.383780093213914,0.164963274352304,0.278767833065849,0.0580796038645986,-1.05592631560236,-0.373024331750307,-0.514877459612379,2002465
0.372198135177628,0.442172552647169,1.68709031758975,-2.01620723808019,-0.579215992069685,-0.186708667581575,0.206539593835763,0.354617699421169,-1.390441235637,-0.400226295304859,-0.578010165670774,0.319880262991004,-0.396027947231474,0.202740357109626,0.185220354799653,-0.0613708612710236,0.0108228736234975,-0.34296145169903,-0.876131168543443,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,0.460635109055308,-0.0859325122155297,-0.346921439204306,0.372842442368122,0.0779034313691882,-0.186118948586148,-0.434846982147175,-0.119546651793232,-0.891436093119067,-0.351972158577402,-0.120275962748053,-1.43761370407218,-0.325253081159733,0.474028845032079,-0.352008567725172,-0.0545563683070362,2006164
0.514079988310174,0.746043146170833,0.700788078139207,-0.748462133159688,-0.544365005526228,0.0464157781364826,0.252678973018927,0.290049719881143,0.197377564015658,0.511870853170121,0.416790160932185,0.532717113945644,-0.248317946976177,0.21989509197388,0.139309541423282,-0.065056353456116,0.363465122436818,-0.0467704774300351,0.235724051164216,2007309
0.885186056919769,0.486699643587093,0.616009995459116,-1.51992474565943,-0.530394499637713,-0.271711958463095,-0.67181965049123,0.0460538491162585,-0.0273860086526286,-0.148778137229068,-0.400627408452556,0.57869317661562,0.213609282848795,0.299419542616226,-2.11942530561805,-0.152543825189651,-1.89424370472763,0.604746174236398,-2.7859438693478,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,-1.83125653017171,-0.146128217282213,0.00622457203324643,0.018954464360415,1.27715429797875,0.700769385722679,0.0844540861251142,-0.0508114017066722,0.0793678864570173,-0.442113501481988,0.0334189863607285,0.0638797003514088,-0.156663339990388,0.31917800858559,-0.293371082232998,0.725725641005641,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,-1.05763146163688,-0.180202764454653,-0.350628029203413,0.661869324122323,1.45090315558834,-1.05074537555718,-1.15994728258075,-0.340384184966537,-1.42096978653277,-0.485674301590853,0.204667843240794,0.574622839853229,0.258764497013472,-0.711449380160901,-0.35321168905711,-0.421338069050634,2010554
0.678192645633134,0.478817889294204,0.70059916901853,-0.148210109025802,0.484840447352679,-0.348734359905204,0.921032217520076,-0.504312413283178,0.281717283278903,0.774510864043595,1.10047394337607,0.0411474093564035,-0.468697779086029,-0.246237623340934,-0.719610859161985,-0.355693126256898,0.693817777742257,-0.305904221300648,-0.640263428958859,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,-1.98270434876329,-0.355367973055497,-0.148630717677042,-0.412833478287547,0.439446969128471,-0.259295683752693,-0.328295572606791,-0.876372233979042,0.327336050220336,-0.381723950189806,0.362533700320089,-0.0472385269576554,-0.104081357685057,0.741869911708498,-0.250745909736659,0.42063542847991,2033049
1.0466531711338,0.776569667685776,1.07409600958314,1.36039955419434,-0.154138823744049,0.0804416099791949,-0.459208230969566,0.0673479587374254,1.49936640856922,-0.751891059596269,-0.617977458583769,-0.313214053944998,-0.430354806788912,0.254960061934714,0.736307994799908,1.23221819381811,-1.86908906865485,-0.286412870186409,0.37212518576913,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,-1.78901215753585,-0.480972144814988,-0.355508394538136,0.586671300309971,-0.0227076087922388,0.712313341593265,-1.61769454103439,0.68392551424197,-0.518235871451987,-0.470486664629985,-1.04479923927102,0.378350311991479,0.0540895201392907,0.393495484438154,-0.312147091640579,-1.13506846964262,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,0.592714817775351,0.0789870489308172,-0.271444007689894,1.11874788944548,2.3306626367617,-0.149557493808352,0.528237320381295,-1.01770037667306,0.767947032662113,0.287795051535825,1.3134558850265,1.23846738825294,0.385741822963032,1.17609440934571,-0.34954278995431,-6.3079995185698,2047354
0.788102502295654,0.454618051219092,1.0851023712452,-0.743359577612521,-0.520877926063398,-0.0355573095102952,-0.0589713773118295,1.07540760282764,-0.75545655408313,0.0822089854435245,-0.176349241394092,0.530505444831355,0.621029694655939,0.2655717297346,-0.0436836672422097,-0.110727542219359,0.722550316255477,-0.0521846023365108,0.257053757385363,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,-1.17254813511944,-0.555934448231531,0.131332321634788,-0.0290057742687911,0.255218807379768,-0.662099541559678,0.578232663870458,0.440767675127491,0.467443916769588,-0.043920997758775,0.340620133633105,0.317946425442908,-0.0534678123998821,0.654007191039014,0.0562213102457187,0.264814917786408,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,-1.4504727762084,-0.226621166491725,-0.284634099604415,0.44241315844359,0.144442503050551,0.652971662154217,0.444411567938831,0.437920647014739,-0.317864385793171,-0.400126165360144,0.302127063076396,-1.65148354473893,-0.176534897995416,-1.04140462545668,1.4106849602739,0.0263725887741542,2057358
0.510499569468789,0.539081283123891,0.236079444823519,-1.96328019251504,-0.141744879464915,-0.00375677853744483,-0.253210059743909,-0.620378585402101,-0.266922387105503,-0.0581311353735634,-0.258369187505396,0.138432016397828,0.35749959570068,0.222527218023869,0.466970438720061,-0.0501471216570933,0.501109376400412,-0.203949990271652,0.979774375103088,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,-1.05433756937177,0.631630448143497,-0.342878717024493,0.888809632369916,-0.584816636122382,0.0692077567129062,1.50374476568395,1.42060523094114,-0.506804060351123,-0.446017568592543,0.0454787615700106,-0.475916156802532,-0.118509513007705,0.221495744270124,-0.236786600618198,-0.306894294367541,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,-0.287481268458659,0.283003410863785,-0.306570354937572,0.269361769312687,-1.73628621784967,1.80731039681174,0.418381641248368,0.514239194318529,-0.0133451726523812,-0.315370324480352,-0.035449478375667,0.832300759490172,-0.087355720453317,0.114809322806335,-0.135868869747306,0.143649393746137,2070958
0.637006286057911,1.21540810717446,1.08705277239151,-1.66283016233268,-0.307181929462869,0.0615156945416945,-0.408735440026491,0.36716607583072,-0.619668256860277,0.0396037620299883,-0.404148953661134,0.942698293493192,-0.182277499152579,0.451833334058653,0.0123974938630996,-0.103795342855898,0.708011593497409,-0.234977219198782,0.193886232854735,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,-1.515801834072,-0.3484550203377,-0.248791543189213,0.346669086805687,0.73414672888759,0.53463877894554,0.346881783301895,0.218609656293075,0.150034917365045,-0.0418321998430236,0.0928852458773237,-0.765083475575132,-0.158813955820846,0.217833186808449,0.15627518275325,-0.0310580440338846,2075832
0.518945383196301,0.737617989760641,0.583772868197222,0.0134276414330836,-0.393266433319653,0.369155313043008,-0.108762573741024,1.17528253852548,-0.111310682734643,0.357003694527221,-0.141644322072573,0.93128658673761,-0.018256792333672,0.0382943828673574,-0.714228726879048,-0.210959344341894,0.774126085301437,0.318690351877117,0.052493985890171,2075846
1.43976150825143,0.471198225516391,0.791408335410578,-0.0216246966735373,-0.527520160040663,-0.214755493268187,-0.29452684377033,0.642321204854533,0.293443861443338,-0.085463676457675,-0.536627534246641,0.383158887389124,-0.321414784400088,0.323945712806491,-0.646656384634009,-0.187188788504042,0.473500311266822,-0.102420593004935,-1.10266244722986,2076301
0.93375773319947,1.51168731831603,0.346490694111426,1.15540234172945,1.24363097012755,-0.34348978421845,0.045509979505026,-0.675424526429276,0.270786302323074,-0.541450665449599,-0.265766133206931,-0.744904379442615,-0.477766977370669,0.22652068217288,1.55631821996422,0.742617148942444,-0.0748185678831056,-0.263632213559155,0.536301564318034,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,-0.0667110876622117,-0.287463152696656,0.504104339006786,-0.261365742850235,0.278214403580133,-1.25929008051363,-0.0404586852893087,-0.30527274385999,0.328009114094607,-0.43055638473507,0.257194882525278,0.214164680990457,0.158131173267908,-2.73332891994376,-0.355969105696462,1.13673150549122,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,-0.762624935793407,-0.0230780842941829,-0.350169829612922,0.771104481059659,-0.680293718018478,-1.06281489953212,0.0940698316907684,0.0342389941463393,-0.0146812942455484,-0.342990827257653,0.198259219394482,-1.34892753649586,-0.3824316796051,0.532665394564245,-0.352683453839599,0.529844870571366,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,-0.175755151734138,0.212731105474968,-0.342114160071114,-0.718421660514585,0.169192581055904,-0.0394359147392149,-2.45625053905913,-0.974692730018592,-2.4478048838317,-0.498138236700452,0.216654244416785,1.16440481605367,1.50571518139894,-0.251722659037413,-0.366447725115727,0.431440360287424,2086044
