"mkm7d_ctvper_original_shape_Flatness_250","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm7d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm7d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm7d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm7d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm7d_ctvper_wavelet.HLL_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm7d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_250","sub"
1.13105140770582,-0.161716460893605,-0.733591922920437,-0.222978256152732,1.24373844196933,0.514253789211863,0.947651929900937,-0.541213325279992,-0.169909229112981,-0.151662191761844,0.624207091977635,-0.354923705561886,-0.302399937287334,-0.337876056880774,-0.369963322976406,0.668996405777731,0.489817731477531,0.111809200010343,-0.0180979194320888,1738800
-0.946400144110524,0.110632579329327,-0.695165691872141,-0.509688993947104,-0.382715148934228,-0.0558163742807151,0.102647724608926,-0.186590787489177,-0.161502818188661,-0.148953470100111,-0.976657418677205,-0.554592054289036,-0.204038351480129,-0.113336236302818,-0.197961966883403,-0.319509127896252,-0.189231152970071,-0.132838864007777,-0.366121747540935,1740845
-0.150524518732858,0.0745272902130488,0.941833441671937,0.0359801741571832,-0.59850536472149,-0.0205593384392085,0.283317854094601,-0.516692336892696,-0.865198891970389,-0.117476634753283,-0.0483013015170334,-0.364045544104839,-0.0681828711727165,0.188019742822312,-0.0338777980538629,-0.887229522596494,-0.83582383149767,0.371711637267713,-0.36238208574452,1742294
0.469418766134226,1.17543501634336,1.08341670388089,0.333120867202613,-0.835553439068916,0.498159959673163,-0.887320505960271,-0.125396102766982,-0.656757836713694,-0.153907812544806,-0.997932468213594,-1.03499489567904,-0.174154748680557,0.387333171776628,4.68504949536934,-1.29939477338036,-0.9733955197516,0.252574018524525,-1.48313090212985,1767700
0.40634783124138,0.428601712963643,0.667971600974468,0.0823742609879951,-0.0377621677713464,0.750775941360168,-0.882293791588657,0.17141546451868,1.34969900356274,0.451061488040108,0.31494692404126,-1.01364747728983,-0.240603408058132,1.80832830526574,0.339922929900574,-1.69344408122026,-0.311652493549976,-1.24479809479436,-0.100252749119404,1768972
0.149809960979286,0.959012723458279,0.632738156731767,-0.548991074802055,0.0219632301951233,-0.921303818089241,-0.370710466650486,1.94767961225256,2.08136600736845,0.681342494280204,0.153461434506303,-2.41511777325993,-0.114646135861872,1.10332437244278,0.527588477707201,-1.19648776659284,-1.3689698110761,0.170826619459563,-0.0819773694737455,1889409
0.297421044879166,0.0518399061431802,0.939922440548111,0.768205861561333,-0.683809707137988,0.732126904926432,0.551231847447235,-0.479427287806345,-0.0291196304144698,-0.144159735168052,-0.496069318327392,0.517268127949294,-0.243684577986762,-0.312990495226415,-0.373904927197975,0.060443019443755,-0.418357849097911,1.05951198896358,0.0119127270324298,1915938
-0.462367099465702,-1.0680398821613,0.133619581748449,-0.421021128870689,2.79299550033187,-0.0719834431297389,0.824823329760983,1.6592224822072,0.566175852403172,-0.092549356830295,-0.450519557141802,0.829894535751144,-0.154258013326403,-0.861433700862802,-0.406171929329916,0.352855334025824,0.127499584673666,0.0680729576097172,-0.0629479497345287,1916742
1.83865321881895,-0.293995257801747,0.743091674069248,0.330353420073082,0.0783969361611336,-0.306221149011416,1.19782282024876,-0.697472001935904,0.266348416968727,-0.0305126218960222,0.7127787975133,0.831227221694344,-0.307895709865862,-0.828531467330913,-0.389153770452547,-0.210561555549558,0.0972271895785337,-1.7137933193518,-0.0162376325367132,1919296
1.63032286950499,-0.450168526057119,0.845346367285065,0.464478986984773,-0.412939408743709,-1.52468396372135,0.48004745411872,1.33125091083795,1.54474371878831,0.244372295184675,-1.91537976873624,0.357508167591185,-0.320260205418384,-0.819167400884581,-0.442185962991975,0.197691049341373,1.14653646111952,-1.13937371723639,-0.0327089413034713,1926770
-0.365900728929661,2.06173528467498,0.520948254889902,-0.546099276003438,0.557944745587544,0.191686074746116,0.130064902928194,3.98596873179912,0.738778114476309,0.314381700711031,-0.543793987408413,-0.167549705229794,-0.0431434698687738,1.76623873504105,0.439727913411807,1.38807084540911,0.59256116573084,0.000722559365567498,0.0183831453680867,1938156
0.316273595345335,-0.0733837467779593,0.189101220063971,0.369289408283267,-0.659023908599154,0.988170853537366,0.610607845237774,-0.541774253336131,-0.280612268623701,-0.174605387692572,-0.934611423363435,-0.334546067722388,-0.291655070956267,-0.147260416282094,-0.313921010679011,-0.590100994127354,0.21149692885809,-0.44211671480768,-0.0353837304476006,1938561
0.208298403929399,-0.159841298657141,0.647114534663391,-0.155947617251328,-0.128569283408118,-0.106111379807288,0.779206845467539,-0.529000938287687,-0.517513802912624,-0.223891795468019,0.981945905251288,0.726604277293422,-0.311247973539146,-0.0886031840646767,-0.36496488389806,-0.190143450742509,1.05156040658762,-0.0144369084542433,0.007261635028088,1966316
-0.245631024372109,0.190208509237976,-1.06950519102727,0.0770896367741035,-0.854918539679402,0.704984533769926,0.646176624935826,-0.551808177275327,0.149097457660932,-0.13763660729487,-0.226535744865684,-0.704374671546044,-0.319340586333733,1.61493286548234,0.211819591081188,0.44607730299938,-0.0842679620061275,0.646491998873377,0.0301945996046907,1967281
0.115555796394021,-0.79351329647066,1.0991862516756,1.3141774650093,0.12823774258266,0.142946993575384,-1.67185418963685,1.74088977221751,2.96643458439214,1.78547194653624,-1.00653413469948,0.774958738867719,-0.302100867492733,-1.46727643202435,-0.426329277839092,1.05554720376256,1.16202486495094,-5.52423847818766,-0.292615369234272,1973544
0.356815544847211,-0.0179136953096039,0.519037596484066,0.778689321020181,-0.80691726083923,0.695023516665771,0.721177991714387,-0.389878440161529,-1.4308416581759,-0.255497830429129,0.0802411087963236,1.40204382355845,-0.275414478587353,-0.875840961145547,-0.429710570674385,0.129804749708443,0.868493475185419,-0.689983243457996,-0.293978517854475,1975401
0.565693398757763,0.159743119221999,-1.03159282747012,0.0311940246887844,1.62878154169241,0.457780650702904,1.1840917215435,-0.423560677420452,-1.13117131044408,-0.22293391108003,-0.597919383151925,0.744540429572827,-0.3148482979423,-0.774466771617088,-0.412820385990898,-0.198921107809066,-0.635110221599291,-0.150859753769365,-0.0361938749726572,1976407
-0.233183914374184,-0.127913684848606,0.508571041298442,-0.312717015800068,-0.235987734159347,0.416131656101877,-0.288796483326782,-0.591807090962822,-0.511117628814824,-0.228625992093456,-0.453242973611755,0.884176213668163,-0.318246856955003,-0.338247773774178,-0.375251615064843,0.8755407096663,0.0689063961541771,0.580560185903105,0.0953681082557333,1978972
0.0217609510748518,-0.720608948570349,0.868486787966395,0.310332972000531,0.601839440963519,-0.122653003827603,-0.00770437527547365,-0.341145842760925,-0.636225675143234,-0.227574599876883,-0.914455635466448,0.942581593446515,-0.29416455219719,-0.460885800221277,-0.387796393541835,0.23795000847531,0.690063474291376,-0.282058156788846,-0.0116098744667901,1979045
-0.614237954391082,0.151731158057837,-3.65643266731297,0.444386152908766,-0.785048319440475,1.16742400328329,0.996725535054956,-0.580941655755262,0.81627921120635,-0.176172827614266,1.85802686443783,-0.824815464227398,-0.321662718104165,-0.987235559977698,-0.382668080339804,0.0865264282273399,-0.362986591119996,0.816290778109024,0.0103846009868704,1979422
1.37700705184394,0.0312760508155681,1.12199703942177,0.882662996051495,-1.65893958365747,0.233708597893657,0.184659689195079,-0.0547551904179959,1.42870600552941,0.124662348816667,0.903271742347999,0.965973863994854,-0.303311073738856,-0.0329993200304242,-0.409944828683013,-0.137025870110598,0.946096369615379,1.04680116577484,0.0885315310640779,1980052
-2.67666129788795,-0.7254972254616,-0.620116061532048,-0.480127003884185,-0.551012183095571,0.313256710039519,-0.209181430634169,6.9025179219978,3.62314581836199,0.741857292301337,-0.97590477379634,-0.494614508549447,-0.267806131614433,-0.131718702759794,0.235183242275208,-0.734476239198743,-0.717389048140446,-0.350273640344336,-0.0525036826792775,2001182
1.30172700639824,-0.27595921434868,0.955497925726729,-0.0591392744885485,-0.742304229274542,-1.6178130014022,0.281231790138297,-0.811617637072498,-0.698530968555736,-0.190905926702332,-0.558529981141953,-0.450322569318907,0.0685086405582442,-0.885711550768842,-1.28955672809162,3.81007697840374,3.18904224663086,0.410214449070536,1.21600362602394,2002465
0.690574061559542,-0.00880502977619417,0.653968994639547,3.34576331672043,0.827739668241603,0.619716916954426,-0.702943377081682,-0.552242237243546,-0.895302390818267,-0.297032391946791,-1.15984476955519,0.67181033648982,-0.320056050295451,-0.171873856300727,-0.349056211863674,-0.582638066089339,-0.872988859697359,-6.05092671834853,-0.0516140970976586,2004451
1.12472467021306,-0.0814764120381127,0.405543603603448,-0.0135537102644676,-0.952528031050935,-0.33523583859939,0.837259997005386,-0.366753183150219,0.14700152389054,-0.138481619562551,-0.430002613219051,0.989258482872061,-0.28707955667922,-1.38734423293406,-0.473930067730243,1.71192024595078,0.429900872167877,0.641810591544718,0.16309363220397,2006164
0.537789796479533,0.124372285833791,0.137349303351365,0.028979966458748,-0.0907998090505654,-1.10707412968092,1.29728134824998,-0.460060897582651,-1.12578786105273,-0.249864362962097,-0.00737937002466273,-0.917430657178503,-0.205078641118548,2.6423415425895,2.10400662173085,1.04741031896056,1.38950513807623,0.699899527249778,0.193268804915745,2007309
-1.20400541363421,0.187493804979721,-0.383178521849635,-0.122110765156994,-0.851790759628473,0.063719910061305,1.7755317483282,-0.550603078937468,-0.0821451445530988,-0.175243416760732,3.17105556904498,1.65630115560127,-0.321089252451163,-0.710931014374977,-0.394167695872533,-0.111773211903852,0.158101058964245,-0.0365614411822059,0.00244071976773137,2009915
-0.66723822600997,0.184478214969937,-1.5777256747716,-0.383763979792285,-0.49889137487927,0.436791201010649,-0.138882917419527,-0.558190242569496,0.04396204015732,-0.0955687836714402,0.430903813628962,-0.188104225872566,-0.283550959052319,0.513207784967022,0.36104517366268,0.122947183590637,1.50579483326647,-0.685184082627478,-0.450504356814012,2010259
0.584899605132383,1.56789587470532,0.771138313117498,-0.288223221220601,-0.507099440999034,0.763136707897507,-0.536039768711438,0.35111698867414,0.441983793281247,0.29437427150333,-0.204738906138022,0.167471068377559,-0.272610240478686,0.357813686089266,0.1196056873336,-1.97249513222579,-1.30920089412803,-3.40766272473165,-0.334726401588947,2010554
0.947772908354535,0.740427369013934,0.922960571461732,-0.169355962333131,-0.450252837998378,0.60390765081501,0.0307220839399248,-0.180238466327408,-0.158031034816784,-0.074332988812326,0.502869557103291,0.145427943912799,-0.212000978854576,0.418832041472407,0.045215577051436,0.985965067771891,0.753991108334048,0.221776829588776,-0.0378752736625983,2026671
-0.269077810625119,-0.131728888826692,0.147065624001708,-0.1412503810774,-0.530849283204624,0.362107485247003,-0.000842705131906068,-0.312973512297186,-1.02594646400833,-0.212852909210549,0.152370064904839,1.24172586018872,-0.279622942964129,-1.48101878835754,-0.590251301246323,-0.799449820264652,-0.941326819355649,0.211314097756471,-0.245219750956183,2033049
-1.79453385077743,-0.475181573130808,-0.74943159590734,-0.299426170370731,-0.224990897871528,-0.703173151795802,0.301334879711091,-0.394050587576637,0.572913477416758,0.0324210316591384,-0.535743096317539,0.452853918900279,-0.31865403274482,-0.583926357498919,-0.375236743890019,-0.276429932743533,-0.539573449287468,-0.0584966728738175,-0.0136904202783436,2034136
0.121252847771727,0.192221721865372,0.98555675855965,0.030147070884703,0.410649694335214,1.12584551265718,-0.0699423970772392,-0.81312220779371,-0.591697923943271,-0.163980968512025,1.69552070839923,0.339057895009664,-0.237784900623575,0.0649979434301573,-0.181170329279369,-1.7412440614268,-0.664691644210986,-0.163538613044972,-0.0263446933023581,2040495
1.81606551940819,3.09324543645038,1.13862143689573,1.23649805922921,0.364197510192579,3.63157778321928,-0.848182882971607,1.4313615003313,0.920925104808122,12.0688121111188,-0.809853395779234,0.200892713262064,1.80769968041148,-1.83377251370003,-0.834781827154977,-1.35747867483448,-2.55960750265266,0.369977504398211,-1.99845506389049,2047354
0.722965600706151,-0.0937525285536764,0.250151588749015,-0.179682849928803,-1.14657297767652,1.02472240847866,0.0493474255338144,-0.473630109669123,-0.437449831270135,-0.179416896301604,0.305488045362188,1.09336791740742,-0.304899221269885,-0.496352485728048,-0.392651063045327,-0.510644777614992,-0.89305594521888,-0.0864356099387178,-0.285610797241726,2051378
-0.0138484202885136,0.144110702887752,-0.550580886976906,-0.0139621582744564,-0.287340646958589,-0.0887114793145065,1.60556906113372,-0.715486929965118,-0.319886243219175,-0.143128209713547,0.0662775180674792,0.140613202407081,-0.290852946779973,-0.105086914542081,-0.337953584651381,-0.376393852023357,-1.31196042237405,-0.100599862279326,-0.0965694642790812,2055667
-0.743236532798087,0.208294276178098,-0.19067415714793,-0.098133879549485,-1.05910340165921,0.364920592038815,1.33801947790884,-0.748088353533145,0.251371160263596,-0.14649130075634,1.96753889057107,-0.681094036186693,-0.304245917248731,0.730077839804614,-0.0425359947397071,-1.58798061312862,-0.594229846934053,-1.09098977311515,-0.067632555111718,2057358
0.747926790723336,0.145920041174989,-0.328846098439816,-0.143953432062249,0.265634585219079,0.794225626573212,0.650733662078271,-0.642001594435443,-0.794114040621368,-0.196539376034736,-0.867052006295973,0.683151105061791,-0.230397169593722,-0.110434640518982,-0.347058751722548,1.17780950836235,-0.710268745080065,0.602193355632639,0.295787496226728,2059713
-0.354370749371291,0.0556755894158739,-0.153551135984707,-0.274640136006156,-0.0441018763007977,0.205412177074904,0.208751761089512,0.154094294542609,-1.1123405794617,-0.226124931602792,0.642890755977784,-0.110779460988216,-0.0985742613941703,-0.134598209540473,-0.135881903408928,0.801629857352659,0.379757946444028,0.0229689935974561,-0.0457182420341301,2069079
0.493710594916371,-0.484467091316863,0.139320921854045,-0.346067763608657,-0.555940727565269,0.698090046379115,0.313608001298584,2.72215799738147,4.64241922626424,1.13683504067039,0.347453134015501,-0.0894031005602413,-0.316454678347893,-0.599593821581889,-0.337549654138695,0.33575304554199,0.336637515469176,1.71565653618624,0.00896147684927662,2070958
1.11255257309039,-0.00141008939176696,-0.211984842072427,0.173218077963935,-0.89861573532511,0.357253203496087,0.927480910490098,-0.681496404833741,-0.163600183531317,-0.11239096924454,1.02627125027832,1.70974383145908,-0.308640284672349,-0.107108940607507,-0.348513924518384,-0.610325934864082,-0.299068529967535,0.139278975364933,-0.179492973613953,2072215
0.27809021740063,0.158036889552491,-0.316433585642624,-0.149682095812631,-0.83241851490299,0.802434920869332,0.725700684609711,-0.658507319207471,-0.630504600082314,-0.18249914803192,0.251894200699629,-0.87123162525933,-0.318477872356511,1.38955121027676,-0.0237871652754071,0.19686437537843,-0.142256996548808,0.390643018721061,0.0104332552729717,2075832
0.565070945262794,-0.165253616624057,-0.691003547544438,-0.339106497067353,-0.377610760798928,-0.296742298856191,1.12488510988338,-0.745520420563124,-0.119404718987591,-0.145546552667158,1.10429973155797,-0.820746061770913,-0.278312347650367,0.791936143414838,-0.00247654535553545,-0.273898616469557,-0.0135984773892302,-0.421291799910906,-0.0937357020510982,2075846
0.943323786782771,-0.247586415061028,0.707963142791162,0.277738027692692,-0.96397636347489,0.105562235978493,0.201619950771021,-0.711859979024547,-0.532803993900312,-0.162613134239655,2.53514832831108,1.41707486419737,-0.320429768861257,-0.286616013001066,-0.308365866922397,-0.233957800009168,-0.242393292190845,-0.508803019616932,-0.14194212392873,2076301
1.35772589692238,0.181129092117274,0.263669324090703,-0.529904019620885,0.205738131188083,0.284848921419323,0.45625443146404,0.283430462073786,0.749912309739834,0.526317095439397,-0.34121483103972,-0.462001402560489,-0.242021706386975,0.0501046497793459,-0.194777175996366,-1.60978808655374,-0.622398767406145,-0.940651547981457,-0.185268988038484,2078198
-0.737406544824399,-0.564485370586059,-0.633464185184393,-0.344014899790078,0.0188565394523497,0.509600175439599,-3.62746873613002,-0.238966800181859,-0.417407018495805,0.028670568964587,-1.93906905887103,-0.255459133852743,5.45840186020489,-0.393366498572147,1.03390162928257,0.187228305175352,-1.93625193103249,1.10668186786133,11.9154828672895,2078899
-1.13701004048626,-0.360726396692661,0.738179195483171,-0.180447230706219,0.587121341067386,0.859397623757994,-0.59212675345248,0.248710850034668,0.896618091336878,-0.0148620190996383,-0.828365978217556,-4.76641249891113,-0.264623863890826,0.585209147412173,0.0453139863119508,0.204917440509554,-0.118301932384971,-0.331882561813765,-0.0464693698248486,2085349
-0.144872789600937,0.941084391046328,0.882168264375444,-0.247785708084918,1.14402461349289,0.698440868258501,-0.147199028571311,-0.0211578478529044,-1.10154625604198,-0.417786721451912,0.33134346405716,-0.238485245832406,0.0273683425364323,-0.63009666542597,-0.434843202663584,0.877370122395947,-0.428171266101094,2.78399388700208,1.51113884720365,2086044
