"mkm8d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm8d_ptv2_wavelet.HHH_firstorder_Median_242","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_240","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_238","mkm8d_ptv2_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_236","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_233","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_233","mkm8d_ptv2_lbp.3D.m2_firstorder_Skewness_230","mkm8d_ptv2_lbp.3D.m2_firstorder_Kurtosis_228","mkm8d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_228","sub"
-1.42993298022076,0.518639263592881,-0.463011195241364,4.17541706792341,-0.140014411832614,0.00874597415247314,0.2082415677262,0.878425481436177,-2.77553676217077,0.280218374338281,1926770
0.341224288333978,-0.116707292654639,0.582431608175674,0.0662236287267135,-0.605812342524206,2.14171490174715,0.13664885684712,0.717840016858559,-0.0871789955669773,0.306132214285216,1938156
-0.277859712538953,-0.125004999829058,-0.463011195241364,-0.282730539184232,-0.578282284635868,-0.440136762244412,0.291051892998702,-1.22142324276707,0.822364311295098,-0.217034547470976,1938561
1.85013988944442,1.20805296498949,-0.463011195241364,-0.611991262752191,-0.394912642118589,-0.415542801954051,0.0677407434421382,-1.54798472725374,1.06378500509774,-0.00544398252372589,1966316
0.479872114801317,0.206919171137138,-0.463011195241364,0.497611086134083,-0.476380264044304,-0.473654718722613,0.236994093725175,-0.382404974009027,-0.270278998883412,1.53673173497448,1967281
-1.53311616009331,0.509834416437915,-0.463011195241364,1.2188062858399,1.10878857882092,-0.116203624885411,0.420151896188696,0.0297914034383502,-0.828392722129834,1.82673871872581,1973544
-0.0617253072995508,0.727574575790149,-0.35557318551721,-0.601848814929083,-1.12627186646063,-0.471136850785455,-0.0201705853587449,0.667172206782397,-0.522101999144828,1.13431822191176,1975401
-0.4502895817375,0.156707879344799,-0.35557318551721,1.1164505134738,-1.29701683512863,6.19740991356451,0.00192759989088831,-0.369542635329981,-0.698164321779674,-0.322193632431168,1976407
0.763967088275314,-1.02311407739295,-0.463011195241364,-0.550842835863978,1.28286341108166,-0.455741211554544,0.159487683252097,-0.293582347704794,0.621570617681201,-0.353961094617253,1978972
-2.33474856073351,1.36868899049076,-0.463011195241364,1.7925778514094,0.991080460906491,-0.571716847328735,0.123715914403851,-0.983270929869872,-0.303751509364757,-0.852598776386185,1979045
0.472285868380335,-0.417171321947379,0.877032217521159,-0.00918302113547904,1.08420114544838,-0.730571378894287,0.246832655714921,-1.66098870308388,0.708050437916344,-0.0626567433283837,1979422
-0.909118166078396,0.715732173832615,-0.463011195241364,-0.86489960196845,1.07011924403618,-0.180379738702396,0.53587869374294,-1.90780993235721,2.13824523275045,-1.01810671385447,1980052
-1.11381411912659,-0.733631446282404,-0.35557318551721,1.21435427438352,-1.15242005808633,4.41830363704651,0.231658680881415,0.484812764072586,-1.08264994630535,1.5879436814552,2001182
-0.619019289265474,-3.88264489471642,-0.35557318551721,2.00711290091573,1.36767638550067,-0.559778944196768,3.49110208120993,1.60245320869008,-2.35083217297006,-0.208267060770353,2002465
-0.286902828795396,0.242288576441093,0.989136352517078,0.387071552263047,1.13108341832345,-0.392940963149699,0.23158971649687,1.1353516901145,-0.863817045886459,-1.62150983357788,2004451
-2.21582271675048,1.63525639619938,-0.463011195241364,-1.25335230825025,2.49466509042248,-0.599227337752285,0.358404598042147,-1.18390027229112,2.13979357255502,-0.44047783147271,2006164
0.98322745244774,0.157000907216891,-0.123090903060015,-0.843006003658081,-0.165825823906274,0.0433018852822315,-0.059256730004495,-0.128335924587373,0.515945561306961,-0.225215145654218,2007309
-0.998082221658631,0.473606094854932,-0.463011195241364,0.0808357432952839,0.254759036569341,-0.691981980294029,0.256037507288092,0.241542226774583,-0.438783859506186,-0.387668404026677,2009915
-0.0617771828319411,0.301206355392694,-0.261904423416942,-0.0428620413366012,-0.288104252730118,-0.360643155496932,0.00163091636016112,0.369019929783529,-0.569517064891779,0.67285165953881,2010259
-1.04824271324344,-0.110458540506726,0.949635513876905,0.202469347754155,1.68104893620082,0.083347944968185,0.148151771026348,-0.766434364899953,0.656909294510583,-2.41664742057038,2010554
0.742337546599344,-0.648124200751246,-0.463011195241364,-0.162140182493829,1.0773405421193,-0.495220729354701,-0.0294340655404684,-0.414089926536628,0.429976842753107,-1.58811057467169,2026671
0.217749905728135,0.226392398171423,0.145134513031329,1.59181282137126,0.152911131439775,-0.455479281777838,0.731878779588461,-0.16057916027214,-1.26654534785841,0.74094189350449,2033049
0.491583702493973,-0.725991139019017,-0.463011195241364,-0.691626927408932,-0.523239331517539,-0.280162986130294,0.225036132724019,0.268711199348533,0.130578896919998,-0.125685023047289,2034136
-1.24497141469469,1.44323341301877,-0.463011195241364,-1.30682473682639,1.96981009928397,-0.699184710610822,0.0756551520724007,0.132615437367459,1.08635427044543,-2.48213641288262,2040495
-0.790437748905499,-0.239338926405898,-3.20187752082326,1.36956821425554,1.42487670032059,0.548665988406824,-2.27528130069708,1.16652340118378,-1.25154506165881,-0.214734767952241,2047354
0.0460221832505841,0.179188878977918,-0.205264713545995,-1.08956027293933,-0.474942819875979,-0.590891861889879,0.063328568215852,-0.196621786443167,0.88597135225571,-0.018650214997105,2051378
1.79074091639943,-0.188063701429816,-0.463011195241364,-0.45249375754656,-0.449966379075133,-0.558511435561955,0.0671559997992193,-1.13409511429844,1.1440738218991,-0.197451838283363,2055667
0.969445394590449,-0.239012215542471,2.40434218404288,0.82668284166667,1.75706993574031,-0.56407907557101,0.2243541017484,-0.373153435791222,-0.65836052172,-0.744273702946355,2057358
-0.0128791927497396,-0.15071852730479,1.38594853043954,0.522481512339046,-0.200064863650847,-0.31192151964659,-0.344863310049927,-1.43287119018439,0.18556525625477,1.74058823012841,2059713
-1.46569904562692,1.71532405091779,-0.463011195241364,-2.56077415174264,-0.246373408171991,-0.337598604823735,-1.69365318325129,-0.251508002574197,2.43889615512937,-1.21295659020876,2069079
0.292921922927695,0.0789293854652516,-0.463011195241364,-0.311963623449741,0.0961184237180568,-0.297729889650068,-0.0616525602490325,0.966661815523795,-0.32230068225264,-1.38981303282137,2070958
0.792972390233536,2.06887162540259,-0.205264713545995,1.0562366390117,-0.381947863376353,-0.292077735496799,-0.00504744940450882,0.0504439935730457,-1.25965369261659,1.33736591199655,2072215
0.409018189232117,0.0515733831637823,-0.463011195241364,-1.0075206249581,-0.132050544253851,-0.310194268461,0.244828084941305,-0.255219539328526,0.961114981741901,-0.829831916667496,2075832
0.179528540485596,0.256497137777286,-0.463011195241364,-0.112301271085776,-0.187772324383664,-0.404305514834089,-0.218758820616739,-0.484205656260159,0.248699869784329,-0.491635619958565,2075846
-0.421242063363275,-0.00600007469905766,-0.35557318551721,1.0071703397401,-0.65997940392995,-0.593030917984255,0.0450950754685797,0.693230364838883,-1.62950642300421,0.340872838917573,2076301
0.361754441164034,-0.295635305328119,3.15865780346941,-0.336526655120706,-0.516480877192124,2.33802474576208,0.292800569057729,0.288712535839422,0.211035061101562,0.279829831026262,2078198
0.198456182177226,-2.06272994583776,-0.205264713545995,1.82531357237974,-0.796883104203797,0.377233922954958,0.906801201484841,0.769067439962056,-1.84512202619782,0.540590659620781,2078899
0.946985623979013,1.5599790855595,-0.463011195241364,1.83166273528589,-1.24720770955322,-0.172997903605208,0.197968520675527,-0.0118634165992123,-1.22341552135807,0.313652169266122,2085349
1.06306389400494,0.0987795028823542,-0.463011195241364,-1.16603704388545,1.96155182064345,-0.214551593328839,0.0898929267680009,1.36410537778952,0.39512444362654,-0.0529975396948267,2086044
-0.851231569037395,0.0339263704346189,1.69785042461282,-0.0103582443875969,-0.482784521613227,-0.312948039291442,0.248721356184535,-1.51752611658146,1.2532211561719,-0.972880032650796,2091555
0.299696255490563,-0.190228488176983,2.39671940001057,0.250269522121995,1.95305882243388,-0.520796257280686,0.262260231552749,0.105874651044153,-0.609697593001161,-1.21896676097449,2092954
1.51699515103968,0.0432942047304599,-0.463011195241364,-0.86985290059759,0.0381881140373747,-0.265343416206657,-0.00897393616819015,0.667839283373216,0.284913038874555,0.721508154727012,2096627
-1.48178263351831,1.50555487239723,-0.35557318551721,1.79773805330727,-0.25210697359776,-0.156974081897367,3.01333919896457,0.852605915146042,-1.67576644128523,0.253553852928574,2100050
0.57742513404743,-0.889814594481773,-0.463011195241364,1.75432241049756,-0.766221361678656,-0.605285910817572,0.192301653453701,1.16981821844667,-2.11904358688082,0.218972424866581,2108003
0.613424326932368,-0.308030929189545,-0.463011195241364,-0.32913711252486,-0.213284867353698,-0.320300414139013,0.0601277657619804,-0.0704052752658837,0.247092631876831,-0.274384795548661,2109902
-1.02511065877621,0.675929209412969,-0.463011195241364,0.584254754749547,0.997746543911148,-0.275101503284215,0.193790788655041,-0.52155023363573,-0.114758308780088,0.304260993703426,2110540
0.80745022983282,1.29773612305767,-0.35557318551721,1.75331287422302,-0.95617984023117,-0.489195940787008,1.06421549544277,0.977071407858637,-1.96378633649362,0.0332826264944183,2116787
1.308238985072,-0.0669549670005246,-0.463011195241364,-0.344505684360907,1.46696829647725,0.303163138704866,0.301172610424015,-0.145757674023844,0.284631488473787,0.197893681310265,2119177
-0.457424036176406,-0.26561518893079,-0.463011195241364,-0.138902517259662,1.22162490485216,0.475204501400616,-0.408190021164017,-1.20011426420655,0.705065264908245,0.68532091202913,2131601
0.200399450985804,0.959750585907495,-0.463011195241364,2.14322654857087,-0.912462926260976,-0.589597934223788,0.519411207079468,0.07463623856037,-1.83768959266937,0.687614087401735,2132424
-1.89295744941881,-0.365130003515552,-0.205264713545995,0.786358149703169,-0.388988082284818,0.0741814509225286,0.291120189740269,0.76774159646704,-1.35846229363466,-0.665305017979127,2132982
0.050858049670038,0.714809429700259,-0.35557318551721,0.525720375649048,-0.0903892459389047,0.218695255104018,0.157543252906019,0.101408753928505,-0.561152864182592,-0.142007861090134,2133204
2.37838855796862,-0.938036325382601,-0.205264713545995,0.284575097164736,1.65055349559165,-0.384141609388541,2.32715005545909,-0.429789027517828,-0.707017348983609,0.62767734538989,2133380
1.90028197103072,-0.976452555388,2.74115202343287,0.787332964758776,-0.528800378144429,-0.460972522801227,-0.802640310453217,0.195174154758444,-0.668557196948837,0.951295988507992,2134220
0.255016816758543,-0.653792637769831,1.88721308356114,-0.229304016512626,-0.438809069071235,0.793105369885424,-0.1196637779438,-0.0116915264696783,0.276385083977188,0.230613339809486,2135748
0.758557197022828,1.02565418895683,-0.463011195241364,1.27406708499501,0.660808060244106,-0.239994974375563,0.350575703668392,-1.65247223257689,-0.152152624826844,0.912116878244153,2137799
0.702532318030378,0.196097873307664,-0.463011195241364,-0.876224649561961,2.39571610922705,0.198024125318535,0.107159649780686,0.143617466441251,0.633099616509785,-0.21243737146742,2138375
0.33956458806746,-0.464302601385047,-0.35557318551721,-1.04670496320788,-0.170264515629704,-0.155124549818458,-0.510986877251345,-0.146315418825401,0.906795943019301,-0.708090947483997,2138678
-0.63107450000895,-1.52893138135597,-0.463011195241364,0.480120145236491,-0.4035207641551,0.0115437880500695,-0.174600019488834,0.0823023949798272,-0.286739088103916,-2.13835552187038,2139733
0.450935935529717,-3.97248465038926,-0.463011195241364,-0.361621537960273,-0.121941676488999,-0.653757988241558,0.391013159659163,-0.659676258058043,0.37933107075629,0.51516285389046,2141116
0.460780811796688,4.98787022388384,-0.463011195241364,-0.0229706281821676,0.257932075330337,-0.38579285011471,-3.15872151411497,0.302876661767682,-0.521962620014497,1.00589645967768,2144796
-0.0522887282889616,-0.220906617023986,-0.463011195241364,0.299947012057389,-0.53029390218314,-0.665501558782593,-0.127439401725517,0.495177043573142,-0.640820523574442,-0.618282614458923,2145166
2.6252435569827,-0.865746540396396,-0.463011195241364,0.371166565315688,1.97701676727592,-0.494350363870786,0.0854027309005877,-1.9614014625934,1.14582645686202,-0.0754463884551277,2145694
-0.972850059703247,0.743388740221674,-0.205264713545995,0.138946015465035,-0.907936583573481,0.452003509850623,0.91257577055825,0.816143533323652,-0.787259342681934,1.46653339435057,2146138
1.01824357764489,-0.634709135682551,-0.35557318551721,-0.838026496524635,-0.258666883751969,-0.212711861788786,0.913066548030794,-0.375786140909325,0.958017043378512,0.808772026383825,2151024
-0.871659948076979,1.02303434570436,-0.463011195241364,-0.600219748013482,-0.266955892493704,-0.555630338739324,0.0534889048502664,0.00376869955325248,0.391714648978821,-0.0409108874362458,215131
2.79632262752216,0.0832013316779299,-0.463011195241364,0.0969958333619578,2.25996366721083,-0.399970955678528,-1.12213743565811,0.0511189609772842,-0.089905568935737,-1.48768267919156,2152442
-0.953134386152043,-0.192490909603338,-0.463011195241364,1.04449189032855,-0.283552733691265,-0.745588974997726,0.145251880230266,0.169379536378159,-0.69910469503358,2.38825725885638,2157529
-1.16703009796429,-0.622298191721075,-0.35557318551721,0.705514679965925,-0.439950357224024,-0.234254193254437,-0.0876390629137549,0.217979188870508,-0.774977077658831,-0.67527841738442,2158101
0.736584827021174,0.20825845923691,-0.35557318551721,-0.445805303400262,-0.245871757639506,0.038978906086101,0.313183943689961,0.856203903033463,0.114977024522702,-0.74238977469063,2158329
1.1704379572635,0.977673758477113,-0.463011195241364,-0.107898121272327,-0.219330093935881,-0.261022750459052,0.347250544057535,-1.45606003576171,1.54743207204185,2.72719706326193,2168082
-0.461974692162347,-0.260256046333947,-0.463011195241364,-0.656013393170091,-0.364174929744397,-0.348969617947326,0.275834139098984,0.938458028737193,-0.527065493985286,-0.986626035753618,2172217
1.38810076046502,-0.0900296028199429,-0.463011195241364,-2.21417396538759,-0.376092963852651,-0.648289907833101,-0.10248900447182,1.98150148329314,0.660735597956338,0.535785817136452,2176530
-1.2265182555994,-0.283727731028108,0.387384551470149,-0.306691601494724,5.45879331951747,0.0400596840287392,0.0349440586932209,-1.04137981906472,1.08214175159201,-1.57800699895599,2176784
-1.04473698998337,-1.6739538543594,-0.463011195241364,-0.551971223678128,-0.320102573251537,-0.1384226106584,0.19288146761467,-2.08518070038349,1.54470536717985,-0.311875330879602,2181724
-1.13833054524744,0.0516859045221766,-0.463011195241364,-0.320570267432186,1.37639467347867,0.217358912680186,0.419458368604935,0.353014402841804,0.673815071085285,-1.34848412005328,2183291
-0.17743612634229,0.153347647146253,-0.463011195241364,0.390150035021069,1.55235659816123,1.68746227781807,-0.293156988960229,-1.61811015035274,1.18818329847318,-1.48113286905433,2183356
0.48294554362114,0.853120283629946,0.112756440077438,0.0153488156273062,0.00206567415968926,-0.356567222183429,0.317724578609722,-0.412518657212097,0.287159879075145,-2.21661850351102,2185290
0.368590883427217,0.0924541590795139,-0.463011195241364,0.203019370994586,-0.461634851857839,0.185325847785382,-0.860073488638966,-0.00179740271670062,-0.211484449811387,0.19511003883896,2186951
0.347692401276163,1.64666700485204,0.0310113135935192,-0.809002826487615,-0.477190011799666,-0.616833539449488,0.0463761345484098,0.516376953206847,0.126343601217694,-0.870665887594117,2196212
0.122113387673404,-0.137318364394617,-0.463011195241364,-1.74352693861528,1.46626384331992,0.400260648807754,-0.374789581773952,0.833829548269225,1.07560144448926,-1.29223718109012,2199403
1.28074932072778,-0.807645043265254,-0.463011195241364,1.31200184329923,-0.0692664136010288,-0.561022151433626,-3.06807153289147,-1.84308784254928,0.565801093460365,1.63891858933566,2200416
0.0201618246791581,-0.0937134146374482,-0.463011195241364,0.0945840010634852,-0.62361088874132,-0.665013345052345,0.248866428145074,0.344940139722707,-0.441212302552575,-0.265453298301766,2200813
0.853159693312816,-1.87532174475772,-0.463011195241364,0.556053958367988,-0.280853851937081,-0.024372997852524,0.168712526103942,0.129073507823907,-0.687441665879409,-0.544923719866384,2205389
0.972556866602785,0.25856651886675,-0.463011195241364,-0.942401670117994,-1.32031656049042,-0.468432913387069,0.0789865450969309,-0.596819369871241,0.745824793987401,1.71641828942294,2212664
-0.453671082993897,0.0291017772640663,-0.463011195241364,1.04740909910399,-1.30691453757389,-0.584963528085293,0.00932246854104954,-0.333771558426336,-0.535688523167837,1.7222169453398,2217034
-0.215274579460798,1.0798644160565,-0.463011195241364,0.324621782056553,-0.110708180260271,0.997879094313729,-0.443817928262566,1.13710150526027,-1.19708102340786,0.273108152541152,2218615
-0.464007659042275,-0.280194342779572,1.0957621482694,0.268613417961586,-0.387240966338654,-0.577722385583442,0.257067202304488,-2.18233186260218,0.939163913964739,-0.742413087035796,2219842
0.486702556327507,0.217181019955079,0.381880225163689,-1.44322851628932,1.26572148468244,1.70150246286617,-1.00467249942247,-0.465484260945358,1.48426715702687,-1.59120762841942,2224150
-2.85301801983037,-0.516927534251813,-0.463011195241364,-0.325760860686991,0.833319267098111,-0.742024204004382,0.251682382230876,1.28186343399506,-0.362873781476049,1.43919754322261,2228399
0.57011186094801,-0.927307868067056,-0.35557318551721,0.149774935171329,-0.468293750597417,-0.234454344401584,0.117353688090672,0.428803885022735,-0.692978221819431,0.981560559138383,2228400
-1.10785304424123,-1.91188279202401,-0.35557318551721,1.91795306084193,-0.715100827808193,-0.425880485832193,-9.11707574864199,0.716347698391965,-1.99518559952766,1.51033474817337,2234271
0.00977565621097602,0.0336697852947476,-0.35557318551721,0.603022583983626,-0.167013414707098,-0.517377882925667,-1.76061782096647,0.721803957205355,-1.14192124802744,1.28448954310648,2234422
-0.790200734023091,0.046425449198001,-0.463011195241364,0.281311962923114,-0.848129157931276,2.81868800070795,0.529333578320628,-0.981056242768888,0.456562464566081,2.1477157266924,2237571
1.36491821468606,0.243447738376072,-0.463011195241364,-1.31230367938884,-0.411784435444939,0.845736992006156,0.235684535197031,0.86565227578729,0.3115215453031,0.238835256967942,2244172
-0.178765761970465,0.212052218423714,-0.35557318551721,0.0164390122306554,-0.349251483460955,-0.274440098581809,-2.16959867235186,-1.2366403367688,0.0937710980045601,2.12283194938525,2247869
-1.65953817028815,-0.445439701662232,-0.463011195241364,-2.1896283547085,0.926366945458048,-0.262680631718407,0.257826805814416,0.973126415979041,1.55854493909087,-0.990425915631609,2250648
0.098438807554184,0.057870802280792,-0.35557318551721,1.1536135841326,-0.22558909782381,0.272768660081554,0.0435945906174304,-1.03165891757937,-0.368870468843316,0.129871899344464,2250836
0.908107102180993,-0.240219177604858,-0.35557318551721,0.081535078947129,-1.24235193654991,0.192250225873034,-0.122137699567759,-0.791377759181609,0.544142931265156,0.455909184148051,2267382
0.75817232284905,0.156960643304981,-0.35557318551721,-0.162068992230784,-1.16648188820649,1.09689594738542,-0.303955824500455,-1.77087470568194,1.36940471330357,1.07212639065431,2269346
-0.0217783527430402,-2.3572503424117,-0.35557318551721,-0.00866246007792375,0.7223587497685,-0.5271260311875,2.42894118013926,1.43328686713824,-1.17173246140798,-0.132881992191917,2271329
-1.17091107841261,0.052505158371283,1.43939497318806,0.54621476491776,-0.639705083053784,0.714856473827618,0.324704981423928,-1.50393110387877,0.706065093384131,0.0450709402989162,2274521
-0.354077367352463,-0.2023489163382,1.34779529026145,0.0806577260031907,-0.188675018372489,-0.254150336247369,0.267416490220424,0.3007233131807,-0.446176089940652,0.275611520371188,2276121
-1.55834163097453,-0.412012587841782,-0.463011195241364,0.700407072198102,-0.596201466478294,0.647347724818893,0.409322930170699,1.33618212708076,-1.23168165800452,1.83051319027964,2278618
0.155660344010769,-0.190841575229339,0.410513783439292,0.032441175431135,-0.335102322439041,0.325280509044948,-0.677979448444469,0.0497185609241789,-0.00573501630305248,0.274312707976375,2285214
0.126398112422602,0.26729182887411,3.06243622898383,-0.156261614026067,-0.566805421835995,0.169486991327739,0.254337612684095,0.0552978083817274,-0.0719838108036183,-0.388026603685024,2286108
-1.3480372304021,-0.257657139961858,-0.463011195241364,0.520552193400502,-0.404400349645019,0.0408463725570933,0.150289730117403,1.03120022360676,-0.845486142746408,-1.02708047273449,2293123
0.879101024943614,-0.325762193623661,0.347575235790565,-0.386719016799953,-1.10783093566801,-0.151033537045712,-0.0288206771505181,0.61105296842912,-0.355005978695949,1.08431200087749,2294852
-1.66116211184463,0.542704345649611,-0.205264713545995,2.0947886823212,-0.665634042602893,-0.490394124191837,0.2356123370289,1.22259759480221,-1.94723418034161,1.18553688633822,2294873
-0.825039548074641,-0.234561319593005,-0.35557318551721,-0.599402666758671,1.31126497545824,-0.121381448664901,0.268627291078142,1.91794616738311,-0.532381452752283,-0.972088322434705,2296332
