"mkm9d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv_wavelet.HHH_firstorder_Median_250","mkm9d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm9d_ptv_original_shape_Flatness_249","mkm9d_ptv_wavelet.HLH_firstorder_Median_248","mkm9d_ptv_wavelet.HHL_firstorder_Median_247","mkm9d_ptv_wavelet.HHH_glcm_ClusterShade_247","mkm9d_ptv_lbp.3D.m2_firstorder_Maximum_246","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_245","mkm9d_ptv_wavelet.HLH_glcm_ClusterShade_245","mkm9d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_242","mkm9d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_241","mkm9d_ptv_wavelet.HHH_glcm_Imc1_237","mkm9d_ptv_wavelet.LHH_glcm_ClusterProminence_235","mkm9d_ptv_original_shape_Sphericity_234","mkm9d_ptv_wavelet.HHH_firstorder_Mean_233","mkm9d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_232","sub"
-0.810429042208788,-0.590249615629087,1.45506311676958,0.0752725822063395,-0.166939624155789,1.10959173052513,0.754343203590338,2.27704746412996,0.935664870781726,-0.261073104907428,0.275917135800396,2.42496802181219,1.08938803282183,-0.293838456647773,0.00961156005436609,-0.184532190022909,0.595180683057976,-1.43334426553948,-0.235524864272813,1386095
-0.809301059013159,-0.797740837077833,1.07839020147887,-0.305893908054578,-0.0272332579477127,-1.33133499214597,0.621354490565121,1.44307664852771,0.522965300123142,-0.182128410653016,0.353304095931509,-0.135587992384093,-0.998206270853062,-0.267353113189574,-0.50035956970609,-0.241128141026825,-1.47859182948463,-0.19526267701413,-0.22938228031574,1458656
0.0235730461923064,0.151246556134893,-0.172703638046863,-0.18384309632764,0.441343409848314,1.48871148548033,0.289052169752135,-0.942153038010419,0.109709052654403,-0.182128410653016,0.266459321337608,-0.376768276502776,-1.2814114957058,-0.222287912628726,-0.131290993270754,-0.230999308117677,0.13758285970451,0.0530506674738337,0.895040711309478,1485662
-0.614902616641689,-0.186199651641481,-0.709268053894203,-0.0917743518320624,0.388186260749437,0.264573856819893,-0.8849399890664,-0.718505558157388,-0.0416808104278377,1.34522714750609,1.00712282742397,-0.416153031725684,-0.478958519209367,-0.258992325320789,0.629918474402872,-0.192898435015585,0.621178566031752,-0.378990070080293,-0.153011841149197,1497807
2.57958460660859,0.2294958178283,0.075492194954925,-2.64879454093156,-0.36748965731772,0.101921375961268,0.000955914165917783,-0.337060237499593,0.106060153069069,-0.0716828021194856,0.67317621876286,-0.306494376590252,0.154148886234876,0.18610387930633,-0.553839150862257,-0.265399691913346,-1.22462796273042,0.728724753873356,-0.0938503749682853,1501387
-1.19989471317209,-0.500094980527374,0.668463179821313,0.389537007783511,-0.10725763028527,-0.3469936289353,0.86567020124491,3.15312848479568,0.200622856427584,-0.261073104907428,0.617634094722064,-0.395310082448658,0.0832075733545677,-0.287111637251756,-0.272352774439457,-0.151024321866952,0.763987502871389,-0.786837988855362,-0.234688679141271,1518948
-0.602524841266784,0.262972142243593,0.823565445462532,0.303782278489462,-0.0148613993341797,0.610174527789223,-0.0762550320926917,0.137124583726039,0.471396246235218,-0.261073104907428,0.477435907344207,0.0373545808797502,-0.183846682758466,-0.292721865524307,0.592453087110514,-0.231430791177584,1.22893830339706,0.2807396096881,-0.230058938306666,1526417
-0.160437283606965,0.390079294957174,-0.293376321574,-0.504570587769134,0.406519097386479,0.293776462970309,0.428378820082091,0.118735496511603,-0.302143277772056,-0.0716828021194856,0.205653502488359,-0.281478397898503,-1.16075719092384,-0.293425844221712,-0.217712448781557,0.505428996788048,-0.431484651069749,-0.894443340238864,-0.19116483217693,1565177
-1.34839666690612,-0.305825775388907,0.691955495641415,-0.386813201576098,-0.0833493207358602,-0.597954027710163,0.494130233551838,0.332423773226158,0.144830961682367,0.0681262474843014,1.11453968909758,-0.386064362213856,-0.110110597701921,-0.223608667434096,0.471385429960422,-0.155056425161528,-0.326087897624105,-0.289505052510484,13.0594713289073,1606693
-0.343211371171691,-0.454961246659467,0.225171061659389,-1.21017320597112,1.3534940356803,0.18191369523251,0.175685736406357,0.271899850703006,0.144195272554127,0.221028541477269,0.318068314136285,-0.40925562794978,-1.37530271105827,0.129789200008954,0.29491429850339,-0.259199454265569,0.981601398997939,-0.0271160719922637,0.002480938474901,1612262
-0.62376958788763,0.465893344411924,-1.17859193662213,0.748932200153452,-0.631547542598329,0.772784262955741,0.249413302247098,0.95473121049656,-0.593690978816165,0.870074296673775,0.924111549081697,0.0302423862716666,-0.19437738959698,-0.293511553858584,-1.2134328361109,0.631159504238956,-0.0680807436603387,0.318007111984152,-0.174010814934332,1614566
3.10774835019447,-0.357760842767915,-0.0715550443596288,1.98932454717293,2.05879069260441,-0.688028320820781,-0.247202413789784,-0.339232604257455,0.132193274131974,-0.182128410653016,-1.15357341614557,-0.314185330247763,-1.18325157565342,11.3126528791032,1.33108087965212,-0.26834998357765,-0.393200661608183,-0.352857862903063,-0.139645191839932,1644034
-0.844613546533971,0.0396179448711022,-0.31426487060164,-0.223178452665904,-0.950141907859163,-0.930191951708168,-0.142094229802334,-0.891070326826035,-0.0666161451344197,-0.182128410653016,0.459243099805583,-0.40438439304693,-0.956991568577862,-0.236712128528405,-0.406401780194208,-0.256136275034503,-0.274067857456754,-0.460682655046892,-0.216710138923353,1668599
-0.833204178741899,0.293501851347275,0.392065371606538,-0.492387650988608,-2.4076748819532,-0.188711684489909,2.20571922662578,1.5015728026184,0.41919209328086,-0.182128410653016,-1.51377280986581,-0.548418417075648,-0.311544537081154,-0.291629082454606,0.252800216129678,-0.204894390092675,0.361794897207267,-0.464863333951601,-0.237231359590581,1671370
-0.312641332964711,0.906190260677727,-0.0784044588417216,0.533380674778807,1.13431289064487,1.90831193190425,-3.77477011020903,-1.05185020151849,-0.452175033346182,-0.261073104907428,-1.70540239422735,-0.645866963058219,0.0417533005025447,-0.245900391854418,0.961793775929247,-0.0766832365245042,0.988036287208817,0.823239664076762,-0.233951258171526,1684230
1.15006191707243,0.326773703813164,-0.143706562378089,-1.84679474302197,1.2311729936404,1.93546847178044,-0.90495572873509,-1.14722221609547,0.11174842013989,-0.261073104907428,-1.05191805237022,-0.386058380839632,-0.488056554064913,0.514738940206965,1.62295023193974,-0.104344091227208,1.05344868287206,0.510808769983181,-0.20483730399615,1692385
-0.807875531877215,-0.23830915470162,-6.14667890257057,-0.142557037557643,-0.589955863960977,-0.738266564851998,0.927559002139658,0.238827249707378,-1.06088085674614,-0.261073104907428,1.19644778717971,0.348529022384812,-0.128698097249107,-0.28170074397321,-0.793290672758987,-0.0921148082742328,0.170567091900916,-0.675643856448743,-0.160377070797728,1720713
0.987422510112247,0.242935931882719,0.379564656075033,0.180982844654437,-0.183682473095915,1.39106339964668,0.629564458591507,0.0676086126522117,0.149166347650078,-0.261073104907428,0.665148662812395,-0.376277766240608,-0.624168219030766,0.0526238494403692,-1.22678464577922,-0.257289910472205,-0.157409095352992,0.236768738932623,-0.17730406468273,1738800
0.156857608494843,0.463447928770033,0.342118339287911,0.881564182763098,-1.03627139435904,-1.09412979827287,0.567059768558596,-0.0772067667752207,0.103828875019111,1.10147908746144,0.0380954745839949,-0.374220708241621,0.0426362653141487,0.120727074288656,0.457593288562087,-0.250018156006005,-1.95179714890544,1.24316741428851,-0.220990830959611,1740845
-0.170837228350041,0.94265722383817,0.761763914432838,0.321253253678705,-0.41551253658702,-0.135972063249437,-2.77746989982005,-0.478564336148657,1.18471335876826,-0.261073104907428,-1.11569220886893,-0.0475680661735448,-0.298020078777486,-0.184297946444351,-0.433587715941659,-0.175485970523378,-0.0837048757951125,2.90941034382911,-0.225854962979795,1742294
-0.449118975002207,-2.07786303796781,0.954413493860879,-0.0978157757991485,0.30926482959988,0.412092870113287,2.21780771016918,0.693393871861388,0.883926779710574,-0.0716828021194856,0.281423414293037,-0.244519113658744,-0.718251786766038,-0.292585815668036,-0.674628686087052,-0.205119147011785,0.975763191817161,-1.4450602620785,-0.229092463826049,1767700
2.61016842704076,-0.220606010947334,0.127826373990311,0.328380723412696,-0.0636325227322391,0.0912739448687933,0.700321503292241,0.240146911634624,0.112360692189904,-0.261073104907428,0.515796953737794,-0.228871340000224,-0.61448405439848,-0.291159751157633,-0.0938446723836856,-0.196188485223902,0.445860719825711,-0.493162753249674,1.99575735723988,1768972
0.287508744426743,0.174157639128384,0.154290166615945,0.257177699121126,1.22777722365198,0.0159354260065862,0.0583390723264731,-0.0463368767908705,0.081198123579917,-0.182128410653016,1.12383819569377,-0.0361849051694058,-0.281806984627245,-0.293520863027831,0.0748747477623155,-0.0758710119245824,-0.176778752654652,0.717855383404076,-0.071303694427327,1889409
-0.189034547914476,0.0131124792602344,-0.73666240485158,0.370243613788727,1.97826108841309,0.289934607820188,-0.00687444003272859,-0.11464713995877,0.0481644498643697,-0.261073104907428,0.070771240992562,-0.195309362726643,1.24863873394537,-0.23538217640063,-0.725029412503009,-0.240246794809421,0.895297303683085,-0.431428939152784,-0.158135737806364,1915938
-1.01308249825976,-0.0223813980879789,0.0698965809009949,0.485556321940606,-0.717600773073726,-0.546195694857945,-1.21963288253017,-0.0648018898672487,0.102998927174242,-0.12020857242746,0.260006212866751,-0.211298740610592,-0.385069685643331,-0.104539539078087,0.563935611433517,-0.0826588398287877,0.0775711439154527,0.112496896382479,-0.219181310249989,1916742
-0.357511697872535,0.473874871563826,-1.62609768274585,2.3368009046825,-2.39865627543671,1.5968457305988,-0.0869039813253432,0.230832439084307,0.0998961187337142,-0.261073104907428,-0.0935499139860102,-0.380860414620023,0.77080834016366,-0.25369554457044,1.26099887924208,-0.226224133794026,1.88819837709185,0.464563388916535,-0.222773185100196,1919296
-0.945651027099461,-0.120862201542932,-1.07973977630465,-1.01871392022033,-0.523149381820489,2.6312270554222,0.319130252132534,1.03227481512622,0.0829746691705067,-0.261073104907428,0.603046246854033,-0.395583965099837,-0.111883075493045,-0.0577784562218992,0.199958556122574,0.058177575563468,1.68176237734839,-0.310610251737333,-0.221787887262027,1926770
1.22853070064931,-0.15337583486304,0.640814226904284,-0.605214065445333,0.0815381441206973,-0.745055265703908,0.104021821136522,-0.0623304639239605,0.134183575983965,2.76937155571583,0.147536226658103,0.231787676449162,-0.635732106510635,-0.292578952077085,-0.405096927996694,1.69940383710072,-1.14214869593203,0.407901295917701,0.468163984486009,1938156
0.0380441004272042,0.0632405239263954,-0.170279597854564,1.67730383981273,0.703532079542137,0.25880078949263,1.40223207203431,0.530039197251409,0.0898331194797961,-0.261073104907428,1.97694409959353,-0.357810116403924,-0.496661765776151,0.399571392159881,0.857982774081647,-0.262594401037832,0.607548373435001,-0.183665762335595,0.121664950325363,1938561
-0.239920420230794,1.05653472894614,0.7768937973561,-0.62674165702657,3.38464360934088,0.190540192024246,-0.574790975367473,-0.237286297142499,0.152818540436576,-0.261073104907428,-0.940902458145019,-0.407309337367032,-0.652815583045367,0.759125486107781,0.482381535635383,-0.192752003355743,0.398369541925075,0.0157373869013416,-0.160071235717413,1966316
1.83738954289316,-0.171609677813793,0.476408100853898,-1.33024354381114,1.46042798244576,-0.0258186162563614,-0.151395288078065,0.0432401420331895,0.181978005036733,-0.261073104907428,0.780710265331288,-0.369702768178693,-0.474263418769096,4.03958287517671,-0.0362382110275999,-0.259991414273957,0.896644908920807,0.0587661770494351,0.00707969783814153,1967281
-1.65203936585557,-0.256022220202697,-4.65877495244393,0.541921385414155,0.0586395488980799,0.322737743006494,-0.161239081958712,-0.543269816812759,0.0680350631590576,-0.261073104907428,-1.08786326355008,-0.295544094049489,1.07266240672058,-0.196120412414897,-0.148955406619843,0.320872730359297,0.615237989404406,-0.16661854057226,-0.143141028878156,1973544
-1.2189263526857,0.783243885746493,0.498307346305289,1.07872156931288,-1.08935560499136,0.744020592765772,-1.09281137282427,-0.956196034958334,0.247277522370424,-0.182128410653016,-2.55567037481968,-0.479646076513767,-1.11243892164971,-0.235706802910992,0.359249190178717,-0.21824258044831,1.23997102191005,1.96633365364314,-0.226501005045649,1975401
-1.22541151674086,-0.240474912066523,0.362099728056659,-1.29773155525018,0.111593296507843,0.772545774280645,0.560419484520364,0.334038593680288,0.129119078856455,-0.182128410653016,-2.27094466280826,-0.406693140384037,-1.25951941489842,1.08314041303465,0.499891911563188,-0.248651691929077,1.06323191314412,-0.125054872346395,-0.115101569834403,1976407
-0.652349546667862,-0.294888131006133,-0.0275670516405852,-0.21717711726881,1.55827414654491,-0.423968132246897,0.00628072804500639,0.418467010663882,0.0473958548262317,-0.261073104907428,0.920815040364176,-0.423872698709427,1.01763065009632,-0.25642614906853,0.415991994735182,-0.208854051738165,0.521505263622972,1.01523359918308,-0.202536707534829,1978972
-0.166365194146812,0.155778248881908,-0.348344498977533,-0.964897675728538,-0.00227365727279404,0.0885969692634228,0.162366513578846,-0.350063493692033,0.0893665192574311,-0.261073104907428,0.78794005006247,-0.37413037575543,0.862211250605891,-0.241084791574495,0.751243659015213,-0.209105182672342,0.144337727840391,-0.215300799384205,-0.227608754541247,1979045
0.426803207751399,-0.356919689085218,1.34210320749913,1.22962799646068,0.293814716667328,-0.458630654699304,0.305462415612242,0.144700967184856,0.146816974417323,0.444077341559462,1.32123585083272,-0.409632272295622,1.58574429909669,0.778163173218242,1.55975756408164,-0.273416487412546,-0.54527702175387,0.439415490856333,0.727095572688438,1979422
-2.44079956544662,0.00833486323817572,1.53227574624795,0.368683337446469,-2.83191112811071,1.13708351213632,-1.83879107186044,1.0240205259131,0.371664605118937,-0.261073104907428,-1.55844312164856,-0.417566318888322,2.05141338247835,-0.284044184369174,-1.17486490811613,-0.235559697558057,0.872809634913448,1.02304159728075,-0.220837840944398,1980052
-0.398737829384093,-0.547416153992058,-0.328014670176984,-1.14946246221777,-1.10881329010794,-2.36575099412226,1.26842760169574,1.95440878476461,0.103181194612203,-0.0716828021194856,0.436051118251676,-0.304566068178631,-1.15484822483444,-0.286120973682747,0.218088442828049,0.365728727727132,-2.12274553057937,-0.547487630923201,-0.204236431905235,2001182
-0.885743661771282,-7.15462073549115,-0.409857461446901,0.195097091990482,-2.15112117993139,1.3713328971481,2.67965849236824,8.68745222879844,-2.47059375019234,-0.182128410653016,-2.05133044196292,0.92412823679046,1.65988881918403,-0.291400090367101,-1.79207804951094,-0.170351623290311,1.43192848139838,-4.88516609405361,-0.238847415196149,2002465
-0.188060625610507,-0.00736770668388442,-0.247272154994045,0.615907667299892,-0.171096467094785,0.837167771071246,1.0056079486265,-0.0351461352985882,0.108937694135979,0.805954704565408,-0.962496955365786,-0.415355907483745,0.929447463192186,2.27110566629429,1.60103149856169,-0.179487491152285,1.53720244407867,-0.335913398683553,-0.147847123145836,2004451
-1.00818208835315,1.13492058870035,0.742946886037357,-0.310985297977349,-2.85640675206835,0.963881205686235,-0.928289373409053,0.501818311016664,0.134301325635723,-0.261073104907428,1.48076238917567,-0.424898016266545,2.31026189954061,-0.203647402914979,-1.05538213013073,-0.251669640592068,0.396536847454253,-0.211535088860662,-0.204543077922213,2006164
0.0436368417602881,0.0657502210086646,0.22618394815585,0.704961793536433,0.186349743749751,0.554009411081868,-0.266145828680701,-0.717768164098888,0.13527349123615,-0.0113020638575659,-1.50202425590854,-0.383550045039318,-0.0880121059324662,0.152806505593937,0.0664506053098282,-0.243005064609162,0.381849312630835,1.11599173921046,-0.158912778180668,2007309
-1.18911767775264,0.242229728836345,0.291100850083163,2.2097937018195,-2.61306516169907,-0.735755149885467,0.0297840041004092,-0.0183772172673884,0.136484549186893,-0.182128410653016,-2.15198163783405,-0.403266690157434,0.492693281503233,-0.147691618071539,1.33406800355025,-0.267303786508212,-0.454959191544126,0.169202842052179,-0.218669020222802,2009915
1.09790362548314,0.521680791710514,0.395652488897398,0.820907364748701,-0.0519216707398017,-0.72105282476082,-0.0323094782599688,-1.09018843063372,0.252083154210975,-0.0716828021194856,-2.12658254835557,-0.372837342743301,-0.141320391964757,0.402901780101349,0.324020405865332,-0.250042182265861,-0.537304173243471,0.855330982189893,-0.173184170239394,2010259
0.742302751964016,-0.392828850259352,-0.812742229021088,-1.59043197169353,-0.120380470761709,0.0194181416003223,1.39257756557142,0.759591152210183,0.100969586650711,2.24239614328733,-0.928542939238289,-0.0835496072635343,1.97992010038281,-0.293235510582215,0.772536410452086,0.188018966395914,-1.21484948530821,-1.30655404800219,-0.0469392985154235,2010554
2.98906347765504,-0.43821400767436,-0.239467487325028,-0.39478558250476,0.295702874111379,0.573570743007731,0.371866294986775,-0.702095813808493,-0.300984594308572,-0.261073104907428,0.0245120323189236,0.101657122330828,1.11855248015366,-0.292022824520844,-0.301208033205922,-0.182629864998623,0.555742099151573,-0.293751317473394,0.174640459105279,2026671
-1.1607019544609,0.0365497815184594,0.654732740727417,0.650585802440867,-1.40552470177711,-0.787029204113422,-1.18357747795805,-0.91723182189818,0.442634975831581,0.185788086257466,-2.3496236329554,-0.408899275885247,0.364086921215546,-0.24330179109115,0.725509029649899,-0.249982203930838,0.32597375633292,0.0123090339839125,-0.22717640994789,2033049
-0.397768646699928,-0.563193676413713,-0.287194665418177,0.0880064844757971,0.841099834545564,-1.60536748825553,0.0965926451549808,-0.189502160243436,0.0428530349437476,-0.182128410653016,1.146914188855,-0.391688730213149,-0.514755334180654,0.145219878090162,1.20226836054428,-0.181271334570472,-2.24735505791471,-0.136221838270959,0.22759252062498,2034136
1.1283708783766,0.320655721976611,-0.685597861733006,-1.32027834728499,1.81743844942637,0.0381680520031966,0.550763196927976,-0.38747375744442,0.0313505469416575,-0.261073104907428,-0.589000849064334,-0.146336593543394,1.76500380742052,-0.293699785906336,0.932252266787736,-0.244620559569604,0.561553391744609,-1.63195929285951,-0.229162782414574,2040495
0.240745801687507,-2.08597644410652,0.338340549251722,-0.538436661522947,2.81037411192068,1.80360557797755,-0.274271511114435,-0.181932847543583,0.998992832258812,-2.64433540508757,-2.0362636597733,1.77209076857719,1.48365272857249,-0.29375124046988,-1.96760065192603,12.4176509295862,1.46682733002729,0.501132883443102,-0.228936907689595,2047354
-1.16191001882129,0.438539253251199,0.334491850986678,0.116190642036422,0.0395042081250273,0.672066149730984,-0.0713944993046041,0.268983593137633,0.0810134074400424,-0.0716828021194856,0.541868850285165,-0.432352952047951,-0.555361781115724,0.484992768683879,0.0855578574956165,-0.262928795691322,0.853046777943969,0.547094368439745,-0.174171277061507,2051378
0.179699295633114,-0.291381136286042,0.271792396638333,0.585234586827401,2.45748055205701,-0.113096627744873,-0.477237579399521,-0.466233245610986,0.155903859813489,-0.261073104907428,-0.0983540435620352,-0.392532159446501,-0.555104861510882,0.729124058103121,0.460585373502204,-0.257158010343653,0.598166345644935,0.508466495816496,0.268073427939815,2055667
1.42223710283363,0.0620525076764474,0.385174501823726,-0.847877221051465,0.935063583021943,-0.851944136499294,0.291201378151055,0.372772811388886,0.112372417682421,1.28971262072938,0.0881429075068682,-0.312298350597472,1.66430516834163,-0.0490258355714063,0.211709905165387,-0.266757423205888,-0.391452994103625,0.424862790491999,0.0548829595944542,2057358
-0.292254587602298,-0.818597443572949,0.131295317837432,0.453292778358884,0.990745542638916,0.491287279954209,-1.04566733447881,-0.370636062584326,0.0402492874837026,-0.182128410653016,-0.480196989377482,0.139321193172765,-0.175365444201188,-0.00583721775441053,0.530036416662167,-0.262720026473846,-0.0715237590413234,-0.432684127527807,-0.162894084171173,2059713
0.513074817585753,1.32013467735282,-3.69695191466913,-0.970072102981449,0.20510357613961,-0.307010923136053,-1.35113884765023,-1.3138235431814,-1.45295692742361,-0.261073104907428,-1.23971023864292,-0.0590953708265412,-0.213812713808141,-0.293506601141514,-1.50591315698656,-0.214089664130702,0.405050789297331,0.587458164240011,-0.159631092439207,2069079
-1.04757071926203,0.0773261095208531,2.85480145109139,-0.411376154353339,-0.438783633923337,0.61539234332064,-0.0573047047229807,-0.00357843185112231,0.245339728180739,-0.261073104907428,0.979273655161804,-0.436471154285795,0.196488107795252,-0.262564602255751,0.256633599860531,-0.210304531236539,-0.161074883238401,0.473600696402096,0.148768782250687,2070958
-0.107713643978815,1.33287464663154,0.0128727489072506,0.359311393555749,0.265998825066101,1.11858335752198,-0.122088074306696,-0.552386086335499,0.0344305687181875,-0.0716828021194856,-2.46595574484523,-0.414295467567912,-0.446162691565733,1.24269891763463,0.934285113161586,-0.25366098305707,0.986489473169391,0.659686778922236,-0.179281595767995,2072215
0.413543318161416,0.00175702677209332,0.539538528992177,-0.959585739002946,-0.766421738180596,0.407357725032208,0.190315806937866,-0.353402927049452,0.142565752701263,-0.261073104907428,0.947325089976117,-0.391697774057576,0.0120292807619803,0.271512976711402,-0.339784101918033,-0.261565505443418,0.471591904356455,0.050871005672932,0.796093284314272,2075832
0.419356051776693,0.374049918532346,-0.333251082502953,0.995338877502213,0.214435123021526,0.689397887473586,-0.244016736446343,0.380253543916471,0.112343310095413,-0.261073104907428,0.760601146082525,-0.218624706418544,-0.146415390275746,-0.00716431447790599,0.429617576392764,-0.257546891588819,-0.220253037966123,-0.0333890185505194,-0.157480246440205,2075846
-0.604556293073978,-1.27392210217938,0.470955663064022,-0.751418726860367,-1.9109680458262,0.830367759821809,0.899702666777668,-1.51628134126012,0.216913181967477,-0.182128410653016,-1.89990779581187,-0.430831979492826,-0.594946377435375,-0.243506749233892,-0.284084621264444,-0.237720883980227,0.798090607813815,0.715523401177831,-0.231718089029876,2076301
0.0831183176287752,-0.176156101724228,0.29723265145094,-0.39637974390849,0.254904721388653,1.33738378148429,0.774172306331599,-0.0149423938923529,0.160169119554611,2.67530404526752,0.898521920501925,-0.23631428706083,-0.464846421732938,-0.292720389210118,0.280679944561606,0.328782708568416,0.432713470004761,-0.335514927368566,1.45228381592896,2078198
-0.114822306889072,-1.02737752490695,0.226968811247372,0.593081220568672,-0.0805661978322939,-0.574939638915414,2.15271035289841,0.909288094916046,-1.38496238088222,-0.0716828021194856,0.746916109567642,0.897405574945219,-0.85788339411893,-0.26590750075169,0.149769492096379,0.162118368901061,-0.292412637238788,-2.22069316969304,-0.235101735659246,2078899
-0.877841276685265,0.808788870999544,0.119525175671327,-0.672684689688662,-0.362481836013356,-1.39333638065901,0.723490573720323,-0.0673565994364207,0.09590756384647,-0.261073104907428,-0.230416684090972,-0.319537159145422,-1.22152094450568,-0.288435019765781,-0.47884218623545,-0.227869792165492,-0.335842189722109,-0.532547995537252,-0.197734797330918,2085349
1.50850538761292,0.370665577221971,0.0897573669874682,0.630868837202157,-0.0601397860410739,-0.320245546003623,0.839979019631696,-0.478385245043373,-0.137188572506088,-0.182128410653016,-0.609643819742248,-0.00979350807416835,1.53382054535245,-0.291480851445488,-0.135176965343733,0.0644598775865202,0.151176186604007,-1.54618749657902,-0.208607000148137,2086044
