"mkm6d_ptv6_original_shape_Sphericity_250","mkm6d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv6_wavelet.HHH_firstorder_Median_250","mkm6d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv6_wavelet.LHH_firstorder_Skewness_249","mkm6d_ptv6_wavelet.HLH_firstorder_Mean_249","mkm6d_ptv6_wavelet.HHL_firstorder_Median_249","mkm6d_ptv6_wavelet.HHH_glcm_ClusterShade_249","mkm6d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm6d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_246","mkm6d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm6d_ptv6_wavelet.HLL_firstorder_Skewness_241","mkm6d_ptv6_wavelet.HHL_firstorder_Mean_232","mkm6d_ptv6_wavelet.LLL_firstorder_Minimum_231","sub"
0.928643588571957,-1.23498682626377,-0.825463346536536,-0.194457224710132,0.014509522701119,-0.400893508998605,-0.370152162617333,-0.279605488619558,0.399506877891027,-0.359165857787851,0.21366684379864,10.1983447227335,-0.418648295370808,0.610950214622019,-0.136905187705611,-0.544939991906568,1767700
0.580955643502021,-1.15245546741648,-0.1991178594081,-0.383290503415963,1.04931662346725,2.43397939257692,-1.3121903799861,-0.388671122612061,0.271948310891401,0.424732531709579,0.701044621037352,-0.403727875855869,0.389490268937795,0.562392712306252,-0.743849784427645,1.17607641282781,1768972
0.11222341364035,1.01937895708388,-0.292159638295066,-0.995061604953706,0.266449853200517,1.81920974662666,0.0912487049450932,0.102277153971951,1.49061295234028,0.107897154108145,-0.00758074339493513,-0.408006500946015,-0.250904140386044,-0.42397707884748,-0.6513525457946,0.136848600217436,1889409
0.429113062789552,-0.938211825070947,-0.854276744980032,0.145759029540065,0.808548445754172,-0.591026555877145,1.25807893676854,-0.0677379514842882,-0.11628301971105,0.393115095975311,-1.62684862620836,0.017757399420955,1.43067801992424,-0.95386232015957,0.680368520976825,-0.286761940346535,1915938
0.195280498145522,-0.291273599426583,0.188520395422651,-0.286849175259326,0.01841914884447,-0.28118276943373,-1.23135760644283,-0.69584408434318,0.367862841257007,0.1134512155156,1.03547062813984,-0.429190012304524,0.100504766023765,0.310868984086017,-0.112605369874889,0.251832441499305,1916742
1.40828416262786,-0.731483057469177,-0.130575922197385,-0.0895163535645413,-2.19907636441099,-0.591026555877145,0.586316232431128,0.168675949070149,0.0482622835239602,0.332106198662356,-0.918178682264655,0.114430157901583,1.70841519993963,-0.615620943256168,1.12840716160669,1.09512942078096,1919296
1.0415536032307,1.24974779731795,-1.4627623427306,-0.335418695214899,0.602382888308266,-0.591026555877145,2.03948245024214,1.47827876679496,0.44348435728618,0.390042949426748,-2.55231693168308,-0.0470952133019295,-0.309965460443605,-1.82989402851361,1.8694760382021,1.57871215147847,1926770
-0.58197747626252,1.73204978691078,-0.117116038910562,0.375186118527549,-0.741829974724445,0.764412314715365,1.64198764102297,0.361958095140536,1.16918223104449,0.0279675603139275,-0.45695057492793,-0.39736114962183,0.346622117345115,-0.217500291835352,-1.10462007745911,-0.500440895158324,1938156
1.13145564761828,-0.877320352459166,0.112798084948977,-0.236758388035014,0.452162104314887,-0.591026555877145,0.731851016595703,-0.559085769518882,0.779266501492857,0.367367357350277,1.59964078986037,-0.0984623905882754,0.441860666605127,0.975123970785733,-0.414536385258338,0.676652035222356,1938561
0.709629492770955,-0.361644349540038,0.151369094127232,0.175006012024869,0.261702232243349,-0.591026555877145,1.53170637439801,0.164068449696885,-0.0433133729911812,0.365525550680657,0.600157563532664,-0.0888671127476044,0.162267239934835,-0.342944737258741,-0.409452210757241,0.257205233483764,1966316
0.741401134890212,-0.133514515119778,0.344078135829794,1.37277711063842,0.127767749773063,-0.591026555877145,0.237815749415934,-0.97534687622812,0.12553753173685,0.217148981760041,-1.02000910445682,-0.286034184211761,-0.308414499484707,1.20941488286138,-0.113717876766498,-0.0273882357024431,1967281
0.0473467104934755,-2.09843672015186,-0.00298155742067347,-0.00824211502715817,2.08747030517849,-0.591026555877145,-1.10715118833089,0.394511598676022,1.9209675825909,0.482821624238772,-1.09720565568811,-0.273265028935439,-0.118319352837602,0.769049049058252,2.16303172071038,-1.60568793390724,1973544
0.6310617852977,0.522428577404999,-0.534368282746071,-0.766394650824439,0.692486042269974,-0.511772259154822,-0.16524025103114,0.976040263186668,-0.381142754776931,0.0345133698554757,0.942024348852864,0.304770398835083,-0.411726727196646,-2.51319211616295,1.48338215706237,-0.482108707425312,1975401
0.758536158083918,0.0246189594198481,0.00789562387413618,0.633464381533471,-0.498677168239703,-0.511772259154822,-1.95578739552878,1.14885029493175,0.887684053831049,-0.284738249916172,-0.538332796241499,-0.399598299462741,0.0468772611060884,0.209015433239043,-0.229871645715175,-0.264398388415575,1976407
0.662871766485466,-0.891253792731752,-0.886004889654509,-0.799416371240332,-0.68012046771699,-0.591026555877145,-0.0950468548106184,-0.457234327642056,1.25301080391122,-0.074986304164844,-0.0338562313057074,-0.183821244940148,-0.339839549707112,0.597622111911687,0.408159017092791,0.225196138765533,1978972
0.342827666656828,0.531084858795145,-0.444233585303105,-0.401456302901838,-0.892273619535868,-0.591026555877145,0.626314346164646,1.05318743327342,0.354615817118163,0.24621274989996,0.110705789821513,-0.252156957930679,0.488123769980023,-1.26805240810761,2.08540407192694,0.300480271458963,1979045
0.119159607567356,0.256289139835034,-0.0996709236870569,-0.375737510759208,0.345496134563066,-0.0264801482984081,-0.55933257794843,0.326179297407636,0.399844522648009,0.399689602485809,0.100336704163072,0.999709275597985,9.62284341365672,0.236607932036966,-0.72505520890929,-0.411585882801382,1979422
0.664778302231428,0.300422190280166,-0.783611916290946,3.09389935145964,-2.54465837308207,-0.163855681823441,0.551694993465818,0.72837220592017,1.47730627278845,-0.842571087717657,0.569944153769935,-0.0115281422901066,-0.0484286151598996,-0.270576980531881,2.22942431443497,0.87727425334124,1980052
-3.75375189562033,1.04867918471408,0.557947165893196,-0.330073657783011,1.0303118509241,-0.511772259154822,0.894125665297016,-0.834153579962501,0.543583695598189,0.408586240326009,-1.31668654210282,-0.430062104939205,-0.338564747315644,0.751430363603035,-0.473362090655116,-3.99593428165389,2001182
0.802455778007907,-0.994735848071613,0.696594662105418,-1.53215140950714,1.85859221905401,-0.511772259154822,-1.35701966583611,-2.39461697245592,0.542833476084525,5.16200326173012,0.0505990814993031,0.508888643849581,-0.432390765065517,0.913846687529638,1.838470848318,-0.306258740744051,2002465
0.684479019323245,-0.579312478985284,0.225951190211817,-0.0703514462660033,0.669242889745037,0.75261682967069,0.117735398308889,-0.0500233453650392,1.3232694042343,0.403961869881536,-1.16439792854502,-0.161759424791513,1.04332598628725,0.592410994930316,0.882208193783714,0.00345729612674687,2004451
0.300258626054899,-0.549356423822175,0.248973938168518,1.485140117558,-0.627885372498887,-0.591026555877145,-0.306583406537037,0.592501572895332,-1.23735181576263,-0.431877942945782,0.268333207418161,-0.314509344801429,-0.192014049865543,0.392863718275917,0.267681744673853,-0.225990068316605,2006164
0.440639036620591,-0.979368247906334,0.343890621188023,-0.703240561074118,-0.196955507524709,-0.591026555877145,0.214161890964818,-1.10539353054177,-1.39083074988753,0.0758834168940781,0.614047525017313,-0.404376570534747,-0.274526409090309,0.578962317682958,1.04061512718355,1.74257872541759,2007309
-2.49487050161826,1.26963826009748,-1.29833223703948,-0.304037576375973,-2.869290399496,-0.591026555877145,-0.985159161992234,1.53205018376098,0.303520015160347,0.372867410394981,-1.09870333907569,0.630867976886742,1.87576676297839,-2.52355089806571,0.690921685191391,-0.407017465827147,2009915
-0.88872303396039,-0.182541511485141,0.530318375413926,0.603602873011995,0.155631125621308,-0.442675187418595,-0.797292750189607,-1.36729409843741,-1.17363327076035,0.194966273756457,0.145839390098096,0.273899811609029,-0.394740277459623,0.639101192096453,-0.829925357794321,-0.475844141477422,2010259
-0.666484197465637,0.237348596527634,0.112413443161475,-0.0491678946544203,-0.170542298760143,0.228236110197859,1.38734628176949,-0.73576803835257,0.00287576063882346,0.316006986047592,0.459189464109165,-0.327952689891578,-0.168671169392499,0.264731613421072,-1.16827064148142,0.303726506530165,2010554
0.668298866183114,0.57633228867216,0.0725584222787723,-0.0258009145012892,-0.162257565923482,-0.591026555877145,0.740881051082972,-0.186384082265346,-0.165004219352475,-0.124121602228391,-0.393251958150724,0.569286532196505,-0.17798173784394,0.0527681143652322,-0.227155547397043,-0.3991984500092,2026671
0.591584916540898,3.47671473252973,-0.0996726753220833,-0.342764788760039,-1.42968308862314,-0.591026555877145,0.489987630963349,0.49392894561688,0.355516427121616,-1.64495414459202,0.373913022038425,3.51776933864065,-0.387370343683333,-2.10008839777051,1.63671722201079,-0.532328092419916,2033049
-1.46879606004793,1.04232073754345,-0.341483038403056,0.552674649079478,-0.244918930028363,-0.0698914472714902,1.12757513849708,0.961332396253622,0.938978909930698,0.229795688347485,-0.0217452402317836,-0.414125585753507,0.270034121392037,-0.415267154457407,0.282681849872544,1.90520351790381,2034136
0.616976253728925,0.0786890621471658,0.414808351950473,0.392601319078959,-1.29743403815861,-0.591026555877145,-0.147457746497811,-0.796051544560721,0.0485692323385073,0.172514454835496,-0.648597968885616,1.91792355055962,0.0503414327557481,0.587469935463218,-1.07803840004481,-0.647066574417229,2040495
0.755108630078848,0.381849297670409,-1.23011570533113,-0.565322901635631,-2.05393188071721,-0.591026555877145,3.25308004409221,0.780478488835826,-2.01568488706808,-3.0338092634976,-0.267844727667808,-0.305224623191565,-0.412460323233695,-0.979878293142904,1.55232550927797,-0.338252109414178,2047354
0.900704096319534,0.543454994187936,0.182212971213264,-0.962783348437129,-0.225519992629574,-0.400893508998605,0.401860068529178,0.387247262360032,-2.6667819171547,0.153059509582134,-0.0269198139599502,-0.217407464974847,-0.186422417819268,-1.53366313493462,-0.0805431051407011,-0.243874166597815,2051378
0.317736750575455,-0.254786314404801,0.463355185168206,-1.29602333897939,-0.0103695460492851,-0.591026555877145,-0.0992143883417754,-0.2274764967455,-0.671941800780026,0.121073995147378,0.877557873648295,-0.241477995944324,1.8884144739532,0.578603968571323,0.0201286689951746,0.233979095463995,2055667
-0.422818825697558,-0.303032599585499,-0.130298225633382,0.116877861321741,0.602473752535259,2.0112594503399,-0.143287068591027,-0.518253172264912,0.561737020258172,0.375978856565295,0.679470933028415,0.250797391650317,0.749582595873039,0.170670489311215,-0.747163228792168,-0.323637341264344,2057358
0.11411225220746,0.168217944889336,0.582813782869977,0.365355156000081,-0.362792010798623,0.772904171274026,-0.614800122555292,-0.262545118385839,-0.118641084873593,-0.741676477463664,0.96038647110362,-0.198665403330291,0.0351405628381129,0.414308433428792,-0.646335303739671,-0.513758696600056,2059713
0.0529083234095336,1.92763749523782,1.07777026119436,3.20339069271663,-2.0550181812787,-0.591026555877145,1.40337887622462,-0.858334337798534,-0.070759135180174,-1.38000329106672,-0.140491023027788,-0.178565751654009,-0.379102129362412,0.935417216156541,1.06982915580826,0.646485193521553,2069079
-0.163743746555508,-1.21441289831834,0.336800694930722,0.65643932997018,-1.50265531611917,-0.0352815067091876,1.39513974212466,-0.263328839608578,0.534682958028899,-0.0309778888744628,0.391371338504504,-0.348707035858789,-0.0671108990174126,0.819495481156227,-0.695961057965808,1.15194491551509,2070958
0.912339816724456,1.06591809971874,1.21928286691906,0.553509786345076,-1.0161653769196,-0.511772259154822,0.302136689883919,0.683229146622595,0.283098893583079,-0.0276248709496579,0.767186943586808,0.829121251386052,-0.331993940338927,-2.6250958709264,0.328486903308032,-0.403696305605292,2072215
0.513476178431078,-0.740392485890754,0.0669353663924823,-0.825909940280131,0.873668960325609,-0.468446046893504,0.45118926652367,-0.556069433292289,-0.18868038754145,0.413591875861817,-0.130100732379921,-0.351989519409306,0.155679425784612,0.556438570039124,1.00747110781514,1.06042557303447,2075832
-0.180522957540727,-0.32315768127545,0.369587452236994,-0.604493449935826,0.03278250301448,-0.452423892826293,0.100561390201313,-1.01552215638029,-0.318989651558128,0.220435137903915,-0.240048772825018,-0.376133176473245,-0.150454837458906,0.845768834992004,-0.870374836022835,0.130757103134021,2075846
0.606249278811833,2.95410836000922,0.199236402485159,-1.93707344612177,-1.58369186360894,-0.591026555877145,0.10838586651011,2.09525173480829,-0.62889167075658,-0.220055220088542,-2.27815909437287,-0.142002918228324,-0.422185104664421,-2.96184502727538,3.24382630625983,-0.315050877831852,2076301
0.672333858922744,-0.599634619006832,-0.12322492904377,-0.160930683649877,0.757461005660763,2.08058687209697,0.576632518286005,-0.321286184865481,0.192596015960111,0.417689162154091,0.411436478745437,-0.437580332045489,0.454041123303532,0.528519577939202,-0.439565566554672,-2.38153177610398,2078198
-0.545243029145047,-0.745780333958039,0.167633154956954,-2.54780580827722,0.282537369204821,-0.400893508998605,-0.895777465578773,-1.24571382628616,-0.0699323623662099,-2.86208746805542,1.00042075805402,-0.257922016271806,-0.427300785361622,1.10531580420143,-1.70516709011854,-0.307445686866922,2078899
-0.412264736403846,-0.345753915225027,-0.425630893365176,0.33796656274091,0.0604937099337043,-0.591026555877145,0.340074002006909,-0.0046103121505351,-0.167649569819001,0.325659335267793,-0.565300972230019,-0.083531338755025,-0.351052226150318,-1.73058580778601,-1.72665251623734,-0.340258250906743,2085349
0.0837505687936518,-0.521785670728094,0.112026302123476,-0.540534572180785,0.0984715815265136,-0.591026555877145,0.171405680737532,-0.143735877874307,0.561123985560117,0.287412147153015,1.25373282759796,-0.336734676973487,-0.395307885690208,0.489686183948457,0.095230918520971,1.6055258045139,2086044
-0.698110617573731,-0.0181450217329659,0.202946785331866,0.316440838007149,0.28100411428201,1.12699948733056,-0.816009606643221,0.85837179173226,0.859547607296889,0.343168689881829,0.480371085685263,-0.408287075549876,0.736667169815399,0.67548498078072,0.0128897645989978,0.489689989432789,2091555
-0.782463951375678,0.0949710265560162,0.0985536104098178,0.318833813823535,0.719798757538643,0.00150621342662227,0.14892425564059,0.327688764631757,0.208188755445151,0.412361159253271,0.0339708018084886,-0.310782768862045,0.145305247537583,-0.588216083754433,-0.227791205615609,0.988587338588428,2092954
0.385644775965097,1.03485876291455,1.17406552517891,-0.178054328404875,-0.160903530305851,-0.591026555877145,-0.310431181228734,-0.348257536931742,0.340053785100534,-0.718136625106736,0.648166274838218,0.579235744326939,-0.339725565663195,-0.711735985576523,-0.117156339090312,-0.561054333428755,2096627
-0.119641691942459,0.847507519476836,-0.985937666860951,0.389947255080702,-0.993558872234995,-0.591026555877145,-2.25754861600451,2.51602318217001,-0.153858007901634,-4.32358288404204,0.112374156952956,1.36130624205725,-0.413632222921743,-0.935420371106159,-2.28276840130714,-0.475723190877082,2100050
0.800473824748881,-0.943854813966572,0.578694663917976,-0.208340980193619,0.0189852604175981,-0.591026555877145,-0.920977638546746,-1.20708274529491,0.453975980726488,0.367796484703527,-3.41980711583678,1.02554849217351,-0.280697822958754,0.506657885071962,-1.12154501548964,-0.515225521094748,2108003
0.15265755777808,-1.02402841553693,0.389943458901374,0.806820306490957,0.305034111047669,-0.591026555877145,-0.100007957875143,-0.198713288637703,-1.52254712906162,0.282711522805617,1.03336153436748,-0.389287126345949,-0.147899552338048,0.34396304238511,0.905333237626212,0.639782768286661,2109902
-0.80450638435798,-0.0797381491529769,-0.182942082520776,0.0680040033740893,-0.326802074597886,-0.591026555877145,0.566585696952711,-0.0790191669985924,0.687214549483339,0.325022108245924,0.539701805961734,-0.311629183978274,0.575561930612488,-0.319147080671908,-0.75934876861475,0.960381889128124,2110540
0.49962653451919,-0.255316911417674,-1.82440674907309,-0.271258616231761,0.92534871785482,-0.511772259154822,-0.197570280320802,0.953478295878157,0.221687557397679,0.980026718052023,-1.09389081564441,-0.0917752752580737,-0.409092955244712,-1.03387767528072,-0.0625711958474362,-0.314952651782699,2116787
-0.492787866239022,0.564296785055552,0.320989504582377,-0.163153974128012,-0.627012645154221,-0.591026555877145,0.641937744381902,-0.421230245071158,0.0321742782080925,0.104510797076357,-0.364071609168951,-0.222823012614655,-0.300365966320184,-0.0187440184277506,-0.701376803133903,1.10576237001791,2119177
-0.852544559420276,0.847074456571522,0.0360864680973528,0.574055306037014,-0.769225477605348,-0.591026555877145,0.926431115642897,-0.196056724112801,1.59249902208241,-0.10115936486455,-0.53079751970247,-0.418132014751588,-0.0731822356267647,0.433546186891924,-0.160081819432272,-4.32536683075135,2131601
0.905211152208236,0.56299831559238,-1.35194475851654,-0.174245166465347,0.85556507007416,-0.400893508998605,-0.0412171907959858,0.881369565577639,0.000994528534255391,0.442346249170114,0.399411254231123,0.873024801114232,-0.411545564292832,-0.973438105860578,0.571000071761875,-0.392987072684741,2132424
0.391405754196768,0.519816808164396,0.0765170220612737,-0.689790783113502,1.30026057606431,-0.400893508998605,-1.39879939351316,0.129665103254539,0.277830063000626,0.4900000030122,0.360887270021955,-0.0814064334973783,-0.0668631527833974,-1.88048420757649,-0.823300538878786,-0.478870088372171,2132982
-0.149444099843948,-0.376174092025978,-0.451258342587985,-0.295522478334091,0.112170676747602,-0.533804473044232,-1.48501652029957,-0.508593525280399,0.200459234565343,0.322801201920712,0.671775486369475,-0.313042265339087,-0.0826100187604732,-0.0523723626922336,0.564944556877123,-0.373578082917083,2133204
1.0023934406194,0.0809762111928796,-2.77623351924338,-0.832012863850627,0.176291367960036,-0.511772259154822,-0.506548810860644,1.17456271823438,0.490173696496721,-0.0610566074763003,0.33011772122552,-0.00973459723160701,-0.376749356600623,-1.13357413010796,0.086265184069472,-0.499142714004099,2133380
-1.66786154417735,-0.152212965716889,-0.83713349301192,-0.817651627419066,-0.367764668393749,1.43996353403669,1.01034249805916,0.254232995570017,0.820654541456447,-2.10564344130928,0.317058072625591,-0.21177896155436,-0.376761933293068,0.349931912932341,-0.80843381230255,-0.197609285770241,2134220
1.1203749179975,1.31293159847076,-0.665368655285713,-1.25273186828212,-0.0695048084855117,0.962458981007494,0.643481969765853,-0.394258921349582,0.473175072591987,-0.248626079913539,0.707465553383536,-0.394407478743758,-0.353501622530553,-1.07547669503243,0.565829791594301,0.296778310334065,2135748
