"mkm6d_gtv_wavelet.LHH_glcm_Imc1_250","mkm6d_gtv_gradient_firstorder_Skewness_250","mkm6d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm6d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm6d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm6d_gtv_gradient_glcm_Idmn_249","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm6d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_245","mkm6d_gtv_lbp.3D.m2_firstorder_Maximum_244","mkm6d_gtv_wavelet.LLL_gldm_LowGrayLevelEmphasis_242","mkm6d_gtv_original_shape_MajorAxisLength_242","mkm6d_gtv_wavelet.HHH_glcm_Imc1_242","mkm6d_gtv_wavelet.LHH_firstorder_Kurtosis_240","mkm6d_gtv_wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis_237","mkm6d_gtv_original_shape_Sphericity_230","mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_227","sub"
-1.30986921924788,0.260552395549256,1.45168997140047,-0.200225002175758,1.03958555684789,-0.481705595371605,1.0028606191938,1.68967872968224,0.136673074554834,0.571351110539479,-1.2705871321482,-0.873197080441915,-0.459624576208437,1.39284757483144,-0.064233552297078,1.50465760625196,1386095
0.626404758942122,5.12655022481105,1.76373493082894,-0.115333896496268,-4.08987172340921,1.15301195536598,0.403529896419547,-3.81165066107087,0.230137108136288,-0.472102443109014,1.35558948725187,0.0532892778985117,-0.328563733915408,-0.765872278488726,-1.51061597262588,0.389137727436995,1458656
0.515086811388346,-0.573844219772187,0.400050387371891,-0.0955688761916552,1.5713656213927,0.0916719212538381,-1.71334956003161,-1.4440314483625,0.136673074554834,-0.285525545675131,-0.360769597564201,-0.874503921784071,-0.524198437811154,0.533945989109861,0.233049780442531,-2.22676134011154,1485662
0.692058926056766,-0.759173231036826,0.482154037788134,-0.193910592287583,0.191165800224642,0.0351312391364597,-0.113887924302283,-0.267226214941887,-0.524330695627899,-0.38196899155166,-0.105769294844693,0.805076618818959,-0.45693849179603,-0.307655481331096,0.0669437829039815,-0.363512088420274,1497807
0.44608203023928,-0.620798976002948,0.680392292684866,-0.186787832053689,-0.513047250296848,-0.131621715596782,-1.1807851372686,-0.269163468135206,0.175632247470533,-0.18617769657409,-0.416550926442422,0.0368767633052682,-0.217253032554547,-0.0586826052781641,-0.762575465046688,-1.61451795357602,1501387
-4.90196206631043,-0.743206532868891,0.29682717385172,-4.92327607672391,0.217087914259681,-1.79111375310293,-0.667981299430866,0.744101904015626,0.136673074554834,0.944452486706441,-1.05120282176271,-0.492842343871661,-0.416629504209015,0.533436964001167,0.362471577361061,-0.997866046312322,1518948
0.680760896613491,-0.746211862714671,0.264869626696051,-0.297479681282471,1.14248984907486,-0.253355879357568,-0.0626168928664004,1.39985689016345,0.136673074554834,0.0281046875678289,-0.689846155765921,-0.0914303530004467,-0.381544758800559,-0.22093755338225,0.343249255736838,-0.274830640194606,1526417
0.206299266661573,0.456388056731825,-1.27590671819069,4.06656128030868,0.570102638519212,0.927470950309729,0.225028423712335,1.2926858669379,0.230137108136288,-0.470789812736428,0.230892024192539,-0.0648911064818677,0.935256062155972,-0.82261126322415,0.109079196820675,0.120677570923909,1565177
0.281929781613228,-0.333562458979225,-0.360380529412839,0.0096566804668826,-1.1408606101282,0.90367842275379,0.206909971887314,-0.981682555738124,0.175632247470533,-0.483925796245616,1.77511541659958,0.284885609134562,1.33682752003316,-0.629714175027088,0.207624713042317,0.0929084047708719,1606693
0.676786456147086,-0.820950310666355,-0.114613738948126,-0.0891998427472268,-0.162083584780758,-0.387617796776464,0.638487490064094,0.114189539480158,0.175632247470533,-0.125028553322991,-0.158438134895542,0.199492710920551,-0.480664106274805,-0.0116534825770327,1.53664743109999,0.778157209513543,1612262
-1.01527514664759,-0.19987845517177,-0.931718015572974,-1.20691012008225,-0.264611043754005,0.729905449686522,-0.585604019634606,0.282789366685574,0.136673074554834,-0.284700454863583,-0.241551059390136,0.27175420287421,0.134106218245548,-0.723815610047281,-0.662480632959396,-0.993839969599576,1614566
0.797569365846303,0.116021545717579,1.76123051963515,-0.121353210599469,3.3312005625082,0.262849344837489,1.38712666348859,-0.653303085950596,0.136673074554834,-0.175229493183828,-0.163412845028941,0.76289523269128,-0.328047139124976,0.830640228515879,0.0736938490337268,2.0283413062527,1644034
0.905149473468192,0.866938967419268,0.0151014059304734,-0.0850170013267106,0.0171810102174556,0.644771976218647,-0.293336821951964,0.473667068072259,0.175632247470533,-0.446650104811379,0.610504916474913,0.344701961158215,-0.402441075864266,-0.341191679742729,-0.284775221474952,-0.563181901370073,1668599
-0.650599784338547,-0.555903856511978,0.407019095049891,-0.274168711127912,0.866944346574685,-1.42870600518598,0.225011945652584,1.24634520255407,0.136673074554834,0.300425691670764,-0.72118682385156,-1.27047674258436,-0.488146119067797,-0.592581994743289,-1.03372071051267,0.132200632886521,1671370
0.480228694260045,-0.993948675371118,0.511343769951428,-0.0532904561617148,-0.793055475592211,-2.40332178876129,0.446320205115531,-0.374171646706458,0.136673074554834,0.0426352321995666,-1.10439301303657,-0.190289129250849,-0.539291587803812,-0.0725143777096979,0.0713870969841856,0.481803230053277,1684230
-0.769533981020078,-0.915516131689709,1.05796925551611,-0.532202316298084,0.0512650438334168,-1.38953178637424,0.295354989254298,1.01514046810113,0.136673074554834,0.179124488557083,-1.14639146468019,0.68934078240987,-0.255172726549845,-0.173313191683542,1.6549059289485,0.256895708212169,1692385
0.0860190376290325,0.539344134416936,-0.726263372843793,-0.0360317404035861,-0.989467098340973,0.846656709031321,0.697184420442861,-0.869892093115255,0.136673074554834,-0.459735895251363,0.708197250720015,0.154800977119632,0.53548960827874,-0.744463451508656,0.223358274373288,0.839342880811757,1720713
0.395214679205428,0.731162436138747,-1.361892680993,-0.107241707050088,-0.215434341913115,0.865610203164654,0.418123462344153,-0.148544328860771,0.136673074554834,-0.467841912305898,-0.0447551410723889,0.116055366102696,-0.174557236814212,-0.700840675586741,-0.0514057737751841,0.403697507150171,1738800
0.807455578824243,0.0988773597077985,-0.439552274742528,-0.177410922370053,-0.709456932697246,0.854516485190534,0.681914139594089,-0.626422243994813,0.136673074554834,-0.423644861300852,1.85461963118621,0.448884988689658,-0.127637782795591,-0.747443464912867,-0.632329192693529,0.809051017064042,1740845
-0.442567677016083,-0.738209783296825,0.713999916427796,-0.933902073479025,0.624832387252575,-1.03206145763135,-0.247052778785847,-0.0955859197866428,0.136673074554834,0.257867230374527,-0.909929114665349,-1.12920430441622,-0.42613496391251,1.17446822330882,-0.105536327379958,-0.525847784408141,1742294
-0.137284846887586,0.331414276563315,-0.00354365862013713,0.199533605700496,-0.177885631287495,0.544894539435378,0.542916365311031,0.258718830611504,0.230137108136288,-0.347211878497464,-0.571650433432783,-0.634692256568096,-0.223040339903932,-0.555285791074023,1.11417180673485,0.594152195760401,1767700
-0.777011624197795,0.259873136101429,0.184651997028821,0.263627376290015,0.354445415076492,0.731114554943393,0.554021725722081,0.22783290169044,0.350029249254653,-0.479712663048381,0.823538414829334,-0.0421435118193315,1.12260160936791,-0.739821660356792,0.527101245159636,0.616227021296653,1768972
0.271990050520207,0.450295170636305,-0.771700930282,-0.00456173350467153,0.705008560091203,0.891803396552053,0.46249583649305,1.2895329366481,0.181211198542003,-0.474061735480483,0.55472459537306,0.261119584529462,0.0251545208923814,-0.826789224839811,-0.0458192784585537,0.470389701897362,1889409
-0.861895989822719,-0.0181759879909778,-0.015673295142161,-0.178018708830351,0.878693517320569,0.350176880147732,0.460697311802277,0.33527160913588,0.136673074554834,0.629120622711262,-0.977078327080874,-0.158164807419423,-0.541621927423817,0.855126065537683,1.28245939481206,1.60000850322915,1915938
0.705570799696472,-0.394748340162222,0.409057330026416,-0.106489913036968,-0.45803727285992,-0.15603800086872,-0.120109024772372,-1.71185146377306,0.136673074554834,-0.412243612692094,0.779361622090921,0.671794913922913,-0.378712944686062,-0.353725219733925,0.178795229970254,-0.365735116848363,1916742
-1.38224478440524,-1.27550401529491,0.785467787678521,-0.133288516846573,1.28862855606605,-1.34605579948505,-8.56899931638227,0.693696523342431,-5.19500667711235,0.714516948886849,-1.55585277795533,1.1001723774638,-0.631912927206521,1.56655534224084,1.83361604019323,0.867540249177096,1919296
-0.0587101249198933,-0.149839024527865,0.278120431262227,-0.15948185368254,-0.212823724523163,-0.412676994019995,-1.80557268976775,-0.467543356771103,-0.105143414722399,0.267548605272045,-1.40776385605531,-0.203094830008011,-0.524660812787982,0.290669485679658,2.05070687022051,-2.00373530670697,1926770
-0.647961267162224,2.08149111310831,-1.81952175229493,-0.0371047953463427,-1.43289091953841,1.10002194677555,0.742653049093176,-0.920269028674549,0.136673074554834,-0.48837428480078,1.99090623585749,0.316283123158311,6.10601918966013,-0.855573957330963,-1.13201569513693,0.906528373324026,1938156
1.1079012561322,0.564503799745688,0.213646134352978,-0.10964927918112,-0.177715425841877,0.793279975409269,0.228906328206593,0.394702187932531,0.136673074554834,-0.391467599630404,-0.494541598522915,0.790894449583219,-0.492025039983735,-0.108409252018472,1.56692197915969,0.12639992329998,1938561
-0.403452960410839,-0.706161096813656,0.752172592741322,-0.221043528330872,-2.84055553230976,-0.424387829406705,-1.037500707735,-2.51008454125119,-1.3674376272305,0.884687972336176,-1.00608220374796,-0.0634511058925105,-0.445036117750999,0.363167346629445,0.834594343555245,-1.5141502590197,1966316
0.674059892922724,-0.845170372618362,1.06069775345434,-0.0868268846631259,1.41062961085954,-0.392763541409954,-0.914953369718354,-0.51588283931149,0.136673074554834,-0.0319037709072753,-0.573600661879065,0.140928252595157,-0.475715535856899,0.592450029086598,0.776806172024917,-1.38966367903255,1967281
-1.44747073202257,-0.2820794571646,0.15105254288216,-0.0909950124872473,-0.279638548073304,-0.922368382685317,-4.61849139667391,-0.178369030776326,-0.151362805146377,0.717801118061285,-1.27041826555568,0.675613872880926,-0.425429039786181,-0.0808888154112446,1.0445478344596,-2.72155419567799,1973544
0.770474872823052,-0.616203930422765,0.583873724434866,-0.110302917564004,0.663244458050874,-1.34269246948748,1.04150276704374,1.03546784904171,0.175632247470533,0.440151853699088,-0.835874893442121,0.384094023416242,-0.4883282432518,1.43060729020929,0.964213598081521,1.44266347087723,1975401
0.959118712198294,-0.696210960049398,0.51736165354107,-0.0945276341256629,0.145725200801416,-0.372995891019279,-0.839235125265611,0.13714437018237,0.175632247470533,0.00806172792694271,-0.44918609214271,0.215740707369532,-0.433608286266335,1.01320811342253,1.17165483850107,-1.32698070349688,1976407
-0.464548671983147,-0.480513289589628,-0.0466930268518968,1.52754424869541,0.0803750830402404,-0.346616312748024,-0.590778418044044,-0.386290004104234,0.136673074554834,0.223589504883985,-1.05753939468494,-0.199859787546417,-0.431547003653145,0.0387160936971408,-0.411174739538627,-0.903079676951411,1978972
0.556035154056694,-0.874522585970997,-1.42769459638472,-0.348503984419259,0.0717947536690032,-0.93636525027341,-0.528453180658008,0.428699766227724,0.136673074554834,-0.0960808125920795,-0.730198965518067,0.299097829502991,-0.53059833529302,0.389050758389808,0.27127234164772,-0.81623245334751,1979045
0.158665565039102,-0.640569079035424,0.483538603970031,-0.108361617691344,-0.38094166855843,-0.17017644324754,0.809758749374996,-0.964096905223951,0.136673074554834,-0.291449020567603,0.0994195868225181,0.842404925854314,-0.0452243737230702,1.27664739006441,-1.26246507877321,1.26632852082766,1979422
-2.43760399195796,0.504252115130048,-0.542938524650846,-0.00962713005756674,1.4974364645649,-0.527363390844782,-1.59104809727915,2.05525426801355,-5.25270774274208,3.31873201159603,-1.78020293295394,-1.97366531539601,-0.287469396233826,0.0472350375935535,1.99738073252012,-1.92397765237686,1980052
0.00540518444044052,0.651022134997457,-2.46128996717317,-0.506677868314274,-0.171257635073296,0.941511076612276,-0.898763364756321,0.17670860317545,0.175632247470533,-0.470029909046239,2.96950883619846,0.338568351221942,5.38945010254529,-0.809583082653575,-1.00797644711058,-1.2998458223507,2001182
-2.07212545763359,-1.10362475863361,0.13426582935776,0.0695322435790161,0.631138183715328,-5.3678152591971,-0.49554811838881,1.42031981262473,0.136673074554834,1.94402947213074,-1.46780001961661,-3.01789948022073,-0.602953224288136,1.64936321663897,0.713934124395963,-0.801388667680517,2002465
-0.32053563057816,-0.881912421101296,0.327250979130514,-0.122111534630127,1.55011354415516,-1.22449153773802,-0.109422290185662,0.352992724432437,0.147664662429787,-0.159821601060568,-0.873878220489296,0.887347495398663,-0.297836633908781,-0.00815668248450613,1.68709031758975,-0.0223178776464779,2004451
0.31598248578944,-0.550645121246993,-0.907834756042246,-0.361645274326395,0.0325346981132581,0.0539281434707822,-0.104442925189458,0.538826878460518,0.136673074554834,0.300792661868714,-0.983373723651671,-0.107106171226919,-0.196132361792483,-0.324144311208577,0.0549647833431675,-0.317262896202904,2006164
0.546554686486213,-0.795277572642893,0.534770055664682,-0.0558411954997481,0.76146907262471,-0.440743040383259,0.486670812476366,0.0169876281881641,0.136673074554834,-0.371050737089449,0.291002071174445,0.465782933397663,-0.298909385889321,-0.473306600493971,0.700788078139207,0.519678821696358,2007309
-0.885244328497816,-0.82324085644799,0.582163262216335,-0.156094692406825,0.375546456053335,-1.32135821595389,0.920760952589651,-0.359774240955131,0.136673074554834,-0.10540357754747,-0.517164400628056,0.788554527106122,-0.107740968014125,-0.22298292063671,0.616009995459116,1.98913226319431,2009915
0.443115510433254,-0.287447180971545,0.0779193267226568,-0.165115622923744,0.0511723310617921,0.408301268807132,0.141252328776614,-0.454307438539005,0.209598415578386,-0.298059833415051,0.818975269581633,0.505491798524789,-0.0953740792832254,-0.759858902588623,0.124263809833064,0.00349964707943829,2010259
-0.767944516543366,0.755167149196452,-1.40132235236731,0.395313994941667,0.0967827204981216,0.842663019330028,0.110480195902652,0.604918273520279,0.136673074554834,-0.442219934982391,0.201140524729929,0.303638388072172,0.612671734916112,-0.772471576455988,-0.907676726509785,-0.0412488402242948,2010554
-0.235950896325341,1.35411963796908,0.042976263288707,-0.346823168124199,-0.670809177325856,1.04233775652037,0.350559877616222,0.0206467196455478,0.136673074554834,-0.368652084579767,-0.526012460847567,-0.0814822091463994,-0.239574283258068,-0.666938066635967,0.70059916901853,0.305896771329567,2026671
0.926104434352078,0.46411521969704,0.330937004503169,-0.0872035432729631,0.140158242479338,0.492471034982939,0.352066217070747,0.553994040843223,0.136673074554834,-0.404764220232023,0.335115452144563,0.623047380460075,-0.492009081708601,-0.529031206678462,0.144181433500001,0.31178891380487,2033049
-0.794673415708648,-0.0767390725140703,-0.312710180757756,1.13804966091843,0.449690106875853,0.703419148930129,0.478329115547706,0.848111616901636,0.136673074554834,3.23378041968423,2.67925565557681,0.214197353876053,0.91686520762637,-0.890083985143722,1.07409600958314,0.489027237056759,2034136
-0.935744897477624,-0.625286547061332,-0.521530231748349,0.0871392850885692,0.610011314113676,-0.281312629383362,-0.399231362498049,1.44624779259784,0.136673074554834,-0.323388652642546,-0.545286847877106,0.54978141178927,-0.459852312168574,-0.630139131953317,0.892377351278781,-0.73313622068902,2040495
-3.56031195264983,0.205007464456223,0.773205036980075,0.347237534947212,-0.972842017500337,-0.227575585689251,-0.163003403919212,0.199335862921849,-2.61598274359193,3.53401828661167,-1.6914033081058,-2.52348398464449,-0.596940758454911,3.33709784636804,1.02476137542269,-0.0223178776464779,2047354
0.940805756428462,-0.821467005161964,0.540348100464698,-0.108921116038429,0.514618697645115,-0.689287285325811,0.445953718496547,-0.131388839968117,0.230137108136288,-0.177932616671229,-0.461953351777036,0.313959519512679,-0.437343689469226,0.66581354963956,1.0851023712452,0.463713778494085,2051378
0.826281867238696,-0.873272416431322,0.460892691408741,-0.0603947782563805,0.965751413562883,-0.116982779921663,0.860690806797789,-0.50429858889618,0.136673074554834,-0.368373929585734,0.0875706495294444,0.479526768299635,-0.464222038101959,-0.365115719705826,0.74900997122306,1.11965573507509,2055667
-0.436891578895816,-0.384904848041207,-0.338053365891725,-0.178282641080793,-0.0129372895286932,0.669889711961594,0.76636743048678,-0.093987829766887,0.500710629107112,-0.401413466926721,0.716309782336901,0.271984706233117,-0.249582276520829,-0.658079985143427,-0.0289101852881286,0.965649155672334,2057358
0.871815590232028,1.38498951729449,0.141193732315164,-0.0334221248534862,-0.126066816312593,0.800276125838644,0.568668015743202,0.114876545441224,0.136673074554834,-0.445164015690145,0.0798804906200167,0.40332556422903,-0.19937095945302,0.111913627241935,0.236079444823519,0.629270397309485,2059713
0.186213235081672,0.573285718368643,-0.532097417453759,-0.128929201412111,-1.12375045575485,0.95173393660979,-1.18337049909052,-0.701744917050911,0.136673074554834,-0.111697387620246,-0.778462331234664,-0.135778113291024,-0.266892652021749,-0.321799261075863,0.347773868269093,-1.6960986400051,2069079
0.224608376735913,1.43873283447204,-0.0244503359116729,-0.079729300963354,-0.798974897934006,1.03373721083998,-0.74473866168803,-0.678119045481728,0.409861637989269,-0.367930539154023,-0.108054780468452,0.422258895506092,0.890696425381955,-0.469183995965089,-0.323581520778115,-1.19590895038839,2070958
0.91670224833937,-0.716097426310391,0.93554106191385,-0.120923440962982,-0.0839982885837579,-0.41912775922192,0.537152539458617,0.380275097741644,0.175632247470533,-0.333550350179436,-0.5110708619386,0.318791091247573,-0.546060261278847,-0.267432577802964,1.08705277239151,0.609363306294172,2072215
0.546287919663549,-0.748262872804381,0.159973338139437,-0.155380479554869,0.138443034640676,0.329153097474851,0.28186510230187,-0.0614768056715543,0.196930189223582,-0.219590934476091,0.351720267590942,-0.0980287615253941,-0.331112535887352,-0.439210710926151,0.413712204761087,0.225028454857628,2075832
0.529013723979554,-0.439943649116427,0.933021364142877,-0.201003126309304,0.1296282885841,0.0499220096877706,0.176285767220846,-0.759129519152226,0.204806227452443,-0.415445587755517,0.016254894631198,0.412589409204047,-0.4375471513228,-0.331576875950079,0.583772868197222,0.0521870145129752,2075846
-0.0315684696895219,-0.888729612440446,0.386024333251278,-0.203461400231007,0.85040761013205,-1.70711807570767,-0.319643649632162,0.670339814386748,0.136673074554834,-0.27497666267712,-0.653043409666251,0.0903445760194148,-0.424133137326972,-0.220787949778049,0.791408335410578,-0.519874754838942,2076301
-0.092713576820761,1.12506980073039,-0.739702618141969,0.682340074562624,-0.776436725249266,1.00970185746352,0.33682669036716,-0.65062507779251,1.44996274853953,-0.498423676006962,1.16163001468557,0.490452238717638,1.72824748979357,-0.846705552774153,0.346490694111426,0.279859339833158,2078198
0.53178600581823,-0.615303008429658,0.336739689588044,0.168127850799367,-0.147116250118071,0.061000316026509,0.62061495876431,0.109041154431772,0.230137108136288,-0.462981251252229,0.834873626327057,0.23058665403848,-0.4095666298027,-0.68294754300507,-0.0426088702224146,0.706335191804053,2078899
0.441564596016196,-0.15880039854281,-0.0211604538218899,-0.39529778263915,-0.245198908284648,0.676424708658544,-0.0131838678484478,0.315506886867964,0.136673074554834,-0.0189399412258189,0.674672593576827,-0.465042821607827,-0.0584321080092523,-0.442715799782412,-0.789181757054186,-0.207273727944339,2085349
-0.635543450836,1.55502281503111,-2.41094728835364,1.53485011500339,-0.534824445267868,0.981266685534147,0.45678304020929,0.347642451432524,0.136673074554834,-0.321996519602783,-0.220601265815309,-0.208902092774802,0.441930567099437,-0.674201534784392,-0.399600725892482,0.482750259715082,2086044
0.119026094753241,-0.726268286016105,0.366245476509938,0.0846310487472485,0.979411123846939,-0.72681353373262,1.0446547925214,0.0688538935172009,0.136673074554834,-0.353596525330066,0.0275272303080786,0.403861990983833,-0.345616902255154,0.0212137375977309,-0.361261443701363,1.43582310719767,2091555
0.607540396367814,-0.912578976847459,0.370876460909349,-0.00619420637560308,-0.854391985739833,-0.729787728139366,0.193029919867381,-0.393384602778269,0.136673074554834,-0.298313887923247,0.98230929616931,0.139186943194077,-0.495959527193998,-0.443180782984076,-0.805826540856419,0.101075782606392,2092954
0.0367670541963212,-0.487924405926057,-1.2325776001632,-0.224088271209217,0.0827906302484227,0.112981271880988,0.311592523695019,0.280492995105475,0.136673074554834,-0.440689005649958,0.335356768364352,0.178036871372368,-0.145281725086777,-0.688599251696771,0.853391505090253,0.242064739431776,2096627
-0.38078438385291,-0.760400287018394,0.668668014349481,-0.2549329068681,-0.239830015481126,-1.14883605928312,-0.497134254611768,-0.0131038867618464,0.136673074554834,0.181859192814971,-0.572885022615997,-1.37878663761134,-0.555199236645674,0.547642784589713,-0.435462494948022,-0.819597915612512,2100050
-0.0815333090618762,-0.566889822655787,0.983684951759367,-0.168466438201023,-0.484591348972763,-0.210566638810065,-0.473151751632216,-0.461264798108137,0.136673074554834,0.000223245001400694,0.0971217268202356,-0.0613201665007506,-0.328297372600175,-0.124706059901974,-0.463371960044992,-0.771799903536029,2108003
0.757318842537062,-0.838697515868292,0.331892670764825,-0.0728385314682309,0.440453198093134,-0.0245577942195696,0.410671990103856,0.659459997181347,0.136673074554834,-0.370149359669527,0.632144171023806,0.224935127237209,-0.470667324577602,-0.400518678371458,0.190800671502807,0.406087178921349,2109902
-0.363716396311998,0.352225192959904,-1.07655511518608,0.527961870878331,0.424683343902906,0.676275062075065,0.531176101956506,1.00168471207122,0.136673074554834,-0.394670096291731,0.565012919823962,0.466294511665699,0.498141504416162,-0.589006424980737,-1.50562984427054,0.614452604769053,2110540
-0.590776839756968,-0.847081741749789,0.523050837117249,-0.22290654712355,0.874958724062296,-1.28838481026915,-0.349512355661818,-0.650676668904262,0.175632247470533,-0.195877777565287,0.240159372172619,-0.700266593849848,-0.626275174422726,0.232696009624664,-0.111497981661734,-0.689978359920213,2116787
-1.22511877018587,1.69452725975873,2.15903277947817,1.2967561617743,0.530068700996834,0.947167286506574,-0.0602038329303552,-0.75863701406657,0.136673074554834,-0.405862599624497,0.279722624625141,0.1444593657548,5.92862390575006,-0.714971199141474,-2.3878851539429,-0.291451662489458,2119177
-2.03755439165962,0.0682020961522194,-1.04157802684305,1.46326586138391,0.416064958753173,0.624467961407359,-0.214537478110937,0.839985908244013,0.136673074554834,-0.359232376957607,0.649449541032334,-0.576506774330768,1.45691284374019,-0.735502684917258,-1.36277072406809,-0.507214880112673,2131601
-0.142818340174354,-0.552511283759745,0.847752767014278,-0.00944563916572642,0.748492785568161,-0.295066019646999,-1.14614082075419,-0.247031254443995,0.230137108136288,0.115251982832379,-0.797157245278123,-1.25371512272375,-0.492373768451571,0.055898634081384,-0.781746194320168,-1.67058093809889,2132424
0.946090802782747,-0.0705100952851027,0.850772238440118,-0.12344830698177,-1.7223387289235,0.723074015071135,0.478096552680375,-1.39419153283184,0.230137108136288,-0.478095852584823,1.1115873480028,0.361577601780364,-0.307889010206809,-0.667718048099057,-0.261069782642943,0.495172619798306,2132982
0.602653963452912,-0.0960871914994406,0.10518026247348,-0.232077082713446,0.0152780484402269,0.449775932010603,0.561793885438646,-0.308333242878543,0.164801833649052,-0.433666165375436,0.338869864012628,0.286600648317172,0.0335727214249912,-0.592937705045009,-1.01529439670848,0.621315271990704,2133204
0.327867033504356,-0.49729380021152,0.381605135675525,-0.289979782825042,-0.000269002750120019,-0.248040834319015,0.234416262086351,0.566862848005974,0.175632247470533,-0.38073008649663,-0.760250796797705,-0.287617890599543,-0.573227242452633,-0.0174723536357383,1.02195682013654,0.131559706624603,2133380
0.787192057893916,-0.452148090018025,-1.12229938964136,0.124566769130054,-0.37844603781624,0.775004464600272,0.141419781377696,-0.0806005241642238,0.230137108136288,-0.379483933161835,0.0997397625433753,-0.153532120665434,-0.565432008334342,-0.767009775405521,-0.719443681516407,-0.00512863272964705,2134220
0.136572654081,2.15137461586967,-2.50007072048187,0.311154980460471,-1.4523209607539,1.08024398008258,0.632880948644845,-1.07399970111719,0.175632247470533,-0.478588085773125,-0.0119725848492327,0.190422355663754,1.41612676699093,-0.847537821594158,0.779024793664474,0.730494088001687,2135748
