"mkm5d_ptv_original_shape_Flatness_250","mkm5d_ptv_wavelet.HLH_firstorder_Median_250","mkm5d_ptv_wavelet.HHL_firstorder_Median_250","mkm5d_ptv_wavelet.HHH_firstorder_Median_250","mkm5d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv_wavelet.HHH_firstorder_Mean_249","mkm5d_ptv_wavelet.HHL_firstorder_Skewness_248","mkm5d_ptv_wavelet.HHH_firstorder_Skewness_248","mkm5d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_246","mkm5d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm5d_ptv_wavelet.LHH_firstorder_Skewness_244","mkm5d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_244","mkm5d_ptv_wavelet.HLH_glcm_ClusterShade_243","mkm5d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_241","mkm5d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_236","mkm5d_ptv_wavelet.HHH_glcm_Imc1_235","mkm5d_ptv_original_shape_Sphericity_234","sub"
1.10959173052513,0.0770192156110617,1.86976568622409,-0.121935763209579,0.662790189474513,0.928723157023097,-0.239099211538818,-1.38572020095474,-0.830604215483425,1.39966002242698,0.888154787817927,-0.248894208723492,-0.380361283320905,-0.229430711081319,2.56351727271996,0.214366650418268,-0.31100870484893,-0.243475148384378,0.595180683057976,1386095
-1.33133499214597,0.61363203243389,1.44886929278034,-0.791521911915329,0.350055562966657,0.160664752168307,-0.0207096286203622,-0.0883507897608486,-0.793485661376102,0.991690508559535,-0.979744189310071,-0.238438921900182,-0.17291558332684,-0.220284708366864,-0.152461625303117,0.310049953814189,-0.197957390287985,-0.309748307080056,-1.47859182948463,1458656
1.48871148548033,0.350284689830469,-0.992068685712587,0.113020665076899,0.0902981043943967,0.561169337956135,-0.239099211538818,0.122812255871316,-0.00702105408093129,-0.151789976067901,-1.25132897215285,-0.180479684587733,-0.0294367140493085,0.579060474512917,-0.387494082585789,0.470547855058612,0.710729825208583,-0.0405860397350735,0.13758285970451,1485662
0.264573856819893,-0.871381498271269,-0.766646886481733,-0.276585607199831,-0.0741725889749988,0.305007860595266,1.30333865752721,-0.466304154118203,-0.587267925148405,-0.511999896666221,-0.500523444514897,-0.237998834165171,0.333688544347171,-0.145917826484685,-0.443510270849717,1.06257620824825,0.168486918308779,0.662506958430767,0.621178566031752,1497807
0.101921375961268,-0.0347025300486358,-0.516580122015137,0.467580400758114,0.102224522837537,-2.46377128880527,0.00659661067924835,0.980186086426124,2.60500186636748,0.128995893012494,0.20308924251232,0.0978147979224692,-0.134993496427994,-0.108908109089123,-0.330745275676839,0.575143169664378,-0.844116469944803,-0.404922999943853,-1.22462796273042,1501387
-0.3469936289353,0.653698957257101,3.15029892365025,-0.112593669244313,0.140009402050128,0.268937802079341,-0.148066573657932,-0.80205903045559,-1.1791089314883,0.62602045968707,0.186192903280309,-0.240210164067294,0.209479798302971,-0.227521744827001,-0.411009775065798,0.832432250046796,-1.87821087358532,-0.189097110818594,0.763987502871389,1518948
0.610174527789223,-0.213869679779173,0.116525923692913,0.124557137503773,0.426413664569307,0.430050294563538,-0.239099211538818,0.187498453764086,-0.555104980014619,0.816877973217462,-0.286224462092096,-0.248156705358625,-0.425020267094534,-0.217426836636137,0.13812793364849,0.521757363745016,0.750040595503705,0.533398788023471,1.22893830339706,1526417
0.293776462970309,0.52843626465027,0.187738012615858,0.317105409491886,-0.311938192186529,0.14910194334709,-0.0207096286203622,-0.971136625981108,-0.132499624252306,-0.286978764887165,-1.12980058776232,-0.249084092247251,0.241229890827257,-0.17279833136922,-0.280360618010018,0.225487028076131,-0.351308157504557,-0.0767505614533887,-0.431484651069749,1565177
-0.597954027710163,0.568507027311465,0.386314030928957,-0.355106867342494,0.123497595833823,-0.703341685582055,-0.148066573657932,-0.380525624584359,-1.33427380873289,0.637929921720687,-0.101753890461316,-0.214738883855575,0.682671356406313,13.0244655477842,-0.390105842070762,1.23451691997515,-0.342606556134474,0.281381997105698,-0.326087897624105,1606693
0.18191369523251,0.24167422064636,0.299323432325715,-0.561333713302478,0.118670586764962,-2.15298699572161,-0.148066573657932,-0.116568081256814,-0.318533486915757,0.211504806753792,-1.28079573043604,0.0400150910937249,1.38557333160455,-0.0227503461918613,-0.416274894098006,0.181260611255162,1.15992394290569,0.295406663221375,0.981601398997939,1612262
0.772784262955741,0.295243938775129,0.731956271813214,0.399441703048396,-0.38034595230369,0.468586046479389,-0.239099211538818,0.374464496408358,-0.648734835218133,-1.05042268318513,-0.438912755119342,-0.249023302453176,1.71653232987105,-0.162741628731522,0.0593714978215274,1.05259759316578,-0.328339990373922,-1.01827618490874,-0.0680807436603387,1614566
-0.688028320820781,-0.231782010627395,-0.396224412094332,-0.347815414565332,0.103898596409781,0.360727983717391,-0.239099211538818,-0.428795891099687,3.13479346226262,-0.0620323727419349,-0.0194758923510404,11.7458684298666,-0.224272942036801,-0.13313746923137,-0.317452665351257,-1.2970279125444,2.00501913745016,1.36747084110579,-0.393200661608183,1644034
-0.930191951708168,-0.0188505304206071,-0.858718889949829,-0.0233854960855321,-0.141895550365863,-0.528387296229866,0.124425260871496,-0.567467484191531,-0.803321076828459,-0.348356599410642,-0.949828194130854,-0.208738890600147,-0.698626784298338,-0.208500203757509,-0.413767711052455,0.451592040142997,-0.593693763209543,-0.225854240701113,-0.274067857456754,1668599
-0.188711684489909,2.28689369446596,1.40254734215325,0.17612303867438,0.300588412860327,-0.28425676324487,-0.148066573657932,-0.492665742912079,-0.850877013361002,0.399861834428272,-0.367531576713651,-0.246889071555866,-0.835436842357374,-0.232468631724336,-0.561628849691193,-1.55220661193492,-1.22102077172632,0.131521062628213,0.361794897207267,1671370
1.90831193190425,-3.68899324977873,-0.880154587749541,1.4119687451392,-0.624733145909903,0.299339655664973,-0.239099211538818,0.653594782726995,-0.309116515959774,-0.116004583420908,0.00870056905514619,-0.213831856252455,-0.442856697342064,-0.226246971960233,-0.634672636948684,-1.76337733886206,0.682720212852549,0.884784324046095,0.988036287208817,1684230
1.93546847178044,-0.889399006625311,-1.19047331169453,0.305871894537572,0.108988420896204,-3.17472695116342,-0.239099211538818,0.619189520234749,1.11914386639883,-0.0549036083198962,2.10619114653532,0.349342267003749,0.279338679543436,-0.176171781329056,-0.398181287199575,-1.05095910392318,1.22110959465194,1.59594901986544,1.05344868287206,1692385
-0.738266564851998,0.955578193215653,0.18078103815837,-0.159832321970415,-0.979454240610406,0.762701693589421,-0.239099211538818,-0.656090043331817,-0.660805014027444,-5.36297077147832,-0.12930219057433,-0.240377980218796,3.90316175518993,-0.163740122655131,0.459673978479097,1.26597255762797,-0.944931546205664,-0.630399878810979,0.170567091900916,1720713
1.39106339964668,0.522752703197526,0.0571813074447141,0.247122691822586,0.142851894452226,0.296637508530917,-0.239099211538818,0.177481893672457,0.905877354624166,0.362609503357069,-0.556847828803309,-0.00817264070040802,-0.375065053262322,-0.157159524974024,-0.38677754088034,0.535505114190111,0.615816747541537,-1.14618710051021,-0.157409095352992,1738800
-1.09412979827287,0.559494054970174,-0.0827898014720753,0.409103189664593,0.164233556287084,0.71960308321059,0.0948820553245448,1.3441955110195,0.133869829578037,0.334807002207554,-1.15184192739149,-0.00739010293830576,-0.416199493513913,-0.210326249473763,-0.384707716440494,0.0829575328341849,-0.387600912937234,0.610233851064107,-1.95179714890544,1740845
-0.135972063249437,-3.43882983146462,-0.632022182172042,1.51400665586587,1.0331501030297,0.0775903701634686,-0.239099211538818,3.16745984639383,-0.213786317272559,0.730022869709065,-0.293638644864717,-0.11468566825802,-0.894358189519279,-0.21409269923037,-0.140434232929107,-1.12569560069469,-0.503288133620968,-0.540144862741828,-0.0837048757951125,1742294
0.412092870113287,1.89881435272606,0.658907964458804,-1.98879568312097,0.969115120569749,-0.0515429433358739,-0.148066573657932,-1.37169607899659,-0.426944955227785,0.980687939685011,-0.747402563402097,-0.248101327265172,-0.316303176631534,-0.219139587211853,-0.253450785655512,0.459922762363476,1.13159529918668,-0.639550970507134,0.975763191817161,1767700
0.0912739448687933,0.765958311410552,0.274158774889884,-0.259054773782416,0.103976552940755,-0.136881654882008,-0.239099211538818,-0.501626178787761,2.34245178796762,0.175474769508124,-0.672643750377459,-0.247565252444381,0.204999938378706,1.78361424779178,-0.232379576294031,0.494001920327559,0.417322403611495,-0.456527006237483,0.445860719825711,1768972
0.0159354260065862,0.193544897172691,0.0331243862751329,0.0166250639448333,0.121792654865308,-0.371889760321702,0.15081374489334,0.785674919941179,0.282582470725197,0.192873948825125,-0.250868900185333,-0.249368959050214,1.67844905151944,-0.0672157153146528,-0.0163074863898332,1.2464124986474,1.29243228676121,0.214973628499582,-0.176778752654652,1889409
0.289934607820188,-0.0773634530224596,-0.119178249766675,0.0515407186799666,0.0414793716064665,-1.100352922395,-0.239099211538818,-0.393579662083509,-0.158036721541759,-0.917122698178484,0.777276135388957,-0.169470190809745,0.912916656577629,-0.144069992031795,-0.185078990114907,0.109658333813877,-1.01397888830443,-0.812277407911556,0.895297303683085,1915938
-0.546195694857945,-1.10962189494926,0.0128625964282139,-0.153164824039096,0.070606624356844,1.20827054755921,-0.148066573657932,0.0941621033476384,-1.00842605503866,0.0168284598866534,-0.388254723069288,-0.154029497687529,0.6918857489247,-0.205402576164601,-0.203315660739519,0.194233703161697,-0.409130939245018,0.667156058881951,0.0775711439154527,1916742
1.5968457305988,-0.635993548743234,0.266064307953488,0.476711729431643,0.0866042432895606,-0.0203856913138872,-0.239099211538818,0.470699012359134,-0.476553859947481,-1.4899876231529,0.345356547617798,-0.221279336844692,-0.797195382618986,-0.20470855355754,-0.389922059362954,-0.104403486857277,-1.34773114658822,1.17328415286537,1.88819837709185,1919296
2.6312270554222,0.421940565208022,0.977827928357635,0.00794714869007463,0.0813399681999633,-4.41210346104365,-0.239099211538818,-0.402496282643385,-0.927800247638488,-1.19971277334434,-0.140379940477133,0.0467501376055442,3.32027519716419,-0.208079823209322,-0.402927738141169,0.736250069579073,-1.56216963185507,0.289712165471603,1.68176237734839,1926770
-0.745055265703908,0.207775185514397,0.0228809530747875,-0.174992081124414,0.13831507364963,-0.520782704997492,0.081110714467191,0.403313052480468,1.28012390684778,0.683615945433422,-0.634657759614543,-0.248456737031829,1.43461335073984,0.697907223088765,0.258566750386099,0.178121735534632,0.0908746272394403,-0.47428298981234,-1.14214869593203,1938156
0.25880078949263,1.22549465245519,0.454199727127606,-0.00269304221757146,0.0690703739261866,1.55079259112463,-0.239099211538818,-0.192076821865937,-0.0371087982150138,-0.198292981550163,-0.535061379548187,0.689573479839743,-0.552719768451226,0.137592460377351,-0.368736100777396,2.05151322570427,1.00317343781224,0.909281403071472,0.607548373435001,1938561
0.190540192024246,-0.537325707645483,-0.30710333558125,0.848743576272787,0.0956106009370106,-0.341012189677701,-0.239099211538818,-0.0641236342760314,-0.292451999305417,0.746192927098232,-0.652790181261423,0.457440914705125,-1.51735584083069,-0.135102370171495,-0.408237627243235,-1.02380579863266,3.48338162417093,0.455415898952389,0.398369541925075,1966316
-0.0258186162563614,-0.210271931407828,0.140533499412996,-0.142125357049162,0.12675244488288,-1.66823587538168,-0.239099211538818,0.0598713945328781,1.95077418361974,0.493562037445442,1.77490906737099,2.92790479883512,-0.114788575973681,0.0289095755748818,-0.376151113838228,0.634455039623124,0.951396580190893,-0.0128851077353888,0.896644908920807,1967281
0.322737743006494,-0.0781282891849348,-0.687087300281612,-0.365614104358152,-0.00536995965316289,2.09349442284452,-0.239099211538818,-0.36949268029248,-1.748982549643,-6.46394519963143,0.940977377049275,-0.0990399788575673,2.63950163057599,-0.088961716277407,-0.277000429890088,-0.768831210680108,-2.016826892009,-0.948835519374587,0.615237989404406,1973544
0.744020592765772,-1.13537392611954,-0.785231082147249,0.81500765698086,0.148837316968785,1.26592823597286,-0.148066573657932,1.94936842175977,-1.1956947306552,0.390851923004044,-1.08214914371996,-0.212890767492249,-0.535841751905484,-0.215261107219812,-0.477410248666288,-2.63640083122375,-2.30093828240096,0.263833246247188,1.23997102191005,1975401
0.772545774280645,0.795350670208726,0.443031163885872,-0.099163307024772,0.122626994942543,-0.436146980906697,-0.148066573657932,-0.231667260154002,-1.1658007614886,0.316680044113248,-1.24503115428282,0.645283378391775,-3.11008883674759,-0.131527384842419,-0.414509461727405,-2.27423289730245,0.537525298354549,0.590350551322457,1.06323191314412,1976407
-0.423968132246897,0.222865287864893,0.562069656825353,-0.279593773871202,0.0845223181146173,-1.11538310024199,-0.239099211538818,0.990641327517857,-0.685716073569904,-0.0339897916607589,0.872622347773242,-0.217015685512229,-0.00234622429938886,-0.179160782965091,-0.430372505036755,0.87688298929536,-0.0630580117556209,0.513537576641266,0.521505263622972,1978972
0.0885969692634228,0.0565339774335783,-0.346440465893529,-0.0532529059138148,0.0792611864552529,-1.27742316355613,-0.239099211538818,-0.283723455523176,-0.21876110789784,-0.378126342276867,1.14136171409938,-0.211232312363071,-0.367353475281712,-0.21461083194061,-0.375569123869607,0.687251365299218,-0.263172423780438,0.849358039414003,0.144337727840391,1979045
-0.458630654699304,0.296797813681958,0.164852776047671,-0.441316484529704,0.133156249495203,0.83944957504902,-0.239099211538818,0.444622733775857,0.350137874546885,1.36290232056234,-0.643666921326472,1.15243692058796,0.433310881340265,0.421802904808824,-0.419419663239689,1.27711976246019,0.165117141947155,1.27728959007878,-0.54527702175387,1979422
1.13708351213632,-1.86931355662037,1.03671977960004,0.0297609684299853,0.336915708073808,-2.2029780388899,-0.239099211538818,1.04025580366859,-2.36699650242995,1.54419515090424,5.79030437832979,-0.2348349660304,-1.81011484690674,-0.208086222354529,-0.428302068129157,-1.4567371433258,2.74107949859695,-1.40872868590581,0.872809634913448,1980052
-2.36575099412226,1.27689554264672,1.95060726115813,-0.559863434942049,0.0903883043498198,-0.897790279451392,-0.148066573657932,-0.423476801503167,-0.411738476648034,-0.316388486362989,-1.13982205205747,-0.241787056180565,3.21347534802174,-0.195272343722282,-0.318952076920433,0.479938181660039,-0.47495653294304,0.353536494716688,-2.12274553057937,2001182
1.3713328971481,2.42415974399318,8.40063100577739,-6.87967594371695,-2.04205410851862,-0.452675347092199,-0.148066573657932,-4.67418474863579,-0.944665787358819,-0.500691165512172,1.3277534024784,-0.246793977824803,-0.447270174256443,-0.235998891800584,0.72902763829074,-2.06406123467955,-3.37317071636567,-1.97211311156072,1.43192848139838,2002465
0.837167771071246,1.04278652669537,-0.00484061243485761,-0.0480357243022421,0.116849450098436,0.744238515414877,0.344588219038427,-0.367184426670731,-0.24859134544296,-0.0964735995412697,0.708018639999464,1.36339561309823,-0.367570787863138,-0.108110992526388,-0.424509753812773,-1.15784384470893,-0.491132444005336,1.42999985454307,1.53720244407867,2004451
0.963881205686235,-0.7672292138194,0.646426501422929,0.8274958532025,0.0193579544765131,-0.670459713261426,-0.239099211538818,-0.340457763402001,-1.02176881958416,0.661012065409502,-0.304840579757392,-0.192661118156626,-0.385069967433589,-0.174336498517845,-0.420835051484659,1.40070812714088,-0.691763877001288,-1.0169883266446,0.396536847454253,2006164
0.554009411081868,-0.294927722302182,-0.714552813419449,0.0135126432235337,0.153530379825929,0.764161065419656,-0.239099211538818,1.22002473411117,-0.0699940039280135,0.273515063407146,-0.0088536756537526,-0.124193078090555,-1.04426511509487,-0.165227155807133,-0.420241919375972,-1.52356068504979,-0.294704248750801,0.0436140213542356,0.381849312630835,2007309
-0.735755149885467,0.185938371439472,0.0339279443254553,0.0964481154181486,0.114526161250576,1.43808655852977,-0.239099211538818,0.0633031201846583,-1.08940242056357,0.189955665215108,0.365677502760474,-0.124315479732626,0.161455937626897,-0.202535684937742,-0.407935967284773,-2.12488450173195,-1.81184945162733,1.2433656998147,-0.454959191544126,2009915
-0.72105282476082,-0.0663512782677765,-1.08849547906378,0.485995982854999,0.143402751735588,0.330969419834116,-0.239099211538818,0.847497064292137,1.15665583037363,0.369201556887196,-0.0679593892760137,0.199527662283705,-0.814778324405667,-0.162696884779281,-0.398705865501092,-2.16111718188211,0.0222742149231264,0.450444829189339,-0.537304173243471,2010259
0.0194181416003223,1.45425877022451,0.871071843746001,-0.37423923570984,0.0527987366881931,-1.06331656529249,1.53568798603092,-1.42821894808292,0.688737776882121,-0.887086211866134,-0.557256592203652,-0.248801380429134,0.685374473837455,-0.0528434278164415,-0.116005522586139,-0.69175793200994,-1.10363356821522,0.602946902510855,-1.21484948530821,2010554
0.573570743007731,0.403582854990562,-0.775715915252759,-0.461012361731452,-0.268711455595546,-0.309125561036477,-0.239099211538818,-0.252798936005494,3.03713035819561,-0.16301407310008,0.923015204063803,-0.247942762425394,0.841756231681866,0.295350605369195,0.160769738968669,0.149856082684361,0.210995757913427,-0.229311095295637,0.555742099151573,2026671
-0.787029204113422,-1.15970326037678,-0.853855146869761,-0.0593316999880936,0.362252179500106,-0.12728011186133,-0.148066573657932,-0.0946596149580869,-1.10975690791439,0.601815929873937,0.168736815139116,-0.228127155284723,-1.07974572714023,-0.215744144537321,-0.412365896777581,-2.2955678303678,-0.916916044210415,0.751762463541625,0.32597375633292,2033049
-1.60536748825553,0.210652111847168,-0.128085384018349,-0.578704638782689,0.0475267454100483,0.351045099048224,-0.239099211538818,-0.193073185512867,-0.348822434807917,-0.297454706156428,-0.467335139800247,0.0483254331686042,-0.309085239785744,0.042386914406898,-0.395015421490128,1.04626947426451,0.885635456604131,1.27493838160635,-2.24735505791471,2034136
0.0381680520031966,0.579405622806904,-0.342466710951181,0.464233267349983,0.0327114638773832,-2.31341502169411,-0.239099211538818,-1.58727749439877,0.997772054318861,-0.586536619230031,1.29599164113978,-0.248886719158923,-0.573275606217648,-0.217561862915317,-0.123244561904431,-0.580390419822018,0.263507439612043,0.657839210612268,0.561553391744609,2040495
1.80360557797755,-0.587462600710851,0.0905173748855051,-2.37971338387962,0.859994898869094,-0.739126393802521,-1.54455358733064,0.671010929937749,0.0269330636390144,0.848173212858515,1.78508221467491,-0.248634199839224,4.76178332974177,-0.219220738189881,1.78490345298687,-2.00156465258807,3.63545115299229,-1.84582553002466,1.46682733002729,2047354
0.672066149730984,-0.0317691079747368,0.198002707963079,0.421953700451496,0.0715501317753048,0.30440173332331,-0.0207096286203622,0.474597985005854,-1.12138792183594,0.274283763141891,-0.52390296083114,0.356685671614142,-0.969618610427639,-0.146141851196254,-0.44414857997003,0.41904262261383,0.467886995876666,0.200254244478437,0.853046777943969,2051378
-0.113096627744873,-0.516917122502321,-0.518737031903503,-0.311367223532815,0.127297680478371,1.00028247075814,-0.239099211538818,0.476762620321028,0.137673405538124,0.249613505812351,-0.510941945802099,0.116184248258161,-0.64413832397983,0.0323614972559423,-0.403147668673361,-0.18193466996158,2.00006782205181,0.488573725537164,0.598166345644935,2055667
-0.851944136499294,0.247502064062216,0.345211948152633,-0.00453168371212832,0.0801997797179713,0.709641418056091,2.94910130625794,0.515464085358699,1.41589876706435,0.370448829043,1.51566373795825,-0.0828432125892592,-0.0546710153748656,-0.0204805990835436,-0.316007093549275,0.116817691725345,0.745276913376073,0.143228985142671,-0.391452994103625,2057358
0.491287279954209,-1.09452543077724,-0.331900481665183,-0.709618523073248,0.0548049713967059,0.700226625340981,-0.148066573657932,-0.535994825933176,-0.272828857443158,0.102029385027716,-0.210900832698569,0.00884218452740911,-0.55532114643723,-0.132420512216285,0.239882860146702,-0.618371264756406,0.855895706112463,0.582203717591831,-0.0715237590413234,2059713
-0.307010923136053,-1.34334678135108,-1.39701100026628,1.25989044226615,-1.13808026081414,0.961122243825085,-0.239099211538818,0.493728064930856,0.403447007353932,-3.36311441449103,1.72993945581002,-0.248879135332358,-0.792569662724091,-0.106253863840908,-0.0760620537525442,-1.21141879080433,0.833820286069267,-1.56737255499686,0.405050789297331,2069079
0.61539234332064,0.0906767325650567,0.101953905935671,-0.0164935662710192,0.203758873320156,-0.791595226000742,0.399237634629325,0.424051942137799,-1.03606014150383,2.77948868068862,0.123070696690937,-0.224898765230571,1.41917630616162,0.1264510386326,-0.45064574576083,1.09298121711199,0.247854479913895,0.173551271258899,-0.161074883238401,2070958
1.11858335752198,-0.0280907304306199,-0.55879776595948,1.22632529364735,-0.00014034524493441,0.854526978434811,-0.148066573657932,0.517129788671744,-0.0328540881142229,-0.0169236189087406,-0.476735919313109,0.675848952893544,-0.528208535206133,-0.168658744664639,-0.413315498655643,-2.55890913797741,-0.369925047685297,1.01395051106969,0.986489473169391,2072215
0.407357725032208,0.195028999493476,-0.31521325804776,-0.0141645851092907,0.127785286034698,0.0204595719107318,-0.0983014561229981,-0.00939839748119839,0.343909494077667,0.55409740992795,0.0233129480686666,-0.0377837816461348,0.485311025171679,1.01907929838808,-0.401804327761913,0.951358664138604,-0.556971205693459,-0.628133089181188,0.471591904356455,2075832
0.689397887473586,-0.333860133812283,0.396195489569966,0.281338687612359,0.0586289686911829,0.732669076612202,-0.0798981769369827,-0.0200424816607669,0.452597051092303,-0.285529688939948,-0.174712577637285,-0.0686593662675408,-0.416907809930739,-0.164931115707413,-0.241913557579966,0.634938504827504,1.24852571533253,0.539683313922527,-0.220253037966123,2075846
0.830367759821809,1.00033651193506,-1.67903436135317,-1.19152532138351,0.167425613062782,-1.77860002944605,-0.239099211538818,0.585807377088339,-0.574183188550105,0.391679166045575,1.06486538372707,-0.217497075194404,-0.138819539202491,-0.222859462091665,-0.440000612321092,-2.02279574717831,-2.35451778673908,-0.226472775541103,0.798090607813815,2076301
1.33738378148429,0.827409220001744,-0.0272241055086673,-0.199214306965308,0.0652681481657195,-0.133631343959386,2.48678389203031,-0.374647460797658,0.132561140042802,0.179806169274525,-0.571862078220862,-0.249231147698678,0.801493112072718,0.858293542133578,-0.225318360116431,1.02151738528531,0.534992520368749,0.217303522789094,0.432713470004761,2078198
-0.574939638915414,1.94687245145878,0.93111844542308,-1.14770680811538,-0.571054470882601,1.1837850050957,-0.0207096286203622,-1.9944839836554,0.00774053019672555,0.245109399896929,-0.865561161365112,-0.241005372917651,-0.621104311378999,-0.229320794721224,0.751963232843599,0.71435260569175,-1.01650840218264,0.195277490826026,-0.292412637238788,2078899
-1.39333638065901,0.733554096885635,0.0852990612221187,0.660694240386504,0.0614004057938576,-0.522280519694641,-0.148066573657932,-0.599385397031941,-0.846755055439044,0.112062962074273,-1.18991881106687,-0.244541040329705,1.46169502680457,-0.180490057356286,-0.315247382448398,0.0638952625435269,0.130929166624176,-0.424340387293,-0.335842189722109,2085349
-0.320245546003623,0.961628008882452,-0.478454394426333,0.180443974035347,0.0317332763101743,0.821996586209734,-0.239099211538818,-1.69807298937758,1.8692050428089,0.0433420262846224,-0.52479126952935,-0.247569092978281,-0.663945329096859,-0.195875983172555,0.0234629805575916,-0.563103283072379,-1.01540405596359,-0.165111130937619,0.151176186604007,2086044
