"mkm10d_ptv2_wavelet.HHH_firstorder_Median_250","mkm10d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm10d_ptv2_wavelet.HHH_glcm_ClusterShade_249","mkm10d_ptv2_original_shape_Elongation_248","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_248","mkm10d_ptv2_original_shape_Flatness_245","mkm10d_ptv2_wavelet.HHL_firstorder_Skewness_245","mkm10d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_241","mkm10d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_239","mkm10d_ptv2_wavelet.HLH_firstorder_Skewness_237","mkm10d_ptv2_lbp.3D.k_glcm_ClusterShade_236","mkm10d_ptv2_wavelet.LHH_firstorder_Median_233","sub"
-0.0416681869720461,-0.485178578988024,-0.469209334323602,-0.129760470961081,0.650563706210244,0.914690288319695,1.14514785898531,1.119144326627,-1.56732704930714,1.13355723913362,-0.640252013802265,0.0542932627487767,0.430439683481727,1.93792160419613,1386095
-0.934405477859542,-0.411873155410302,-0.364449294138077,0.0105619733550217,0.285021718541468,-1.06871917544613,0.63736046260622,-0.882265712365674,-1.58652450867227,1.41270749155792,-0.356932820109536,0.121699738403931,-0.685028192934537,0.116644092528915,1458656
-0.147549899721996,-0.990884206012748,-0.469209334323602,0.0102746332607153,0.204427393043758,0.974250059838691,-0.443614128313458,1.35615581672509,0.238961887132451,0.601890109578026,0.258698656592688,-0.61202404659492,-1.01143781683795,0.167370966844472,1485662
0.190591734237268,-0.0923627663107014,1.66235986842181,-0.565052213475027,-0.137873068829578,1.00643900762194,-0.619482063855763,0.261650421208398,-0.626072855664612,-0.164234666538945,-0.220062292915249,-0.317074932368765,-0.746635700149259,-0.814354234473767,1497807
-1.57743612742389,-3.19820514422373,-0.217887368760292,-0.253479698103413,0.274201231367513,-0.685719221779197,0.779668697946831,-0.305348058566826,1.44373818927025,-1.0358541561406,-0.584620066593744,0.859950428961649,-0.849600754164674,0.938783164813713,1501387
-0.4663624497349,0.0783831657942798,-0.469209334323602,-1.23850496862549,0.298197266052553,-0.150495165700958,0.541903800140781,-0.194201761099874,-1.801740942726,0.00531658338461909,-0.69594889396048,-0.856027716670108,-0.291161680556299,0.43897599575376,1518948
-0.149464980768779,0.662172986855364,-0.469209334323602,0.633439067822744,0.157868319920314,0.38044661528012,-0.0889068513278085,-0.115561137487709,-0.46423831848296,-1.5395558714139,-0.586996166099158,-0.0190270325894274,-0.314501727168061,0.359367484658745,1526417
0.542714503140996,0.846971481806905,3.47902155036208,-0.148871048340132,-0.121863996895343,-0.845215840987765,-0.0340440009658766,0.429638433019,-0.365376486132142,-0.00968485366523913,0.407190635455568,-0.0115448881858514,-0.0279231401898178,-1.23042034504637,1565177
-0.149605238440305,-1.00271147030148,0.481249527073945,0.234945516884086,0.310601855243295,0.364626785915013,1.20389439472438,-0.28904951275528,-1.82259684526468,-0.0262041639513136,0.533128656655368,0.0705997252816308,0.203056177393419,-0.776991756562972,1606693
-0.433701048541857,-2.12331985877207,-0.125647199654176,1.19395914416153,0.262052925427674,0.0729032725563496,-0.0555239251661215,0.134596566236203,0.467945588475299,-1.75610680954692,-0.375675714769789,0.584446356550374,1.36751256887797,-0.660646369689855,1612262
0.0695096425046217,0.295976992536688,1.03182944180384,-0.593332837619778,0.0499756242624239,-0.0664494080912068,0.0336120277903977,0.436043475456485,-0.836284459908545,-0.250417815438234,0.385934643184835,-0.499440529553216,-1.00227150279312,-1.28387091084201,1614566
-0.459313916934782,-0.957454105689239,-0.364449294138077,1.18531152605746,0.204726361591175,-1.30533490518448,-0.334304193741441,-1.0060437050973,2.12013936662063,-0.0514899455800858,-0.293987219568497,2.13833704877386,0.369763921079978,-0.417335984456044,1644034
0.0169864162397047,-0.529152932520323,-0.364449294138077,0.644607675242562,0.536967791999502,-0.981386579197261,0.669669063143624,-0.566684403724673,-0.83372303195015,1.5189786351352,-0.307181194133411,-1.52999824621525,-0.151038763069785,-0.295493226686748,1668599
1.93258386150119,0.194758383893248,-0.364449294138077,-1.92085539263096,0.637580842829331,-0.467823664781258,0.785203855359146,-0.252509638106939,-0.780606838609642,-0.0954064939851039,0.744613232779543,-1.50340665434418,-0.164367079005819,1.56259338568354,1671370
0.16099844623941,0.670967576591121,-0.469209334323602,0.107657307965231,-0.923029617529681,0.93632982131767,-0.101650155442945,1.83460462513736,0.185931378194797,0.019864820686821,-0.418015134834174,1.20532467191363,-0.675232866434046,0.996446802169499,1684230
1.19122635994687,-2.87723047512281,-0.469209334323602,-0.383336615266233,0.131772158475694,0.0938380497455131,-1.03087641038897,0.847169155951911,2.65156748209966,-0.384564435477797,-0.46781878700082,0.991273191846655,-1.09920620038645,0.494165485029112,1692385
0.105774871066961,0.461901186191371,0.157527365712166,0.587278245487292,0.347257402071896,-0.569383256992966,1.42638898799705,-0.0155563299034451,-1.14465877663287,1.11857836119556,5.68259786167592,-0.64716693096947,-0.474329625910424,0.0293693908083984,1720713
0.178452028988424,-0.446311277088443,-0.469209334323602,-0.296130957776524,-0.0333278484340435,0.242908318120186,-0.487003021632125,0.816821418187349,0.258011166239007,-0.592837827693736,-0.423483792237824,0.568707784767986,-0.87871528186088,-0.404063536415556,1738800
-0.139298905560586,0.883796753353039,0.761951858925684,-0.481493519802207,-0.500872009765568,-0.76384370541977,-0.0523237213336029,-1.03861555379057,0.623822564597558,0.930539839874498,0.584474035418686,0.39719621964537,0.634617986191161,-0.151276729257525,1740845
-1.24028052418379,0.479751573888554,-0.469209334323602,0.496910462890183,-2.10949003282844,1.0742353020105,-0.383810479915122,-0.222453234396138,0.132592670472777,0.8558588652578,-0.571885783754333,0.0212964682535604,0.0535364397747315,1.17085671492615,1742294
-1.40001626039779,-0.659807844641204,-0.217887368760292,0.203582864518039,-0.389111585960763,1.07172747784419,0.301705375677066,0.63129089659132,-0.130686765412467,2.84774763583581,-0.43415721435413,-1.08237106426234,-1.07751129232186,-0.281889669427588,1767700
-0.156489382628433,0.439363762921132,3.52930882591943,0.328772938108934,0.251177992265765,0.433409432077055,0.605652477418286,0.486782430531692,0.715407494841748,-1.3334885450455,3.05009932617028,-0.621178225822151,-0.320118816054388,-0.26769594882162,1768972
-0.502723855507415,-0.401493618274089,2.71669303752584,1.01072414692899,-0.0588604181455598,0.234112298586566,-0.532753440581293,0.383133940230243,0.16518850665021,-0.665415371693074,1.22255609379246,0.781176187428513,-0.265608717061484,-0.399091010541655,1889409
0.143220454641505,-0.358225755238335,-0.469209334323602,0.448872080249625,0.238610029113096,-1.29113130786996,0.300215366643997,-0.491197454711013,-0.0254454704673229,-0.469654106511348,-0.496548862265895,-0.462230965686223,0.333283424683863,0.711306285643462,1915938
-0.0699086079008055,0.404358474046728,0.175574855558237,0.321075334455206,0.0500210371497184,-0.207744346392262,-0.273121648241981,-0.806211010315938,-1.03201178475844,0.187153279997431,4.45298471853855,-0.507993279650435,-0.406851786011406,-0.255773752490267,1916742
0.386518755829454,-0.89666787093818,-0.469209334323602,-3.12220494578035,0.183876069397371,0.559107270841624,-2.27648281096556,1.31000450072177,1.5841536010008,0.768288096489433,-0.522470811292715,-0.0969000423280751,-1.17013189161386,-0.662992281447943,1919296
0.427948698754314,-1.13089882643437,-0.469209334323602,-2.78710983471987,0.252190049803387,-0.448291141202228,0.0582527803522576,0.879378435066154,-1.02590114670403,4.14048593987202,0.0170421407432144,0.219041272042398,-0.151946031972878,-0.610909199895655,1926770
-0.113182041591784,-1.08692221790489,1.27395365085024,-0.233577887947745,0.0854493327675506,-0.835153298327513,-0.512277530753382,-0.48018511158897,0.645557945269624,0.0293384757488427,2.18552141210243,2.08777799015253,1.1900940636957,-0.646766321967012,1938156
-0.253277709328134,1.78925130627085,-0.469209334323602,0.0871999641802971,0.324408365908069,0.170772345910261,0.942350763350936,0.370536422823599,0.229824754064057,-0.35486922889047,-0.4557567706739,-0.160054616766026,-0.309409133056576,0.143865156115673,1938561
1.11207950172386,0.0132354499183248,-0.469209334323602,2.7621656167439,0.120697972635829,0.496733733536767,-0.0247929207429394,0.189594457618222,0.160065053404334,-0.619435809218049,-0.41224488495771,0.606403766193263,-0.20778817200112,0.507134857855354,1966316
0.136106733646969,-2.05274098967382,-0.469209334323602,0.203930421471393,0.248195806333273,0.38771781388592,-0.09716495588095,-0.204644548659323,0.688175052347651,0.544918273396421,-0.499382562195014,1.13265555325543,1.6662567161314,-1.17174241114273,1967281
0.58727477440686,-3.15551715275833,-0.469209334323602,0.0953136352743375,0.34529972615649,-1.72438206773363,2.71660418650962,-0.7570076420263,-0.952132198888682,1.14516440343662,-0.079710641967392,-0.803467236401231,3.22154619429796,-2.47002541655773,1973544
0.719583535396124,1.20164164622,-0.364449294138077,-0.231718096767022,-0.0549494631007962,-0.804645655353275,0.0870315934491527,-0.156925849357345,2.67674558758522,-0.60862853667924,-0.471933992703144,1.04016611635093,0.446357833138412,1.53168650720793,1975401
0.0498897105033639,0.142638040470888,-0.364449294138077,0.345302098661385,0.0245503728296425,0.28839481203936,-2.69103860860252,-0.0467505379618854,-0.785459298801579,1.10905064130827,6.21507034619088,2.03685151642849,-0.9841750833854,-0.706670188771794,1976407
-0.83979205476664,0.166266650786165,-0.469209334323602,2.13901101292303,0.142436230992353,1.55556358507272,-0.274355956913595,0.35119021338659,-0.367503828343597,-0.557284558216418,-0.433008712238282,1.22346730242657,0.583302105819618,-2.05597956587113,1978972
1.39583674451655,-1.03198413340283,-0.469209334323602,-0.300900010597552,0.109274549627749,0.468682260747648,-0.672534716576258,0.865474609088606,0.220456237303811,1.81682064054311,-0.58559545927297,-1.0983403446047,-0.12550731473279,1.109074116933,1979045
-0.394062467715056,0.325111504110822,1.13034782303932,-0.494371809011311,0.271208652335293,-0.182487602531877,-0.133569547569554,0.242609302413973,0.432994235045817,-0.046339377951213,-0.748216954188701,0.328582226447193,0.167114640872024,-0.24731409537439,1979422
0.571697021167307,1.32463294546991,-0.469209334323602,-1.24972127207258,0.393063401328371,0.010331093050729,1.75335943166611,1.22873641943169,-0.487635898159652,-0.965016996577313,-0.126325057635435,-1.81227628905908,-0.257017043106654,3.99528492529743,1980052
-0.689085521864319,-1.35060697151825,-0.217887368760292,-0.820000324838798,0.270441580815348,-3.17443851032199,1.10148953335666,-2.60403024081289,-0.403879164495092,1.23524126855603,4.40399697622496,1.40422130533191,1.71360665873046,-0.103451646135151,2001182
-4.15994433225715,0.0532508344724358,-0.364449294138077,-1.49205906842563,3.43498232829238,-0.404183251714865,1.67716696640053,0.211021882812604,-1.20410255610576,2.02153289332993,-0.551669160402048,-0.201030301025217,-0.144616133889143,0.64884697667433,2002465
0.273330181083507,0.0827106890297242,0.946742393087117,-1.22797526210865,0.262707117517227,-0.743029227633297,0.0784110390075016,-0.246564943300021,-0.540296961112391,0.252332580104849,-0.378206240556253,0.144316347777344,-1.47040209865856,-1.48520488072173,2004451
1.49322936614331,-0.133791778438162,-0.469209334323602,-2.46237207425936,0.13320543713495,1.02770124840938,-0.0368082642245358,0.96800952178441,-0.523988322013749,-1.22811071313774,-0.572731738609508,-0.964593842076602,-0.234712922879195,0.670842211985323,2006164
0.0727853219148272,0.154012895850412,0.0914489535890592,0.924559167187258,0.0034992729523084,0.34597434563853,-0.289306795256317,0.0347274036831207,1.94940868643854,-0.765676640308485,0.000740581549990723,1.07128082562267,-0.402948930792769,-0.707083984716767,2007309
0.392525718444264,1.42642465377993,-0.364449294138077,-0.447705595369047,0.275576722327168,-0.420129659571715,1.1846906691821,-1.11522347823406,-0.822884682315348,0.113010988699639,-0.702519805498029,-2.2686296202082,-0.554150510981398,0.283493066721917,2009915
0.359179494658146,0.448403783048163,-0.217887368760292,-0.0901963360037816,-0.123201810243087,0.161181351717203,-0.245100697887526,-0.729603290721142,1.91252961880365,-0.0284197490994481,-0.355172466650827,-0.329875196671101,0.132617132940672,-0.111320641723204,2010259
-0.205016630942071,-0.270312779127659,2.85290802291031,-1.35143207724441,0.213691850919324,-0.00851792304867569,-0.258415342017833,1.06486360822647,0.835041439447676,0.135181915976988,0.0537106576468719,-0.301634087384001,-1.46368337312041,-0.587320357110532,2010554
-0.648539741705116,0.11981847173187,-0.469209334323602,0.788792892650027,-0.0891289039236805,0.549616677486874,0.0146635131113563,1.08284817030557,1.95272656628868,-0.178347355623319,-0.504653657716989,-0.221778891153096,-0.575220001144386,0.102352977534388,2026671
0.173685192430339,0.48483211317329,0.12377790548915,-0.599304064021259,0.816932092879159,-1.02279494507068,0.871148823906684,-0.290177135352149,0.883787807623992,1.61053702697749,-0.394017964900785,0.414683941324283,-0.109541884840592,0.467170414466725,2033049
-0.769672502940867,0.23412834157247,-0.364449294138077,0.389748034244045,0.24091548074764,-1.84098092589042,0.000944696521451519,-1.74828536403859,-0.750659414015617,-0.662239059196606,-0.236066047808396,-0.250673256351144,-0.273743422275081,-1.1712538993677,2034136
1.24099833068685,-0.567194446380549,-0.469209334323602,0.494316689258287,0.134763523926232,-0.0171506524546798,-1.13051017046858,0.151479810431628,0.152327395909769,-1.31054063757014,-0.703097051197618,-0.397849921121046,-1.70957832242646,0.836613665930664,2040495
-0.499061278509069,-1.80005298151214,-3.66090877493343,1.09693148827663,-2.75067529805751,-0.274985975381927,-3.86967255178178,0.30005379863033,0.656066897416522,1.40103750022223,0.715214679378295,1.63493185126202,1.13247369871386,-0.0329471666551596,2047354
0.163233850473206,0.416310541762118,-0.217887368760292,0.172532634218112,0.0722542811041631,1.12335917026912,0.264578476153596,0.604873428525812,-1.00289845514314,-1.0928428089591,-0.568296148474155,-0.465215387582449,-0.235692780240468,0.703712693578695,2051378
-0.122742545103586,0.673523609316303,-0.469209334323602,2.22668746600567,0.0736884573851916,0.254929933708724,-0.0472969855753598,-0.293207671987301,0.307974404141263,-0.467612394750992,-0.588352836277611,0.380441930802966,0.423240250193637,-0.784885649879511,2055667
-0.298200874918609,-0.198553552514139,0.806077101065712,-0.409060279813107,0.217772040162536,-1.18609365468354,-0.0695926671040513,-0.705909021856602,0.787319582079464,0.818194814254948,-0.540939396606371,0.0288226896119458,-0.46783264209491,0.292852529330418,2057358
-0.213206869122616,0.782017361666571,1.33366374254243,0.579106298395872,-0.263769213528415,0.665237239106637,-0.333822315113766,1.13569058090361,-0.299001963113628,0.579539273576292,-0.390333405765556,0.882519957043559,0.895834734719158,-0.371220454778044,2059713
1.57035761556589,0.56659621171468,-0.469209334323602,-1.05066357510641,-1.88707348611691,-1.47596578969385,-2.25989665582008,-0.855618438949789,1.70949746463528,-2.50491298379038,-0.426918575024613,3.67337839075524,-0.706753128190601,-0.212003228786689,2069079
0.069778931397291,-0.963244868599751,-0.469209334323602,-0.14641913147199,0.0390579987276856,-0.360762998781934,-1.83224832090935,0.662226982400455,-0.206613383590234,-0.343639552839239,-0.302934761023138,2.82927559857921,-1.19149065421543,-0.335018863178959,2070958
1.87681530645716,1.12415087043636,-0.217887368760292,0.93378719671621,0.0176941073574303,1.21924461324556,-0.435812265248174,1.42139299017324,0.713922548544517,1.03239706087669,-0.337332338879605,-0.649619455286855,0.713273235875728,1.55919714983233,2072215
0.02216397125384,-1.31432687062788,-0.469209334323602,-0.350252560400868,0.262228966197861,-0.102377270437074,0.538465842957401,0.252342818111175,1.82775724477312,-1.0801991382563,-0.32880076124756,0.613835011132449,-0.328643650506555,-0.440151316297157,2075832
0.319542664829292,0.145805059852305,-0.469209334323602,-0.147569149259344,-0.10732964075172,1.2876310187986,-0.308754522680755,1.58290392661169,0.32288523367749,-0.0875296833831617,-0.411543091586754,0.661399199097528,-0.887507255559924,-0.265665770604494,2075846
-0.0948965159429845,-0.871483113745815,-0.217887368760292,-0.520271104638068,0.0592320501356794,0.908900890087987,-1.23667969607102,0.299097067017124,-0.443241657410919,0.957689506132356,-0.63317465985075,-0.164006932796918,-0.927877871556197,1.35530144259179,2076301
-0.303757010280634,-0.503452350308917,2.10883838177516,0.341486785805965,0.313286782035113,1.10780256712604,0.555261045484733,1.58259729026752,0.103810557022528,-0.338604478514118,2.39785854046641,-0.574317485700905,1.65467897139915,-0.915336885020813,2078198
-2.15685798271798,0.51087994990377,-0.217887368760292,0.170662872665946,0.778224133347705,1.00945198168348,0.39653348335225,-0.797537390534492,-0.841422477891616,1.81283743339574,0.479296359691956,-1.08475482167114,-0.86581683598613,0.426374280517065,2078899
1.48965032633871,-0.612573240324415,-0.469209334323602,0.602239925980853,0.214435659788049,-0.416703728938845,0.137729163686845,-1.1467673651625,-1.62546722726158,1.80150441989707,-0.235086550603114,-0.348504115969374,0.207873943499669,-0.408701171423984,2085349
-0.235492640780192,0.0276015471415104,-0.364449294138077,0.192136554685345,0.183793837618679,-0.993813119466134,0.301160393331409,-0.800189269306991,1.45390546841947,-1.23956979305364,-0.18707435562382,-0.953577772579531,0.0223160903110423,-1.03476871840948,2086044
0.0568882304246069,0.397791898445505,1.37973690603163,-0.724240814860442,0.246938056846382,-0.326713503622943,-0.0577742612382434,-0.793643773746664,-0.322363638147749,-0.0532665101465898,-0.329538993045445,-1.28670655241064,-0.485309380095656,-0.492896865377298,2091555
-0.218507340544751,1.34362423513325,4.40196072129845,0.458759352633607,0.28149864834073,-1.55436802534771,0.533725953149672,-1.39114365777597,-1.37696473408333,0.217921994727892,-0.532846225166278,-0.937630723307527,-1.07314179295618,-0.333845941266803,2092954
0.0306011183845385,0.660191575617769,-0.469209334323602,0.502433095413681,-0.071235236349076,0.359839443516745,-0.112599387653614,-0.176770039801867,1.1911122066824,-0.869686758301136,-0.34752125396395,2.75584174484113,0.0586465296319559,-0.264377429208848,2096627
1.39329619241129,0.216078969638428,-0.364449294138077,-0.583249436050825,2.17466965219138,-1.43176515842321,1.36682633277273,-1.47172015453768,-0.841488454844417,1.81601850874232,-0.155172323118414,-1.10546112855897,-0.253655539653351,-0.834362633315995,2100050
-0.673959562574335,-2.36100678516188,-0.364449294138077,0.58754793402644,0.226028648573208,1.48561708340015,-0.221566216112383,1.74367529986303,2.29121069091291,1.8452297270692,-0.597448641681727,1.18147579029344,-0.542706768047078,-0.0325513391936368,2108003
-0.29620699896419,0.458279397904647,-0.469209334323602,-0.124943106596846,0.129369059286688,0.456751412335362,0.0790383183963452,-0.769931333743543,1.60419817605728,-0.296075651712938,-0.3170198423243,0.23028175050693,0.134063431794692,-0.549803267589301,2109902
0.502836400386632,0.0762847485990943,-0.469209334323602,-0.519005770310051,0.246585940519207,-1.0645479895559,-0.00155026454500065,-1.18767678870468,-0.496882025276682,0.610039119959088,-0.263487966805506,-0.781440646416019,1.33693906212371,-0.680481945008837,2110540
1.12640427001551,-1.64424212120636,-0.469209334323602,1.25168531140602,1.03009246813769,-0.103461717378538,0.871259043841978,0.636358333273617,-0.517266480915497,1.78939702961446,-0.477560726557914,-1.43648683069918,-1.10097141723161,1.15415650976292,2116787
-0.0866083313147535,-0.255412468889519,-0.469209334323602,0.26355393813988,0.23869832736938,0.826638972550911,0.482666805540242,0.266694352274091,1.42402761260878,-0.396582751370536,0.24440071674296,-0.5978086388117,0.55134124173293,-1.03523791434785,2119177
-0.249187633476741,-1.08764150160671,-0.469209334323602,-0.358291197330148,-0.553920378999592,-1.42872132753011,-0.846377419218418,-1.10573309817775,1.3108739722611,-0.192759268882039,0.537841712703131,0.0030725215755661,2.26316122023325,-0.353356696902435,2131601
0.956748218451064,0.0984276988395758,-0.469209334323602,1.32791813083165,0.735775906318811,1.69369896570589,0.883081237115718,1.29199645036572,-0.65639755357645,2.08491655074255,-0.608863816971272,-1.21853647929231,-0.577690710097884,1.25455411464086,2132424
-0.380828060436935,0.692365722607232,-0.198393159557044,-1.42861106744656,0.288807169618363,0.979749142881587,0.869381285639261,0.466407758108833,-0.983461273072891,0.815787642540785,0.0901133290289603,0.243040736486353,-1.45046463285362,-0.0734717466621087,2132982
0.667658129013768,0.415164516516692,-0.469209334323602,0.0357670439881431,0.173501462052687,1.37463171783721,-0.171319139495934,0.596370935060433,0.49022331732124,0.550026667669382,0.183586529793948,0.277561676835243,-0.490633161749351,-0.459166296905003,2133204
-1.07631601848931,0.183927220060946,-0.217887368760292,0.996295781925981,2.18383517619597,1.03374384039627,0.981386518608764,1.23783676579854,-0.92058471180564,0.255951107261906,-0.392561445818505,-1.40578068454713,0.0325646308133773,1.07214576981045,2133380
-1.08606677887184,-0.436511063200871,-0.217887368760292,1.1171080468161,-1.0625251623976,-0.381877705039994,0.0447712993763478,0.299680664336762,-0.416065335266445,0.904528553339466,-0.462547294286065,-0.361492171950626,0.975794799789849,-0.803505935255415,2134220
-0.642487563216226,0.444127900068038,0.481249527073982,0.07289731713737,-0.108127744225381,1.23362667238074,-0.197107528419593,1.80123069180284,0.248279287192862,-0.144561778279457,0.727124020723308,0.611181039435283,0.808710657282892,-0.20509216735795,2135748
0.98980410489002,0.585370472003778,-0.469209334323602,1.15491998272924,0.236635218262658,0.825317244967314,0.439026383470514,1.89335229877178,0.00518338695390288,1.24478987661457,-0.26807245228764,-0.794472103967278,0.883183109492502,1.07373043833204,2137799
0.204764457540483,0.869824384923347,-0.364449294138077,0.411148428280961,0.0981757437609465,0.701481994888802,-0.406718190998691,0.222596107691009,0.495150687066637,-0.908494565271405,0.14369053144544,0.960058910969616,0.212598377646354,-0.577117536315168,2138375
-0.527084833326157,0.582590598207694,-0.469209334323602,-0.0463022773680744,-0.4839282037747,-0.13303886184545,-0.914934901474787,-0.812433287444566,1.23317747853001,-0.973615669725263,-0.116503212239818,0.435180239702275,-0.585717411497852,-0.558356763892852,2138678
-1.61946591482269,-0.256526055424601,-0.364449294138077,-0.772986039616419,-0.173908196377198,-0.113425675553676,-0.266908030707911,-0.291515837300528,0.189231517162001,0.471353495627438,0.00446272483311457,0.0313407773359609,-1.54911455812959,1.95209575987494,2139733
-3.48464658435005,0.522435019395682,-0.469209334323602,0.911449673737474,0.325910038957028,-0.464692767116623,0.53068618993171,-0.0286192529617517,-0.765496387680576,-0.397216193988339,-0.674653548116971,-1.02411727003088,-0.268387044315035,1.85272667234839,2141116
6.35576241250981,0.273335194047542,-0.469209334323602,-0.156306408501458,-3.21796525958463,-1.65767462508194,-0.241167714483024,-1.73306012442611,-0.109604415060453,0.0163789023409733,-0.372950049186973,-0.00571195323796143,0.954039896621475,4.59373872883288,2144796
-0.154629549214804,-0.996071490018948,-0.469209334323602,-1.16507562515124,0.0277004251474025,0.0308834004927238,-0.0977518178699561,0.615647468551399,0.101066758956634,0.385013221414854,-0.696700895071014,-1.13790981351068,-0.333451933926795,2.17037232262659,2145166
-0.863571883662445,-0.10099819197739,-0.469209334323602,1.6545750987499,0.197009414225453,-1.61801136511542,0.166423501005793,-0.636107046077889,-0.530499304983286,0.341081887928289,-0.495647245298775,-0.241206616162603,-0.046850298070011,-0.845057651293669,2145694
0.575747480690138,-0.347929249019256,-0.217887368760292,-0.695074237019715,0.891171567255761,1.35460328339103,1.133261751853,-0.54480355961453,-0.88127143681535,0.207069935115088,0.590449893077761,-0.567474682515786,0.917446587367235,0.112784208664277,2146138
-0.51935144145384,-0.235025018139278,-0.469209334323602,0.227149138595199,0.870833267836285,0.6185763591485,1.38627852076503,0.687983775504364,-0.618085294445626,-0.784353758260244,-0.209040503384029,-0.798975278353712,0.438835531197823,0.0263488740213503,2151024
0.939477651466683,1.13569925755021,-0.469209334323602,0.586825616967,0.0866835148211549,-0.23032869052488,-1.1482995912256,0.193194925000578,0.348799208904937,-0.600773587133823,-0.596536313244653,3.1058497314225,-0.0649167221503756,-0.185157136992572,215131
-0.309844491441683,0.556439046197903,-0.469209334323602,3.28856125894217,-0.804425398310733,-0.427993620832554,-1.91299591201958,-0.0527475427145403,0.0963320942110994,0.150943320509387,-0.397366506990112,0.979831140450033,-1.04415466446017,-0.423715962277513,2152442
-0.542596103362392,-2.04425660787436,-0.469209334323602,-1.8306996346391,0.147014060748248,1.07762907813089,-0.380327692490258,0.607848310377755,1.23637785912451,1.07389596727075,-0.763050795987572,0.620392492013143,2.19168266972791,0.808718563429736,2157529
