"mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_wavelet.HHH_firstorder_Median_250","mkm8d_ptv_original_shape_Flatness_247","mkm8d_ptv_wavelet.HHH_glcm_ClusterShade_246","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_244","mkm8d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_242","mkm8d_ptv_wavelet.HHH_firstorder_Mean_229","mkm8d_ptv_wavelet.LHH_glcm_ClusterShade_228","mkm8d_ptv_wavelet.HHH_glcm_JointEnergy_228","mkm8d_ptv_wavelet.HHH_firstorder_Skewness_227","sub"
-0.0607195424061453,-0.184895091555409,-0.745055265703908,0.196321471646908,0.150071209414218,-0.615889042770374,0.406602539902084,1.192835970983,0.395482042884825,0.655528992790389,1938156
0.56452720103503,0.0336747108461946,0.25880078949263,0.0755076345925184,1.99151147491778,-0.556955994760145,-0.183799505476487,-0.281207156746988,-0.0917018342590447,-0.177151572482059,1938561
-0.242535167498634,0.992443303040022,0.190540192024246,0.10744497182317,-0.954307372423117,-0.63427463656647,0.000929066108730553,-0.536358379699333,0.0733280878091517,0.770808579938115,1966316
0.0778703891379886,-0.274615850985234,-0.0258186162563614,0.152372808284863,0.748845975740142,-0.6152346033236,0.0588735745664459,-0.223821221823308,0.428178350060737,0.480979888315383,1967281
-0.499698928875588,-0.320103371418822,0.322737743006494,0.0540410334288984,-1.01929251891975,1.15883976640139,-0.208128223399858,0.998375410062174,2.30730362046876,-4.97354981850241,1973544
-0.91817161599702,0.83220955813952,0.744020592765772,0.177576464256951,-2.5722036306086,-1.11504234111739,1.96055820282561,-0.267431116404039,-0.766289930015836,0.475130540461375,1975401
0.36990871160329,-0.209467626802158,0.772545774280645,0.13116989007513,-2.29008122935273,-1.32467225917435,-0.146733459084753,-0.439592761253671,0.361018559756142,0.35142827709774,1976407
0.481906044127966,-0.404825969859401,-0.423968132246897,0.0782195432751804,0.915339850913004,1.23638048546917,1.01032605410834,-0.121372774391933,-0.548651725293863,-0.0291232247957519,1978972
-0.370600478622588,0.233211550302142,0.0885969692634228,0.109489940676965,0.771277212284523,0.878659497509273,-0.229481092454929,-0.257605535814951,0.121441172284187,-0.35238954967208,1979045
0.142119125099507,-0.377567825924569,-0.458630654699304,0.136596532275422,1.31820538468253,1.43082642945873,0.441996232428708,-0.270561628102806,2.48404674446723,1.34759141608111,1979422
1.11769736510053,0.037753179257302,1.13708351213632,0.445294296404459,-1.52339001902517,1.52707383410322,1.02300841867976,-0.363504818650631,-0.459095387071449,1.53597285979177,1980052
1.92519492700819,-0.607373912468657,-2.36575099412226,0.0911318428497993,0.443341837791335,-1.14002379900798,-0.523988586576682,0.570305343492099,0.385679350061392,-0.32621498127261,2001182
8.62592844858291,-6.71008333944897,1.3713328971481,-2.53973122522293,-2.06874964079509,1.79002761402127,-4.84439935919052,-0.141026866195855,-1.40633634327413,-0.424574179728741,2002465
-0.0591441134507144,-0.0283963594313169,0.837167771071246,0.111376780581477,-0.99303174967027,0.83975391549595,-0.341417993374183,-0.231855490063589,2.46572205226194,-0.207178782521066,2004451
0.512452592326604,1.09422581547481,0.963881205686235,0.340844797005752,1.46367334488788,2.28909192198173,-0.236216622120474,-0.258169554221047,-0.605032144316427,0.725967398156483,2006164
-0.715473755600084,0.10255620962799,0.554009411081868,0.150408017639649,-1.50232131082602,-0.0631406656249916,1.13961746421341,-0.322680217756457,-0.0906165642450966,0.238008291357508,2007309
-0.0234952265141129,0.190331782680897,-0.735755149885467,0.124086958888929,-2.15075945904492,0.565342183122927,0.146029399218251,-0.259400295381677,2.80790183161375,0.268095567880104,2009915
-1.17221789037038,0.504812326351302,-0.72105282476082,0.194422011296706,-2.14200669431275,-0.147009062523248,0.855870034107586,-0.30021137412429,-0.434612155432981,0.391036213144354,2010259
0.776878766605635,-0.393827609134663,0.0194181416003223,0.0550388861240135,-0.876541927133842,1.9544865006155,-1.33149237738057,0.283717639914209,0.920510850471659,-0.82528278757779,2010554
-0.709121807251282,-0.469485352259486,0.573570743007731,-0.185096242302468,0.0585545763746149,0.979615762738331,-0.284227219099127,0.0189962271906545,-0.87025594892332,-0.224956714419555,2026671
-0.927972445095185,0.0372681035259745,-0.787029204113422,0.343366827219496,-2.34869048513868,0.319410944003417,-0.0104892408001175,-0.316453403787708,-0.679623701103733,0.643144774900758,2033049
-0.163011389484376,-0.535038240763091,-1.60536748825553,0.0525885455259582,1.12589480646458,-0.529768902033156,-0.148495187993086,-0.129681680057556,-0.0593623258201168,-0.289124139869032,2034136
-0.378382896329643,0.302554742186803,0.0381680520031966,0.0195152209645379,-0.582124198392072,1.66122913478983,-1.62817749478204,-0.231523354726356,0.95051333435814,-0.66834465318662,2040495
-0.0349527726751536,-2.22402616523277,1.80360557797755,0.978114290018279,-2.03131103560765,1.43700260457362,0.538990772245001,12.3770938487301,-0.445474765221025,0.466516110950164,2047354
0.242841860038087,0.589041809988733,0.672066149730984,0.0834642519066021,0.516392457410396,-0.540388477355473,0.531770748153705,-0.28645521134609,-0.302984416403939,0.320861330872969,2051378
-0.50927567459645,-0.29328222397883,-0.113096627744873,0.119041223712719,-0.121206776595978,-0.547327230020733,0.500939595799558,-0.278495834257306,-0.419115963962972,0.267156274564861,2055667
0.374550168163648,-0.0406759433476177,-0.851944136499294,0.111738772927621,0.102579696425128,1.86210163258557,0.438661404189244,-0.25472736564571,1.63969491494486,0.379343421820141,2057358
-0.395255086110793,-0.759775759775154,0.491287279954209,0.0320410190153144,-0.511346710724846,-0.166959013617481,-0.454347479987217,-0.273393427440302,-1.05826141886685,0.124915657005333,2059713
-1.34488792387722,1.43950976479186,-0.307010923136053,-1.11407919415486,-1.23542655155247,-0.236023593792385,0.577302322582434,-0.214590048927474,-0.256384468375606,-3.62281546122863,2069079
0.0234188079515121,0.105281734325191,0.61539234332064,0.240356808571651,1.00076109077694,0.151217956479605,0.46381947099817,-0.187424536906899,0.856860919036422,2.84275827110464,2070958
-0.555588252566774,1.43019478777563,1.11858335752198,0.0286452335728134,-2.49711750180776,-0.393139626353771,0.629616034846991,-0.248484453061515,-0.71289294966973,0.00641415322053928,2072215
-0.347448518292064,-0.0245072282329749,0.407357725032208,0.12972645476102,0.953093566956228,0.0238048051461099,0.0410822314043497,-0.229829416115846,1.21180863165272,0.542522707299025,2075832
0.404855148491904,0.381794228062358,0.689397887473586,0.0671840683962231,0.729405630865695,-0.185779932781254,-0.0294907362998576,-0.235779765887297,-0.398562360245883,-0.322463111261444,2075846
-1.56428820019375,-1.34279979047705,0.830367759821809,0.201814209346191,-1.93117629587553,-0.601047080237883,0.688446654187588,-0.148342357574066,0.484404897006738,0.454132771652896,2076301
-0.0126485994887446,-0.17191355285565,1.33738378148429,0.105483801475284,0.92561738312738,-0.488095088589934,-0.342948785438185,0.346328536074502,0.708323218979965,0.2738887136343,2078198
0.939964781245159,-1.05176726385771,-0.574939638915414,-1.27947327724536,0.743377085364069,-0.854009814689066,-2.18843512601195,-0.103869872398223,-1.55418350798347,0.23073348258231,2078899
-0.00805740691370973,0.810183080743381,-1.39333638065901,0.103800689779084,-0.171329482609505,-1.23261372052354,-0.546592903852484,-0.101274313690297,-0.178622296083874,0.117203166288055,2085349
-0.51722016518646,0.417772333543136,-0.320245546003623,-0.119215169529561,-0.599823701126113,1.62675620511272,-1.57391324383928,-0.17401052581319,-0.696477586563576,0.0773446219701529,2086044
0.265232392401182,-0.03533061240349,-0.933956121053147,0.0915524017875795,0.4888273183311,-0.62903659805315,-0.200573615091814,-0.236540936751119,0.977165790355399,-0.230582987558706,2091555
-0.203854561320101,-0.198563789835661,-1.11262817211462,0.150507849005172,-0.884436726937996,2.1027708329345,0.496700651031114,-0.283213514680679,1.10243920495165,0.653438996301284,2092954
-0.231295664731681,-0.260070366215441,0.277476255157401,0.0619781276220669,1.77304824023487,-0.165992755859562,0.327180823103827,-0.191529051549664,-0.975855257222294,0.137848522587928,2096627
0.261103044626077,3.43497483513909,-1.06148615610584,1.19101126596486,-1.62267881550962,-0.387488334060419,0.92346655845725,0.0747377626921716,-1.44532407699634,0.0540890111769121,2100050
0.368767041525835,-0.367451766265021,1.21519796489238,0.109237984539697,-0.0743089189179821,-0.739785922181402,-0.22156119216767,-0.249687048846972,1.59930842434212,-0.177946081123999,2108003
-0.392348746853781,-0.645937991809162,-0.86467761381537,0.24621374169094,0.516466314852864,-0.109406812672058,0.659448515895146,-0.257548157369696,-0.0230647397367219,1.01468140076403,2109902
0.672916448919415,0.186592424460259,-1.18073458850259,0.0909735271235416,-0.255045427825147,1.17779763761889,-0.0257118510059402,-0.105274723519597,0.587465353468952,-0.0282438141905581,2110540
-0.96719312643959,-0.296981169568152,1.05434255805041,1.24783079725178,0.203300763664497,-0.976329440307507,0.910538814081936,-0.260495870385018,-1.41233102413774,0.759811579857743,2116787
0.234905347259241,-0.616628880969361,0.05880241186513,0.194382767805022,0.307360831552787,1.46687753902426,-0.0887792795294117,0.615802776888393,0.0533068645803872,0.581899782968105,2119177
-0.221603806997366,0.318087180803596,-1.51561653004149,-0.569353060348857,-1.0554299098726,1.28318099850434,-0.615444370223522,0.865670526202364,-0.139665831873674,-1.21034818043109,2131601
-1.82810460041726,0.135249262735809,1.07177196058022,0.728872070167034,-0.286595608242284,-0.976296222139137,0.324692828709259,-0.278397821394936,-1.02891242684139,1.42108812710259,2132424
0.77716521280964,-0.274875056733398,0.484670084367994,0.111968962080158,1.18434749611816,-0.443825605635471,-0.30965424385529,-0.249183092338575,0.203870519368512,0.260034227359897,2132982
-0.600314378612298,0.312779717302022,0.520582485377566,0.0519424000802044,0.435673721793985,0.0922547128049073,0.407934227916887,-0.133206260030069,-0.0357911601124335,-0.196728639766566,2133204
0.756885956579596,-3.9066843087149,1.69038091850313,1.45161889801956,0.429434101209775,1.70106925364467,-0.590234947552611,0.000249941402524132,-1.47694853639129,0.473074032573075,2133380
-0.465149570550213,0.0846050139838581,0.321568679334588,0.258416440414254,0.528091440302368,-0.527748794767125,0.728096273310892,-0.250645476576772,-1.44232583224025,0.219407433082619,2134220
0.341692816761416,-0.581183444180497,1.95283575640818,-0.378112948815475,-0.254755796299557,-0.505827766887808,0.0869990874325609,-0.129564028197085,-0.568884245774948,-0.226060406595516,2135748
-0.698398974715239,0.79144271104237,0.153715998396412,0.981191798519849,0.649293227233561,0.447618808058619,1.49004483620023,-0.131372005658754,-1.29393518362618,0.920785160732391,2137799
-0.155517380975871,0.133297165033311,0.746964923416172,0.079644035556826,0.91278524805958,2.39729195179913,0.822865974405044,-0.266173135475063,0.653760995683722,-0.435626346023844,2138375
-0.987003617055603,-0.313319274237297,-0.600340881406731,0.0158645738064083,0.0374612245491603,-0.160043767431605,1.36858570789087,-0.159122548461648,-0.210846100977919,0.364371395576856,2138678
0.608177140487797,-0.606734056152468,-1.41653466405885,0.267006491485766,0.745960676771743,-0.359838037060484,1.19322275172753,-0.24197671873277,-0.511727292570323,0.409342638254663,2139733
0.944133892243101,-2.01411430868021,0.515658206151434,0.26413626804294,1.38286940142301,-0.0890914153142099,0.153947941342728,-0.217887310742493,-1.20812714195009,0.342261075069515,2141116
-2.33675423694924,4.83726508260996,-2.10026604741102,-12.7292672594509,-0.638211461296086,0.355590787899711,-4.57861219965383,-0.178471004554214,-1.52768125575985,-2.00022818315911,2144796
-2.03578106797933,1.07408257083646,-0.0187351130863735,-0.13036370884858,-0.885591263123484,-0.449729461107194,0.348897434784949,-0.197103063507126,-0.941464111931825,-0.542638620689049,2145166
0.804114246338616,-1.2689613400021,-1.40268762375496,0.113632911478515,0.450601906020966,1.91303468694533,-0.643790750821838,-0.202830699985965,-1.27775648253648,0.000356938102226587,2145694
-0.645716831778402,0.43322965805257,-0.644654846043283,0.517295025230789,-1.00819525920708,-0.823806037806588,0.70173220403436,-0.252514459431869,-0.966721909645672,0.838326827970327,2146138
0.347785008082047,-0.261959599824783,0.47829054209541,0.240301908612922,1.12073960996308,-0.281007786484344,-0.0835406254689491,-0.223300928523026,-0.465890111532909,0.414833638227503,2151024
-0.524881179230879,0.945264401211283,0.040989585680241,0.105442190778278,0.488767669240195,-0.146537180154597,0.390062945936921,-0.241424693444255,-0.171087881022723,0.169156016994373,215131
-0.886158043958374,-0.877690340744929,1.50157128550633,-0.462684270623517,-1.02684205111919,2.92377662052219,-0.629582377246881,-0.356517254065489,-0.593908180543582,-0.500924260396229,2152442
-0.321794998246366,0.314945879864199,1.07992437436865,0.113459113691023,0.344933782020195,-0.345153142311039,0.37162788809053,-0.197849831835669,0.143971917550825,0.0750361861003336,2157529
0.0924154237193197,-1.08549345667689,0.276692044401108,0.115871374565612,-1.36631297727964,-0.527167048427382,0.403549563776345,-0.228657748415136,-0.342886042282564,0.134703776645956,2158101
0.361317332519228,0.36238058350979,-0.0809586466765516,0.109104250472639,-0.155724864665811,-0.217191567487419,-0.180916747062394,1.68958897644199,0.951427213485986,-0.0689657334585073,2158329
0.472576748969472,0.405774106794264,0.730546047884964,0.102940797772395,-0.827865596128158,0.465989236739002,-0.689184481091457,-0.281994889771037,0.131307260803718,0.194351596395475,2168082
0.263635106256489,-0.602028478061571,-0.614386350214139,0.147992652643034,0.798006672085889,-0.292722481206153,0.535274167991146,-0.315651263065207,2.22187844025757,1.15587355651679,2172217
-0.152200524192964,0.908535547816151,1.84471433971048,0.103742171101558,0.665630230457461,-0.166471504621358,1.51819087464505,-0.229590537251035,-0.110864095598064,0.173843029763066,2176530
-0.849358942884727,0.398581196427603,0.641832617827391,0.0526064727454656,-0.166917325227294,4.23273255676448,1.62731198240704,0.831544058776577,1.51984404707181,-1.5534803244827,2176784
-1.21921117444911,-0.264140221335312,-0.249843916903344,-0.0447687674098238,-0.971739744358666,-0.363321418848398,0.685363465212599,-0.207917854027631,0.463550840144624,-0.304567238237914,2181724
0.292144733032122,-0.146806941820762,-0.782619350438521,-0.144431111303452,0.655441432651545,1.3361645235421,-0.222764671902798,0.0419959957818947,0.0950728881729515,-2.85758234534679,2183291
0.361031307855718,-0.525527532523308,-1.60472842305683,0.14102922169306,1.46087991740821,1.46589073083385,-0.647106004485309,-0.0470745243557489,-0.506879241004516,0.212367829507671,2183356
-0.0855451820857426,0.0967929917973269,0.918680190283863,0.0591663124612958,0.74771354029985,0.0422542001593481,-0.312976328169104,-0.275234125802332,1.13119455416378,-0.473349937936011,2185290
0.17221288847304,0.175211623258326,0.691504497275789,-0.353550079808571,-1.14847562088234,-0.487470529864162,-0.551511599125713,-0.0916389280461364,0.395503352248679,-2.16887657800057,2186951
-0.00582324228881542,1.20708991423758,-0.293459910172023,0.0647708841779078,0.221895393348769,-0.540624749857859,0.0291508954078198,-0.0366909154888842,-0.402283406128203,-0.0377317314538054,2196212
-0.573526700718271,-0.213906022150843,-1.24242347396718,-0.998185584354905,-1.02477709986527,1.55794256873933,-1.12727301350768,0.322436780970006,0.868135053490739,-1.98487742665262,2199403
0.700643797202226,-0.865566799661575,-2.1837047462756,-0.908458680828499,-0.822224485116246,-0.0892770482020974,0.115461681387873,-0.304791074606829,-1.37104515620865,-0.322480269203194,2200416
0.0533548522633246,0.015952333879523,-0.533233217373553,0.172637231610457,0.113888030027253,-0.586574169199077,0.18837043244821,-0.247379066998947,-0.046106495968947,0.376000724453982,2200813
0.390634133843499,-1.2177202755244,0.21959782846069,0.214616994472272,1.35970296672312,-0.313576183322317,0.415491438507033,-0.115843503185815,-0.896138391288646,0.280367213866865,2205389
0.466216621476733,0.624797076951011,-0.624876326586561,-0.102336914452273,1.073278871381,-1.43974863162171,-0.864981160173159,-0.228677741016639,-0.760156956206029,-0.524871494391138,2212664
0.380569162437683,0.38100546785731,-0.846806600256718,0.16081584728626,0.893125733709303,-1.43650433323899,0.533060203661975,-0.18664495971614,-0.590199179985544,0.735362021906497,2217034
-2.13837924287298,0.826630669914465,0.866441598778399,-0.056500438261946,0.0479389456303703,0.0266159231787526,1.07380682539542,2.27165853224134,0.0960322377315685,-1.12000587082365,2218615
0.857019050740041,-0.278294600605195,-0.358789597661121,0.124942824792687,-1.03405675055221,-0.223438236160928,-0.338498053227537,0.208010756467676,1.22191318127049,0.516788560922206,2219842
0.0626904516542995,0.180526060163256,0.674504813537736,0.0208594427126174,-0.0635624553605594,1.51791598346765,-0.241699687937756,0.356111381515714,1.11727582610067,-0.358226534790756,2224150
0.0911225653119971,-0.157046326739428,1.19389675936482,0.141725679334948,1.40800693242332,0.650913846196066,0.122565155849669,-0.232934824812218,2.35454416128612,0.903559887351794,2228399
0.891735074852274,-0.962623331110185,1.23137604595975,0.058965139525337,0.899386561576875,-0.49563017003439,0.0448342045046283,-0.139002069211706,-0.25516531882202,0.638935813224626,2228400
-0.0499586076426499,-1.24179610580337,0.233619732961061,1.16584255751426,-1.69707115116311,-0.781528820883623,-1.68462111327571,-0.217093528838352,-1.51908373369186,0.310369660157327,2234271
-0.681861601337013,0.994326701338544,-1.23844717125864,0.430412991290914,-1.20807985807497,0.0371372552562773,0.963162266245084,-0.216721236756848,-1.36904228734199,0.4259281365134,2234422
0.589970724705945,-0.234436394138375,0.108205886421691,0.0597590565065281,1.72415017975534,-0.768959148439437,-0.412920736054633,-1.35947413277333,1.87308376397956,0.320703744747852,2237571
0.192468198686293,0.28219497027038,-0.585981174921885,0.0708406338229925,0.237390501999058,-0.449902181250923,-0.301433156699201,0.771737619619888,0.243073135439742,0.336599250744275,2244172
0.38095540048938,0.568996358538092,0.982842271317598,0.0596815013089167,0.0755052728638929,-0.426932256653076,1.11814494394655,-0.269751798555917,-0.910112906603787,-0.379236290497771,2247869
0.164115007475948,-0.438131027055171,0.203410157567045,0.113672305903599,0.832187091539501,0.647492774783244,-0.576218772185793,-0.150452317299564,1.09125714997019,-0.428963793538116,2250648
0.221789171373973,0.408657950509484,0.526710930042365,0.0916821171816361,-0.0883803583836075,-0.37539951768507,0.151295677309233,-0.326503074722643,-0.685755050966403,0.165061793514223,2250836
-0.224563650439031,-0.196922950095394,0.223845640956281,-0.127147935299338,1.79958087393178,-1.32538717788719,-0.705272688599433,-0.191005765732335,-0.935081978237042,0.0573218364574028,2267382
0.0776448964312688,-0.0656690865566915,0.557207595079951,-1.75580309185127,-0.849640142966135,-1.25389912435667,0.924350894888389,1.70173478236865,-0.726617755493607,-0.0906747842537587,2269346
2.83972821431148,-0.148795292943672,-1.25476311208352,-0.864711560257293,-0.377884492143967,0.760285347162627,0.611352698650347,0.0589114535765119,-1.42297168734416,0.111866139590302,2271329
0.301332000501957,0.0332970917428333,0.548900455264264,0.0650378897408707,0.903842687327129,-0.796066543757995,0.227712363152673,0.190186674677271,1.3541516483958,-0.75872024471529,2274521
-0.190881432370658,-0.34533812132694,1.17540688403034,0.161808194300709,1.06480701749828,-0.276278401039796,-0.165302423147064,-0.12365162527385,0.682762005294278,0.563921659309532,2276121
-1.11376610379993,-0.0569073570146843,-2.9009483472288,0.124636707967238,-0.360519959012008,-0.528108092199395,-0.326437983495137,-0.127220298194729,0.268891907022617,0.68907681355345,2278618
0.78259172248011,-0.0463634573320617,0.0496068455947861,-0.470866014152569,0.687318850628558,-0.425285920100041,-1.11946171064198,-0.219560453581706,-0.995058486087379,-0.450898731964966,2285214
-0.0349822679265236,0.010621425671712,0.408939968793722,0.172481815765628,-0.912320669256618,-0.495040878623311,0.116662824815257,-0.312162577503194,0.217935640876439,0.766214207956346,2286108
0.0681530879743776,-0.31288751814127,-0.755650463637388,0.0577914135061633,0.907918805234314,-0.570249931279739,-0.633285203932992,-0.209582915949033,1.06501210174643,-0.348752184419506,2293123
-0.716314420597323,0.141218785704316,-0.0887307649054317,0.127969568340926,0.324864969407163,-1.1551493603478,0.179124789883206,0.0274625941093249,1.67126335731599,-0.730576833733825,2294852
-1.70504749237619,-0.276406101582853,-1.36245195165928,0.117069303601098,0.746521597193687,-0.798065555411744,-0.0859127746947778,-0.147247592558334,0.85088204059682,0.249972406915118,2294873
0.429605892379626,-0.264891075299198,0.652331536188608,0.137860860409741,1.08706256721221,1.2268074752068,-0.182508984777241,-0.138886533620918,1.87458235164338,0.925217025144465,2296332
0.0690754689112067,-0.552970771689636,0.113192080213659,0.148293525431454,-0.694805065740761,-0.202784155483064,-0.0505343170307735,-0.173849686504048,-0.650665897280295,0.300487470667466,2305114
0.271658921959399,-0.205203690692906,0.822865605191221,-0.0490584535283297,-0.435849026660038,-1.19682069352264,-0.0668572567335981,-0.240486423320603,-0.711234136135847,-0.325688178343372,2305115
