"lemm_prp_min_250","lemm_prp_std_250","lemm_prp_v3_250","lemm_prp_v8_250","lemm_prp_gradx_250","lemm_prp_gradz_250","lemm_prp_m002_250","lemm_prp_m300_250","lemm_prp_m003_250","lemm_prp_m222_250","lemm_prp_energy_249","lemm_prp_v33_249","lemm_prp_volume_249","lemm_prp_kurtosis_248","lemm_prp_density_248","lemm_prp_m110_244","lemm_prp_v42_242","lemm_prp_m200_239","lemm_prp_m201_239","sub"
-0.984282378778606,0.456150730012929,0.174841969627524,-0.348557742788905,1.69983738791297,-0.324987322928337,0.620470507086382,0.128855118002153,0.763805799748767,-0.120878287733058,0.38012103809861,-0.0464371719726244,-0.569346215751859,0.367190629968327,-0.0930702261528447,-0.197963593387708,-0.992469268744877,-0.713138138352626,-0.085321611929845,1526417
-1.52929553331707,1.60026601069866,-7.82666458808759,-2.9832816832832,-0.544167998331616,0.43436122938189,0.688459235525627,-1.6830131189267,0.532049746541987,-0.0546121038167476,-0.21160504912139,-0.0532359823758989,0.264555238161617,0.272184219111261,-0.495177706160822,0.101869394876372,-0.992469268744877,0.490544597860246,0.242643449024786,1565177
-0.819838839946252,0.194141607292961,0.174841969627524,0.0984652419652962,0.483943083358891,0.252496158946954,-0.643455697056663,0.319215441252999,-0.203708694926723,-0.0406000663565044,0.52949073180779,-0.22116970606211,3.09748585866144,0.0130305139636644,-0.667424970764337,0.211322658914226,-0.992469268744877,-0.112048428624843,0.248167787075224,1606693
-0.340142364566758,-0.0993156984004294,0.174841969627524,0.434081599811282,1.51893986301895,-0.654916753787683,-0.155131338981286,-0.198372538688437,-0.102610382153487,-0.134902984927607,1.60390274903393,0.458892690674518,-0.158629191742942,0.594310835041179,-0.358708716286599,0.273791107009353,-0.992469268744877,-0.779697404804836,0.031011001003632,1612262
-1.12847780379218,1.57901805499417,0.174841969627524,-0.779237162006303,1.07076804993565,1.53984514394334,0.688311246815337,-0.716236204540588,0.88384166604261,-0.141895362043876,-0.266650694317964,0.144582470717854,-0.400107812317399,-0.322705643249539,-0.240858395656036,0.0827390473906329,-0.94740840502629,0.302973712592372,-0.546841431147824,1614566
2.01751632690206,-1.95040439205714,0.174841969627524,0.434081599811282,-0.344220821581567,-0.630775512540217,2.75504049628807,0.0991693056226971,2.56981849708391,-0.0492452695714424,0.175322372181799,0.304184075972134,-0.624521118438956,0.16479562681211,-0.111886095889429,0.111892307738699,-0.992469268744877,-0.401962306940214,0.408560982302536,1644034
-0.582354192554595,-0.341997174511454,0.174841969627524,0.391724349255218,0.745870448557816,0.00407446519561007,-0.766074555380168,0.430464067079424,0.633267820620542,-0.0213465845929474,-0.30406138120664,-0.371386949384239,-0.0137950721893135,-0.282061939532822,-0.440881300275272,-1.25899968340727,-0.992469268744877,-0.0124368179243758,-0.393882094956754,1668599
1.6369814756979,-0.396050023404497,0.174841969627524,0.434081599811282,-0.339221280334055,-1.20408757255998,-0.116662889730824,-0.62786348746744,0.514726354854442,-0.0958279259891052,-1.56965918347999,0.620717211178597,-0.89588614463559,-1.31137834674186,0.428412294429912,0.767291112925411,0.676720941057421,-0.0559777136342211,0.252838911931449,1671370
0.151364391838644,-0.478387344388512,0.174841969627524,0.434081599811282,1.29517328305525,-0.851370135906529,-0.68369261338254,-0.564805011746541,-0.165909844287652,-0.18548402142713,0.110239113154284,0.698716880103292,-0.88032399259564,0.290577421151811,0.466542685403119,-0.0836947995440396,1.08647444392958,-0.195974847120803,0.0278987632543534,1684230
1.56776432793658,-1.66140554736339,0.174841969627524,0.434081599811282,-0.1130031751941,-0.545153579409478,0.395474875650694,-0.116953542219893,-0.26061199597978,-0.164599175527862,-0.690009954792964,0.218688349563452,-1.04469922351762,-0.258112791344292,1.21298919588068,-0.0548590154624184,-0.992469268744877,-0.0983781246007343,-0.0272807171828882,1692385
-0.946416993669103,0.205750185098655,0.174841969627524,0.223411227833158,-1.21411193673751,-0.0910659496804589,-1.33213888143156,-0.257875508039979,-0.271664542473288,-0.062198249780017,0.637076817956413,0.351316497637537,0.504177011049489,0.198675391090498,-0.533650725402334,1.13370748944289,-0.990047558814115,0.319347272003875,0.424998049791837,1720713
1.84363400512588,-0.77515418762233,0.174841969627524,0.434081599811282,-0.593949810805662,-0.348814344710879,0.276839258723763,-0.568979721080691,-0.0718462343142859,-0.174214018345006,-0.449124937880475,0.72592201031561,0.277111065375668,-0.635097457058084,-0.476970610639247,-0.0381320135726266,1.13675793093676,-0.632979781929398,-0.24213323543141,1738800
0.47603904834453,-0.84610171382205,0.174841969627524,0.434081599811282,-0.340287994540984,-0.17423457811168,-0.652377049823319,-0.126768455203749,0.103081748010211,0.052532755739873,0.383537635141959,0.393386029266591,1.48415048297432,0.659746951334812,-0.629618115322123,0.0118669753405453,-0.992469268744877,-0.924514103318608,0.653829548198265,1740845
0.048703524601076,-0.890544261500667,0.174841969627524,0.434081599811282,-1.16336942989745,0.868253220722564,-0.22615279144606,-0.437571112664787,-1.26238823700618,-0.071713373502686,-0.892350527074298,-2.40192454854092,-1.01295597020885,-0.208990590393967,0.867089296428491,-0.734172206223429,-0.992469268744877,-0.166775071511967,0.108442769242885,1742294
-1.11924639718615,1.11473465558821,0.174841969627524,-1.88056660327502,-1.2318076507785,1.76228024035536,-0.838162985012027,-0.476733105789068,-0.0891740339840775,-0.0957838468734858,-0.672526422955787,-0.577393777728713,-0.717098238812979,-0.358107563768903,0.0813348241716967,-0.340674104818742,-0.992469268744877,2.92964857377174,0.295380974511651,1767700
-0.907965787249639,0.124897976072602,0.174841969627524,0.199840053664967,-1.00987301952765,0.228191936992605,-0.160983318643585,0.518183645951502,0.056721671693468,-0.0999985315303866,-0.523517083194603,-0.261023901409476,1.48344311242705,-0.169602952467196,-0.611235737444856,0.427949765896143,-0.992469268744877,0.341265480730384,0.714168562050946,1768972
-1.20641451718012,1.69949052375642,-0.258906968390076,-1.46621164290031,0.901967451308719,0.482622642920108,-0.505526616091742,0.124613657739668,-0.0889383259343637,-0.0995958008480154,0.478277817274015,0.415436979065881,0.707369200752931,0.577417583441167,-0.552513363492163,0.620172113385002,0.905734556654509,0.0399472353670716,-0.97818902017139,1889409
-0.466339853194252,0.00343327803771463,0.174841969627524,0.408344589027867,0.535367127248611,1.18742703568672,1.65435032439179,-0.134950727892407,0.142603820500696,-0.0600716140707027,-0.194698442353119,-2.4921936302566,-0.960080021800386,-0.691596146617874,0.701582260902971,-0.118019146286235,-0.992469268744877,-0.0356500568201961,-0.331610575668006,1915938
-0.141577358608867,-0.207569363672107,0.174841969627524,0.434081599811282,0.734258461657141,0.167338219262081,0.655791803599209,0.126338205903963,0.314620628829839,-0.154673080173468,0.364194495986415,0.636370398521532,1.01038905893992,0.655441324629724,-0.583645954827881,0.180372949195709,1.1904572133594,-1.30649835048395,0.0114369917010242,1916742
0.804882865191332,0.051426181745643,0.174841969627524,0.434081599811282,0.0906028741287017,0.776365398446885,-0.474635913775407,-0.241206123532962,-0.202590394331448,-0.143964305808773,-1.34744984841564,-0.200555414795103,-1.10765520222469,-1.26367843734888,1.76004648333436,-0.157077499601197,-0.992469268744877,0.225714838863199,0.0826126035977713,1919296
0.667678315513022,0.688741624727466,0.174841969627524,0.434081599811282,0.872519160515576,1.71948614745123,-0.232113850297591,-0.0761855600000125,-0.0446384838387485,-0.16302236739104,-0.603709018734215,0.368652465054395,-1.00181488408934,-0.919359082315789,0.972883166588876,-0.052698848197361,0.636149662438255,-0.0769245954034755,-0.181124443749535,1926770
-1.18721459055426,1.65345033969642,0.00918185775911457,-1.98729898924038,1.01990566345469,0.522874613986301,0.330759428401186,0.0835043282151222,-0.947786556181608,-0.0671848273613817,1.0168335935643,0.455083756183594,2.01043417014355,1.03044535174869,-0.645720701879445,0.354050095876365,0.964016444296217,0.0583310476340044,0.00362801769847772,1938156
2.28490904833454,-2.33351605241369,0.174841969627524,0.434081599811282,-0.0864944258341882,-0.592385924554794,0.367601035465458,-0.253896949672638,-0.224853309646675,-0.0407727915866373,-1.33618514621684,-2.39418437529628,-0.67103073192199,-0.0107288180764167,0.00787504059538632,-0.1904040695309,-0.992469268744877,0.0465810847128987,0.292776800958994,1938561
0.338701250015841,-1.16375080028709,0.174841969627524,0.434081599811282,0.47894902734884,0.694558616329252,0.173740026253461,0.297076242254518,-0.452656574093832,-0.102506929641641,0.0918217209262866,-2.45008709070522,-0.883507160058357,-0.212092848948998,0.427482606885482,0.359819905528732,-0.992469268744877,-0.238413591409284,0.0298628638502685,1966316
1.19939108561433,-0.710502175335549,0.174841969627524,0.434081599811282,-0.309688694987837,-0.25098574693143,-0.547044800923999,-0.440823920122494,-1.01253020709997,-0.11499055195012,-0.376324891033894,0.0708617911534696,-0.638403265429139,-1.12862933802981,-0.051738489687319,0.463373149940337,-0.992469268744877,-0.569579519242035,0.211417323543327,1967281
-0.906365770010864,-0.311906817751418,0.174841969627524,-1.45397415670035,-0.214569192348564,2.03465358913927,2.06258976717516,-0.799139491980405,1.10587998555487,-0.0335116445207264,0.0456062612645789,-2.49853497345206,-1.18387437869308,0.75801558222906,2.71902730890615,-0.106663410461286,-0.992469268744877,0.180359373851477,-0.488026815936931,1973544
-0.876485446784984,-1.12845324139237,0.174841969627524,0.247760308050298,0.763861033081793,-1.058741619711,1.82080892084953,-0.0778253651501702,-0.712691598882392,-0.0598330000737497,-0.0373895349844554,-2.49853497345206,-0.847165998192337,0.0972144923226778,0.352261348791623,-0.395536394352981,-0.992469268744877,0.511268922109522,0.0722415689189502,1975401
0.666953100579785,-1.71787668643233,0.174841969627524,0.434081599811282,0.180636414483985,-0.431656589669865,1.10659724161023,-0.116479592758781,0.471335734235836,-0.0853830982756295,1.06553845744708,-2.49125249748334,-0.413636274033947,0.302195694255515,-0.218312673366365,0.0885655261973654,-0.992469268744877,-0.393903207497028,0.147489240878676,1976407
0.73712620144696,-0.00352243629736126,0.174841969627524,0.434081599811282,0.643985793619559,0.0794999057674971,-0.62391500309853,-1.24175921000532,-0.697043887068248,-0.10166463423722,-1.26181787027487,0.164545406178164,-0.90331353538193,-1.31601482862808,0.448140987553297,0.945468086079038,-0.949762436717971,0.866996291136601,0.753765020837344,1978972
0.433667174255311,0.521709949927137,0.174841969627524,0.434081599811282,1.26077147134607,1.94157815074242,-1.37122967167339,0.121559114572409,-0.119788152945013,-0.143542081588235,-0.812407800427089,0.55625925256484,-0.931962042546384,-0.833117256701909,0.52632040859674,-0.844085083537162,1.12650909159873,0.0231510018707638,0.637866120012258,1979045
-0.352338333262655,-0.895116092211275,0.174841969627524,0.434081599811282,-0.186722010611977,-0.83663202848568,-0.1746679631067,0.43217902553989,-1.85950996424666,-0.0399210381536592,-0.206033695678898,-2.49853497345206,-0.131660689628256,-0.223134868854579,-0.395580199776769,-0.257392034963901,-0.992469268744877,1.09115414186673,1.10744888984169,1979422
0.0937970695733002,-0.677363956977681,0.174841969627524,0.434081599811282,0.805117114246029,1.90054471292845,-0.243114371856408,-0.314256276492261,-0.45498143153547,-0.105829250587531,-1.38719074057594,-2.34559872112926,-1.29731893021158,-0.622910929475388,7.56243453295354,0.160682979644145,-0.992469268744877,1.15315681177784,-0.236003917445732,1980052
-1.09817922358744,0.677035512026274,0.174841969627524,0.161723609302088,-0.671430834547898,-0.177260118704818,0.992646809018836,0.347657513065133,2.21971900972714,5.04168064795179,-0.373613112265039,0.25257466221392,0.944868861998992,-0.161601827753558,-0.654478985962276,-2.8929428274816,-0.942144157079766,0.213097335001601,3.25242217480824,2001182
2.14238304008316,-0.262052599524274,0.174841969627524,0.434081599811282,-1.03394173922254,-1.01832176717576,-0.322515135775186,-0.361464215032124,0.0870083210890635,-0.186446080245474,-1.42239571000457,0.742857052203863,-1.13144053687666,-1.32341410259982,2.0104093303392,0.22893174149009,1.15236385372712,-0.295355829584082,-0.187225922942584,2002465
0.28254160045856,-0.834554218753477,0.174841969627524,0.434081599811282,0.095196593076367,0.715669423540331,1.82726646726979,-0.0139847346629308,0.931051641345308,-0.0654560753381985,-0.532875452418988,-2.49853497345206,-0.831603846152386,-0.818540170381147,0.329725175238237,-0.123170833806891,-0.992469268744877,-0.0592572863295885,-0.420150465909736,2004451
1.19570246119485,-0.138967208804682,0.174841969627524,0.434081599811282,0.967048679947071,0.112430041682037,-0.541780677678947,0.262114812580829,0.268473081878157,-0.176798239267321,-1.10775292056605,0.547236630812087,-0.924799915755271,-1.12293344859738,0.582921631987396,0.351595170566802,0.641346122778693,0.494715893550783,0.681812335342049,2006164
1.21255696675114,-1.22588561014904,0.174841969627524,0.434081599811282,-0.888675539422281,-0.941662999404422,0.851407818293812,0.117533581250992,-1.72861893733916,-0.133021602205305,-0.711796306329416,0.468571925893013,0.439275763337423,-0.242960695533664,-0.509668384984398,-0.472111151357151,-0.992469268744877,-0.602030762772086,0.448513706148988,2007309
-0.48284813218692,-1.07976189482243,0.174841969627524,0.408295481966661,0.441805627566337,-1.04710162305106,0.345463086377648,0.280645428660901,-0.531114191776302,0.16604879007641,-0.167232466724837,-2.42006995627513,-0.497548105203907,0.0313619045649781,-0.278907712988136,0.236899666185312,-0.992469268744877,-0.41020559991646,-0.349134717200982,2009915
0.887069558950971,-1.80303509488392,0.174841969627524,0.434081599811282,-0.62252444924515,-1.02214780017823,0.245594321732281,0.131697124219633,-0.705037088139917,-0.0145488099937932,-0.431941844806937,-2.49853497345206,0.281001603385655,0.0832391690786835,-0.502758545540385,-1.09497608294654,-0.992469268744877,-0.361356777979603,-0.0299638769656771,2010259
-1.19483524681144,0.410746112896685,-0.0311382078779462,-1.3740813934295,-0.70018389975997,1.22604885468339,-0.503368155402149,-0.913098883605549,-0.374928586254457,0.182353599343052,-0.772618407766507,-2.49853497345206,-0.043150949901038,-0.770723374144235,-0.432047077831414,-1.06007745748671,-0.992469268744877,1.86560558816655,3.02292659707989,2010554
-1.206259206064,0.755304370282871,0.00706554075998447,-1.00348169663743,-0.0833213071210951,1.45819942039773,-0.409908464445274,0.425400864620254,0.302835180313111,-0.0938342093462099,-0.388961792690296,-0.563276397435056,-0.576508342542973,-0.222710896755303,-0.089587521497127,-0.277083553717331,-0.992469268744877,1.49192625096708,-1.21710852407355,2026671
-0.433008671372439,-0.626923716760286,0.174841969627524,0.422610159048646,0.533501046091408,-0.731554105032347,-0.452936186166385,-0.750900052124083,-0.180804602966782,0.0576153888911764,-0.512121778057642,-2.49853497345206,-0.382688812590864,-0.247983218703878,-0.282357248812076,-1.30349616076682,-0.992469268744877,0.575117769073515,-0.426982832520262,2033049
1.14525959734413,-0.637558667880142,0.174841969627524,0.434081599811282,0.803423914458053,-0.483381524917778,1.482905127843,0.15134060207489,-0.643074687715048,-0.0136764850874486,1.15681625196594,0.687264450294067,1.4639020010587,0.0602443528064117,-0.630907628361483,0.172675184969082,1.27411533193403,-1.48263410107085,0.182074389592245,2034136
-0.634596266774192,0.232118752783655,0.174841969627524,-0.0979855010706042,0.0169201004997129,-0.529509382878402,0.668224167166999,0.175241844497419,0.773978912569062,0.0190583992254555,-1.64696156983204,-2.49853497345206,-0.862904992869105,-1.50578278169996,0.374693402254817,-0.435849032255255,-0.992469268744877,0.531840246389337,-0.418472955127339,2040495
-1.0641158854822,1.78125206074226,0.174841969627524,-0.957117378671011,2.19516458614842,1.91436324431043,-0.327962248557626,-0.268681069692694,0.0494495941396625,-0.148330323354724,-1.09864035807331,0.189820588685627,-1.18387437869308,-0.343210516592769,2.82653720108732,-0.0712484894500646,0.339451605814357,-0.351813113255869,-0.419499706887733,2047354
0.0477203424141411,-0.756304848699555,0.174841969627524,0.434081599811282,1.22267184768212,-0.293397170937752,-0.183182376657764,-0.22488740904251,0.553775765062211,-0.155312902061851,0.665896271085486,0.325054678640458,-0.433354228039111,0.0346965365327227,-0.20551201233907,0.0652636451872423,-0.992469268744877,-0.592700147257066,-0.275486046025655,2051378
0.344478038298153,-1.20260611896003,0.174841969627524,0.434081599811282,-0.0773566414504899,-0.211020135963219,0.272190769212205,0.175343310051713,-0.234712294173477,-0.118909800158705,0.250930299763492,-0.0691851714543116,-0.0805531675879641,-0.119835865345545,-0.398374362911869,-0.0477030218887749,-0.992469268744877,-0.735486190661301,-0.848920459707387,2055667
0.201916190621653,-0.567596301248623,0.174841969627524,0.434081599811282,-0.304901948655387,-0.500462458600068,-1.05267761446684,2.62174838408316,-0.0909257826757296,0.0451976397860856,-0.0589000464384163,-0.261268454061169,0.0725925558960928,-0.544960719827505,-0.469975836167112,2.21656319523783,-0.992469268744877,2.89717993735682,0.309692787562308,2057358
-0.286188001924926,-1.18275963448755,0.174841969627524,0.434081599811282,0.393222548705611,-0.0625787543208378,0.135547888786292,-1.25362602201728,0.490262866906721,0.0198371992747115,-0.2016197482702,-2.49853497345206,-0.0155634985574897,-0.460897604503151,-0.415697970096209,-0.222032787418745,-0.992469268744877,0.972492643583264,-0.904802418251625,2059713
-0.933912277859711,-0.759328073792654,0.174841969627524,-0.174996426575196,-1.02051413534096,-0.0236024747292736,2.4634662712382,-0.371879614186833,0.340798333973835,-0.0662706260442356,0.511039918016642,-2.38482751211532,-0.914277778864623,3.38676226644537,0.483977875067147,-0.296074983677005,-0.992469268744877,-0.303346687961966,-0.339823312209585,2069079
-0.280466165375608,-0.411562035378861,0.174841969627524,0.434081599811282,0.198627233569935,0.158912822277458,0.474602788991376,-0.408386541212015,1.04870047466195,-0.113520991865356,-0.259327455267024,0.280368187482623,-0.233168363161568,1.33118754530192,-0.337157695944418,-0.202746139208664,-0.992469268744877,0.676556106606749,0.526964172900076,2070958
-0.694066929814509,-1.32335233267595,0.174841969627524,0.354529921037204,0.700496145902333,-0.641152289372454,-0.469156763231708,-0.0613978521192449,0.127881962546646,-0.0935891833878353,1.85074666268439,-2.47174729332071,-0.523101866224052,1.80393317848456,-0.129496528631193,-0.908927275914337,-0.992469268744877,1.07499262041901,-0.22728191095089,2072215
0.667661956280999,-1.31673534250541,0.174841969627524,0.434081599811282,-0.432135311576511,-0.26519977603474,0.597094941820251,-0.21871948166018,0.0910490386429235,-0.0600184209139202,-0.733716692881343,-2.46794567662109,0.31778487184372,0.132816026417957,-0.492417059692836,0.0441123354629493,-0.992469268744877,-0.0921983562298906,0.822957342237799,2075832
1.67433519206679,-0.695009811973663,0.174841969627524,0.434081599811282,-0.915827393554196,-0.0401963987502647,-1.18905478664325,0.60551816678047,0.0556426717263184,-0.138910132173658,-0.0850842357899244,0.697744663345013,0.312744856694418,-0.561084761617669,-0.492705102339226,-0.399601918056132,1.1389449945867,1.00083840328421,-0.646455304543122,2075846
-0.528795856125154,-0.400336695484037,0.174841969627524,0.40533345183764,1.49603409292785,-0.0637595015707431,0.128055159586805,-0.20010383999859,0.666785596179529,-0.181033794650438,0.327518248344623,0.512203591829766,-0.59304312908542,0.6594920369635,-0.0664056609708071,-0.506124649465176,-0.947525711799679,-0.595332586737574,-0.0696992885028662,2076301
-1.38872590652577,1.06348308267026,-1.41278691017939,-1.21305619355907,-0.830458414214612,0.396570160718789,-0.788324583899386,0.813122622724148,0.315290077264468,-0.16421632070538,1.28803297701007,0.365504894580929,2.92126217107269,1.25003457793502,-0.6594197839253,-0.290191076792318,-0.929881861522551,1.40252878785309,-1.34527338151008,2078198
