"mkm10d_ptvper_original_shape_SurfaceVolumeRatio_250","mkm10d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm10d_ptvper_wavelet.HHL_firstorder_Median_250","mkm10d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm10d_ptvper_original_firstorder_10Percentile_249","mkm10d_ptvper_wavelet.HHH_glcm_ClusterShade_249","mkm10d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_249","mkm10d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm10d_ptvper_wavelet.HLH_firstorder_Median_248","mkm10d_ptvper_wavelet.LHL_glcm_ClusterProminence_247","mkm10d_ptvper_wavelet.HHL_firstorder_Mean_247","mkm10d_ptvper_wavelet.HLH_firstorder_Mean_246","mkm10d_ptvper_wavelet.HHH_firstorder_Mean_246","mkm10d_ptvper_lbp.3D.m1_firstorder_Kurtosis_246","mkm10d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_245","mkm10d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_244","sub"
-0.100821180574597,0.0209438740845371,-0.165452727303644,2.10534854778115,1.49536216205212,0.0186236312716534,0.197490244940496,-2.68367038661047,0.532129237260202,0.262363591495187,-0.590060440997872,-0.310973457335183,-0.0800288062107551,1.40451376287053,-0.847027044427669,0.15201565612463,-0.379479780913747,-1.27504229660135,-0.11680194206725,1386095
-0.25166285720822,-0.204980159720273,0.348856928944139,-0.548109821722077,0.216461410331368,-0.175346662778441,0.646606177621903,0.312420713278854,0.150439372658157,1.26744787441359,2.18212941400299,1.45721823477336,-0.0291594582761304,0.0932036107740914,1.34926683125318,-0.543433859747193,-0.298163003098843,0.513747334520046,-0.108823614699414,1458656
-0.0338641452743281,-0.189178581194721,-0.659067613797335,0.74502467396562,0.387399390332162,-0.153118861766624,-1.41895986310693,-0.68062426636096,0.235062839760448,0.985102650447123,0.392033943121533,2.32777204209594,-0.32172216169811,0.397511327837805,0.659831603468474,-0.847707332885365,-0.348112199699436,0.244486985747968,-0.192427578299404,1485662
-0.155126427141285,-0.212884468374008,1.11580275186825,-0.640541229076537,-0.634172917885684,-0.156582676538567,0.283930691621371,0.229582203386667,0.0214640855105085,0.196001141924723,-0.478558077552354,0.370946128161336,-0.0507807618465841,0.19290389935812,0.315376906166571,-0.75376871700191,-0.840290719997249,-1.32000785714997,-0.195527179146282,1497807
-0.166701412377106,-0.215225818372046,0.494726720883685,0.843890128229955,0.868917053557608,-0.16057253587919,0.943922743571536,0.956974870213002,0.27487780941715,-1.28594212509643,0.273168483220524,2.03795174087047,0.0805977941980225,0.380888113028794,0.729724058776306,0.339424078369823,0.361498633068662,-0.811305301792844,-0.132102043069486,1501387
-0.0897910338648194,-0.191378428155045,-1.59042787720089,-0.465146244818406,0.745682075124177,-0.0924993031664036,-0.466229747409426,0.24675233178295,0.340953863473493,0.0902143122375956,0.596742761337354,0.241370743092529,-0.363458443828361,-0.641521153097342,-0.208128423233046,-0.00411498774031196,-0.110066502900192,-2.77302581197356,0.188920292059641,1518948
-0.261121802033614,-0.164686627156179,-0.140980957643337,-0.505930123740109,0.159308165611755,-0.135305308363788,-0.409641895792244,-0.321555921736475,0.561023357249,-1.61624056796791,-1.06607936740299,0.485030896898882,-0.233172430694695,0.145357049376342,0.201627343887757,1.13076304782567,0.192497587527945,-0.03713520844394,-0.151579800127419,1526417
-0.15718112512674,2.06948851270931,0.863618948812292,1.5801799249399,0.0254890227440367,4.64532370908548,-0.760586861847656,-2.42311225635481,0.284645378392019,0.167993531693694,0.494857413626773,-0.598634649570814,0.19982484670305,0.485769201757619,-0.61750654787623,0.286656354267005,0.853798043692892,-0.329288075081896,-0.196989208944008,1565177
-0.241427950665414,0.0362443632900391,-0.267575544464758,-0.53005720354881,0.0314377177215794,-0.158868578483559,-1.60688680943,-1.53540478202791,0.248953300047166,0.970215514523306,0.820279148006613,-0.287176503210741,-0.347780397703825,-0.87684102017465,-0.536289626106212,0.449509961614722,0.125735878504134,-1.05936637995877,-0.0982995693395038,1606693
-0.161765078904033,-0.21280181657723,0.306220323826313,-1.10325969770915,-0.147400873831256,-0.15533881392769,0.135477661599307,0.272357434491632,0.211813793915434,-1.14401210815963,0.123957981566106,-0.479743854316818,-0.000141708045354868,0.633772494425379,0.221588259444546,0.427009050683832,-0.489511813368612,-2.56958279914914,0.392226607884163,1612262
-0.0850717445483213,-0.0885172504900567,1.24669355621675,0.0848912990523315,0.288857758368286,-0.0937859492283038,-0.305183265536332,-1.38964598912213,0.30803682602767,-0.518871429171999,-1.07862526506822,-0.456535790361952,0.0739103905942766,0.519407060526828,0.264844561005421,-0.115410573300862,-1.29725769553751,-0.867640587001607,-0.205653079297403,1614566
7.84486184644963,-0.194659740816817,0.322267772707975,2.16664338625394,-0.957854377301179,-0.102119594629938,-1.06028000934052,1.72379988778369,0.176867514629195,0.983274844084831,-1.00342063545661,1.41163736967699,-0.343114461475943,2.33055780274271,0.158699869987828,0.0158955186510156,-2.01788810252535,2.19286576779402,-0.139319744190324,1644034
-0.113090713718908,-0.213251485577941,-0.880335921958919,-0.940344852726557,0.725775501773378,-0.160684260137809,-1.11800948132019,-0.721465206819694,0.45629016866353,1.50759248534337,0.0309615884760386,-0.770708884002821,-0.329552573787673,-1.72212695132375,-0.877855537450679,1.28890870239935,-0.17337668392402,1.55609289556192,-0.00870455992709248,1668599
-0.141692724458942,-0.19958073103799,0.283351970572048,-0.924750219768746,0.642273662378936,-0.120405753009999,0.866442083558107,0.454083544510244,0.339517389334561,0.445290533987887,-0.560083110858578,-1.61082078208347,-0.00715075995597441,0.0970497572789968,-0.104388525587314,0.498408827390028,-0.550623111990599,-1.93902707789021,-0.18055114834569,1671370
-0.0784338395189259,-0.203819024640181,2.42655614412448,-0.938662296717601,0.357206892104784,-0.122601200366472,1.25157321393853,1.09057621335347,0.731045223874291,0.0145846130100907,-0.370366679840301,-0.406890451849021,0.113421271029212,0.945878155610297,0.835744105388873,1.45344395176992,-0.730757106076158,-0.33510796288883,-0.207457005147832,1684230
7.83200026386975,-0.167639714275047,2.81431171761421,4.08041826406212,-1.43118592465809,-0.026733999477466,-0.745091287861712,0.889286311693197,0.18247768058977,0.956035997403785,-0.920496554122318,4.61098483678534,-0.194559554958497,4.22332332552106,1.9934947422365,-1.85642282591567,-1.53925541300922,3.11630274426762,-0.208020603406584,1692385
-0.37933601595172,-0.200936222187189,-0.169403575079507,-0.924930685365386,0.213007635777769,-0.154035213505129,0.137525804244621,-0.236432162946887,-0.844058530799308,1.33997948457045,1.37305094816687,-0.602486909117006,-0.130808000343464,-0.899833173978964,-1.28005213147725,-0.136318686384923,-0.707853443691933,-0.756813922339215,-0.186964116278736,1720713
-0.0966824265887506,-0.213403132472458,-1.46319101323306,1.08283281664577,-0.345178170146502,-0.16420103273457,0.669258331040199,0.879627100349438,0.139201287479356,-0.788453235763493,0.36719878317982,-0.0198220929791548,-0.299965281294828,0.47929232534445,0.48692747457184,-0.615553284855967,1.96637123075047,-0.437459396359519,-0.0128480903897458,1738800
-0.118241599997142,-0.213389231775838,-0.0547700366525774,0.247468996989584,0.331518118568159,-0.176330734491681,-0.0617467261833551,0.10605204611225,0.262594064780966,0.9888365180695,0.116761273380194,0.7653438130634,-0.193285306183834,1.34225654084423,1.97686103661706,-0.778263918357694,-0.785652571961379,0.426392647894675,-0.111898347434451,1740845
-0.0164642055078333,-0.198451245535742,-0.180417637307238,0.143827937757569,-0.0810108658538519,-0.109708603875064,-1.30746576021221,-0.132325655471003,-0.750490148434713,0.408151711791134,-0.291651371572703,3.87842999462159,-0.282844425333944,-0.507566666158619,2.6074767457561,-1.24925936073554,0.312225602931572,1.58148058508196,-0.185082836658643,1742294
-0.102635995118235,1.21271273824665,0.0680284141638562,0.109258863440067,0.355069132758295,0.0683868192105864,-1.23720920656221,-2.12329589024639,1.04407615597452,1.89474259204488,0.618531586332738,-0.424012957644127,-0.210044697069418,-1.56942351384881,-0.981555267954691,0.22810576983399,0.36336146392086,-0.0332544943505659,-0.141179335391977,1767700
-0.138222568972041,-0.198483202487081,0.360388175296726,0.114399178671191,0.984218450318863,-0.162590666499461,-1.20369788028434,-1.05234917722891,0.314213397080519,-0.978840163257475,-0.642346172306179,-0.437075035723158,0.129497108274053,-0.741141349359087,-0.756854192401738,1.02146149816708,-1.14870888303852,-0.671202314572883,-0.197250744234095,1768972
-0.241482782225975,0.487120925277544,0.744457627522436,-0.722952086976107,-1.15209633807164,0.254081802199418,0.464315513716602,-0.341610765180955,-0.040866951932709,-0.370754281650335,0.349775382336274,0.329291573873031,0.351787665011892,-0.674049153615512,0.806684635231276,0.173429554076592,0.320662859045203,-0.952285684996376,-0.192640185856416,1889409
0.0407894079423632,-0.0298860863658123,-1.51146259568271,0.0908072234456783,-1.19006125209291,-0.0847232810388045,-1.97099862695446,-1.23023949586253,0.212290592047338,-1.21786168240643,-0.671115533850258,0.217218896358468,-0.153226861900834,0.019788383535065,0.3534692585956,-0.0387243870683604,0.501643136883615,-0.998115534737882,0.0947792088728053,1915938
-0.256757964355185,-0.215074260224204,-0.357141796702975,-0.0701932975542155,-0.880445692042898,-0.172461185666043,1.00048565750295,0.588113764187157,-0.228430282251388,-0.675575984605033,-0.553933126679487,0.474943321861452,-0.130654440800544,0.673170081554559,0.31949471043139,-0.346416688974997,0.254499191838738,-0.909259294076754,-0.205203909799964,1916742
-0.0844009034180901,-0.187296795853829,-0.13653428580286,-0.23526125276642,-0.533756985460675,-0.0838591996523323,-0.853686862193814,-0.612839511234851,0.232509316645598,0.735495202766874,3.01100265129552,-0.758641959690485,-0.176761760239067,0.081506686134985,-0.116981561783406,0.674743673638938,1.24312838479211,1.14318703514271,-0.188199658524286,1919296
-0.299500714262716,-0.182542175740707,0.749370978125707,0.166418559360112,0.719177729554799,-0.0959647568125011,0.363453439636396,0.540497651352294,0.236801205670158,2.55301932239576,-1.31310437269913,-0.524037301144459,0.0461340032809101,2.04124940332548,-0.457385562716304,0.117608293887147,-1.6564437702323,-2.55997615007395,-0.20025486016094,1926770
-0.286818810082064,-0.0860164681092493,0.0127211127582916,-0.545285506641678,-1.15293315825989,-0.156977867766518,0.564548566903021,-0.0917993580787292,0.0487927927132231,0.792876095529892,0.637414179098746,0.00503898552674555,-0.171665888135955,-0.874862011877412,-0.0911918272884187,-0.331739251912181,2.87864198705269,-0.812566299484435,-0.191558444263854,1938156
0.220166276660619,-0.189230055728135,-1.39144975152388,0.597788081366368,0.0570157663654709,-0.146162806246519,-1.94882028450596,-0.998519642531401,0.199868955597364,0.181420776708553,0.780638687156085,0.626502500964525,-0.350266144587672,-0.0548898648604898,0.301620850374749,-0.473840825899986,1.24830414241769,0.295471705396544,-0.131091615377751,1938561
0.0466984062112814,-0.192743472562137,-0.296197251914855,0.71253756738226,-0.353343356183234,-0.11848713567966,-1.38046525970072,0.172788055405452,0.22721846232059,-0.775670959425463,-0.0307103900103866,-0.407846225066097,-0.324441805749406,0.396872912748236,-0.456104806918955,0.232050542071083,-0.250774984892193,1.90842452379441,-0.197709991054307,1966316
-0.253826087398202,-0.201833382634597,-0.974097703737404,2.04316376827736,-0.21484885565511,-0.137456869701193,-1.05997255260393,0.0757783173436972,0.154485966264175,0.503979479104192,0.766538941073397,0.769965674423627,-0.28853938767283,0.594785738647926,0.0762608547212507,-0.769624785785102,0.970632515730834,0.125120281901222,-0.0671311748602665,1967281
0.152379515609758,-0.0941635076562324,0.837822760595982,2.466765141628,5.76967199427112,-0.0573772084308869,-1.68881664801157,-0.615449834156022,0.433895799552769,-0.384139704085135,-0.792582335674309,0.837065017119761,-0.261003799524994,1.17254596055486,0.55989256346695,-1.1229568800861,2.64653409225347,0.1520755661203,-0.206793589654639,1973544
0.0745324615215318,-0.194378058010669,-0.793491351868837,-0.857979328672644,0.90695131445562,-0.117268673751304,-1.50375732264681,-0.828497525383918,0.807626433191894,-1.03853701983076,-0.469774510898331,-0.373144417364074,-0.25466275880095,-0.334195733174744,0.143199476096667,0.647003187096657,-0.328994178860796,1.34174538835591,-0.1842653722572,1975401
-0.0903732860281844,-0.201877429402025,-1.1493089306886,-0.35202739008749,-0.262270303566618,-0.0662817963310058,-1.05886966121441,-0.0316947574583564,0.24776923815739,0.475091320744442,-0.639066043199813,-0.478476836119181,-0.336141371777098,-0.241582232264042,-0.994014628595347,1.03781731537947,-1.01160145748348,1.11145621875164,-0.186600624561736,1976407
-0.117520568011973,-0.199796362189415,0.788110348032149,-0.325124718210148,-1.29509726212183,-0.120227269344596,-0.195820925686031,0.0709801252724211,-0.174117078218285,-0.43859711558146,-0.226555379206738,-0.919676689560167,-0.20630019496938,0.590936120797118,-0.667213497304176,-0.417291860899481,1.3809553052826,2.3855919381551,-0.194976824424307,1978972
-0.19672559665882,-0.203049582925416,-0.183196317887956,0.0548616678098824,-0.241810987512795,-0.120963720952093,1.22521234410676,1.24560737879034,0.216227223254108,1.6918570245549,-0.0944435480561971,-0.297342136469211,-0.0774954472498038,0.983840696760882,-0.32807361346791,0.182591766434609,-0.296277427475248,-0.334510303898709,-0.184978857740142,1979045
-0.0300550243421046,-0.204866830628706,-3.20845826712957,0.188199770117297,-0.203880071033403,-0.155280915785986,-2.43014175780866,-1.09983275412702,0.236776947577563,0.53311378594003,6.80324582627001,0.207050606552486,-0.38333663062995,-0.0580453823297439,0.359426016888186,0.163730756478344,-0.388677358125905,0.0225100084406499,13.3475544187999,1979422
0.284803622788312,-0.16537852440651,0.315628705260038,-0.675951356453864,0.650984081753969,0.0195691554775391,-1.47193727847816,0.101033306901917,0.476227111157655,-0.406024667656208,-0.581706732118762,-0.498469038622092,-0.0685428274261694,-0.938925265871831,-0.859191943967908,1.98377918832579,0.191291376486381,1.55564421442893,-0.202794593802908,1980052
-0.185447852797144,-0.196153910972377,0.292917272042771,-0.35880700447087,0.541687004282998,-0.171696515496116,0.181588283423977,-0.966109982087685,0.236376284918154,1.30370009909562,2.59121662275891,-0.95177688217236,-0.0893229867120898,0.0704846493178395,-0.466950358687953,-0.0979531682322178,0.952073111395312,0.640953028609923,-0.191677456394815,2001182
-0.0980747536890238,-0.170170541922297,1.4186997129042,-0.972781781656073,-0.421186713648043,-0.057915881359196,1.85287673367174,1.17668772585058,-2.55583632513038,0.52556230841193,-0.580447707975983,1.20514756223559,0.280909104849612,4.38087177760725,0.621749998549315,-2.50219053260328,-0.823448002922377,-0.171103220244966,-0.203141867554973,2002465
-0.0283553492848258,-0.186351792161077,0.116403381029758,0.970259295236193,1.84354261599337,-0.0986775578224865,-2.05217303796545,-0.856801903899724,0.273032703614087,-1.39181958887999,-0.673743395668711,-0.660219032840254,-0.236612899030817,0.318128456126707,0.0534182912063543,0.440992799480725,0.0751774319966589,-2.29263894754247,-0.196821937687086,2004451
0.0265878761298741,-0.201142833115795,-0.171054440712316,-0.493158482438325,0.821396893004467,-0.118811992143137,0.403002563036057,0.901703352250279,0.177062136597932,-1.68554665226373,-0.56985390474711,-0.774349239609192,-0.0784979736388986,0.141133871079264,-0.800891448535757,-0.167407097810552,0.725714562137086,-0.841361886291411,-0.11154986405377,2006164
-0.0112331071269654,-0.210397126348795,0.260537466150801,0.771345657716682,-0.151736093646951,-0.163874347130871,-0.4077378294441,0.669242562909833,0.0249253951654366,-0.463639221502036,-0.426360336889001,1.67557855911442,-0.245955537261388,0.361221182797997,2.52670950172278,-1.66215930182592,-0.735086284175033,1.8293170145085,-0.113148219974595,2007309
0.0428648634910125,-0.200252675957331,-1.48613068914142,-1.4831630229162,0.472618876718424,-0.146108543655883,-1.12670987466905,-0.525384795672424,0.251347227921965,1.48854872588465,0.916811192490923,-1.21643230654611,-0.299973681287446,-1.80926558402501,-1.6937957424179,1.40886306854344,-0.712104958111843,0.520929899015857,0.496675275410899,2009915
0.0226497755679058,-0.193777479141198,0.147920548902502,0.226472603129069,0.317789510161534,-0.157501993271601,-1.71642204229706,-0.514722811974273,0.228551486942955,0.388531397118664,-0.0431543799564962,1.60664832387348,-0.322788407066123,0.772139416549788,1.36433871465567,-1.52682411081846,-1.35796688448342,-0.0551393310788681,-0.157750717749127,2010259
-0.0792560982390577,-0.126457703984115,-0.648063996804159,-0.602318243799785,1.76910752359455,-0.0478394481944966,-2.21292077162023,-2.44377575340207,0.34580634946408,0.575633344246223,-0.46019390465923,-1.73139469942696,-0.156352111219642,-0.94980863810334,-1.5588386487922,0.827312110836748,1.06539116803096,-0.949860391782939,-0.190698751870815,2010554
0.0323239171898268,-0.109892118017404,-0.418554507272258,0.931559757214717,0.397612849070998,-0.0897168402217141,-1.34650013569199,-1.84989215679175,0.461007492205895,-0.0814567764451095,-0.919841313529824,0.42206394668401,-0.175552209035968,0.254488908472144,-0.719734066879336,0.0140818438736218,-1.34915523761544,0.149365497810791,-0.156285685164515,2026671
-0.0565540001808796,-0.125136307584719,-0.789252645388736,-0.712532725648437,-0.929268828885769,-0.140342215454688,-1.36821223660868,-1.61317536784856,-0.0261695421393393,2.04180183147988,0.700316199990004,-0.613129625101669,-0.31919454348186,-0.817926948138793,-0.385879958326836,1.04695178593081,-0.640462665866083,0.375935871512668,-0.134687944938213,2033049
-0.0987342226266965,-0.217016990357962,0.760464933852645,-0.156944237581379,-0.693386246243929,-0.17606270836226,0.597607747316175,1.10553014965306,0.154055829072419,-1.21903131877087,0.535524186381984,-0.0690202902701359,-0.109351864599699,0.668902265630292,-0.440492328428099,0.245054342503542,0.595026421244429,-0.0536916450415608,-0.19278003357066,2034136
0.112503814687655,-0.173228774688277,0.191967753042389,-0.45007796735141,-0.982378796558378,-0.105265918357682,-2.71666574685843,-2.24130636882937,0.128725397196406,-0.321246076503531,-0.819949643240424,-1.74330727832889,-0.346499003106506,-0.704173707739226,-0.896208119757637,0.322786547800915,-0.923424261381301,1.26487438106413,0.090306241374365,2040495
-0.309717743454064,-0.140306638404874,1.04355482648976,-0.608117361933183,-1.30735333884329,-0.00348056753136574,0.60729924723544,0.381657109963982,-0.496053857622819,0.813431162090505,-0.493740069150413,0.759000198985284,0.496782016616573,1.07206062661304,-0.0494790324866633,-0.00977700357471614,0.878190425823726,-1.38688337402232,-0.207744214189982,2047354
0.0457385985535937,-0.211545083451363,-0.796127562946535,-0.88498057504584,-0.416521642972562,-0.147796333582874,-0.318460465252667,0.669595815005782,0.072655753905285,-1.72991601563742,-0.397557702748823,-0.378153238076171,-0.283275112240596,-0.310600750269134,0.407563121290672,0.667174371462763,1.83079696967581,0.739267240718264,0.0555015058640419,2051378
-0.0217499948569723,-0.206325741698937,-1.07109794749932,0.608239489808881,0.114511554137386,0.114531297279604,-1.19686384604506,0.292076772955031,0.226270718086303,-0.214357456384616,-0.441711963047042,1.71952989796734,-0.329517017171522,0.555949711530951,0.57734609969317,-1.19560841834617,0.144941157310057,0.935414321772725,-0.109678400398336,2055667
-0.0638811040159644,-0.210017019676429,-0.511256817428402,1.06856298772139,0.86116822223905,-0.161217140333582,-1.60565477787783,-0.773761052752305,0.277084666262271,1.03814008886556,0.940240200839322,0.761155588808608,-0.297866721771731,0.993581505131255,0.105093660245895,0.579066703798996,-0.332960687112297,1.23703402386667,0.657798900834574,2057358
-0.03479337285301,-0.196811713663186,-0.788955827886433,-0.266342320304132,-0.0274737585002887,-0.156396626133566,-2.02078819545082,-0.855285744938082,0.168414316479729,-0.0705222890160496,-0.270700959069563,0.871259653927789,-0.362159108461424,0.0985852678380801,-0.772921031461772,0.554905432615894,0.279736075291106,0.175078962593746,-0.0322952427717056,2059713
0.191072137124735,-0.178574460006077,-0.258797363494591,2.19088342201995,-3.3997574157728,-0.0969990348227548,-1.16370066370908,-0.0144405294687589,-1.98589135815646,-2.21104246943545,-0.858427012709845,0.510214391721075,-0.123392449912671,0.776636279603853,0.587347630864346,-1.65921873943049,-0.300864586576215,1.47842920396643,-0.168731994696304,2069079
-0.00161528061701825,-0.204805415668393,-1.25788025080075,0.191771801222995,-1.68808596203759,-0.144067232396465,-0.257247668835364,0.195386241503559,-0.00840745998708436,0.203185232235788,-0.227367982562406,0.25160248010824,-0.321033882711577,-0.521354625681344,0.480672040413122,-0.116998399254179,-0.263986702292748,0.00371484987744459,-0.133188033174483,2070958
-0.0751109338012054,-0.208071260756991,-0.357609585225469,-1.49258892368375,0.566453140662514,-0.141314777286407,-0.852149974593611,-0.144463957668847,0.438948498787338,1.04986737236148,0.077194742193333,-1.57057333459824,-0.230398277349917,-1.83061058603174,-1.12850620107279,1.82126884830982,-0.586701835286389,0.364132804434764,-0.157359814820311,2072215
-0.0136632526814214,-0.181504543629144,-1.68594099934857,0.329950982388312,0.393842943282348,-0.149103543966694,-1.57175963900529,-0.348758506240645,0.24152230412202,-0.017257999624101,-0.167912342042274,0.364147226115568,-0.360321987615535,0.242798449218841,0.61578957663129,-0.516539640905581,0.230366714116217,1.86402890385193,0.10374316335315,2075832
-0.19124716584475,-0.215206350487024,-0.125920212040178,-0.0139531003925187,-0.0221101065999989,-0.166177208619787,0.658088759393235,1.03415217119089,0.0395096472447316,-0.210351031302275,-0.206677247259466,0.581406942822679,-0.20779204694329,-0.763768631226549,1.38272764203846,-0.258709163251178,0.724198739583825,-0.824449133571343,-0.0359043412989142,2075846
0.0821145638116249,-0.210570743492475,0.955842312133089,-3.3988665461833,-0.517232123282939,-0.140893735112402,0.64207882887265,0.892647253063226,0.0370955180861306,-0.774127600714083,-0.649064368270788,-1.57885171222886,-0.225620909814133,-1.83930783390905,-0.174776537687173,1.2950147104019,-0.726546398240443,2.11307215127434,-0.0788422293687842,2076301
-0.140270685209989,-0.175833721548306,0.818276858838525,0.580819936359678,0.855798967904273,-0.151113841053947,0.263349055740962,-1.15132394345693,0.33153608669747,0.383951398688498,0.0377375797895281,-0.652597276271797,-0.079735675224972,-0.235718349810261,-1.17272582475039,0.814982952329686,2.1168875129726,0.434651498834295,-0.198707877196444,2078198
-0.094373707208923,-0.206551052056928,1.4342030855389,-2.64150525409149,-0.723787157288236,-0.172521024118112,0.360508763757883,-0.236505517688342,-9.93814241628137,-1.00089742435579,0.130100682762571,-2.68356362352976,0.146014096057735,-0.553038530414923,-1.79155355335679,-1.8939723055065,-0.733467784686528,0.445683133577789,-0.20660004112863,2078899
-0.141617393481712,-0.168160624824567,-0.442473187317291,-0.665628106478102,0.253574020599086,-0.147554533989568,-1.14825015404825,-1.84556562749849,0.249263749097639,1.64269645096531,1.3696529109202,-0.646813618133278,-0.295474770008616,-0.349297442648085,-0.478532066523772,0.312128620556923,0.56035612916572,-0.497911410763148,-0.118036832599671,2085349
