"mkm6d_ptv_original_shape_Flatness_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv_wavelet.LHL_glcm_Correlation_250","mkm6d_ptv_wavelet.LHH_glcm_Correlation_250","mkm6d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HHL_firstorder_Median_250","mkm6d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv_wavelet.HHH_firstorder_Median_250","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHH_glcm_Correlation_250","mkm6d_ptv_wavelet.HHH_glcm_JointEnergy_250","sub"
1.10959173052513,0.237415529602565,0.119062772368045,0.993309029376229,1.03334219960005,-0.949200953752786,-0.226116309435501,-0.370330776478112,2.42047098690733,0.402515946812016,-1.12978905870675,1.99064569259111,-0.579329419997612,-0.204515944164981,-1.3967452266003,-0.234916780274646,0.508940400781155,-1.25909557001755,-0.883588066573605,1386095
-1.33133499214597,0.322783306121462,0.843414735736884,0.430604088567854,0.0570875998530067,-1.01645536873273,-0.218560275104743,-0.182577012800389,0.311364067611761,0.619629751068265,-0.0189299288708354,1.44724876701257,-0.857679705066251,-0.205959904523075,-0.118376750493452,-0.79140743776546,0.371595675066996,-0.38742665536989,-0.80684557683392,1458656
1.48871148548033,0.414909165200238,-0.450672623274522,-1.2469468573948,-0.124218391857208,1.52249712399066,0.562691635038382,1.4690292315536,0.0298734589055585,0.355051837796398,1.95747773862546,-0.967221892966133,-0.166342701731304,-0.0904352154148386,0.105066583420122,0.16286813770353,0.098743715170602,0.404179497337435,0.729547349248096,1485662
0.264573856819893,1.04874063081818,0.215032521034837,0.951688568963832,-0.41807327185546,0.00439985223889085,-0.153991360107206,-0.354355567447754,-0.555010213278836,-0.794945250735582,-0.374337339601349,-0.775093467500721,-0.163478164456436,-0.13193029147778,-0.43862938133288,-0.259217167514367,-0.109468964000495,-0.473730385185507,-0.23448658095288,1497807
0.101921375961268,0.601554283253603,1.41388502164315,1.1943386627141,1.50052457198742,0.184810346125768,-0.0997223942992559,0.681055287828927,0.610397296696542,-0.0310912845157538,1.60975788976841,-0.43230638793346,-0.488200169980019,-0.197360477080127,0.907070248049216,0.482681694626809,0.0967110649766319,0.899303732134044,0.761279467250982,1501387
-0.3469936289353,0.77864826071343,0.918195339144616,0.0732495512607665,2.89116511382664,-0.610518565542634,-0.225981967728415,-0.400873526598195,0.166681016815959,0.718336932767948,-0.541268234557712,3.14924126883882,-0.814305078765407,-0.20473333834429,-0.798996823526175,-0.140940609713022,0.125926132049421,-0.540094255732502,-0.490333159049633,1518948
0.610174527789223,0.50887822918207,-0.60499845065327,0.609698135538385,-0.919092585517053,-0.845459439309489,-0.216954849658762,-0.237335505591465,-0.811571236371528,-0.163604182272002,-1.01096448204058,0.123263615457673,-0.532012883443323,-0.197393376287635,0.216992081834452,0.147675993803418,0.431788499492195,-0.840184080308256,-0.957575977626794,1526417
0.293776462970309,0.217947910184145,-0.321047341260016,-0.754826331871931,-0.717294138409919,-0.303999380689534,-0.171176468010896,0.145616197912796,0.412726146793158,0.478759359905214,0.0125288986215957,0.171897455084738,-0.788696367865071,-0.205981366398304,-0.948278237575118,0.368579798296356,-0.296546321191624,-0.30391250209555,-0.85741611920284,1565177
-0.597954027710163,1.1987947872935,-0.126611537306366,-2.84664393069688,-0.855474378841457,4.5711407894359,13.0652631390484,3.76343828540894,0.0281736923837504,0.54828536713439,2.34935597072945,0.356761294656375,2.32686064836745,1.23125344324,-0.353899425243776,-0.36253052649262,0.132038849910823,1.12038883568589,1.57690817851254,1606693
0.18191369523251,0.220492536371444,1.7761997463449,0.758685523136384,1.94675050285784,0.860260610172399,-0.0319505080124048,-0.341663389808031,-0.565975910682042,0.23780047790478,1.22223411037788,0.307013168892115,0.343435304192505,0.41132853178968,-0.0890706553471318,-0.541498628265956,0.125274230608596,1.03254344872203,1.97842904727583,1612262
0.772784262955741,1.01663591739687,-0.0604752509232149,-0.397723211976846,0.139114622981949,-0.269572833182365,-0.165620422082062,-0.308441008956873,0.527794949639766,0.259812495460603,0.105880464705471,0.737035960231913,-0.437632317031697,-0.195400957422014,0.359704188966465,0.449850316127165,-0.449548799275046,0.0140819140070901,-0.300351991758357,1614566
-0.688028320820781,-1.25276267615555,0.446900534068385,0.601958253170926,0.401843901082524,0.55605785447265,-0.138341962177667,-0.18884324278311,-0.0741530680864751,-0.201204049325703,0.763056589544957,-0.381959374378706,1.8127717562691,0.307454641177656,-0.407150038104152,-0.406203849862119,0.101310327117946,0.355592302169414,1.82885326685377,1644034
-0.930191951708168,0.462995453444021,1.02525958798734,-1.75769699116629,-1.28536658453007,-0.608600245919729,-0.207035331340935,-0.380550055556475,0.0138585081980317,-0.0239021357501523,0.0170364564268119,-0.875772184864588,-0.748073157540133,-0.201204306960435,-0.53681511373116,0.0490277950475726,-0.10729190034991,-0.669340082577823,-0.557283117256019,1668599
-0.188711684489909,-1.54417771368419,0.530747787514559,0.209982997565437,0.0311273979750885,-1.23796807229611,-0.228797834712411,-0.369584809238039,0.605264454558327,2.22355439281466,-0.920968950576064,1.45314618815711,-0.97643105912433,-0.206590368090223,-0.484341147804552,0.442125921545856,0.223821390780705,-0.410273423342303,-0.939154538122328,1671370
1.90831193190425,-1.75121649566268,-0.167188180681771,-0.113178731242349,0.223337278666201,-0.983136899654457,-0.223941822793839,-0.391635400063444,-3.04913233419404,-3.7400410078126,-1.19830930545113,-1.01276459228816,-0.792524441264373,-0.203075311400467,0.703421633200906,1.38602283108855,-0.487570800899303,-0.552149175788935,-1.26437488056643,1684230
1.93546847178044,-1.0506999067513,-0.587735887921442,-0.0355641280448256,1.55041977653377,0.419914518809449,-0.17506262645952,-0.356216295482906,-1.23188301422782,-0.923025751805949,0.255117268313463,-1.15333474890009,-0.200501647904007,-0.137673896926367,0.594024598137599,0.22622474011197,0.1150420174341,1.50943512338403,1.43292708717859,1692385
-0.738266564851998,1.24570741487421,1.16241291309654,-0.259968147976556,-0.0566960849297216,0.0581313494086501,-0.149793543659083,0.0985141802985083,1.5473598947153,0.936740094444356,0.203799982445945,0.218116282765278,-0.0457040941406624,-0.195421040165443,-0.669222453740588,-0.148588600486013,-0.959402254113999,-0.0860278320271805,0.355532185630064,1720713
1.39106339964668,0.57031149909353,-0.441492691057573,1.25706627396023,0.401552287126187,0.0486165964973739,-0.160363326198845,-0.293455062021376,-0.08564692685372,0.539711634238409,-0.61230745439358,0.0555419375804004,1.21997517811154,0.253123423315915,0.19637742748964,0.222674360156563,0.143121665855616,-0.945996500921755,-0.0922191174208007,1738800
-1.09412979827287,0.077251900231545,0.778173905435884,-0.458589264324828,-0.556806259517836,-0.705237676276511,-0.207753301912647,-0.275066721284369,-0.497845196721682,0.520365442729286,-1.03853927053292,-0.0973479892028671,-0.319892256802171,-0.124710226848518,1.31459581837412,0.432642108589705,0.163141766941297,-1.1632566114734,-1.12194910245367,1740845
-0.135972063249437,-1.11589413742077,0.112079923348194,-0.0800902840663435,0.0434804521089726,-0.336020066708379,-0.213382624802271,-0.364964060345095,-0.958707841493169,-3.0186230291552,-1.12865361414889,-0.610327262186615,-0.662419844322869,-0.205130891428582,3.09739584146602,1.21443418429278,1.06828568265747,-0.624508168928073,-1.25492618195439,1742294
0.412092870113287,0.403462368115632,1.20316454171625,-1.37985756434574,-0.920088678273548,-0.837510069802624,-0.217020623497769,-0.320634667126274,1.19178962492748,2.04462527573346,-0.944902854340902,0.58018507195357,-1.10575881623787,-0.206741570298583,-1.39494396505313,-2.43996042421218,0.770115474416939,-0.604009684238286,-1.20775488039102,1767700
0.0912739448687933,0.504805967163295,-1.48603305500567,-0.0713822003774308,0.0367746745491769,2.45029905372872,2.31537139048442,8.81182820882073,1.10088680085054,0.732091668094069,2.09712227339776,0.253448151695443,3.96146936489801,0.0596586646150208,-0.498259956293437,-0.269668755700944,0.0963621389411172,1.06158060350429,1.60884471401668,1768972
0.0159354260065862,1.21003860114418,0.356473554023475,-0.127407894759358,-0.0385612505707029,0.25269594218331,-0.0716266975619721,0.908661146857548,-0.496509405618022,0.156515267564789,0.330465034437074,0.00194017476244774,-0.618039437344954,-0.198436814703964,0.761696793805225,0.0488826734714125,0.139132794884308,-0.154651017218776,-0.345070934898017,1889409
0.289934607820188,0.0958900875904711,-0.279221591807962,0.730399443628183,1.332123997409,0.486594126964062,-0.147743671769295,-0.331582074874863,0.69878346332551,-0.0595337681923662,0.468822262681122,-0.113310697727315,2.49198475633769,0.255106781856086,-0.412070608315196,-0.0424430116909061,0.0326363094472418,0.993978567518239,2.1001371413788,1915938
-0.546195694857945,0.215128462745281,-2.35274276343549,0.205079167210899,-0.381471778119455,-0.752837543737474,-0.205382849011337,-0.384023330578424,-1.10587862411979,-1.14009953637143,-0.843373635275493,-0.0266472267535897,0.0687016458117037,-0.0891818280494304,0.098603928566032,-0.0828287216138496,0.11723850130768,-1.53550306280819,-0.019866718408514,1916742
1.5968457305988,-0.0998862122747357,-2.65113503440434,1.41275892509406,0.597459580433812,-0.0863651985321652,-0.204523805001583,-0.393359352247214,-0.12747887391786,-0.399706538040086,-0.396130296088772,0.252850748012944,2.22888268928653,1.17646129299304,0.469953401486906,0.650565327464677,0.0847168007564953,1.41028931507627,2.16564044590845,1919296
2.6312270554222,0.705180875546808,-1.63512107873723,0.573926552275148,-1.46532800767117,-0.283797695259663,-0.208709904234486,-0.391197089908634,0.463614973410403,0.375281395600205,1.84322387164806,0.894515106016878,-0.656488634972128,-0.201986876078703,-0.377502376393161,-0.106598239364691,0.0803381512583813,0.576103041112003,1.07500974455751,1926770
-0.745055265703908,0.165475581123207,-0.663316119078597,-0.941505266754047,-0.439602677750391,1.2717591440971,0.615917974355606,3.13980819357402,-0.36951803745259,0.182680875561563,1.03016059938428,0.00585804133211064,0.429233068843222,-0.0772601417007767,0.403923601968743,-0.203359933729866,0.120659997605826,1.92206200313742,0.369795905709503,1938156
0.25880078949263,2.03236352832421,-0.668671680917674,0.559231486482112,-0.69754416848326,0.982357729225624,0.17368613717173,-0.115885271402214,0.60200321070455,1.2346602763197,-0.424087150945934,0.466649471228362,0.743248391075263,0.321702757559176,-0.188342617085021,0.0837422915141119,0.0801068769074576,-0.416729571592292,-0.127224028135451,1938561
0.190540192024246,-0.998803083704979,-1.4379989608288,-0.103987366124911,1.09510531398387,0.439663749020005,-0.141939042469515,-0.382150603172496,-0.655578629173217,-0.495097717673849,-0.292843828219559,-0.356805283751049,0.368981119714234,-0.0183964090904897,-0.03809854495986,0.93638025507765,0.106861177317556,0.111189745168696,0.0118155834747124,1966316
-0.0258186162563614,0.675136158400435,1.0344994874175,1.68242390137335,-0.315922409511946,1.27577543551808,0.0430585859324544,0.0503755127787941,-0.222163650165365,-0.202114497290622,1.44076973694798,0.117980548071161,-0.197318185252157,-0.165308867490585,0.0608489198981089,-0.178112888846181,0.142100815193249,0.262382306014751,0.364619010973017,1967281
0.322737743006494,-0.864479671832283,-2.58394090161356,-1.91633818339006,-0.984216833861357,1.35862835498695,-0.119644097115369,-0.372557965941346,-0.819597294186984,-0.140183090118564,3.16062789064021,-0.476159212707457,0.704413261176258,-0.18668039963224,-0.306716811945478,-0.37327637207543,-0.0305429266328796,5.31124131068693,2.52548550204298,1973544
0.744020592765772,-2.623378169291,0.42127380701486,0.112799798247746,-1.05054290141204,-0.767662371400083,-0.214845461278685,-0.394419285610674,-1.19353122999339,-1.12071582640222,-0.494643235131388,-0.836725727525361,-0.406203776644032,-0.194267538671808,1.95215855725786,0.812633100891297,0.180343612990294,-0.758748333212194,-0.732570138128954,1975401
0.772545774280645,-2.28426188366165,-0.494358056239774,-0.167650945264822,-0.158135465427218,0.305265681569131,-0.106057350179758,-0.374980638029482,-0.370944209707143,0.731500837821317,0.186613450609166,0.413350042410701,-0.155338952576264,-0.116846177248436,-0.199950772318728,-0.226542249403075,0.111086803142592,-0.901969481537113,0.264952998734072,1976407
-0.423968132246897,0.89015751177685,0.193542693932159,0.530917333339611,-0.434318548363243,-0.126826097499493,-0.184925523517296,-0.388968379964594,-0.752268642134619,0.18848477440157,-0.347996919950909,0.559986339813016,-0.496389745899635,-0.19820871125419,0.999717459223331,-0.391773094834465,0.0944467264796469,-0.168146303335058,-0.569133349466418,1978972
0.0885969692634228,0.718313272703842,-1.82054683089248,1.70898296957947,-0.70066293472536,-0.654191554986896,-0.214412554203203,-0.396483497880615,-0.396356329551284,0.0563594414383572,-0.961130007757106,-0.337872707746359,0.147936158722879,-0.0494409347260418,-0.262087721042546,0.101570024353889,0.0876217721120434,0.274093248511747,0.0516300095226169,1979045
-0.458630654699304,1.29660799597151,1.4486481692175,1.62744438190199,1.58798595151089,2.34961109469533,0.488223285018819,0.00939618048482949,-0.654679200140041,0.282529644132587,0.584101283906493,0.145391554088315,7.96790534486137,13.2891207470805,0.445019247312894,-0.40989073789164,0.131816312610116,0.517829432809871,2.65678938846358,1979422
1.13708351213632,-1.4896829107974,0.224087415637029,0.0202505262633749,2.03329102538475,0.77420423128416,-0.210133257685386,-0.398261997072263,-0.121740037216193,-1.74706314284128,-0.607252789176346,1.22608712737962,0.759601535628401,-0.175861520834568,1.03181534202193,0.138825594292033,0.261673212995928,-0.743131535933813,-0.491666376680863,1980052
-2.36575099412226,0.463641444550959,0.0584272578658521,-0.80383926160762,0.127240808446957,-0.54644382820903,-0.193662913085917,-0.172878815741793,1.34118664616028,1.30004748455838,1.22971619621732,1.89793513989811,-0.818337732271961,-0.205559187920584,-0.462203706529389,-0.649065354530594,0.0793813554791305,0.788505158931197,0.275317914428666,2001182
1.3713328971481,-2.06849038743768,1.3880888565207,-0.0288684458360455,-1.19823017025588,-1.19702674570543,-0.231844143862008,-0.324334299680949,2.6368477983628,2.41188835315937,-1.02657376354105,8.67849382874219,-1.11633311845688,-0.206753359467984,-4.73576161233265,-6.62749411042054,-2.13132442970843,-0.476028615692197,-1.31935673409936,2002465
0.837167771071246,-1.09949040544249,-2.42016435690879,-1.20433125656418,-1.18523134613618,0.771799926853211,-0.119042194108726,-0.369750587587464,-0.127407408176576,1.00927448835562,2.7899246587223,-0.0323147339045529,0.320191562897872,-0.0467346232826487,-0.357282798258622,-0.0453166776368728,0.115572069249718,3.93387457254149,2.69392628037596,2004451
0.963881205686235,1.42662778036781,0.329001432302967,1.0046262526547,-0.586361093348193,-0.0523526328133829,-0.186013149490093,-0.391901856775241,-0.956277658007086,-0.887964903802174,-0.696489344114011,0.595375531019681,-0.0272727876406926,-0.130911942157931,-0.300887348217897,0.880213563039633,0.109267713700326,-1.21903730864253,-0.605255893611412,2006164
0.554009411081868,-1.51354850238588,0.379954851564535,-0.229989053261431,-0.193021067947061,-0.00096192618010279,-0.169567195036838,-0.0608180869903476,-1.08301702756873,-0.264388878970771,0.114334615636586,-0.713171616718881,-0.141300505833769,-0.142955714641088,1.19313077189385,0.0383364366428072,0.118843565089765,-0.298765674056386,-0.113107213009563,2007309
-0.735755149885467,-2.1346334406085,1.44492408498699,0.208281637702924,2.92867890989359,-0.611971709943556,-0.202916319153094,-0.392650513259582,0.12225565226691,0.1761339132726,0.155104104950503,0.00403756528045334,1.07448130839776,0.363138999112171,0.0921472595659105,0.13731962500445,0.117691270698993,1.36298233993976,3.06390771965512,2009915
-0.72105282476082,-2.15226170184811,0.532299910587367,-2.71794396686833,-0.817843274378807,0.158048709618787,-0.16327051335989,-0.270661350131699,-0.33872119061593,-0.0225055493114361,0.298385135137984,-1.07674433176616,-0.479619048268973,-0.179415778282906,0.852554842319558,0.550047974983795,0.176225033517852,-0.390954677656467,-0.450136661856833,2010259
0.0194181416003223,-0.760465467972749,-1.10039977664576,-0.526542217946011,0.0516543682791556,0.452350721141475,-0.050045042202638,0.479766490374019,2.64030006232988,1.450972463137,0.718501376082583,0.811009236605512,0.251236136160602,-0.189032204257561,-1.39376599858853,-0.348509780821052,0.0877755511028311,1.76917686726658,0.946285651147896,2010554
0.573570743007731,0.116198345359894,0.685716414024179,-0.372964564920211,0.862417258751085,1.18035218496791,0.186688472004727,0.680717399068249,0.991020939354711,0.385351728172885,0.10108609649269,-0.715990172135789,0.163168982147656,-0.17223247225401,-0.263776571939989,-0.572484938504042,-0.26179662596792,-0.0996681475670341,-0.863158110394617,2026671
-0.787029204113422,-2.3128505389176,0.843018818857289,-1.78975115243182,-0.514286796294676,-0.869947157865978,-0.214546052326154,-0.392282093568475,-0.717265685989546,-1.13492468804842,-0.398722783588112,-0.880308333057052,-0.623261428952079,-0.200847635263462,-0.0641627129429613,-0.018215356462939,0.373154547915881,-0.508060407929597,-0.666810566475571,2033049
-1.60536748825553,1.07800282280867,-0.510897719617503,-0.947602022370565,-0.775340216453429,0.546105455956286,0.0525917242645477,-0.292969148089115,-0.207416418691682,0.213524108816948,0.17228592305323,-0.14134757328785,-0.206626270922414,-0.0368340498029556,-0.177214112357804,-0.577250340675164,0.0330338820362177,0.317956603817043,-0.132140299813586,2034136
0.0381680520031966,-0.58060476572299,-0.38409925091435,-0.757223875347688,2.01511740387616,-0.699113994289044,-0.21708052626558,-0.368263874848005,0.706323099742748,0.616669805486689,-0.34883263324328,-0.331582500124728,0.238268520023831,-0.12596008698776,-1.60766107191207,0.30094188109296,0.0284390781342116,2.10528120648465,0.943968432631826,2040495
1.80360557797755,-2.016103453781,-1.105674035518,0.232584824452091,0.759693877177159,-0.196896861440292,-0.216633806236615,-0.361661233220309,0.10621048471964,-0.508252175632951,-0.459292566079774,0.0547953085127277,-0.67607567313328,-0.20522033953359,0.624894583758697,-2.33534123739642,0.910852288166929,1.52618563727836,-0.465030901053874,2047354
0.672066149730984,0.456116126192079,0.121099117867611,0.797337090629084,0.237146146992573,0.133581386561793,-0.15423224292335,-0.385887467259599,-1.22407822621338,0.00920501717007581,-0.251639259178788,0.190869175832656,-0.260747677167413,-0.165555451629518,0.494697231549891,0.479699929467976,0.14755796612803,-0.650049028563834,-0.354445628744664,2051378
-0.113096627744873,-0.151904981873836,-0.51159973885557,0.475444889325519,-0.0830581866460871,0.823401519329272,0.0417519219505687,-0.289179778776095,-0.734185757110825,-0.500590132319992,-0.291680060431309,-0.52740566265992,1.19688113363931,0.632521820277241,0.484922861383003,-0.295960284021016,0.152751968047914,-0.590316294642403,-0.43619640113069,2055667
-0.851944136499294,0.110477614750152,1.20275582295346,0.724238477776401,1.97178833890896,0.893442281554448,0.0683469243853131,0.114490788671921,0.227596065869854,0.302081854274613,1.78445903911371,0.348563573070549,0.642363794516802,0.101008996582886,0.482461606139006,0.023045087648452,0.0967659446416218,0.130991811168146,1.62699467772653,2057358
0.491287279954209,-0.58602636927428,-0.820534902279075,0.23815935737419,-0.770446006971505,0.161011200724157,-0.134929635828721,-0.323861178274705,-0.978150630874961,-1.10796789940255,-0.977575048382347,-0.349720486940195,-0.0196656542845488,0.00741778544346777,-0.505955662841725,-0.821580892148404,0.0348316954232252,-1.11268007388316,-1.01486927309843,2059713
-0.307010923136053,-1.21844521848342,-0.340467393248829,-0.0290624355436803,0.749331221546372,0.613576875198546,-0.114427116543841,-0.172971323898551,-0.73578190338891,-1.25510713039931,0.395840527688359,-1.3757285775656,0.0741645990379949,-0.194341688828858,0.532970113797024,1.3848407028431,-1.27581648220871,-0.430788015526409,-0.251335338808631,2069079
0.61539234332064,1.06349849154363,0.410343412766317,0.194256618524585,-0.15780594102465,1.33908141525064,0.0400962224472167,-0.140904051446446,-0.92411628053755,0.0624900477898486,1.8417623407847,0.0520994096002565,0.157605549674858,-0.104140722941983,0.439008911368441,-0.0067043693554822,0.224794301485915,0.344559160909372,0.798718549473996,2070958
1.11858335752198,-2.54005365418742,0.773558647362254,0.016405937473254,0.163356572575028,0.0387171394569625,-0.171762012299356,-0.375021870295824,-0.262583960240672,0.0256751353002568,-0.421719503792982,-0.530347276294707,-0.414536440060945,-0.169503875765033,0.557902569962052,1.24103792947,0.0173549021819919,-0.585116888098039,-0.712984621705419,2072215
0.407357725032208,0.957519708382868,0.00608116107555063,0.387043845024206,-0.00524013511111726,2.10606501486083,0.912333515131501,1.50094347582854,-0.270251186280628,0.191646150027404,1.86334666740555,-0.324511183031611,2.06319639465657,0.523140303085492,0.0113407115887502,-0.036136254006237,0.136126322069668,0.280296599742741,1.23660738838755,2075832
0.689397887473586,0.674303599239346,0.718597191541893,0.876282251309264,1.44828149543911,0.00117790333774839,-0.160235185676226,-0.204568868219042,0.158097412494236,-0.249076884625517,-0.679876390484683,0.403606304324084,-0.29169161299267,-0.106550717946314,-0.0223372599759259,0.367124206818641,0.0575502324855762,-1.14318050497923,-0.440205495498759,2075846
0.830367759821809,-1.9797259610397,0.768299867988861,-1.66166476455246,2.46601589884356,-0.980496383771447,-0.219929662824655,-0.395286720973247,-0.59068537672574,0.954732580325507,1.16354743741418,-1.57626723102791,-1.03299856610511,-0.206575639745874,0.62297370106122,-1.22452571164265,0.191139138331662,-0.050788728885953,0.427153392913406,2076301
1.33738378148429,0.986490644089223,-0.210649993301598,-0.318772045671022,-0.573038514196675,1.15069710956577,0.981030771274031,3.33718498698357,1.06118127519927,0.816110453642511,1.34307766458766,-0.0317290133880062,0.938394422253348,0.00893281704162403,-0.362621997047557,-0.207470196074473,0.0936254571995599,0.933904253559234,0.686380627847462,2078198
-0.574939638915414,0.72507861426207,-0.0640488139545048,-0.770845539872774,-2.24546762775109,-1.31828139420145,-0.226088390694723,-0.299616468869328,2.54315430858849,1.95247716659787,-1.22564797925633,0.9387847977571,-1.09331697283254,-0.206749647856261,-2.08037774153877,-1.11336041547079,-0.486987137394618,-0.62416349957865,-1.45230132363465,2078899
-1.39333638065901,-0.0242833684043069,-0.14807811813415,-0.42333082364568,-0.647317962232861,-0.207386034455756,-0.178016013774879,0.111031869655744,0.192294098724994,0.661223885567397,0.151577787124329,0.000677276968950179,-0.602664965465867,-0.205465492703358,-0.581268605915068,0.72341110783772,0.0674231175553106,-0.165017574248906,-0.207765775329624,2085349
-0.320245546003623,-0.575514077193855,-1.00173469860634,-0.933216758393699,0.176643089877283,-0.458381734788644,-0.193567195049544,-0.256161556475237,1.48679204371942,0.890872634332352,-0.538460321406193,-0.488146118656872,-0.506252213753505,-0.204097689220049,-1.64869455668762,0.289725665052759,-0.0105211578970852,0.198360782465668,-0.687330867525703,2086044
