"mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_gtv_original_shape_Sphericity_249","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_249","mkm9d_gtv_wavelet.HHL_firstorder_Median_249","mkm9d_gtv_wavelet.HHL_firstorder_Skewness_249","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_248","mkm9d_gtv_original_shape_Elongation_246","mkm9d_gtv_wavelet.HHH_firstorder_Skewness_246","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_245","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_244","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_242","mkm9d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_242","mkm9d_gtv_wavelet.HHH_firstorder_Median_241","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_241","mkm9d_gtv_original_shape_Flatness_239","mkm9d_gtv_wavelet.HHL_firstorder_Mean_238","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_236","sub"
-0.0336441548783751,0.855684680287291,0.223358274373288,0.78861737607538,0.0322408320674905,1.63265214254224,-0.320897148691514,-1.63574430409316,-0.328802924185343,-1.24391948962421,-0.423328510940854,0.471982723062022,0.730765952276628,-0.119143884320215,0.127182287281654,0.17226925411476,-0.59684527512536,-0.0812701051673918,-0.0441387298168027,1720713
-0.0357850991337947,0.460295267217837,-0.0514057737751841,0.3205091847209,-0.0220686242152067,-0.433838115369407,-0.13490823494175,-1.31875473670245,1.13386657406349,-0.0189242825549949,0.331526869308054,-0.348030527733512,0.476746104539338,-0.318477302725436,0.20335583057865,0.169214978556978,2.27236949683126,-0.327736806620014,-0.125055390191897,1738800
-0.322403729883008,0.864906531983783,-0.632329192693529,-0.340197077205818,0.186319859121605,-0.201896528249833,-0.0438043675463392,0.110653391496158,-1.2927661108235,-0.176505472214858,1.14671604620444,1.79135653960184,0.740223106194204,0.488565609814482,0.480542701710152,0.473877508450682,-1.04667599375971,0.0761700799022031,-0.176337762169305,1740845
1.39734301364371,-0.443942105149754,-0.105536327379958,-0.709326063055305,-0.89862958212527,0.37417520802213,-0.330610365949858,0.816895265748727,-0.364968697797447,0.556784090057361,1.32129101133435,-0.142615288682551,-0.165521749312048,1.62085299839644,-1.46037540991149,1.94780923203507,-0.38251068760625,0.814340852806253,-0.874576095370395,1742294
0.594701079739522,0.740759187682119,1.11417180673485,0.508829617469645,-2.20624251620843,-0.0848432196704599,-0.357098108087377,-0.906446558532028,-0.278366282503119,0.164676862401667,0.40232934396283,-1.23715894475851,0.656999913914703,0.689772880348346,1.88065995548869,2.0071722481234,0.308141245948789,-0.96612816326251,0.236207907171493,1767700
0.148507479939914,0.364348315417239,0.527101245159636,1.24412726278728,0.24747005695066,-1.56345550303924,-0.262352589259864,0.25770455310843,0.346343764089411,0.451860269084935,-0.882727977821374,0.0226371225058151,0.407614203232671,0.246712916813414,0.0579677252885121,-0.0344623315709405,0.146638646983544,0.235597386912479,0.219327557622912,1768972
-0.24829243401953,0.284406187883368,-0.0458192784585537,0.369387009724322,-0.972246381186167,0.506518492199213,-0.353504367451309,-1.38331473698009,0.344240716889966,-0.665620577658699,-0.742773656641074,-0.10860970990631,0.363155214036223,0.769173383454747,0.199665511858462,-0.442500206179345,0.00696185386081,-0.641329067238917,-0.0508245620450915,1889409
0.0880989329422718,-1.35333663708904,1.28245939481206,-1.05151709944942,-0.328687259574646,-1.13967586209797,-0.331637463705617,0.788833303815167,-0.577509722958234,-0.194869152665843,-0.142724834572112,-0.521724645740701,-3.89985655065256,-1.09458566497613,0.436549386305977,-0.543377601141053,0.442788700561938,-0.883822116140689,-0.181094558615196,1915938
0.0494253863036026,0.281559410989938,0.178795229970254,0.0868145448592896,0.343920589375349,-0.245134087363576,2.92936315459201,-1.65072051449677,-1.03786059356782,-0.354783578228945,0.358981023189838,0.347909321964522,0.35652188950257,-0.76709960257735,0.137842472450525,-1.27451343470984,-0.985615695821922,0.331973011791686,-0.113624379118166,1916742
0.121217747704041,0.80893890634555,1.83361604019323,0.137222611719821,0.588101509016722,-1.55687646698779,-0.336494423943116,0.385611352842473,1.8427269248102,0.397036794932339,-0.646228836617852,-1.3944056296446,-7.72431203148059,-1.94517899328459,-0.603100233254709,-1.99095075622146,1.24703259868161,-0.225690313537114,-0.163392004122809,1919296
0.175697316166303,-0.312241005064979,2.05070687022051,-0.46580283988639,0.783219135343669,-0.319886594531392,-0.34161504778294,2.34581141880077,0.771152517679206,0.435303398661789,-1.2919424489266,0.467121620000238,-0.145711569937899,1.47718210838236,-0.149555961517549,0.048139938811848,1.73857332311571,0.0719713947755,-0.177518461596098,1926770
0.292955951897049,-0.0797014121159115,-1.13201569513693,3.18140432187257,0.0223384893168143,3.5861358817664,-0.326874062022054,-3.6770620534668,-0.834611120491842,0.997308469133305,-0.498304295247711,0.270630473371946,0.112177555231859,-0.227811150889524,0.0661034092483178,0.344016789425885,-0.761800223154846,0.236241818448472,0.171203132882518,1938156
0.14295066208059,1.01213043595792,1.56692197915969,-0.0921509841158415,0.345166539008929,-0.548449050238665,-0.113457567675966,-0.157842264134103,0.416692437082743,0.163313586204536,0.716246515871775,-0.506372667487474,0.822849865413149,0.88827435073911,0.163851225052844,-0.0350759559990475,1.2562956144084,0.141209580108477,-0.107618257331327,1938561
0.144074734184274,-2.09941104980304,0.834594343555245,-0.430339118710433,0.33100897251837,-0.375722404705803,-0.326096588496673,0.996081113637763,-0.382074986644887,0.323512854547035,0.203783780120602,-0.422209493568615,-1.81199294432577,0.0797075158473985,-1.15239163137581,0.0106934437037399,-0.361338733660135,0.500647731423284,-0.212132700362431,1966316
0.138579729513725,-0.463511310572749,0.776806172024917,0.167592005221178,-0.287496135715288,0.72678140800364,0.14475872276781,0.928107694911305,-0.547924233463134,0.043269846819202,0.6123755777735,-0.430197081852679,-0.192995141625172,-1.16489931850824,-0.319423205916797,0.201217322169994,-0.335140774967176,0.44096834615076,-0.0792678777314703,1967281
0.156005627949954,-1.35333663708904,1.0445478344596,-0.0671090724768535,-0.4935425131387,0.551312541078636,-0.345402335942058,0.485012373255897,-1.15730347984324,1.57536166062714,1.00445488292742,-0.919414639256821,-3.89942884588489,-1.21146807801727,-0.338950566923106,1.964118503785,-0.280617972851056,-1.79298865974573,-0.255609003362249,1973544
-0.550331138520407,1.66934642227086,0.964213598081521,0.00151767194843761,-0.259411238274579,0.0976186844226564,-0.281032543973754,0.797760535017643,-0.21703094704056,-0.905000759607254,-0.704671320883934,-0.00988274380797987,1.15995465020753,1.02758111169842,0.350332976046321,-0.724046642629675,0.427454114694408,-0.0296789600241829,-0.124672501007932,1975401
0.0501531101581461,-0.702854220336423,1.17165483850107,0.01165114002132,0.651852523246593,-0.689869093977736,1.54457625328142,-1.50539620150389,1.03252010456709,0.167763841867144,1.51500643043638,-0.241866851520415,-0.346814314553091,0.045269559116495,-0.112991566491485,0.622575081448837,0.509930861525611,-0.0832628080426783,-0.0854628497887955,1976407
0.267497794013685,-1.33698672749785,-0.411174739538627,1.8000191119602,-1.47456755113268,0.288323757378647,-0.350142676499403,-0.551221634084742,0.0351420845702384,-0.250049807117354,1.32063976633209,0.490645664859964,-0.963413835685282,1.51096496356424,-1.79224539748523,0.811127663822247,-0.064073624996048,-0.297139644024974,1.1695027477684,1978972
0.00846123374241654,-1.7627615920589,0.27127234164772,-0.249189641796739,-0.828634619162548,0.0370878164378671,-0.357680835950388,0.802809001834907,-0.577341057944758,-0.179531903634026,0.389837675996186,0.180751528256944,-1.29688777994791,-1.42007225916753,0.329215444971715,-1.72596387455963,-0.345372093150059,-1.19757193768088,-0.302407618439231,1979045
0.103874339924411,1.00085685398767,-1.26246507877321,-2.49098878459167,0.305100950635894,-1.0543211175405,-0.00233094107752918,0.730519440534077,0.0236697483678978,0.172474401426523,-0.189057018951085,-0.658268162487344,0.660670052583304,-0.810922015372225,-0.0659931633738541,-0.50259271474106,-0.378005160806538,0.0435755965749231,-0.0977280502859983,1979422
-0.919957574696858,-1.0674159040729,1.99738073252012,1.8819004850288,0.718374114757067,-0.143867078450605,-0.271089073418714,-0.987966413051355,0.343070831821898,-3.01006093886222,-1.22915926299307,3.52484596211755,-0.928778956248807,-3.42472411095768,-0.144277963262933,-1.0849655392788,1.05766164775072,0.822173397715459,0.0540771283121717,1980052
0.171248027579334,-1.2795218936702,-1.00797644711058,-3.66713018484497,1.69082241751389,-0.728833067400463,-0.26923760627934,-0.892250528652928,-2.19121090030807,0.452513624169967,-0.155026129059314,0.390737565540352,-0.856487486621256,-0.563738069187455,-0.272895991118844,1.04950112356873,-1.43450092633157,0.15586431638905,-0.46716475700668,2001182
1.93026548254638,-1.23420299833231,0.713934124395963,0.285491465826952,7.26398673146268,-1.44252731149884,-0.304489127662094,0.817084713643802,-1.22181136349908,1.08894857980841,-2.26228632212765,-1.38993596474141,-0.864587526787066,-0.849478811057519,-4.82358967166289,4.05241647951683,-0.453477607326258,-4.78581424126484,-0.181571362522504,2002465
0.083379828362444,-1.35333663708904,1.68709031758975,0.172404102378219,0.838785346238217,0.851700520035802,-0.227124057146316,0.385688162065356,0.372198135177628,1.13190373018336,-0.468924356788412,-1.08586308762811,-1.50927655837754,-0.933293802645586,0.257874619527465,0.213099699117081,0.442172552647169,0.441654767095684,-0.0766936355200625,2004451
0.443947578859091,0.222529778966088,0.0549647833431675,-1.47517458403764,0.397916359884089,0.0778469431311199,-0.356490481717459,0.130143199575133,0.647199389606937,0.279366489157451,-0.142168621029408,0.315816074318846,0.284555424137114,-1.28500581850673,0.758563368569948,0.449518572731807,0.772404288106745,0.580119800552663,-0.355823337546151,2006164
-0.0144753982155245,0.523621935922792,0.700788078139207,0.145404423960185,-0.227097728159174,0.460714706564705,0.186107163525923,0.238987043332067,0.514079988310174,-0.220807607523436,-0.536694209866125,-0.426716345033042,0.513884240444066,-0.279105937980899,0.0599692233369055,-0.364861898032367,0.746043146170833,0.267288607590317,-0.0486150103253837,2007309
0.105214927143019,-2.23589808338887,0.616009995459116,-2.13065437708796,0.12017578672384,0.535865191168971,-0.284153903636055,0.0204036081239245,0.885186056919769,-0.286938719293845,-1.26671594425857,-0.591260600660344,-2.79168201316389,-1.72305843801931,-0.0143249933398406,0.655030227845161,0.486699643587093,0.385108852829024,-0.164759669925935,2009915
0.146495333911104,0.573066598632071,0.124263809833064,0.033133821410417,-0.511312467138409,-0.0589514024872002,0.0291047928192966,1.28379710867662,-0.450471195547387,-0.020220102610753,0.708247724132004,0.259563744711275,0.554033352840779,-0.284051872138806,0.114802440197306,-1.08352433820082,-0.234061239857471,-0.695162343054521,-0.195322162420471,2010259
0.191262606692464,-0.37186749577445,-0.907676726509785,0.589400936104033,-0.094217053487764,1.62092849148245,-0.354166505172705,1.26710072536773,0.585254796088233,1.16350339817269,-0.142931357188471,0.215118137741088,-0.108064981512018,0.253979581992434,-0.0411773685373122,-0.713333858831283,0.43034206122469,0.0396009460471319,0.291377755930878,2010554
1.11030666560614,0.649592511669381,0.70059916901853,-0.826571587146641,-0.3592937492117,-1.41311320489613,-0.353064133914975,-0.596917222513322,0.678192645633134,1.02690167734209,-0.319050428256038,0.626519743557951,0.595595370782914,0.0573338357304718,0.15112847601395,-0.724737817000663,0.478817889294204,-0.487340081682797,-0.307675336084089,2026671
-0.0330064355481459,0.585830858614735,0.144181433500001,-0.0369902601247378,-0.829167873905709,0.687409123731855,-0.141340451355832,0.399672423339851,-1.58854706210476,-0.108114753724933,-0.33800081930903,-0.00373205492227601,0.557393251801194,-1.25936231935719,0.134228477055773,-1.48273506259693,-1.03515676602848,1.00904209264857,-0.101195889362405,2033049
-0.172790235615826,0.546824095975624,1.07409600958314,0.798322432117968,0.318361624345891,-0.039654749768945,0.0332183267451586,0.105044648562181,1.0466531711338,-0.447804327344882,-0.174620622227087,0.830440314345578,0.537506942145868,-0.653665696320839,0.085143909549377,0.337481989576427,0.776569667685776,0.370559352301886,1.1467183244816,2034136
-0.00645565546573995,-1.19285524909976,0.892377351278781,0.48047860861276,-1.18504639597585,-0.680852244118234,-0.360706416927752,-0.0715102869205542,-0.00270695504409918,-0.958726100605154,-0.68903460850245,-0.661767962000459,-0.833824474147164,-1.00503889068683,0.964604869445484,-0.571370377714094,0.153303632369458,-1.82912444217518,0.208996664892828,2040495
0.343674776283696,1.0684119715577,1.02476137542269,1.17773997813871,-1.88216167034654,0.687376735775234,-0.319384117076251,2.31364206130084,0.302764231776339,0.0481045454902217,-1.09746522534649,2.05268026392173,0.596424567917027,2.06455775037092,-3.48626293023778,0.298958843671935,-0.0731567912313076,2.47730561341464,0.239906023024262,2047354
-0.0822078200409784,0.681090756700847,1.0851023712452,-0.113580686016369,0.512481765943629,-0.174292991741031,-0.0425827162953163,1.07438299371619,0.788102502295654,-0.26106282026107,0.503257722978393,0.490557603378443,0.618330043450799,1.10176763778124,-0.0219073719804987,-1.17446364926164,0.454618051219092,0.498570307195535,-0.106022588162235,2051378
0.0938966825007378,0.0551509198050605,0.74900997122306,0.337557154351783,1.68620965282412e-05,-0.503147833068528,0.27663789189414,0.27850837555076,-0.198209299264224,-0.0745948808110013,-0.370531081708696,-0.581937062560893,0.194587817176784,0.947595873553221,0.183520892618136,-0.228555459143249,0.0714198307559272,0.0149001742875535,-0.0606811918684282,2055667
0.1195526854433,1.71580432942236,-0.0289101852881286,-1.66619602437901,0.30660867762679,-0.719906806033305,-0.250837826762108,-0.00998213823066986,-1.58528290215196,0.163966534498934,-0.168155377373903,-0.419524150977985,1.24266605282486,0.136504885154939,-0.0505488933969667,-0.27969776270276,-0.57374190885243,0.0287833249408784,-0.179678711924077,2057358
-0.843504255485534,0.530275668019708,0.236079444823519,0.43885151569657,0.277340959168611,0.334402763373466,-0.00450220384367827,-0.537057767700217,0.510499569468789,-0.429175793462705,1.92507090515209,1.28686833304324,0.527266674828193,0.729606991362077,0.186198550719238,0.225480430608831,0.539081283123891,0.752565433560025,-0.0548048725341808,2059713
0.229926827877153,-1.67642706539728,0.347773868269093,-0.440882677046726,0.576561533863355,2.4753138647012,-0.35078400049503,-0.700696037971233,-0.874997442682632,1.68576171597999,-1.23582078197188,-0.55073658844299,-1.17089528671436,-1.85928131431749,0.784601685321105,0.706666946473441,0.0647948177149462,0.97381206352297,-0.140045158569298,2069079
0.0597410286900903,-1.16123364459382,-0.323581520778115,0.600887541466679,0.282079020571149,-0.568478598802101,-0.295934601707155,-1.96060642250249,-0.234723487803068,-0.376137948386166,-0.70631542724635,-0.402472197086547,-0.741708797078209,-0.853267821416584,0.18932417072353,0.346279323198325,0.520089656951165,0.464658281181903,-0.113990576322615,2070958
-0.289936209573213,0.160878978671682,1.08705277239151,0.0205054423306078,-0.265324504845792,0.940727030006752,0.0296661022974382,0.4246747750897,0.637006286057911,-0.452744634712781,0.954545664721038,-0.0698448802825788,0.27564545306764,-0.568903709621972,0.0731132266849705,-1.83448692312842,1.21540810717446,0.218486147763858,-0.107018375520501,2072215
0.171042216082031,0.132853443838128,0.413712204761087,-0.771677659849319,-0.0382778632322652,0.0781932088469463,-0.169422978221678,0.760148619209588,0.0814454885282906,0.657251662334677,-1.06607720382346,-0.861020693528452,0.254930988225217,-0.383172372681602,0.0448514360920831,0.560824812522214,0.570864953549801,-0.108027092552278,-0.155472880338714,2075832
0.0837236292839947,0.363002262424102,0.583772868197222,-0.722879750700637,0.232592958260632,-0.394388127227559,0.344801804315279,1.19809393178156,0.518945383196301,-0.0498866646620937,0.529327398929761,-0.111708483559434,0.41629029897531,0.0365068690108488,0.172223763358755,-0.256443243553258,0.737617989760641,0.135111680135166,-0.197360945899273,2075846
0.0416296806989168,-0.815818529677863,0.791408335410578,-0.703529663945996,-0.435583280984809,0.0814358374302142,-0.234695914466843,0.633772764137589,1.43976150825143,-0.652277340611573,-1.55566437656952,-1.03187785972661,-0.522598827705299,-2.61022785063638,-0.611239775353841,0.0481564989761579,0.471198225516391,0.430683147566827,-0.197432121613994,2076301
0.0546740999636346,-0.177366777910054,0.346490694111426,1.50794320301847,-0.0651381903174933,0.463818730361949,-0.315683607575197,-0.964547924237866,0.93375773319947,-0.443108489599362,-0.622420660955702,-0.475212742657706,0.042262169766742,-0.268769743839725,0.0762538137634021,-0.565790376076116,1.51168731831603,0.0632532937510639,0.578865197713395,2078198
-1.66674548444326,0.372652770016226,-0.0426088702224146,0.211792671100381,0.101429130969245,-0.049980304639782,0.589415834935194,0.286161075102536,1.08052341945232,-0.0329755353751295,-0.261854843696244,-0.759846977556527,0.425288178701393,-0.467010095636214,-0.541605657866163,0.530911332221256,0.282082302169222,0.0143774496555053,0.124891243023734,2078899
0.0895866618382822,-0.67450590323146,-0.789181757054186,-1.20045527795282,-0.777541964540633,-0.0403270860921654,-0.35491253562092,-0.753751640183011,-1.47592074322733,-0.0878161528384424,0.22239845546189,-0.740775964189685,-0.328151896387724,-0.716158948663688,-0.00383341651813218,-0.068680644005903,-1.5128820344396,-0.771624206704176,-0.31436343708975,2085349
-2.78467148057334,0.680515661223528,-0.399600725892482,1.06541179836146,-1.01153708376055,1.92644042550467,-0.345120499907565,0.295336566044512,-0.963367336552622,-1.42014783103315,0.959501586393011,2.02876780260369,0.613071966392382,0.754035673847148,0.393048766930889,0.71805860414117,-0.865925462163489,1.06689223635204,1.41048057268088,2086044
-0.131128972118692,1.97735602942544,-0.361261443701363,0.404299614804049,0.0774921272024513,0.549185117064619,-0.310224602713366,0.735338679322509,-0.277441920443354,-1.28132467558853,-0.71170892841674,0.914059318323886,1.34031568827213,-0.510273061057786,-0.097762970381981,-0.480317026939725,-0.639969979047102,-0.137173234619009,0.108169925857665,2091555
