"mkm6d_ptvper_original_shape_Flatness_250","mkm6d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm6d_ptvper_wavelet.HHH_firstorder_Median_250","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.HLH_firstorder_Median_249","mkm6d_ptvper_lbp.3D.m2_firstorder_Maximum_248","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_247","mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm6d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_230","sub"
0.0619512385119779,-0.97829311197647,0.605001209892983,-1.95810482771723,-0.699740723549586,0.0478379200181325,-0.622274318079431,4.24893112294215,-0.621876397793781,2119177
-1.42002239532435,-1.86633473748393,0.490775827494061,0.544218004271484,-0.491790713902525,1.27122447563832,0.315569659050297,-0.223852165779218,-0.571732134827902,2131601
1.13369558143128,0.973556212719392,0.787559366294155,-0.302332107151357,-0.931304031420663,-0.801238990814656,0.103739595637985,-0.219897002957381,-0.406564845106881,2132424
0.343985670158427,0.408991227738907,-0.16493523920465,-0.246993293094704,-0.768741891093072,0.180333783410697,0.163021916549701,-0.270219242357956,-0.368526139444543,2132982
0.363168315747425,-0.642307843587471,-1.21802146843528,0.346958443996752,-0.338524061707866,0.149618809270367,0.219419378832812,-0.208541292094472,-0.51665420613705,2133204
1.59196354678907,0.567126946237658,-0.962002014431849,-0.0450588871600566,-1.06357299374479,-0.120703075073113,0.232379068009669,-0.235213854707045,-0.0508050050493244,2133380
-0.0885700755580072,0.939905959332214,0.242843784069329,-0.336257488077239,0.348643130453277,1.37929857691901,-3.44331533136194,-0.247994614342573,-0.523895717089276,2134220
1.79791734893736,-0.0325363120231439,-0.28020418960981,0.251428491320767,-0.274092025926968,0.0478379200181325,0.0664115360004645,0.984197043532962,-0.653295388793805,2135748
0.553164586713565,-0.13179178034936,2.3743210399461,-0.434138056698634,-0.872621506569972,-0.952300327450985,-0.404068491573648,-0.156346372513306,-0.508726123338188,2137799
0.783177178161988,0.091517924242928,-0.443470397807174,0.295742345695668,0.492224650541366,-0.38282466508022,0.255318684083185,-0.266025620656422,-0.248491051378974,2138375
-0.724198244843071,0.0981555680384517,-0.164494816802632,0.567949814455219,-0.152020530012919,0.651436067461277,0.578331496153433,-0.246188897253026,-0.58730440424132,2138678
-0.962986255005977,0.508383990371247,-0.147031987465283,0.553806532838094,-0.252219138035326,-0.897446659287879,0.816599699563351,0.656831125088003,-0.523900737536797,2139733
0.440290818245564,0.501498071904258,1.61418780269128,0.21362525182394,0.177408913096801,-2.1028700024024,0.269978263102746,-0.22347438725675,0.218031326423043,2141116
-1.78008913203599,0.126951110220122,-8.20617308649633,0.997564935514839,0.676025494292114,-0.952300327450985,1.93823095326511,-0.194705928942833,-0.310875809635071,2144796
0.264300295624585,0.573383098456518,-0.0728480669025925,0.493849372028694,-0.916379814812945,-1.66838100733263,0.387914425876296,-0.169200418263446,2.28507233211967,2145166
-0.908631508928179,1.09511726881678,1.20042277434008,0.137968073617752,-0.403972451964007,0.0529160719810883,0.279679370987984,-0.241536451477981,-0.164667595658925,2145694
-0.528314067990482,0.785966803209552,0.00908123388165217,-0.612980140003672,-0.328835665210608,-1.05896072694889,-0.348761870032137,-0.159724083353547,-0.255739320714066,2146138
0.291625665280973,1.01633358765516,-0.113155655619971,0.41734492084789,0.153509582484517,-1.41696361510824,0.548763967685457,-0.25039738925588,0.156052292450201,2151024
0.113352690584483,0.883179900511569,0.459954496656827,0.533666694488543,-0.622760177429971,-0.801238990814656,0.350117924277466,-0.24795151704292,-0.268767861953443,215131
1.32731360223754,-0.653291335422599,0.21820218985831,-2.72258762113414,-0.52052593738338,-0.970650844945027,-2.92400813650986,-0.143933301463838,0.145943658555693,2152442
1.5787343419685,1.20134304555977,0.665362314727353,0.154011428454457,1.02211917051463,-0.952300327450985,0.221926964171128,-0.170404507654509,0.339550978790861,2157529
0.130367613621219,-2.12913359034655,-0.0571894622784698,0.477344651113508,0.30642505450465,0.462355534553776,0.395475888970885,-0.0933427738130211,-0.229773224822245,2158101
0.0894708405205568,1.37878495077232,-0.135361869035126,-0.78947622494023,-0.184300015359836,0.871728177848179,0.127114948052685,0.0606428510811178,-0.391353437823657,2158329
0.967586130145857,-0.83020374617799,-0.186777525977811,0.589689219177558,-0.689859631732899,1.27122447563832,0.248798865790578,-0.0795671447540439,3.7523216594128,2168082
-0.439089050015036,-0.256579419630878,0.706306453868039,0.0593460971173184,-0.794086497863096,-0.255876815263256,0.224228795831844,-0.217561711910219,0.119964958715254,2172217
1.76403107856737,0.710245690921312,3.5936599192281,-1.6986382341241,0.719644230141851,-0.845788649489851,-0.585517216524346,-0.240400507288648,-0.317595530614779,2176530
0.682370717146815,-0.568028017803172,-0.430455530387333,2.58142511101879,0.965683964234876,1.50154067647242,0.279999018950097,-0.114607450934683,0.676728926630428,2176784
-0.204675141783792,-1.04875599972851,-0.928218898980227,0.610037732905296,1.50409425555963,-0.303683027467621,0.861234851859901,-0.125806573007209,-0.375568163924175,2181724
-0.489507443787814,0.512682857929593,0.175208419952113,1.79102653077592,-0.222535762214949,1.1294133276109,0.553224503057032,-0.0703905541210681,-0.561089848711702,2183291
-1.34604519638911,0.854759728905042,0.0102012156393546,0.350216167104856,-0.217527539273944,0.191911981929167,-0.294613808564983,-0.265560615191873,-0.611579239598384,2183356
1.19583206199727,-1.39569198478529,-0.188849444846838,0.547562783977309,-0.33927779463958,1.19289773590721,0.42557504410407,-0.223079948825193,0.212454034272237,2185290
0.575586157211946,0.222945537653029,-0.0537355534225926,0.92801421588073,-0.101717319731965,-0.952300327450985,0.0757684100849628,0.351452509939486,-0.323654180038531,2186951
-0.328047517622282,0.345147414521453,-0.727658041795628,0.478431701022576,-0.14251495689757,1.28229131100859,0.268895006222784,-0.199199975240216,-0.0645532624493303,2196212
-1.20342931660949,-0.704767239893271,0.128993171666115,0.889741359079297,-0.569190904883918,-0.524198993952246,0.488156280019913,0.282857412592478,-0.313506125273203,2199403
-1.95881752661804,0.354614298045276,-0.930325753494749,-0.373660937926812,0.164532965993568,-0.177886230257287,-1.62860400266486,-0.222249611728551,0.151190842455689,2200416
-0.424644101436595,1.00416298398269,0.385989447822039,0.72047046853338,-0.45723554566774,0.0478379200181325,0.30448944141442,-0.237112954493928,0.801408564713493,2200813
0.343758951748071,-2.98214100017132,0.189765130261493,0.457772317860521,-1.17944153473325,-0.203483778922053,0.428300277157063,-0.247126372962031,-0.383986502566385,2205389
-0.876219537013007,1.0530248007434,0.310022879908806,-0.282246428930199,-3.08776088684228,-1.91923905663749,-0.290248522526345,-0.251599364317376,-0.442569638210937,2212664
-0.60273044499853,1.82640759655386,0.459142976420064,-0.328184822706369,1.67173627789242,-0.64176649535663,-0.071810129110124,-0.233739312074339,-0.499855048050252,2217034
0.97900856116057,-1.58245690302944,0.588192735947981,-1.75577594001274,-0.243653131824475,1.27122447563832,-0.70675047299504,-0.205198624813988,-0.242117742267291,2218615
-0.334041876350113,-0.395280299627174,-0.0471476055333322,1.5398944567104,-0.521081356392928,1.54296818230404,0.231229425285379,0.247827070252046,-0.431943541639586,2219842
0.469087413206409,0.179567592892346,0.223985005066231,-4.28536896912218,1.05731052736125,-0.464074207420794,-0.780258819655424,-0.00776138000074522,-0.6277089206128,2224150
0.8145535692941,1.00470616687322,0.224106477964011,-0.00596196373592646,0.74856218073572,-0.952300327450985,0.225654733141351,0.0305053583366858,-0.0691879231393506,2228399
1.58943078161728,0.863331315459291,0.36423142939774,0.353924408978857,0.069563981865519,-0.952300327450985,0.0525332723364129,-0.201002035264265,-0.202092464171322,2228400
0.637726445272601,0.0632571253139189,-0.54330451760544,-0.256929182257644,0.371528136988815,0.405881275794481,-3.13316005545124,-0.249339682894434,-0.338964984465138,2234271
-0.969468971940136,-0.398424066290555,2.30400165419874,-0.0493401145999964,1.26739620991706,1.27122447563832,-0.931879858545739,-0.236907428952579,-0.360069673343754,2234422
0.244467897325899,-1.08208335604755,0.549228957677906,1.04121442947107,-0.508606465503163,0.0911805956377101,0.384684896019133,-0.258488652402887,-0.516435236644125,2237571
-0.647672009149473,-0.559052401445227,-0.596521474289466,0.76236205555564,0.295612972466772,-0.266620594851407,0.376375341635926,-0.226642309076865,0.33490556816608,2244172
0.743179491366656,0.00435586232884456,-0.126745794846543,0.458521469184801,1.91445172454275,-0.464201240664615,0.329623887137544,-0.225182441440066,-0.214578563884983,2247869
0.208550713804977,0.480748403056141,-0.238457460053067,0.413722743279164,1.18810249730284,0.415229355795048,0.240928888281676,-0.125139371269472,-0.347021455415385,2250648
0.624340718853475,0.612422748282141,0.119907762502965,-0.217099892320585,-0.184329963737667,1.07806521526394,0.0172365289994969,-0.264386781975324,-0.148651169482488,2250836
0.32673176986207,0.509682186145705,-0.00204815656860402,-0.236005770292464,-0.376367504067171,0.993458596037883,0.0440262830094412,-0.223859061952235,-0.428869092071146,2267382
0.567868068039047,-1.13227677215002,0.70589498959888,0.409612911536159,-0.0975415251678696,1.27122447563832,1.48542164935092,-0.178622270420182,-0.504921629197424,2269346
-1.28998300882318,0.487444702216723,0.805404464854193,0.634392585601252,1.41057508097906,0.042969775656103,1.27219763472508,-0.241021313434055,-0.399756897124303,2271329
0.544057310436584,-1.46738026725179,-0.363390900270001,1.0450614640253,0.258329465003327,1.89785042612147,0.324077615155512,-0.26566980203019,-0.556934274135518,2274521
1.23256158423932,0.624393715298072,0.381065799822788,0.0650395576940284,0.942916545777812,-0.801238990814656,0.196124590946668,-0.155073504404894,-0.505982179724216,2276121
-3.19490102599708,-1.50448771864404,-0.166077071686895,1.10134795320244,0.29072118237751,1.27122447563832,0.338594520682269,-0.219805478269645,-0.268004839058796,2278618
0.21867403930645,0.625278011503246,0.764496409478807,-0.186081247384285,-0.101276863285594,0.149618809270367,-0.475497666200525,-0.147934474992484,-0.503949374970523,2285214
0.664071923898816,0.777505188405909,0.0601824062304518,0.974839076547098,-0.131030095316329,1.27122447563832,0.344766666729894,-0.273023500755188,-0.438673974513395,2286108
-1.17232586588227,0.737263973299075,0.276816120599287,0.388059443238406,-1.12508664674805,1.27122447563832,0.255536460878737,5.41705318125678,-0.555090053782393,2293123
-0.202606336606125,-0.555899633819864,0.210509850949334,-1.49338213126595,0.332498591838541,-0.952300327450985,0.0310907320916253,-0.279933320833821,-0.497990417316849,2294852
-1.40836934733967,-0.16244694694285,0.507799054514968,1.1311955583322,0.337641311176539,-1.44380652500334,0.284303611793935,6.89025182627843,-0.0863673974908136,2294873
0.121211634441,0.575061899790634,-0.385399008346425,0.981521980109805,0.867660665650501,-0.464201240664615,0.27799186570683,-0.147010552615699,-0.520654634533857,2296332
0.0974922762931472,-0.338502929644297,0.0236088676013676,-1.44697457593618,-1.3792602272339,-1.12978112274695,0.164255672509085,-0.242936895546027,-0.516401777445175,2305114
0.945955721915739,-0.876149224201807,0.287652512697723,0.110015857883535,-0.152608557922467,-0.484177364332085,0.0617565617376738,-0.261457959068542,-0.509027989197872,2305115
0.547164505167735,0.195478955427453,-1.04439787101177,1.5198317808157,0.950884179548842,-1.34404421166213,0.391975324080478,-0.172422570620273,6.24744493271147,2306459
-1.16979167552753,0.937846513504953,0.111850137546253,-1.79572186559684,-0.307468048986324,-0.472978481619468,-0.1976253034452,-0.253796121416066,-0.536068043690154,2306893
-0.357497501990287,0.697111027215037,-0.000639541136752787,-0.0808072331183936,-0.271837285899458,-0.120703075073127,0.185851517803218,-0.258967626496228,-0.66233912040422,2317120
-1.8804612774383,1.07028033940412,0.349051007560332,-0.241349024952944,-0.875656182171869,0.594368682973511,0.218672357521201,-0.263676841527463,-0.0462688440947394,2319068
-0.69301168985013,0.673567580418416,0.62573822177642,0.664452947788015,-1.33971142517145,-0.648274444471903,0.278122914173357,-0.263951387751028,-0.571414951522855,2321962
0.641639152814738,0.44826407662723,0.0851623290234481,0.103235369062262,-0.270267280261633,0.462355534553776,0.210681677006021,-0.246634963058871,-0.560303318710518,2331869
-0.0878559228968436,-0.0426084044670108,-1.37081755297612,1.35738114203672,0.302087843260041,-0.623425985090719,0.305350180622736,-0.204657262817999,-0.144207370769867,2336735
-0.656203862410981,0.161865323847333,0.104229366480299,-0.585935362822543,0.178096027953691,0.606670826630608,-0.0628072766720924,-0.271798914941358,-0.626169279191026,2339674
0.847019708152236,1.60286391007737,-1.03168016615606,0.20614394715143,0.426722874807501,0.776735320668671,0.138363769154724,-0.25551144153022,-0.398999136905636,2340155
-0.407315794015002,-0.125213754853305,0.654619703970448,-1.66612600700476,0.545036715723794,1.27122447563832,-0.840127351569942,-0.0769481211048393,-0.58435939816387,2340322
-0.509727392936591,-0.698692653702236,0.537157717168897,0.276605821953478,-2.91673243987142,1.27122447563832,0.157495691362483,-0.216377941437488,0.906586427950618,2350037
-0.985451419441597,0.283015733405453,-1.42560466372615,0.77910327516367,2.45398678662112,-0.826848273990797,0.470802958267114,-0.253500729248722,-0.468512586810469,2352038
-0.850597043827389,0.400251327466197,0.764458430404623,1.16084714162291,1.35537834776875,-0.623425985090719,0.245350604072026,-0.22485221089831,-0.384736728497738,2359944
0.778892049501305,0.796569985308245,0.143070186586497,0.05715792230989,-0.68775326832659,-0.120703075073127,0.23739278404171,-0.263770783918803,-0.494630275057091,2381907
-0.291985151356299,0.371496786294783,0.233186547458862,0.0685060580715401,-0.256998206001132,0.817524786552134,0.18574378930669,-0.257347584500828,-0.411410211454291,2393207
1.06128967987767,0.580272685151946,-0.397692018219035,0.537627515936844,-0.105250073089305,0.616913932933401,0.166904877837164,-0.262343917187212,-0.574492594797628,2395415
