"mkm2d_gtv_wavelet.LHH_firstorder_Skewness_249","mkm2d_gtv_wavelet.HHL_firstorder_Median_249","mkm2d_gtv_wavelet.HHH_glcm_ClusterShade_249","mkm2d_gtv_original_shape_Elongation_246","mkm2d_gtv_lbp.3D.k_firstorder_10Percentile_246","mkm2d_gtv_lbp.3D.k_glszm_SmallAreaEmphasis_245","mkm2d_gtv_wavelet.HHH_firstorder_Median_244","mkm2d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_244","mkm2d_gtv_original_shape_Flatness_239","mkm2d_gtv_wavelet.HLH_glcm_ClusterShade_234","mkm2d_gtv_lbp.3D.k_firstorder_Kurtosis_231","mkm2d_gtv_wavelet.HHL_glcm_ClusterShade_228","mkm2d_gtv_wavelet.HHL_firstorder_Mean_227","sub"
-0.666419443843322,0.23115889893742,0.0466755339998434,-0.32339521099519,-0.597732690362169,-0.118517440716593,-0.0757145508739555,0.899270250028518,-0.715574095612324,-0.126192799137108,-0.371746692704311,-0.140618772437673,0.000480433629855644,1644034
-0.0204110734748067,-1.12796161105571,0.496572300364696,-1.01341278083625,-0.101554035094038,0.0150424615997166,0.41640654779842,0.216449225719445,-0.840884954206186,-0.109036479036195,-0.652463548410797,0.065485160456959,0.25064614953792,1668599
-0.292156443604981,-1.59249464236557,-3.51391034366146,-1.33231230633857,1.39829360369995,3.56456097762912,3.36140410403346,-0.0660864549137052,-1.05973398640578,0.351926752443959,-0.410523988728389,0.971466797568546,3.76735715225777,1671370
-0.10895332579711,1.14517773668299,1.83502580119608,0.79617137603312,0.440074748921164,-0.419551501147869,0.212622216482628,0.960423399915611,0.439891853901493,0.1710085513287,-0.451449688136595,-0.219114158904083,0.0987438203381484,1684230
-0.75860223931247,0.3651734686199,0.0367270329118752,1.21009201148683,1.10112753770819,0.962792588435063,-0.148744849044123,-2.61064103272359,2.13895556958249,-0.128127220140595,-0.508390284483354,-0.141694801960091,0.389949661788679,1692385
0.619032131693106,-0.00865248310100195,0.0734659908426104,-0.328802924185343,-0.684501051203963,0.0346647036769686,0.113318020866663,0.493656710984101,-0.59684527512536,-0.0374485572648975,0.151478706834051,-0.136756430759723,-0.181352870067139,1720713
0.292599067601714,-0.00190802248768218,0.0203860837234075,1.13386657406349,0.331982246717621,-0.419588833470503,0.174195579961079,0.57847911986755,2.27236949683126,-0.077528353946663,-0.580510389272571,-0.163501581766084,-0.341474995394449,1738800
-0.280686645553443,0.146822152939436,-0.138123274237569,-1.2927661108235,0.960473398466108,-0.0695708095909848,0.577711581822593,0.845031737655844,-1.04667599375971,-0.137931074241518,0.12062116057653,-0.132497894380083,0.0796654508649805,1740845
-0.798857559631303,-1.15448689838949,0.531157258185226,-0.364968697797447,0.799562242966422,1.93093453603447,-2.20073007039356,-0.134838239719387,-0.38251068760625,-0.103268621738779,-0.348200490788247,0.0543867549783152,0.885887473747959,1742294
0.483140406503564,-2.32493787243765,0.407604054290269,-0.278366282503119,1.00364936831095,0.779067128844234,1.99127440279307,1.1863589042223,0.308141245948789,-0.0637957433501837,-0.329379708993783,0.422941632211755,-1.09790816696313,1767700
1.16705269015834,0.205435977186883,0.0277290446956655,0.346343764089411,-0.76729468316511,-0.0440508138469296,0.0447665233185739,0.207950122120778,0.146638646983544,-0.147869430317395,0.624001996158472,-0.223426975590047,0.219335509297946,1768972
0.289575796024171,-1.04590166334413,-0.352215666694052,0.344240716889966,-0.775653217790146,0.0704376583690693,0.125578388795348,0.183288026460845,0.00696185386081,-0.11672025423407,0.620989679167725,0.467128607549241,-0.782735937190054,1889409
-1.00655540202436,-0.238111834949737,0.0181089777754828,-0.577509722958234,0.18125908808275,0.453141713995472,0.441208001222573,1.81997476935303,0.442788700561938,-0.126000208889889,-0.370255542942733,-0.142852709973096,-0.877634778548629,1915938
0.0665964818630886,0.302031121117734,-0.0558191140859823,-1.03786059356782,0.47588109257366,-0.177513160426516,0.141909948547326,0.300077260283521,-0.985615695821922,0.0516213001715268,-0.321159777774381,-0.133349838281986,0.324031977704315,1916742
0.146501160232756,0.489573512291608,0.0479065902048717,1.8427269248102,-0.682983721221071,-3.15387128277818,-0.645106484856936,-5.57949068210063,1.24703259868161,-0.118424452595215,-0.602617341406637,-0.15620714065346,-0.242698605730972,1919296
-0.438815299601182,0.791949074337069,0.0897991936589127,0.771152517679206,-0.366935489759693,-0.349997431049575,-0.0272296553142778,-1.42815214509413,1.73857332311571,-0.125810727678871,-0.589968362292395,-0.167726140202404,0.0988211609067405,1926770
3.02562409731854,0.0582976033343886,0.296224975839273,-0.834611120491842,-0.418294098522448,0.287438718883482,0.0943746331164392,0.410548432867563,-0.761800223154846,-0.332866641156464,0.516293739134403,0.48603095851381,0.14328485362614,1938156
-0.105468207496038,0.303647391249656,0.0988189037563912,0.416692437082743,0.771608045253955,0.0738403621783676,0.145419990330178,1.20581613170613,1.2562956144084,-0.127923644788433,-0.148388908875192,-0.141936579668448,0.144559036800994,1938561
-0.381927071266742,0.388523493329056,0.0978455872620824,-0.382074986644887,-0.189332602804895,1.63734604115152,-0.943845854167056,-0.296587308123831,-0.361338733660135,-0.121908211211845,1.14208681892536,-0.132246463076395,0.548530850766775,1966316
0.200420998156957,-0.432744014855927,0.0478745852431801,-0.547924233463134,0.91570188196695,-1.39867003875962,-0.381546863636633,-0.807564321685423,-0.335140774967176,-0.125682753186506,-0.242781750101075,-0.0728356523855929,0.490331986720615,1967281
-0.0817375335528526,0.0578452034476116,0.0513398268340404,-1.15730347984324,1.79106835047741,-0.141846889069289,-0.297419402284638,-2.23395826197085,-0.280617972851056,-0.127957881433035,-0.799140285281369,-0.101007758413212,-1.48523440757455,1973544
0.0148361079701695,-0.267626438749149,-0.66935710810102,-0.21703094704056,-1.37766453772194,0.679391859050298,0.496449479926944,-0.0368786760327872,0.427454114694408,-0.0982081725104825,-0.450405446912902,-0.0669837872209523,-0.0873459558659454,1975401
-0.0104192510621892,0.598738670902225,0.0486405625467211,1.03252010456709,1.62036358639984,1.25653411435061,-0.0813837082643522,-0.865874144428147,0.509930861525611,-0.122860013378479,-0.204431104051216,-0.185768463351545,-0.109116953157488,1976407
1.87510681543175,-1.02810200713321,0.085391188665376,0.0351420845702384,1.46187237392708,0.993173897745096,-2.49622141089944,-0.989426661325447,-0.064073624996048,-0.125828817448187,-0.0425292408651632,-0.0437002090503395,-0.392202868379168,1978972
-0.25195088546225,-0.79385024610987,0.0696312590112564,-0.577341057944758,0.467658427283976,-1.97411812701803,0.414069317161252,-1.13868290157577,-0.345372093150059,-0.131724227509259,-0.206129172151773,-0.10108002882831,-1.14062521966173,1979045
-2.16986293000986,0.291173763152195,0.0368260101877463,0.0236697483678978,0.164030121931382,-1.37726728430267,-0.0791439732787733,0.783438264275476,-0.378005160806538,-0.135371767101553,0.0941616745040742,-0.136313483475459,0.0665215166685432,1979422
1.61018194439396,0.70225522134172,-0.17795096111495,0.343070831821898,-1.08268927295912,0.549583861958275,-0.104568850998478,0.126554768768216,1.05766164775072,-0.162151530137346,0.339501270183392,-0.138991772665312,0.796375853117896,1980052
-4.03519616747088,1.66342822242031,0.0801396758341034,-2.19121090030807,-0.274239553752383,-0.791378411421021,-0.349103860817048,-0.157338152869914,-1.43450092633157,-0.136293182808769,0.189758595664113,-0.302807203136175,0.14908234932766,2001182
0.276339567763746,7.03236126225624,1.75833651657553,-1.22181136349908,-2.1736517339472,-0.531232014226839,-5.51969381269509,-1.14559878612096,-0.453477607326258,-0.213092388442374,-0.769577990516848,-7.57796595055218,-4.83273455625112,2002465
0.204576409385639,0.737760307503257,0.0433778601006115,0.372198135177628,0.329460218081971,-1.22167214062824,0.209958207145716,0.206858037693447,0.442172552647169,-0.124930572250914,-0.798105259307826,-0.0719124218379768,0.511720420907251,2004451
-1.40917426681599,0.461696361422202,0.214638736858085,0.647199389606937,-0.304128971457549,-1.18296297038649,0.592012001792445,-0.412312014462933,0.772404288106745,-0.0658186464050065,-0.395187755412022,-0.104193637565246,0.575046112027012,2006164
0.136574149518794,-0.174193986826719,-0.181552360549368,0.514079988310174,-0.680797326565174,0.480706322462502,0.016860071072215,0.322461937168624,0.746043146170833,-0.123524836707911,0.0513258987016521,-0.04197098802213,0.281643063854297,2007309
-2.10698763907082,0.181350359601663,0.0280141723741813,0.885186056919769,-1.49399586264965,-0.373646422166095,-0.0801787869558753,0.909782172620063,0.486699643587093,-0.115769553231128,-0.63053661862281,-0.116480983246266,0.346540918800718,2009915
0.0935581074370956,-0.493731276225256,0.0726378605704114,-0.450471195547387,0.494951271826256,-0.133642522727043,0.200807064854721,0.136807043467223,-0.234061239857471,-0.1564141278153,-0.346752712165114,-0.116992303443094,-0.66172816401465,2010259
0.565627232865864,-0.0587794952954049,0.182277273140282,0.585254796088233,-0.141729495914135,0.535384383958206,-0.0368030948977504,0.210889169124006,0.43034206122469,0.186748616236208,-0.0134587302346331,0.335012630465001,-0.0932047319370671,2010554
-0.628467371133543,-0.548170769772025,0.869004152195344,0.678192645633134,-0.268077695786996,0.358978111584149,-0.203910245069776,0.808080017859729,0.478817889294204,-0.270138716413329,0.154094805555245,-0.281252091195807,-0.481462464922529,2026671
-0.0567600857100604,-0.870701411686879,0.11733011408765,-1.58854706210476,-0.607986051393724,-0.342357501466018,0.290656295674307,0.321392955358838,-1.03515676602848,-0.0571313906608559,-0.358206022107151,0.212087515511594,1.02813281198388,2033049
0.725154890648061,0.301805854187665,-0.225206634344824,1.0466531711338,0.0428967340350597,-0.12725159909159,0.0867074642687785,0.586239017772372,0.776569667685776,-0.00322186003543716,0.721548341937755,-0.00992941745433243,0.361140915296855,2034136
0.272715829223259,-1.26489130566628,0.0322017939719506,-0.00270695504409918,-0.52050823229274,-0.945340644816987,1.02949523828139,-0.259459510839033,0.153303632369458,0.0897372810329403,0.164386001354251,-0.228373540059932,-2.04833021807111,2040495
1.29442347094112,-1.83638149126689,0.00883611758426412,0.302764231776339,-0.827254188070014,-1.29802895735744,-3.37809685549581,-0.404607732095263,-0.0731567912313076,-0.125959380244003,0.983296002920118,0.00129655421241768,2.36194526982944,2047354
0.0173165774678425,0.451138014013191,-0.188880894078333,0.788102502295654,0.210443454101769,0.490571857123558,0.0868991845544198,0.348746055333352,0.454618051219092,-0.106106180855589,-0.0855573538649159,-0.112559956843745,0.513009188601502,2051378
0.303732433868448,0.00351455390883012,0.105658219878581,-0.198209299264224,-0.452174035328318,-0.0220734406698597,0.215531715792169,0.245377612398809,0.0714198307559272,-0.115441287024136,1.06003178765699,-0.140550777938301,0.0185273237027404,2055667
-1.61407319119632,0.292904239288932,0.0414287897999377,-1.58528290215196,-0.313186315123596,0.183042908668053,-0.0927490139270139,0.4157194035422,-0.57374190885243,-0.144754624059194,0.413849332470063,-0.141403864972682,0.0324787697288722,2057358
0.500974896125971,0.290055330817444,-1.01231042640025,0.510499569468789,1.52726298010184,1.20570671980823,0.0728170095705857,0.55903098679979,0.539081283123891,2.15436991981454,-0.304986274904971,-0.058495228144513,0.783425994810666,2059713
-0.446883825727653,0.597922560755336,0.609115013120556,-0.874997442682632,-1.1460601998246,1.07231931268738,0.95402717076322,-1.21242396731968,0.0647948177149462,-0.290819029906463,11.70189423015,0.028157410194522,1.02706184830181,2069079
1.01532612411765,0.214416092948104,-0.0350005746481235,-0.234723487803068,-0.789268059621182,-0.595671210504296,0.174354299361585,-1.07952935251113,0.520089656951165,-0.125472419363126,-0.218042593497303,-0.145659397239449,0.461543577962167,2070958
0.00376214002487389,-0.309881974919739,-0.238943890564615,0.637006286057911,0.704206205701587,0.413864949258069,0.211197742478357,0.302849376261719,1.21540810717446,-0.0432619720586643,-0.024634755162354,0.0273615873705057,0.161850044017792,2072215
-0.754299937919343,-0.0426789905521784,0.114928566808152,0.0814454885282906,-0.922370801533099,0.513721087036573,0.0686487807237773,-0.0642340835535459,0.570864953549801,-0.128820217299585,1.72738325423726,-0.120702706122409,-0.0853641837256803,2075832
-0.717173054388458,0.172999770727382,-0.00796359436849738,0.518945383196301,0.239453760485769,0.45446150647383,0.17542857674484,0.585292623665539,0.737617989760641,-0.131100829293823,-0.200666081129587,-0.139384754952805,0.132526957051221,2075846
-0.59732504747423,-0.136134365172749,-0.0342404394515579,1.43976150825143,-1.08172349903487,-1.13067271443894,-0.711216556427796,0.207350071086218,0.471198225516391,-0.124393968764527,-0.441622299216371,0.590515732975702,0.440921784272899,2076301
1.53738075235395,-0.0846064164994975,-0.0787681389054073,0.93375773319947,-0.529564474315525,0.306531748163261,0.0731419599557142,0.203163430365931,1.51168731831603,-0.0933945490331482,0.190325603214576,-0.0209904634428699,0.0456612397544918,2078198
0.218150634647865,0.128046852622927,-0.701700055133557,1.08052341945232,0.12876982612122,-0.249449086164865,-0.489436514803836,0.91624298237095,0.282082302169222,-0.781916709245573,-0.580058105097407,0.272460349067403,-0.0166944667853552,2078899
-1.48241858713121,-0.738509574886319,-0.0631915082743312,-1.47592074322733,0.130243457588153,0.177023456770332,-0.119530067254161,-0.774119760884899,-1.5128820344396,-0.128051420470597,-0.414284304422765,-0.117752644759439,-0.777618195633638,2085349
1.21423273027297,-1.26004618204759,-1.87500020289802,-0.963367336552622,0.87145621651704,-0.194549785596077,0.38599498224944,0.728516469966097,-0.865925462163489,0.415355563841716,0.292889155357458,9.75546924713472,0.900832806181187,2086044
0.400106142638238,0.0738904065347713,-0.135391817675586,-0.277441920443354,-0.693838946686791,-1.00480736553467,-0.11975341912575,0.35254516430932,-0.639969979047102,-0.148661283101208,-0.102694100760981,-0.114641740951745,-0.123249776067079,2091555
0.276534542257132,-0.123026022828329,0.0748895443351091,-1.2288434823846,-0.603314349544164,-0.0115990251418241,-0.0457407086346681,1.00648550507758,-1.30091134352397,-0.125246360348532,0.125361994655981,-0.131832034682372,-0.245614950595353,2092954
0.103228388487994,0.30305436345572,-0.0916295718396125,0.811028516226543,1.30719651927675,0.39417864483928,-0.220608570931329,0.126898984364913,0.341945804417394,-0.119995120784496,-0.413535474024468,-0.158474610171562,0.908102850933419,2096627
-0.0111038177482699,0.422460224524536,-7.6412334122631,-1.61723324137741,-1.27518821285587,0.89942709406952,2.50105492583787,-0.0962805842503981,-1.54680000823308,0.083708928372927,-0.66192229196811,0.310365890086176,-0.722575196610918,2100050
-1.72374202483939,0.74360544029636,0.0589949242041295,0.65107443659903,-0.944887288116149,-0.310276101817048,-0.247475127405722,-0.380775096274365,0.347760754540267,-0.141408549001672,-0.519931013620891,-0.161374016481212,0.377692184112921,2108003
0.194643623544894,-0.132946105041938,0.0689842702565783,-0.579137527617302,-0.790984787034065,0.0178683609502542,-0.261059790093094,0.597839868691197,-0.647003672373744,-0.138020707709003,0.47321011657533,-0.140012906251779,-0.00849691258589145,2109902
2.37327806884395,-0.195302687159723,0.157664565485021,-1.00870233100653,-0.173084466368993,0.924961852649596,-0.0556901550636206,1.12350415796051,-1.1419123702386,-0.183181034008037,1.74861988463565,-0.00579238068336366,-0.313707531285704,2110540
-0.0842650132237089,-0.85730565596363,4.37182979019525,-0.282689237492029,0.342519097281318,-0.0491446483177803,-2.04464956623829,-0.351936600919201,0.898159705694384,-0.123951951819447,-0.480025265636321,0.0823482324277358,0.0160532784251635,2116787
1.4820880783302,-0.275723894803333,0.515995390434627,0.596201423943628,-0.274144078003217,-0.405381199095646,-0.0644315813457645,0.61312016790587,0.13822047208558,-1.00539778772424,0.47307049641114,-0.0479656798482804,-0.3045901832809,2119177
-0.144214129208634,-0.373764248878035,1.40455703429282,-1.91942972262445,-0.317866462904815,0.125583235316194,0.378847709963253,0.470692255920867,-1.55187043980609,-4.73248406957789,0.451479751023379,4.76089060641278,0.961571112614114,2131601
0.443490081424896,-1.17237208782846,0.678583893258011,0.175738352897081,0.668326419165109,0.0768459012650818,-0.321833401754514,-2.20705617546854,0.106031187669125,-0.157538846774027,0.0904256288957584,0.320434599322939,0.4130014183181,2132424
-0.265520429618398,0.464297796599798,0.0694609545956394,0.392679323655687,-2.1058353093148,-0.751130579816486,-0.114113198687694,0.578897200199932,0.511034793104355,-0.130290238410757,-0.636271721422312,-0.168951207146926,0.281152893489541,2132982
-0.653367168012369,-0.106610576770809,0.10939880917385,0.759244580460027,-0.430078743684853,-0.0697583359444157,0.251720334084576,0.18863528053453,0.573837795299104,-0.132363383281744,-0.136213426071747,-0.0887698506578643,0.112305503422639,2133204
0.0624794208117389,0.479346211591465,2.83901082057402,1.62063023517723,3.94311156625122,0.951150268637651,-1.95319783934995,0.428868035519662,1.82316197968891,-0.0960666489506334,-0.42679413619812,0.313302525882219,0.606031989613808,2133380
0.154072901521742,0.603142390285057,-0.815081076040224,0.461584670197623,1.09937519049659,0.385921159618736,-0.655273451143737,0.0877375230494929,1.5677657101161,0.039789279286088,-0.0514551254044133,-0.178026526490769,-0.394152597611881,2134220
0.659081223712655,0.119639985420057,-0.392618243027378,1.66246866076595,-0.383110917740465,0.0547755708345246,0.0496046822771956,0.475866874954111,2.15395465938949,0.929668245036166,1.15960590594711,1.10086516673409,-0.404630188378754,2135748
-0.0403353490426365,1.68792948207811,4.00860667780183,1.03170229872514,0.0973942916588505,1.90078194666479,-0.413261044471332,0.306918845680572,-0.216163063505936,-0.07351765149192,-0.23745720160685,-0.356262795766139,-2.01619223127902,2137799
-0.209190890380257,0.146081576446296,0.00287373970713677,1.23099825543478,-0.82989519417771,0.12865886809506,-0.0725416750969345,0.767056601691261,0.936222166486533,-0.0651700887965029,0.757998509504512,-0.149328955558678,0.0585486301276878,2138375
0.114900621187352,-0.54042209576483,-0.0221017916611672,0.404945351629495,-0.39358974842582,0.074755217308656,0.0952495746251755,0.485663557235395,-0.309558549851542,0.607724881946057,0.68930131993173,0.225455642898224,0.0435652481117717,2138678
-0.795442910596154,-2.4696470547501,-0.173937749671003,0.711154850993972,-0.611313014037729,0.812437919611012,-0.0441487672092806,-1.56030079398622,-1.71187627432904,-0.239222219540431,1.23614081251933,0.101100984988882,-2.0678180038484,2139733
0.241777672581856,-0.244941971087766,-0.309900378091319,0.828222250128241,0.862289075739451,0.166090593732434,-1.240758644211,0.0383714195003636,0.338523578532022,-0.120538756142861,-0.460323908030741,-0.0900389320786816,-0.260358006205759,2141116
0.407940898130947,-3.56066689543506,2.0981536255787,-1.16997529686111,-0.834601414182738,2.61900501549181,0.803919342817573,0.153965542614701,-2.43244707845226,-0.118006537522765,-0.521922803220803,-1.33648078302597,-5.00843602982474,2144796
0.330170832506186,-0.165949421899368,-0.0734115059864799,-1.21213826956798,1.08657336139114,-0.435262340080794,-1.54836619468637,0.375584827797974,-1.66087365449925,-0.134274679643008,-0.187982164332911,-0.140394753229801,-0.418807950075875,2145166
-0.00737128487750008,0.0524607884278005,0.696936291838263,-1.94533783358834,0.395862132769042,-0.318941415486783,-0.797176546815568,-0.172453059740491,-1.45270728113733,-0.113136553810422,-0.147598058686494,-0.0648175858772393,-0.264664110186943,2145694
0.335832413625527,-0.531310581975188,-0.269573882576404,0.256617482807473,-1.60016893508053,-0.0406776749948641,2.05155826164921,-0.911848335221213,-0.935682879270665,0.205782363995775,-0.739048454804786,-0.0992142819512634,0.345883676366918,2146138
0.126283708781898,0.292284860740983,0.381432018088231,-0.150842105640216,1.63860532992121,0.834119558265737,-0.00257747913023446,0.308866202429596,0.476463923880031,-0.0543982953543496,0.339950252061142,-0.148981749046414,0.5296199327094,2151024
-0.272890449992496,0.274286894731817,0.0118276430318148,-0.676020906485583,-0.78820423944682,-0.270482002250525,0.405677811703513,0.115121574120609,-0.348384838551272,-0.131008919443975,-0.515596499409763,-0.130644963550477,0.120539443934217,215131
0.909618657140131,-4.56879639685142,1.96058237775022,1.18746518944587,-1.23236990985599,0.347203725850844,-0.537200372660516,-0.570217136360505,0.48542790691272,-0.110800609413665,-0.254174709920173,1.02213989553787,-2.21604801401882,2152442
0.0542846261557187,0.413667351762318,0.0955057983018438,1.54085505221775,1.69692852737118,0.942000963204437,-0.397694141670707,-2.01557577812666,0.850062014786956,-0.130633418165266,-0.409998520252389,-0.159271309665168,0.554920447889957,2157529
-0.089133678546284,0.837353946034234,-0.0849915157056838,-0.127979438218689,1.30307490462815,0.211007621485323,-0.105153490233472,0.228921813959193,-0.727749079666295,-0.133751192409456,-0.474091406272587,-0.110207095285832,0.0128723385116464,2158101
-0.128672073490499,-0.847499708606507,0.132439393383203,-0.266789248160318,-0.270558229193205,-0.328883248644272,0.191680471560989,-0.817443566370312,0.170673210039386,-0.167737774454447,-0.167762372377791,-0.150959565768555,0.150583392621539,2158329
0.826224747499147,0.0942922934909709,-0.010463544379684,-0.314425412825082,-0.131305012962916,-1.62818728034738,0.554149700917141,0.477772947884538,0.159850965595553,-0.12364192945852,0.155170322701206,-0.137615801154927,-0.479552621318049,2168082
0.023607910792218,0.751005125279608,0.104211859976814,-1.26339605153975,-0.954600843950505,0.615130201852288,-0.648083526446753,1.18764091584754,-1.14296012443341,-0.124916118084772,0.193845343126724,-0.172954787434233,0.0262717071898833,2172217
-0.202207817883183,0.569303934336627,0.225645129626623,0.643908338073263,-0.151742698715095,-1.16433301859335,0.212459589446985,0.50782525509666,1.63327776812404,-0.144100382719362,0.180385544892202,-0.155852325431522,0.451471851310104,2176530
0.374885707035189,-0.458132274268855,0.357339012176859,-1.17609751493327,1.43453179151022,-1.06211889775751,0.0206306879726955,0.0174035066601294,-0.521657464953468,-0.832191594152335,-0.91696949672252,-0.354342258207639,-2.1803235966394,2176784
-1.43408381171218,-0.200477421584637,0.0122827520222154,0.613580800527581,0.0366074526659811,0.134118942925744,0.110061693373372,-1.18264909121342,-0.132764810793344,-0.0909591793125358,0.65980196033292,-0.0322913240531326,-0.451538150035968,2181724
0.904804768839724,0.318350374633847,-0.959554491221345,-0.404479952618977,0.0476249869052871,0.550542804162208,0.110511210861754,0.216962923621678,-0.0868651303122379,-0.0106180346215179,2.23435054434126,0.103985833558537,0.0585384031664012,2183291
