"mkm2d_ptv6_original_shape_Flatness_250","mkm2d_ptv6_original_shape_Sphericity_250","mkm2d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ptv6_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm2d_ptv6_wavelet.LHH_firstorder_Median_250","mkm2d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptv6_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HLH_firstorder_Median_250","mkm2d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HLH_glcm_ClusterProminence_250","mkm2d_ptv6_wavelet.HHL_firstorder_Kurtosis_250","mkm2d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm2d_ptv6_wavelet.HHL_firstorder_Median_250","sub"
-0.391697804658417,-1.06530084495932,-0.75447720203736,0.199715386133307,-0.227211324838309,-0.399226254842972,-0.352192810784728,-0.154859939004364,0.178121969902076,-0.821577657013385,-0.36854362870355,1.06186623421249,-1.85365237329988,-1.25412706077573,-1.64791079048433,-0.369602727236554,0.924556146316396,0.0444638734460985,0.505940748012634,1501387
-0.708072451844393,0.736488031819407,4.26539374385,1.27262333697801,0.798972011725956,-0.528257310898345,-0.21637381960925,0.468719135407429,0.532333001526675,-0.062845827741658,-0.334115898034709,0.13612776940471,-0.13980455509029,0.00758983234787158,0.490170191426561,-0.389967396865006,-1.16390064693834,0.815504007720692,1.30084700273988,1518948
-0.686319971589734,0.883888958507897,0.943329356586819,0.309943335356246,0.366912572303482,-0.52606253645715,-0.392041779426891,-0.509458388701563,0.632594611342605,-0.560605911198921,-0.368637396661149,-1.68643510564175,-0.44684840865901,0.933770881874959,-3.70048209049024,0.608955631925709,0.981833082674666,0.849227377073903,0.896331146090139,1526417
0.410877230381927,-0.245246529167841,-0.853904355452303,-0.567264204055203,-1.0481563542904,0.134809153345133,-0.448129584949662,-0.0386678893715269,1.68578032653744,-0.644394341567936,-0.24374647135361,0.0536357779565434,-0.524942254998882,0.466257511912666,-0.198719266313567,-0.357428103636644,0.287001823517468,-1.53845696169422,0.72538381728103,1565177
0.731312840856646,0.0569667937889996,-0.130527369797245,0.0606702580479166,0.777165648435116,4.79707571427215,2.85981427521853,-0.569655728684013,1.41215051862114,0.235122472652014,-0.206458230876896,-0.681439664448822,-0.372649481050522,0.949745289998615,-0.0364838509692384,-0.395473023914267,0.0227308484247786,-1.11440525361663,0.391352038249985,1606693
0.263168008967934,0.883221439599567,0.379117933742755,0.173754617411377,-0.0912306985479594,0.930220328660427,0.131746966334843,-0.565699160129411,0.633687961329579,-0.342775316333866,-0.36343268363764,-0.536498573102448,-0.773280474849055,0.995627600524447,-0.494281923745623,-0.364143265309869,2.7890611158077,0.2063539221534,0.410979835680112,1612262
0.0822071346701466,0.489367956538935,-0.475667457704076,0.387881572412846,-0.0826714170366496,-0.426348628768663,-0.407472377366121,-0.39881007793543,-0.0831045797812777,0.491981757828943,1.06898024407881,-1.23297761790845,0.356601023767813,-0.031156880241319,0.171668086958664,-0.314573523494575,3.98005723223417,-0.507362321994979,0.164306154646554,1614566
-1.0397287745878,-0.305781566439429,1.06144841318112,-0.660293840849293,0.003254244700123,-0.0524093690994623,-0.154075330792763,0.66688353133932,-0.597558170110383,0.394057912669258,-0.284957677270576,1.17986900235577,-0.316067947022848,-1.57719790036186,0.432231564752159,-0.261582437914714,-0.656659716261406,0.371503690490988,0.664341525008683,1644034
0.195292922033621,0.0680460406262799,-0.428942914068649,0.695059508782857,0.810453819288196,-0.00307241145053236,-0.288401021305479,-1.1279563405444,0.471285770898848,-1.16624118452845,-0.405882932451974,-3.0153953546202,1.16201490265052,0.464036408583918,0.219585929127126,-0.386837624714442,-0.273727723741675,-0.899287446438805,0.0757802006399616,1668599
-0.611290960700884,0.159314675751154,-0.602604088467896,0.345999298899192,-0.371338623001242,-0.509482967983223,-0.402812662469063,0.0566316884100963,-0.280801304493011,-0.814811352343897,-0.426528988950676,0.200972368678562,-0.633818618579711,-1.13344727469608,-0.952184941906749,-0.305675013025898,-0.916822535026597,0.121421282790357,-0.019388805366754,1671370
1.18896567476365,1.37169812026531,0.788875750881291,0.363335836930093,-1.27681385224269,-0.409517228897716,-0.420394863135847,-2.00736176863262,-1.27632673053826,0.347633539676945,0.761413698148797,-0.320213906216638,-2.32559177870041,-0.395494477165199,-0.0660143925886476,3.19996616932597,0.316604672621484,0.704513065533772,-0.776257138873373,1684230
-0.14191985867037,0.762676649856691,2.6668109635622,-0.131060547116058,-0.424749441043913,-0.513934949057445,-0.402502254936172,0.305281042353941,0.0270386672955086,1.14675163353143,0.32623827330673,0.861736726150655,-0.409499638932961,0.503474420877833,-0.0882545454529159,-0.387172356002627,0.303900907424382,1.85562184895055,-0.0148237703579531,1692385
1.07261025467975,0.873952742396466,-0.688970051760226,0.800106254973099,0.474624082815218,0.657818546149145,0.00367359340594837,-0.902447799464945,0.189220037810605,-0.95652735380967,-0.365102761154314,0.686622593693377,-0.859082622171556,0.308414740827999,-1.01722273762766,-0.198632730108909,0.176419833064225,-0.779718170703381,-0.577689165821162,1720713
0.360420890639668,0.199568378084928,-0.507078550380297,-0.697900421524008,0.402354667579238,0.0258025089418043,1.73141891985476,-0.132814191115682,0.394419502299097,0.160858823322827,-0.259411488499091,0.715684201004384,-0.0334223968042637,0.718271909671509,-0.450913493160624,-0.278956996958579,-0.568634531280794,-0.169913562653112,0.633398450330984,1738800
-0.339364221780821,-2.46289911494818,-0.440462303578063,1.10172432285912,0.559887515919009,3.04706005835395,0.0110344910856233,-0.294516030356843,0.0814234826153608,-1.17866658340191,-0.567480736349243,0.185728840634777,-0.549901428968164,0.388751307426363,0.101993811633595,0.115390457065467,-0.0162988440455122,-0.0725090941401452,-0.815363433219633,1740845
-0.548395573236758,-0.218095994223696,-0.0426934256077465,-0.0143355439879464,0.551475199572754,-0.441153706831327,-0.213559804812716,-1.08003359220492,-0.139431487911444,0.737756162698139,0.0404713896365011,0.692758714209619,-0.0391935762393958,-0.68963892480948,-0.675570536631188,0.091959557141432,-0.782463036382772,-0.491845701603723,-0.184488512687912,1742294
0.160665964628243,0.928643588571957,-0.432315908971857,-1.19384001938763,0.0872924409787295,-0.210746438905976,-0.0702360939712928,-0.242344293620671,-0.0788701042690634,-0.337837173575893,-0.205643448192176,0.256561557446416,-0.437645101511098,0.403212292788142,-0.966262616501747,-0.298818379567649,-0.464605955774397,0.37486840510847,0.328805506679371,1767700
1.13318622898473,0.580955643502021,-0.204925794593747,1.53341182489221,0.666328911258666,0.530821701308087,-0.163800842742121,-0.613196006994755,0.790466086522884,-1.22278595524792,-0.523852605988124,0.379550965966417,-0.583544810613418,0.33241311370488,-1.00350540245357,-0.363254038583371,0.908508071042724,-0.656953327871536,0.154891128765474,1768972
0.769968516997802,0.11222341364035,-0.945162607180753,1.08478638774307,-0.474202586202644,-0.306520932381909,-0.446427604187971,-0.817677062512401,0.70341201158277,0.0741146024548896,0.12391048906031,-0.318667444468056,0.314159629563144,0.266091063935943,0.394836478379367,-0.215397761442171,-0.873880650496566,-0.761853780868481,1.44673036644421,1889409
-1.07422646700072,0.429113062789552,1.58864684501431,-0.353573227287294,0.069552870485613,-0.502076946852805,-0.139035665362534,0.652059644745256,-0.486847569107638,1.15693695297825,-0.272087792765647,-0.858080127153541,-0.184187917647443,-1.56900414095566,-1.03327549222865,-0.332580490649219,-0.710448435796593,0.777773888239231,-0.0307530646259789,1915938
-0.817532661323308,0.195280498145522,-0.34300308731557,-0.359915527400312,0.271686437934277,0.821752174765636,0.102479555894397,-0.244286791160521,1.11000472185362,-1.05750285430949,-0.340174661520284,0.367616332362287,-0.583145294082822,-0.363851867541911,-0.340438951302126,0.542892862652089,-0.663069603985599,-0.258764735886975,0.565224829379177,1916742
-0.0254254349870893,1.40828416262786,0.448215719416908,-0.632101185467814,-0.0962858773466527,-0.481195208127184,-0.213285453519475,0.355927885327785,-0.257824118057445,0.738521971396734,-0.0266910793822432,-0.736876711681186,0.438598494316299,0.331848439679039,-0.758688642965296,-0.352104872491662,0.319276537625696,0.841295806781703,0.320310899002065,1919296
-0.465913259759934,1.0415536032307,-0.0622653476313365,-0.609014555663439,-0.938783968592125,-0.403751720634876,-0.314209338632153,0.172979865650887,-0.937440557887684,1.82127695905761,0.545246009848168,-1.95247433350195,1.44642892067051,0.0416603614464785,0.940870291198638,-0.398678269908324,-0.735407763202493,1.22365452964489,0.452412797699229,1926770
0.386486149821467,-0.58197747626252,-0.905095743970407,0.334802760382263,0.148409495092198,0.145139706541183,-0.319688974629238,-0.0314644203486315,1.37751792603445,1.32072829110683,0.640972520683587,-0.16572357198235,0.28204237310786,0.435381201256047,1.37075048473618,-0.0539686547848433,-0.0609306644533839,-1.22000810391594,1.0106853713687,1938156
0.211393781822077,1.13145564761828,1.12976935809077,-1.3554947183721,0.625536138633727,-0.0333165534787033,3.21916402667632,-0.794210575112906,0.529166793621966,0.822418918805518,-0.252024065755924,0.798040123140271,-0.753666706396817,0.532991790610515,-0.829046739330918,-0.375522116937,-0.0411352663390076,-0.257608172878282,0.70094456083907,1938561
-0.167788917878425,0.709629492770955,-0.270443974401246,-1.00118543860906,0.355889235246813,-0.430722480959658,-0.231286924870543,0.0202068919660316,-1.04268915777095,1.32629854293125,0.274244994438311,-0.224127419316094,-0.048407406103634,-1.41534236449397,0.311344433239679,-0.261469492674218,-0.724073946212985,-0.530881940850926,-0.255825000194507,1966316
-0.288594946129735,0.741401134890212,0.0451065194745094,-0.254659769181181,0.435995972295316,-0.349167263557172,0.292627774792948,-0.373022771551619,-0.863265615653643,0.306068130932194,-0.192515910471924,1.06529532376013,-0.923586094214805,-1.72992943262474,-0.049173850264205,-0.385148954249068,-0.239038598492156,-0.0683850029419727,0.71770139304527,1967281
-1.43777197065709,0.0473467104934755,3.40890711565731,0.440416820290947,0.419643841102729,-0.512555274406826,-0.315713967093743,1.25967697195091,0.0459536307043701,-1.0693612390866,0.0556480547858641,0.795914263468161,0.235396329806609,-0.0751553543628286,-2.91206439741315,-0.382801513597622,-0.261312939141195,1.93535706564738,2.23292939396073,1973544
-0.762661697986494,0.6310617852977,0.934638445968996,0.853919085752013,0.376782860099187,-0.399414028786736,-0.27656386472664,0.28882321780139,-0.638659944389718,-0.0934332903523042,-0.0963583605217964,-2.49599709807955,1.07155622253487,1.62603883340475,0.465033129416843,-0.136598373183667,3.45982247313441,1.1663589033066,-0.682462008249011,1975401
-0.658803743315349,0.758536158083918,1.23342046538183,0.537282214556708,0.589531673593674,-0.139284577580704,-0.170087001645579,0.232950214287456,0.534868696260739,-1.84300898358277,-0.561508784079742,0.302637986789471,1.07788324447703,0.865026029321531,-0.0367798814704842,-0.00789287697901511,-0.631951704761501,-0.300260318381028,0.954954351243256,1976407
0.121159719823577,0.662871766485466,-0.670656955712209,-0.0180861373601091,-0.0651793146525602,-0.427093872913415,-0.379784022291123,1.60547208007787,1.65918869798816,0.515332543327481,0.501050345000954,0.734876657535089,-0.220132765953698,1.17505579008944,-0.808900305303278,-0.360361296380244,-0.273821194800258,0.486111359994852,0.865839472722844,1978972
0.471130129656536,0.342827666656828,-0.690509177070245,-1.00606132810474,-0.283147646171989,-0.416977513448228,-0.308927433117056,-0.428065409371001,-0.525348028658429,0.777019408113139,0.0950876859010363,-1.48500794467275,1.56953987755572,0.178098884647483,0.952870206636445,-0.307987549940419,-0.725852432286982,1.75295555988727,0.1927034427236,1979045
1.52914339947162,0.119159607567356,1.73147731087754,0.3250530632056,0.866806371323749,0.262733892337676,10.3974998493542,-0.857298750624028,0.336131290241812,-0.158530066769934,-0.404074851030422,0.366567725799312,0.226021351267402,0.373959103267426,0.258255814715636,-0.379475031028512,-0.319149350351602,-0.704893136919617,0.293231842692981,1979422
-0.40127022269933,0.664778302231428,0.360295667856674,0.966505339430794,0.164517031642585,-0.537225510209367,-0.434168519731899,1.27206448786268,-2.96768623268109,0.540229782901578,0.772194380063761,-0.072385592561408,0.944701101910949,-2.01823846824584,0.0391973629263635,-0.36246034664975,-0.685154490514671,2.24407286975274,2.29578570664819,1980052
-2.32664711656163,-3.75375189562033,-0.74640277552286,1.21749042240442,0.336404454665683,2.14999950796785,-0.267615983516202,-0.484192947806185,1.11381711401976,0.560574264520983,0.0976300404008015,0.621128294746317,-0.711189357951879,0.304854765925752,0.727567681244743,-0.345583196612932,0.174027410824536,-0.318114450901349,0.518644691096454,2001182
-0.900136544398122,0.802455778007907,-0.213480191424536,-0.161934053731566,-1.63891480496429,-0.46991144815091,-0.415296488264765,1.78113147591106,-3.33397445160554,-1.44111326834793,-0.258092467092493,0.863988819622614,-2.16774200648415,-1.39641557608495,-0.633961512594172,0.54370701658192,-0.50129169538186,3.27027280941165,0.683832915032349,2002465
-0.914821311943068,0.684479019323245,1.55318294129834,-0.114422525571298,0.222340243429564,-0.492966427066113,-0.320797533820806,-0.0418053781021119,0.72965275663854,0.29086339137919,0.512185407511321,0.575650490853117,-0.140202153939818,0.253587262493148,-0.755515407165788,-0.397213108019871,-0.821863916138214,0.88164392377108,1.85163898362172,2004451
0.118007225722283,0.300258626054899,-0.287740827092411,-0.126189085481473,0.0853336013529922,-0.513066176751298,-0.377038044721254,1.17040685259552,-2.23710516071698,-0.293082457269984,-0.288446778981071,0.438107307778248,0.618166576258172,-0.802211984903651,-0.126835776024109,-0.269344238603077,-0.556491544018754,-0.0588780299225347,-1.01781375049946,2006164
-0.289962744635493,0.440639036620591,-0.24794135837483,-0.562996138813641,-0.11489606209804,-0.35945095908367,-0.305914777717068,0.446828512617096,1.02340446098059,0.169742054162854,-0.10633280789507,0.384851930684743,-1.04335600224899,-0.38228328079604,-0.880453574758338,-0.270168128361526,-0.564165970040556,1.1901429807136,-0.695002346990045,2007309
-0.907193915366579,-2.49487050161826,-0.18979187790135,0.269510225145724,0.628769437641612,-0.226581009429902,1.32447038352626,-0.0548972459351194,0.56970738743535,-1.14208924001308,-0.416123082019153,-2.53552747467895,1.29149499607148,1.42144800025436,0.824045442075286,-0.392852784895192,0.657140373272567,0.130708604519377,0.0951588509326406,2009915
-0.107310527665603,-0.88872303396039,-0.0726162366697756,0.414089619738732,0.656914374380671,-0.135213998683384,-0.140480037211324,0.234985517662704,0.231846440856424,-0.81358159771943,-0.309826480649076,0.610422549955263,-1.397561729809,-1.87858946993223,-0.174425825664984,-0.350321980276685,0.0389309404144826,-0.655558382900546,-1.5746825877007,2010259
2.26594104395322,-0.666484197465637,-0.253456455259572,-0.404793928652739,0.329701656696439,-0.269838865471214,-0.154092822747614,-0.768910220545261,0.778026996319268,1.36050328612409,0.11168827481509,0.343338104743048,-0.887686056974659,0.654447466347353,0.0402911745283884,-0.378955470708092,2.28684949023288,-1.00819804991762,-0.134588971860123,2010554
0.826753121007171,0.668298866183114,-0.462106435652865,0.300053252122595,0.303789589646,-0.44874419458615,-0.350595131949271,-0.167464926269321,-0.943301373157827,0.357114509643319,-0.122643871256158,0.1711856486343,-0.321588836954795,-0.0783601663418983,0.463613093723388,-0.325389385128203,0.11290010758799,-0.274300242671336,-0.458157288767478,2026671
0.186673613202328,0.591584916540898,0.456542657209185,-0.537217278017841,0.576361325140516,0.64554507732383,0.00703303323147819,-0.209090620386228,0.235449841974356,0.648305653737655,-0.226614484074743,-1.96306474139106,0.423896211120438,0.364163372542032,3.15775752214027,-0.127986121695138,2.25378042776694,1.43196106652126,0.257282300137586,2033049
-1.45299520006235,-1.46879606004793,-0.413931984290198,-0.208368851027809,-0.350479865984316,0.108215291827877,-0.366713291046159,1.00244281060832,2.03906348280588,0.926169683688774,0.255199657558335,-0.313209223064886,0.789789497019359,0.907393533402758,0.704088998961517,-0.386130841126392,-0.789435195772674,0.0861822607324372,0.951117700621293,2034136
-0.20206927540406,0.616976253728925,0.0727936868457291,0.42091224530047,0.621251850799658,-0.519104752517697,-0.245111496595708,-0.881141500833606,0.484672508799063,-0.161635083461447,-0.364265860026342,0.772371049734755,-0.999571533332562,0.0442884528217829,0.0435971618330801,-0.344946736808185,-0.982010483922356,-1.0426029516495,-0.157836163922945,2040495
-1.08497364230597,0.755108630078848,-0.220980224405395,0.593455862630211,-0.763033675242667,-0.488061011058852,-0.40583823199694,0.296312877763178,-2.023545061366,3.07556958327457,8.47030596918181,-0.815298999164574,0.787752433450553,-0.179293425432655,0.336358511382229,1.72634510607817,0.123701693522414,1.03359558410039,-1.19224747782593,2047354
0.153467096793061,0.900704096319534,-0.254130972614807,0.223518671934709,0.525143827905958,-0.313930823270551,-0.272023921756515,-0.754964260589331,-1.60157361465197,0.465413263695133,-0.265000233002521,-1.56927424716822,0.885126718683441,-1.00695850454977,0.953574880966012,-0.372245787857566,-0.860860559063278,-0.0513300022426536,-2.27584695547145,2051378
-0.352113217621671,0.317736750575455,1.02024048274368,-1.21512149155065,0.294094889259718,-0.181506559857936,0.643470490406572,1.15566406367399,0.397293442202077,-0.00847506673586992,-0.265613758358977,0.575530707440175,-0.272309832065216,-1.18655614103146,-0.0778171450462666,-0.177999242703437,-1.20742701837375,0.0653860894990532,-0.600349733779743,2055667
0.0427331230913583,-0.422818825697558,-0.0803157709054402,-0.633378684564881,0.341547785568119,-0.410186815026263,-0.0326876458780546,-0.802547884770282,0.486985181893993,-0.0907849954551676,-0.386809407156899,0.244132250201428,-0.655971631729913,0.411419340687513,-0.299706344159211,-0.394346569775353,-0.858178497453426,-0.763578508412498,0.470038914378975,2057358
1.45763676267267,0.11411225220746,1.21907316279544,-0.0178887332641052,0.704438923445964,0.0118636943999689,0.872583919321301,-0.683643339584477,0.0285510354840767,-0.540604036347799,-0.334608245416103,0.494576746708379,-0.333347528276108,2.09408440130909,0.459216044858566,0.355542588885067,-0.629400555583481,-0.739996780268126,-0.105480434498359,2059713
-1.23178568089374,0.0529083234095336,0.00929476717184466,-0.239783907903871,0.0222195063129885,-0.457431297829375,-0.435252893815661,-0.275678418940367,-2.3131374941632,0.992801114598048,-0.021575123043362,0.955080262555994,-0.787553613686554,-3.05751835510731,1.73511759940423,-0.0754897026176572,1.16106059086029,1.33432106073535,-0.375298659190387,2069079
0.70856311917358,-0.163743746555508,-0.456859934398301,0.272076483570775,0.606609290979983,-0.476815360464048,-0.30053405838417,-0.043840560535676,-0.111077779033418,0.928174882881927,-0.0118746527914861,0.904536453636514,-0.316834012917364,0.378624283388896,-1.39152728788745,-0.344319109423556,-0.616183765233412,-0.895482403560348,0.187874244014822,2070958
0.790253875374322,0.912339816724456,0.520247245724159,-0.852662629393403,0.155699808394632,-0.167208295056239,0.113153120895926,-0.964113872913588,-0.607874496663619,0.481207467720422,-0.247002615958401,-2.57495715516989,0.795355970073856,1.15784701756057,1.16577304924506,-0.366753734937723,0.188917438967896,0.223583990044586,0.0617103844532621,2072215
0.151581524997939,0.513476178431078,0.521677008703282,-1.05218715372239,0.651300231530057,-0.0210700664695684,2.03544271309915,-0.310856171940104,0.0701254464078639,0.534364735994237,-0.291759776944147,0.312920366341578,-0.513541737382474,0.196255859469681,-0.674905393685558,-0.398137935796577,0.33573097454922,1.10655957017552,-0.40681261884525,2075832
2.29413054114115,-0.180522957540727,-0.453013199597586,0.0191828857865291,0.215345513129593,-0.406389975149918,-0.258517198298633,-0.503293677885801,-0.678349161945773,0.334038431496931,-0.245287035957877,0.732399344934856,-1.22455865102762,-0.363398965888565,-0.315436044342916,-0.302801600312372,-0.561572134695022,-0.63431804828977,-0.215636785866211,2075846
-0.259424937057667,0.606249278811833,0.699780775644439,0.624937029435926,0.10155241543104,-0.534344289501971,-0.441195388960606,-0.611498074982013,-0.636504672939442,0.383096356939901,-0.221985454316723,-2.98642589258986,1.87073597374268,-0.162024395175856,3.02577349700548,-0.38313529987605,-0.202687127977242,2.93471257729265,-1.4859741541958,2076301
1.90611724825649,0.672333858922744,-0.845205702416301,0.443324651531522,0.101321940375407,0.409277441958777,-0.234508742079737,-0.230504399884627,1.55711941921574,0.379688619139155,0.384985162877064,0.468984810540039,-0.474677841161247,0.778857999990483,-0.649042325033651,-0.36629665633956,0.32225079286208,-0.342248637322989,0.21104967116343,2078198
-0.769759475238862,-0.545243029145047,-0.518562210246503,-0.276338271960041,-0.259739789960087,-0.319785390346519,-0.426387831425726,-0.926908289005416,0.49181274127737,-0.809192385630707,-0.387765802854983,1.11024325131646,-1.43781850294762,0.114172737778722,-0.65799054896341,1.91896398485786,-0.844045411655955,-1.65931870774858,-0.478288585886485,2078899
-0.303108136480547,-0.412264736403846,0.0244997169816767,-0.353821818130371,0.561767886922031,-0.262453755534512,0.0230385664451085,0.363880479693448,0.495972962585304,0.34206948923422,-0.258157516379478,-1.84183399388583,-0.134304979319084,0.322219783812219,-0.679117539922416,-0.369392507875065,0.67951823645948,-1.90681202322175,-0.464728910100933,2085349
-1.11100592369987,0.0837505687936518,-0.374214002521084,0.580412885472541,0.173444198390081,-0.439438944641888,-0.373277371417185,-0.501944470995749,0.169750628619436,0.134703448395511,0.00742318063477573,0.52415429467396,-0.167074254423123,-0.275520744743439,-0.357598721744735,-0.246598379488047,0.654544663565294,0.332683626789997,0.470585807263929,2086044
