"mkm10d_ptv4_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm10d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm10d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv4_wavelet.LHH_firstorder_Skewness_249","mkm10d_ptv4_wavelet.HHL_firstorder_Median_245","mkm10d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_239","mkm10d_ptv4_wavelet.HHH_firstorder_Median_237","mkm10d_ptv4_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_228","sub"
1.89146627095508,0.0843980562272159,-0.310570364856648,-0.779462382907821,-0.523183990519766,2.35124028191678,-0.831656684513278,-0.243745802364964,0.658329430503624,1518948
-0.361061250190356,0.383395612208172,-0.306593012674071,-0.41797123694471,-1.24740429605743,0.0424812882956912,-1.15739164493755,-0.194700448107936,-0.25234969434876,1526417
-0.535459079523053,1.11122396895844,-0.325838154339241,-0.143809676991354,-0.949843115521099,0.176165599364326,-0.634544618212508,0.66276494710135,-0.619485441478295,1565177
-0.597715343986798,-0.743613728735405,2.79503570354536,1.36134252079522,-0.442192843429584,0.133755548981988,0.0400415840446955,-0.223014019167576,-0.465843843787861,1606693
0.911970924481039,-0.37907001464177,-0.112446706093219,0.105127674132105,-0.807569353967891,-0.421995080828215,2.00240760548406,-0.534643320324074,0.0587275711878876,1612262
-0.561773242537332,0.426020449673166,-0.297664389381148,-0.0449544234583857,-0.174576823069783,0.433287866641887,-0.699865054942777,-0.93344627153915,-0.134622043701845,1614566
-0.056492722658838,-0.760555406035919,0.196633095823031,-0.502399275528985,-0.274682919286945,0.498958262204063,1.84581137045327,-0.53521505367406,-0.421159253006584,1644034
0.157173117019746,0.839481392891755,-0.290250258770952,0.0070281972184963,-0.646060881279285,-0.646344414920693,-0.725871930192895,-0.351573238055559,-0.133186208816343,1668599
-0.100349365386435,0.895717467806795,-0.337850774551634,-0.722953143325213,-1.03472838036861,0.38475607229852,-1.05303724364593,0.694423655073041,-0.101490261939893,1671370
-0.41798737160138,0.658363195506345,-0.338077114409382,-0.705540982184315,-0.0318869360880463,-2.26197822122928,-0.791221977289766,-2.4352154070112,-0.232827983764156,1684230
-0.265069180257669,-0.471960799412813,-0.290883200888638,-0.67925702597425,0.66444286256298,0.136117502968659,-0.377706851988127,1.23575959982157,2.36645334112493,1692385
-0.410863423712755,-0.338916705764219,-0.295557352991122,4.82984940498588,-1.50361919674253,-0.0649499412414658,0.522864320639945,0.54981001117438,-0.780954988477032,1720713
-0.513302581082665,-0.268577491058789,0.453855484213969,0.0484169835479187,0.608544939052429,0.540228044666869,1.85304270835213,0.0464388682278665,-0.222341504426097,1738800
-0.260579361969099,-0.692729019734935,-0.292915421151396,0.191521473027046,-1.81373710451085,-0.0629275901927337,0.48394169753752,0.288267194157279,-0.850892264165723,1740845
-0.146643229800122,-6.76413960854671e-05,-0.291575892544157,-0.783460393274055,0.600417875899318,0.179069714361479,-1.27689024920209,-1.25042763081498,1.76547964886973,1742294
0.312856804677226,2.82403075213102,-0.339305926998645,-0.563236931982413,1.34644910298135,0.33834937816518,-1.47863288295397,0.239586847047523,-0.410897843497094,1767700
-0.598943967660969,0.426329732677817,0.244866116056951,1.24905134278088,-1.70250397256928,-0.0149034123029355,-0.901460035513877,-0.190972612316157,-0.540693806310763,1768972
-0.644165329778979,-0.189934075697528,-0.221152695758373,0.131960440633189,-0.14859818861995,-0.0861816734784951,0.00285763375472657,-0.357018466412589,-0.682609274027339,1889409
-0.17772908711908,-1.36565666449216,1.49002192749222,-0.694018710993595,0.804684983117941,0.258598089958608,-0.823380568282382,-0.180689319066257,3.87113437907569,1915938
-0.710974239108822,-1.01817521475983,0.0513602878555155,1.24390534706272,-1.30872016278643,0.1520259706494,1.15225863486559,-0.356666521058561,-0.938721165231965,1916742
-0.310468681382177,-0.776799366718017,0.953073345810753,-0.786743267503003,0.0271946622613989,-0.248098251984499,-1.24787419617056,-0.276833190621956,2.37027225510267,1919296
-0.291789733544094,-0.116283568213794,-0.244490696497714,-0.720230671512681,1.40461246164491,-0.143920459166633,0.215490300449906,-0.0916433513291259,5.50474512098187,1926770
-0.730206855928895,0.159086813568072,0.18141425590957,3.74736622647467,1.59526664660641,0.198583311347648,0.850400231399412,0.117080288213983,-0.705871862416225,1938156
-0.129022055614131,-1.03853146299328,0.288690316320874,-0.282880655905813,0.230243870586654,0.813772246824695,-0.146473445734959,0.0677472129738139,1.98597219538152,1938561
-0.325850600968546,-1.43443235003737,-0.0844917273942249,-0.676607497932148,1.04416876760513,-0.307150288049231,-0.858792705898019,0.795063652434193,0.480157847241372,1966316
0.181213621627415,0.199257563745631,-0.277825469204913,-0.54363333050424,1.47020766182445,1.82398652852366,0.46105895992135,0.162946005476748,0.238908613219664,1967281
-0.16284355880644,-0.436082133209744,-0.185409385212374,-0.712419344900497,-1.52451476527677,3.62474760967758,-1.13938367711658,0.0874245829115964,2.09553316260865,1973544
1.29297251317948,0.787512777221929,-0.268071176704856,-0.621167618081834,-0.887696199143275,-1.38336083265518,-1.29386938971714,-0.118954642594561,0.488797661355854,1975401
-0.565771145956386,-0.63087179380532,-0.123696774293639,-0.0762634823901208,-1.85827032336782,0.869669500079755,0.410223320815827,-0.191521207632396,-0.265881222368201,1976407
-0.127790360888709,0.821713645793709,-0.293828170297245,-0.732737531722703,0.482588113061943,-0.00764502501764971,-0.753902212525683,-0.473339473107746,1.82965017240831,1978972
0.035566395087373,-1.45041863115694,0.132832240698539,-0.715721598590279,0.190974758052677,-0.0367667546110177,-0.221376374443427,0.0600724764578534,0.22515323849911,1979045
2.40165249764719,-1.75746978906227,11.3459354615849,-0.220015573310287,0.0767459854583423,0.200149321793811,0.354790414278174,-0.590675054593115,-0.28005041519652,1979422
0.269458147568555,0.431135222193421,-0.202170052548775,-0.797361645783711,0.0880404492151044,1.7595691393187,-1.76307360018894,0.917101899330682,3.32563388792174,1980052
-0.631344826383616,0.554092801920514,-0.30597886543496,0.321480913541713,0.766822266614267,0.69063111250977,0.286213944932267,-0.314002529215419,-1.26720148491943,2001182
0.22605995953871,3.70020459421083,-0.344283549245308,-0.790390924650558,-0.381148432854765,3.57903313209421,-0.994037704283231,-2.18996811005096,0.85697348910228,2002465
-0.451400193442044,-1.7989730874405,0.420753071878083,-0.556951646111907,-0.0571062981678913,1.43792675260933,-1.08036884493873,0.157891651282539,1.05413343920437,2004451
0.220788393722434,0.00294769466672639,-0.178748873490057,-0.668625980310328,0.715428326795509,-0.707489670986559,-0.068377526018393,0.712095888137801,0.133630403706102,2006164
-0.471609524568774,-0.350571361638221,-0.20972656732809,0.0470091821242636,1.18312204127004,-0.928507493495543,-0.201652214550636,0.128238581663432,-0.367156794884001,2007309
1.89139252846324,-1.04604998927768,1.15319981150833,-0.335639629232602,-0.232631083875746,-0.586272298728873,-0.69446983960059,-0.30622790496809,0.446162066243971,2009915
0.495136392528485,-0.314876690407631,-0.301542102600742,-0.264323206800389,-0.80588528460155,-2.12289884345392,-0.5695662488383,2.18476903947259,-0.429697459241351,2010259
-0.550959894658184,0.276683791113008,-0.219305574312846,0.624181523626144,0.899943772556937,-0.187676854644369,-1.60232745709512,-0.313173058695177,-0.231660551328827,2010554
-0.0614062716497383,-0.0978343556424806,-0.191610760045105,-0.52080785025325,0.591034323084044,-0.879950034853688,-1.05865256021555,0.845563763913749,0.251828016956155,2026671
-0.222041592726095,1.13912284566828,-0.256302305448711,-0.0473661122173339,0.584582892036358,-0.324938676413908,-1.38400429641905,-0.524160298260698,0.365556272542582,2033049
-0.407077202709435,-1.36225476875251,0.320588343232036,-0.0949934841788077,2.11197772850708,0.137237124219731,1.99936641123405,-0.042761470662586,-0.683288741373773,2034136
0.215616354016186,-0.428263429313795,-0.125843295449085,-0.669383839029803,-0.485808981658536,-0.872724993844937,-2.09230430044137,0.947990941135482,-0.740403842664929,2040495
0.210670203335462,1.1394415795875,-0.337465794986355,-0.727797564053519,2.71066416303005,-1.25976529310926,-0.98516612115153,-1.4012563558346,0.849010701874319,2047354
0.259116968346045,-0.897403503266351,-0.187167978925998,-0.281836800072544,0.401991445160569,-1.04712069683481,0.715967655311451,0.328725259043221,-0.187324460894848,2051378
0.295930105708833,-1.5831096823685,1.32993059548422,-0.549025035682408,0.180232240890987,-0.328453083993035,-0.231151396408346,0.117475384134976,0.258819038474487,2055667
0.649995690259121,-0.904731741298735,0.577695917265321,-0.140939703642741,-0.356880742498204,0.372980411429656,-0.311812943500441,-0.258256894867679,-0.389496789399124,2057358
-0.441770329348867,-0.551280926419702,-0.0656477089369,-0.234958468510388,0.19271077437118,0.231793488387057,-0.503519183095354,0.0485208014477733,-0.30150514237718,2059713
-0.129063805101004,0.830406427509436,-0.308740845319832,-0.497123221564519,1.19877822281222,0.611857123386347,-1.44316643176647,2.64207753529856,0.660523919138742,2069079
-0.393388656149972,-0.0616758410296636,-0.0698195029224461,0.513996217726095,0.91256513475087,0.102215332535337,0.135291856365065,0.500660722362541,-0.81904943471916,2070958
0.335009056137043,-0.0759251246331896,-0.290747501720175,-0.655479943616134,0.118641012415353,-0.986295184170681,-0.295471739901849,-0.0252797065328774,0.755949799157404,2072215
0.64363470103881,-0.0653341160879773,0.414504027321181,-0.345345255820172,0.150229046570524,-0.580326664114562,-0.918892915779213,-0.170526427560508,-0.0390097554357095,2075832
-0.330542182245957,-1.37019586606846,-0.198939428540216,0.154081830099456,0.610083939245792,-0.206607563964261,1.27062321906825,-0.160146780260804,-0.669107005318933,2075846
1.18177574654115,1.48763051862141,-0.340469360431211,-0.573155432502044,-0.540124791263114,-2.8665378620033,-0.225716760165776,-1.07117579060719,-0.0648903488060893,2076301
-0.720364473767713,-0.398376014837728,0.282540971616153,1.38610515383879,0.286139325850524,-0.126507903463119,0.538807767256785,-0.0733082468351375,-1.12575809371644,2078198
-0.544659427774113,0.825001716365519,-0.343310498003035,-0.34282900780394,-1.60076535203823,-0.274867673342503,-0.519851217939451,-2.06684242221767,-0.748974676818641,2078899
-0.519737657582937,0.255003354820876,-0.307379431201083,-0.480626926615068,-0.137471686228479,-0.794310175064098,-0.630239751433097,0.930991670318347,-0.480926951597314,2085349
-0.310352544930571,0.386625262791059,-0.324336936967149,-0.0584964515247275,-0.0470378134239643,0.125811772369479,-0.838984260112618,-0.267723149625549,-0.607402742925797,2086044
-0.422203048501347,-0.979057739503982,0.374321730038154,-0.471657373866713,-0.261582555823379,0.696632143923515,0.765276627793064,0.161987829643792,-0.55553483960977,2091555
-0.327636293635186,-1.29184997885601,0.248833677269931,-0.348712930002846,1.08342832628749,-0.0739161296236944,-0.674623247279624,-0.2393697284342,0.211904613628563,2092954
-0.0156291602998675,0.972071566702184,-0.240945876937051,0.0966338104673843,-0.376054319778042,-0.142467461707714,-0.535942621729833,-0.1691996992364,-0.0144560213938561,2096627
-0.0804220807887264,1.87482936791791,-0.33792233660384,-0.75981084216213,-1.26334410035589,-2.73726285215286,-1.53439713879459,-0.745375061883895,0.274600937370678,2100050
1.81905072715582,0.778029656418522,-0.265110855946402,0.03511761519945,-0.726033511203397,0.317469940359398,0.269919222774606,-0.242580719563406,-0.727399626574828,2108003
0.0384632112925461,-0.598564710398259,-0.132280147029124,-0.261367875632856,-0.148464796257761,-0.348386388825193,-0.607563319188752,-0.267807678087541,-0.154220238801666,2109902
-0.422234389893218,-1.47615424046438,0.168207883687576,-0.436090616862398,0.199417485808233,0.0710491148128381,-1.14034306624661,-0.239700191803268,0.546952460085301,2110540
0.169410528739959,0.629867723107712,-0.33383363231217,-0.558276958366665,-0.312558105576259,-0.928632828754264,0.516785580184963,-0.063890507309316,-0.425179786650021,2116787
-0.671180705453344,-0.195469718542002,-0.245547411294593,0.508889095881785,0.45220569164327,-0.551523704151065,-0.0602008529670102,-0.506648282084852,-0.237318825646629,2119177
-0.655855873440935,0.987165129681349,-0.184714399450138,-0.0611342429451467,0.416696405878365,1.0780429165603,-1.08044890560719,0.11481217779109,-0.859149170747782,2131601
0.218111306702023,1.68523654779217,-0.33511661697185,-0.618585455994105,-0.61771117978499,-1.64143348774843,-0.963432001981762,0.361343449027192,-0.0125927099573637,2132424
0.146131709404239,-0.271160293097328,0.0169802920278684,1.55939567585487,-0.831560066323869,0.138215873140991,0.93673834059441,-0.250206165303344,-0.933803194833865,2132982
-0.565129716148885,-0.688777318601674,-0.116618009813266,0.0505059551336961,-1.25416476420102,-0.190021415983562,0.630049963664872,0.327291074145053,-0.915650843403524,2133204
0.261899974667482,1.42584505510139,-0.323669018620304,-0.525112078059343,-0.521818220874813,0.0107255923648341,-0.762396657460177,-2.20510029082242,-0.154157900293691,2133380
-0.367682838139003,1.30623482573554,-0.319613830148854,-0.315004849662305,-0.365255984468722,-0.445766951073691,0.387075890977154,-0.434001456992459,0.172988740907747,2134220
-0.611040385235906,0.901078412221476,-0.29672083737385,1.12972083148385,-0.178996419865222,0.359397116208306,0.385309248394835,-0.631747303657085,-0.867165280867809,2135748
-0.124816538483636,1.93338074973842,-0.340394943246354,-0.615850895209734,-1.69922958390285,-0.139894583325226,-0.83055228772276,-0.949840034940912,-0.698997974148069,2137799
-0.519728755318684,-0.408199237850209,0.321098316281963,0.0380170133381379,0.278012832112113,0.222911109303348,-0.153878688380315,-0.184268380158315,-0.0775000826424175,2138375
-0.504202580468022,0.300146525546175,-0.276450557935748,0.531678485845515,0.849267712008858,-1.42017261178192,-0.543004796850201,-0.682969219161144,-0.846481386532041,2138678
-0.288261886694889,0.628756543943799,-0.335657815498784,-0.264023107314001,0.128617112750508,1.1575147322416,-0.965510428285031,-0.832507439008285,-0.219199092337429,2139733
2.39383185455847,-1.06288971734576,-0.30364152150246,-0.728320299707132,-0.570195055401659,1.53369847062175,-0.407871167707256,-3.84547203294234,1.31694389559514,2141116
0.273907412813822,3.11911433575875,-0.344391115551154,-0.722112669462536,-1.14981159001618,-1.17081530143846,-0.835695890549229,6.72973382284885,2.01828904587981,2144796
1.35022150769959,1.80740270385195,-0.325671794421799,-0.774591717574963,-0.535252283309278,-2.51593394199205,-1.14870720413583,-0.60179026744949,2.08530750388116,2145166
0.3508468176516,-0.513121255100607,-0.080930767549769,-0.533010686268321,2.09127892102304,-0.341858157323704,-0.454229566895882,-1.47164318747562,-0.308871111408894,2145694
-0.0573429386399247,1.29850650192999,-0.32293195730217,-0.211273411546457,-0.321223557833581,-0.890764269120803,-0.329452039218973,-0.710835015621146,0.456153122090078,2146138
0.00931780911839693,0.306214330629511,-0.113930595459138,0.959506436378623,-0.276404565356811,0.0360891035434388,0.847184779625301,-0.294068833247543,0.0422645502294712,2151024
-0.373587129203129,-0.972542449020816,0.087681870825168,-0.342030712622303,-0.200518754086694,-0.842413856016835,0.406605156642226,0.0264350584198277,-0.927778546122761,215131
-0.0207802024673349,1.66801314544319,-0.312725500956926,-0.724666994131963,1.56061856520314,-2.62419633991448,-1.73495066848096,-0.124339646754884,2.39663647773509,2152442
7.139130609658,0.478148392774585,-0.313008473479429,-0.753918032138578,-0.529239492521635,0.477781807749907,1.59704555981573,0.582964387771009,2.51297893990311,2157529
-0.519703523474981,0.341696154317302,-0.326679905468766,-0.621953899980304,0.951755276576068,1.37973068365336,0.354974920368654,-1.4968011342484,0.166543574260127,2158101
-0.484076493613249,0.703522235738056,-0.310938584852881,-0.214664908565945,0.889925298612115,0.124159443809783,-0.859264866720481,-0.0645953018468149,-0.369514182178887,2158329
-0.0935985333087091,-0.953978120366044,0.0375746854879855,-0.746933315491618,3.39342175285931,0.582258094103476,-0.22107183669908,-0.657177682117519,2.3444973334773,2168082
-0.163045808345374,-1.16712746044736,0.0293216070430455,-0.67787334376121,1.84493950489258,-0.0342115339583499,-0.254260455723144,-0.496119450446599,1.31672230616002,2172217
0.464092322244935,0.483070812875372,-0.23977552999194,-0.471899658189208,0.188247436091015,-0.38609219872094,0.464457479044114,1.00430872867656,0.643445899798806,2176530
0.620315701594497,1.23770416291042,-0.328139528563231,-0.792768335473169,4.35798655047465,0.522992607245923,-0.459315042146493,0.0929487884684894,2.24474538425561,2176784
-0.0745494396227276,2.02633812874795,-0.325820987777287,-0.294588918453397,-1.07700168981706,0.299221996592537,-0.800573772733045,-1.09795162707026,-0.00577305430149587,2181724
-0.230677173256916,-0.524143411722872,-0.31056580584232,0.726090168493711,-0.500752546733523,-0.13202152959934,-0.885053510797373,-0.469076103792972,-0.325164667883545,2183291
-0.557725688781535,0.222591214149589,-0.271010276416496,0.58470686349939,-1.00674801865644,-0.288758247685716,-1.0119289372692,-0.582197204389707,-0.68090651270551,2183356
-0.481837737425723,-0.442120575797008,-0.189185230371679,-0.501056744709646,1.98438256511624,-0.924414102804826,-0.190120752683902,1.19446865901928,-0.0807052262880254,2185290
-0.572431647938149,1.15207616426798,-0.267078541587517,1.19344501923399,0.193557557826412,-0.0503396953915359,-0.540254464188683,0.000738405974266225,-0.37251484262873,2186951
-0.475986771444437,-1.82812964077244,-0.170389186155775,0.0490226091117463,0.360160601734539,-0.122723652880497,0.688483608229273,2.15966091411119,-0.741334597705073,2196212
-0.610586138219602,1.40906502787427,-0.169773641262703,0.243312082025056,1.46887295549132,0.0883820376171641,-0.99178381929527,0.0973690392499739,-0.645165843250973,2199403
-0.450483123954978,1.83223726735731,-0.324969298000912,-0.640638189010988,0.569090949430455,-0.255862935721491,-0.746413518897391,-0.627091334156811,-0.335882176568762,2200416
-0.182719918404313,-1.29909731246093,0.554348348876537,-0.576703635442305,0.575934155953282,-1.20984195713135,0.449273367206117,-0.908019531721119,-0.119721813157279,2200813
-0.497867496219431,0.366082826249274,-0.188436137124177,-0.404662841826394,0.373837009295361,0.883046182550714,0.141966085047108,-0.90140555276434,-0.0355239251541574,2205389
-0.284352363348204,0.201258302850947,-0.285512299132164,-0.561073942212518,-0.0150698021704958,-0.0516213414612661,0.101599483632806,0.0912239786706464,-0.272079158956625,2212664
-0.130834613163208,-1.42084206219725,0.521758827319774,-0.44213337451877,0.295075127191406,-0.11013587709586,2.88026889785885,0.16784800318262,0.462412102459179,2217034
-0.383821887442049,1.38344354630203,-0.326807740942603,-0.732331425742997,0.827949020512138,-1.60328673231281,-0.991767477127213,0.388915588385516,0.0501019710307527,2218615
-0.646908941017803,-2.02965472392424,5.39332754599139,0.293559661988686,2.07758698865894,-0.103452274883457,-0.0422963775795132,0.110578442419738,2.17007222107714,2219842
-0.600169887918241,-0.427383547096761,-0.0267907811597432,5.98601427871069,0.612891875740462,-1.0355128168583,-0.738505619078506,0.443782910436134,-0.894721453360717,2224150
8.09530958737308,-0.344240641069747,0.0680553635387455,-0.636938797592627,-0.662408205177176,0.643582567471263,3.05023965553182,0.0798835431793385,1.28228695735837,2228399
0.325778195900485,-0.683781901593144,-0.11974226366402,0.185195166345065,-0.869191410271295,0.720573796703508,1.0697010752658,-0.70087500175403,0.0902958007428924,2228400
-0.566457707536057,1.31112636258071,-0.343982461293893,-0.528786157396294,-1.18366625502202,-1.16861384128468,-0.447427315635632,-0.419329331238752,-0.619979824585763,2234271
-0.386703789516418,1.40061782036323,-0.342991763476358,-0.451683257064997,0.901010463390552,0.536308894221873,-0.594481049850956,1.76330611614409,-0.263275381894357,2234422
-0.642577590155059,-0.240628291795321,-0.209039971717476,2.78133543463553,-0.307167590114889,1.03965267487967,1.31643346549947,-0.103289820554326,-0.673753417685345,2237571
-0.529327241944421,0.603530375834965,-0.299334083781671,-0.254752955852411,-0.566998407141135,-0.332594600653261,-0.937313188205106,-0.288385227163814,-0.516347224202824,2244172
-0.480256684301444,0.626593223745899,-0.253328088911502,-0.390743278640421,0.0691889815634113,0.316829652899059,0.145506163508936,0.300529069188044,-0.479695960444658,2247869
-0.124089571223227,1.12612990076549,-0.305731644418272,-0.733099125715885,0.131555115139174,2.01774722144587,-0.418295873536345,0.0879226104282776,0.62985560256046,2250648
-0.657077681865331,-0.567577823262746,-0.188667020812044,-0.342593971946072,-0.801460857780592,-0.0153673713178872,0.379261283043221,0.393539369895296,-0.840815006423677,2250836
-0.201483556609018,-0.0144485931361591,-0.032857546043719,-0.347999405328609,-1.45632476397574,-0.612921232048106,0.0476963301182074,-0.229042095061164,-0.178947113989582,2267382
-0.679050875695263,1.63465828646396,-0.322265458346496,0.128760434010144,0.0231360526470131,-0.848690573065266,-1.00402794749737,0.800032731778225,-0.915987198899678,2269346
-0.163984875911266,1.34326172864351,-0.343600972019497,-0.610485237097226,-1.08713429226071,3.98603930344974,-0.614775515286961,-1.27108662950198,-0.133596700781386,2271329
-0.631071968166982,-1.00416660497556,0.349593103304187,-0.186886021882847,-0.401194963300809,0.527670780400671,1.81200729659116,-0.115859650685444,-0.788845635750329,2274521
0.0940239411224063,-0.452998538805033,-0.0516206198634918,0.0379141725608063,0.90801136337903,-0.46488406196793,0.962337658183456,0.039104834593892,-0.527834461924729,2276121
-0.608212347248998,0.392498535070957,-0.322427874087041,-0.705867436540685,0.281968233604975,0.992743011348495,-1.00651662070259,0.774072417706185,-0.413819476782023,2278618
-0.290198210168132,-0.274460472914003,-0.309344180713506,0.105911284403625,-1.91797471859929,0.850647970303915,0.799748179892321,0.100867780518109,-0.725333463504031,2285214
-0.431667257269182,-1.87512770489839,0.491143810605311,0.671060349163844,1.5022272739435,-1.00788902970526,0.835436109992682,-0.177920522118773,-0.815929468841761,2286108
-0.286585631178329,0.0420551375972529,0.432504827040502,2.54640753178706,-1.03615576271942,0.14127621089944,-1.05296627840065,-0.240211094516147,-0.808806433145412,2293123
-0.53898347169071,0.665904701612261,-0.205309406117808,3.1019097627104,2.01225969255433,-0.762859810711374,2.50670020087853,0.603873706395674,-0.650007014327425,2294852
0.694832850196577,0.667710572109184,-0.324342002929725,-0.660468289401643,-0.884335484225231,0.153293218420137,1.4194201120519,0.564398798022266,1.32649529092708,2294873
-0.433575896977362,-0.866313320254805,0.440658789418948,0.0582113818173483,-0.541226460541617,0.238254356514858,-0.759301091563887,-0.448643727218752,-0.663673881424765,2296332
0.060752223474446,-0.825965465093405,-0.237379857150466,0.0342359601603431,0.553514227907276,-0.723052709327701,1.29411624910809,0.0983330462406275,0.359655024523902,2305114
-0.61012028496861,-0.439347068430326,-0.317934224471072,-0.369651687453782,0.186283681128788,0.213240299599562,0.812485635611134,0.79383360470472,-0.711164179967414,2305115
-0.133962782609598,-0.714968437294271,-0.182931380953815,-0.793258369130249,-0.179664861925435,-0.671957644484249,-0.593441881788522,-0.46981362861863,1.07777235176317,2306459
0.295770883092817,1.26995576581559,-0.312637405722736,-0.516564104561714,-0.696200412321116,-0.113160434148112,-0.0465741134294142,-0.284592642196955,-0.59115199646297,2306893
-0.14567768049981,-0.581439667881889,-0.251742533112647,0.950678371642879,-0.382789008620267,-0.556919958318484,2.04412292327967,-0.495200063474652,-0.975059558098811,2317120
-0.532026065437628,-2.12250473811293,2.31788909130852,0.924618344949177,-0.258439600483718,-0.416328723984804,0.744596790421956,0.0823458778028399,-0.718787074649355,2319068
-0.255290836419817,-0.274755191826947,-0.309123959515128,0.596264254597287,-0.184366098435886,-0.258227686597354,1.22774159302522,-0.432037709676778,-0.717612048147747,2321962
-0.635350184506704,-0.377060454479406,-0.205066626314581,0.273506978509972,-0.401423577463262,0.298149094751614,1.08720209683923,-0.147792563016732,-0.996836895902377,2331869
-0.142359835413263,-1.67778627407313,-0.0124669520503107,-0.742400527203034,-0.234389634127388,2.21157179380243,0.930184706907296,0.695595204628486,0.509144222605895,2336735
-0.462709036437524,-0.304212260796363,-0.290534405971072,1.80883827040006,0.111133010133694,0.309448938228147,0.868394683809384,0.0345791798058562,-0.763558285523099,2339674
-0.596389602637244,-1.36404223904733,0.835309308000145,0.259620432609839,0.904713755643213,0.880682297249843,1.3136376865375,-0.477079321084383,-0.113231296627128,2340155
-0.658848460681727,0.688072892083816,-0.257306799722753,3.10495698508573,-0.52428684518502,0.167275995434362,-0.542570247832025,-0.366098185388966,-0.922325490653202,2340322
-0.513997124758827,-0.135656774334816,-0.29380911408804,-0.588263508730405,0.0876504226649665,0.0523061703479048,0.244961724758658,0.522025897571414,-0.382789961640009,2350037
0.410437047751328,-0.280581976764916,-0.277489582187793,-0.225775442543522,-0.675923615102109,1.12869658143701,0.680266301242214,0.990671376843333,-0.462909000143121,2352038
0.34582597987429,1.02266169828799,-0.32581784009796,-0.469478623618833,-2.43445851429836,0.842415032136077,0.462240871503323,2.38830732494823,1.06296463858867,2359944
