"mkm8d_gtvper_wavelet.HHL_glszm_GrayLevelNonUniformity_250","mkm8d_gtvper_wavelet.HLL_gldm_LowGrayLevelEmphasis_250","mkm8d_gtvper_wavelet.HHL_glcm_Imc1_250","mkm8d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm8d_gtvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm8d_gtvper_original_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm8d_gtvper_wavelet.HHL_firstorder_Mean_248","mkm8d_gtvper_logarithm_firstorder_Minimum_245","mkm8d_gtvper_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_244","mkm8d_gtvper_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_243","mkm8d_gtvper_log.sigma.3.0.mm.3D_glcm_Idmn_241","mkm8d_gtvper_wavelet.LHL_firstorder_90Percentile_235","mkm8d_gtvper_lbp.3D.k_glcm_Correlation_233","mkm8d_gtvper_wavelet.HLH_firstorder_Kurtosis_232","mkm8d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm8d_gtvper_wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm8d_gtvper_wavelet.LHH_glcm_Imc2_228","mkm8d_gtvper_logarithm_glcm_Idmn_228","mkm8d_gtvper_wavelet.LHL_firstorder_Maximum_227","sub"
-1.13628182297418,0.159051729366186,-0.284935644302811,-0.124266770379135,-0.362220630869988,-0.203970900944601,-0.614081444117839,-0.377534162896517,-0.88832350858409,-0.274747074834562,0.0873199779050523,0.846854556071962,0.154997184270135,-0.38423139604485,-0.0690068657412826,-0.169073801223428,0.867799473887916,-0.437439004729452,0.207564168756583,1386095
1.54854925844189,-0.839420070870129,-0.021582619008289,-0.498860625998423,-0.723244678762104,-0.774401487338778,-0.0513328994169946,0.307551371679093,1.16722377003126,-1.00177290109415,0.744706211567667,0.0237079444303533,-1.32633355424122,-0.216938889664464,-0.537520743145277,-0.216361360302089,-0.624115977096604,1.15130700700512,0.195275932168173,1458656
0.977120437684648,-0.737261099441845,0.665154559240206,0.0406809860764342,2.04757247589717,-0.676114967369072,-0.36277665126621,-0.678297750596591,1.17736700248205,0.0844760098332234,0.863917459884359,-0.781772670289349,-0.692666811185485,-0.164970334020938,-0.490302015200469,2.3722715845199,-0.713433151063138,0.884578745759241,0.36327478991688,1485662
-0.068386093639369,-0.283631818048598,0.8045868585104,-0.440552825065068,-0.085679081582832,-0.480207624988684,0.346810707845094,0.555393699298011,1.37889056548137,-0.734436744031679,-0.0671972278291844,0.965232515647555,1.22889281953375,-0.183239687092207,-0.4474216232317,-0.245664042199968,-0.812915064905536,-0.00772322185302486,0.218430174091461,1497807
0.130169984637272,-0.694390054560097,0.165040385982428,-0.486985901153634,-0.637798759414124,0.443260051860657,-1.37233913232991,1.02730275902839,0.41509500871004,-0.0885259475758698,0.11374259092353,-0.765206696175506,-0.41136510311148,-0.403345519700752,0.0898405848017721,-0.10227694330608,-0.146768468192945,0.251232544167864,-0.706044750210574,1501387
-1.14177879483698,1.86751031406198,-1.12928519686681,0.525585388327521,0.55396764993131,1.16355073238105,1.60402941548176,0.38854109058716,-0.62695057426695,2.20656038538693,-0.911792425161766,-1.05249525001434,-2.07539020608709,-0.704521921797761,0.351554885380186,-0.148507502039364,1.28138027321767,-3.76196996719492,-0.827550139905998,1518948
-0.478965266005693,-0.480951930638887,-0.28263983729314,-0.199795332958181,-0.541110625777066,-0.509311123458167,1.1388568709598,0.138203591140407,0.919192861004548,-0.71355345588478,-0.172929734671633,-0.157642886270296,0.749596546615758,-0.25605106563522,-0.399652423836536,-0.199124988320695,-1.64799054732155,-0.223687063094063,-0.642833004147183,1526417
-0.333779646402491,-0.337612763420261,-1.67858557148044,-0.430142102668267,-0.344530498364485,-0.666210627176557,0.251866888267121,-2.82594776723462,-0.0697315380109386,0.0501141783966535,0.953008672716198,-0.46298350757739,-0.634744090058985,0.524334547648373,-0.452110279858477,-0.246124019404205,0.902828756566934,1.16015292760043,0.643940921392162,1565177
2.15500061337704,-0.478873403009038,0.820696830023967,-0.342682565661593,0.654668031757712,-0.282874994264431,1.07040515522221,-0.596739926250547,0.372492928125124,-0.250688884261586,0.285534360227827,-1.38746403804475,1.17342416199335,-0.328355870171139,-0.459530430768087,-0.0978697680777832,-0.0909240930170424,0.626073690274451,0.0442898406800726,1606693
-0.424708800751676,0.213585075881384,0.79737736484584,-0.106482400756975,0.88046344178352,-0.351185300079558,0.0418060117524311,0.583071118677806,-0.445159136159072,0.782999963915136,-2.33669953316148,-0.390789706654555,0.770898203222514,-0.538359970044647,-0.332137511860645,0.0920528468583182,0.358218668827662,0.163197723435364,-0.721941500145538,1612262
-0.351138336321209,-0.521182921142465,-0.35388479684612,-0.415756996675299,-0.518992038361614,-0.296572741450044,-0.182759671860562,0.298049598351004,-0.802728847279672,-0.880327772222119,0.493000023021872,0.843229736234142,0.120629697944846,-0.355245821841062,-0.414796009175058,-0.257982515697822,0.710036891101461,-0.0100194151815309,0.0456040543700454,1614566
-0.446956588044709,-0.447090951242788,0.982464794851634,-0.210666789112065,-0.263848618686856,0.325237654032524,-1.30387025603007,-0.481297017427194,0.130370514904973,1.05137985043853,-0.401470029731271,-0.927935048870937,-0.41658103928067,-0.41379221345159,1.21334346404846,0.876306411709375,-1.07726443751679,-0.347229784538407,-0.833049373526017,1644034
0.222077023783458,-0.520246480086784,-0.0472963817161117,-0.400597845601465,-0.513002556323975,-0.593493061935234,0.769330947549785,-0.408686608933434,0.224411475195989,-0.543896561047769,0.71259594508112,-1.15190492019669,-1.23640272467796,-0.3717034494385,-0.457722817845388,-0.193582381475451,-0.833813054579223,0.109167582835376,-0.910969180831808,1668599
-0.943906811514293,-0.232987249914233,-0.985328990053015,-0.270823389373255,-0.531266654549847,0.0491953213813967,-0.332047034677099,0.948323071968893,-0.55666182947729,-0.51789833534904,0.194988296205298,1.642798497893,-0.667498418964865,-0.36364461773747,-0.245883773505021,-0.239511396267188,-0.869804558803114,-1.2751237948095,-0.272920251159167,1671370
-0.933043188517119,0.632122589732422,-0.106852425664919,-0.144947444240813,-0.0879387087665277,0.563214258263028,0.771814625203019,1.18108466791993,0.0210730668138277,0.00265354724784575,-1.2672783676091,2.90333559624096,-1.89870798712688,-0.611829039007111,0.12488357408468,-0.193296792826973,-0.209416663964388,-0.733630383231735,0.228453345134529,1684230
-0.993375834606036,0.433610416562782,-0.373589253774333,0.634635172095996,-0.111708418882015,1.86230071926374,-3.65299509920719,-0.115653172659351,-1.35463085443844,2.22405977902747,-1.4825395695637,2.07329011262281,-0.505724582264506,-0.55128308862251,0.743513459025828,-0.233877508152033,1.55835114704319,-2.44382581488764,0.218518867411998,1692385
0.192978893382031,-0.74335914850791,0.43108217821093,-0.458637250904569,-0.664702415061653,-0.587595532367973,-0.529788252334274,0.508786650367228,0.684063532506379,-0.692265462826641,0.825532455650003,-0.530200754814338,0.502239495869858,3.26754262631349,-0.440426997764853,-0.0221766422558155,0.381834934260714,0.918764086878851,-0.0722862154000142,1720713
-0.230576194835038,0.252961063543275,0.609449523354745,-0.360447968916369,0.177076947924334,-0.448227594429535,-0.745634022869962,0.787996839714272,-0.142584571303628,-0.314134514293616,-0.0962961645623416,-0.682718793679424,0.528239091478751,-0.655476822458198,-0.416440589871138,-0.186162271874679,-0.229956496367471,0.305203254153433,-0.624301220253462,1738800
1.94349588490404,-0.746524671306571,1.12543705487295,-0.402415977456743,-0.649570167439213,-0.726578911326393,-1.01444339655433,0.0463643492763471,0.321269851475386,-0.398301806581814,0.502368282427041,-0.860524609845727,-0.299568023797501,-0.563019556762294,-0.535943845512772,-0.0122458254341074,-1.07313835483396,0.632488908639671,-0.164691937735685,1740845
-0.899962501089538,-0.0869877883774478,0.319071901111541,-0.00329122424660806,-0.379445244199953,2.26396018070491,-0.171725618934451,-0.367860906846723,0.100816258999047,0.249282175236522,-0.915933350201758,-0.215286001331251,-0.581426740427889,-0.55291510560122,0.84963831525605,-0.190682201903751,0.101942226245376,-2.02647181278445,-0.764309737807014,1742294
-0.799956542133002,-0.257087885326438,-2.18799586954793,-0.0641255388115443,-0.485030225034429,-0.418038534806798,-1.36194435165122,-0.464083141683752,1.27466918683845,-0.297351663600598,0.00572480150894941,0.305258829108902,-0.722088375039769,-0.537660104596433,3.82875662545488,-0.26395057322572,-0.374980116021719,-0.153334222252202,-0.485705436996402,1767700
0.417616997888809,-0.79152005738822,-0.330985203551316,-0.288067163111572,-0.281394753945011,-0.753055622978181,-0.014706445262683,-1.23165841119184,0.998279935487222,-0.854513045013926,0.651830696774144,0.276436054238864,1.27272016638405,0.724722382761967,-0.557945033116302,-0.193325684137202,0.788748100142643,0.849061158238927,1.13238164416997,1768972
0.630503504854005,-0.692293545165788,0.11844016300692,-0.562120266647072,-0.542903911893981,-0.738780672972852,-0.31758939820783,-1.79094666636807,-0.382962628181134,-0.39709058544622,1.33292545511902,0.0620602272862086,2.24982350352318,0.0459377957336362,-0.517500024426992,-0.266501339727564,0.497917157652566,1.20851768962691,0.331182012026816,1889409
-1.19451313445058,0.117475802344382,0.828608430136301,0.157646980630697,0.118794110867768,3.36551995021164,0.466597382466047,-0.632708761634065,-0.920255320018687,0.915862003596333,-1.69007936981544,-0.554868401952838,0.469461477783337,-0.105583040202718,1.50126039542443,-0.0393267350498882,0.613952690919302,-3.36188160495012,-0.906108720800575,1915938
1.80353364045639,-0.538742749696379,1.3040142138057,-0.417162115321767,-0.384294366787107,-0.534380027722251,0.405722231812752,0.67038815066663,1.24823967803292,-0.78674748668908,0.948040320304141,-0.496556237069393,-0.689389743530965,0.27593010800203,-0.15110159425848,0.522520374170818,-0.975951272079648,0.940983129334175,0.155133698654818,1916742
-1.34478022538454,1.55301233627411,0.277974704711289,0.302624730092956,0.704042550711972,1.95943741985477,0.0958772904765672,-0.0135688029292534,0.295678468899027,0.0425693785778048,-2.58576781484773,0.536187622032668,0.486734754344595,-0.636610941931907,0.935716997939529,0.0120303030593145,1.33056050239801,-1.51271366949247,-0.66677252054439,1919296
-1.05211538714756,0.64895869152038,-0.894986511360177,-0.12858085910514,0.0647174491775968,1.52158117818534,-0.146943100294076,0.900594888819313,-0.901815313612344,1.52655921521393,-1.73576373804391,1.40028219750345,-0.537784353595501,-0.573959182794598,0.824388520620898,-0.225965605006333,-0.645792097854862,-1.19102320971071,-0.594453688172307,1926770
1.74515451426128,-0.870543279143243,0.136489423124008,-0.534290084414251,-0.68893095881349,-0.792935422106118,0.377537189309334,-2.77822430129397,0.924564325165228,-1.15438704880767,1.19956059850402,-0.00329591644940423,1.80801517641742,3.6038212913509,-0.563036853099222,-0.249326730062196,1.69067521629113,1.03529508450022,2.52435047247173,1938156
-0.201535211262641,-0.120632585437587,1.24520191857114,0.813578645475911,0.441802287060696,-0.136803116828849,-0.142219458369318,-0.671454908459211,-0.16811938677431,0.0692144369720929,0.22392635763905,-1.21790494960702,-0.893458959111788,-0.643158527873905,-0.288839055395462,0.676360248954255,-1.81564705062456,0.212593245582242,-0.992967642148788,1938561
-0.831056706845615,0.56020876122121,1.17867916873821,-0.27463013105175,1.04232829785288,1.80094193719,-0.236634016043263,-0.505001782153131,0.524861422083014,0.64756543273409,-0.280295072692371,0.0441681877984729,-0.245388156104022,-0.606334175459489,0.528938116367158,-0.0827745374378266,0.571571636584695,-0.637616353693187,-0.380257171936578,1966316
-0.564166555279736,-0.0687027190312838,0.550200664244674,0.193196887495525,0.224466274692251,1.81680629845485,-0.671269149542225,-0.210761246320218,0.195306835498524,2.91295175977236,-2.5722541311273,-0.859364085261503,-0.847122501130462,-0.556383693875028,2.69940593598077,0.31962982911119,-1.20806856048022,-1.23087019035815,-0.961239464826854,1967281
-1.33443780042619,3.79947363873291,-0.916594758985739,2.74479303170856,4.87623933370091,3.31367405785319,-0.534687991676289,-0.550174656443936,-1.19939286552419,0.685073890405611,-1.70602383380303,1.53462758272151,-0.930795976742093,-0.252931858306279,1.8374261439837,-0.199411900375351,0.694072753587884,-1.04935539852183,-0.520813952949206,1973544
-0.757071896266005,0.234403908343748,0.357890958565635,0.179850598319506,-0.142184296555108,-0.242447602807652,1.76812036269003,-0.59929611674017,0.836067527653727,-0.420535615775188,-1.40359893665074,0.626432273084198,-1.52821204699211,-0.593014814912692,-0.22920082607445,-0.156959333969234,-0.890315290679747,-0.42535952034835,-0.558061844285472,1975401
-0.167899041892622,0.696175543126381,0.670569250713935,0.948157318967521,1.6085993760889,0.800461446529752,0.0912835639878709,-0.342934319922322,1.35412090999393,1.50120839216655,-1.304265831373,-0.511723140216834,0.452954400775672,-0.555202578501186,0.021674282775633,-0.0869280085307059,-0.838296135457561,-0.531018080352442,-0.566347650265725,1976407
-0.854421619482197,0.403537059635088,0.230224240686452,-0.313289207248299,0.842729510924988,0.296336384747989,0.0971123025037811,0.419170833476327,-0.377893977851096,1.00557032880203,0.108798290530222,0.232256714717848,0.325591661553859,-0.639468514496641,-0.216833078464514,-0.200853521453064,-1.25083824015,-0.663987641875884,-0.707309992635111,1978972
-1.42739054252707,5.19994595611456,-0.62631299102389,2.1186747903682,2.75242063940023,6.23345376481277,1.13305318074963,-0.434865776666479,-1.12078139424122,1.81925568874023,-1.71897405860192,1.08823827851549,-0.5022375806718,-0.618310863500445,8.15985087868873,0.0835428538098664,1.96561711219947,-3.61992558826212,-0.624264471158826,1980052
1.16645386632073,-0.542412620760913,0.518958146105631,-0.447838521807997,-0.592563766876352,-0.675879974454383,-1.06820788892092,0.505751161470854,0.114359276894736,-0.490350273533382,0.466717080201298,-0.437391482338853,0.326298108499931,0.483663332847565,-0.513073623266983,-0.215515981129651,0.787386608294562,0.50150069939343,0.364755489392889,2001182
-1.29879943548907,0.512833974742934,-5.62870692646721,0.254349180452572,-0.306062388371091,0.748306032083988,-0.566576632366735,1.68394276632025,-0.0306436174404703,-0.404038178098595,-1.84243267977322,1.68376840861539,-1.88731868214812,-0.509353331074027,0.213214065264106,-0.242434165533659,-0.195832223648852,-2.99818070751662,-0.219459815420772,2002465
-0.904681044717098,0.82287494761455,-0.301082732771279,0.579240332450042,1.55583122267445,1.60090794583078,0.0974721637012425,-0.807563694969203,-0.614254551660304,-0.125327103453982,-1.67514053979582,1.44189531566851,-0.55054817420369,-0.194646047487807,0.278243895049221,-0.243413167228856,-0.779327220475496,-0.533741885304113,-0.397867503250638,2004451
-0.965296427601805,3.41727681852559,-0.37588007665208,0.0572999017210625,1.35886653314983,0.377585310206895,0.548539555478625,0.763420601199955,-1.48236646644351,0.0724682467005118,-0.467381209987893,-0.95812512214485,-0.514326379393256,-0.493180841144181,0.0573610396778225,-0.23300915964203,0.0282508284819722,0.123628443119842,-0.837095242389857,2006164
0.548036591501454,-0.691916457810142,0.563548637428708,-0.346908248709908,-0.597917041997606,-0.38322632714715,-2.36144405340904,-0.132169958388735,-0.102136258732678,-0.116699294228843,-1.06839127957393,1.13488053943546,0.285549864756503,0.0609571256299305,-0.404695681663947,-0.233494780029795,0.0609668407201534,0.44280339935744,-0.203628635780507,2007309
-0.55750736255042,0.21273787516572,0.674819481610507,-0.0892090279960262,-0.0509804813837569,-0.0433753136613776,1.69397000562511,-0.316769611855312,-0.0606345028388359,0.953105476129457,-0.457852454318149,0.507464982036768,-0.415216859446768,-0.66168678776102,-0.234211966580136,0.023577825456769,0.677462965794092,-0.253309778341014,-0.615381347871827,2009915
0.369695409461318,-0.469422725038654,-0.245142622373677,-0.196760849894507,-0.548865504896176,-0.175991327673875,-2.4258798630447,-0.881715871976469,-1.32189484611387,-0.501846466574998,0.246147349228692,0.299495943629149,1.2653263707972,-0.300931672427793,-0.365613104676068,-0.190411387923563,0.242187430480659,-0.263956307681927,0.0573148759703765,2010259
-0.140476880519292,-0.626957692226948,-0.196521914375831,0.0379339193956739,-0.627943231165628,-0.690168537031933,0.230648118807772,-2.4120573579434,-1.2916646372897,-0.306839368901135,0.685383289512441,1.03800142255993,-0.281110983745577,0.128137786015372,-0.467591220738412,-0.261881030094442,1.48849421395782,1.03849405324975,0.560655581105039,2010554
-0.622078227568216,-0.414040486332645,-0.541857234533319,-0.263169399614821,-0.390818068180077,-0.612299629675905,0.0269259900172448,-1.32723818748909,-0.96105740919259,-0.618142763871165,0.622117043821656,-1.09768030330861,1.14987593213664,0.713417076078675,1.05515903832031,-0.247398240171308,1.17705152638962,0.679087627541618,0.359453875061554,2026671
-0.0991459077745356,0.0290157149784999,0.411482823850369,0.272216532755132,-0.0472104074548522,-0.579993168340869,1.40847158338303,-0.703168336817509,0.285810121490098,0.23328447354989,-0.324394000073361,0.743926305014295,-1.20294273922317,-0.536390506857737,-0.430599706117002,-0.190266499112758,-0.374314380771003,0.516521988850139,-0.312160686664823,2033049
1.96665971062606,-0.271176294201674,0.320405003487326,-0.356112727399851,-0.419978599799585,-0.635926404214386,0.502834184538042,0.549640516924686,-1.89698550747497,0.867672599567761,0.687468158447327,-0.361688926210012,1.92994404997124,-0.443300939082582,-0.469769438638428,-0.268484171779804,0.705757455049161,0.904701481518015,-0.307733948532531,2034136
-0.932589380277823,0.11811754620662,-1.540995374799,3.24257565405749,-0.427690919939252,-0.212053343770685,2.57126218251142,-1.8775895681295,-2.15603777255322,2.15495666335696,-0.895782664175911,0.718864518107214,0.252891306745015,-0.536632020171042,-0.113796375890105,-0.249498859842326,1.25298694646436,0.40466452573767,-0.393101517296402,2040495
-1.27444306183464,0.909222065765425,-1.96410538836499,0.169251155052216,0.0777893959613854,0.740465626271314,-0.139917569102705,1.03461342102973,-1.03345090470229,-0.427442450550207,-1.5676863754467,1.8261292444361,-0.302576608520053,0.586133289401493,0.680597352271976,-0.23215183489327,4.24978089728206,-1.60215064517067,0.235587789592499,2047354
-0.0197814925649982,0.498955770641187,0.754384574152302,-0.150218580708503,1.28629829654532,-0.315293759709257,0.75757850725908,0.185246755630992,-0.698250868772334,-0.277428411099151,-0.658029811512421,-1.00315446031875,0.397514138173838,-0.543314740245108,-0.319728113323928,0.0713395521470612,-0.487839141595857,0.105982823623314,-0.918861647626102,2051378
0.0590232875995572,-0.0668083998847141,1.34338224370906,-0.0559966805095358,0.626762593953043,-0.206677289580652,-0.590212074845205,-0.553174569019656,-1.18343104184158,-0.116052633070759,-0.556092920096026,-0.415518325114473,-0.0796536605326677,-0.534883279934231,-0.0391952884270208,0.162832836422559,-0.347209595811351,0.0710709387538448,-0.631988222446735,2055667
0.109856802731755,-0.554549473122961,0.526081758896409,0.38714415557428,-0.481842638769014,-0.620258750584046,-1.03429472266804,-0.745189581859815,-0.921396193007615,0.252532825833606,-0.278970098357691,-0.0929769392843948,0.569261684599472,-0.242302572091377,-0.474301301188537,-0.187667749253615,0.581079453019323,0.168892647194196,-0.402020563855686,2057358
0.111673715233478,-0.545659890505156,0.98546780922002,-0.149920373434324,-0.464504498693322,-0.555316107590344,0.265864216753444,-0.99962156751965,0.061095438763195,-0.176729998531494,-0.178984054973548,-0.730826105369977,0.0688180931417476,-0.348748612216862,-0.427941936547162,-0.0190844672442947,-1.22854718851209,0.549689467596584,-0.958655301524942,2059713
-1.21360147792535,0.863776385863567,-2.37306533568984,0.477908357946814,0.0164443662225256,1.40472961144512,0.480596671860141,-0.518052992492763,-1.08999715174693,3.69232355309316,0.45095463823996,0.0952051488754986,-1.58324554145226,-0.342610137926016,0.523507125601488,-0.116300550811176,-0.328869902688952,0.222677759189194,-0.91412530869428,2069079
-0.0548013487730942,0.0845345615399694,0.0746211178229204,-0.278594934773866,0.834267715392654,-0.415653260850258,0.205679376673419,0.139717590957087,0.701465942256265,-0.0148093693984046,1.03997199318821,-1.20124131007929,0.0190699828847453,0.0278872410583055,-0.388095938547638,-0.210080899416531,0.0880372641615655,0.626113476802202,-0.403516953956371,2070958
-0.363337490858776,0.89753646473522,0.574884039625169,0.228885286857445,0.486512440195331,0.183141373143307,1.15424726192665,-0.199038199604671,0.0611703623061268,-0.17184749836253,-1.17622808335328,0.693898309746202,-0.452809096079917,-0.535973963878149,1.45748715541631,-0.198546469959648,-0.386493890208834,-0.389647008377847,-0.218649683694076,2072215
0.08233350103149,-0.674650068101288,0.0244833781129023,-0.330838269483726,-0.416902156375883,-0.11678924169988,-1.22236565590611,-0.8078802638155,1.1790980635217,0.31754915997758,0.204499723004415,-0.895347964440002,0.839671772187705,-0.411253069883603,-0.240897764841086,-0.0195197412742256,-0.257306568907784,0.238021628319648,-0.607122711446935,2075832
0.566795177456301,-0.584993983806361,1.17891926901922,-0.469101193684547,-0.509334979566021,-0.127857216968891,-0.702089148044429,0.786934789559669,-0.279167120605533,-0.274722819073209,-0.109315607426431,0.308358871252727,0.16627199951841,-0.608367847234629,-0.30268374701275,-0.135213150885656,-0.0483873096941996,0.0878899761977803,-0.682053207005231,2075846
-0.429414656162648,-0.25267918752883,-1.1054462404627,-0.0473734033964875,-0.43844065612897,0.287448479892962,0.712184956102567,0.765684232549162,1.24036261127025,-0.179688845838379,-1.15656901181645,0.387711880912421,-1.51973843641142,-0.487362196814081,-0.252401657496304,-0.258356988773311,0.815232138319274,-0.498496219117985,-0.0779416120266775,2076301
1.75804301784761,-0.856993045677878,0.59940843529276,-0.482216184789013,-0.61875217177757,-0.816562155970745,-0.492439150713567,-1.80062582050951,-0.0107064460295064,-0.957685097807187,1.17687204681446,0.825793225209964,1.65606166925163,1.55549778461318,-0.572761446203491,-0.259851224981339,1.33920081869554,0.884245373226774,1.1171088856037,2078198
0.735880368303165,-0.826249285091957,-0.179259160140688,-0.484407147315679,-0.733296782613983,-0.593116977265296,-1.77244247193451,0.766609577243531,1.79319439169988,-1.1138748963028,-0.0872043416076736,1.59944166254137,-1.32600331435054,-0.18977063533853,-0.502088985801335,-0.268608456766172,-0.362826536618852,-0.7820844364884,-0.261622010405581,2078899
0.176551690341292,-0.713501625546082,0.400795422108047,0.504053301204272,-0.650771933344973,-0.707470666744635,0.805429049069746,-0.821154397109703,1.5336038441201,0.915057471752742,0.935494994498266,-0.953381271611251,-1.7768633978213,-0.451447871587077,-0.48954759927501,0.0293259966699302,-1.12381510379467,0.941474602620057,1.13738943090868,2085349
-0.436162278564668,-0.333700541103041,-0.184950999341203,-0.283194775619723,-0.170583310551884,-0.685470557326663,1.08560729896411,-0.793873424973173,-0.11849920222836,-1.14216063496764,0.982141764876974,-0.88353867509684,-0.48730595091794,0.806147536299678,-0.469551422424821,-0.231121597602162,0.551878284177054,0.895070479137725,1.64558299850895,2086044
-0.367449800438213,-0.23394239080272,0.702644942626954,-0.314516861571964,0.426555291917368,0.149101199936631,0.398574148250412,1.18039786960585,-0.600270272340446,-0.457565029190572,0.110659870334548,-0.781370809109838,-0.0833691472140997,-0.539090705090881,-0.331946920605265,-0.168174036101782,-0.926484758162095,0.113026539383152,-0.434877062256299,2091555
