"mkm7d_ptv4_original_shape_Flatness_250","mkm7d_ptv4_original_shape_Sphericity_250","mkm7d_ptv4_wavelet.LHL_firstorder_Kurtosis_250","mkm7d_ptv4_wavelet.LHH_firstorder_Median_250","mkm7d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ptv4_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm7d_ptv4_wavelet.HLH_firstorder_Median_250","mkm7d_ptv4_wavelet.HLH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHL_firstorder_Median_250","mkm7d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm7d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm7d_ptv4_wavelet.HHH_firstorder_Median_250","mkm7d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHH_glcm_ClusterShade_250","sub"
-0.450057641241647,0.777397486507739,-1.16610779166992,0.963537072719555,-0.657684047202042,-0.393257094022998,-0.909503631049544,0.520601594269203,1.79672913902797,1.42544157496486,0.0285559621359924,2.23382385674462,-1.51978259506693,-0.3232779836107,-0.842845996991103,0.608600029924149,-0.155668099673075,1.29649994351306,0.478203347585478,1518948
-0.525074134691773,0.914748160915053,-0.597840751322976,0.169425083197479,-1.14578914519743,-0.438268326593858,-0.67674308865755,-2.41793888719665,0.947852280504954,2.04002042689014,1.16801292811553,0.157417242228145,0.690272807323073,-0.305507335924668,-0.012211962687185,0.120484299288531,-0.239063639043824,0.283996132594184,0.331868392789873,1526417
0.444061371837965,-0.32840773486867,5.82220043288765,0.0520426103452101,-0.892313595788849,-0.218386008743229,0.361505378709601,-0.542010983014311,-0.648977585722474,0.341591219863411,-0.286215072991761,0.207166877790494,-0.119064678859433,-0.326346938016944,-0.219528040736468,1.16167404143945,0.401079121620614,-0.32627875344096,-0.390286540345265,1565177
0.221615235466569,-0.0559230563451778,1.04441298268611,0.692778170085516,-0.374275055474065,-0.332085527363536,0.374017952567078,-0.019004096033153,-0.896588610087422,1.03541519058401,-0.438578782489636,0.115735345452526,-1.2961737655227,2.70219826407878,-0.223877697522958,0.497748796296897,-0.204314605531087,0.84883391090112,0.399936099753228,1606693
0.21928706026013,0.933543685478386,-0.118955814265833,1.04696143279742,-1.04095445117795,-0.465406779609016,-0.152596135078467,-2.33216107961484,1.67551463467597,0.978392524539169,2.02630679250373,-0.486969247953494,1.95127537990814,-0.113400064591055,0.490322877204195,0.412198249422928,-0.557927299709613,-0.13325453735618,0.329083161785581,1612262
0.18267410233689,0.479661102930856,-0.65651593449958,-1.73751488351498,-0.048839712415989,1.20314914413178,0.109727955242746,-0.815513309103846,-0.127000276420065,-0.612461289218557,-0.114329308083863,0.258601657662092,-0.014819996321258,-0.297557502537387,0.348851726233455,0.191396276928706,-1.2395470270184,0.394183924486073,-0.0574372907066239,1614566
-1.07505745225567,-0.3755555529807,-0.0276748943479547,0.501654426523859,-0.260418440706408,-0.395533471117803,-0.511208170152594,0.96168033869202,-0.373742934458788,-0.64683389393103,0.324201455423255,0.416398359075548,-0.166352211925841,0.217893333149164,-0.316268264753163,0.302836527996684,-0.798397704403167,0.264941949141025,0.315278753412303,1644034
-0.19271172103873,-0.0551464507956637,0.356315989195998,-0.380069500931168,-0.62277052019704,-0.42416569738791,-0.404863726887161,-1.41960267099689,-0.0873793133311536,0.209614948891005,-0.20250600317409,-0.655361568062815,-0.822298671432532,-0.285929003039313,-0.178963371491025,-0.234086762361523,-0.4370982781206,0.314630715397064,0.0343541024277051,1668599
-0.44522034030958,0.232723421413914,-1.00307904096302,0.321010142405142,-1.12539098472432,-0.482727830796902,0.719525689699569,0.14604681125944,1.44300520363962,-2.35522068235026,-0.760385510321083,0.399979852374138,-0.57291260688872,-0.337605091368697,-0.525017721024829,0.54443702521265,0.354809339596202,1.04675613977961,1.04134370962795,1671370
1.40585379166578,1.29706217942661,-0.920573879530616,-3.5330379512511,0.0919107589039345,0.686992345455392,-0.598241075650982,-1.06991100184451,2.70360732586493,-0.494374148369157,0.793971592112087,-2.23877928383506,0.709120726763004,-0.334624785297598,-0.581642653109992,-2.97572448935858,-1.90724518756226,-0.972656627095139,-3.88350317460792,1684230
0.184773060648873,0.931580405422701,-0.649431284108203,-1.87277092101106,0.577043082833778,0.308099517052185,-0.693585024284354,0.628143005478056,0.829433714016215,0.848992310247216,-0.229631917118089,0.0159581550149128,0.752083729672182,-0.289205952861331,-0.424782976917466,-0.185680735875489,0.937118596095121,0.349483180428994,0.28463822319626,1692385
0.609173693462105,0.56983968100226,0.561466356971951,0.475776566663494,-1.50414628346095,-0.43592125724223,5.48376125978542,0.653310422062977,-0.876657832949971,0.417115638309924,-0.879445275831181,0.0350101605990349,-0.889676241518262,-0.297314485480285,6.44780487364901,0.876001298549793,0.740716919952054,1.08833530399017,0.602217457536169,1720713
0.518697089942241,0.136481962841286,-0.125226199724567,0.579001508178012,0.70076612884176,-0.223238134784751,-0.515166342018126,0.672315963888779,0.336677743594042,0.911848260355078,-0.115418706731957,0.464633671058246,-0.144637955451474,0.434073488671604,-0.396940839856426,-1.52865211867782,-0.0380096958031685,-0.0579742021426068,-0.0491117145460363,1738800
-0.763911899317794,-2.36708763435375,1.13678999694903,0.390309788497572,-1.83736139014046,-0.478588024935138,0.828167588918878,-0.822469306546498,0.0834578283307579,0.50352946121018,0.0232616411512233,-0.0658945784854294,-0.511607950096811,-0.293642342962794,-0.374224028217652,0.913331665809802,0.391163855609847,0.260414640242693,-0.389781235185986,1740845
-0.229245588760323,-0.122908860988461,-0.673506986689028,0.252164010499193,0.577510781548517,-0.0102299179976897,-0.774757185690919,0.5007669892093,-0.65833336809307,-1.48904820487143,-0.929940764689565,0.222146452190013,-0.0525987908219954,-0.296907607817534,-0.583067177067555,-2.08238329172369,-1.47504153672577,-0.21157068827737,-1.90046982188818,1742294
0.615858597067115,0.945484431416611,-0.318170211033863,-1.57357194635044,1.34229666561584,-0.207997662450355,-0.534876851012074,0.189549808851596,-1.38483482835374,0.15295130073229,-1.25743957712682,0.291379626463964,0.0308872897150414,-0.336814036831585,-0.37453123380493,1.53962349887616,0.137647899475714,0.36527744369982,0.12167708149959,1767700
0.867226509087011,0.464854750272979,0.678352909551352,0.416636489297648,-1.77473808866899,-0.504481993435902,2.680628356327,0.236369359332965,-1.24334741105133,0.28118706652115,-1.06120260676802,-0.00369236991441377,-0.418053326433507,0.300342433861815,0.347623511195192,0.740130129181663,-0.213032269932386,0.960786686514747,0.404208586128513,1768972
0.65128820372738,-0.0240661254013846,0.713652769259576,0.528685113587262,-0.13565934183141,0.0300567506473371,0.843476305452315,-0.523731730487642,0.103277227442489,0.527449154780443,0.296578900519723,-0.12118246750579,-0.0474442676619582,-0.237701283516773,-0.261859546696108,0.30350979915443,-0.773264420924581,-0.0665341638043553,0.0610174573499822,1889409
-0.934543667731333,0.629936872784004,-0.889288772907978,-0.698171689023798,0.894056007707688,-0.364437134223765,-0.725969333788429,-0.90577967844963,-0.205958953811912,-0.251250482772438,-0.842564035354407,0.360837361624528,0.826517703336832,1.48688099790938,-0.166903323415188,-0.718167987148066,-0.286834501913975,0.550797005123631,0.354246477603811,1915938
-0.854858886244333,0.136017632341129,1.13951432189509,0.99081580804898,-1.36196790507745,-0.168696211748416,3.98058693193242,0.577186528735838,0.600372024612259,0.0380529471583338,-0.698751943174524,0.1968573754025,-0.878851154614723,0.0112845962415809,0.795873976112415,-0.605598446687945,-0.325240996863123,-0.474512325804304,-0.295316453445922,1916742
0.38050359346979,1.59273776360569,-0.824477979415503,-1.15450488955588,0.0815916024671046,-0.138241830918609,-0.621564195536437,-0.653511560674876,0.562236051844889,0.109960012781008,0.75187336335089,-0.215598257635519,2.51896859840746,1.40991710281836,-0.338542637288016,0.0284096723697914,-0.0995064213757815,-2.02572869676956,0.285389940122461,1919296
-0.0254910671831784,1.22027668986821,-0.790630058509501,-1.57075279279935,1.39190807741701,0.354664478982281,-0.165814283836873,-1.81043938259114,-0.00340115603938086,-0.175990284235568,0.785497098381821,-0.161736523153563,-0.655153192496043,-0.24112582891396,-0.343455982319096,0.352710515736663,0.176142375790505,0.987766156192501,0.408404925304932,1926770
-0.0337350986210833,-0.787213195011441,0.378770785884961,0.530631764991522,1.49892576005521,0.58059786901191,1.80902830347789,0.0971823525513726,-0.472916928256401,0.493180388220428,1.25653996833768,0.151816953766066,0.194249332099482,0.196111523262854,1.02155776604418,-0.0537739550786556,0.178277578180944,-0.580536821055103,0.0394547990725024,1938156
0.293309277260542,1.04535866452182,-0.250061086722232,0.00315989113834511,0.288167259194639,-0.358954818163557,-0.610952177893022,0.817978556051688,-0.995452025582938,0.280295737230436,-0.714681015301741,0.75305145166531,-0.179489161475363,0.322496536165813,-0.143122125437739,-0.0943443215328833,0.107363278051412,-0.375392196720436,0.190900457471448,1938561
0.00897077652345285,0.61507407740232,-0.553723831764881,-2.7279795437964,0.986313966413904,0.307260299959314,-0.657565884878771,-0.429482963892787,0.961287874545328,-1.4821328637211,0.615221487263405,-0.274384288180094,-0.417505156183806,-0.0455485732052128,-0.511875151294085,0.750921159798065,1.00402313698917,-0.370542801336298,0.0918445196928394,1966316
-0.143067875126322,0.779298657187616,-0.53908100453356,-0.24599056362134,1.56606185102514,-0.159851918938126,-0.666958924138476,0.456300350403092,0.578719551788508,-0.194589865817276,0.179407877255222,1.74489060271139,-0.556044379127167,-0.280514083133614,-0.487933383565412,-0.516156352758061,0.0312760494569871,0.0352451817083705,0.164470500832307,1967281
-1.08878571869793,0.565347929425628,-0.918989427843857,-0.868481541286816,-1.55518281192444,0.050126925573682,-0.166930742144675,1.14910832489579,-0.0825566016973633,-0.177655814002809,-1.80866516829053,3.3710114384619,-1.02490239759602,-0.19545342558572,1.83436846323195,0.0285202047343473,0.217620142083717,1.7396354622943,0.474951816899295,1973544
-0.540590577089829,0.877175933554892,-0.429510870291014,0.898698633543046,-0.764441846766959,-0.316211920753818,-0.0575304294218072,-1.12164358333399,0.461361963934668,0.516647305475461,0.817284753345873,-1.32096717595695,3.94602836503251,-0.254185577789668,0.273602143748958,-1.06636294498296,-0.165783057995002,-0.129890009592078,0.277197393970943,1975401
-0.495843977205152,0.837300055812995,0.629870143816726,0.315326637334208,-1.89177114730345,-0.349433430276613,5.63854602533677,0.227657868796895,1.10819722676554,0.851400251715268,0.675979579300582,0.770233471402868,-0.532309191433622,-0.109263292346379,0.826471472360851,-0.182812710155898,-0.165630125150836,-1.42243336356091,-0.201997520868039,1976407
0.336696359453494,0.705785074875726,-0.799806485890972,0.503472110267275,0.654097584777829,0.661159056055282,-0.181888520715018,1.30806448979837,0.829519910960829,1.2506408488213,-0.12035727546247,0.0640420994801011,0.558024133651546,-0.295050189750195,-0.705184753886477,-1.15573595866271,-0.551739296983886,-0.886316038720526,-0.274412930700127,1978972
0.935643905895661,0.200439006545892,-0.470998713353986,-1.44040199041223,0.256682942636117,-0.0634086907421754,-0.770977648218852,-1.60197138822386,1.32756847232902,1.29057990910333,-0.486057806577673,-0.0291975385432441,0.601003919796987,0.10346475991296,-0.657522630975131,-0.416356799405663,0.196323094038347,-0.243327326607724,0.182342813770762,1979045
1.10668716797307,0.045877208550867,-0.520361640449862,0.0550240720340944,0.0343388515812021,-0.483678831414686,-0.862920110144159,0.135889783971685,-0.214974487290001,0.147708601019071,0.753045054138413,0.208974209261471,-0.390330044355265,11.4114439197784,-0.303365101453638,-0.161362742552606,-0.687304407664992,0.36052156320286,0.370080483223527,1979422
0.204109063235925,0.979644842091914,-0.795124497833807,-2.53540494892523,0.257391176137552,0.74744389709349,-0.33388371510415,0.123257224750586,3.42394144775512,0.427505515962881,-0.0957848157583368,1.62830919195848,1.58524405323576,-0.175954636513641,-0.161524546909305,-3.77924720229424,0.507579815061649,-5.0215138083006,-1.27037330525301,1980052
-2.52672000499259,-3.21022131339559,1.31860841127601,0.55628809900503,0.553530296036293,0.00340675763327453,4.27126452337787,-0.459352712319862,-0.482890810213452,-0.0895950371724661,0.856985752756801,0.691770816301317,-0.527025772326819,-0.305702217042353,0.0593150199774083,0.472246879296413,-0.337856287239838,1.17375719217864,0.392730174575518,2001182
-0.552587334400149,0.952494097824872,-1.03666022754602,-3.41748153213646,-0.300128730330301,0.0628972843950694,-0.491062562493521,0.305034771771793,-0.122095999025316,-0.73151313002927,-0.913157486391873,4.05422281944165,-1.74523347051107,-0.3409715938723,-0.33290154011013,4.52653329581648,-2.14795228831789,1.48130643095831,4.74623307224523,2002465
-0.697492860114198,0.993093695668507,-0.827151172755985,-0.419324773793587,0.0401287845827821,0.510510021482746,-0.292090849743175,0.75861370451561,-0.535343894886001,0.276910271478349,-0.566470410218703,1.62364436094832,-0.192458838973855,0.41521719836991,0.748311031079635,0.393475400406837,0.154243811882637,0.875651642610049,0.374379971351912,2004451
0.485365118595023,0.399527005144816,-0.621866582632562,-0.350477107388699,0.686266901300511,-0.272654427288355,-0.469081476318427,0.765235660459632,1.9877193194941,0.439294876978987,-0.0797887659972126,-0.799980964045793,-0.119410483631016,-0.166666570727495,-0.204132114318739,0.659335924619575,0.667292442091165,1.08896634301097,0.859505900485477,2006164
-0.202930984158243,0.430779828929448,-0.406058482689426,0.987395741225808,1.11421846833275,0.079812603301645,0.165771380405501,-0.00635084141749484,-0.679476328384402,-0.975239305624386,-0.741145304073887,-0.902680745022938,1.18829816853356,-0.206232285752978,-0.260004687414943,-0.0660610374574805,-0.00350643686595937,-0.106650814649765,-0.057249473723014,2007309
-1.08112034874081,-2.17188208175987,-0.516406945057903,1.14271353885299,-0.371505734704737,-0.483440371919343,-0.866475078745239,-1.71082637472242,-0.320474976718219,0.893978324443836,-0.629746394766599,-0.648312500797096,0.406109391144679,1.31722358002589,-0.0879787551148142,0.0366007365612182,-0.24224218328224,-1.60023273692355,0.36411795194552,2009915
-0.470868967055197,-0.835462216174832,-0.0128796516689461,0.374350441530435,-0.784918418329392,-0.3664552527836,-0.375740508224671,0.431743402668883,-0.537542828319993,-1.18614780620619,-0.278378066925431,-1.82113211312844,0.403795932874416,-0.298719393904543,-0.377915649166016,0.377986746702401,2.16688322214742,-0.409907362514444,-0.120287912358823,2010259
1.83648676188113,-0.765217115472583,-0.0110586628717443,-0.894007373140541,0.925008791589658,0.0266708627533795,-0.0206156063646588,0.408099734345699,-1.28705544921573,0.104478741803589,-0.132049466532185,-0.180342976953083,0.606607093738215,-0.213401346012456,0.535769053481559,0.977946409145817,0.0752356259383038,-0.230277895401503,0.274929012608608,2010554
1.00645768804437,0.682815693001483,-0.00871372133109038,-1.45249565555175,0.446524887344073,-0.160846513098019,-0.695874381438151,0.56621605858751,-0.749605521542331,-0.492702167578972,-0.118808317310644,-0.96400093414037,1.17409993313201,-0.200403359058461,-0.637194879526849,1.38611101460928,1.21059058913911,-0.232514784262277,-0.174061756569054,2026671
-0.040538619417863,0.555529492240018,0.397767819357483,-0.0583883033127443,0.561108488055896,-0.323713961845561,-0.447958364276615,-1.4469083890027,0.98113691800803,-0.0831868785549691,2.31383169322655,-0.34490758107065,4.57729393022713,-0.249988609473165,0.538541015346649,-2.43681583390125,-0.42488668047443,-3.41511677158283,-2.77431017750505,2033049
-1.64813133983218,-1.56804969886733,0.762265188608383,0.802485837774708,2.11927895046564,0.260916661902846,-0.322342592311687,-0.44364603867262,0.0731032837686079,0.971579933416943,0.883722650515285,0.159793701930181,-0.358050533890301,0.272112611469045,-0.762087792445037,-0.154036637914441,0.130099694041874,-0.533521833328945,0.179051524587159,2034136
-0.0430994840681407,0.641393643576745,-1.10557778075663,-0.254659087628698,-0.58578538513806,-0.445537270765287,-0.914863973020252,0.937600731739298,-0.549828340592488,-0.618461362342429,-0.387015095694787,-0.753355639509501,-0.094562161028588,-0.0819982310396977,-0.497194389993104,0.527402741569372,1.11524853571875,-0.204957826982251,0.222761781610317,2040495
-0.609546596200827,1.0461979457493,-0.508473605753378,-1.75859415594266,2.74659366604607,10.643967158281,1.11828504663427,-0.0217207570936283,0.903037460765527,0.898953539874356,0.0393118118408637,-1.36786502396191,0.0266760576361091,-0.335049074990754,0.835545908778358,1.86864190119683,-1.58221879307466,-1.34934082063932,-4.86456469359537,2047354
0.370480608668459,0.936798154451562,-0.555646079611327,0.0195781927882015,0.472062287911289,-0.333141889387658,-0.687363712566489,-1.77004142987283,1.49361425076956,0.094286825059549,0.423403586641003,-0.869490827492003,-0.376331405975615,-0.199326277814381,-0.129516887036225,-1.10480412335234,0.186272947256392,-0.169753075781834,-0.197336133093637,2051378
-0.321572124568705,0.341743100403443,-0.106350613750558,0.40832982804013,0.133622901683204,-0.297865453875901,-0.812625528223166,0.721310477860893,-0.105518042946737,-0.709416666534136,0.342796171648846,-0.238785479966161,-0.117177662831835,1.3379950877937,-0.763072426863935,0.358826053223705,-0.114265940179424,0.238562930995857,0.14020126560387,2055667
-0.386594085754414,-0.434666094274421,-0.42064272555471,-0.37136889194599,-0.489980813270349,-0.460047315276494,-0.752277453383939,0.302875040208101,-0.758760393691964,-0.0754333707608398,-0.317144355775123,0.33035298792738,0.23387838877972,0.56224129127162,-0.421455645689909,0.584430136752716,-0.328524035216109,0.630266107933788,0.345320840930517,2057358
1.44640873052715,0.0513021378466935,-0.316729544440245,0.471239053300325,0.347550919282765,-0.253182993663986,0.218204198178391,0.451833668385933,0.523710106857879,2.32198935462552,0.634542043815669,0.269945485756139,-0.31293449989446,-0.0801977902692285,-0.285608638997885,-1.1884800060865,0.108864378888372,-0.274023289585667,-1.04432260805272,2059713
-1.10379447896248,0.186235380598507,0.235933308683188,-0.573823567486955,1.07894533987736,-0.0810013445888976,-0.636929235864228,1.11174741043074,0.129408492602172,-1.46764969542501,1.32236209568217,0.428090751395879,-0.495579830742019,-0.316208558993202,0.595593781576345,1.53874560427502,2.64616795874881,-1.70048312095864,-1.65896752194792,2069079
0.706680065223885,-0.194611133783261,-0.544679545358974,0.102391752538321,0.729178032569395,-0.158747026243049,-0.224578014069752,1.06801222888307,-0.134839609601043,0.0966793773403353,-0.911754296763735,0.0491112543499549,-0.539469377167655,-0.116928169087432,0.618246986913696,0.634624530481855,0.498654654276113,-1.36873901669145,-0.102641131006412,2070958
1.18830942535053,0.967724375135176,-0.453187749120904,0.0294561809594449,0.0916768594729873,-0.357960421865312,-0.522393251310451,-1.50711816578909,1.02513883002183,0.368217234143708,0.981912351136675,-1.06777979794295,0.570149441219875,-0.292987474600901,-0.633572573898689,-1.07910865816062,-0.144706473139889,-0.202002439903549,0.0315058065839367,2072215
0.150929196347003,0.545507883863288,-0.134865448781208,-0.569283264125714,0.17399564488175,-0.386621657835112,-0.441444974017541,-0.846123810383723,-0.0951107868314486,0.179744147792716,-0.483894811262123,-0.550732031887455,1.4037784128211,0.441361418773829,-0.586444826566994,-0.467294259320044,-0.206986364808794,0.47193085778775,0.359812043309718,2075832
2.30977331229841,-0.238626039189026,-0.403020342673014,-0.390397515791303,0.699594842735063,-0.255506582241792,-0.603067026868034,0.208917116767684,-1.12197949802239,-1.60968248938279,-0.392222358264355,-0.144967434967237,0.125473918302096,-0.21899899781402,-0.352873965850298,0.385527601246143,-0.186640019291159,0.00955683410286864,0.119532943239277,2075846
-0.0907788594653658,0.627532924181468,-0.819090052284472,0.354794263924825,-0.671476996065218,-0.344953140150073,-0.449646853741672,-1.83697776553367,0.576340885645677,-0.836466532225532,1.30283686307207,-3.01274978872082,1.21488819914722,-0.337100035817944,-0.405760076195469,-1.22815946987652,-1.01810302745439,-1.3507920757962,-0.1836626900953,2076301
1.99653129808098,0.547384126853752,0.344783654834664,0.603964475358352,0.225827992680137,0.307927151345665,2.01218994415682,0.111670900984782,-1.06324140388622,0.633889031995647,-0.662530791301514,-0.131756550137772,-0.0392125317554845,0.324935333170286,-0.0652210219084555,0.43986898561306,-0.128375714298796,0.703381741610932,0.405954433928241,2078198
-0.820048186814256,-0.523784387679391,-0.0646420126551674,-0.686945434284626,-1.58983564156468,-0.535521305107404,0.674227858328409,1.15477871569134,-1.76083670274508,-1.73295065661159,-0.885367472606968,-0.207472619439973,-0.774267254496965,-0.340301795510629,-0.581294473465389,1.57742722972068,-1.53926501492742,0.297247057220591,-3.52696667793489,2078899
-0.686837964679542,-0.369937766942419,-0.371052774421943,0.153218891150989,-0.000783531693072048,-0.363290836116254,-0.335465249210566,-2.36131838801708,-0.652550034081563,0.112481468935936,-0.396001495239777,-0.810103731297086,-1.08952529080424,-0.304117112979811,-0.516939098117474,1.16636404423441,0.952935330654434,0.0884076383184734,0.265524988578808,2085349
-1.02033216210057,0.136326837417505,-0.196227319001372,-1.39984448595005,0.0211793457339702,-0.105501381064485,-0.158230716424697,0.277212014156508,-0.607715636126428,-0.854197596266335,-0.700453121365521,0.0665136585175574,0.977655739614284,-0.321238735779361,0.450046520575942,-0.0938351216350749,0.0240466040493209,0.0968628150213388,0.00570752815009392,2086044
-0.452509942242908,-0.671020164090086,0.337462336406017,0.244755275245929,-0.135194735738098,0.159705213846677,-0.187484259374669,1.03744999440241,0.501079159248711,0.338728092661921,-0.454175617441091,0.603177445347303,-0.481322043878219,0.434488404451757,-0.193127195783621,-0.308654105063857,0.0871795011466863,-0.192507849099545,0.275574988416106,2091555
