"mkm9d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm9d_ptv4_wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm9d_ptv4_wavelet.HHH_glcm_Idn_249","mkm9d_ptv4_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm9d_ptv4_wavelet.HLH_firstorder_Mean_248","mkm9d_ptv4_logarithm_firstorder_10Percentile_247","mkm9d_ptv4_wavelet.LLH_firstorder_Kurtosis_245","mkm9d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis_245","mkm9d_ptv4_lbp.3D.m2_glcm_ClusterShade_245","mkm9d_ptv4_logarithm_glcm_Imc2_244","mkm9d_ptv4_logarithm_glszm_SizeZoneNonUniformityNormalized_244","mkm9d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_241","mkm9d_ptv4_wavelet.HLH_firstorder_Skewness_240","mkm9d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm9d_ptv4_original_shape_Sphericity_232","mkm9d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_230","sub"
-0.514957919327385,-0.533736469262826,0.0409963401836221,0.148483750292166,1.04256320164571,-0.374457940700904,1.07180451655817,-0.532073704265278,-2.38690904103912,-0.977358582325133,-0.380327410395632,-1.25452889456727,1.68242120266934,1.44819636352399,1.18048070731244,0.310347444613835,-0.19075344628866,0.475021081989143,0.148715200093119,1386095
0.062427800719169,-0.446501895750929,0.638544131423681,-0.491426004906622,-0.998039456697573,0.746457225484047,0.0121971359948965,-1.66379464398658,-0.246441962702425,-0.83429954501964,-0.660318459798266,-0.5018748340542,-0.103214922075082,0.0539444531716171,0.877997799334832,-0.507110079859554,-0.234575367546391,-1.54107601782265,0.443732912567367,1458656
0.438162064848673,-0.446501895750929,-0.658471994932624,-0.520815987225866,-1.30456955105853,-1.25758474808333,-0.199449044774524,-0.232280609195965,-0.550895742440664,1.61081065697482,-0.241286514044903,-0.506781494699057,-0.564857181659668,-1.06235430513302,-0.619791096276456,-0.685397198877992,0.304033253047721,0.545543247259213,-1.1252285959931,1485662
-0.491068915634501,1.24123927514591,-0.0627081434279681,0.0454814067763255,-0.293932594491145,-0.0414685043643667,-0.195100961770197,-0.193227803724481,0.175841827910191,0.115682521062586,-0.579587290626393,0.0654347391318321,0.052925800257025,-0.121884157303795,0.333877044161975,-0.537639718658306,-0.172243568749209,0.673326706668721,-0.665908142874294,1497807
-0.28015203229908,-0.324458538085434,0.367829004831958,-0.645711872788885,0.213483576664985,0.228507726183308,-0.138500678142859,-1.07808191518343,1.04306180817274,-0.75729815843124,-0.667271962778781,1.31385050059666,0.180742259998263,0.502140655353718,1.31702066524026,-0.99765766562398,-0.233597050402166,-1.03396651887051,0.656228756006964,1501387
-0.518751914931673,-0.533736469262826,0.10988950790375,1.22803292564844,-0.135034364288553,-2.17689192559332,-0.0871240165862985,1.69321530072869,-0.996186444928367,-1.33482413766346,3.04012809608287,-1.21850388690081,1.21274652900921,-0.341391044622941,-1.62772981116689,-0.0562978012281862,-0.218453698530423,0.777397486507739,-0.728487585246715,1518948
-0.497548333948342,-0.533736469262826,0.382812934398635,-0.762191724082689,0.078869234056149,0.654372522822395,-0.342612884150995,0.961175195487867,0.0160981436385266,-0.624654621190582,0.0156130245735296,1.17166314762534,-0.0960906516202425,-0.505206567359712,-0.775469690473761,0.989511066349974,-0.229431485829656,0.914748160915053,-0.658274595250156,1526417
0.275752042653249,2.75398885751351,1.10437995693446,-0.507755941933942,-1.18209359177648,0.192645844243791,0.0416132062563061,-0.653434044779229,-0.576310121070663,1.26593312044331,-0.736963656434492,0.92264258557247,-0.168700651707928,0.284381230983205,0.741095818171476,-0.298450115563337,-0.22055078738989,-0.32840773486867,0.0939869061468906,1565177
5.29032737682221,-0.169968322745745,-0.746244589584003,-0.495204035067702,-0.142609140506841,0.0674352038607592,-0.332444074662049,-0.859103792976077,-0.813319003347946,1.39954837435992,-0.346749960794269,-0.442677338857873,-0.0961797569131205,-0.710287038437296,-0.24512459954734,-0.45363650330186,10.7015728121896,-0.0559230563451778,-0.0619084402883608,1606693
-0.119573455718311,-0.00100995852075795,-0.39479511021584,-0.104568900239589,-1.30752490350174,0.534852854172174,-0.0523181470676434,1.65408288277499,0.415633421671536,-0.641538098807914,0.254509963887754,1.78454967315932,0.37538648813587,0.872575898383369,-0.789014781179265,2.03262287344535,-0.211912235870648,0.933543685478386,-0.779201114532161,1612262
-0.435925466279983,0.716191243903428,0.426767649386874,0.407012680180943,-0.171541705154333,1.20615775253959,0.0567304758490236,-0.0974822642413066,-0.664684915742333,0.172642520559565,-0.551805532450099,0.553782696483149,0.101657710424427,0.455092094894665,0.545314597450059,-0.104370292679438,-0.236663681185131,0.479661102930856,-0.00706985279744968,1614566
-0.152525683665458,-0.446501895750929,-0.775969409069782,-0.700099249630896,-1.21819665005682,-0.270425793469487,-0.0549381945447572,-0.394524746548965,-0.257117454502984,-0.104539842817261,0.942351240476145,0.315345696354225,-3.29217085363827,-0.0229655246618234,-1.40487590542075,0.300322838103511,-0.218421602313031,-0.3755555529807,-0.944519790119886,1644034
-0.364752960497599,-0.446501895750929,0.798641876925646,0.329164589871242,-1.01062334305813,0.365251637135447,0.207473947527575,-0.00510064349242494,-1.22910222841161,-0.853045401341127,-0.533680863878919,-1.8923248428945,0.37365967910309,-0.331242067371032,-0.316291801921483,-0.160186675772584,-0.193488251985213,-0.0551464507956637,-0.830104969862222,1668599
-0.514590374774997,-0.446501895750929,0.961935557014247,0.201741563702266,-0.239967697240818,-0.826211715853836,-0.26648522075408,1.37695789993494,0.33927473967544,-0.746983043080683,-0.348214109067839,0.375339586274222,1.02940983591348,-0.111480469901077,0.175186597346805,-0.798334164817433,-0.239577972408863,0.232723421413914,-0.742820171652497,1671370
-0.512249360222734,-0.533736469262826,0.655612087397076,-0.085666433686689,-0.0437645384603164,-0.780482042886602,-0.289532240097457,2.53763752293845,0.0327253676682195,-0.604053745966935,0.0546911609272738,0.493847619887454,0.894497627837031,1.53777862654979,-0.315212214703893,0.745880921558135,-0.243723252607294,1.29706217942661,-0.316524671733362,1684230
-0.488700503427055,-0.533736469262826,-0.436177192027902,0.205462034345895,-0.475146823921865,-0.303000867000481,0.74406359009614,0.748091981004942,-0.264263681147895,-0.00431022204415373,1.43868804980962,-0.423477045993665,-0.205996193342306,-0.0785532430478729,-1.53343752563209,-0.307977306620908,-0.154834846238006,0.931580405422701,-1.30047209791571,1692385
-0.013236027718342,4.07878013566881,-0.367277398507948,-0.748008677801012,-0.0184283500267248,2.45922719254877,-0.361883958987865,-0.904521500059716,-0.0587085197015926,-0.711659315400816,-0.686303770341517,-0.425962397045383,0.326430672212514,0.524698106610573,0.502320167965582,-0.788456187690542,-0.178299100782685,0.56983968100226,0.780367923178041,1720713
0.417890134843844,-0.533736469262826,-0.278796609613135,-0.434349477284339,-0.568261244539162,0.0665553091489719,-0.376842000187687,0.298048096337259,1.2024624098864,1.81734209952338,-0.491952555520109,0.0827254223052478,-0.432008143691024,-0.223078669485204,0.375094334962231,-0.135772652588652,-0.117027689358052,0.136481962841286,0.0909239707950048,1738800
0.586664119301621,1.03186720930417,-0.715488437708548,-0.670253397132239,0.0966346479534875,-0.0666936584659009,-0.389990463647416,0.032630930113959,0.423773040373529,-0.11995348366913,-0.750919912137778,-0.954328995214212,-0.767626467719536,-0.0109832985593227,1.54946275138315,-0.0183076028448145,-0.240269792665989,-2.36708763435375,0.0694221048990197,1740845
-0.510432520497719,-0.533736469262826,0.0446377541089115,-0.126076104327877,-0.309461800581186,-1.76213195412724,0.970996224235189,-0.697545906169742,-1.28102431877431,-0.765503512846848,0.360052140877196,-1.37337706402477,1.00186907684732,0.326440650395146,-1.10520599971588,-0.959469165998045,-0.199886906830625,-0.122908860988461,-1.03433516819687,1742294
-0.502653163684407,-0.324458538085434,2.80481707012173,-0.362936313851675,-0.858547135694221,-0.404589200898732,3.31042083918611,-1.37383152789567,-2.61400138120224,-1.15915703653594,-0.0685072843349957,-3.22219140387774,1.3785991007191,-0.250190164780378,-0.203476474392621,-1.32716202211976,-0.155074863819163,0.945484431416611,-0.490860143227637,1767700
0.67428906443944,2.79586349815466,0.423998655235459,-0.631907872440857,-0.470572670041804,0.984701260073391,-0.448355814206751,-1.21915639046582,-0.421283408888315,2.16681609829388,-0.253875609603259,0.737337482199792,-1.18129922640363,-1.41395747869616,-0.635295846212896,-1.06867018856778,0.360962651085952,0.464854750272979,0.0195515049785318,1768972
0.639790242072289,2.11919144262652,-0.206058626931163,-0.647149173965275,-0.195423109014001,0.630967111660807,-0.2190633147023,0.132396183541499,0.587159948506,0.320179834197038,-0.900306545368286,1.34142551870224,-0.532924156707592,-0.0350388785600674,2.37171493127338,0.420583555700753,-0.214333123624086,-0.0240661254013846,1.53967089096838,1889409
-0.484459320065399,-0.533736469262826,-1.36043781098279,1.60871212188943,1.22636186792682,-0.280014256829291,1.10335526128525,-0.14874001111336,-1.3323236650161,-0.356223959985336,1.02914250240208,0.340335509930094,0.129453985754596,0.981019994590668,-1.6356485774757,-0.814384098731442,-0.192397965018464,0.629936872784004,-1.4910086757862,1915938
0.0140488438779418,-0.378079936168381,-0.990923006781539,-0.617779370458468,-0.313693735200981,1.36530507683575,-0.451928579722484,0.599458001495842,1.61865539221874,1.63556725614995,-0.574330083598253,-0.140601502306262,-0.970334548831628,-1.32168334331882,0.430432053318241,-0.740046956682095,-0.0260476550401757,0.136017632341129,0.809751795802431,1916742
-0.50782029123669,-0.533736469262826,-0.765138031370185,2.88235439809136,1.08604759147932,-1.74781759538465,1.53077076222329,0.66253093808939,-0.872303583890606,-0.0623281184570169,1.05137106621576,-0.0538419270188897,1.32291795262694,-0.775307657528403,-1.03034202986468,0.753368610920002,-0.160472753333907,1.59273776360569,-0.771966136721119,1919296
-0.415531137042026,-0.533736469262826,-0.138706210139284,5.61334573575636,-0.0383835607619225,-0.0120319535187433,1.77221142000682,0.0903434420836343,-0.465005612636655,-0.332781869511302,1.0415352986071,-1.02445902563821,1.32453387306933,-1.11448053685469,-0.284972337575519,0.883018252122111,-0.130145473146169,1.22027668986821,-0.767275674784789,1926770
3.12486346420796,2.81493122801057,0.139481632324537,-0.905936934842695,-0.594653330873415,1.58111430985591,-0.53448572029688,-0.422668927637802,0.520858170819832,2.83607564405181,-0.875137514178366,1.10644556882501,-0.101302064106456,-0.839730970396905,1.57877804825966,1.31852998280046,0.00348157733817683,-0.787213195011441,2.21854000181186,1938156
-0.315802596116732,-0.533736469262826,-1.00701447047404,0.860011447745975,-0.419719962134795,0.363633686051975,0.843910579763435,-1.01470900905771,-0.902815090891887,0.41854447469,0.494393581862501,-0.745008477486432,-0.166591774750715,-0.105134444947204,-1.20978762929128,-0.747302235635483,0.329031547554175,1.04535866452182,-1.10467955483511,1938561
-0.4827484599623,-0.533736469262826,-1.43399878495811,-0.03497267485526,-0.477425519248132,-0.498375045632121,-0.314073067817684,0.948689036124238,-0.714318148405228,-0.101310707855803,-0.00448303789633396,-0.833507012507805,-0.103956327180269,0.255491306875256,-1.03414783082638,0.552023766422905,-0.154352145387763,0.61507407740232,-1.38702246853277,1966316
-0.409911597161044,-0.533736469262826,0.236560787911909,-0.00820960734901125,-0.28431871455473,-0.496933768244216,-0.322182056356356,0.453997486434097,-0.493264582168601,-0.7960011608201,0.595350513256466,-0.774732983038759,-0.316432703371413,0.580896587542174,-1.23600639213,0.154890352422476,-0.107403925292506,0.779298657187616,-1.03770409845522,1967281
-0.437543114334093,-0.533736469262826,-0.352809945314473,1.65837202012429,-0.529866826843681,0.468293261586584,0.933566285801815,-0.0544404426807508,-1.94223143483739,1.57002823654708,4.02935851770058,0.403525453845342,1.19450807176791,-0.573026237835133,-1.55512075247431,-1.68645695268164,0.559230314121471,0.565347929425628,-0.790257345586238,1973544
-0.487706156506564,-0.446501895750929,0.867737507882112,0.390244642442412,-1.06745147284344,0.498331490420833,-0.0735063287102807,0.527770026982077,-0.83077249139878,-0.762582880501381,1.46732846889683,0.599657666812521,0.38186696609902,-0.111243912765688,-1.54317105063226,0.810048968260824,-0.210433943621607,0.877175933554892,-1.81128699445176,1975401
0.934641616037642,-0.446501895750929,-0.601667433903393,0.00534710668314152,-1.48376086746066,1.2422370801194,-0.359107416722743,1.12733426253906,0.0319676653154849,1.40212173765436,0.747954485558436,-0.335732437107236,0.0137187602322933,-1.14212899858032,-1.081553518655,0.672084112121285,0.0220973560968775,0.837300055812995,-0.871073049137258,1976407
-0.497116438090005,-0.533736469262826,0.827262715017895,0.418193443562791,1.09220355914231,-1.39926622031039,0.0331744044384563,0.80483898319358,-0.0597412243993124,-0.167013442654286,-0.320849652576127,0.19457145758214,0.8583538339364,0.800937530738118,-0.0241492352488972,-0.104167023031527,-0.101353826460847,0.705785074875726,-0.437188994989469,1978972
-0.515917995920486,-0.533736469262826,-1.39427395624443,1.21456661132877,1.0295609061792,-1.83398611350183,0.112903655181056,1.411210520995,0.176356515616884,-0.864045409824948,0.11261733604849,-1.5417097782647,1.35296320324741,0.753942018346551,0.64896180634705,-0.50020745424898,-0.211400133711148,0.200439006545892,-0.171885836687839,1979045
-0.455081068833756,0.245460904800407,-1.75486122114577,-0.492038914524167,1.58877930135506,-1.22538109576602,0.332789251507265,-0.211727174849907,-1.63610822184633,-1.15793703317925,0.473657309291882,-1.28952826633903,-0.917438555670545,0.984517091498407,-1.49055761108467,0.690978239469814,0.877203396580956,0.045877208550867,-1.262309934198,1979422
-0.5176763473261,-0.0635528886130807,0.475333739844476,5.54339635887593,1.7703976490275,-1.33637576600119,0.812626218726594,3.43701471829351,-0.992738334777241,-0.732299362511576,1.62520733473328,-0.713275224040406,1.41918655674077,1.12823929596306,-1.24392002985714,-0.0802769327609349,-0.191841670600633,0.979644842091914,-0.754728689105107,1980052
1.67964611851122,-0.324458538085434,0.537297200681014,-0.828683435089713,-1.26171186452504,0.754623442621832,-0.507396644301612,-0.528851364154681,-0.955839354520406,2.12983848015563,-0.684762176387135,-0.287990223867531,0.644743787223682,0.78821878936762,1.33798495074594,0.947825975397102,-0.1552295801333,-3.21022131339559,0.758071107599893,2001182
-0.515999800296892,-0.446501895750929,3.6744426561945,2.64964042464623,1.53218996160956,-0.828823347183585,0.456439243401536,-0.325152660744206,0.0693512310260608,-1.04921052090992,0.290540143694748,-0.0763974705153112,1.60817929285244,1.06445864283847,0.0886537623181394,-0.989540911932412,-0.240580274907633,0.952494097824872,-1.02400341044442,2002465
-0.295416079383117,0.645338537155279,-1.75761563044844,0.256254757440225,0.918700988980681,0.361865952308086,-0.216247556874956,-0.528728976968194,-0.662998188445417,2.52184995861157,1.81234975699982,0.795266199297895,-1.14042792085275,-0.990292579888302,-1.584797293167,-0.541898602883717,0.483706630572398,0.993093695668507,-0.654290489805766,2004451
-0.493895186316479,-0.533736469262826,0.0147885825818936,0.191871930771306,2.42912121938464,-0.159407393255408,-0.252275580615672,1.9050691763807,0.545645158103999,-0.422681601054315,0.693778309499147,-0.306010763803659,0.762638165264664,1.70163375032891,-0.740543255085861,-0.140590837191632,-0.172038041698664,0.399527005144816,-0.304651790642662,2006164
0.0737963673950316,-0.257737297343943,-0.373855188494459,-0.829691324535317,-0.0725502687742946,0.255864926659936,-0.435761508576909,-0.743664331576552,0.438955362805174,0.428392148499701,-0.0260989123638514,0.122803418192978,-1.89037331023164,-1.09708030769785,-0.818045005374897,-0.749338687321885,-0.236767647284032,0.430779828929448,-0.74267583443247,2007309
-0.442884839016372,-0.446501895750929,-1.05012297618259,1.48101565044821,0.330923856226715,-1.23742939850962,0.0232283138325598,-0.183330196543334,-1.08082877813526,-1.0617118793278,0.0887395711785042,-0.250059399668114,0.662905636350193,0.175910611744208,-0.728093737391481,-0.559753452458508,-0.198895600713624,-2.17188208175987,-0.873241491896617,2009915
-0.268724470502169,-0.324458538085434,-0.334148545521555,-0.812562346497657,-0.197885987980759,-0.219298139055004,-0.200169999652739,-0.649205405608956,-0.648849399113228,-0.784246023747877,-0.293453325384543,-0.0517028514429092,-2.65536578639359,-0.378003425342238,-0.785577876564024,-0.281274888001644,-0.230241801429771,-0.835462216174832,-1.09622059739824,2010259
-0.441560877604579,2.23261881564872,0.28164751367941,0.0474150992998416,1.88453657766694,0.786111436433621,-0.153228437229921,-1.27854859729362,-1.48321016494122,1.02090982679223,-0.14064348797749,-0.540228084576228,-0.912170289315447,-0.534935947695492,-0.963850098630887,-0.0700855172108631,-0.113217202248257,-0.765217115472583,0.57897429961711,2010554
-0.503806332172562,-0.533736469262826,-0.135621051286638,0.181127002149999,1.53200090956475,-0.416077497692013,0.630982888153026,-0.73054649135556,-1.68937355418863,-0.76722451118243,0.121678869544829,-0.221102395225283,0.558566310992494,0.486146172038813,-0.907139061246733,-0.083206298853713,-0.140436820292935,0.682815693001483,-0.358678107985007,2026671
-0.375189090262965,-0.0399509679261218,1.13396830174217,-0.188034081038659,0.43063825932481,0.739576319874701,1.35574018947908,0.997761214894543,-1.65191201693098,-0.903762278240134,0.181063762687675,-1.70593088345235,0.591157304131041,-0.428681786904091,-1.2012078874358,2.28695610067528,-0.22461896748117,0.555529492240018,-1.01937347059759,2033049
0.481186603970588,-0.446501895750929,-1.37339581707103,-0.517298997361307,-0.399769888236972,-0.56933017032864,-0.386089080326692,0.117949253191684,1.39868495258729,0.595097171372047,-0.585917482316196,0.40806014748522,-2.25985936486341,-0.385639164498309,0.382181395831487,0.930338715783274,0.261190583793676,-1.56804969886733,0.917649541718595,2034136
-0.518913960606433,-0.533736469262826,-0.425077833361933,0.289976691211063,1.95502362125426,-0.287656016097165,0.285422474501148,-0.590658017819812,-2.12846259781671,-1.08758764506403,0.817653471280885,0.556839237970304,0.316926944125739,-0.4413446524877,-1.50333316168291,-0.378983156949583,-0.214333026167963,0.641393643576745,-1.63180963392266,2040495
-0.476154704128198,-3.16726203151526,1.12513499792904,1.03588633827547,1.05334709320742,0.780515794117229,-0.0958067364474994,0.963859290305501,-0.988090694619902,0.0994197456667776,0.503765442923378,0.188593450189102,1.71381372741679,1.40391960756061,-0.0151991896288633,0.0445452943945871,-0.220155132905153,1.0461979457493,0.385909232280474,2047354
-0.314713945151183,-0.324458538085434,-0.920431547950911,-0.0242387269083659,-0.354467655386792,0.173084882213787,-0.362110017229351,1.51856925610596,0.15457917175203,-0.604688474741454,0.0735053107863834,0.0929156470785091,-0.194574712672282,1.25894730385004,-0.835429646035884,0.454599284629502,-0.231652998192499,0.936798154451562,-1.04073518007579,2051378
-0.353933011810072,-0.533736469262826,-1.61289720057743,-0.419653589349185,-0.371282050900572,-1.13957749652209,-0.315266210503115,-0.126157769008638,-0.34731534440343,-0.0808702219187257,0.323777618047023,-0.297064502842813,-1.24224196132368,-0.295915637616952,-1.33645027450917,0.304554060369517,0.200925649429203,0.341743100403443,-1.07423734198774,2055667
-0.443370292280485,1.17989524040338,-0.936208761452795,-0.427921539689227,1.94416443388619,-0.221185686110479,-0.104989888000122,-0.754909484648388,-1.41980989805695,-1.10746707425735,0.164195042665387,-1.19783391945295,-1.14495990696861,0.849245021295302,-1.2856608337832,-0.315523298024792,-0.182996701153985,-0.434666094274421,-1.07818839918589,2057358
0.287901523157433,0.967531224773645,-0.550381191336717,-0.550460522999886,-0.258241571510426,0.207824723706945,-0.339255367731705,0.462170885250452,-0.93691109410766,0.164811157650396,0.392259869450543,-1.6671762145813,-1.09080007292131,0.586155530884628,-1.24831103797264,0.605104274036831,-0.118549984220679,0.0513021378466935,-0.824126422665789,2059713
-0.441020033386638,-0.533736469262826,0.848833041669866,0.275616138675948,-0.165111971172727,0.643992417900778,-0.169252969053598,0.0317809944884324,-0.267603628165306,0.019913970161931,0.601034412442603,1.02533842879424,-0.362743772329146,-1.77659521074089,-1.11092651252898,1.27453799729426,-0.211609878967483,0.186235380598507,0.304446499812091,2069079
0.252601884278472,-0.533736469262826,-0.0970438135394296,0.397480742769687,0.0915120200153402,1.12600145015722,-0.215330929529771,-0.137720856662537,0.223088376673457,1.23313739746669,-0.210661178134802,1.01207519175187,-0.632672697618563,-0.105364662793129,-0.793471590420719,-0.74586260895176,-0.0955112886560221,-0.194611133783261,-0.124887049731339,2070958
-0.413888350931077,-0.324458538085434,-0.0710461919901709,0.413813819831126,-0.322898079116167,-1.18478687721888,0.387282423407653,1.1213581383152,-0.889551039849993,-0.981944329734073,0.959909364304719,-1.2475576540675,0.520426442377275,0.19262867245409,-1.31210085935954,1.06034850442276,-0.218654464374988,0.967724375135176,-1.47775384047092,2072215
-0.0489472749293855,-0.533736469262826,-0.0771271961930032,-0.366349784509304,-0.055695910719845,-1.23532122515493,-0.238471659452156,-0.136356047354379,-0.47611721620722,0.111333722230878,-0.0893620682308512,0.372724315698999,-1.07091734385864,-2.03569606769876,-1.04714687249727,-0.482018394821608,0.146100464551785,0.545507883863288,-1.26535972988572,2075832
-0.210836551820556,-0.533736469262826,-1.37926892068425,-0.579728065984302,-0.109113976639879,0.26796006575267,-0.470357834580312,-1.17136271422221,0.680670075586163,-0.588962084898677,-0.600082658837421,-0.442863022746229,-0.471792142501253,0.480738669632562,0.966300007227182,-0.398297442103612,-0.221903386195033,-0.238626039189026,0.349775155818512,2075846
-0.4444892814128,-0.446501895750929,1.4854382343788,0.437106990785276,-0.639525672208491,-0.701336115202797,-0.243372827694122,0.633901892936377,0.473988242895861,-0.894139064839065,0.307334270569733,-0.549755469198281,0.458727245834064,0.558554622658069,-0.681829637922072,1.34751040163957,-0.244145650432809,0.627532924181468,-0.792036774651897,2076301
6.64429636144963,2.71098581112366,-0.401689843317114,-0.91686641340987,-0.514982630819762,0.77026803054835,-0.525378576625051,-1.03052619148089,0.113305610763846,1.99032066927444,-0.858113956507066,0.488547198701625,-0.217101270739223,-0.391881784289048,1.42384567001399,-0.642211393979002,0.572798537489622,0.547384126853752,1.63705053480389,2078198
0.108524564104823,-0.324458538085434,0.817680850731889,-0.475176048535245,-0.797657251802201,-0.374810123037105,-0.360711990370098,-1.75634654150133,0.387822259725629,-0.408777428913846,-0.659965426812538,-0.478445351553658,-1.70957479298818,0.155285350646469,1.27888306998498,-0.905743606979672,-0.243662896882936,-0.523784387679391,0.425114804784613,2078899
-0.334213392513705,-0.533736469262826,0.264344344660583,0.262049233550654,-1.33844089783706,-0.882920093478944,0.0784455658902953,-0.649078442933973,-1.54496763850673,0.11418268874021,-0.10148838797346,-0.725628423600478,0.216693078694789,-0.068431880340834,-0.944778877972942,-0.326572051138999,-0.224296778923485,-0.369937766942419,-0.120700872178911,2085349
