"mkm8d_gtv_wavelet.LHH_glcm_Imc1_250","mkm8d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm8d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm8d_gtv_gradient_firstorder_Skewness_248","mkm8d_gtv_gradient_glcm_Idmn_248","mkm8d_gtv_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_247","mkm8d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_245","mkm8d_gtv_original_glrlm_ShortRunLowGrayLevelEmphasis_245","mkm8d_gtv_wavelet.HHL_glcm_Imc2_244","mkm8d_gtv_wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis_243","mkm8d_gtv_wavelet.LHH_glcm_ClusterShade_243","mkm8d_gtv_original_shape_MajorAxisLength_237","mkm8d_gtv_wavelet.LHH_firstorder_Kurtosis_237","mkm8d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_237","mkm8d_gtv_wavelet.HHH_glcm_ClusterShade_237","mkm8d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_236","mkm8d_gtv_wavelet.LHH_glcm_InverseVariance_234","mkm8d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis_227","sub"
-1.19354434566775,1.48247792653089,1.06914146805396,0.219064071861145,-0.480121730614133,1.34345552285219,2.02632158342506,0.11020352180636,1.38745733260974,0.347051986391238,-0.334143870828353,-1.2705871321482,-0.46193785928537,1.66500373484204,0.2697990386662,1.29806457853647,0.830556226584443,-0.452681715374984,1386095
0.604495203682063,1.77961876242591,-4.19321200218068,5.18652851927762,1.16892485642682,-0.865105171277839,0.23099208848069,-0.617327205889124,0.144492057106149,-0.751930491128179,-0.10927904332442,1.35558948725187,-0.31820560200606,-3.74509234814724,0.360605358358935,0.305689703294919,0.580103656300671,0.495238229953249,1458656
0.502788785668573,0.416236181445499,1.58135521722029,-0.583253305935751,0.103261238802278,-0.838448594794923,-1.40706819252055,-0.273057653942604,-0.339281487154741,0.80379997951938,-0.0800610924309083,-0.360769597564201,-0.530772676847559,-1.50105753564141,-0.0176545404412862,-0.854818028417572,0.297328825791227,2.61491659347441,1485662
0.713441906322807,0.49981213006263,0.169004567318878,-0.742826797154491,0.0156292063714269,-0.381693240668023,0.126863119640983,-0.437053711380449,-0.701833510212308,-0.136522300094646,-0.206591020949794,-0.105769294844693,-0.461591883498743,-0.311337281201596,-0.00546838803572726,0.230292899849656,0.538134834020875,-0.403328705016243,1497807
0.409743511599442,0.703337907941623,-0.528977866382331,-0.604292888556326,-0.0619536088023378,-0.337029083044947,-1.39837286814726,-0.0510246387328043,-0.438081912445942,0.012916889442215,-0.165036061238411,-0.416550926442422,-0.202779984398255,-0.313022011078079,0.1034273373448,-0.891764885422186,0.333224633087965,-0.0878634341647319,1501387
-5.17370450039541,0.277594929065457,0.229959870982727,-0.747271938059585,-1.788030368026,-0.21388670339135,-1.78023015879772,0.67655495764943,2.2082937934134,0.511931817718784,-5.55284878711942,-1.05120282176271,-0.418610318003618,0.759455495114506,0.507891328305121,-1.25070469597938,-1.86237756154494,-0.45236425167884,1518948
0.739971042244918,0.27878455583523,1.13429609755369,-0.741968426148406,-0.247468275811773,0.749106445120412,-0.405954680553757,-0.117896151870744,0.725752436879749,-0.0884592191254018,-0.281815070942429,-0.689846155765921,-0.386980007627239,1.35454300723522,0.669624330546617,-0.107211584717522,-0.0531139763881336,-0.449535038071802,1526417
0.179929932927808,-1.22708083969225,0.580270630021962,0.401562590184948,0.930072948336823,-0.340186340553837,0.224195693981156,-0.622476337385469,0.670225218940447,-0.806424453508952,3.54263157809238,0.230892024192539,0.90930417731277,1.28062796307242,-2.08811408191914,0.308067993677444,-1.17889641945137,-0.428429259263381,1565177
0.326244993175318,-0.365121645743383,-1.14324704943166,-0.271546559147559,0.931996419911354,-0.299254189773646,0.346492358936087,-0.557941522965078,-0.848681468004425,-0.581197194511131,0.0439934266555083,1.77511541659958,1.35207705985047,-0.971781191187663,0.0665036231208604,0.37972243031991,-0.219608540137732,1.82302223781159,1606693
0.700678508257767,-0.117033176484999,-0.150292494763678,-0.811043876584484,-0.442424951691679,-0.864081567285057,1.35229405602974,0.0370700193847437,-0.838234719320118,0.0928619776713875,-0.0746706409219231,-0.158438134895542,-0.480504870362662,0.105582596588004,0.0614864258873645,0.972153146990558,-0.108750787513796,0.218743615896168,1612262
-1.04611379748686,-0.924018140135849,-0.26269915295706,-0.132815447186313,0.772031249567322,-0.31229144824162,-0.332349020290312,-0.28201326490153,0.101199497032536,-0.717662601880536,-1.03450084179,-0.241551059390136,0.131806363931444,0.266504313884641,0.291741808846494,-0.0847440287929502,-0.235185412826023,-0.445174422423468,1614566
0.8646912999234,1.74606225705098,3.30139211607339,0.176321296740088,0.256385431490435,-0.0062280828557441,3.75676531228801,-0.284511400853397,-1.41645908500962,0.850590992879251,-0.100739582401431,-0.163412845028941,-0.329089645857073,-0.632354383253851,0.0737065988172673,2.1181873297925,-0.372788599493983,0.0903321039605636,1644034
0.954528989680577,0.0248409326061648,0.05002308756945,0.821045315639088,0.664456669491734,-0.242572253267323,-0.785931374391432,-0.59089406525051,-0.457194060796961,-0.318273882226475,-0.0797948326961504,0.610504916474913,-0.40539624989391,0.487365304173606,0.2059320891895,-0.377970614696346,0.742904700945673,-0.273068641757413,1668599
-0.820369799811881,0.418191026039243,0.907232168303102,-0.590401054950664,-1.60589215356151,1.35208153145777,-0.962746627590889,0.150734371740541,2.19582787018147,-0.406838054407245,-0.0672471764181229,-0.72118682385156,-0.493606814737796,1.26942819652,-2.61942912543051,-0.576773124175807,-0.214980259740305,-0.451736897897542,1671370
0.609782522845344,0.534154274146004,-0.754999692893593,-0.995912997576893,-2.27760269110859,-0.168500337995338,1.18279302438244,1.43178859471184,0.832878926876771,0.0484491458498368,0.0804856960175481,-1.10439301303657,-0.543049271822757,-0.344320565107062,1.06769330283368,0.849477869785652,-0.391332153244484,-0.379806701270434,1684230
-0.857091094205415,1.06619322827438,0.0843448274498973,-0.897866628267396,-1.54880940056935,0.52696964041867,1.73048905269794,0.908245267119136,-0.34145529563418,0.0540263759134454,-0.506162887410235,-1.14639146468019,-0.255907085635884,1.03178897619534,-0.0034636264796766,1.17645489809921,0.140064648344129,-0.43401888977364,1692385
0.142261361667473,-0.726146383724305,-0.979466809424653,0.557787917373922,0.855483855863582,-0.541026538575767,0.899233946130236,-0.57307874611212,-0.644269613400633,-0.716218283665816,-0.0345100785646393,0.708197250720015,0.528994808972382,-0.851598252457658,0.0907205616769525,0.712445031325701,-0.443765455196823,-0.176721538273489,1720713
0.418876998444562,-1.39908236826256,-0.198730687892143,0.707300819254957,0.88211367904752,-0.85391666531393,0.453516702568967,-0.608700593233266,-0.61812183033635,-0.695829593899111,-0.108258257167318,-0.0447551410723889,-0.167669817382897,-0.137848733944947,-0.113994215783395,0.449460773692534,-0.163801721975526,0.216317541022508,1738800
0.804416581903524,-0.457476898044669,-0.699814870330898,0.108039135875864,0.893965919541151,-1.09620661292514,0.679281579012111,-0.460601370791543,-1.22064088184352,-0.739953702817989,-0.166261894161656,1.85461963118621,-0.117068755258193,-0.621614199744568,-0.292061958064892,0.590843804876677,0.751295877386779,0.777867458963226,1740845
-0.311813801325135,0.720775266082333,0.611511487971007,-0.744484976653903,-0.926060990047642,0.0882074057702456,-0.349419049756532,0.967436896671992,1.23479218131791,1.67737931545802,-1.03703560566108,-0.909929114665349,-0.429100570500765,-0.0787246604025972,1.64634175265112,-0.0793751952370386,0.209252543492679,-0.440269855844903,1742294
-0.0958322579602464,0.00488302478213062,-0.123364509107508,0.305707083947368,0.554765449945877,-0.574809242462892,0.5243849316893,-0.511420020542526,1.74314256484304,-0.550509751629608,0.148469653822189,-0.571650433432783,-0.228624295955431,0.31319257988913,0.266102122864773,0.492442527813268,0.105314904950544,-0.439032659910609,1767700
-0.824801258823081,0.163361040409802,0.376943284342731,0.303487146535023,0.745262839984574,-0.744814086734456,0.577472397640151,-0.602724367063245,-0.0729234064867992,-0.739526302918279,0.209400800868542,0.823538414829334,1.16096989745191,0.205453558806961,0.0587775278919245,0.526075359460481,-1.25692206005758,-0.279517906829026,1768972
0.224755358843333,-0.779786863752678,0.772082103022861,0.438608026359638,0.90464652408045,-0.35591586421423,0.430318948795019,-0.62372356046375,0.143656743246627,-0.822702796229283,-0.00572256682236529,0.55472459537306,0.0251178719905543,1.34924123670752,-0.468285364827949,0.436708361639509,0.279607640366753,-0.388968217994286,1889409
-0.892608632845778,-0.0162907151315984,0.811187035155808,-0.077913399540007,0.279022435313374,-0.2522126639049,-0.0102775743905726,0.742254994841975,-1.21940952844614,0.114218714395225,-0.155608820045361,-0.977078327080874,-0.545139469761303,0.362339834207611,0.0576291415473683,-0.850996692737903,-2.59977289402902,-0.438291248307034,1915938
0.711519926775708,0.436140533774606,-0.455475889777968,-0.380874247142559,-0.048099393732957,-0.700078403788139,0.273817540909649,-0.450762415315507,-1.23355225927857,-0.130343848100718,-0.0960030288235004,0.779361622090921,-0.38313858541345,-1.72346925363602,0.00931467189991049,0.337103307205699,0.345521368760858,1.51318001757223,1916742
-1.37760468012061,0.811360208283914,1.24762596602423,-1.25380514999108,-1.36033850816117,3.07325372582132,0.798372091212692,2.33219158871419,-0.494815631860298,1.91175190774947,-0.0909587418364971,-1.55585277795533,-0.63797121492866,0.718492578692541,0.0769329940083892,-7.58668912376155,1.45943849489137,-0.450417046188637,1919296
-0.159456663597164,0.293910531586097,-0.249752233344786,-0.169556585505784,-0.588741702976905,0.714271334617068,-1.08847712852826,0.52940766164862,0.847198842414483,0.258307624653395,-0.186665473851854,-1.40776385605531,-0.5270607924408,-0.449286457964114,0.0888696303126544,-0.710665451437874,0.780601239542128,-0.440283863882804,1926770
-0.73008064705828,-1.80342035662097,-1.42643953565877,2.06585251154944,1.11465645858527,-0.647412348198575,0.405578478178603,-0.634122050409912,-0.0774491859697832,-0.850483680477242,0.0983943428907734,1.99090623585749,6.10003513227149,-0.945318603675178,0.304745750643684,0.42155005651973,-0.488746162973421,-0.292650400300332,1938156
1.12361977823891,0.225612603449867,-0.144039405377476,0.624301610991999,0.795475745921221,-0.570248437988601,0.636003767961029,-0.253270699696319,-1.31617576801315,-0.0612229862276125,-0.09086228645121,-0.494541598522915,-0.495797880465021,0.419181793413393,0.121491131178607,0.555707464934218,1.15973987664326,-0.19964171636932,1938561
-0.429286635655972,0.765507339492249,-2.78690750728104,-0.706241643989968,-0.405495933730702,0.287192133905284,-1.79396572568008,1.35689586230275,-0.461171447045791,0.542205912298813,-0.197256804094296,-1.00608220374796,-0.447601609983635,-2.43929041683408,0.183121458888222,-1.31436544573503,0.441677374298716,-0.38776169090794,1966316
0.715372754456647,1.07237131331957,1.43569199572528,-0.854996183254241,-0.51596315376764,1.06474696596348,-0.77901270395985,0.0368457679841874,0.21644262164616,1.12571917673494,-0.0677992961127705,-0.573600661879065,-0.48104226562155,-0.570558930147825,0.0941689740977935,-0.382084866596361,0.778554597213001,-0.206627160526891,1967281
-1.41109192723598,0.160299328826509,-0.274067288534689,-0.301659897464677,-0.79121703947957,1.73036036596899,-1.44787697990749,1.48333891301043,1.20547542102815,0.426438969540575,-0.232059988745688,-1.27041826555568,-0.434349658413544,-0.153329760666915,0.120683784572984,-6.65121557402871,-0.703741499451178,-0.451889789127452,1973544
0.834845577735375,0.591975418865961,0.702744411523826,-0.630975396561258,-1.23509979654636,-0.181628302791916,1.02515685320079,-0.0275273252456003,0.209050972191453,1.62802666909959,-0.0814480528620791,-0.835874893442121,-0.494512333940077,1.03191014664271,-0.787208169988809,0.775194907852975,0.690810763271119,-0.421788129717503,1975401
0.976072821600064,0.548791000028887,0.161811315901325,-0.706542414125539,-0.487934408092606,-0.662613118882642,-0.682671252383031,0.208238354812465,-0.403081842734293,0.96045664030056,-0.0657315157476383,-0.44918609214271,-0.436968420153908,0.127026348151286,0.0323040230739622,-0.313334990371357,0.402834711900619,0.412136816310401,1976407
-0.444211936306833,-0.0253055990528969,0.0581449592081951,-0.475392510616066,-0.30799327897971,0.277035636449205,-0.355301431714632,0.73452090105198,0.965131456489899,0.0408376552452023,1.15098193400911,-1.05753939468494,-0.437958568021946,-0.452017470064974,0.130080418609801,-0.0980790322560686,0.862376967443011,-0.446200778376319,1978972
0.613477087406706,-1.48866191056575,0.0933796996521625,-0.883097887715468,-0.826944153213817,-0.222006814978647,-0.746409925690892,0.00555080534638205,-0.256360922640258,-0.148619829808857,-0.329279026269859,-0.730198965518067,-0.534658338994957,0.453330024742746,0.059482988883106,-0.360931536310616,0.518234027767898,-0.450450116776681,1979045
0.138366951687916,0.497151964154371,-0.479245345143877,-0.621677518127062,0.0389481154138469,0.556880360433858,2.09722359492164,0.106000731901087,-1.92207767612155,1.27615756540148,-0.090264592088956,0.0994195868225181,-0.0179212505123014,-0.923447293940649,0.0720507956070511,1.2674135087359,-1.97014128068551,-0.125070170373815,1979422
-2.2943676165796,-0.508482368786637,1.53070281300946,0.491416401205044,-0.557113510478587,2.02568600640029,-1.81915781810917,2.02929015666059,1.19720317822525,-0.0234468176965977,0.0669896097564361,-1.78020293295394,-0.287334533797794,2.02748214821055,-0.805033721905057,-1.70340943646147,0.803236304638951,-0.453289772799261,1980052
-0.0870820674900694,-2.4679499300232,-0.173261226649127,0.656292280730841,0.958346012758932,-0.943144365728225,-1.30223370467542,-0.617563379355027,-0.461784493299988,-0.800305065220186,-0.453749795252117,2.96950883619846,5.29090315886595,0.163906031309408,0.123276468920417,-0.808145973565734,0.520748450910566,-0.143223545249487,2001182
-1.91312756873727,0.164202069565675,0.664191105385313,-1.11117859379944,-5.15918489055817,2.42064283277996,-0.890440475727459,1.53905242394412,2.56031820689316,0.06302775553152,0.0320526149491899,-1.46780001961661,-0.607402432927808,1.44258033059209,2.24404979491251,-0.528015576892454,-0.0899814059538286,-0.452531060717986,2002465
-0.324507687448765,0.339625018804601,1.5794042727937,-0.890712825905866,-1.41572049815695,0.515513548356857,-0.0439713104573754,-0.0492617996489722,-0.377494291492364,-0.0724191233369471,-0.104342090627887,-0.873878220489296,-0.306120275595555,0.348100258369932,0.0652961050164286,-0.219500594730497,0.0300317509381217,-0.372183590652018,2004451
0.265734086132642,-0.940450902645765,0.0650179029963646,-0.539045483472121,0.123978595183945,1.15280110412558,-0.333483170495083,0.224990829995598,-0.509085194421936,0.699472688342422,-0.406706004601639,-0.983373723651671,-0.188035892387004,0.543652320511939,0.471201791924483,-0.0795707660732341,0.395653414673718,-0.446745004241235,2006164
0.538519040813585,0.535508291402006,0.789476229082741,-0.784175399830865,-0.318631195654802,-0.558105187056663,0.585818811336683,-0.482764234391296,-0.782757321935498,-0.463304100578381,-0.0291829578901247,0.291002071174445,-0.302189885861825,0.0414456135141401,-0.0148231423996147,0.526781255091378,0.192890695085645,0.0569003174783575,2007309
-0.907136197246249,0.586018393596692,0.400304387003691,-0.828293857303174,-1.43217194415983,-0.257635835359111,-1.11509933974154,-0.00859575568015572,-1.00911252540824,-0.179703320984937,-0.147232634731434,-0.517164400628056,-0.105290810598705,-0.369799933712484,0.0642854109045453,-1.33831371132653,-2.49914922416192,-0.33550754598873,2009915
0.456628578602346,0.073843725495792,0.033934635384802,-0.287072495903406,0.486646103439186,-0.618818054025134,0.234076549132706,-0.331350784744907,-0.675671503789164,-0.752006377560735,-0.170353988918361,0.818975269581633,-0.0969305074591351,-0.479142541288324,0.0107209092737151,0.312931533624273,0.381023788642816,0.327897025545151,2010259
-0.851923036046631,-1.36272878325982,0.12558813596486,0.724758389172856,0.840371446544677,0.0946871311384076,-0.320500485586489,-0.602455076237275,0.488030130473526,-0.769346558777361,0.33245398400913,0.201140524729929,0.615471042743004,0.621569600774074,0.133653216555698,-0.0523297046880536,-0.954647049019191,-0.42842005555162,2010554
-0.278980642116968,0.0483343867342946,-0.627182739965331,1.35799183619015,1.05559506411695,0.266105560725305,0.611948698915643,-0.537571480743405,-0.10641772602013,-0.645750639687307,-0.306932569459687,-0.526012460847567,-0.232796653886177,0.0685858788662494,1.09632574609082,0.541996618563452,0.319788291328814,-0.426889119175049,2026671
0.935004293791745,0.337178220126929,0.173766932177194,0.417395966557098,0.501579327313616,-0.13422573974876,0.000474050860058037,-0.546367387326448,-0.410663562392028,-0.546876656354027,-0.082447968172505,0.335115452144563,-0.494188918041424,0.560525151581421,0.109110648753211,0.116297668642407,0.877990205603495,-0.310465070657773,2033049
-0.830658477569242,-0.309636984774401,0.477513511947621,-0.0971310442607449,0.709750414959472,-0.855086720062128,0.575618129601494,0.928817304725317,0.525666450909877,-0.885705087095416,1.08772037221906,2.67925565557681,0.900933186529344,0.862100860535494,-0.162441811786087,0.529794605131871,-1.88500626949697,2.80837774629737,2034136
-0.980413166822159,-0.524368290698318,0.629394344824971,-0.608662025986673,-0.12684408774422,0.660901439973463,-1.05722496753876,-0.479441476234168,-0.56235408685728,-0.62097954833614,0.184046197399388,-0.545286847877106,-0.454958091284473,1.45496429396547,-0.0623313740392034,-0.653206721589804,0.270465677023983,-0.451264700099453,2040495
-3.43335888521352,0.781461248159786,-1.00223823970976,0.170031465073352,-0.169597596682683,2.77834228451885,1.06792197974711,5.01097506012818,2.3812706587796,0.501043224022825,0.313403904677513,-1.6914033081058,-0.602147578036707,0.228600344157133,0.27077837216522,0.554269417569809,1.17913428638084,-0.452933219580738,2047354
0.962010038740242,0.555999783124247,0.484805140047103,-0.814916028476446,-0.793927067753351,-0.683688650856371,0.525426165973494,-0.0290840338094684,-0.925800416109113,0.854144332726341,-0.0872880045596962,-0.461953351777036,-0.439080720842538,-0.137237544990717,0.00444183630792058,0.471970631006556,0.604877130367999,-0.088179987297381,2051378
0.82393614135941,0.445306657621422,0.891839436926588,-0.863168451694378,-0.0694402059206544,-0.491919463819649,0.656432795770883,-0.293112163433747,-1.30557931384399,-0.392392053916979,-0.0465504187470315,0.0875706495294444,-0.466327207654067,-0.545558848026727,0.0134346964382758,0.570115719291968,0.441189499554542,0.228517823614978,2055667
-0.537245812335472,-0.378231896897523,-0.10450172770491,-0.361582661868092,0.733590207561566,0.541801114240102,0.50143963108224,-0.385077459612754,-1.06355163971402,-0.633754530355175,-0.160223692793304,0.716309782336901,-0.243176882324731,-0.121236623583414,0.0863035555374023,0.448440171416936,-1.72749973514404,-0.259195198862904,2057358
0.908846414612993,0.142919823785987,-0.118165956830019,1.34255481814296,0.819479220903188,-0.720663390092647,0.414695864817005,-0.561068082113524,-0.964816709994541,-0.0124500549127724,-0.0495819209241705,0.0798804906200167,-0.20955695098825,0.0939727820557028,-0.793303546817925,0.429754693040636,0.541255679698505,0.12008946837565,2059713
0.238129708108938,-0.566681179059744,-1.10661569452128,0.683668612002637,0.975273847261698,0.888931227456634,-1.55653906649229,-0.0249066597577578,0.747590516758118,-0.297289110587805,-0.140382051972585,-0.778462331234664,-0.235732909286086,-0.680125299668332,0.544415389113847,-0.989276674568912,-0.45621538420857,-0.436937278763016,2069079
0.211201759671462,-0.0436474198032935,-0.815716415457516,1.56189808849073,1.05395454181071,-0.141169279189161,-0.845882228847279,-0.42196574153017,0.257898062102176,-0.437687564558894,-0.0957274150784169,-0.108054780468452,0.858559168426598,-0.682923738384504,0.0496706719224793,-0.434413645892393,-0.249595796714897,-0.32329050328333,2070958
0.946584935277875,0.921912028555746,-0.0436775358252929,-0.726939135418695,-0.443242040465228,-0.602300347052586,0.122914040164706,-0.35943508389229,-0.297520492834314,-0.242945400164692,-0.0998416449061265,-0.5110708619386,-0.55081453768463,0.387960075331933,-0.217538054449701,0.236112900214666,0.945714100006531,-0.111858329194315,2072215
0.545293857698044,0.177760313256217,0.141786839336695,-0.728631198176375,0.388602854591864,-0.0618403057224344,0.23141759315218,-0.205853887888159,-0.065498207563405,-0.457516132267489,-0.133433622506398,0.351720267590942,-0.328958952318266,-0.068281760769033,0.112292686922863,0.284331274644709,-0.175168113099208,-0.215383729517068,2075832
0.473603931893226,0.934990555594252,0.124111967464168,-0.436275337694163,-0.0593979733753331,-0.488869085621834,0.280991119687325,-0.397335790301926,-1.2738827275441,-0.298972490783005,-0.181496220891302,0.016254894631198,-0.442447771262356,-0.811049535956769,-0.0196601384712939,0.338258112777212,0.375812403034737,0.71962559329062,2075846
-0.0523086647252198,0.390214917579474,0.807759353094587,-0.895478063930237,-1.63668377281466,-0.557032216993259,-0.40051279329273,-0.21320615540043,1.41221551524118,-0.219423280338209,-0.199964941837328,-0.653043409666251,-0.426332296691326,0.643102499748669,-0.00984570709063485,-0.158286342603106,0.300558990259941,-0.363484723969865,2076301
-0.165747457495829,-0.722850592215013,-0.816048470947857,1.18620151456761,1.02938142858087,-0.590444114488461,-0.0727276511662947,-0.638906820788914,-0.33016428638296,-0.837468117656162,0.611649419568071,1.16163001468557,1.76296762819351,-0.714994799834297,-0.026974710588504,0.114739947241998,-0.206232734871949,-0.25499411011904,2078198
0.509704571128317,0.352420114023551,-0.133052422996715,-0.627322444244251,0.0228320094019092,-0.826962182908441,0.442986406101707,-0.475060543354498,0.0740088607932733,-0.689663115069356,0.0968335330404037,0.834873626327057,-0.41298927786351,0.0957354619653224,-2.26068604104596,0.447736893869156,-2.40397719066869,1.6912360088242,2078899
0.445682457773214,-0.0329795764099887,-0.266776666805439,-0.142604158445807,0.702724811025148,-0.480835021232539,-1.03705897932186,0.114444172715737,0.467481298040704,-0.444629271340319,-0.299524212396729,0.674672593576827,-0.0936683780230105,0.318314283618418,0.125765138233526,-0.560931644167789,0.676267347853893,-0.433095420817215,2085349
-0.658433722154817,-2.34062146192161,-0.497369456804322,1.51312448325411,0.987266601710321,0.310687640218706,0.58462275936578,-0.526292078402972,1.33917078538603,-0.664795430000945,1.23811552400297,-0.220601265815309,0.445076877374535,0.393750116329046,-2.13194797861457,0.529931145592588,-0.154492292685376,-0.435530883679358,2086044
0.120758035091596,0.372023153245798,0.982903249877865,-0.730484166121124,-0.867994597436717,-0.691588498619886,1.80021246834691,-0.406791447027609,-0.937357434964831,0.122438077918856,0.0979886656562601,0.0275272303080786,-0.347709774126071,0.00477300275126481,-0.0896104594507377,1.17102882729375,0.044010536752822,-0.39243954265377,2091555
0.621349141361476,0.373255989624356,-0.863035857280104,-0.917390604837743,-0.697595387990537,0.359765275874265,-0.303121897736611,-0.431050453959404,-0.15194505022178,-0.48403842427715,-0.0139528231825826,0.98230929616931,-0.499239514842504,-0.37457981312954,0.0915392747893237,-0.0758661152549987,0.490101421095163,-0.353293086925736,2092954
-0.0178005195662681,-1.27966202307761,0.0848284357968035,-0.494527353796364,0.0689566934789632,-0.369170890631688,0.590269107209349,-0.264162047708089,-0.498144208135119,-0.58915624421137,-0.181131807159558,0.335356768364352,-0.157144331124185,0.253961282756412,-0.0208706946985768,0.530828366380986,0.654639523327784,-0.0485917913791485,2096627
-0.279479425963287,0.677899013553905,-0.241248856022848,-0.775092817932352,-1.18520846154766,0.394272425503475,-1.18216111326949,-0.062954632029516,2.0690617810351,0.56068376006028,-0.166328799001593,-0.572885022615997,-0.559369688310148,-0.00414234486673093,-8.74289297700084,-0.804064336515698,-1.81265119060924,-0.450305050416221,2100050
