"mkm9d_ptv6_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm9d_ptv6_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_249","mkm9d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptv6_wavelet.HHH_firstorder_Skewness_239","mkm9d_ptv6_original_shape_Sphericity_238","mkm9d_ptv6_wavelet.HHH_firstorder_Median_227","sub"
-0.140005231192202,0.337435037081812,-0.814312104922853,0.962856351300815,-0.280971675097841,-0.407058161107021,-0.218095994223696,-1.00304132134723,1742294
0.439983954164828,-3.4876002183852,-0.524654018290254,5.96355401567123,-0.422009576276578,0.256008718286458,0.928643588571957,-0.139745514522395,1767700
-0.578996771037002,-0.746921073469528,1.34318308210585,-0.446043774104738,0.350371594873131,0.986205923701285,0.580955643502021,-0.318837973188423,1768972
-0.737145779483241,0.543285820422131,0.0944934541805829,-0.450011900749358,-0.231276450540713,0.172766123888508,0.11222341364035,-0.100635676090074,1889409
-0.160901420922781,0.548260148268999,-0.715545472162288,0.389181423257142,1.38419149324079,0.906393492212303,0.429113062789552,-0.0810849846872861,1915938
-0.824051610562117,1.06222642446352,1.09250532794165,-0.476254423080842,0.114620630811619,-0.0657265115245407,0.195280498145522,-0.0525885808185263,1916742
-0.346217299320793,-0.411252145704286,-0.811040498566265,0.292001797519823,1.18872571534926,-2.22628913331615,1.40828416262786,-0.307111942448958,1919296
-0.306676491535322,-0.714507736464207,-0.752407899606479,0.0860398175795853,-0.323022037444279,0.468838839482481,1.0415536032307,-0.0730217631424043,1926770
-0.849653382193044,-0.00843054315618863,3.57742739561597,-0.431094740793348,0.333848778024069,-0.845259050325999,-0.58197747626252,0.305855635721345,1938156
-0.0329270140970506,0.719977079458608,-0.293204524926931,-0.092840949389118,0.420539605196639,0.523042098377647,1.13145564761828,-0.229229248358216,1938561
-0.358724380601583,0.927349465612009,-0.735005504659607,-0.175138986536354,0.0410463586961147,0.241542947809768,0.709629492770955,0.224707106078338,1966316
0.279725884202353,-0.0480120339642812,-0.611367017608946,-0.319704600842339,-0.295958979277299,0.106307751062054,0.741401134890212,0.889138473872828,1967281
-0.254889982670635,-0.210071237830061,-0.766595621639878,-0.346693421756445,-0.163022367965833,1.49488179225274,0.0473467104934755,0.260186555230939,1973544
-0.109593003717748,-1.23647456518873,-0.41043794688323,0.429491932479134,-0.415727597855508,0.483510664498563,0.6310617852977,-0.874676852482391,1975401
-0.648451828874152,0.674827267080756,-0.0981959735197868,-0.45136707327766,-0.0609054689137458,-0.273300531605993,0.758536158083918,1.02977830869709,1976407
-0.158776438148601,-0.625032123471764,-0.761705461549069,-0.221467402375082,-0.326321273037654,-0.714397002776012,0.662871766485466,-0.982683738738294,1978972
0.13331691114312,0.744637477877857,-0.732054174378946,-0.251727807092209,0.471372560880411,-0.87991751940399,0.342827666656828,-0.159092028587448,1979045
2.95673377512877,0.911130211847837,-0.371626454610662,0.949653049861191,9.78719440531212,0.349596773252126,0.119159607567356,-0.235889797640991,1979422
1.0164574278145,-0.11348925530505,-0.853618857625728,0.0963620419492789,-0.0805990321207829,-2.52115729228251,0.664778302231428,2.74199888339873,1980052
-0.778660838885909,-0.599240028948968,2.04813591517215,-0.463778028150761,-0.335187052243252,0.941686721217389,-3.75375189562033,-0.246421240676975,2001182
0.297434875668644,-4.5033757649543,-0.823021706548339,0.558001540956417,-0.433653531707402,1.87142011991646,0.802455778007907,-1.63968269077265,2002465
-0.478869937317436,0.649163612616011,-0.556539963022539,-0.00123066706997601,0.884147811245739,0.712579387749694,0.684479019323245,-0.0495906203230023,2004451
0.279251665886616,0.0651265297030394,-0.678674718388415,-0.312653356966464,-0.205675464760329,-0.695396922444732,0.300258626054899,1.22203822198109,2006164
-0.504476761216798,0.891605116706042,-0.00290725627441672,-0.449090961691942,-0.263490294629772,-0.197296668072722,0.440639036620591,-0.507274520554855,2007309
2.49822717464851,-0.403548874643392,-0.481067417036726,0.484371727412178,1.64040010217133,-3.21351098598598,-2.49487050161826,-0.321517485162982,2009915
0.651205668017043,0.7293814273387,-0.258274600123036,0.173819997676149,-0.392550977457801,0.0335996052092344,-0.88872303396039,0.844291111990916,2010259
-0.498786011371237,-0.621803790382587,0.657043893954721,-0.318120871468108,-0.200198221985247,-0.359367995299212,-0.666484197465637,-0.328130987498848,2010554
0.0250931880727758,0.639335868254617,-0.52194489298327,1.5402585855641,-0.166320522691235,-0.165079411959493,0.668298866183114,-0.0658174990266425,2026671
-0.107233473726457,-1.64033958197172,-0.0353038700149882,2.65372373683035,-0.39590604997185,-1.63069650966935,0.591584916540898,-0.341211401257638,2033049
-0.410698985795312,1.25390769455559,-0.290866323642881,-0.459314597940758,0.272844331577816,-0.286640881198558,-1.46879606004793,0.393379146892719,2034136
0.448303625820319,0.134886815297963,-0.610959029431989,1.613734392995,0.0696639258988101,-1.39354541219964,0.616976253728925,0.321054043720375,2040495
0.125021440798053,-1.33739941424858,-0.743784377114601,-0.377822895600036,-0.409118576864608,-1.66396713046145,0.755108630078848,-1.1218161076325,2047354
0.496270716123071,0.86922596493091,-0.35279991234847,-0.297436810176807,-0.177786214216517,-0.158119119027498,0.900704096319534,-1.19426816542819,2051378
0.270655168984407,1.71069776961486,-0.595438706369518,-0.243097925601496,2.13319127655814,-0.00890597065430853,0.317736750575455,-1.35542567873268,2055667
1.01696666292193,0.51582570144598,-0.181334522846896,0.324042896853751,0.805463152700848,0.668821239476733,-0.422818825697558,0.0340463481745778,2057358
-0.471888577921408,0.786812028080251,-0.245157688480205,-0.148962580033869,0.0416662234139635,-0.344509980899822,0.11411225220746,0.301929259431513,2059713
-0.148487991258127,-0.28985064605311,-0.521234761230421,-0.285859943984424,-0.367561211091378,-2.18448129496159,0.0529083234095336,3.5237607683417,2069079
-0.454673070964333,0.56961907448137,0.519666962859863,-0.394467712327043,-0.0182673089680925,-1.51638166307055,-0.163743746555508,0.550659494853549,2070958
0.525392353133998,-0.312151814442452,-0.536348567031357,2.00166548197074,-0.335461900563594,-1.00063628059756,0.912339816724456,0.54610155137182,2072215
0.78264591189137,-0.138607679673207,-0.473642336843931,-0.401617711227824,0.171874407057786,0.87337553574949,0.513476178431078,-0.917200479897972,2075832
-0.347636687285802,1.29560607947347,0.127220588154514,-0.397558623905889,-0.131328338051964,0.0569176204756447,-0.180522957540727,-1.22754209859264,2075846
0.341062068150601,-1.68071511867778,-0.557150124357981,-0.0186171571846669,-0.424643393001917,-1.75517313616986,0.606249278811833,-2.20681095384397,2076301
-0.830463329322126,0.45496678936678,1.38909233178069,-0.481470719866266,0.379732980770775,0.813600517236088,0.672333858922744,-0.149739143630786,2078198
-0.650434665383611,0.375600464365847,-0.142806117546404,-0.250291028038608,-0.427540040503368,0.319010373788592,-0.545243029145047,-2.54228117240845,2078899
-0.564847126913063,-0.397745192506032,-0.536945282873898,-0.0496351286080012,-0.357146666214689,0.0736682263246201,-0.412264736403846,0.259317919916232,2085349
-0.274785389124481,0.0255320389278765,0.0164855174195776,-0.391811208371279,-0.395709174159396,0.18750171726096,0.0837505687936518,-0.823370313471212,2086044
-0.471966308713981,0.887923642608011,-0.49452894716917,-0.456956585167817,0.668524624477902,0.254656685449079,-0.698110617573731,0.312742363001015,2091555
-0.292509766248406,0.820887590659148,-0.482218161293148,-0.336730759941858,0.0768547222876019,0.72261358233996,-0.782463951375678,0.214131852075823,2092954
0.13954389021825,-1.02789402610022,0.125455570194732,0.300420318585533,-0.340101195231929,-0.133327461898396,0.385644775965097,-0.0287354781801468,2096627
0.0626508696941103,-1.75411380699573,-0.715620407957,0.812801237353131,-0.418460934631207,-0.918217621073871,-0.119641691942459,0.0760506658599558,2100050
2.53527700892569,-0.824278597139661,-0.0526108958182979,2.40233315519438,-0.292112700268545,0.00940900141527872,0.800473824748881,-0.109462710478487,2108003
0.144573013209892,0.968357006620798,-0.29443539221931,-0.431608422649077,-0.124735973276146,0.476197490317916,0.15265755777808,0.71947892806208,2109902
-0.407686100855461,1.00967499172254,-0.4828681048443,-0.305538509017668,0.483531727394604,-0.26060352424582,-0.80450638435798,-0.234596768008138,2110540
0.444302072553338,-0.491957611038719,-0.608572023159955,0.0710843669596422,-0.411139536177489,0.959000360969187,0.49962653451919,-0.313750250628211,2116787
-0.774271409169005,0.183290247328218,0.365772289259741,-0.295641840927578,-0.302880762484051,-0.823810413706844,-0.492787866239022,-0.160653634573099,2119177
-0.764510058045265,-1.11264334223164,0.117173606694121,-0.463901706920403,-0.0987808597336431,-0.740234104357245,-0.852544559420276,0.445359611377639,2131601
0.345503311028102,-1.96810068777581,-0.6409655587176,1.05546179659883,-0.414436979058612,0.902392193921297,0.905211152208236,-0.0420503853033654,2132424
0.297373527129808,0.206881530647057,1.13509305689605,0.287539444763409,-0.0581910077444526,1.31746103202574,0.391405754196768,-0.650301406860877,2132982
-0.643722454495489,0.502055865062333,0.481926774015828,-0.361120096214012,-0.0776508326900475,0.114995565960905,-0.149444099843948,-0.403348235610231,2133204
0.401512973098524,-1.55076069877871,-0.515512859741751,0.0455647101888989,-0.38887592653123,0.157059421608582,1.0023934406194,-0.978520003788716,2133380
-0.38367915572359,-0.963763277971784,-0.262610738829735,-0.20106050270205,-0.368778025888321,-0.405285256799537,-1.66786154417735,-0.72603905672061,2134220
-0.699487734575604,-0.403109035392504,1.04628677368689,-0.44402548335496,-0.35743745836222,-0.0662515477970894,1.1203749179975,-1.07592946506819,2135748
-0.0514316310827312,-1.97197835249938,-0.560979049964607,-0.218011694589274,-0.422212067926343,0.801430918685368,1.10269282713843,-0.265556784851054,2137799
-0.579339134402449,0.55720622735394,-0.108649886092837,-0.392751113286077,0.482483123864351,0.186753382116329,0.289559552491206,0.0608462768074114,2138375
-0.551656289380891,0.60526125797624,0.463144162665838,-0.423795741047254,-0.359103882115035,-0.429356716875762,-0.429136603722912,-2.42273928845901,2138678
-0.297237653614513,-0.464914547275719,-0.151115081457479,-0.128598378598473,-0.410487985828617,-0.318257446486244,-0.398917265376697,-0.783291203740006,2139733
2.920705231283,1.28497515111811,-0.705579690284961,1.19724531910258,-0.340246674139247,0.604094061436414,0.275471653985171,-0.884091451492068,2141116
-0.114695372319489,-2.49141705205451,-0.685298485967717,0.301273605825387,-0.434496745771045,0.307098915713352,-0.0934764165258062,3.42100590829364,2144796
1.53660883312502,-2.15478842146663,-0.818354131362304,1.10784942757387,-0.402170486966866,0.138437375546896,0.852732583078139,-1.53368062961042,2145166
0.57186753429456,0.458009241558111,-0.512377681992725,-0.35700123179492,-0.166455570976451,-0.0950647786755926,-1.93653138435706,-1.85329426380787,2145694
-0.000891586742153335,-1.57153241852187,-0.18341466618023,0.42265099632457,-0.394042641728848,-1.017475564121,0.010252480370189,-0.521767244387278,2146138
0.156116625201962,-0.221500286006003,0.866457314677493,-0.0817886283286148,-0.0950651857203592,0.947669588756756,0.114451430270202,-0.245631711557497,2151024
-0.405085121513531,0.544147543679943,-0.376097228461614,-0.286045176940518,0.122086104023973,-0.954243855786025,0.740533615986595,0.466000958408263,215131
0.0337078444153986,-1.8915071200405,-0.750202191666652,-0.135618198944797,-0.377681940855742,-2.37752105335308,0.795095733073851,2.13665519484915,2152442
4.43930676730791,-0.367344495253809,-0.821225917540553,1.18901867492453,-0.372181854716558,0.451758197906678,1.17293908717071,-0.718662884904249,2157529
-0.617604821487505,0.0691058716312817,-0.636658510008586,-0.421301087949953,-0.398353235909083,1.32387983907538,0.541300136820423,-0.633172871816761,2158101
-0.639900615136079,-1.02553791469878,-0.0693153183126879,-0.381144343934435,-0.36256724370733,-0.836890820942327,-2.52726386688986,0.230565532968155,2158329
0.143094638577915,1.12352858269721,-0.807272590610578,-0.261782228575683,0.042640742710845,-0.13787179757512,0.640177364270704,0.0929508889634602,2168082
-0.236201689513691,0.356910931627288,-0.694666544742605,-0.201882235722403,0.0841815466852389,-1.47970649659812,-0.273697024034419,-0.454718292007144,2172217
0.521359722968416,-0.531147239789763,-0.562764964535351,0.579580882649996,-0.271111404853962,-0.152237700641385,0.591416211291972,-0.110271223431765,2176530
0.579750421894748,-1.20112652812027,-0.801642355498055,-0.336344324053071,-0.405137453231164,0.572714837173698,0.294023925501328,0.576497245296188,2176784
-0.332997375697397,-2.10664534065109,-0.209036727712469,-0.374292259201448,-0.394924140300916,0.855733748916061,0.18527911716742,-1.65071700315556,2181724
-0.394767133903972,0.951628129590326,0.628399483896232,-0.408913223946945,-0.375857230022739,0.230558112163579,0.384780829677462,-0.719934755433211,2183291
-0.62548446079197,-0.0289763068717864,0.950794080155723,-0.332452819413607,-0.283809544977132,0.926612297276012,0.429741375529904,0.0304046580098249,2183356
-0.576016900151064,0.778563249813873,-0.51676452091463,-0.382472001176066,-0.285286323743329,0.066221757923617,1.17210700691141,1.5116884411437,2185290
-0.612797835417242,-1.42188324892541,1.35534266072651,-0.410621439126767,-0.316101949753923,-3.5475942385085,0.820754704618732,-0.116853167445066,2186951
-0.500790223654018,1.93435774039192,0.00764706070277697,-0.45236497881065,-0.148765906585843,0.464887894731907,-0.308874933470992,4.51897505215197,2196212
-0.70181185410426,-1.30064145336785,0.237481050340436,-0.407867929691617,-0.201971434893052,-0.692165845828069,-0.242026005392688,0.725348615762869,2199403
-0.553268531195715,-1.89963289432942,-0.609616023515438,-0.444252786411806,-0.375680335858097,0.0638623175389365,-0.11606584724581,-0.137019937415408,2200416
-0.16383592598497,0.856586572878254,-0.339605119029361,-0.230621024424049,1.04769972849471,-0.80261471536891,0.207420576874672,0.197528156982245,2200813
-0.512303772928646,0.0438912538996765,-0.368727254851698,-0.354994694785947,-0.169150623431001,0.318126856399885,-0.235484938294477,-0.300191031995767,2205389
-0.269159993478416,-0.00520275133065543,-0.56065575043743,0.153212411860775,-0.329439868509795,2.05873768900069,-0.115348865576264,-0.0343725434742026,2212664
-0.129720732176499,1.39953951766602,-0.506709498213183,-0.239067507492981,1.01785082159853,0.319750099932221,0.583772963549634,-0.518900626624714,2217034
-0.504388967917181,-2.05059686059457,-0.686343079375089,-0.426518608536519,-0.398109800498825,-1.57559664723864,0.894954406571301,0.819353625315154,2218615
-0.720638129376836,1.15843706083392,0.173652321211758,0.801196651518395,7.26632082434462,-2.71421217383114,0.455873116389572,0.0432529628107809,2219842
-0.687809770868854,0.567196420324322,5.60223476546378,-0.448940031339653,-0.0303488651382989,-2.22467156107623,0.0116047222725659,-0.00580874755899448,2224150
7.96362108972905,0.172595139443252,-0.649014072077335,1.00374369137853,0.152211889894293,0.0743413840626238,0.89020098550631,-0.123734444652522,2228399
0.677455533598531,0.788582752158632,0.311922210630685,2.15162757913555,-0.108233402135677,1.0278653882781,1.65266438841416,-0.298436549557412,2228400
-0.64509214038644,-0.540171596556691,-0.367705589943855,-0.397089501864824,-0.431725797358158,0.770923183925887,1.15842245730547,-2.56130801569369,2234271
-0.696459522909335,-0.518717606292708,-0.397448041894338,-0.0603034857536704,-0.428539220520332,0.493513037359887,-0.76556165641524,0.465191903202855,2234422
-0.658762628761302,-0.234481734809837,2.6545865140647,-0.462138961327191,-0.208325687884789,-1.47950315429944,-0.438499486140546,0.1286769138097,2237571
-0.603666982516774,-0.823795292987606,0.368421544391565,-0.412803745935574,-0.356500493428894,-0.589999508656642,-1.25805431912773,0.192155828445075,2244172
-0.518405377933596,-0.280966245440891,-0.413315884060708,-0.415610251070295,-0.28291575939953,0.599132135172417,0.907354639001358,0.706326421068631,2247869
-0.168819888150978,-0.792029726687857,-0.797064656163372,-0.311754406395443,-0.346844568527343,1.25487291063952,0.409361590232367,-0.737693054336507,2250648
-0.757155354266072,0.663733187576416,-0.429681971634093,-0.47026331815731,-0.1155459097957,0.752756958992015,0.875103167145701,1.31627538056527,2250836
-0.203576218006669,0.0561042091418785,0.0173629413737516,-0.327184286501604,0.073844169649523,-0.196703664680012,0.772288023866177,-0.361825738371553,2267382
-0.792002968797485,-1.0961876719063,0.215494893281193,-0.464617524879733,-0.394410671313233,0.0810496359185557,1.06354095701452,0.447365758915303,2269346
-0.15952163829665,-0.515105324948954,-0.553765650676027,-0.155540670710023,-0.429462744358319,1.37600854877956,-1.28776183992932,-0.795466985659336,2271329
-0.719570158596544,0.898012111914375,-0.204549929095638,-0.468090900623885,0.538163600770379,0.829605199261288,-0.0923441358933407,0.0922914302255245,2274521
0.272326306379448,0.588825989757528,0.265361670980231,0.208118208807703,-0.0231434262642476,0.50052294920824,0.643139999775248,0.361783355081564,2276121
-0.723539105687088,-0.528292242260939,-0.737927457367863,-0.442283002773329,-0.390937451862608,2.50810145154008,-3.76110818991315,0.259594861729139,2278618
-0.257750096715287,0.925944190290497,0.183477252908702,-0.343779071812824,-0.356734807884957,0.284066079126015,0.698403254834508,-0.591829726035401,2285214
-0.543103525736465,1.47842383987606,1.62661530322316,-0.427931304674784,0.730885990427435,-0.487568152011079,-0.949758822103754,0.376434151045233,2286108
-0.0778096945543299,-0.137899647862735,2.6527887203241,0.410973635254164,0.597160352827303,0.47923398920762,-1.75140480459153,-0.17599503683815,2293123
-0.602253309500214,-0.679755089987649,3.14120689579161,-0.289493681395864,-0.237474040470118,1.2854720688129,0.421003506466283,0.313286208074698,2294852
1.25607650528279,-0.62194385205341,-0.669546459580388,9.95105141725713,-0.411401099683674,1.29697430432993,-0.374543646026671,0.140218523723206,2294873
-0.468965025655029,0.535894587004616,0.106024334101135,-0.188059880874298,0.647293409808664,0.955512971813849,-2.3837550329073,-0.438349000111359,2296332
-0.0195014822272059,0.444517211392827,0.129444981300307,0.290632918046435,-0.373521651020582,-0.0228720420475885,0.0751943648105785,-0.0942990454375092,2305114
-0.710739315069531,1.05098570361431,-0.44024225635606,-0.446144187574711,-0.379225429873848,0.335061393206392,0.775643423700017,-1.23142371215701,2305115
-0.22672504418261,0.551305279459102,-0.839818709420825,-0.368180000135153,-0.293928811474776,-0.283618401967436,0.75153658519025,-0.555871552157267,2306459
-0.369758912304711,-1.58765561996636,-0.445910212474583,-0.259083716881087,-0.369268944387879,-1.36435885292221,-0.767658965030854,-0.135331572167455,2306893
-0.0952988403231795,0.995277405888883,0.783085600622852,-0.290816782211235,-0.310431131700775,0.197233153155924,0.243969372984885,-0.239451590147823,2317120
-0.580553840586566,1.57943615505485,0.980927708612291,-0.450144962454575,1.73462910208756,-0.208705919862945,-2.03238042612473,0.707582782936218,2319068
-0.219526002872756,0.824933928399486,0.528803119368968,-0.306403291642865,-0.378415527797809,0.639125072442027,-0.217844614023328,-0.352497118258463,2321962
-0.733566333816617,0.704333072287409,0.270564341349762,-0.407713573996291,-0.205442157489669,0.0793799416036948,-0.26831788237598,-0.151017556250109,2331869
-0.18936503463556,1.61876200068283,-0.811017411159632,-0.427973187454852,0.0754204783940335,-1.28820986375626,0.230760826680736,-0.0204205915359555,2336735
-0.511554704172342,0.630475803477082,1.13170557016464,-0.475363492168725,-0.353278123262166,-0.0486311881973783,-0.945154726842479,0.617645891625399,2339674
-0.687679965224421,1.0614093082641,0.21665020644138,-0.400983160961051,0.721439333986332,0.54269543222435,0.732005094265476,-0.141501519775045,2340155
-0.769772786867072,0.00715887905610879,3.14294330327055,-0.451539774665516,-0.288540721476255,-0.868356460237616,-0.944405281459701,-0.0443970220952147,2340322
-0.536046753260361,0.77833660768089,-0.576293770674186,-0.457353121061209,-0.365036514231927,0.279331933157502,0.367452056586285,0.859796367070426,2350037
0.505251478021189,0.785477017067221,-0.21932886112789,-0.433993606471406,-0.298322895509638,-0.403065889042159,-0.456467542275666,0.491168029376054,2352038
0.49449503018015,-0.812757759202554,-0.494631940523402,0.556874045256628,-0.410887536933439,0.177302529070737,-0.0223913097374272,1.01756213212488,2359944
1.00661798732226,0.239710908129559,0.19262799923192,-0.275412976066844,-0.226359807181139,-1.22198874763185,0.45466556409401,0.00923930256541608,2381907
-0.482640758927378,0.400045722988672,1.34931752827937,-0.470790109034162,-0.294655649914681,1.30411021749202,-0.00957512792335869,1.05388582150791,2393207
-0.670135047439363,1.24843178451815,0.831920259822861,-0.454070969912863,-0.0989040418154333,-0.250923625439403,0.133628217047494,0.109336050187164,2395415
1.83848873835894,-0.23480307304188,0.287353006528007,0.24300239799824,-0.230691445026024,-0.592171042474604,0.665610809008631,-0.126778309984234,2395943
0.45793760092766,0.259197375424696,0.657192818900484,-0.345913262365569,-0.122681262129343,-0.000191332651201968,0.0837348888214994,-1.22908695362105,2401405
-0.364492560459228,0.688622998244731,-0.0681502125603829,-0.45976235957428,-0.111087997778931,-0.320372297977099,-1.17429347299147,-1.2091297108755,2405144
-0.823939198714603,0.94184732030636,0.588171737956989,-0.474979873071143,-0.288212893098923,0.654447241386678,0.523459501543318,1.45338925911121,2414406
0.54848979441306,0.134892954449282,-0.563896259230655,-0.0787750921608749,-0.229981136899054,0.491227202723524,0.572472224931085,-0.349655005783833,2419459
-0.615465296731211,0.118544485811271,-0.173862204298301,-0.428189391718382,0.25143143219872,0.584393259596151,0.443639886423912,0.41192918900733,2425694
0.0377681151288701,1.58510970725376,1.22400722571232,-0.467879223353171,1.54941920588168,-0.304741794871715,-0.176762961165203,1.0299783584066,2426863
0.268760885612866,0.0982426118759595,-0.733201254865426,-0.199193292939103,-0.352883453774761,-1.41216793946137,-0.416680477354883,2.78763874989911,2430773
0.430566268534059,-0.0672557695710286,-0.787803592763697,-0.255155007495941,-0.323529138754869,-1.02285537489082,0.63410524142317,-0.136320309441179,2439458
-0.471000107850707,0.660391895757545,-0.477241394892634,-0.426350968388978,0.0125681419455671,0.318365502578553,-1.26244429067481,0.759844006288298,2443354
-0.422916828057649,1.1640973623851,1.18831751553769,-0.420145395923888,-0.044405805549742,0.731326754661187,0.477360272551875,-0.36538770119314,2445526
-0.65739542356872,0.941543523459791,-0.660226148682036,-0.426321749307198,-0.0914490260513199,0.844919254256913,0.272205573736954,0.308594797934808,2448298
-0.634534489731663,0.811034526702554,-0.359363214308371,-0.45104064585881,-0.37942145831844,0.624322838369106,-2.38998414409896,-0.793346266382989,2453577
0.293592145746899,0.203629639859204,-0.614284449109275,-0.389353404764183,-0.349542872011978,0.661018730545518,-0.100323023137846,2.21352525750766,2474709
3.15224880634977,-1.58890632151884,-0.603218021563655,-0.0486560536559902,-0.366493295119996,-2.31583016110849,-1.23624195781727,-0.820306811849904,2480056
-0.0161701034980725,-0.0484357328514749,0.949749991995376,-0.446610025197072,-0.247977418429909,-0.0488011159866487,-1.58711395959706,-0.405558700744843,2480330
-0.104901942674781,1.33550244473457,0.0769542543211902,-0.459989141401349,-0.24152605975146,-0.708445521971311,-0.268918247698153,1.74155413322511,2487135
-0.0134466776455841,1.33118189884715,-0.642255800812427,0.0379579442772081,0.292455979613694,0.891738935281295,1.00425457942112,-1.12149375189065,2488660
