"letd_ctv_original_shape_Flatness_473","letd_ctv_original_shape_Sphericity_473","letd_ctv_original_gldm_LargeDependenceLowGrayLevelEmphasis_473","letd_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_473","letd_ctv_wavelet.LLH_firstorder_Kurtosis_473","letd_ctv_wavelet.LLH_glcm_Correlation_473","letd_ctv_wavelet.LLH_glcm_Imc2_473","letd_ctv_wavelet.LLH_glszm_LargeAreaEmphasis_473","letd_ctv_wavelet.LHL_firstorder_90Percentile_473","letd_ctv_wavelet.LHL_firstorder_Skewness_473","letd_ctv_wavelet.LHL_glcm_Correlation_473","letd_ctv_wavelet.LHH_firstorder_Mean_473","letd_ctv_wavelet.LHH_firstorder_Skewness_473","letd_ctv_wavelet.LHH_glcm_ClusterShade_473","letd_ctv_wavelet.HLL_glcm_Correlation_473","letd_ctv_wavelet.HLH_firstorder_Mean_473","letd_ctv_wavelet.HLH_firstorder_Median_473","letd_ctv_wavelet.HLH_firstorder_Skewness_473","letd_ctv_wavelet.HHL_firstorder_Mean_473","sub"
-0.699251541095775,0.1691916361502,-0.517712118223558,-0.507442447896689,-0.159659029534999,2.18724065688511,0.484475164821895,0.617952649343837,-0.763851938355825,0.110108685211856,0.914940370752511,0.0170078243979873,-3.64487919566851,-0.00547455931352778,0.886329334323494,-1.03771413116038,-0.252711183008199,-3.92088510568696,-0.560743716294848,1720713
0.727095720359461,0.503218184305781,-0.421045322176418,-0.428236064261501,0.766811937600391,-0.433881680927048,1.24434876830939,-0.294611698574966,0.251934006001708,-0.108513490206533,0.331465415178245,0.0122740129185075,-0.200919280508445,0.0790043024785895,-0.345590224207582,0.271378434559407,0.124497166628309,2.80066519035761,0.733470712943004,2186951
0.309168462486238,1.21248677247374,0.0646192224468508,-0.208860791735095,-0.441217741478012,1.76997361750812,0.846114854725202,-0.22094447009843,-0.163103790785105,0.50216396209842,0.44602219820464,-0.0905342612678013,-0.0187962437949458,0.0131865068602187,0.227348924209832,1.47046297017622,1.11005653128264,-0.0091675734498029,1.32250575952709,2439458
1.99218537203171,0.67600649973761,1.21295429079233,-0.528381714121688,0.548571935060347,-0.0606200866057278,0.734513097936311,-0.140162584894009,0.600404518793179,-2.14671431942847,0.50067385335921,-0.0314812247899259,1.26115246201888,0.439530735184185,0.519092647217069,-0.24370134361684,-0.020098773237307,1.03866426408815,-0.146231964098418,2135748
0.569925417786382,0.0977854847884858,-0.261000393984779,-0.228391011485409,-0.387455926077129,-1.70418048689169,-1.40507068219527,-0.281133733967461,-0.337419252361673,-1.41715700373404,-2.17374333662041,0.523533017168184,0.453166686412988,0.179643605036442,-1.06874935168085,-0.488118917758561,-0.910786942188749,0.064744584415375,-0.297241173449491,2141116
1.09888774363261,0.605953089290088,-0.417341955804972,-0.0944447025821073,-0.452538268918564,1.94471161073062,0.0405818834601871,1.17778183354387,-0.208655842138594,0.960306968047608,0.300230686036748,-0.00270216974192348,-0.371219978417743,0.00701344139007265,0.33296419554357,-1.30198649926044,0.0176790026246328,-1.64908133559736,-0.338985037473394,2108003
0.743584968352938,0.287082726471118,0.0353200570370307,0.286989839893758,-0.494785396901672,0.817087360336138,0.538936155720946,-0.261606756419643,-0.364661065789458,0.542835883315739,0.267453241332912,0.430645001900626,0.210541955303812,0.0259059067434064,-0.0878674223775456,1.10182364198668,0.793412023068646,-0.138477761179595,0.515521521676792,2006164
0.421674935731009,1.11047385456653,0.22263111511163,-0.426905769485064,-0.487032985315875,-1.54197825682339,0.17391072408072,-0.295138007795805,0.218290579921864,0.326744808745209,-0.813848032788534,1.19832982386467,0.886059043886259,0.149196421759177,1.32144088036517,0.59426906054789,0.305474061092971,-0.00348020783006818,0.08807251322723,308862
1.33661118652365,0.756874590891985,0.148293054467008,0.698502885570738,-0.505054547679492,0.0247660568697005,-1.14264650277272,-0.268058355808172,-0.781763297705945,-0.0173231292741033,-1.04355320164183,0.499369296153922,-0.19128502963076,0.00332194880372159,-1.20491373626876,0.779196882189006,0.353013781574743,0.177271991296409,0.786751185313262,1085983
0.736603772734049,1.34218986917906,-0.288159477850772,-0.321917131824779,-0.507974193239721,-1.1574582151345,0.911579642653194,-0.30868827982283,2.44991215506751,-0.0874661630810094,-1.14169587136483,0.611958095915427,0.0102142939118881,0.0768169352678487,1.03674117047437,0.334365896061653,0.412641661942998,-1.22656690205522,-0.0767944513210015,2004451
-0.997402575373681,0.834808829692168,0.423393674377204,-0.0158620049617714,-0.482238968910877,1.15519502878901,-0.289241778114916,-0.162712277917568,2.16470794133046,-0.340442979960954,-2.95562286370895,1.37537633833349,0.0667909721974572,0.042291243157598,2.46102450782654,0.403820879359943,0.20239162269993,0.0159909797669398,0.870397999038086,2359944
-0.856883583833413,-0.0395742696621477,0.036102895729127,-0.0937784158779083,-0.299461463436598,-0.189232654522732,0.647243101846018,-0.264484231889461,0.290956604890081,-2.81234920653449,-0.151242940329831,0.591423333910093,0.0894909209218809,0.0322755475369596,0.894639790916119,-1.55319294707041,0.841879838577153,-4.51314521415708,2.36029204785627,2069079
0.498755472605347,0.150784668461731,-0.681211600009298,-0.470623884437654,-0.506740084613106,-0.0888918121104065,-0.334313901818929,-0.283371073751942,0.576347291984408,1.14645173039994,0.578226104137881,0.679445181366737,-0.0165519721087752,0.0149541240428761,-0.882506983860791,-0.236551026881601,-2.13011810171593,0.462925317997876,0.901938612293187,2059713
-1.46535147083103,0.033137866001228,-0.0574084171842681,-0.250232501996062,-0.178029273192049,0.0576406696415911,-0.257680137834397,0.14063225682306,-0.0684538748966698,-0.0835433488096619,-1.27139236391218,0.15575687464942,-0.484496898301665,0.0182257541512262,-0.849205466204089,-0.62816192553811,-0.905057346987927,-1.53671138527797,-1.589444608073,2294873
-0.726068572719978,0.412514399029335,-0.635196903290161,-0.42137504052967,-0.297524545630086,0.161207402733179,-0.12458192059837,-0.287771014157264,0.432184700135295,0.619738265956101,-0.273394198679474,0.434128252029942,0.163618513917409,0.0272601185397591,-1.68700148789953,0.537922039627298,-1.59308549565348,0.141766400786683,1.64549414636379,2033049
1.63743048970996,0.461727633678112,-0.693793260421065,-0.458770779550725,0.335589805813542,-0.771368930463808,-0.809795994437335,-0.236776783357633,-0.292260752241899,0.82855550868495,-0.831372987061347,-1.27023913477763,-0.590621240283899,-0.0856896774043518,0.879940491561453,-0.64956644455102,-0.436946777827478,-0.344759640871298,-1.1178570601776,1485662
0.424345177038091,1.09113394106197,-0.537552152959906,-0.427623254756094,-0.499292215243943,1.12971659856296,0.934303376513441,-0.302665062198509,0.195769529022929,-0.363153425334535,1.23254383926221,0.679449380100789,0.34745155065668,0.0894278844421293,-0.0960102391679028,1.24005098330192,0.216073795777712,0.481015376073494,0.933813084912667,1526417
0.524460105271955,0.608159630327693,1.8883809716748,-0.0598732172228615,-0.503754539023656,0.494326355951701,1.42599281943229,-0.309032262564774,0.713071472102618,0.361030617157061,1.15848337176188,-1.07464023018575,0.723941129818118,0.0893542488271896,-0.537521392881673,-0.902120499505327,1.18010232763903,-0.0867122185052484,-0.780558239466789,1386095
1.1070318576139,0.942275573250235,0.227280299261786,0.381636538638302,-0.499261163648927,0.640917297559062,1.41545814245407,-0.306587552048665,0.364567454428737,0.484780981619394,-1.64253494381798,0.482205657873748,0.113022904944561,-0.0114186633168166,-2.05986681054893,0.122065686521728,-1.41862345205427,0.0761363770077457,-0.360086553704003,983079
1.03805807632046,0.641174768362378,-0.0844570835359697,-0.341709248004473,-0.505507005756802,0.836255516006738,0.643328236639506,-0.256462239264167,0.434772903125817,0.321751452890743,-0.779590039535802,-0.225880501112333,0.0649176338203023,0.00548245947026396,-0.698348084116158,0.486689930240956,-0.741884039138984,0.155864593649981,1.39952248349609,2132424
0.876045105474662,0.540341175372911,-0.435791409455206,-0.487233151709624,-0.28050340755016,0.381021591964544,-0.446177834348646,-0.2698679710862,-0.250505308933275,-0.00347294046816084,-0.693123409625751,0.0374916972585713,-0.0967430965573978,0.00361949058085823,0.602650409958326,-0.266299931628212,-0.278779246316819,-0.137066494807744,-0.453777725573129,2138375
1.34138142159366,-1.07651189193899,-0.273315171008715,-0.356352054168712,-0.436612624959528,0.379627499558329,-0.579669252615925,-0.237619010619949,-0.150967909303187,0.65138932569724,-0.0848246126288846,-0.00947771564938834,0.17624527327451,0.0229282960097958,-0.479629780741085,0.349484066916281,-0.408413544793601,0.0545735516831483,0.232554444182478,2490180
-1.42777856525402,-3.36466006253688,-0.631575153062697,0.0589665040003842,-0.291170325485709,-0.712230092581853,-2.09767575804064,-0.185566146920046,-0.438777307957462,0.684775273100773,0.216297301558447,-0.645903366056264,-0.690289810789952,-0.0506783898384186,0.237406764241745,0.51696277174261,-0.0168965783831248,0.266123226552583,0.350584052251275,2034136
-3.31195414636811,-1.65854281360406,-0.63969993908932,-0.446218905639505,-0.282161655157017,0.770892452658946,0.244419611742273,-0.280823658132654,-0.17524685188468,1.15055338633133,0.149374403531228,0.371800233788712,-1.06130131836691,-0.0592223538230844,-0.791796226029939,0.570739388663976,0.541987635631266,-0.0982716791381078,0.238166409923155,2510402
-1.26455735603018,-1.05729250984182,-0.634460682537374,-0.486653602880287,0.00692552249046338,0.847982739235599,0.759341664622097,-0.27916528468722,-0.0488199154549029,-0.343059282468727,-0.355964038909122,0.54351672879178,-0.139355934628658,-0.019994381688145,0.586292939011113,-0.0585557883474531,0.394720373576052,-1.02214869370005,-0.316739634663212,1330263
0.118905567047977,0.452890578677829,5.00336284440969,-0.517285279516463,0.246439549332606,-1.53519567142053,0.346166148594913,0.139598460641502,0.220807281788578,-0.543534049382391,0.311652220763313,-0.432331177486248,-0.474281640097641,-0.0722800556548691,0.602549664890556,-0.858094566111702,-0.0603248922610501,0.0418920550052426,-0.316039207140639,1768972
0.48123714793062,0.832921798662276,1.30507388129633,0.506590670301327,-0.351625789949008,-0.328253178120196,1.17626393974033,-0.298198700463798,1.10343128381413,0.281494411011796,1.15633324995748,-0.176756426898141,0.115891550842326,0.0310701223758764,-0.540465009994459,1.89170271929514,1.69055242738208,-0.183980472926998,2.19674553804716,2306459
-0.288794507200929,0.685412741321877,-0.210290039552659,-0.287244294536759,-0.510077234351446,0.513210548200775,1.39657707930902,-0.309580528202455,0.616659238739912,-1.63725976870114,0.10244654193494,-0.606257344079872,0.0208226661923218,-0.0121907738179269,0.288245627241786,-3.61391570821396,-1.70888775759241,4.87413558800789,-0.528322625515136,2181724
-0.818557687362582,0.656355915920115,0.318331059153598,-0.246548969636225,-0.149842555477547,-1.26152151476905,-1.80229327930579,-0.273038024880001,-1.55666378364517,1.09654014253007,1.08232482240957,-0.00735043406217752,-0.191337787151139,0.0152747135496879,-1.44688114049776,-0.0691579158578699,-0.42494911334016,0.0540250529574998,-0.136648305652357,2217034
0.570221701644175,0.992917430247926,-0.0012886442211287,-0.178332962190418,0.265420813746261,1.30035120585425,1.33281846951863,-0.30512645414564,1.00996420173907,0.263971233938848,-0.909664015205536,-0.426126212211725,1.24196177723804,0.414573314039384,0.250922070009957,0.190497609803243,0.373272915863709,-0.95822338532527,-0.0580955170686026,2218615
0.812421348374385,-2.74264180818748,-0.703008770445863,-0.476605014531917,-0.413282937196349,0.620331178244072,-0.907248996783099,-0.287094695698924,-1.28902292269955,-0.806563614677214,-1.3538608511175,0.646388665016395,-0.133577215020571,-0.00745474183719411,-1.12375654408534,0.628383271991708,0.161880330109707,0.0362520883315623,1.0621661572813,92173
-0.396328293949839,0.064585786602696,-0.562745893450071,-0.516868561239805,0.877693696683285,-0.55768694011471,0.994589255482755,-0.237272944188033,0.392760534412662,-1.03936904699607,0.511727333135757,0.0736258523969486,2.14335038279287,2.10494724787981,0.305471080570243,-0.227103482838366,-0.00906836552840973,1.02774050611575,-0.082761698148552,2414406
0.939953891496707,0.117149638269412,-0.595781881176838,-0.104379199880152,-0.290294262063429,1.42957601533797,-0.918018017926968,6.4124280143408,-1.25167581380887,0.150265619813454,-1.12110268782865,0.473352016408898,-0.140547732271525,0.00871468881755017,-1.25895355338026,0.678470571331791,0.406753038277561,0.014172544877349,0.673514126944765,2381907
1.07303233938078,1.27596701440546,0.235371251241552,3.73525664922612,-0.522576038475507,0.97403453279757,1.11993979181553,-0.292469581740185,1.31574978939606,0.243468428131071,-2.14068067128966,-0.16295934853856,-0.114828453601324,-0.00673219312481242,-1.03240434760871,-0.749244158249283,-0.942038789797859,-0.071115964208117,2.61646341623213,2002465
-0.641027196268988,-0.461388475074922,0.61409212455751,-0.162054867887628,-0.446005625479683,1.0626710248824,0.356029928514951,-0.255213666393434,1.00726630468149,0.655592088843382,2.15501720658774,-0.0941276701842501,-0.155646163935898,0.00876334502710571,0.195810079362052,-0.461794361605036,-0.94534329112005,0.191120902993293,-0.87467519095109,2474709
1.84801686184909,0.643953822115087,-0.469263832066068,-0.0731445270668677,-0.336791803829899,-0.309305306874601,-0.780441198715234,-0.226523835569457,-0.981565615163722,-0.20882316621741,0.0810412954485425,0.523647495420896,0.751792708417101,0.0700011344760468,2.27165996571001,0.225741803082817,0.309171960011638,0.384864027235443,-0.48544249610118,2176530
0.263043398030793,0.734811943696746,-0.597472890578994,-0.444957644328664,-0.384478740356262,0.0482815896121929,-2.28951591185562,1.2490928696567,-1.45234275065626,-0.227015716707248,-0.812273225937953,1.04783318347568,1.17215980567173,0.0577011516915375,-0.872408991357581,0.710044916577255,0.428388342500293,0.10641510375442,0.690092884873999,1279943
0.77949131681063,1.08194167580406,-0.387216368613325,-0.0961830374730174,-0.404560474625171,-0.152620906322387,0.140742700757677,-0.284533613236699,-0.632617444704266,0.891524503018939,-0.61897241572132,1.17677287287127,0.0436827639276671,0.0268003073479533,-0.368916263196559,0.949180590028895,0.642681135006107,-0.0886245224821098,0.414302371598866,1976407
0.639304629120411,0.507001758253397,-0.645472832884314,0.158650939234585,-0.399923090683145,-0.428250750298381,-0.725394922155203,-0.294597956077892,-0.565290711243748,0.85740855811276,-0.839948775609416,0.457860594687367,-0.296422814666488,0.0019727764589507,-1.71406149266009,0.529598496389688,-0.0242447230078733,0.114345361841259,0.10537548221859,2250836
0.408321639471979,1.00571782262499,3.70578602728673,-0.259286493378686,-0.317052234027425,0.767179776766981,1.24213175095216,-0.293251605457374,0.465532909516429,-0.781909587572455,0.751688284860478,-1.41998248105078,-1.71880806477498,-0.0788781391070377,0.731443618351369,-1.83811971638863,-0.143102467562942,-0.402855846598678,-0.466474586735325,1915938
1.70038519325179,0.988883859779199,-0.43029402711157,1.51130039445855,-0.356666791441362,-1.16609265705026,-0.213570215177794,-0.290114877831726,-0.192587202145431,-0.620804516883186,-1.66371313531479,0.794365089263752,-0.306081201296869,-0.372229408347119,-1.05774607820824,1.32562648479194,2.30524143994939,0.00887889941652213,1.15494148448793,2133380
-1.16635584318452,-1.01667413547773,-0.401254759808455,-0.387124813386708,-0.489647637029093,-1.36133897032547,0.0584807819196549,-0.301883841919047,1.07487276456974,0.35335074829856,-0.0287267677461653,0.258232392764389,-0.0530670042960461,-0.0639287037818302,0.184149048590472,-0.984911135066042,3.34698617936882,-0.321562483803092,-1.22035528245987,2271329
0.429290559305567,-2.26795571217508,-0.610392301449948,-0.257476387193016,-0.54400152959848,-0.359711005836793,-1.87585582885743,-0.271758591250957,-0.780545073950735,1.20509911139669,1.21575038817776,0.357989964858217,0.0331467894165154,0.0155660395617823,-0.877938033121841,0.917906634294299,0.327432630180582,0.138855203907304,0.713553117435058,2286108
0.0324130417082635,0.773362028833832,0.181693976008721,-0.356091820669045,-0.539589547789499,-0.28594259482616,1.23523451794759,-0.312060229255719,1.7830840523439,-0.594855609343315,0.956266673170411,-1.18437510583647,0.204509807626893,0.00828557407466851,-0.331619959994078,-1.41267000577625,-1.84742336827445,0.674668543806682,-2.1001531672919,2040495
0.216455386576291,0.647871296591934,-0.629044098089749,-0.24203502270684,-0.339819629539058,1.51476289445887,-0.770610866575785,0.32117539693168,-0.782332405344061,0.719744961674128,-0.670399401140695,0.205917787324077,-0.276929618628899,0.0115596596230713,-0.981053497204069,1.05380416943382,0.558671479999317,-0.139306946455642,0.775422308354623,1125173
0.396062752779615,1.0507280624428,-0.502505622119171,-0.383912497444962,-0.515603474094481,1.112565760296,0.841346957637396,-0.28865068231393,1.18851512958785,-0.800707057947765,-1.36093617908626,-0.581223733705612,0.272681031803839,-0.0182574590705866,-0.0355597261490928,-0.9759474016683,0.696826730965357,-0.535030177508488,-2.87261955970057,1767700
-0.38046776046278,-0.3086280661033,1.59870610966023,-0.494271770711247,0.984748668088216,0.0929387009304252,0.0674242919702032,-0.176367097439134,0.343553959319931,-0.360799230251666,0.389123446459543,-0.663629872583967,1.04755643076777,0.166792724383612,0.335791636865505,-1.00960587645909,-0.868318860991277,0.678101290719262,-1.59239879437826,2138678
-0.510716737992453,-1.93924296038509,-0.587945676267308,-0.443486062549908,0.306069157550032,-1.05613591414118,0.876058939270939,-0.286006708616128,-0.152214867920853,-0.878724289118288,1.12676785725727,-0.126474804725327,1.2549458524619,0.195557333133439,-0.051040896226752,1.1009786699965,0.561617463663572,0.551132064378287,0.566813323256135,2443354
-1.30640784219617,-0.899674792736628,-0.588803520388062,-0.24216933371588,-0.535233109280195,-0.663051869543605,-0.951861067250019,-0.284148621417782,-0.0411755896668497,0.302811121899403,-1.36071867534778,0.0751117842483266,-0.179397980955376,-0.0590906747297114,-0.259192516042719,-0.330413228425403,-0.374644087275772,-0.20888135370699,-0.307435992754511,2234422
0.612227800165732,-0.166393524089412,-0.661456605972525,-0.170660997522304,0.50853736848703,0.662885662043896,-0.640412478825193,0.189442696466856,-1.10328583685537,0.0913763048738422,1.10459483907532,0.427724103899032,-0.329432959764573,0.00275568853067427,-0.383975918137953,0.802350338512423,0.72723674524401,0.0902701372639536,0.905506983664051,2151024
-0.689217413718513,-0.0625823019575687,-0.51880618731779,-0.482054520208026,-0.468073108984374,0.961789810081245,-0.23349572711049,-0.189729110865095,-0.14842540671,-1.50617141477607,1.0278483824504,-0.635411834628447,0.203793594307419,0.0169468763056459,-0.395996871433012,-1.01316723672231,-0.236283910657025,-0.233562481473524,-1.27964755222307,2057358
0.751363686037984,0.0496365847848102,-0.580100791074628,6.28877482107368,-0.408032149620602,-1.04753246973952,-2.31515885061712,-0.275365181084115,-1.3760193333801,1.44206130794022,1.21274130901192,0.369856556104702,-0.000911036380465065,0.0185987531742002,-3.06902489418771,0.360823593747384,-0.253757340613112,0.0245706297913514,0.40460217801533,2425694
-1.37944045489282,-1.46983273672545,-0.677267253401708,-0.491298752385268,0.0523574860642479,-0.878624300869833,-0.267740594849032,-0.28891700598522,0.00387067565358534,-1.8186792843653,1.36894594192374,0.501753406260591,0.719461641063593,0.0367459273341582,-0.030833616621729,-0.332506301131617,0.0170301034645656,0.574982773205406,-1.02593844625942,2500377
-1.46531808566842,-0.140750653084143,-0.566650023445133,-0.464637186856067,-0.227874031332629,1.42966940775453,0.155293773159927,-0.25540061738825,-0.7949591563018,0.13065342657551,0.341958264772961,0.184532768100451,-0.134690085198842,0.021878228273186,0.233186775486578,-0.54102151609128,-0.472777326996356,-0.117785233989493,-0.238182861322117,2183356
-1.56719163719666,-0.875096137953926,-0.579652954470787,-0.474035053552834,0.829561981757213,-0.939550208652891,1.42597440684781,-0.313053953469554,1.98376702039236,-1.49085829250978,0.28673174826077,-1.54661188022106,0.66011000054032,1.75830288282715,0.269180792555106,-1.03597780473048,-0.899066609295522,1.71688699505324,0.180570641422856,2131601
1.73105863162056,1.52830161401836,5.5562633818656,-0.0493383933649554,-0.594510122513991,1.55238343765674,1.43797146622646,-0.308715262952116,2.12882752341981,0.175589278969606,0.673220871224885,-1.57072320554229,-0.00469455415795092,0.0274159333879935,-0.685911779468955,-0.646723033724193,-0.0800212567830136,-0.662716792809738,0.247699404089682,2152442
-0.592463038097898,-0.557017626606195,-0.619331823240093,-0.380433480955028,-0.464288870647087,1.30816852814525,0.177232449801408,-0.166722541837984,-0.00142296463224035,-0.126066307621324,-0.6592612002976,0.334147864465047,-0.649225204779876,-0.0105949700283602,-1.02732278579263,1.14011043593521,-1.31185639317434,0.858010899212768,1.14134581758514,2306893
-0.357958157533472,0.105198561445718,-0.537708244313,-0.381175665092488,-0.508712836516752,0.934312105866544,-0.378131981742027,-0.201996251549929,0.426720191505918,0.930599455150632,1.53032412350685,0.097951866786292,0.0926616551648859,0.0208693713291024,-0.752384005762963,1.56150420338225,1.12323345040932,0.209185079449681,1.83591357051815,2009915
-1.74096781052528,-1.51177505083909,-0.616164614778307,-0.343749822723423,2.68775358715971,-1.39460863126364,-1.18984690644332,-0.286722624707229,-1.06398474092585,-0.689821248694377,0.498209581871943,0.00807610937283106,-3.10452338567481,-0.465251809680079,-0.297178958935705,0.209721274139951,0.0969221937542225,-1.84402259671283,-0.0152913713655467,58325
-0.141648843835843,0.405320887193298,0.119422925613654,-0.194849576895406,-0.472096686853813,1.96140427855136,-0.397785716077399,2.43741366685225,-1.12108187974377,1.38323392926101,-0.0259313145507018,0.164306713373487,-0.641530967566133,0.0128725448447632,-0.682662407276187,0.636497875404364,-0.448026811269623,0.0134566718779982,0.613138399224277,2395943
0.513330855542689,-2.56588341150545,-0.649246919980499,0.00739549114100025,-0.114536814336104,0.650791515377267,-1.0536397559074,1.02277943486115,-1.5893834896243,-2.38345353634287,-0.350044328249153,1.06336775001453,1.6851246364724,0.146322219610557,0.161151491842945,1.02031819607492,0.515563917225183,0.303504464195362,1.10964187113395,2480330
0.834161377149997,0.981829023928035,-0.415764908365156,-0.39413222962783,-0.498994945635891,1.2742440179746,-0.117413697151752,0.106537563582731,0.273919109916689,0.328957918847302,-1.70508097213657,-0.124711726996477,-0.0307776819371484,0.0116631984458991,-1.60913941926943,0.78055278181139,0.71386594176931,-0.00606404801840052,0.903463304288475,2076301
0.120931275700762,-0.0548578771396551,-0.445280977231099,-0.467646161071659,-0.3442177654434,0.223870389412255,0.161134241249663,-0.290829981698629,0.121426719103147,-0.10655280433788,0.107753101848048,-0.503616376439235,-0.460916883471808,-0.125589808440819,1.12163823328385,-0.585361914000424,-0.160300177618649,-0.248020636247329,-0.935330161514713,2205389
0.800809813525531,1.13426711527018,-0.415415032145865,-0.297077175330208,-0.302159345460611,-0.798234533831958,0.425517796322868,-0.284117987745362,1.15638322611885,0.865467540304299,0.467621952845015,-0.0493291945848849,0.238122351564809,0.0849827125593185,-1.97471175478084,1.68774571086561,-0.273991746228409,0.235774517299772,2.09452458077429,1975401
