"mkm5d_ptv6_original_shape_Elongation_250","mkm5d_ptv6_original_shape_Flatness_250","mkm5d_ptv6_original_shape_Sphericity_250","mkm5d_ptv6_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm5d_ptv6_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm5d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm5d_ptv6_wavelet.LHH_firstorder_Median_250","mkm5d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HLL_gldm_DependenceVariance_250","sub"
0.615697240243211,-0.548395573236758,-0.218095994223696,-0.288584861168477,1.00969218351531,1.00286298029419,-0.331707144194663,-0.0941968477902068,0.451873335279809,-0.13560676308206,-0.0769958580015722,0.588398390758852,-0.834955685320771,0.127319596812157,0.756316855234659,0.0750777280398866,-0.217700853434848,0.625008163253643,-0.594074293463401,1742294
0.605433476812032,0.160665964628243,0.928643588571957,5.76489884565737,1.90476237316064,1.74736228287688,-0.268969744964663,0.147656825621591,0.424182444831295,1.24188621414803,-1.20491315865559,0.0698818805321312,-0.186392662439348,0.281814550859553,-0.359369067958719,-0.210894556958867,-0.217297361801694,0.55495341600938,2.56264233620998,1767700
0.531570168270332,1.13318622898473,0.580955643502021,-0.442186603564635,-0.847122088566851,-1.43919710462964,-0.210850333996732,0.0713598971593859,-0.756843986903089,-1.69318457182259,1.31776455074131,0.642911963362862,-0.402088896763573,0.854648136145975,-1.30597424989978,-0.513351902337062,-0.204097729495095,0.526170841972937,0.730616438252588,1768972
0.221433776887338,0.769968516997802,0.11222341364035,-0.444407952370163,-0.784944422870678,-0.368964789860876,-0.210115899093906,-0.670255752723742,-0.872177117894349,-0.127821079663149,0.84440659773281,-0.627633735310284,-0.697893071641166,0.47416184851538,0.0928476012985154,0.0972774284708074,-0.22106578920472,-0.405382533369398,-0.830167086169692,1889409
-1.74072912726441,-1.07422646700072,0.429113062789552,-0.142368494950072,-0.19629841601261,-1.11370781225961,-0.346818927105419,1.43632248559477,-0.765071313248337,-0.564654645858667,-0.135170667306123,0.0871835269334214,0.913279445647264,-0.279333563249822,1.26134327436067,-0.290011781709147,0.0267550997082821,-0.935509408841664,-0.471392535932981,1915938
-0.327341628401445,-0.817532661323308,0.195280498145522,-0.456491960110133,-1.42770851884871,-0.732388952560708,0.365771929338691,-0.285528989344254,-1.40890557845521,-1.82368628176177,-0.349961738511331,0.306494229788952,-0.0607073099174105,0.893353617564488,-1.23025204071477,-0.382592565814712,-0.236009456904932,0.324888161612756,-0.102818467358755,1916742
-1.0922385731078,-0.0254254349870893,1.40828416262786,-0.0948448207862383,1.4539830397937,-0.352935822860172,-0.337351713509652,0.356618780540395,-1.42272889782157,-1.2539719558912,-0.395213235037462,-0.13039562272406,0.146166445895597,-0.423075022812602,0.63207848713803,-0.0594548407042382,-0.217933292374002,-0.645426959158557,2.00052680149679,1919296
-1.55597469544523,-0.465913259759934,1.0415536032307,-0.153108738998704,2.74448743211348,0.326489385151943,-0.304922794182546,-0.0265586088076723,-2.32139225652127,-0.213714507995337,-0.286586679228083,-1.07031685021899,0.0519874451650605,-0.961099305525859,2.03384927742746,0.581672730601237,-0.237560470553212,-1.86280834505519,2.87592965968107,1926770
-0.424983077447298,0.386486149821467,-0.58197747626252,-0.433593246410596,-1.25948451455174,-0.356427274762209,-0.118545487490072,-0.608471603071159,-1.3587444901724,-1.03272559382168,0.377492331741309,0.229337863857875,0.0232198081987942,1.28816965184627,1.56997890798165,0.663173137522083,-0.203785564729587,-0.205836245920069,-0.11457802842045,1938156
-0.275637329210841,0.211393781822077,1.13145564761828,0.429065518329808,3.22741913323159,1.3183782098088,-0.209469913766726,0.667972621327634,-2.38045574596227,-0.554184369762609,-1.28377203432996,0.693188873250971,-0.492544610123533,0.510308239173017,0.762350660980164,-0.296263603993261,-0.0259674001715214,0.940025020859047,1.40487093565329,1938561
0.204493250069637,-0.167788917878425,0.709629492770955,-0.262652806218289,0.366413907087004,0.113244582805984,-0.323581857649892,-0.247658122205787,-0.956094726070087,-0.836597555829627,-1.07782743547208,0.349885317567918,0.655015198951834,-0.483252591130331,1.47792407830993,0.328603950156001,-0.192572090579937,-0.323706104780996,-0.776702919783451,1966316
0.734404913414315,-0.288594946129735,0.741401134890212,-0.409963692720307,0.23570818633101,1.48001022136036,-0.304590627429798,0.00688795167338689,0.685716517042543,0.71972594222165,-0.0526202460452197,0.504691293868002,-0.906202073711869,-0.922487183111273,0.257457575383665,-0.232370427311416,-0.154669393881886,1.18767175100984,-0.466776714978182,1967281
-2.27995708241513,-1.43777197065709,0.0473467104934755,-0.425805195615885,1.98756592824776,-0.997844775675736,-0.331673824618084,9.67732453126731,-0.968830979626638,-1.99169727808303,0.285082386352848,0.355944451604016,1.42333130318471,-0.436515062458617,-1.09387438667669,0.055486043584667,-0.249890806047936,0.762203119053052,2.09146913447799,1973544
-1.46548226248204,-0.762661697986494,0.6310617852977,-0.15439203388913,0.440209349239939,-1.82579948701767,-0.332660830214564,0.547554562651064,0.653983841447228,-0.153250522921226,1.03902880493766,0.425550992818227,-0.145590612660404,-0.933615619401984,-0.123997612855355,-0.117489971883043,-0.23479842909734,-2.51020441883803,0.546811051800946,1975401
-0.636214580769014,-0.658803743315349,0.758536158083918,-0.449318323373945,-0.520360088718132,-0.999453615834808,-0.156063433874147,0.646489969369079,-0.812755257968631,-1.57321524985625,0.332524082619771,0.615756200678707,0.445754321265931,-0.169545740873406,-1.92624968442939,-0.514251960024319,-0.24731348626371,0.227724971175975,-0.421429361649149,1976407
0.385973553065431,0.121159719823577,0.662871766485466,-0.263919670806647,-0.693509491342131,0.980630109433191,-0.317529980772665,-0.519777480727636,0.208175825452743,-0.192655695328,0.273966713743083,0.0214273876245107,0.946605037610593,1.52116326028249,0.0252786401360571,0.277835777491309,-0.241077885510756,0.625623928631825,0.0237100885492192,1978972
0.704827729894527,0.471130129656536,0.342827666656828,-0.215515499676631,0.567883458062838,0.695025438016821,-0.310236004327237,-0.528726944960429,-0.285102294187058,0.305581385536406,-0.628257255730053,-0.28351875324911,-0.425694791891511,-0.719699165145277,0.654326250789495,0.0513783188250229,-0.211504023790971,-1.31250909661351,0.717350740171232,1979045
-0.0456905899620807,1.52914339947162,0.119159607567356,2.61775792498456,2.05704624747621,1.87926157164911,-0.246330114808013,1.04295651078825,1.09532794022293,1.30931165735586,0.315851308400813,0.970150616972745,-0.932499237042392,0.40562230351525,-0.571818029156283,-0.444366115749734,11.9532488667832,0.255571738933985,0.413918992250875,1979422
-1.46844724152435,-0.40127022269933,0.664778302231428,-0.444414111149209,2.60765287353237,0.582715915269686,-0.333628849140873,0.116865461531496,-0.226113418492981,0.213486334952103,0.904705622780478,0.110742278793445,0.70819814628332,-3.12838168708219,0.594024712360552,0.736548928959638,-0.244137428722856,-0.233861716994728,-1.04516492395647,1980052
-1.85861864624569,-2.32664711656163,-3.75375189562033,-0.443761517986719,-1.36871576676673,0.243238031380814,-0.0626382611636921,-0.527677125384402,-0.696383942526504,-0.422460311289247,0.915122752530044,0.30584914165296,-0.207076241605343,1.18227017013846,0.816936722405532,0.142970574130551,-0.221832424815011,0.732468857065034,1.35199346944456,2001182
-1.44747456206414,-0.900136544398122,0.802455778007907,0.0111374880620866,0.00209667414558878,-0.00217214179842962,-0.331592211535595,-0.00129197796793396,1.30350422667194,0.767468824536152,-0.00207406402380953,-1.92761627854132,1.29703189295447,-2.69972575656641,-1.35347295546723,-0.134944734420659,-0.248842749888873,0.917168990543536,0.264562106998512,2002465
-1.52328154038162,-0.914821311943068,0.684479019323245,-0.143704779446647,2.15075093156698,-2.29223339686839,-0.308712502286221,1.03094984996227,-0.597386487675264,-2.71942516169177,-0.0376831394338782,0.224772676671348,0.103373941142647,0.672614857294987,0.166751707686885,0.319339412964074,-0.240752037938273,0.588967906708171,1.25593907397157,2004451
-0.419470581680495,0.118007225722283,0.300258626054899,-0.443478594689455,0.11635347991959,1.76650325860106,-0.330446602315872,-0.0921707397676399,1.47960995674621,0.711607369584836,0.0394582659797998,0.0628783197377345,0.801842174705242,-2.29215648438928,-0.33604280564638,-0.290144732399285,-0.188604938732018,0.395672291289634,-0.849887467053294,2006164
-0.294482678215331,-0.289962744635493,0.440639036620591,-0.45334383982167,-1.21132086316691,-0.374176698362214,-0.101217363809929,-0.129395531232394,-1.09583121873915,-0.231244768646798,-0.546148254116043,-0.123380281459398,0.132649577393417,0.816680922242389,0.182347457895254,-0.104990466601004,-0.183704301907743,0.543967456942435,-1.23338077048824,2007309
0.723415738170495,-0.907193915366579,-2.49487050161826,1.22768142019347,1.1857238354339,0.533005368983317,-0.289462327082434,0.0459343139842039,1.31114483668861,1.52862087858765,0.0715100599505932,0.631911159013139,0.0400467710404766,0.501966214213229,-1.06803085934287,-0.448039992607463,1.13476468360135,-2.52865868292031,1.75617902942443,2009915
1.79558679416391,-0.107310527665603,-0.88872303396039,-0.150752997056806,0.0188884157014255,-0.534950534495222,0.0856732932097714,-0.00276414932529339,0.621902719344057,0.438069776570258,0.277600038281043,0.715636288414938,0.242107137948978,0.47308450927248,-0.79349434763585,-0.332335194023466,-0.180162201626321,0.634631187167927,-0.465018586248486,2010259
1.43045380012456,2.26594104395322,-0.666484197465637,-0.252232232584186,-0.523302948749621,-2.30245419453678,-0.276708570108829,-0.10303369839725,-1.6974084352535,-1.84344268242379,-0.371150723180978,0.357958565972796,-0.513224010251164,0.780603475273136,1.3854301116743,0.112402777426393,-0.168691265713323,0.287498945879678,1.77397921872461,2010554
-0.182373079467781,0.826753121007171,0.668298866183114,1.94333773129803,0.407528400625272,-0.00972618727564165,-0.317937254191246,-0.304835793886515,0.0799842135503385,0.328471165995971,0.290808155022895,0.383406035354195,-0.00815875548098752,-0.668068624392734,0.658451767011629,-0.0945367545370729,-0.161366771347044,0.0720099091509564,-0.20200829583436,2026671
0.521131209393755,0.186673613202328,0.591584916540898,1.15705274001406,0.616676501114979,-1.1933194968751,-0.274694867225443,0.226838212376712,0.440593107418809,0.594615188946187,-0.633742991898697,0.621252385808904,-0.106650255640133,0.569130999480125,0.531403070579171,-0.258649832540966,-0.119100943715329,-2.07121014543806,1.21877589955693,2033049
-1.17135887255398,-1.45299520006235,-1.46879606004793,-0.454489360833579,-1.35588672926634,0.17630900238449,1.073101463519,-0.233370800311796,-0.229599186690104,-0.603901643015067,-0.15459666624825,-0.31584157740854,1.06667512378359,2.02750409992908,1.10210190149037,0.278506999333057,-0.200975052389392,-0.40359754828767,-0.0976694915832383,2034136
-0.519397400568447,-0.20206927540406,0.616976253728925,0.542156294215797,0.666691618159985,-2.37582022196515,-0.328099452679217,0.129324638111696,-0.165019592532993,0.123766139543952,0.378422251493439,0.682113557238379,-0.828024247148732,0.868990789571896,-0.180841022067827,-0.395541592968226,0.515181884800839,0.62394786630322,-0.0841603499311016,2040495
-1.578740534955,-1.08497364230597,0.755108630078848,-0.438047760962544,0.706966530408131,-0.514152626786446,-0.330493906152317,-0.346468513110012,-0.752737042860631,-1.71495757130292,0.686310171847709,-0.957108329716014,-0.0294979696960345,-2.30312251043123,3.21328801246728,9.32632831723986,-0.250122173298415,-0.954975195844138,-0.0394536964426651,2047354
0.41325918593059,0.153467096793061,0.900704096319534,-0.389147190123039,0.263561407636071,0.514777848636494,-0.219525041240031,-0.161517209643503,0.324028820555706,1.18723258690946,0.429676518696173,0.638648240051513,-0.934692306606161,-1.63901086975267,0.4259273010103,-0.292936699946797,-0.00138191824132696,-1.54016332695869,-1.22241896859179,2051378
0.29018432642966,-0.352113217621671,0.317736750575455,-0.40034241502062,-0.394507268395676,1.13833473840216,-0.208100818656961,0.248172072417838,-0.19211029262961,-0.138396808048338,-1.10016237576035,0.354487052547908,1.10830753910827,0.303877875598156,-0.0891523826464447,-0.286701028892414,0.0352525603223705,0.578818300363829,-1.14868668786835,2055667
0.780697683107472,0.0427331230913583,-0.422818825697558,0.705443838780378,1.77685344414117,0.246091067415904,-0.298698266313352,8.75200727807377e-05,0.465663901893489,1.19562851574211,-0.66647636455207,0.390574002580419,-0.589729546354715,0.597318561942077,-0.176364099719322,-0.414813536038839,1.67486296403804,0.183069934589529,1.26319533805259,2057358
0.409493301218408,1.45763676267267,0.11411225220746,-0.319389991595847,0.0365777043179443,-0.439437716694181,-0.156367408636942,0.41056680355084,0.335174245196774,-0.441148425799823,-0.165751305263046,0.770658800008811,-0.683347564389042,-0.088380573713132,-0.595875911102143,-0.358385666661496,-0.168864306759808,0.431097801111202,-0.510294561503576,2059713
-1.79157704010343,-1.23178568089374,0.0529083234095336,-0.41638966867491,-0.718763044430821,-0.554135880364012,-0.336994062401748,-0.12357543364684,-1.15526237031508,-0.780423423640983,-0.247077684362358,-0.0229903069555776,-0.414778151391786,-2.05295823977875,1.33643281940378,0.00615079221675769,-0.191810263460475,0.938948821556461,-1.11457963025848,2069079
-0.600113544749458,0.70856311917358,-0.163743746555508,-0.423947653933363,-0.511021773986498,0.554116856094622,-0.282058701083298,-0.299319671654097,-0.330848195658629,-0.530216252410555,0.14719428634213,0.664702998902305,0.308743707106167,-0.0922749240987266,1.28335339880814,-0.0100945136746605,-0.174620153357251,0.838255229551332,-0.828982040935192,2070958
0.607829578938511,0.790253875374322,0.912339816724456,1.74536384916903,1.24362848322613,-0.407485574540062,-0.247470474730863,0.462572738088381,0.825060060014797,0.807395383459186,-0.761209901997415,0.170868631649655,-1.12436203159909,-0.364661111484385,0.350621747104568,-0.264827890596356,-0.142644847549859,-2.61396634539776,0.778302087755275,2072215
0.0414946642113733,0.151581524997939,0.513476178431078,-0.386273492882191,-0.314533496437176,1.24590782058355,-0.243281641269059,0.0613172242126666,-0.389764975973504,0.375408201414167,-1.20095917615861,0.715748193139165,-0.0375767493440551,0.0724139619702305,0.477697315760355,-0.324929605398962,0.0873025585420371,0.517896396164468,0.146800944190681,2075832
1.54803746789712,2.29413054114115,-0.180522957540727,-0.441080023541919,-0.288788933654712,1.00518685684694,0.163464036976879,-0.407026668412883,0.0338796817339222,0.996396231622994,-0.0592435592326079,0.189182608114455,-0.65060270914174,-0.772801938669429,0.139665778318526,-0.28984805339879,0.133987605900628,0.830228865026884,-0.817606163088178,2075846
-0.15377925617097,-0.259424937057667,0.606249278811833,-0.29637452778299,1.33981980032419,-0.92697612840333,-0.303796037338654,0.830826691244759,1.09572550434937,1.11517432815939,0.606108049643059,0.0806742204834371,-0.705806774354965,0.0569171739917273,0.118874847320951,-0.260511456186908,-0.140554746744751,-2.97007485123986,-0.295120693676937,2076301
1.54888852049454,1.90611724825649,0.672333858922744,-0.442160011782576,-1.58183538269421,-0.470692047161136,-0.0600061225945056,-0.547743173766968,-2.0724764258391,-0.988491693786439,0.250800876395722,0.087137941280341,0.0650510805425432,1.61499914264715,0.536046263141961,0.42053502532851,-0.202984534974856,0.518160098796576,0.696195092278971,2078198
0.771611705375477,-0.769759475238862,-0.545243029145047,0.0929663998263801,-0.245068723271792,-1.09948427991419,1.40408114866232,-0.279962600931806,0.743141526206085,-0.480047177762953,-0.224752274617156,-0.261880946969902,-0.724708972842532,0.961895878365136,-0.864125380879936,-0.288512303007991,-0.247417386650442,1.10758735629172,-0.203025276133148,2078899
1.41354193142154,-0.303108136480547,-0.412264736403846,-0.175692563227454,0.464909343868251,-0.266193240368972,-0.318113505574985,-0.122476100545297,0.20039941700067,-0.215180041191818,-0.398360096866944,0.627756100197658,0.527866349123001,0.491904119517778,0.375647875835871,-0.289947006897419,-0.106984417836916,-1.75026259602924,1.63164640024784,2085349
-1.37174666787773,-1.11100592369987,0.0837505687936518,-0.437207164524675,-0.336135766812598,-1.11275559888398,-0.325668087507346,-0.228634126466422,-0.00886545459663456,-0.569885085362342,0.520023417215036,0.156847553919205,-0.133536527495676,0.49842674635466,0.187170248409063,-0.00741601653208988,-0.217831226196016,0.50118122821118,0.239461227337181,2086044
