"mkm6d_gtv_original_shape_Elongation_250","mkm6d_gtv_original_shape_Flatness_250","mkm6d_gtv_original_shape_Sphericity_250","mkm6d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm6d_gtv_wavelet.LHL_firstorder_Mean_250","mkm6d_gtv_wavelet.LHL_firstorder_Median_250","mkm6d_gtv_wavelet.LHL_glcm_JointEnergy_250","mkm6d_gtv_wavelet.LHH_firstorder_90Percentile_250","mkm6d_gtv_wavelet.LHH_firstorder_Median_250","mkm6d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm6d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm6d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm6d_gtv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm6d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm6d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm6d_gtv_wavelet.HHL_firstorder_Mean_250","mkm6d_gtv_wavelet.HHL_firstorder_Median_250","mkm6d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm6d_gtv_wavelet.HHL_glcm_ClusterShade_250","sub"
0.363635750342831,-0.943475186393943,-0.064233552297078,-1.24420116361987,1.04826113620332,-0.21849713195872,-0.151583628663015,0.275083314675014,0.889731361556621,0.154262316403865,-0.200225002175758,1.1749853097242,-2.23431880763222,0.100873354670192,-0.0440106199345699,0.746974770295075,1.78685406166402,-1.24423923680894,-0.235890737905192,1386095
-0.362001457343579,-0.982195069017342,-1.51061597262588,1.28900180318202,0.328531730918394,0.150408282226732,-0.23852592140273,-0.177054119605743,0.127152861096942,-0.190027397762487,-0.115333896496268,0.489053544343626,0.338908862832766,-0.447676646438209,-0.165016436851795,0.035614813642743,0.78123664645964,-0.675282510822989,-0.403698653660914,1458656
0.146635415210695,0.532727165187558,0.233049780442531,0.851599485856151,0.096708669254111,-0.0817002624044646,0.347223303533274,-0.92696817402929,0.334145583217148,0.1483466616313,-0.0955688761916552,0.500826092270891,-0.00224823906036781,-0.237171142493607,-0.123482130618254,0.261598573533497,-0.368633625390612,0.291408918195078,-0.124875880700924,1485662
-0.378308628064865,-0.213830036761333,0.0669437829039815,0.344800683361441,1.14844938945193,1.35188284276469,-0.557912103790824,0.274823094719535,0.250704905097877,-0.295525988297506,-0.193910592287583,0.429084891494606,0.586247345403956,-0.086390499369168,-0.119327725802357,0.49352630210738,-0.225760484792007,0.220027222816829,-0.119906303030444,1497807
1.46732281128987,1.70581052643604,-0.762575465046688,-0.291884684542209,0.00416040146674944,-0.299663894345405,0.634405757395471,-1.12766890358297,0.0688803107010954,-1.68258696819013,-0.186787832053689,0.464084530446308,0.119727947529644,0.0517038197154709,-0.122266020444692,0.0580344012584044,0.0633429890536714,-0.302114545159131,-0.14444047244441,1501387
-2.11439199153579,-1.33821568673436,0.362471577361061,0.502009022513262,1.60283638583878,1.66130365402711,-0.277467568101074,1.01039193160428,-0.674967001040067,-2.31751675914703,-4.92327607672391,-1.40204796568969,-1.62995058663667,-0.686322001160904,-0.161213595913973,-3.36867220657876,1.42516264971559,-0.571394364216139,-0.437146077280835,1518948
1.18685892917443,-0.349201686809449,0.343249255736838,0.545868450331325,0.933804438470857,1.29233911869095,-0.422525539835087,0.447982408310525,-0.272502090860949,-0.462767780102754,-0.297479681282471,-0.15226815314527,0.217369465924883,0.135252221391539,-0.261489415283093,-0.0183275280015566,0.0714996631962395,0.140619203111178,-0.0372014893877749,1526417
0.353180363437608,1.23937153475419,0.109079196820675,-0.804671571169723,-4.87161994398725,-3.42552548640154,-0.907211590916555,2.12937065147422,0.226279359796098,0.511371822192282,4.06656128030868,-1.49017200418855,0.747307009888952,0.629898415105863,0.104484307238958,0.512273220601906,-0.713305173264191,0.305351941542897,0.481971170861705,1565177
0.44411516853019,-0.0479086016323747,0.207624713042317,-1.64169459781535,-0.287237633721887,-0.375497365148838,0.508599601628261,-0.754747160713096,0.140453338028323,2.33767470846408,0.0096566804668826,-0.115048372324361,-0.203737105032063,0.0227804469765378,-0.121442867088121,0.310764421684206,0.0433225249243692,0.230779860818187,-0.127188193184758,1606693
-0.520238955852486,0.403256439431639,1.53664743109999,-0.375397371402963,-0.196745195624656,-0.364562828742346,1.52649091182542,-1.39162078258136,0.0958929688427638,-0.014500092277995,-0.0891998427472268,0.0560649988263581,1.9920648095377,-0.12092612002515,-0.125321944267665,0.101268285683691,0.506511939225282,-0.721507083856833,-0.167897145289487,1612262
-0.310872187356838,0.430438044809545,-0.662480632959396,-0.0923009538925397,0.570950953618702,2.07505160767266,-0.769232919862171,0.523889752819222,-1.3409154820105,0.474941674046547,-1.20691012008225,-0.252792030138737,0.0713485739082693,-1.41091437006609,-0.167094559657796,-0.213484038011172,-0.0133286342227879,0.894183011766205,0.0174062024527299,1614566
-0.32339521099519,-0.715574095612324,0.0736938490337268,-0.644471001119507,0.448031880716843,-0.186810323769123,5.98582853884515,-1.53104222419397,0.325950562251877,-0.711482426969291,-0.121353210599469,-0.211931182831179,-0.824177203517952,-0.156404112387287,-0.125138725251135,-0.0137234492349515,0.182141434236884,-0.798566596982794,-0.151379827151881,1644034
-1.01341278083625,-0.840884954206186,-0.284775221474952,-0.320257190095886,-0.447305745396439,-0.623822016351155,-0.209323631420085,-0.121978859666687,0.0720995198244811,-0.0162599852553753,-0.0850170013267106,0.604745941678135,0.959029800972586,0.0122673141713578,-0.110905254156252,0.237785660587205,-1.25811838065989,0.226768612238798,0.0437945384122781,1668599
-1.33231230633857,-1.05973398640578,-1.03372071051267,0.538853780794643,0.541010783667401,0.598059674918779,-0.82160569793551,0.717922767093707,0.179310640541846,-0.173666494528123,-0.274168711127912,-0.454762832995221,-0.820952304760783,0.00207270512529774,0.443758086739659,3.75858928603224,-1.32075359452876,0.534418249848512,1.17537857608994,1671370
0.79617137603312,0.439891853901493,0.0713870969841856,0.913462976910538,-0.0489670164558254,-0.194488824644415,-0.709763112487519,1.56031596489992,0.372701863018209,-0.125835580356827,-0.0532904561617148,-0.85785599248153,0.781149684310508,0.0993391008913977,0.150481326148987,0.121060724686674,1.26459518640755,-0.916658217994916,-0.190307958721545,1684230
1.21009201148683,2.13895556958249,1.6549059289485,0.0761939027696579,0.857939853400438,0.410678955922323,-0.733537759930669,0.339916360874498,0.539360948133941,-0.704880353925602,-0.532202316298084,0.387274504296991,-1.72742840550371,-0.237930915175415,-0.127040720071327,0.284345871146975,0.432896158755379,-0.482579065216469,-0.151817223102842,1692385
-0.328802924185343,-0.59684527512536,0.223358274373288,-1.58332235425988,-0.564336752217407,-0.449660601121057,0.0936618214240499,-0.846422019035753,0.0695792043757768,0.731709542023605,-0.0360317404035861,-0.288069950043809,0.535744244874104,1.09961005232323,-0.0184263931129647,-0.11588553845918,0.0297450928128072,1.68737170534414,-0.112632319129693,1720713
1.13386657406349,2.27236949683126,-0.0514057737751841,-1.37930118387596,-0.821027343322985,-0.966477872135953,0.0323912561715435,-0.648450245280493,0.151137096236438,0.30538989606354,-0.107241707050088,0.0406684256887568,0.0257540158947778,0.0409381472283039,-0.0849077403887198,-0.334301855657869,-0.0156301743714948,-0.464085896480257,-0.169739640591936,1738800
-1.2927661108235,-1.04667599375971,-0.632329192693529,0.199111566718065,-0.404820517497023,-0.670020471021584,1.25812266704826,-0.695362099057515,0.0645374911062736,-0.316938238431556,-0.177410922370053,0.771739284810882,0.500690385875566,-0.145425599594413,-0.140726689962728,0.0764549670347651,0.147837218827718,-0.200926098567883,-0.137048237874152,1740845
-0.364968697797447,-0.38251068760625,-0.105536327379958,0.79123777875534,0.104120602435493,-0.292340110786129,-0.374575238834814,0.477313779239057,-0.0655882766730299,-0.744300287823034,-0.933902073479025,0.111124683560412,1.00800678609592,-0.112300578942749,-0.11416586895923,0.841876253956804,-0.984605978137191,0.405343891117817,0.0571010504915994,1742294
-0.278366282503119,0.308141245948789,1.11417180673485,-0.889558409453645,0.0656760414246334,-0.0103054419114563,-0.846662422144689,0.541403757205035,-0.712788208879183,0.487516521259324,0.199533605700496,0.0403740756414075,0.939021270050697,0.0728465505071958,-0.0555233222401463,-1.01439642240294,-2.21800561916524,-0.0870696793733149,0.420020251044569,1767700
0.346343764089411,0.146638646983544,0.527101245159636,0.244295692590813,0.288726282218063,0.420931019856335,-0.417985540811969,-0.374422713103335,0.209146131119489,1.2214678756515,0.263627376290015,-0.995687618310405,0.0211221311140949,-0.232011915741722,-0.133680293471543,0.22843628159631,0.220431283653688,-1.54974376154721,-0.224123718469815,1768972
0.344240716889966,0.00696185386081,-0.0458192784585537,-1.40199540267962,-0.247056419187026,0.214929995684446,-0.724176961380394,-0.0113570879778045,-0.101469188216241,0.350521059639384,-0.00456173350467153,0.263086294188351,0.25819907349447,0.221413691246061,-0.104341427341079,-0.690653944981874,-1.04217194593379,0.532959518263236,0.446479972272942,1889409
-0.577509722958234,0.442788700561938,1.28245939481206,0.772769220967592,0.867024602990429,1.67822530479775,0.00742449995122481,-0.950849294780214,0.205810729351745,-1.03361102692809,-0.178018708830351,-1.93761316633998,-0.0590553537831691,-0.197582731385435,-0.12350936479549,-0.880609283130058,-0.317596558115098,-1.13245180994757,-0.154142513729687,1915938
-1.03786059356782,-0.985615695821922,0.178795229970254,-1.71913952330934,-0.0722453878329375,-0.470330030422466,0.533461856494369,-0.367449986886518,0.356635336093573,0.0794055791165556,-0.106489913036968,0.489660798266412,0.0104688126390037,0.309128222066776,0.0262458856614483,0.326885776221522,0.332050719276972,-0.243796003626538,-0.141864715389104,1916742
1.8427269248102,1.24703259868161,1.83361604019323,0.390322981771017,0.459978087407435,0.053545784386523,-0.374118309297561,0.286603763958417,0.436203912228799,0.139736501998672,-0.133288516846573,1.59013017928971,-3.03701929638081,0.0515137483082181,-0.118042119646043,-0.232904577159881,0.609570738081243,-1.61803330624052,-0.159419678905495,1919296
0.771152517679206,1.73857332311571,2.05070687022051,2.35493485358124,0.226341736699168,0.157729448193704,-0.627945778180884,0.0731510343365045,0.283999656889961,-0.457116239372929,-0.15948185368254,0.751238732088183,-0.831260181077645,0.0393613088285832,-0.121758649335493,0.080876584911096,0.784958768450021,-0.303444498603381,-0.194586827107376,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,-3.76294120485163,-0.309756747537365,0.0696097086475893,-0.481082982322254,-0.0556923200121364,0.0620708252343931,3.17716020799191,-0.0371047953463427,-0.413495827366509,0.298012312601865,2.93570165029491,-0.137521917790982,0.206255089269202,0.0383221120762347,3.48877194860769,0.556066208449513,1938156
0.416692437082743,1.2562956144084,1.56692197915969,-0.216504239996663,-0.126794990581176,-0.252879293161032,0.775581205222416,-0.555386672740169,0.183334530179217,-0.0979594994970517,-0.10964927918112,1.15395062281272,0.0212335327622543,-0.0453128979224285,-0.120872191400747,0.140839054974216,0.366173531770809,-0.5581682032098,-0.151700468578549,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,0.979079225081695,0.397721748349242,0.23882694506097,0.0855968220884817,-0.226377576502067,0.936628211303789,-0.411825732626153,-0.221043528330872,0.642549273146228,-0.783966041063688,-0.000698928074665491,-0.125040373430578,0.517614004062529,0.284135386575826,-0.386927903234906,-0.135668284549001,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,0.916567777104959,0.570523996972878,0.29664152409429,0.904291490919741,-0.689346275160657,0.495043727826262,0.176985187733791,-0.0868268846631259,0.78475629102779,0.216013597181968,-0.158578112613328,-0.123344626524301,0.458514140622728,-0.359696694563723,0.759627039693979,-0.0860281515129584,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,0.488965529642204,-0.690775743234428,-1.61755854770871,-0.605393736961705,1.1281973421214,0.141149381456488,-0.0754159189244115,-0.0909950124872473,-0.825874657871387,-0.772162418916584,-1.40803669619404,-0.12629532722311,-1.67663288091126,-0.233872533738756,0.568018508027811,-0.09465180447448,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,0.788614148035966,0.824862443090321,0.602574053229255,-0.400836842893937,0.396395717491646,0.81044058223266,0.00537185827482813,-0.110302917564004,0.351373642047861,0.881945610392399,0.124236469161859,-0.0922697134049074,-0.048507425153069,-0.210545101934638,0.118531133295718,-0.0803282954247741,1975401
1.03252010456709,0.509930861525611,1.17165483850107,-1.61748738762213,-0.0940206659085807,-0.454328142140171,0.433109889178044,-0.864231837674999,0.110868819473532,0.0069926770659348,-0.0945276341256629,0.572830060952312,0.322728275601558,0.0797630663040635,-0.120577857335848,-0.0943481396911908,0.59060237153656,-0.69782801338979,-0.185832666379456,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,-0.53411642830219,-0.140874636398956,-0.101132136253023,-0.411104143172612,1.08692968869157,-0.701230302914731,1.82401036947185,1.52754424869541,0.238908963086486,-0.317388052401454,-0.00100959716140005,-0.120036311273785,-0.320257927692902,-1.35040284518214,0.28336947796778,-0.0656205024722284,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,0.793342263235592,-0.721104889017262,-0.404139424488565,-0.31562664420472,0.146907204358165,-0.820642499147891,-0.252280229521349,-0.348503984419259,0.275174645073972,-0.706465105801598,-0.142708187294674,-0.138665269918871,-1.17501295434594,-0.817438264329833,0.0560004665813613,-0.115811102673158,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,0.786639087936279,0.514438133897677,0.520219996997249,5.16371545475577,-1.66496613170448,0.0917228838078884,-2.37638651410443,-0.108361617691344,-1.61245329015119,0.86695080001192,-0.52035799284073,-0.131469285314557,0.0505204096136898,0.304971263298035,-1.06718712127768,-0.146652825132921,1979422
0.343070831821898,1.05766164775072,1.99738073252012,-1.08756447300119,1.80903657544838,6.52205059930852,0.498472239560787,-2.53882815256422,-10.9669325359345,1.74264290271062,-0.00962713005756674,0.966489983613334,-0.397313652602244,-0.199403580643673,-0.113753380152086,0.808794146686464,0.674882016565677,-0.199578161023082,-0.14281303949818,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,-0.630498172204574,-0.961217051350164,-0.783096143825416,-0.332378870081634,-0.741850607252255,0.0705802301943178,-3.8651794897448,-0.506677868314274,0.698363045740976,0.322083683289156,-0.603933404687805,-0.132669146269132,0.152234868987769,1.68723212645294,-0.751105337100821,-0.298146154367866,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,0.806218470321085,0.513312051823495,0.609705563607342,-0.106408312092605,0.890905897853116,0.147077106483121,0.282124533546052,0.0695322435790161,-0.920234494604905,0.0690334222305246,-0.542083694055352,-0.209459875126954,-4.80935016486991,7.26476210484238,-1.48007354124857,-7.44779072016093,2002465
0.372198135177628,0.442172552647169,1.68709031758975,0.362899092582022,-0.379869865688778,-0.70839751913873,-0.861071859082865,0.0704076947451468,0.253413490152675,0.180448982399314,-0.122111534630127,0.0466924179126736,-1.3181385363185,-0.259735049879732,-0.123294615574971,0.466771976083866,0.757258680914423,0.859225856625917,-0.0851879551747449,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,0.0927442131214591,-0.454630884109148,-0.153183179740278,-0.0246780351837675,-0.261027507649069,-0.166691295054191,-1.44804935163184,-0.361645274326395,0.510311152481069,-0.639164005074556,0.281087793848226,-0.0838987173308771,0.581848997208019,0.459310279333272,0.10215188935924,-0.123807894998096,2006164
0.514079988310174,0.746043146170833,0.700788078139207,0.277575023727029,0.502016377684229,0.405661232829536,-0.521786889169328,-0.207236235990737,0.229911998980563,0.14086271291712,-0.0558411954997481,0.331139122913146,0.0889554919000158,0.108362195646841,-0.123734967873851,0.271122962173674,-0.193490821247714,0.49228295355385,-0.0563026841422664,2007309
0.885186056919769,0.486699643587093,0.616009995459116,0.0393280524079652,-0.13946107262609,-0.372365785105188,0.165995287109076,-1.26452617698553,0.27915826964905,-2.12299832294064,-0.156094692406825,-2.09621995145224,-1.2959771712287,0.0354909595157436,-0.115302041203861,0.36980704072213,0.127695242665387,0.535807246904133,-0.126556967894771,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,1.28061966922768,0.105039333621587,-0.0446270820785281,-0.386487620796535,0.0359964749389042,0.0676891902768458,0.0554448813606322,-0.165115622923744,0.317256611080796,0.533236730005995,-0.539988737537425,-0.15287161860717,-0.685921299495466,-0.491207162372778,-0.02456622407703,-0.127077727503063,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,1.38766881699553,-1.16239162221295,-0.326175712962494,-0.632173549717583,0.28512973074515,0.209581449149593,0.578265041295661,0.395313994941667,-0.805015179829449,-0.459589085295014,0.460245376929345,0.0917634152549392,-0.000221783928360226,-0.0587305632706478,1.64503128943416,0.399901695422265,2010554
0.678192645633134,0.478817889294204,0.70059916901853,-0.533327652840851,0.761612187821108,1.06889438270173,-0.146725300044289,-0.145422146703998,-0.259972070439239,-0.750073240367822,-0.346823168124199,0.587402765719307,-0.335765322944324,-1.12020248953661,-0.268612052662093,-0.489161818533582,-0.448326328807867,-1.48335055152187,-0.302811705246823,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,0.42966306580333,-0.307953844904766,-0.851952475078924,-0.588013245327534,0.0655052211378123,0.34277179115903,-0.0446410263769138,-0.0872035432729631,0.77313273459054,0.157576331824264,0.247183927434231,-0.0575065673912418,1.01410171600441,-0.879235147413944,0.730507329759935,0.192709510012995,2033049
1.0466531711338,0.776569667685776,1.07409600958314,0.0781015599983193,-0.705438565656695,-0.589718523258427,2.85452627943089,0.669182487294306,0.254849015786269,0.752075926370419,1.13804966091843,-1.92479613265805,0.272864108438634,0.593567834356088,-0.00399977144196397,0.365373674316567,0.306301780735421,-0.00685662873501902,-0.0901511584159848,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,-0.0373998888754368,-1.64278988728348,0.681124527314345,-0.909407505634409,0.404480273638528,-1.00733205845771,0.410187082477962,0.0871392850885692,0.317221613683144,-1.19140083247153,0.919349427615372,0.109705192180183,-1.91017492457062,-1.23799189826487,-0.762535680212868,-0.225069407091718,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,2.32944338315291,0.480270280925187,-1.21847465297206,0.636677198194679,0.126265671507557,1.35465438508741,1.22300834442532,0.347237534947212,1.28997934486094,-6.51339402258084,-0.0955391902027391,-0.12424162901292,2.43962982398483,-1.80249455370921,0.731511214948606,-0.0370030617533179,2047354
0.788102502295654,0.454618051219092,1.0851023712452,1.07674935891771,0.0966294824468097,-0.14973390261462,0.461400434735427,-0.64114979216706,0.277349728102953,-0.0632225420098935,-0.108921116038429,0.677880697062097,0.0683581392539006,0.062083040150325,-0.103184609536807,0.502719430752075,0.508286927230863,-0.174984897575687,-0.121160750860616,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,0.262156519746367,0.574397266633982,0.439438643915459,0.859244210217851,-0.423271221628634,0.330916485422043,0.323276417717107,-0.0603947782563805,0.616954497315163,0.184260501020521,0.0614093776116625,-0.111877946452869,0.015135802386814,0.00822692405892619,-0.495350301132585,-0.150307172366597,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,0.104666445496471,0.425068545386252,0.432947782062495,0.0111029254835622,-1.15771049105628,0.309046044812042,-1.6599016905078,-0.178282641080793,-1.31285870625459,-0.239616547722005,-1.39717490810896,-0.140471267927164,0.0280367239165676,0.305115599144646,-0.739756317665019,-0.150276876142484,2057358
0.510499569468789,0.539081283123891,0.236079444823519,-0.595756110410313,-0.0446350966549069,-0.244981470650747,1.58219620206041,-0.341181842160899,0.215243418754514,0.458643148266796,-0.0334221248534862,0.504083885354699,0.988136832230626,1.26079587263096,1.71151417556106,0.761276857309272,0.267843100376415,0.351985146772551,-0.0777458014948891,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,-0.620795446952546,1.47943248679125,1.4200165651304,-0.274529495746903,-0.903368945808898,0.0139212259985424,-0.472223975627491,-0.128929201412111,-0.133974581378687,0.17139704165109,-1.44613934942962,-0.285179267166392,0.993882456755059,0.605743132635393,2.64906683910588,0.0242105987560612,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,-1.80116419206605,0.398264261647625,0.498701087081438,-0.037166716349678,-1.05001928675465,-0.0459796269369312,0.764804546420064,-0.079729300963354,0.00298335135314816,-0.183860125537137,-0.0800006358240863,-0.122798660085311,0.460369547668285,0.239893578916706,-0.574952977498301,-0.161714002666835,2070958
0.637006286057911,1.21540810717446,1.08705277239151,0.383843493989139,0.0553966998935144,-0.412542356019197,-0.24479164794689,0.0502058140773078,0.428412805469941,0.0143606854301981,-0.120923440962982,0.792268711745283,0.215702551857528,0.417897952802902,-0.0562187411223821,0.199617034890708,-0.311967334259536,0.97947363964851,0.0116633128722386,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,0.742487664912936,0.353651886666296,0.223142447036676,0.440915849949298,-0.786766258868803,0.107237960189845,-0.767828814172608,-0.155380479554869,0.118141200593765,-0.830682587563952,-0.536754650253503,-0.126132537151765,-0.101659637791424,-0.0688782101081847,0.148092094246324,-0.141624018477998,2075832
0.518945383196301,0.737617989760641,0.583772868197222,1.18226152434971,0.372636004389902,-0.114831828133658,0.0559540453619035,-0.633946343949391,0.0421478907210836,-0.715231275403751,-0.201003126309304,0.623559109973381,0.0436616032633304,-0.192192281240131,-0.126205750453216,0.132007429069843,0.187926059792162,-0.405801528444051,-0.147605161428869,2075846
1.43976150825143,0.471198225516391,0.791408335410578,0.640669778641371,-0.081155578852128,-0.559764903953771,-0.737780026682014,-0.450937605176776,0.332865013759045,-0.660990088005237,-0.203461400231007,0.410869623037791,-1.76880727425902,-0.104974329450752,-0.121248675977609,0.434046562204097,-0.459971601621418,0.0665006029092362,0.616444824618269,2076301
0.93375773319947,1.51168731831603,0.346490694111426,-0.75307753772123,-0.532732952269899,-0.254570123553668,-0.505863003525145,0.0455456142216261,0.230319758614501,1.54848011827167,0.682340074562624,-0.115017032929411,0.45537189397399,0.786403863585291,-0.0990262168762895,0.0561795013108117,-0.10394683451581,0.468247782853515,-0.0450704001933248,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,0.280988303380241,-0.0237785335743184,-0.28755855588393,-0.712351110494072,2.68003507001608,0.270884515133661,0.213333285875862,0.168127850799367,-2.6793306013812,1.23887453988591,-0.356220899606367,-0.691496846704036,0.00440241062797759,0.0909154142384513,-0.0556385725883309,0.296253965497561,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,-0.70040019953674,0.0933636692479842,0.0307742271120524,-0.148188745980636,-0.282655008515204,0.174901417419018,-1.30683929392014,-0.39529778263915,0.61060453428129,0.336873220279813,-0.435155165796116,-0.131966409669309,-0.775259099046728,-0.768114288639191,-0.0336840648527768,-0.115456993077364,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,0.199709720851511,-2.48899419362464,-1.07213592117584,-0.641485666152877,0.499341283698113,0.245281303894086,1.14134628043207,1.53485011500339,-0.225327448435323,0.224416731076763,0.60038550979466,0.399730528188681,1.07576478624778,-1.00378037246292,2.44418955486914,9.45026457734591,2086044
-0.277441920443354,-0.639969979047102,-0.361261443701363,0.71136756746943,0.0513223182887969,-0.322574059364715,-0.427267794612363,0.747981764173385,-0.296822029718773,0.401679462538757,0.0846310487472485,-0.114513775726763,0.251035729568638,-0.0872885545586034,-0.134941174884236,-0.132627324433446,0.0738854674175597,0.548311701410683,-0.125016417739494,2091555
