"mkm5d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm5d_ptvper_original_firstorder_10Percentile_249","mkm5d_ptvper_wavelet.HHL_glcm_ClusterShade_249","mkm5d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm5d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptvper_wavelet.LHL_glcm_ClusterProminence_248","mkm5d_ptvper_wavelet.HHL_firstorder_Mean_248","mkm5d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm5d_ptvper_lbp.3D.m2_firstorder_90Percentile_247","mkm5d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_246","mkm5d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_245","mkm5d_ptvper_wavelet.HLH_firstorder_Mean_245","mkm5d_ptvper_lbp.3D.m1_glcm_ClusterShade_245","mkm5d_ptvper_wavelet.HHH_firstorder_Skewness_244","mkm5d_ptvper_lbp.3D.m2_glrlm_GrayLevelVariance_244","mkm5d_ptvper_wavelet.LHL_glszm_GrayLevelVariance_243","mkm5d_ptvper_wavelet.HHL_firstorder_Median_243","mkm5d_ptvper_wavelet.HHL_firstorder_Skewness_243","sub"
0.511076343953364,0.269785356142305,-2.69018540451082,-0.535511199667857,-0.663670893539081,-0.0618274906773376,-0.103911578511185,1.51511561855528,0.476080058172221,0.886911103269274,-0.164497508293131,0.869447056121268,-0.295290518376321,0.834823361724994,1.28085409239031,-0.328868630865158,0.0438363134724917,2.36376589600576,-1.22289147425208,1386095
0.160025642053149,0.688355454750771,0.401269791439485,-0.299726925884697,1.59248714154299,-0.22067985042862,-0.0530220743552625,0.158326670344251,-0.464691464629708,1.26639002656662,0.471791544667097,-0.702823868450684,1.39564627136328,-0.450494144008891,0.197043247530122,1.24108010591582,0.238796846328166,-0.540844423613176,-0.662042904677508,1458656
0.221881636421464,-1.43400996465186,-0.779094567122304,-0.155717156807305,0.357032314411434,-0.187288001899246,-0.296962784867504,0.646315090871367,-0.29813144304949,1.04010564336534,-0.491556867036084,-0.199820639892241,0.69985996140146,-1.17481559857768,0.289137543354557,1.26961259055419,-0.853903392336166,0.761029387861966,-0.822772150127235,1485662
-0.0594670317336707,0.326801449683183,0.261483482718794,0.27331444103265,-0.0859383393229231,-0.212408661080704,-0.083332046109094,0.0915413356935166,-0.280345811112539,0.633143582621036,1.1951584793136,-0.55058331999372,0.209830591161779,0.765442971731249,-0.605103448205589,-0.258757459793332,0.295572734102854,-0.520338248950244,0.362654576541955,1497807
0.336159731469392,0.922270825282527,1.03394167695266,0.447480990297509,0.287142534979627,-0.221386943653606,0.0404528727872931,0.766633373533151,-0.372370480669324,-1.30862385329015,0.604784313052739,-0.697495307580184,0.98821519235858,0.351980243424315,1.19497209194715,-1.25672368537162,0.680999727736278,0.951112222546017,-0.0853530806144759,1501387
0.318446299505025,-0.497945156940582,0.486655413193902,-0.293960628040444,0.36677174295256,-0.170275943204204,-0.33997488368649,-0.732422016811789,0.216035021067268,0.975529189834268,-1.76601433273296,0.262075113551122,-0.217901813353168,0.902805156880606,0.667662204208449,-0.433969784014756,-1.34372205724154,-0.517681786249949,-0.661566663978637,1518948
0.433341850101909,-0.368133513165856,-0.421570016434459,0.0922965731714669,-0.95696931587675,-0.164457708573511,-0.236780250156253,-0.0477258580891511,-0.128209798205284,-0.395710917015016,-0.17262728870048,-0.149358512176244,-0.056527190140042,0.728600173898528,0.131213163433899,-1.36267474276148,-0.433021863894662,-0.576675724837338,0.0642044071571884,1526417
0.204343085819182,-0.718372314164086,-2.43637281342676,-1.48903742526943,0.227031228395593,5.44878194150478,0.29394703718901,0.69370791764898,9.32381951821568,0.227027943256066,0.847492814808742,3.89668627373812,-0.425287351557638,-0.557288667927188,-0.121045889702023,0.112293163525546,0.586937335289522,1.56171243372166,-0.978944715241625,1565177
0.22716926250686,-1.62865873427517,-1.58194427565989,-0.38040950445622,1.29478681647846,-0.0961389154323816,-0.308420898836768,-0.921503825182344,-0.457794970726256,0.784989031886822,-0.282405983501293,-0.372947957112936,-0.573623020946022,0.83685505209831,0.0262769360356425,-0.0806784535202146,-0.921664062577942,-0.560761752362931,-0.750500085259746,1606693
0.188063242174421,0.145167629628755,0.405625181876236,0.660935395853529,1.73238113491006,-0.215303476661406,-0.0374444363396586,0.367569453606574,-0.302678975332606,0.145705214562183,-0.257273764646051,-0.598992585486292,-0.110370927417609,0.875836307376544,-0.278476095567861,-1.40766025780232,0.145141475317097,-1.17524140185747,2.29935893751902,1612262
0.226532514383615,-0.271278574707753,-1.17154063599188,3.77071203225956,-0.927146734357845,-0.080021252930977,0.0543086043719331,0.531439137366866,0.160841764558594,-0.256198594028506,1.67177239852262,0.318517946344859,0.334293226194726,0.908430950746607,0.203050197935545,-0.99089657883684,0.613718725370841,0.198081172557401,2.33292263800343,1614566
0.143380280629856,-1.16148293696392,1.82549666110617,-0.102290685160213,-1.0589059449628,-0.174279051759759,-0.312700449376632,2.14904759910952,0.126763829238144,-1.31983763336374,1.06265504702887,0.121938525479064,0.012067208391903,-2.32209355070336,-0.929499606462975,2.56918978542888,-1.0932471994462,1.61899911572962,0.606137289745975,1644034
0.495265707730038,-1.11413327208789,-0.700070966793986,-0.0624387127652955,-0.158997746769227,-0.218871431385167,-0.295647239344769,-1.78779879265424,-0.343635797779918,1.15781020266056,-0.417749952381559,-0.672119076229837,-0.984744626629873,-0.461700758692807,0.693061610813597,1.4809794890532,-0.933547825085963,-0.975847825714406,-0.21818591900507,1668599
0.285230135314332,0.826671920311791,0.377499118038337,0.307652662257291,-0.582179975824247,-0.186646390520563,-0.0562809175994419,0.0485317884557297,-0.0313495915951682,-0.285654137765928,0.245507409398476,-0.0900294225102873,-0.195795414073884,-0.531994497278286,0.508422757766471,0.45488439097068,0.364878070984432,-0.702047788269815,-0.311675612092312,1671370
0.602603167818817,1.20649582997151,1.02843080342215,1.31543058333626,-0.530854268501486,-0.191013347137686,0.0293965419315077,0.576057763149916,-0.0332201194978437,-0.231534924206705,2.1893289492552,-0.153921408803519,0.313323346393474,-0.572870080085823,0.313173227515493,0.255893823951782,1.01189485224312,-1.08123891642107,0.879227581006692,1684230
0.225743329871319,-0.783257680333151,0.906991269772914,0.267827880737405,-0.983098148512754,-0.105870172841836,-0.191155123031914,3.67702981266591,0.746799475256441,-0.611261337567966,2.48954293652156,1.29847573134285,1.56271174220856,-3.14309091688874,-1.05239857077453,2.4593071092414,-0.30653655267073,3.44333132429416,2.19168019373448,1692385
-2.07897842584174,0.175588740391533,-0.13610293752539,-0.535867547574252,0.718608343099973,-0.210247404238114,-0.0919294067514291,-0.592692618358903,-0.372773869712219,1.35270418890731,-0.308608400508061,-0.587563233852246,-0.958367132452603,0.864607029737357,-2.15469063960849,0.37931196035591,0.00915484335740213,-0.76939669000465,-0.740206156415454,1720713
0.145467336488074,0.67727325297477,0.7296291001503,-0.305435945383618,0.21921768464733,-0.216194143963733,-0.290248218661353,0.574322343006041,-0.370012819046217,-0.807988997080313,-1.47289164960051,-0.644571452662737,0.337663609777944,0.203583754654892,-0.346858263105614,-0.812587264606355,-0.951203848122798,1.11537533071092,-0.136072768031446,1738800
0.400188159437923,-0.0886648767987109,-0.058459512726626,0.653585779852306,-0.0446304103029502,-0.224628450849366,-0.177062042742029,1.4121284282874,-0.473952384786735,0.277496941705823,-0.179944616977222,-0.827634101653213,1.78950487860308,-1.76269517973239,0.304996195884595,1.43674524226368,-0.218760787189079,0.250267230501076,0.319788355472893,1740845
-0.542582678651522,-1.33316610681086,-0.113071592333422,-0.101121472606528,-0.391738691274098,-0.181753090088276,-0.274460228009871,-0.305243192564459,0.0710938463656004,0.31901766990117,0.133833978274925,0.033466083657521,2.72288515796539,-0.47583513294593,0.00295138657717294,0.525686601087355,-0.643293769623959,0.101781675708412,0.034782122585744,1742294
0.722118827399067,-1.21278545154307,-2.15956926406574,-1.50002381552072,0.463950145867686,0.44239054681499,-0.196858720646468,-1.25845383268799,0.228069624549968,1.30767548689337,0.0321859594731134,1.00589808670655,-0.573905981880372,-0.297836663138896,0.114100763108482,1.49337128365454,-0.195786003535716,0.235062973518484,-0.794408101453427,1767700
0.30308039158869,-1.20692838475197,-0.989271465948216,-0.551067017681159,-0.536083577288868,-0.192119239421611,0.206151733171186,-0.499703648489124,-0.368320990227733,-0.25099063225306,0.512573985361191,-0.347128473503029,-0.406970529214292,0.759951791690189,1.08297895569843,-1.21113042393087,0.831394457936469,0.119254060024645,-0.971989779496051,1768972
-0.0532111533429899,0.522878056706154,-0.179426767135259,0.385191288801456,0.178178643272505,0.252706156625653,0.374970337176715,-0.640362488768434,0.813980647855916,0.74764271971587,1.04352687916143,0.773233489418574,0.565200723070939,0.726943006827945,-0.887007447501804,-0.479858847785595,1.34375888433665,-0.659784904871247,0.593718909279289,1889409
0.17398154841831,-1.93568346473171,-1.11668771698375,-0.214816737962626,-0.584965158929357,-0.160935640107589,-0.181642619029299,-0.0457764651846096,0.144607545950656,-1.30088316239187,-1.73990745421269,0.418181749529774,0.417777427744604,0.44736600692956,-1.12334705997508,-1.11036468228257,-0.654940659220753,0.062050025412224,1.16136918938933,1915938
-0.200160854056987,0.948488388820476,0.38291814107651,-0.266980687832549,-0.183021391363384,-0.225483245467275,-0.0839933519794575,0.491627342075074,-0.436791669485609,-0.00705328840222036,-0.752388401143325,-0.819507900379115,0.103345283604928,0.216828571886486,-0.741703800361334,-0.502531463899197,-0.230638263913246,-0.123230501138361,-0.194586589481351,1916742
0.235147003804083,-0.841687337064743,-0.547185022762013,-0.299909728425471,4.21052996881864,-0.160583605805348,-0.213315110078594,-0.0898010058527404,0.272142354021237,1.29918183150485,-0.587549716789601,0.402810667382368,-0.15310957348365,0.548261138962955,-0.405698626354641,0.405518760911984,-0.503283531687053,0.000176166844112927,0.539922351997357,1919296
0.24835008857502,0.406421829494074,0.713383419716785,1.5065573187538,-1.13546017636209,-0.166984383895396,-0.052823766600158,1.91664870745603,0.128561608187991,1.53791587270185,0.49339033452212,0.212610366573887,-0.480393580151202,0.915497457256872,0.82805497065156,1.68562965194999,0.514311785792083,0.58121733788076,2.39062903432831,1926770
0.0324550115003455,0.560323047105445,-0.0901924342416977,-0.244241946517679,0.75845368256494,0.081016089900796,-0.155434467670824,-0.94256151439685,-0.439604806636705,1.194598988896,0.191488705647415,0.290209636468858,-0.198280459646515,1.00459983705104,-1.08239909895076,0.25760981595181,-0.177588397465113,-0.579152721984732,-0.0191669518756771,1938156
0.187205673665781,-1.91461341858243,-0.957141266677357,-0.260175867160234,0.737424154425399,-0.176180888647622,-0.329680246800172,0.215410539817936,-0.249862335818207,0.686389823790919,-1.40929315283603,-0.312586593163749,0.557806994610306,0.634768586449564,-0.0281197058044653,-0.349774796789597,-1.28506105732446,0.659075166949232,-0.444623409346168,1938561
0.194846999048995,-1.41736909854385,0.125145136173895,-0.342784208927043,-0.250069732899512,-0.167063179474258,-0.309156760147668,0.276623175601675,0.0459844645978127,-0.521851942075059,-0.0277211230018507,0.0902937372785978,-0.668488597074405,-0.021096857984764,-0.264322368091029,-0.54857299717869,-0.978715720330665,0.622128872597983,-0.177929703448773,1966316
0.172624473596395,-1.11372905374096,0.142915534780096,-0.832387419739113,0.908848406738156,-0.193514678125889,-0.281304497813699,0.69894826951334,-0.159012625644715,0.959622492423706,-1.20664913065708,-0.319439283370126,0.0730569494946473,0.771984722416471,-0.13840110962389,-0.132558712403582,-0.975697972602315,2.14556352671308,-1.42714613484223,1967281
0.527939014503866,-1.69951046787481,-0.596171561981639,-0.446424053323953,-0.509143208754624,-0.0981095938732432,-0.241298580184925,1.08697005671909,0.479507344600449,-0.0966218649773964,0.414444287947801,1.53834868654118,0.422589978565636,0.678097073357586,6.98231648549233,-0.433290069253526,-0.45635740728472,2.31391577921702,-1.72943119156375,1973544
0.75858663188496,-1.52350588154588,-1.03344964164492,0.877100379863687,-0.649830359021614,-0.175366031949774,-0.254703002190346,-0.748360037697666,-0.0178265487373358,-2.17533483455486,0.052455814877006,0.0255706305805785,-0.0892250945170521,-1.47271072294928,0.898612636070516,-0.0825398267067081,-0.439563009492742,-0.929559892217829,2.7523916411078,1975401
0.221828330436248,-1.08910856804248,-0.272185701787384,-0.337768418431308,-0.654577797547866,-0.166258494501882,-0.314167404710255,-0.459617663517765,-0.171426503365279,-0.526295930167005,-0.998900877551978,-0.163339603475372,-1.05411336158323,-2.78233915696329,-0.401510098295729,1.80318921667738,-1.06108297057437,-0.527121264339703,-0.590301348375631,1976407
-0.123302926880748,-0.159903683656108,-0.00861129498171039,0.289948972094998,0.202973035420135,-0.160578943176991,-0.213044828684141,0.443461051155914,-0.0139915831208397,0.0534780817891558,0.451706066403259,0.349861854860457,-0.906412477994955,0.588439128072515,-0.954515726079407,-0.737422448108173,-0.196087536524171,-0.413357336923565,0.325759172103684,1978972
0.180552566161045,1.25089293260027,1.51774563869708,-0.147506986436527,-0.49250615764907,-0.190606897929826,-0.117282727178538,0.77574834968444,-0.0221722467030418,1.22902437534706,-0.195932888505772,-0.127096956218861,-0.597900358240625,0.88311339845669,-0.154014617623912,0.690482056610715,-0.193171416704137,-0.0224782583941169,1.03173087309671,1979045
0.222315350228973,-2.49399993924766,-1.13801813146616,-0.343111277302714,5.95237898472844,-0.207959675932027,-0.356332001786952,-0.091719510295599,-0.309795876245313,0.959622492423713,-2.93352625578078,-0.503070994949669,0.302468217359326,-0.557440181209522,-0.307428974974492,0.578847540076304,-1.59979827176524,0.113099357252676,0.0177114341926154,1979422
0.49775192177681,-1.45954522044644,0.139701820611497,-0.300171834342734,-0.76537703407273,-0.0951959202397441,-0.0979799322122861,-1.15965515102445,1.13412080080818,-0.568913269664336,0.725208709698146,1.70351915675766,-1.11280647115376,-0.522669639647502,0.561643550066761,-0.09944304526902,0.193995055904663,-0.835154797175915,0.18851485807941,1980052
0.275966527141261,0.237633395010525,-0.86838358128561,0.603092524857166,2.06637756502214,-0.211733052175817,-0.0707342359291023,0.23904610175495,-0.453610261796517,1.19459898889599,0.265417788224304,-0.748190444726917,-0.095450477467105,-0.401235960400237,0.588252187830193,0.932730169534199,0.193576079118946,-0.344498280006693,0.0126991585389433,2001182
-2.72031005185618,1.86343948151186,1.18036629962075,6.1858474219026,-0.605070686246449,-0.0477923558742551,0.115145066006771,4.46940420767462,0.389421770130012,-0.554774533553604,1.63021093129621,2.47040148053137,1.23874428375592,-1.15497672267743,-0.395221273647936,1.00034879367418,1.31799349350673,-0.871815752177124,-0.2554041827406,2002465
0.26770419662117,-2.00781636734996,-0.863256217687627,-0.375896720911609,-0.680987933561436,-0.162717208469653,-0.247138827704512,0.348899704889627,-0.00935426361472867,-1.23861510352853,-0.115217576035206,0.246790693769513,-0.0308148361177106,0.724118303111715,1.72083024481852,-1.31172621726116,-0.581581500704939,0.931563361570269,-0.428609200849203,2004451
0.301818229827465,0.397997457800644,0.940422742855287,-0.182769705518668,-0.530456757268555,-0.186643919558903,-0.139643632104139,-0.0897269938640448,-0.00594089375303419,-1.87253514998355,0.0953027247298484,-0.0637823962783874,-1.01166411794173,0.756326429464433,0.62687485569688,-1.91018564826505,-0.330170280199668,-0.531955242042305,0.259684314140723,2006164
-0.00597471236102056,-0.393516843153657,0.414094031283104,-0.249489272319816,-0.539700765289165,-0.214765555533925,-0.2261885986514,0.757395574865249,-0.374206562978976,-1.65736716061434,0.447428290825612,-0.633589107955211,2.45350335279527,-1.53456668267287,-0.229910216413405,0.348893781690625,-0.207011574878677,0.884347222199611,-0.410996847446876,2007309
0.23077621551534,-1.17650249309183,-0.636331093377806,-0.25089517077187,0.464048396886022,-0.192715650235472,-0.288196090989181,-2.00590067199695,-0.227833050294135,-0.101727246154267,-1.80529651900266,-0.236002404118134,-1.67976546942196,-2.33172714530764,0.340883649053052,1.96535776177229,-0.818392030363788,-1.57233882433827,1.05849335424182,2009915
0.326380048167796,-1.78692592039767,-0.79984509492956,0.195571552962384,-0.262400884422627,-0.184407079475545,-0.292905142674944,1.02379354316474,-0.34077677361145,-0.886989860687983,-0.0791214401696251,-0.451145441394445,1.34921910963331,-2.67715351164906,0.426488986322746,1.56150556822829,-0.751826690622059,0.480395346014804,-0.0808186864329125,2010259
0.329337639922303,-2.17371007723881,-2.4848384569987,-0.522126781659827,-0.464818495283073,-0.163314437542025,-0.153097653431152,-0.764788231668612,0.107417306637265,1.13841430497357,-0.312970578118617,-0.177635486000246,-1.11336793085588,1.06253772964872,1.54051186481672,-0.159069221125381,-0.429327334288311,-0.443299876974868,-0.633801100574719,2010554
0.452234980155622,-1.31394354475404,-1.78196605924628,-0.248779741325356,-0.314543997198329,-0.105938289702089,-0.148803545131637,0.263996056935911,-0.142038499224727,0.437042656438504,0.295177358462377,0.254990100481549,-0.531976492083698,0.863384510314021,0.281174181168007,-0.571844004849988,-0.239137014911852,0.855186876318482,0.118132824970754,2026671
0.0786903961464978,-1.41434833780969,-1.60649509321087,0.233271066079383,0.760944107839899,-0.0885251642247356,-0.298174884225422,-1.06034577084238,-0.210512476748883,1.194598988896,-1.29505953643001,0.490846882951838,-0.562764078383229,-1.69356636585,-0.668210692833545,2.3959446752155,-0.801382949524156,-0.752828247593774,1.90004550182259,2033049
0.140064782170957,0.602487801378772,1.02391823358664,-0.00919342812467571,0.372696810727954,-0.22728962995086,-0.112553967883617,0.469066881759652,-0.466491422699051,-1.39346443385431,0.661812817987317,-0.830313818902364,-0.597575351971102,0.740485778562171,-0.539360695296515,-1.1588094247449,0.0411384607265787,-0.141495206391796,0.862210925961883,2034136
0.133235747717682,-2.69635759753612,-2.31442349979451,-0.208931600899382,-0.784488761813158,-0.161213529846887,-0.318816941067426,-0.423416479666737,-0.000413064766648788,0.0898288349282476,0.1312465267599,0.149840284792901,-0.811073216829745,0.186638131217937,-0.861847277066206,-0.217374956591303,-1.0665479116652,-0.095694252649244,0.013962136544583,2040495
-0.964236178094173,0.710920773158663,0.575900354721822,1.51732457985194,-0.416385129358077,-0.134403017247652,0.461177640787291,0.831160726316998,0.845717592863611,0.736309943817545,1.55547097560459,0.909847477445169,-0.206439321493331,0.500035296769976,-2.0275372999808,0.321644601279518,1.60217205709125,-0.644001461697468,2.03145836244875,2047354
0.122532349895901,-0.296617593841353,0.728845894317396,0.0985353638426279,-0.464422532077856,-0.211092349333906,-0.270650021750717,-0.578265565948134,-0.239221830889297,-1.0488648747249,-0.527901594877667,-0.502370423837715,0.0564932637469772,0.523176603702766,-0.302021938592947,-1.41547172071733,-0.847788367658819,-0.944950586868816,0.855387728585668,2051378
0.142817009196819,-1.2308124043873,0.222615513553423,-0.332363472069626,-0.525858818638594,-0.201554840348696,-0.307809287168066,0.600586596248653,0.670108521455932,-0.38026815174506,-1.15382369516405,-0.443546245774326,0.470528688614594,-0.237743375742755,0.0667654087622876,0.352867813375695,-1.04305749738639,0.539630036532526,-0.318723701159963,2055667
0.263306431191117,-1.66661229709404,-0.754095320256863,-0.149690022672357,1.18203701237327,-0.215193897673722,-0.286388705567934,1.04062128577414,-0.353465146390025,1.00026769361688,-0.110720744411061,-0.633728272083561,0.218468746088166,0.225158617298038,0.704025666153259,0.656924302937797,-0.895125151217912,0.976746160225807,0.0987025566509574,2057358
0.305679452254601,-2.02355007485963,-1.04167726162713,-0.237849682725179,-0.433938391059651,-0.191859575533338,-0.335930181664879,-0.0766244423337892,-0.320634465552817,-0.18674047528487,-0.900136518326796,-0.493150107810769,-0.966541270104252,-0.349538352722401,0.138663375353464,0.0662363728788147,-1.16666228123821,-0.310347269803354,0.184973114691779,2059713
-1.88972967808839,-1.22403265374562,-0.104360343431933,-0.567477829772026,-0.832891786319983,-0.172325229410693,-0.0876275894755005,0.84392200164516,0.0509845685399637,-3.88669392302896,-0.387143515782599,0.127693395082734,0.629504837222693,-0.764738337467541,-2.82102494458925,-1.5959283769246,-0.198721712506407,1.94377268388416,-0.638120213289668,2069079
-0.0230798771545211,-0.326249719115614,0.169297180308027,-0.360975841470431,-0.284080996566077,-0.211686049127178,-0.291904431552511,-0.541384900945113,-0.278144003918664,-0.0301724402201814,-1.02037150882155,-0.534003624553555,0.245688710915684,-0.838438384345887,-1.40235440410029,0.479043707261834,-0.96953250210578,0.183947774343848,-0.343453745443692,2070958
0.411131734363821,-0.933120561386621,-0.265782142877493,-0.249520856748077,-0.00549621742789427,-0.205934008351431,-0.231080499757426,-2.00419134933664,-0.185417147469372,0.539860033100619,-0.49833179367401,-0.431902504977421,-1.2984947587128,-1.80330022844113,0.615691988565871,1.6352029294754,-0.580174615606879,-1.53725117907669,0.494023424577449,2072215
0.238905859165375,-1.6213290237932,-0.555530351782804,-0.229497178889267,-0.306432494815202,-0.182339403824777,-0.334289525936784,0.69337015050211,-0.338757807511527,-0.273775788165252,-1.78052414830006,-0.317058339754655,0.643447241551072,-1.17055628569176,0.360764165022885,0.394039006516245,-1.32819104447227,0.436680377633204,-0.573725904137675,2075832
-0.0181933165574832,0.634597970930003,0.841571253890231,-0.588473399836769,-0.291919093876427,-0.220616420777003,-0.21537940908566,-0.436406743295074,-0.387254725220394,0.238247491728065,-0.0329919096618324,-0.719438825434461,1.43810075526432,0.591882408365075,-0.0702157707800077,-0.532892223417261,-0.413700196303493,0.187956642869353,-0.780383031755915,2075846
0.0633950734441334,0.67150955029832,0.971161728936579,1.9615332752205,-0.746770110485699,-0.20823178154462,-0.218870347119088,-2.11255172753796,-0.18549734855991,-1.59277707356158,1.18074316140032,-0.439408746077885,-0.482724718632823,-1.04444877346129,-0.515853734578072,-0.0254489891224546,-0.254855439301576,-3.45857701969506,0.778059902517063,2076301
0.357732633806201,0.250126547507672,-1.09378137426649,-0.364358785592666,0.342264892865179,-0.195171290561018,-0.0811493267112174,0.0861621865598613,-0.452164752863624,0.18283242373812,0.700452962845451,-0.833737849190888,-0.862274780234349,1.20382857512318,0.912898863041693,-0.430433690651623,0.258641607930653,0.751568386546845,-0.471287246022433,2078198
-10.5661492644626,0.369672023822067,-0.0343223734121293,2.37534750845433,0.193975043223086,-0.219875525263017,0.13973824937318,-0.295819151784456,-0.456642468306122,-1.17702930860711,1.24924195698123,-0.737913206476594,-1.03314834603165,0.367548102912857,-0.68206272580528,-0.929733545550933,1.24289343492047,-2.51707229815979,0.0208093825417642,2078899
0.284363910612558,-1.09493339704116,-1.79875016687581,-0.713941536144175,1.65325879641131,-0.135549612225051,-0.256539511389602,-0.492627308523544,-0.279134712764322,1.21354892454714,-0.54020065468701,-0.0910446994500243,-0.455734396739984,-0.225982286343695,0.315074008700581,1.37736917970342,-0.660206647843809,-0.784144797799286,-1.71665073668238,2085349
-0.2232202409517,-0.949360489012537,-0.950657635979459,-0.0945219558787612,-1.32335987889992,-0.139166560515573,-0.100485196537957,-1.1015343672175,-0.216133442165411,-0.451729919659401,0.709007624549653,0.591382688849179,-1.00107222122757,0.832891326881064,-1.64404100121847,-1.28263762731104,0.276064971407088,-0.261983072194704,0.716486717867246,2086044
