"mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_250","mkm9d_gtv_original_shape_Sphericity_250","mkm9d_gtv_original_glcm_Imc2_250","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LLH_firstorder_Mean_250","mkm9d_gtv_wavelet.LLH_firstorder_Median_250","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHL_firstorder_Median_250","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_250","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HLL_firstorder_Mean_250","mkm9d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_250","sub"
0.363635750342831,-0.943475186393943,-0.064233552297078,0.971559206781414,1.08321581683138,-0.35031868731841,-1.3341738814558,2.71265479657851,-1.20019292872717,-0.624732845769907,0.465776409646372,0.0978382718519316,-0.275407675492696,1.00367693938697,-0.313289306898729,0.93983421682413,-0.341708880705289,0.0942660776912789,-0.00134068327876245,1386095
-0.362001457343579,-0.982195069017342,-1.51061597262588,0.340885125318926,-4.23323088878127,-0.187132389500313,0.263940170151592,-0.164006037987388,1.37201912613832,0.175898072623115,-0.270681877027637,-0.240244407344573,-0.131485789298065,0.613254541015934,-0.23943754120081,0.266520610533889,-0.366526348170842,-0.36877553822424,-0.159723730450498,1458656
0.146635415210695,0.532727165187558,0.233049780442531,-0.372899596343084,1.5869526099192,10.8874093332273,0.171374483680899,-0.280330209179832,0.848892707567997,0.00464954266122178,0.180391967347856,0.155442090959797,-0.0956538614635318,0.13500245312094,0.946804491487732,0.305967415726012,2.38182888357845,-0.233417664079831,-0.12455056169471,1485662
-0.378308628064865,-0.213830036761333,0.0669437829039815,0.531101661118395,0.161498270915753,-0.33991867235942,0.758520461263893,1.10922236130724,0.37631074405197,1.20719509564369,-0.621898926164976,-0.294910768876397,-0.20707641803084,0.577220536372842,-0.245674856076756,0.381983046650391,-0.218227983720293,-0.0836478330704137,-0.113355070124468,1497807
1.46732281128987,1.70581052643604,-0.762575465046688,0.253619903484227,-0.538294140595574,-0.246396492684163,0.0205289113938255,-0.172543955960489,-0.336351382495718,-0.292419707694671,0.428343564507639,-1.76830654359696,-0.184421345453783,0.275986313053589,0.133112944339886,0.496245744283449,0.0594039126809361,0.0364516183194879,-0.123384046438869,1501387
-2.11439199153579,-1.33821568673436,0.362471577361061,0.719418819370244,0.235982944034137,-0.335483206866291,-0.184866630012989,-0.196340552057607,0.543255132538072,1.70018771769396,-0.544477315383194,-2.3153175000562,-5.25183648987222,-1.9867347622981,-0.316919680751337,1.02332315496772,-0.33929422747902,-0.694347443539604,-0.18506130956919,1518948
1.18685892917443,-0.349201686809449,0.343249255736838,0.863303655555503,1.1332260711402,-0.353792772556107,1.00273154727054,1.32712254185563,0.561633287129119,1.3533603194177,-0.201500342870405,-0.44775185307756,-0.3287543444997,0.112134838734283,-0.305240742216808,1.0933610705188,-0.3579482620123,0.10484153788338,-0.231637999329576,1526417
0.353180363437608,1.23937153475419,0.109079196820675,0.281579321983603,0.585127783014817,-0.357469930771458,-1.3823415281707,-0.760661053858765,-0.799787702284899,-3.64002686357782,-1.02409976705011,0.582616377276399,3.77546877222059,-1.00459351517467,-0.315273423630193,-0.466289481931655,-0.359016095781523,0.624848689009347,0.110706355726886,1565177
0.44411516853019,-0.0479086016323747,0.207624713042317,0.661406912086419,-1.13986284417075,0.385348830302518,-0.3117450511817,-0.22253953196504,-1.60046621620513,-0.306381444818171,1.03549259409057,2.34196712395252,0.0312369997479754,-0.281998950534278,0.37220372707975,-0.187635034400453,7.76544317584292,-0.00130965318647984,-0.122693306228927,1606693
-0.520238955852486,0.403256439431639,1.53664743109999,0.0320054835109965,-0.148046049486111,0.456264895342582,0.092830994353818,-0.192012447891405,-0.395642995227686,-0.312138350951473,1.5079189196037,-0.0149285948938861,-0.0879385530891674,-0.161305870829611,6.73239430910002,-0.291030663457158,-0.0752301035810736,-0.126077204674483,-0.126644473893776,1612262
-0.310872187356838,0.430438044809545,-0.662480632959396,0.565545745432664,-0.261340019682586,-0.357977283856954,1.27061296977252,0.843776460353551,-0.291703952670131,2.10962107829479,-0.80875349641849,0.663066474268011,-1.03678396870114,-0.126852385589215,-0.311595240744051,0.0919588740328485,-0.344769046825044,-1.54023563741089,-0.169757478244273,1614566
-0.32339521099519,-0.715574095612324,0.0736938490337268,-1.52001460155475,3.28293334237097,0.428475583927317,0.166171005300214,0.108130272301348,-0.732761506089928,-0.173925887493041,5.03382895432699,-0.754951520484454,-0.110721866080788,-0.475243776528865,1.87334580441715,0.533500697846697,0.170499552458516,-0.161373280706785,-0.125952526756314,1644034
-1.01341278083625,-0.840884954206186,-0.284775221474952,-1.05353717068854,0.0650553705662073,-0.260591483487117,-0.354148594590335,-0.490360189704343,-0.385127885591636,-0.572787918395619,-0.326047981123202,-0.0132956483864505,-0.100447531374847,0.814105279039994,-0.207139629912576,-0.685720896457176,-0.361967225959368,0.00168315091180252,-0.113556646896889,1668599
-1.33231230633857,-1.05973398640578,-1.03372071051267,0.967581443250647,0.925201347727905,-0.346578985012088,0.0440995949676474,0.021768193071658,0.551270834735703,0.713011553358987,-0.9489212173463,-0.102678867743153,-0.0244133061647784,0.198241162736818,-0.316516680245139,1.14613888242376,-0.35450850542706,0.0173497391309288,0.55187969665707,1671370
0.79617137603312,0.439891853901493,0.0713870969841856,0.579043249565414,-0.740123767359041,-0.26365170865805,0.620145304302125,0.222782813942592,0.927710544028031,-0.178729789063735,-0.838157383770852,-0.13617444976047,-0.0759271601169543,-0.351470124565057,-0.315167001423569,-1.00005562536884,-0.360361209121299,0.0933133797987853,0.135999838216806,1684230
1.21009201148683,2.13895556958249,1.6549059289485,-1.23658555225187,0.100298775707483,-0.339032083678573,-0.0154701903045819,-0.370925448997863,0.0797496661436028,0.494810237903993,-0.869900861882552,-0.675673845027947,-0.47245376068196,0.165741801743037,-0.304520123102997,0.288901861795846,-0.193397782182551,-0.237911700085339,-0.125276421898582,1692385
-0.328802924185343,-0.59684527512536,0.223358274373288,0.541271601358059,-0.973295022086165,-0.320897148691514,-0.36894299095936,-0.0310153777500135,-1.63574430409316,-0.46053780594656,0.285266444368897,0.78861737607538,-0.0441387298168027,-0.530458024276371,-0.145790205175574,-0.353274504833888,-0.365049846466717,1.27999527699283,-0.00994400697200397,1720713
1.13386657406349,2.27236949683126,-0.0514057737751841,0.0102400414805103,-0.191449164335612,-0.13490823494175,-0.98453223365276,-0.79302514051881,-1.31875473670245,-1.06856740236169,0.157983183093976,0.3205091847209,-0.125055390191897,-0.284946969077988,-0.00788252288833885,-0.0508713705138185,-0.312451736239442,0.0263702397152012,-0.0909568088425322,1738800
-1.2927661108235,-1.04667599375971,-0.632329192693529,-0.719673151890323,-0.693757272048634,-0.0438043675463392,0.116175802785123,-0.212544774829999,0.110653391496158,-0.598814682386421,1.50896621911285,-0.340197077205818,-0.176337762169305,0.758872363506727,-0.00854510868353047,0.345847810464162,-0.352985755367255,-0.153205079073904,-0.141122321842501,1740845
-0.364968697797447,-0.38251068760625,-0.105536327379958,0.425091730632686,0.603959202134174,-0.330610365949858,0.575808689191847,0.329943762532331,0.816895265748727,-0.283709084729903,-0.459116534887712,-0.709326063055305,-0.874576095370395,0.419487653277894,-0.314898066602449,1.69283709984088,-0.303593842259202,-0.121981454754803,-0.122123891643676,1742294
-0.278366282503119,0.308141245948789,1.11417180673485,0.543414708371452,-0.0970791606579112,-0.357098108087377,-0.896995800507317,-0.289339732138048,-0.906446558532028,-0.0215041287373759,-1.05248277800531,0.508829617469645,0.236207907171493,0.121696128631789,-0.306388043345747,0.269352241052133,-0.362178044362318,0.0901837167694209,-0.0530793149183776,1767700
0.346343764089411,0.146638646983544,0.527101245159636,0.513433006367692,0.392014662122568,-0.262352589259864,0.370823694714105,0.206127609175358,0.25770455310843,0.457026782965962,-0.261253689616055,1.24412726278728,0.219327557622912,-1.41215113294841,-0.180427941623425,-0.0547904379714871,-0.210086612252608,-0.164515000416575,-0.129547682087313,1768972
0.344240716889966,0.00696185386081,-0.0458192784585537,0.667552746547277,0.806306527571546,-0.353504367451309,0.0451024669269824,0.339309713020552,-1.38331473698009,0.212840658645613,-0.796971498898194,0.369387009724322,-0.0508245620450915,0.24563632119888,-0.221179317749015,0.0510491636105382,-0.346615342996817,0.260788654998207,-0.0948818038732144,1889409
-0.577509722958234,0.442788700561938,1.28245939481206,-3.01080248313857,0.779233837651956,-0.331637463705617,0.127899451566062,-0.138501624827835,0.788833303815167,1.85641144844808,-0.0661256627942208,-1.05151709944942,-0.181094558615196,-2.87247694985082,-0.16999733449974,1.05230584395341,0.095154828300262,-0.20938586162569,-0.124830743213204,1915938
-1.03786059356782,-0.985615695821922,0.178795229970254,-0.351595119877124,-0.458820107907603,2.92936315459201,-0.22552931788678,0.042464336593365,-1.65072051449677,-0.358421041937658,0.695058460116214,0.0868145448592896,-0.113624379118166,0.305495528129219,-0.11542274320305,0.17663598586479,-0.311245236747584,0.290270307100274,0.0148424630066331,1916742
1.8427269248102,1.24703259868161,1.83361604019323,0.95144180274508,1.23053198419223,-0.336494423943116,0.905682566641903,1.80049876945621,0.385611352842473,-0.155595657634562,-0.514519154373418,0.137222611719821,-0.163392004122809,1.34602314698462,-0.301606394224767,2.01371664010629,-0.287952213871713,0.0485950181753512,-0.113282039608596,1919296
0.771152517679206,1.73857332311571,2.05070687022051,0.258831828311649,-0.266294818448475,-0.34161504778294,0.770571542952885,0.165392923142543,2.34581141880077,0.0378867954542895,-0.723025135717561,-0.46580283988639,-0.177518461596098,0.630908801973024,-0.295573705013121,0.267615572815189,-0.0322938934747496,0.0331881833847142,-0.124435137678741,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,0.717905661706453,-1.42236037359529,-0.326874062022054,0.279091858263927,0.292440271050998,-3.6770620534668,0.0747027939518672,-0.360557718384726,3.18140432187257,0.171203132882518,-0.542614512865584,-0.298246730488463,-0.253620820932023,-0.344977157398107,3.45214716104711,-0.0346091192691263,1938156
0.416692437082743,1.2562956144084,1.56692197915969,-0.335394592535132,-0.128229503369035,-0.113457567675966,-0.124364337005443,-0.307419868799252,-0.157842264134103,-0.220603897307049,0.793169996896816,-0.0921509841158415,-0.107618257331327,1.09351022636146,-0.0738058799627055,0.0123721653298559,0.116469252292862,-0.0470303498798602,-0.12228801017255,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,0.228712690262364,-2.76006672293247,-0.326096588496673,0.545006211160188,0.103835242742188,0.996081113637763,0.338068994547996,0.513933525635182,-0.430339118710433,-0.212132700362431,0.442803012017045,-0.295288620230182,0.375246246927812,-0.0226971699592552,0.00809815346188728,-0.119706444312254,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,-0.380674574155308,1.44733178484213,0.14475872276781,-0.0486596911689297,-0.619651552422336,0.928107694911305,0.377770214863557,1.1105913784869,0.167592005221178,-0.0792678777314703,0.721039279351775,-0.101701341329805,0.758520980227792,1.57932708063661,-0.166839852526551,-0.124459283282797,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,0.908193977225563,-0.270352484017693,-0.345402335942058,0.461726313662066,0.16670151024233,0.485012373255897,-1.52360043943925,-0.762230315486084,-0.0671090724768535,-0.255609003362249,-0.394208445447759,-0.31638356425043,-0.995846147965494,0.0858691425615202,-1.41280343425503,-0.127780716763935,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,-1.10220531570514,0.719595959357987,-0.281032543973754,0.20829820983199,-0.286436559865817,0.797760535017643,0.616260399312606,-0.212274385847715,0.00151767194843761,-0.124672501007932,0.854980746861958,-0.295714472453601,0.046442345049891,-0.347514584038726,0.125619564164135,-0.0981655613943416,1975401
1.03252010456709,0.509930861525611,1.17165483850107,0.0952166447287228,0.160830766758222,1.54457625328142,0.0258938245997843,-0.0467978020043648,-1.50539620150389,-0.403317658900982,0.332828864079733,0.01165114002132,-0.0854628497887955,0.309194540120105,0.0821768404377708,0.164227881270204,-0.00357983059476532,0.063262369726061,-0.122376456272925,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,0.395667952912663,0.0463360673346134,-0.350142676499403,-0.684143599196386,-0.539958481311366,-0.551221634084742,-0.35853194258449,-0.473095305492949,1.8000191119602,1.1695027477684,1.14188801911074,-0.306439393101288,-0.0701310896391468,-0.194762397584073,-0.0299165773257686,-0.127415382358862,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,0.460251100490805,0.103596409998818,-0.357680835950388,-0.0226408653834575,-0.404182939161063,0.802809001834907,-0.519652520552601,-0.414014718206149,-0.249189641796739,-0.302407618439231,0.634336947077883,-0.308375153984526,-0.554022474267226,-0.350914213212913,-0.146364337674558,-0.129568134020087,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,0.171172784893515,-0.518518047905144,-0.00233094107752918,0.361759899862285,-0.0812051211535514,0.730519440534077,0.557459615237116,4.96416143820126,-2.49098878459167,-0.0977280502859983,-2.14372997943393,9.81354956551987,0.206092456792306,2.92151067867058,-0.526546116889158,-0.132274502351774,1979422
0.343070831821898,1.05766164775072,1.99738073252012,0.973340733709824,1.54600011595998,-0.271089073418714,-0.719620476565953,0.925520157101118,-0.987966413051355,5.62314261996475,0.130761952988947,1.8819004850288,0.0540771283121717,0.944059924615016,-0.313558284058303,0.450766260805738,-0.0905688381139234,-0.212337141852375,-0.104089591408539,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,-0.212806942028999,-0.174791884739972,-0.26923760627934,-0.703438527351904,-0.558003986913432,-0.892250528652928,-0.728088997835294,-0.324534301336983,-3.66713018484497,-0.46716475700668,0.417075916047122,-0.272129114399332,0.106131717832441,-0.341674073405134,-0.600039848568042,-0.133230432117721,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,0.965511087104566,0.678715362203088,-0.304489127662094,0.119514051559327,0.46372899156476,0.817084713643802,0.353410595068135,-0.330369334683524,0.285491465826952,-0.181571362522504,0.288437900379786,-0.316938203922433,-0.14031081569926,-0.302905589189452,-0.547885456689057,-0.296054754163216,2002465
0.372198135177628,0.442172552647169,1.68709031758975,-0.243253682528342,1.59218871769331,-0.227124057146316,0.405080643692755,0.253172152005723,0.385688162065356,-0.641429018900457,-0.974127312431637,0.172404102378219,-0.0766936355200625,0.036005601970696,-0.291894879423114,0.130448798183081,0.203459338916028,-0.291585896444613,-0.124634847105975,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,0.529376591150991,0.0794325246654474,-0.356490481717459,0.173243368198872,0.397438918566244,0.130143199575133,-0.18680501627842,0.0503589858965394,-1.47517458403764,-0.355823337546151,0.125758239040676,-0.300233611239182,-0.459286838518909,-0.311821264756338,0.266330243563896,-0.101074782761134,2006164
0.514079988310174,0.746043146170833,0.700788078139207,0.367743280312395,0.803007718148868,0.186107163525923,0.37116182662805,0.216676463256608,0.238987043332067,0.363550944564359,-0.55987059195578,0.145404423960185,-0.0486150103253837,0.120724361552514,-0.0759535042649362,0.26159053897017,-0.268666620679227,0.104818116387541,-0.12257899791641,2007309
0.885186056919769,0.486699643587093,0.616009995459116,-0.495896532014601,0.410971133096021,-0.284153903636055,-0.168358934290103,-0.65623323514976,0.0204036081239245,-0.364340837478026,0.284346669519602,-2.13065437708796,-0.164759669925935,-2.6319268825877,0.415602878391427,0.127900866649865,-0.314958332655064,0.0285279520241869,-0.117858196377612,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,-1.56018404863641,0.023418863684365,0.0291047928192966,0.595055809252371,0.0637604923981146,1.28379710867662,0.0890662505294495,-0.450686524284239,0.033133821410417,-0.195322162420471,0.386143630785261,-0.24941975247564,0.622907512404292,-0.276293395119792,-0.55702158298764,-0.156358311881006,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,-0.221037880454117,0.138229520686644,-0.354166505172705,0.83215739941082,0.72873441657526,1.26710072536773,-0.35045033849355,-0.558439693951009,0.589400936104033,0.291377755930878,-0.947211137281039,-0.302725899326284,-1.33626173841347,-0.362730047155728,0.483421318723508,0.0661236022231429,2010554
0.678192645633134,0.478817889294204,0.70059916901853,0.344327014882991,-0.605387281549487,-0.353064133914975,0.520095387283864,0.884742279522636,-0.596917222513322,1.18397566607273,0.0628108964923027,-0.826571587146641,-0.307675336084089,0.303399665861179,-0.268910793504271,0.511743951849551,-0.327231536698944,-1.13696709445284,-0.266641622782866,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,-2.92932394210763,0.187380997343957,-0.141340451355832,-0.0451198336875041,-0.385089163072281,0.399672423339851,-0.81243960944051,-0.665392347708335,-0.0369902601247378,-0.101195889362405,0.896616433534715,-0.249641431768754,-1.09119166955085,-0.353070842234441,0.230568316672444,-0.061849391332067,2033049
1.0466531711338,0.776569667685776,1.07409600958314,0.965561774187244,0.49356689168849,0.0332183267451586,-0.255739618138941,-0.358954719687844,0.105044648562181,-0.493046144377384,5.6463159823711,0.798322432117968,1.1467183244816,-1.8786963759238,-0.237533800041555,-0.435666390516811,1.2415732027522,0.622147512850612,-0.00496983932303179,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,0.842905876819451,0.640377008575963,-0.360706416927752,-0.0471223091708396,0.507884759304781,-0.0715102869205542,0.736229652929689,-0.969183329126354,0.48047860861276,0.208996664892828,0.337022795820323,-0.26086591565376,0.858749359866083,-0.359968608228235,0.978356917989383,0.134438580764036,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,0.936537371665304,-1.01554235889237,-0.319384117076251,1.5092365327439,0.909740456637935,2.31364206130084,-1.64294285918293,0.141590648824426,1.17773997813871,0.239906023024262,0.777369862094571,-0.308033560229373,0.0888623348166283,-0.0118824841743469,-0.128064313101699,-0.123694885741884,2047354
0.788102502295654,0.454618051219092,1.0851023712452,-0.605254457967894,0.468645681358208,-0.0425827162953163,0.300468599701175,-0.0418739657983845,1.07438299371619,-0.146687458380899,0.300319134249127,-0.113580686016369,-0.106022588162235,0.512314768161434,-0.0352460837350878,0.0767531261694223,-0.179114998243596,0.0539862683598193,-0.104798869698256,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,0.505868084528445,0.859588996721374,0.27663789189414,0.190812543872658,0.000623791346277226,0.27850837555076,0.458656033286696,1.25384300512944,0.337557154351783,-0.0606811918684282,0.370991338743655,0.112936136364491,0.72704874521961,3.47593026865871,0.061326214573706,-0.112801963120146,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,-0.487003366913526,-0.144850711823286,-0.250837826762108,0.506070550883254,0.342370865180537,-0.00998213823066986,0.431935378026482,0.102305605811916,-1.66619602437901,-0.179678711924077,-2.00618826342239,1.55103838642284,0.454922647544518,0.395099195335817,-1.40167822801405,-0.140101774494408,2057358
0.510499569468789,0.539081283123891,0.236079444823519,-0.663025803299362,-0.114089571115051,-0.00450220384367827,-0.214960783345731,-0.218867083244316,-0.537057767700217,-0.266343853186393,1.66413457131259,0.43885151569657,-0.0548048725341808,0.615418397715508,-0.192213375444123,-2.39344404792314,-0.348188460388802,1.22275230767111,1.53620158613293,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,0.903283350014706,-1.09770214032576,-0.35078400049503,0.766485875911956,0.861523905379215,-0.700696037971233,1.4305371946107,-0.302935591357014,-0.440882677046726,-0.140045158569298,-0.630636535700511,-0.187383742171724,0.326117938377212,-0.335247836948381,-1.37003382136683,-0.2695926683016,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,0.0438780341222545,-0.82231278423634,-0.295934601707155,0.353505336150548,0.280383993114686,-1.96060642250249,0.444867113072216,-0.146057608432725,0.600887541466679,-0.113990576322615,-0.357749667062594,-0.123191948883112,0.0677923854180225,0.418561191377845,-0.0826619058008269,-0.12276074895936,2070958
0.637006286057911,1.21540810717446,1.08705277239151,-0.542771297867149,-0.0281412615350867,0.0296661022974382,-0.0201670371343646,-0.370715327964891,0.4246747750897,-0.389329428647267,-0.48330314389375,0.0205054423306078,-0.107018375520501,0.977725976846476,-0.197315273667239,-0.571010126012085,-0.332398042955202,0.394153590501498,-0.0637826680952635,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,0.425503711380334,0.145585801899075,-0.169422978221678,0.557376922650206,0.364142517100642,0.760148619209588,0.267522360660224,0.909231682827765,-0.771677659849319,-0.155472880338714,-0.278286110522783,0.0772115726788023,0.685013990981857,1.30453372572868,-0.552816443157943,-0.126833234429896,2075832
0.518945383196301,0.737617989760641,0.583772868197222,0.0622581344846959,0.11608455825258,0.344801804315279,0.420229677866905,-0.0797529513478995,1.19809393178156,-0.0227445677315681,0.063003522755034,-0.722879750700637,-0.197360945899273,0.227764177194426,0.0259312163253226,0.312317807569337,-0.143043067445162,-0.198000692236268,-0.128869585837434,2075846
1.43976150825143,0.471198225516391,0.791408335410578,-0.974486639611079,0.786020075416723,-0.234695914466843,0.0454724144989078,-0.256689647405347,0.633772764137589,-0.584111956992051,-0.926299075243903,-0.703529663945996,-0.197432121613994,0.0929727644204865,-0.190880871545394,0.046939335522524,-0.335032417590646,-0.105303459266658,-0.122098802495661,2076301
0.93375773319947,1.51168731831603,0.346490694111426,0.448868832875248,-0.833535307882192,-0.315683607575197,-0.0978201595404243,0.0427265987715561,-0.964547924237866,-0.232944815361476,-0.513379530761038,1.50794320301847,0.578865197713395,-0.233496192047466,-0.2249277583781,0.0987598419307161,-0.284799898910283,0.75824976399253,-0.101059338150261,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,-2.98376089399563,-0.127478021361703,0.589415834935194,0.0495527320736989,-0.232216383759454,0.286161075102536,-0.243882167514597,-0.833925841734001,0.211792671100381,0.124891243023734,-2.23518920174697,-0.301383981462333,0.425003082835104,-0.361561507942554,-0.357182117942642,-0.655975963876796,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,-0.541461150468057,-0.275687027428701,-0.35491253562092,0.318412535585651,0.751734887425228,-0.753751640183011,0.0272837958669887,-0.0846708483929522,-1.20045527795282,-0.31436343708975,0.708633238128611,-0.297464025053449,0.0328692524119485,-0.303853658046999,-0.440029122854232,-0.12675977750158,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,0.460964109837741,-0.479182176718684,-0.345120499907565,-0.368800257510508,-0.615901670209831,0.295336566044512,-1.12877955421502,-0.601337640305487,1.06541179836146,1.41048057268088,-0.00733806446899896,-0.311122596947313,-1.63765729543771,-0.353636509599099,0.586400139367569,0.41786502022142,2086044
