"letm_gtv_density_500","letm_gtv_m301_500","letm_gtv_m300_500","letm_gtv_no_voxels_500","letm_gtv_sphericity_500","letm_gtv_compactness_500","letm_gtv_m210_500","letm_gtv_entropy_500","letm_gtv_std_500","letm_gtv_gradz_500","letm_gtv_subvol_x3of3_499","letm_gtv_subvol_x1of3_499","letm_gtv_m003_498","letm_gtv_d1_498","letm_gtv_m040_498","letm_gtv_d8_497","letm_gtv_m200_497","letm_gtv_kurtosis_493","letm_gtv_gradx_490","sub"
-0.0314301237002691,-0.041329066102107,0.266183418368099,-0.62081165441098,0.205996343663875,0.725052347016712,-0.267443951448639,0.430789533608481,-0.329428377278099,1.07806516202183,-0.401736917066329,1.17712523181499,-0.181181340794899,-0.0746380729097194,-0.182620154499714,0.357882029846924,0.456857768266908,-0.480275147122179,-1.33584443081053,1684230
-0.0952029243352067,-0.0827853484505383,-0.13539055462104,-0.55421707969865,1.56022992339918,-0.209139995502338,-0.0809229128115071,0.245856007378907,-0.840108778392918,-0.0939108550241252,0.987819910279247,0.10776940541113,-0.128347143151821,-0.196897505492731,-0.202454000600244,0.214880405910271,-0.562494374270081,-0.224164079850772,0.786955218788968,1692385
-0.18268483778905,-0.213326614069984,-0.407984627144839,0.397356960526743,0.368783492787088,-0.928412779491499,-0.236225221731992,-0.0803664277971567,0.953759672386429,-0.42257411302805,0.37084374239908,-1.47009475051617,-0.0918936969231079,0.456746909767838,-0.125190450320431,-0.0295264743999473,0.319972185186552,0.114066409164998,0.860546451480219,1720713
-0.18116747581108,-0.0128234458997797,-0.515536303282334,0.318449326427499,-0.28795102170048,-0.740148472067819,-0.0937983176680319,-0.773696892010958,-0.608732055703147,0.160726745323767,-0.0133545262971468,-1.09408833376805,-0.182153612169396,-0.815925588546176,-0.196830992236652,-1.08334764517312,-0.0786038196077604,0.225237928967961,0.549455505821551,1738800
-0.185687888230424,-0.0177120097009198,-0.122001842283318,1.03746262527468,-0.667829745065384,-0.875436075934461,0.0496826948761871,0.402077051014191,0.174070687890752,-0.152922109024556,0.512156552626146,-0.785146764243732,-0.0540737046615412,0.298233075081121,0.00154575084949671,0.0406330306464666,-0.905245945494789,0.0979809332602396,0.750034578331031,1740845
0.00693894277081116,-0.105431622928111,-0.224988398383206,-0.653935518395498,0.3075944214848,1.12100931577526,0.0480629137706644,-0.170127450587925,-0.616657960237803,-0.421712677687987,1.90076165731171,0.60407072394833,-0.314805080316429,0.23631189968889,0.0989842449927706,1.16982347960931,-0.635394547121545,-0.456958796778499,1.53079085067962,1742294
-0.147458915896489,-0.0574092181731684,-0.687253914709685,-0.449642786595696,1.22331050050577,-0.427315914372995,-0.167154439409007,-0.233194757537189,0.583959697076281,-0.0688979478634211,1.2636215824997,-0.926414582157347,-0.0860000730767351,0.624231490077546,-0.216102154536269,0.679411872715455,0.947913289692025,0.0129005000247266,1.15440290831867,1767700
-0.18479992687675,0.286690341632206,0.0206440447360814,1.00329822106028,0.036149964056073,-1.03024462633228,0.0184833973488118,0.17408505980131,1.38050950341544,-0.438055795517897,-1.08144505671388,-1.88058972741069,0.145504707708982,-0.346361399172417,-0.141656512534511,-0.975673491003588,0.00458166056746806,-0.388179470728417,0.87183617415751,1768972
-0.18283608830503,0.0363094726265199,-0.0707711055026454,0.444528117614643,-0.196472002966726,-0.816790008628248,-0.238172703498099,-0.423179569635066,1.41157120761369,-0.219719445722935,-0.828094879279621,-0.191567681084672,-0.0327568917902719,1.01727990045512,-0.169197756849634,0.556996024060963,-0.292181792149325,0.464340686652515,-0.42400791930608,1889409
-0.0501644685311211,-0.0968369573771902,-0.071809082025959,-0.609712558625591,1.14159062849687,0.229138536516346,-0.0845824652582375,0.603442858973806,-1.61023210662979,0.451841550045879,-0.00562020616750632,0.147904225247829,0.411478276464928,-1.16029667626721,-0.201953278508879,-0.973498550600201,-0.610160698244224,-0.59695835996867,-0.263345841885913,1915938
-0.180841656179094,-0.0156804542816376,-0.0718659220064743,0.107739929876769,0.0327550586954559,-0.716652954006636,-0.0853748395519238,0.836305233103276,-0.351493753023852,0.189008199693209,-1.06416720929368,-0.104871538573938,0.790298285312308,-0.726505672890039,-0.178371264263198,-0.787418398050357,-0.891320005803437,-0.529290257857217,-0.537839110692244,1916742
0.32752169772471,0.0944713918647429,-0.0523024295561652,-0.6721449724184,1.5692841755347,0.882212742833273,-0.0544822311474455,-0.0141237253726925,-0.243143023152856,-0.842828120887838,-0.722868316184093,0.74918622397181,-0.193758004375487,-0.456140792607189,-0.194825069671421,0.00210770414634148,-0.41016129717511,-0.763008970320866,-1.39077913842065,1919296
0.0972550115624668,-0.032870510215444,-0.0935162392626133,-0.644744079698223,2.78384680161307,0.0369750315674411,-0.0714887805217794,0.370583448107721,-1.03086102590237,-0.347675480788624,0.559538003239626,1.35295619224624,-0.0661266399208812,-0.197181893509287,-0.212743421466767,0.511154974041288,-0.428730824628443,-0.540191426965662,-0.734689007576628,1926770
-0.186010396540435,-0.33314796849862,0.0819661526995221,1.09157071722845,-1.03551344345224,-0.784409772057636,-0.0293650084508278,-1.25620958276311,2.36234548014169,-0.598534103376095,-2.14946508863013,0.26952793457858,-0.660068254217295,1.66562632557258,-0.116020120010654,-0.238779124325735,0.00248876195939948,0.737266267763103,-1.01858068546833,1938156
-0.166551371572405,-0.0025975716062377,-0.205807286822086,-0.250899602688588,0.888951362766158,-0.64672035679989,-0.0851029645923965,-0.331802387413189,-0.739191581417093,-0.352041533129821,0.00562609595076828,-0.355536850484216,-0.00157492863607665,-0.651642169153214,-0.194655430374575,-0.608910228297862,-0.351734838797597,-0.0983060489185653,0.367416499489287,1938561
-0.0253431115115646,-0.187130505104145,-0.0346213150686403,-0.619250844066159,1.09711606711369,0.323135405807682,-0.106135857413659,0.554573585330726,-0.88530294396401,-1.15768898009857,0.671651846050537,1.0185893040973,-0.16842896933657,-0.293791914168041,-0.173835688184933,0.435245176535505,-0.358839446723763,-0.637914134367041,-0.670531178939588,1966316
-0.138088619308129,-0.0615455561676288,-0.239455808953306,-0.50496484215099,1.01745800233015,-0.227938734920488,-0.112960274436374,0.784159453614107,-1.1242313218306,-0.0915809234447703,0.26108847627885,-0.361057278635068,-0.425350369550771,-1.02517062677319,-0.100204727299313,-0.801314642344668,-0.725197590910841,-0.571631403059882,0.432786533203918,1967281
0.427366371891272,-0.0228063836443164,-0.168971490830866,-0.680469294257441,2.7477872854156,0.649008725540823,0.0145004663736122,-0.903415203630119,-0.145558138952292,-2.23563710531494,0.886132180811103,1.36313522934121,0.247318101131747,0.434472662349193,-0.217737121703938,1.4719985657611,-0.636729889370352,-0.598342036093402,0.0535133140175716,1973544
-0.118299704880171,-0.0254319813074917,-0.0943894910150629,-0.534967085445867,0.457235030367521,0.0644304506482587,0.00719141829558408,0.678039870013429,-0.295792655416668,0.917192701916226,-0.0335513771471647,1.5403688938883,-0.203205289539921,0.144242630004028,-0.213417682074435,0.774336574664577,-0.567578838474708,-0.518166104922532,-1.46643687825476,1975401
-0.168475730847486,-0.00643214776227138,-0.117993555016675,-0.24656401839742,0.960891266342275,-0.668085990571652,-0.0769750553741951,1.10655072737081,0.0451933123991732,-0.513848293832832,-0.600985647073378,0.208338264437394,0.168086495243211,-0.411091397244923,-0.19002188138885,-0.0842078364352285,-0.808218832730608,-0.704626008800447,-0.380069667385097,1976407
0.0653954146907341,-0.104287898448972,-0.683841248940078,-0.661045876633012,-0.266977193511621,1.63577597647701,-0.0358222578338061,-0.213291038321217,-1.08320274213374,-0.56082230035375,0.0322577266641228,0.509031259791929,-0.531151791399232,-0.62387286866102,-0.0965274426268655,-0.242853364119239,0.364529995360278,-0.458916385915802,-0.724610439440569,1978972
-0.0818608461888309,-0.0370386500727803,0.294190357743929,-0.603295893874664,0.6522844886859,0.367583895487309,-0.302579527002477,0.715562232583453,-0.713186346992933,-0.764430687745199,0.5311651107397,1.5702306105083,-0.125042378098428,-0.0217605029949218,-0.127783215932803,0.820026767911129,0.305287033475415,-0.685881183048576,-0.735633403104957,1979045
-0.171381759960171,0.199436606988925,0.581889155674312,-0.31471940345457,-1.16261625042071,0.176427122583605,-0.0779835516094677,0.498170932116962,-0.783878202152283,0.1883121945424,-1.2819249492479,-0.829213542630678,-1.17900697280392,-1.18540423049498,-0.0382324942543859,-1.76687835249637,0.555109539866258,-0.251325750771766,-0.0747719274376428,1979422
3.40169238348872,-0.0715084096074742,-0.203395925769041,-0.704748566287978,2.57380156459823,2.25062707942216,-0.0880305111397761,-3.60992797059946,-0.368955455131268,-3.60039078696766,1.90557751297247,1.85037751780187,-0.136409243212509,0.574096236968685,-0.184470429907705,2.14655914086918,0.020453305312685,-0.572475508355796,-0.752448533854175,1980052
-0.185574113399154,0.80437701276528,0.43911703412477,0.297465098458249,-0.835157403062533,-0.563935898750462,-2.09350403167786,-0.31676275458072,0.0167121772893537,1.02177603455346,0.745581062367429,-0.771371410008356,1.37000188326321,-0.0381927744452749,1.93756305575478,0.0860355252651205,0.106434028643386,-0.336944772470291,1.2068345800069,2001182
0.914772218443918,-0.346477968477255,-0.290955483872509,-0.69364947050259,0.768378270911081,2.20151441715966,-0.0321583292381697,-2.06717755284629,-0.881390679907418,1.59962985427366,1.7079032761349,0.481866564525087,-0.229843090967273,-0.0940310645063248,-0.208408377797294,0.629734516366136,0.202789342379982,-0.611696849590116,1.80275627090738,2002465
-0.125176969216846,-0.0419390638037267,-0.101004962627937,-0.510687813415331,1.7939381983821,-0.416588304804918,-0.027332677719018,0.679956988045507,0.0695481931576423,-1.19505403542734,0.279480520223514,0.489850462379728,0.157156755844072,0.0497359657100552,-0.207759011558785,0.617798389205945,-0.801827822708139,-0.560807191636265,0.0113859059055658,2004451
-0.0835027771919766,-0.18334983856916,0.0386421880935545,-0.582138242533767,0.193312502372106,0.41611695022764,0.0146656434580406,0.963888743903426,-0.458741178638217,-0.291099818356011,0.0653869617106204,1.36904043494834,-0.0711893500479073,-0.0882352421949365,-0.198143709842825,0.572713197152772,0.250908639506061,-0.68156016708502,-1.09347192301171,2006164
-0.182375311298308,0.0161843563953924,-0.119164097358549,0.473142973936347,0.0925555589422099,-0.895986185263857,-0.00622708545241057,0.926556435705891,0.555239767521263,0.502586129469285,-0.0809798042494624,-1.94194790391967,-0.547454592400241,-0.679407760579129,-0.193956576921454,-0.901800267741845,-0.517979341990634,-0.611088866675342,1.09635884473583,2007309
-0.157976026399597,-0.0775413477088903,-0.0596650350400101,-0.392413073952287,0.687600743698495,-0.396733025915915,-0.0862256697855015,0.984412481220085,-0.356932101031659,0.991248821120568,-0.1696119499608,1.30007692443457,-0.0700831391130382,-0.136303840796406,-0.0528515246785228,0.552777612995468,-0.758678711997485,-0.592653936725937,-1.30892239559397,2009915
-0.183414925088822,-0.0392875803122191,-0.143538178615789,0.530025839836462,-0.135247840715201,-0.862994998185283,0.144775468634928,0.217704636870768,0.0957280635412794,0.974646276393214,1.11143457323196,-0.636695634121866,-0.208792704093052,0.129969325170378,-0.110245155080213,0.474427448873984,-0.727003116890098,-0.281649255091076,1.17796746581456,2010259
-0.177821453982114,-0.113220958090288,-0.58253035158719,-0.124127118014856,-1.02896182488305,-0.168738805010178,0.0861640724000822,-0.928599100334614,1.89413175910337,-1.21044169315924,1.53376924365753,0.732535751317539,-0.0200338137917701,3.14735621584931,-0.123264174063104,2.07252706747448,0.434483325282263,2.19139835981579,0.966095639964158,2010554
-0.159836178661138,-0.28667467803347,0.184080331862452,-0.36605272146199,0.37845795784463,-0.352451333311563,0.277286365213306,0.128764619963184,0.112578390303546,-0.993498001776945,-0.372673919572793,-0.847774303276356,0.0766958900799894,-0.312054017270475,-0.201195594608268,-0.510616318381113,0.59278594236289,-0.113574276563689,-0.0547452303344319,2026671
-0.172181186958904,0.0881094784925232,-0.249445791031644,-0.267201399623377,0.26762815957067,-0.464691337963322,0.0789704150662219,0.517690617295493,-0.191638712190739,1.05358362412405,-0.422622113112829,0.844043568191464,-0.179166008273894,-0.112130892223753,-0.10363920259982,0.203539861686734,-0.193168903877343,-0.458492695862077,-1.15749594561513,2033049
-0.187831079959024,-0.053611795380169,-0.132406147028519,9.13824173826326,0.506692783867674,-1.5748728703945,-0.101984612612235,0.356142365317674,5.78271034435589,1.13656231153137,-0.50399266678387,-2.11923116084198,-0.139445304703498,3.92649715798175,-0.18470645212765,4.19796519154732,-0.610504403038537,-0.168783087923514,0.128747924961542,2034136
-0.150725755914895,-0.112952811996991,-0.027218652167053,-0.430913062457853,0.745652328872691,-0.337464591562924,-0.105061700837308,0.243249424376396,0.558216087912259,-1.03811956465894,0.209810587167311,-0.541629433226539,0.0714130005910363,0.215994274506891,-0.154905518776668,-0.0657954449820084,-0.431438362879043,-0.192274936744293,0.24156471673434,2040495
1.7707568219467,-0.0515868181907171,-0.0877487974585689,-0.700066135253517,1.81978301795867,2.08079250983896,-0.0168984896191427,-2.92930864502284,-0.876333306381183,-1.59181182301082,0.7190019898946,1.49260342938271,0.132661938171628,0.231789114570268,-0.177039715549751,0.832243935012628,-0.842448765958766,0.211966479997519,-1.5017135016734,2047354
-0.164791957996722,-0.0929892628584214,-0.103757166885395,-0.295122562458494,0.772651529307967,-0.566637387833342,-0.0210978400273417,0.842108651575636,-0.614085700856271,0.409380027467296,-0.20834181477886,1.03368637449945,0.0307096503178114,-0.203058145137203,-0.176390464458405,0.117347723751234,-0.746080611018857,-0.450486496616901,-1.0148949279783,2051378
-0.176540539319739,-0.027734213961895,-0.0529949369631423,-0.0502487616933661,0.127205123594167,-0.636531310510371,-0.0865192851688025,1.28431934350075,0.237963579455419,-0.700796067315221,-0.809059478189873,-0.767388684232215,0.0542956392991704,-0.808961713089923,-0.12728080515194,-0.927533034503513,-0.621211870549532,-0.6678761557183,0.0978838293854178,2055667
-0.178723828986131,-0.363961587633882,1.45675946506322,-0.0505956084366595,-0.180575771980593,-0.548676950349727,0.646117495666368,0.650861899316039,-0.789966018391799,1.06793670425764,-1.49573479751323,-1.0252442797078,-0.209024121828698,-1.46656443673833,-0.137030365468434,-1.97738084879302,1.30515127672252,-0.342983487084155,0.0568539071624076,2057358
-0.178775861972689,-0.186370745243904,-0.305360916529889,0.0720147153175511,0.0331932581895696,-0.695327183711413,0.00696755167868466,0.358255593594716,-0.157314323879251,-0.717820614197047,-0.0266939143952121,0.413793975297301,-0.0444642241419379,-0.286050475536987,-0.183002871593369,0.134170665970504,0.0700077340926328,-0.566726662214768,-0.660137245881115,2059713
-0.0876564076138113,0.0210406960612927,-0.2504591732875,-0.589075177399635,0.396045031657071,0.373048853634773,0.0391806951920144,-1.34687281675067,1.6542853065628,-1.39888771584641,1.09568677859971,-1.02932134244776,0.851996878794373,2.84520668678616,-0.201384604074631,0.39688333755408,-0.551212048658745,3.240275072687,2.45934059764626,2069079
-0.171166344440758,0.356920927236907,-0.0952725585820514,-0.241708163991313,-0.476526997205668,-0.25061781258504,0.0327144782256118,-0.426569338562899,-0.0401284780708112,0.382237180250934,-1.65638556814011,-0.355220354304598,0.473933359014816,-0.353659200878073,-0.185910765700957,-1.25458590861339,0.292777577370347,0.881931420332939,-0.55296741951424,2070958
-0.166234736739328,-0.114668997619029,0.18376594304741,-0.26858878659655,1.04015273454334,-0.662259654452154,-0.156282474570612,0.939767872357416,0.0739183373305162,0.898872116278559,-0.993247521512319,0.951905185264105,-0.149735168812155,-0.165429813624604,-0.198347754411303,0.146784345261243,0.239479154426294,-0.531246106898996,-1.04956930850935,2072215
-0.181429251864438,0.0094536569475151,-0.27390957018688,0.292262397308849,0.235884124300248,-0.857905547985868,-0.351574692992536,0.959780570969262,0.48606430418127,-0.286328406790568,-0.547386113050629,-1.61896921018847,-0.10682113068047,-0.816345137917008,-0.143331974034211,-1.17716405591145,-0.16999922127338,-0.645877005740289,0.793338317596562,2075832
-0.178676034258667,0.151512819236379,-0.0158092676400747,0.103057498842309,0.537806303371349,-0.83408805002746,0.000318657001107002,0.664328420904474,-0.440338741901332,0.203103027566855,0.250667353980404,-1.06041284702838,-0.154161486070531,-0.680119152096338,-0.196903708583821,-0.771136798550534,0.465837696786436,-0.398128685391304,0.698919976950201,2075846
-0.157722734266233,-0.113879598281583,-0.119102391409058,-0.382701365140073,0.135666517535045,-0.244070990715626,0.00325394773850391,0.367377485780037,-0.501369112835168,0.701402125862469,-0.0370924625777557,1.22430836537424,0.0840706763878764,-0.190987019456488,-0.181698478969188,0.427620733922365,-0.757189943003676,-0.575980440138258,-1.26907126385134,2076301
-0.186754948476081,0.0263374645183167,0.197811365208877,2.75140580725893,0.0472747690466724,-1.26629859513957,0.0781787365395039,-0.846708449559765,0.91413052944932,0.173902322844302,-1.19559634024973,-2.60434227120077,0.0356304082090147,-0.213511413655045,-0.201160151995259,-1.84866250899289,0.895497266201698,1.40908801846856,0.459654655162801,2078198
-0.185503550640157,-0.0570413367689402,-0.0701297587843179,1.33158866358747,-0.400232875764111,-1.00339265392029,-0.0718098974768079,0.538386290800038,-0.0783790385939789,0.909751846376129,0.352028343436162,-1.15088971892808,0.0390881539089501,-0.41379206591504,-0.191881109954724,-0.379348969163854,-0.368370901374517,-0.361608815446992,0.862961017184549,2078899
-0.173363897177105,0.00865544505503446,0.189692801908061,-0.360676596940943,-0.55320124883623,-0.0249461010977285,0.44880002828657,0.210155365685615,-0.710775944274183,0.34708852783434,0.707879683115177,0.0153431502815981,-0.24842300254693,-0.324949065478405,0.110744533793851,-0.00407954704454212,0.123922188840346,-0.228051107401425,-0.122379566275341,2085349
-0.151367284931428,-0.0121233889133773,-0.0970822813000723,-0.484847731039974,-0.64253676357623,0.350667845271383,-0.0616632570255584,-0.557596906057366,0.542280685759901,-0.245931902604731,0.565811716321235,-0.165909435051442,1.35325247944802,1.19970548268904,-0.197978687557296,0.300557527197506,-0.730108465879149,1.41588214707887,1.18628623896419,2086044
-0.162604112561656,-0.141370328205002,-0.238172097683338,-0.418773426442585,-0.463276410570072,0.0661416322238137,-0.106337107362554,0.419855593775152,-0.0714745694738138,-0.896957969549389,0.365364313940118,-0.065133524803981,0.187663832530514,0.0217274173792668,0.163598366290837,0.0059316908642132,-0.568357932908641,-0.214291943023777,-0.104571648956917,2091555
-0.178525880019564,-0.0962814585910245,-0.0795736236205589,-0.209104570121735,-0.716279481831599,-0.199437839084371,-0.153400280922145,0.656473255451296,0.168228556081964,-0.398067110690505,-0.961658790291858,0.523338335403982,3.58416236551843,-0.220355054817683,-0.210668370110587,-0.188670630039856,-0.0326207905272926,-0.452884999700186,-1.07362613201406,2092954
-0.182683418418161,-0.130869447287057,-0.132963878434783,0.49447404864889,0.641778699359456,-1.01498303455587,-0.0182745727854489,0.813553351090166,0.298513823648933,0.227052626675884,-0.545863229923504,1.31515090609249,-0.548830287681716,0.224121093144682,-0.191300463904415,0.867614361084644,-0.759972036806415,-0.537287912782826,-1.2150523615464,2096627
-0.0418344634079902,0.127920855032617,-0.355227116770736,-0.653762095023851,-0.726806627581876,1.82518462469745,-0.284951348947798,-0.836637616224166,-0.730161838583016,1.19235195971084,0.684230584125421,1.40103764481481,2.88034145567533,0.270534781396157,-0.127720626312454,0.774837050041944,-0.614628481918063,0.534001494449286,-1.57126397664924,2100050
