"mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_241","mkm9d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm9d_gtvper_lbp.3D.k_glcm_Idmn_234","mkm9d_gtvper_wavelet.HLL_firstorder_Mean_232","mkm9d_gtvper_lbp.3D.k_firstorder_Range_232","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_231","mkm9d_gtvper_wavelet.HLH_gldm_LowGrayLevelEmphasis_231","mkm9d_gtvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm9d_gtvper_lbp.3D.m1_glcm_ClusterShade_229","mkm9d_gtvper_wavelet.LHH_gldm_GrayLevelVariance_227","sub"
-0.811869279579972,-0.365414148882522,-0.409394142037723,1.00766922615869,0.91841297791479,0.0346829371955715,-0.448952313442104,-0.245884667397673,0.687544308620276,-0.170613697666459,1386095
0.248794274749087,-0.378542052771438,0.28159617924899,0.894021712369182,0.645365018990347,-0.144271285717069,-0.212012928641308,-0.237668680581262,-0.61276090801195,-0.382285291601379,1458656
0.168621059662787,0.616553154566945,0.697832806687493,1.13705936539069,0.77942448350796,-0.206885788493732,0.978425398850112,1.03939753401455,0.0481521597344865,-0.488951913436134,1485662
-0.843103205053386,-0.230739571580484,1.00986238318139,0.615254051631708,-0.303357818500841,-0.0672613410761976,-0.47602825566477,-0.214923846827607,-1.04546269671617,-0.00969895160933396,1497807
-0.301605097897841,-0.356412528334157,0.525093856941527,0.786924185512879,0.26690232915376,-0.138409438227552,0.340968987944995,0.0162031732334034,-0.799672905021999,-0.685682125735944,1501387
0.804094503143512,-0.373137789874484,-2.81428196295104,-1.75187975337877,-0.835605833130014,-0.732345604677652,2.50795713554996,-0.218512678219122,4.52827579554304,-0.262346573622615,1518948
0.818747924618268,-0.363635736230428,-1.09458407663494,-1.13706777584413,-1.3497945563934,-0.0639332974777784,-0.619700412909701,-0.247461122315669,-1.29133039948555,-0.0024306788756422,1526417
1.04084559940575,-0.376748136113322,0.274448576434498,-0.296742878055135,0.612010308388848,0.782282887227209,-0.335417138256748,-0.241391287312297,0.927897061826736,0.841789130613913,1565177
0.280448487584867,-0.193688701334845,0.656669856257015,0.276642739750278,0.0732872080317753,0.041531656033848,0.263976656280754,0.326329076600437,-0.521578978383937,0.0399229225997104,1606693
0.0580320623243979,0.36612605684484,0.0763334473953171,1.52804957367253,-0.693700106915043,-0.14991530552377,0.991590433678214,0.626324651875505,1.18009341474342,-0.782724599677564,1612262
-2.45940243565369,-0.373234950403116,1.28452098700731,0.00442807928813999,1.06413230853185,-0.415673431600298,-0.282754318533848,-0.237745607949473,-0.270114535785621,0.69291337771628,1614566
0.151483517659004,3.53468146458083,-0.168524022589526,1.3595099006915,-0.897123904639956,-0.147836333777915,1.13867045143639,0.646524823314685,1.65507941707064,-0.845562475729465,1644034
-0.199936661677896,-0.376219349046909,-0.860983297339395,0.616062606519479,-0.623688129217956,-0.147757209744312,-0.471535828569313,-0.235770901431765,0.947233368065673,-0.382502205373258,1668599
0.328339923262415,-0.378319245913082,-0.62829992093299,0.416508124768403,-0.227659753242321,-0.117632865940013,-0.556332979066062,-0.248206238722343,1.21578373955854,-0.140523595705579,1671370
0.152082906413985,-0.372735639347369,-1.00620097102424,0.64189694154181,-0.613323552098086,-0.178645875404393,-0.478410176755618,-0.250018036819718,-2.31397147487354,0.784609884349701,1684230
0.252070956110574,-0.339855522765523,-1.47233256422551,1.2107714249503,-0.986782457697212,0.357171222530054,0.992953730840792,-0.0885120164111037,-1.24304203105624,0.667120178250409,1692385
0.243416710529045,-0.326180450858746,-0.18168310985614,-0.765692104859061,-0.548358172492455,-0.111537780498091,-0.655859557717405,-0.175395296048788,-0.128586029334206,-0.650413358379527,1720713
-0.118814001131628,0.785625930973558,-0.469295134965425,-0.133155291700419,-0.9086503455542,-0.185816418709655,0.233704255099051,-0.210565908229732,0.489993280709862,-0.631072744199524,1738800
0.346639797880196,-0.335851191939182,1.28561450999051,0.891548657403676,2.68542273551444,-0.150055404789044,-0.502161997023742,-0.247185850840451,0.760810348654839,-0.450589085841226,1740845
0.495460785195201,-0.357703314919812,-0.0896748405340413,-0.196394494564869,0.264997905500162,-0.358238079801112,-0.5915244098834,-0.249624342207122,-0.565192793128639,0.201878254641725,1742294
0.471629297492316,-0.379921636249751,-0.653640956581181,-0.33285360271937,-0.692792634433026,0.0171218294222579,-0.424608717368481,-0.249859765050135,1.69694547748735,0.0704192134320655,1767700
1.50659863688726,0.179690850854539,1.76956507787775,0.4005719244503,0.0847162417649742,-0.162760303999688,-0.429607943225457,0.200443329589774,-0.954598138594967,-0.217431982908379,1768972
0.66835616369556,-0.364624688571997,1.20864704848593,-0.109859058450197,-0.342045232472075,0.643728438430429,-0.363033457010503,-0.209854279617515,-0.74799549590285,0.142027287735707,1889409
-0.540464442539641,6.46147105213271,0.0188121553590843,-0.587982482117615,0.322896280856797,-0.196234526016658,-0.216126092107074,0.318530540090087,-2.41545627852341,-0.590554618734147,1915938
0.113729264108313,0.557927388216383,0.127505623431633,0.637973759758939,0.468753793753941,-0.0649028878498181,-0.719450505280282,-0.109418506659065,-0.0166543647634146,-0.203945963366886,1916742
0.790756958564883,5.07650221938597,0.438892499798866,-1.4154090757099,-0.894676492584112,-0.284486534297671,2.03153847514337,0.419478931266173,-0.0646050814586579,0.121400151135446,1919296
0.739598748315439,-0.359508715209494,-1.62746871133396,-0.315140223291356,-1.02399653142305,-0.259105599523065,2.68943369202994,-0.0109412932679575,-1.61425686886591,-0.445526745288121,1926770
1.18073693417337,-0.309285494720379,1.31953575483096,-0.102584668721277,1.70851433733866,-1.17989054361767,-0.707418060632954,-0.198473144560916,0.0283014259587827,1.58243488103862,1938156
-0.0205903723754607,1.85743476213468,-1.77011406134476,-0.352656511703978,-0.667192215027713,-0.151927370427751,0.479534981571617,-0.160592287880417,0.937263461829705,-0.472898527644927,1938561
0.302419479419765,1.50753069810894,0.75231672325275,0.88204974343188,0.588672227395393,-0.271539103701728,0.450505284616237,-0.190131759310166,0.586211954966104,-0.130441641864807,1966316
-0.0553447280463164,-0.243213703765762,-0.214914328014442,0.231402826051438,-1.62707814199501,-0.158676714705021,1.79025461911221,0.0845678392462312,0.40999279267248,-0.696366376042248,1967281
2.30914663784998,-0.208397287916374,-2.02394427430034,-0.624834270302498,-1.71340265112059,-0.432826643172153,2.09867439452509,1.50591407606982,-0.660956768516648,0.213933702610518,1973544
-0.349511563077895,-0.331477777600497,-1.27228159214923,-0.241148528795575,0.0399451830166454,-0.114242690452572,-0.0377367130489578,-0.243058916301799,1.82615480292984,-0.195636917155375,1975401
0.131775888247129,-0.278708681040214,-0.131083024236013,0.29410161241254,-0.113905381934408,-0.139261593715115,0.362117906368949,-0.0875524611165276,-0.956522219244907,-0.470447848059347,1976407
0.021722776170686,-0.344010116911784,-0.758919259878961,-0.38619643933039,-1.69986599782356,-0.159523072507725,0.324815194180982,-0.213899939041048,0.533874426884735,-0.162938278715672,1978972
-1.3245095641549,0.0278367728139678,-1.39720788552617,-0.962413890542171,-1.12503541462299,-0.0181633240961275,0.517553053458868,-0.24477840052215,2.57068765744679,-0.0874873543405313,1980052
0.559565348996632,-0.37791420326264,1.17058252669547,0.503648966596093,1.79229901085056,-0.0258477183995365,-0.267806045964987,-0.126605935876432,0.399943094133626,-0.331063699703433,2001182
-0.771762151768778,-0.37994090967219,-2.61066562399402,2.31217789965836,-1.35791242555604,-0.165021110929343,-0.252984860715625,-0.250232096370084,2.24665443313125,0.305806959484019,2002465
3.25545672033805,-0.171644945783528,-0.677056977193678,-0.669844480333368,-0.456830534200771,-0.189318400145093,0.0714420781347535,0.959121145479917,-0.536958137294316,0.042441549860805,2004451
-0.75200851420085,-0.357315485934309,-0.559703184394127,-0.137741705085629,-1.00500552904415,-0.0134172722083023,-0.191246319518819,-0.247936125200229,0.242735847472455,-0.36873544791764,2006164
-0.242706947292509,-0.332176074359782,-0.550631947073821,0.625843350380218,-0.841322955072386,-0.323038622119965,-0.666554225703653,-0.213207435566817,0.395695661048645,-0.0784289982432498,2007309
-0.0655799790967347,0.729724794202488,0.0602993014119289,-0.502109079486464,0.529921425940448,-0.10781085622041,1.01596789335063,12.317333747337,0.96727541388817,-0.771290190012664,2009915
-0.130923005780979,-0.377903324630841,0.303687940882255,0.623889113969898,0.668559481023843,0.00628516390124144,-0.4124507330177,-0.245421607432477,-0.486886149128594,-0.0595145462081785,2010259
1.10327121803359,-0.355958242483644,-1.69746444983286,-1.58945263937938,-1.43850123741635,0.228597899177765,-0.367291885810244,-0.152756959025025,-0.233486563707755,1.0697460691462,2010554
-0.769998922217207,-0.328033339655094,0.438671133950217,-0.504622570540261,0.0885189728073148,0.609260615183065,-0.44009933695242,-0.246099296153262,-0.682374719939016,0.0931660431407156,2026671
0.572691278749917,-0.363213889203783,-0.0552711964683228,0.888594457755156,0.865954680355367,-0.116240577471522,-0.343927834338457,-0.22808683467285,-0.478758105136945,-0.235489310577679,2033049
-0.783607158294867,-0.373726187243036,1.40105551871692,0.201834405869004,1.49437688234041,-0.508434775385075,-0.0688513474084979,-0.244563766660276,0.506484395018857,0.065178097331774,2034136
0.346108677562129,-0.372704936062458,-0.81939971930465,-2.81073978137563,-1.37388086045428,-0.0379546438942655,0.0170833119267231,-0.21011968749895,-2.03914921012223,-0.117426259738534,2040495
-0.232757013746777,-0.369963828420727,-2.51559067692179,-0.686792375890811,-0.984813246941802,13.252970521202,-0.46247691566073,-0.248917609474614,-0.0283767995080579,9.8104655301568,2047354
-0.0519634123811977,-0.36395695508864,-1.11058609176783,0.281438411571838,-0.932533227176525,-0.169657061895363,-0.117039250171084,-0.221038950342623,0.424298497460394,-0.457830714869694,2051378
0.232572953005637,0.98426417222675,1.13512232553296,0.720747275320604,-0.020654542651535,-0.20318329149941,-0.213356359705372,-0.196106989855334,0.743959261178672,-0.392287563768024,2055667
0.65328107603828,0.178644968303366,0.845846536453987,0.513347221103343,0.777364887949673,-0.0727132381791193,0.103980055129713,0.307016447131194,0.163079177973472,-0.631768892468863,2057358
-0.0167997628314855,-0.208118823883727,0.0477207975342314,0.935438541292054,0.705251406953617,-0.180963449422614,-0.515210693635324,-0.246024608111857,0.122684570586044,-0.529624737905939,2059713
2.63527987495038,-0.376185952793129,1.05132551367603,1.76907840026203,-0.817661618154856,-0.192333757279131,1.06364938718584,-0.238651496907672,1.43387696200002,-0.753620244068437,2069079
1.33659577854069,-0.256999724903844,0.100288321332002,0.444031419584044,-0.360125137915712,-0.32637329885401,-0.398522340608544,-0.0484123427310869,0.353612927511464,-0.471290655730898,2070958
-0.130220988664376,-0.336367846830748,0.844669512988227,1.25748361802859,1.7697784705929,-0.00359375511584641,0.288324799530933,-0.239512126529385,-1.62240381316285,-0.192042809627053,2072215
0.87356030450456,0.871596588409615,0.746900517498033,0.110912438691794,-1.25762017972524,-0.109074500465829,0.0866966926434726,0.357197095240155,-0.614618203659096,-0.628937367596455,2075832
-0.138921778489564,-0.331399711044727,0.437896336655858,0.961725450093601,-0.136960075989521,-0.178377899426643,-0.103063432136717,-0.208727298467798,0.0888112440662592,-0.492482161212682,2075846
0.0127447625569117,-0.379317635617865,-0.475419195531096,0.293343949185901,-0.527527533561766,-0.0170923738691278,0.101236151231828,-0.180161491147944,-0.190321272469172,-0.307888924961213,2076301
1.00051743498152,-0.276914160586642,0.866590156930838,0.229508823835734,-0.540012189303502,0.35441723937344,-0.675987452822778,-0.122916922972068,-0.408615237709901,1.37983224128409,2078198
-0.266664107107164,-0.379925289757504,0.17886759184678,-0.51754158948867,0.226642582057794,0.222459419812195,-0.746126130170786,-0.250497785042108,0.297807789106327,2.68237941707048,2078899
0.816187837526299,-0.374241564465085,-1.37680254049218,-0.920975390037202,-0.763417597785714,-0.11526450152331,0.162026658366546,-0.140691765630816,0.936884602645265,-0.438761707290285,2085349
-1.50976192559784,-0.364726664526069,0.359016520581408,-1.04921518087011,0.191572372428259,0.187811542204014,-0.695337747142146,-0.247470436526962,0.423861316576753,0.26173968092481,2086044
0.0406374425224623,1.19027414399787,0.536252407918525,-0.00818933164086788,0.326312554571549,-0.181983258674952,-0.214106217392981,-0.105482721816927,0.476812569289968,0.183355709796043,2091555
0.610116120796455,0.605330643591431,1.08626904845088,0.72493246400889,1.20784301246442,-0.167870835581878,0.0913592960963576,0.190455460031437,0.650088600037312,-0.169535273275104,2092954
0.915773165356114,-0.251867403284027,1.14944252864404,2.18335468748925,1.02601914387212,-0.0820874490402653,-0.57350806240769,-0.234207536000884,-1.98946063642611,-0.334107006067262,2096627
0.787685771746104,-0.378366439517257,-2.14454211373994,-0.954019496972156,-0.531803255752996,-0.00255905625226145,-0.59278043568486,-0.250355192484231,1.68926084686619,1.14051168779235,2100050
0.00322286278849668,-0.334810115193399,0.0263232220909312,0.483290658196406,0.0315577451436661,-0.0964815215318816,-0.1769310725156,1.21820058631354,1.6192263004253,-0.771479782282759,2108003
0.448582009419449,-0.342231698414947,0.0665803237790644,0.213404382825884,-0.442352429172528,-0.171011831680294,-0.0535367172475794,-0.224916399680896,0.073301441967795,-0.567847957555393,2109902
1.03185415437154,-0.285420852409631,0.514340267784983,-0.860341929542814,1.39073813351988,-0.157738232352551,-0.592266982599584,-0.16712808395165,0.45882170324561,0.0746942254119527,2110540
0.30864202436997,-0.375213946076188,0.534293935455798,0.576565494628063,0.71999387054065,-0.156455153814427,-0.367673959269512,-0.249272917862012,-0.55131852632143,-0.0772269220641217,2116787
-0.218263761352114,-0.276612713644512,0.496581207154581,-0.354467010739438,-0.521598154576047,1.26065609834566,-0.661193726008713,-0.147988432541576,-0.478626355007539,0.932148478263325,2119177
-2.65879583456679,-0.314702306502772,0.780281757747332,-0.61263920685426,0.716662318420575,-0.752239678332903,-0.738808771530234,-0.233708185378158,-0.8507924723734,2.86632570023134,2131601
0.290098841648187,-0.37822277865602,0.336730548005626,0.443247096227105,0.598905644613343,-0.0305039665793956,-0.189894982944962,-0.244124906667449,0.462518881710033,-0.116601761965321,2132424
0.383755030452604,-0.105360738900093,-0.610031560073208,0.436259311765902,-0.342191343243643,-0.132552677873599,-0.400384805346647,-0.0625794490290675,0.801033468287981,-0.724667926907828,2132982
-0.264581545080512,-0.314505635465355,-0.212353552337826,0.528853565257667,-0.276367194746517,-0.15388327628151,-0.441023676574144,-0.169178878047923,-0.945200432984058,-0.469318610014273,2133204
0.0289832515451661,-0.376990720516773,-0.219035064538785,0.939625369481168,-0.167648548170316,0.156243122626337,-0.392476717216439,-0.250411609650124,2.17644363131736,1.94156280519979,2133380
0.124309102240007,-0.378363204238931,0.963110358488289,0.335899265207207,0.748225416475825,0.0647557502936429,-0.468831494774717,-0.250482178615751,0.228521726164245,1.36514457242385,2134220
-0.642238201249426,-0.363762991220927,0.854801474132604,-1.74036119690491,0.567367238145846,-0.0900478043422865,-0.730548559028677,-0.246903263985706,0.0264423128683732,0.736226812248081,2135748
0.0685087911858946,-0.380016014962258,0.0611739266040466,-1.19202054956984,0.937671510249074,-0.262001371843605,-0.41525488914002,-0.249265383113118,1.43368493011096,-0.0988238023894029,2137799
-1.03922699314113,0.104397434047631,1.39288940014145,-1.16077533740975,0.718607743701544,-0.19996760002977,-0.609079763935215,-0.212134569651904,-0.658343493585058,-0.392399151158976,2138375
0.0572407222132047,-0.374359722412045,0.976624038980045,-0.386096242560259,1.13576509641586,-0.00337467264503271,-0.69061427495477,-0.236393689473622,0.532885632561337,0.168382962204317,2138678
-0.0541416757899311,-0.359439048584193,-0.736210818113637,-1.83678302839238,-1.49081704865745,-0.181539947494099,-0.397957888917662,-0.231535276545627,-0.461478920305368,-0.247355542310411,2139733
0.265349306056732,-0.364873493927391,-1.05073159941403,-0.39550365851312,-0.273372943306852,0.140090846980033,0.607489551280612,-0.245513919364272,2.48210016330555,0.116784408527235,2141116
-0.703983913675878,-0.376685819834875,-1.43101439640823,-0.649506863958074,-1.17383981025157,-0.0310716626955971,0.186751618068947,-0.241727744645906,-0.0597116851052185,-0.299478937072741,2145166
-0.00348912005597891,-0.353464016107972,0.412284479175672,0.104753545351011,-0.117880274506038,-0.179205821681875,-0.208261631606259,-0.249190609040989,-0.426026192834563,-0.307454880539792,2145694
-0.152922255516647,-0.377121386652014,-0.725340097859183,-2.03940715524957,0.353780926569651,-0.0817330129094046,-0.587120436591172,-0.246414809169385,1.08888996819128,-0.0145803803253985,2146138
-0.128007897160447,0.169987872260025,0.203779155343192,0.701759397594981,-0.572821193162819,-0.136450773013149,-0.499879372147013,-0.201916685713406,-0.369395884274812,-0.539472487508619,2151024
0.156216191863017,-0.194443279560554,-0.0136316798023738,0.0393209209207415,-0.342499421769739,-0.134835412114026,0.863228328648754,-0.127509913596681,-0.249014163274319,-0.747208106848039,215131
-0.359591145228291,-0.356606550899403,-0.418502547348524,0.312024783046723,-1.61264738138732,-0.324550591783747,-0.266487039666252,-0.246703529462527,-0.157777186863884,0.0492314649776162,2152442
-0.22082029414587,-0.239279469774394,0.590715790228956,0.11193664588772,1.34748300234261,0.0076972801286593,5.86754997610047,-0.139806227460545,0.533526739182314,-0.432502991052414,2157529
-0.191615721503946,-0.37189941688502,-1.08432214010683,-0.0220839849057785,-0.549618123052859,-0.18075296022741,0.225358758379326,-0.222250774489606,0.720986570863667,-0.459057591118476,2158101
0.415910130931841,0.278289949318757,1.34414372203628,0.312566050021672,1.15136270444114,-0.140537929518271,-0.732721997977594,0.531262964782474,-0.705097318100635,-0.0206409980193165,2158329
-0.131075891876361,0.394271839170095,1.00686143342562,0.467181201056992,-0.111341307789638,-0.126684013413146,0.844026011113648,-0.189625448740316,-1.67389896138885,-0.8431674601783,2168082
0.914780810696789,0.258539643529054,-0.860789442114283,-0.0931228627346495,-1.49660054339993,-0.203388118991173,1.51801273930981,0.494279680460575,0.297565741245272,-0.560840361572928,2172217
0.208035175695517,0.0470592338536848,1.02928789160145,0.90942132637367,-0.53971498413715,0.0480834840786364,-0.225608162026214,-0.190049802696145,-0.462919654737696,-0.0492867360232816,2176530
0.270627351188685,-0.345717628761062,-0.881812366745493,-0.697846816286305,-0.81263223621633,0.653196502662508,-0.181487184500745,-0.183647007656219,0.249451023107443,1.30297270969447,2176784
-2.30727811353806,-0.350744746166372,0.629316138731573,-3.94083102796394,-0.053143461983371,-0.217931790804134,-0.533178024607954,-0.239607537553694,1.23435649759809,0.378607356827194,2181724
0.382741556048856,-0.359635489911834,0.573360071945139,0.0339421720026747,-0.167230603405133,-0.0616960964117662,-0.115387860425689,-0.219593909709602,-0.0768361049390611,0.0188066725322397,2183291
-0.00763025106046451,-0.275081080136972,1.43596337909098,0.0715442112000725,0.771458161796755,-0.212330189073466,-0.58479504348172,-0.244945753413468,-0.895344999194175,-0.384867650040799,2183356
0.285560728046979,-0.0371734894351765,0.396431811808869,0.864874561279788,-1.21817389585517,-0.138121859863139,-0.10767113789504,-0.198740723966709,-1.07365216588993,-0.771044328578161,2185290
-5.87957154339478,-0.35500885358822,0.510591044804831,-1.36713148008644,0.644699705290975,0.0508198292550161,-0.730352353563985,-0.243770026788616,-0.570586530560842,0.631440118734847,2186951
0.184629941064453,-0.376210459682345,-0.405542380455998,-1.16231607048548,-1.09519846242719,-0.0262270443585869,-0.111052413225409,-0.198281105298313,-0.947110494069739,0.105672118501715,2196212
-3.15699752869348,-0.078904346074928,-0.0541758983591382,0.487541276988228,-1.25758099032449,0.529299777520651,-0.673505466547756,-0.218201022142494,-0.334005080083396,0.433104302990684,2199403
-0.0396853774757975,-0.375065024087288,-1.56935750292766,0.0459551236076264,-1.09300883960862,-0.155081045413927,-0.41194121480442,-0.25008020087232,-0.469988156507632,-0.445731293070009,2200416
0.551726320424522,0.0611498116909869,-0.925614142763759,0.213179407784286,-0.235687464130416,-0.135682820503527,0.100632803787893,-0.101880770219888,0.470320613146609,-0.710639132685442,2200813
0.384502425569542,-0.266495161637874,-0.150526901916138,0.755809883322949,-0.357278809474238,-0.201093268723899,-0.106923655690202,-0.233020448460065,0.608439449353064,0.221999612309227,2205389
0.197617011583589,-0.362742985727919,1.08826031837001,-0.158465914661631,0.986807090293213,-0.137419594454446,-0.432989315144011,-0.222552911212282,1.08561624482297,-0.402057384665066,2212664
-0.250562941816016,0.365942546666359,-0.976929029537745,0.0634747742048936,0.0320318689341956,-0.153622624985292,-0.334583150094817,-0.219052383739896,-0.380673401953244,-0.703377169968906,2217034
0.453287192620036,-0.362527483297309,-0.970387491437126,-0.361852900628658,-1.40503326265084,0.0797734808178879,0.0172432858315334,-0.171529838082392,-0.38428835765849,1.69826505787119,2218615
-0.585269406971015,2.39531235773203,-0.899733641112967,-0.196939051084084,-0.693604058903966,-0.621357418376332,0.515874658239749,-0.0267071261827613,-0.209514117001919,2.97753000512124,2219842
1.80629871896642,0.430529521451526,1.68848266122188,0.706802654554584,-0.556689657868415,0.0244738902188136,-0.732251733183552,-0.17206976366766,0.2743913193261,0.0953172914493115,2224150
0.313224285279254,4.12398906257559,-1.13752715632011,-0.112748796441475,-0.462368019179029,-0.116190960672978,1.62769314806693,3.70304834638529,-0.37723901268321,-0.84591935303185,2228399
0.148381881539617,1.57926964098598,1.04581508782874,0.920661443384593,0.617176060380838,0.153777566724992,-0.396980398059937,-0.224258360665579,-0.989347491544385,-0.198780814276425,2228400
-0.055948710031258,-0.380213535077645,-0.860269013779332,0.889752107354531,0.377840273759497,-0.207357739187384,-0.641388365324657,-0.250497998262679,0.36327686843252,1.61301221728617,2234271
-0.354868565777058,-0.379428275965072,-1.47748841247573,2.22608019642128,-0.896656803227595,-0.346583143610307,-0.623180959961902,-0.250199600915197,0.133336920873504,0.569834135552018,2234422
-1.85865183980908,-0.12064755707061,-0.0959552856050335,-0.0822414693469268,0.399106753193281,-0.212326405572944,-0.657427090356354,0.112360875650117,0.605823610271254,0.38730463385318,2237571
-0.029440019309842,-0.316592476443738,-0.342956193221147,-0.707059191726255,1.23732907228012,-0.160292843483121,-0.653815076219413,-0.248644786639573,1.0911661849275,-0.483686291280181,2247869
0.596939749558515,-0.21850545079363,-0.802542985499421,-0.601805242903049,-1.16713004117585,-0.125006955287007,0.485933526811799,0.0544102693035184,-0.956720607546931,-0.37285113024562,2250648
-0.0456307732100572,-0.337487569871606,-0.528943229151874,0.937574503859049,-0.153519070238884,-0.18263040679458,-0.198354903538106,-0.19976297383219,-0.627199166747308,-0.361772230822093,2250836
-0.185427232845083,-0.338771413657901,1.16815354591152,0.823885212322498,0.202147167836524,-0.154598712791476,-0.516993125174579,-0.248610474742374,-0.323424915684665,-0.52339495588189,2267382
0.806428769059934,-0.373687568525632,-0.0566950217002824,-1.29796137015456,-0.0340129181544138,0.996561718803261,-0.743879586711323,-0.248537682719583,0.383484887826935,3.42242534252039,2269346
0.436937915510323,-0.379794005174386,-1.98654215476824,-0.335210021860377,-1.04356812590665,-0.387689229528075,-0.503113618649572,-0.250454591486472,0.253146184131756,1.11535913423297,2271329
-1.49121399085456,3.69810781880827,1.37733092322011,0.242382758625395,2.59054859423303,-0.0750777532805213,-0.384059815989805,-0.108138370104658,0.508381297116113,0.726700804511652,2274521
0.738183411873716,-0.113325348887623,1.84484048835251,1.02925170905944,1.43288712687147,0.683557051020151,-0.421693699632015,-0.176709078678353,0.360398004986199,-0.0419246165430987,2276121
1.22146749720051,-0.310901058259763,0.600200180655168,1.54079282353395,-0.185415617992968,-0.0666524361647974,-0.509976350192336,-0.202830369442628,-0.6252410281162,0.258943854598251,2278618
0.441737584931922,-0.372093062422933,1.5849716959957,-0.47340644895362,2.43578693234671,-0.180548987876412,-0.595912278453598,-0.234903158365286,0.116040543488871,-0.410251050814104,2285214
0.235396079549986,1.92155473816781,0.26533592701054,0.426583872808673,0.486558467279043,-0.178232568580406,-0.402129407459722,-0.0365163720424162,0.144734679906066,-0.548512129389392,2286108
-0.580280032091929,-0.155498716027145,0.625454989818721,-0.375308257572277,-0.529262967082668,-0.13835705370402,-0.581388998808984,-0.167412981458283,-1.03853308254569,-0.318283720857756,2293123
0.327577697804212,-0.196887641802762,0.894964723323026,0.7722499110044,0.859386491484654,-0.142462010842963,-0.605703879164161,1.45425396310261,-1.42943508247317,-0.472389824387428,2294852
-0.0224039230375576,-0.303842102466668,1.14173696085392,0.33978468588271,2.02457390948776,-0.0955888270423509,-0.148472361308133,0.0652518519487752,0.420107811776696,-0.647816588217516,2294873
-0.163081392860156,-0.342090791313378,-0.0758966658630866,-0.383893123686697,-1.34435198678458,-0.208434924326078,0.391023204067568,-0.0614178681469167,-1.13355533429347,-0.448089464347791,2296332
0.51895866367911,0.249516858290842,0.348302643766822,0.97548162377479,0.609301709170807,-0.178542576381731,-0.132685116073481,-0.196560680716739,-0.54973530337539,-0.620636036243572,2305114
0.980331251655489,-0.377435496990947,-0.075873481103252,-0.662437238286306,0.177784272687142,-0.252625816422402,-0.731627234863661,-0.236862148401322,-0.583536980939046,-0.125690512562727,2305115
-0.42138443104861,-0.349137631312243,-2.57048493575975,-1.65232599759016,-1.61615313379164,0.0838162761871262,1.02058792112869,-0.245959538543852,-3.68951962873539,-0.0961425406994598,2306459
