"letdfirst_prc_original_shape_SurfaceVolumeRatio_250","letdfirst_prc_original_firstorder_Median_250","letdfirst_prc_original_shape_Flatness_250","letdfirst_prc_original_firstorder_Kurtosis_250","letdfirst_prc_original_firstorder_Maximum_250","letdfirst_prc_original_firstorder_Skewness_249","letdfirst_prc_original_firstorder_Uniformity_244","letdfirst_prc_original_firstorder_90Percentile_241","letdfirst_prc_original_shape_Sphericity_234","sub"
-1.65420495023245,-0.0413323703085698,-0.354370749371292,1.37797849169634,1.30530517674177,1.50750576138615,-0.222627455919402,-0.0548671605241013,2.77607487695554,2069079
0.81618062981582,1.12136638399449,0.747926790723335,-0.827450857338344,-0.0756922011286912,-1.41129819733115,-0.568314894323304,0.729552616142508,-0.856637862399994,2059713
-0.214335619944794,0.782008581187047,-1.23633605430722,10.1891589415015,-0.705888798072841,5.12632034076164,3.93533635433417,-1.71556489030892,0.534318691846209,2294873
1.72256809873775,0.427547898377417,-0.269077810625115,-0.032636726068619,1.75485160687295,-0.316150496287585,-0.3604983516207,0.539192491662249,-0.927638631404064,2033049
1.3672238115195,0.257630611393215,1.28943635094053,-0.0193986252129318,-0.206146693306504,-0.418179343167596,-0.322463166478041,-0.139642807660398,-1.1805596975398,1485662
-0.193862242891061,1.59961015265856,0.67862918402236,-0.268360910196269,0.663512828881458,-0.552997404771377,-0.523572910391118,1.32467031401067,0.314605161956758,1526417
-0.497159792752051,1.40632338892962,1.07223304739818,0.161450674348163,0.40106604237871,0.765801435895486,0.262539383845434,1.02162937689178,1.73485700874195,1386095
-1.57186484902955,1.64191590333679,0.878250839041538,1.05315410055748,0.635161860315312,1.02390932637591,0.22519250693759,1.07222061433166,3.45449626930562,983079
1.02007748776159,1.0884395130092,1.07281531632292,-0.430181010356041,0.106709717924978,-0.143887162661368,0.0610536935974618,0.525302809695914,-0.166025860783821,2132424
1.52761495291671,0.396150210470623,0.757542171438697,-0.610543054444866,0.00773915788197378,-1.09372371463224,-0.504349995297774,0.0535045768924524,-1.29315845977273,2138375
-0.471531928223342,-0.254396898084599,1.71779262960689,-0.199748557582887,-0.0415227077656738,0.399288786729595,-0.184185985835442,0.0252607005694666,0.166623536999541,2490180
-0.606888463950876,-1.00399321533036,-1.79453385077743,0.0618119041834148,-0.359455988375815,0.449357771485527,-0.30864398571112,-0.885623518493031,-0.938489937010056,2034136
-0.48342209443091,0.215335846225602,-3.99051624320788,-0.182831841510321,0.111359834301974,0.213616691776924,-0.358741595532735,0.311594483461434,-0.259212403450469,2510402
-0.47469346575687,1.19461941664404,-1.39734278488104,-0.679683482675013,0.318412475129141,-0.850249596524547,-0.838680509367344,1.61014744517067,-0.337178991703099,1330263
-0.342942084591079,0.412526860429355,0.406347831241383,-0.689912865202285,-0.309297597269028,-1.77869229849696,-0.621980686059767,0.174079747578131,-0.837303757149521,1768972
-0.475589058535191,0.26814484360888,0.493480694747941,0.130750971006032,-0.547453878241618,0.459355927631305,0.578878764459528,-0.0111230078279808,1.97418462275896,2306459
1.05254496727095,1.57237212834852,-0.301020678718229,0.082351276481111,1.35978272121217,0.210419971611263,0.0168415517617955,1.55096474059204,0.171785238618665,2181724
-0.786942588732749,0.431277479233355,-0.764038664575856,0.0759944163311269,-1.40770189068322,0.1449773117231,0.710437014445819,-1.14400848917667,0.255985974558945,2217034
-0.324734173898271,1.03376902085114,0.879282309086527,0.264007697207104,1.31220664463964,0.838713666657485,-0.164699079406476,1.37580252296415,1.26193352076459,2218615
-0.374838262951337,-1.89113691396354,0.5297142883594,-0.231467293576693,-0.681740543543237,0.590167967522013,-0.456479204391398,-0.358289897977661,-1.05980038283267,92173
-0.631770810225116,-0.460956905021745,0.0984586031659391,0.343847983941798,1.12038633272668,0.387640095816936,-0.70987721371192,0.072922222517565,-0.600321403149163,2414406
-0.497495521160488,-1.66381868615635,1.0794280520492,-0.280417101354679,-0.514613972859589,0.709895121549693,-0.362531055468762,-0.150922478517686,-0.40887089513048,2381907
-0.406924706399525,0.970887408779179,1.30172700639824,-0.652656024551054,-0.766916198088927,-0.704084010279221,0.461119783432643,0.226222640894137,2.06679382676215,2002465
-0.665058664075272,-0.40737617551732,-0.40289155900929,0.417237472478732,-0.165793870161322,1.17895425698282,0.0732910408515338,-0.0647594852325505,1.05956654711725,2474709
-0.505298117345737,-0.937470455762956,1.79405618275126,-0.767872713657618,-0.863279205516929,-0.169592985599889,-0.0582770849866254,-0.379862143124026,0.581950184256079,2176530
-0.420258259356406,-2.07874197159913,0.346969164738447,-0.13955294498547,0.846942626132682,1.11276437571374,-0.392420508078674,0.465730070723173,-0.533778645389151,1279943
1.51138805172688,-0.857298748524095,0.565693398757764,-0.624699192565439,-0.155088335184112,-0.0266987651560505,-0.12614908175898,0.0692906308470497,-0.788377269286483,1976407
-0.531659233468126,-0.484226413619825,0.632541455499567,-0.386469261292708,0.403282404742187,0.0491772682298584,-0.581225768203742,0.394313411136332,-0.320905520914802,2250836
1.2193411037901,0.737509573313267,0.297421044879166,0.277584319722134,-0.839870885627306,0.952907012916467,1.0554591539253,-0.0626862357420706,0.0877113779781522,1915938
-0.330582715187331,-0.637176579449401,1.79236881225997,-0.854720536993773,-0.672680072556311,-0.433640638062156,-0.216221753245672,0.0490664807692276,0.286468633689352,2133380
-0.414131749996356,0.374001223955918,-1.43147605550052,0.0579536405416793,0.411521490919461,0.469685987756267,-0.278162923421304,0.33753480427075,0.246674122166472,2271329
-0.677766609064441,-2.47970157449115,0.679445102532215,-0.0240246297196513,-1.13181439220268,0.744392502000397,-0.0659523210890439,-1.55435537925263,-0.685437701834404,2286108
3.10010654305274,1.04870492109189,0.121252847771729,0.110656358069436,-0.745299781932095,-1.46598596702047,0.579302186373811,-0.759081378769426,-0.823401548561235,2040495
-0.50024549647137,0.971138976972407,0.20065718124509,-0.712648964806548,0.289658270863843,-1.06532474874775,-0.763214949402029,0.641140672158879,-0.858247149825437,1125173
1.57346653614775,-0.937335333982314,0.469418766134224,-0.247236493137218,0.416709063697744,0.644093368414618,-0.132826581774164,0.830400218635308,-0.501020095691932,1767700
1.90744085934478,-0.105990888723534,-0.782319612248392,-0.207365060006275,0.13656866181555,-1.02020586384861,-0.566004432920108,-0.153983196037704,-1.60196723406449,2138678
-0.507546049341523,-0.122009960311543,-0.615771065996555,-0.045125451579043,-0.169297948235463,0.00842166419785392,-0.369581649357075,-0.0591324033094925,-0.0820087886163501,2443354
-0.529205484656986,0.391917493228228,-1.11122542950875,-0.406502063455847,-0.568234569770192,-0.798912856949474,-0.337928798597188,-0.163695423912432,0.134293869681494,2234422
-0.59938593842461,-0.459748498853402,0.372958446275001,-0.651160846781736,-0.564310621807319,-1.1141784548732,-0.612202073115754,-0.298305951315131,-0.441982863912521,2151024
1.04480288924188,-0.876205910854448,-0.743236532798085,0.138437608611894,-1.73179469697664,-1.16928138325788,1.17150988090498,-2.21568407766088,-1.00628900264267,2057358
-0.686113516640159,-1.34060024627822,0.586154892745681,-0.805792019905565,-1.18965949967411,-0.811957026067444,-0.274011845743366,-1.00232255213411,-0.195595178621571,2425694
-0.465623350750681,0.184157868531234,-1.26583911190917,0.141960839280054,0.364898151895,0.6566315699872,-0.522516845628827,0.505536299973849,-0.55737537832658,2500377
-0.459238361138635,-0.190072339192523,-1.38791894389442,-0.285615641112951,0.739876378098446,-0.716537355975517,-0.576298089182279,-0.190356936889527,-0.209373219110828,2183356
-0.381996699312507,1.99950086536712,-1.3410443251859,-0.141098239017916,1.65209418753293,-0.042027646794418,-0.781559758067771,2.22504075356342,-0.0284206898095764,2131601
1.29389593297252,2.81563532189515,0.853699751947714,-0.521817528483776,0.538851623419773,-1.70364065491887,0.528471393711651,1.66125253744723,0.719597259279412,2152442
-0.624783511592188,0.381012176834444,-1.07461996658521,-0.655140439190832,0.00207951827523742,-1.0745391028976,-0.537707072585904,0.53857623731955,0.202450538593962,2306893
0.926602621559467,0.131513653807277,-1.20400541363421,-0.68272647111813,-0.817636136492257,-0.56544776431095,-0.13988501540321,-0.0502417240712557,-0.536846771197054,2009915
-0.513002623660131,-0.766400239439046,-1.97342474542942,0.822715312061547,1.07060364486733,1.41494133855849,-0.523687996421264,0.309574786312367,-0.841730101979311,58325
-0.490675187868585,-0.604402407061753,0.116242911226126,-0.626092703273446,-0.187913327154793,0.0823760554404918,-0.397475435368351,0.331164675871795,-0.305933438401899,2395943
-0.476803661961198,-2.04441554656069,0.301562944710741,-0.178268976626813,-0.672046826166746,-0.132593682715853,-0.383755536795895,-1.44747047771052,-1.01731382703004,2480330
1.73456097311074,1.31606972931804,0.943323786782771,-0.748108890277386,0.0858057039564063,-0.550369399960358,-0.0237961809014391,0.797924283405538,-0.710630823427306,2076301
-0.227035064569552,0.251878598031892,0.41155331853335,-0.149779829510745,-0.501597432716113,-0.160787346650905,-0.401233997508657,-0.0600754198001471,-0.334901843585968,2205389
1.43994708273414,0.743196222886393,0.356815544847211,-0.670630957723008,-0.255299002740015,-0.841021806136032,-0.044978298928103,0.727151923491637,-0.245497293833724,1975401
-0.301483158360875,0.936878464997697,0.106858353496964,-0.188790714698569,0.0579996484972233,0.25485684916653,0.0950336078178493,0.652025912996341,1.06581052958002,2250648
0.894574418695798,-1.88465738516132,1.39620280243187,-0.151454681336809,-0.943397492837262,-0.0815919137398256,0.264048282880709,-1.54673460247345,-0.234399105257616,2185290
-0.524234868179204,-0.505039012767444,-0.924916505051524,-0.482182514964707,-0.401220996857146,-0.0948944882828064,-0.312412301921662,-0.0596630977263711,0.0183330464635788,2091555
1.72377373431647,0.14678790777516,0.0637789562715618,-0.195677681786695,-1.13547678187421,-0.854226763904221,0.901805025454689,-0.561148396021256,0.27629413978159,1232870
-0.659438926916071,0.089118371217479,-1.12451998266193,1.72751564071101,1.47851355129187,1.99851980633018,-0.429495842472384,0.611060848223604,0.531119374641013,2139733
-0.480468800897069,0.204030657245202,0.00062815455920938,0.308417407379322,0.60436910743723,-0.934268926721285,-0.570499710563189,-0.339451174831814,-0.721220478171099,2559453
-0.430787504404247,-0.547683666448348,-0.365900728929661,0.0872770919193256,0.887131975345775,-0.320010563674526,-0.77658836703703,-0.166175671197657,-1.019966701359,1938156
-0.380556657198816,-0.38334427248212,0.312056297478434,-0.135456258831243,-0.388956436801279,0.0868679616523434,0.216056920493696,-0.0522019254976668,0.973476343378163,2158101
-0.477139962605336,-1.86038929364776,-1.20987438187,0.902872906396659,1.17006118515013,1.81577338735582,-0.516365415759701,0.383718343506045,-0.0284918548996678,2199403
-0.435400036141361,0.175129426627103,-1.08476607749886,-0.425562847222888,-0.943211075195406,-0.0971076308711761,0.261254473196505,-0.447413995236762,0.867956669014613,2430773
-0.580437555820347,-0.5871908582958,1.13105140770582,-0.359011395381677,-0.564081758302395,-0.493581779763496,-0.32253674460413,-0.772683302027214,-0.25651334149228,1738800
-0.482225506665919,-1.36528166762891,0.102584334082809,2.24234732097762,0.633935519028275,2.63176078960238,-0.233844897637136,-0.681945700580912,-0.350234429526117,1565177
-0.427238679237006,0.841963103953962,-0.233183914374181,-0.315385761752107,-0.065266579410637,-0.343224403605188,-0.0806574459271115,0.268594924996742,1.08341429307083,1978972
-0.465836394603702,-1.44884954547635,-0.0384028106449863,0.205458957011955,0.0111290910000251,0.64980749223774,-0.278758616693311,-0.926869408029525,-0.439568372228907,2487135
-1.09071003116007,-0.194320436149787,0.227075679172601,-0.376000121997461,-0.0184424829257166,0.436600190906353,-0.261032026248297,0.565587914508247,0.624690850246987,1612262
1.54754913886268,1.08361797239751,0.722965600706151,-0.583732076121822,-0.113004409137022,-0.503825419441654,-0.163375263984462,0.607699370848569,-0.796763235375155,2051378
-0.423174783425147,0.338523517404365,0.25612905997972,-0.415681373646334,-0.687343971061046,-1.62594901032838,-0.324679683876983,-0.668600642831248,-0.0244077183150043,1497807
1.3722331394585,0.0958656718410936,0.947772908354535,0.513257392690096,-0.581299865296922,0.211846943530962,0.273962976110587,-0.852096347705793,-0.605555281574611,2026671
-0.623494306489097,-0.713183130336186,-0.3645933760553,1.20649394911133,2.10767079818358,1.34272862017255,-0.731306593208301,0.0479220084185015,-0.617150440151245,2340322
-0.434190109815215,-0.124613526328796,-0.995955054793581,3.55385161113807,1.79128277642623,0.938690610342516,-0.0707326062791416,-1.35112529606087,-1.15779175883329,2293123
-0.617312065977881,-0.454769865439818,1.16469406074888,-0.195589118996777,0.375373102589053,0.52560358950102,-0.669381405574585,0.734398019611588,-0.596084730794417,2395415
1.43419033103957,1.25186820814492,0.208298403929399,-0.173697685239516,-0.101268127998537,-0.43663601318693,0.303854426943698,0.302585431880092,-0.192437690786326,1966316
1.8620780838124,0.745055520559052,0.115555796394022,1.0464883371603,2.04544458933218,2.58278825826599,1.07852002300576,3.80003864042857,0.556115040299761,1973544
1.23431352973495,0.327450122698075,-0.667238226009969,-0.58756799920636,-0.441396579844379,-1.23102542926581,-0.342185908521883,-0.30397110802428,-1.17504995709326,2010259
1.27234441515527,0.662967390992301,-0.849929903010942,-0.785016265606649,-0.492403314619795,-0.777351215299837,-0.292071053241939,0.307460118883843,-0.87732349855586,2145694
-0.650649934913347,0.00369064642184741,-0.786089999259794,-0.536500859586967,0.314612423199007,0.0306710965365115,-0.492720829986351,0.55653181115873,-0.134034784703197,965005
1.28265497794088,1.48124017716277,0.221836402799392,-0.67191007534933,2.4397414191593,-0.312597276941332,-0.65622296741322,2.9664957653097,-1.2407642293597,2096627
-0.274025219757781,2.19341270465041,1.81606551940819,-0.0190432777531968,0.561531480524299,0.106821309554846,0.538602027805171,1.34874614659568,2.33498216387781,2047354
-0.24232960098913,4.12676645078477,-1.21982328972274,-0.535504873753435,1.73893784977867,-0.264560735266548,0.584698852415104,3.63105184355368,2.77727042251111,1364384
-0.529801241816883,0.98971108122881,-0.689561759345157,-0.526830624847755,0.14218757633745,-0.565134685577957,-0.548243922436734,0.733510846140535,0.0226969613402188,2244172
-0.393172686123504,-1.97412667931453,0.430349035595103,-0.812573999366156,-0.4976625864911,-0.531831823811758,-0.457198066879946,-1.04021117419061,-0.976150151792935,2132982
-0.587562182330295,-1.44411122010761,0.0170856893729859,-0.536925768795675,-0.705880767774423,-0.219195457266196,-0.307991955711223,-0.758491436270775,-0.232169689117573,2134220
-0.648751347923967,-0.230405092163168,0.149809960979286,0.437414982850819,1.02179147593111,0.415056087696825,-0.681057357290174,0.361326778491163,-0.409450168919993,1889409
2.12568405321565,0.543523581833284,0.316273595345334,-0.451196634315676,-0.334634335964554,-0.030816780298646,-0.235302586752733,0.553527184299194,-1.11175247099657,1938561
0.736600797523389,-0.0381938099240587,-0.0138484202885136,-0.142841165947501,-0.427455981790044,-1.0514717169978,-0.230012035663221,-0.461262444995717,-0.729018024538545,2055667
1.44765981050636,0.805273695580878,0.167568001451825,0.866160056344455,0.669773020091341,1.39315414508352,1.44243971172267,1.26955133444714,1.17546698455753,2176784
-0.44895835811577,-0.746430778231611,-0.338722282992712,-0.0575422795402785,1.26167541824914,1.22874189067908,-0.598824536146176,2.48062311043959,-0.329987691607326,923666
-0.344086470011581,-0.0706592894632452,-0.144872789600937,-0.27311648698773,0.138436279790571,0.0143016457810008,-0.439886746368773,0.341764510589124,0.150623947240178,2086044
-0.477947212228428,-0.44746944435642,1.35772589692238,0.620430752931552,1.64034528735407,0.805704252072253,-0.812765399613962,0.406932633451621,-1.06968589642802,2078198
-0.535499571959115,0.35320620162529,-0.279562392966169,-0.532342875680022,-0.0712560348452718,-0.239296118492792,-0.500759813217052,0.363549850717158,-0.188007722655309,1501387
-0.688189610751783,0.230691942247614,-0.185636882527466,0.237569022518774,-2.2886299291268,-0.638525551926927,4.63953860618391,-2.16876108274252,2.08219795640244,1518948
0.522535814160962,1.33203991538379,-0.342560029586958,-0.780180274098223,0.204110354627187,-1.68903477705832,-0.771402504492785,0.653662014414313,-1.5658102325665,1606693
-0.526733216955637,0.681553227136981,0.741639570655748,-0.164312889825341,0.364476561228034,0.0164594981675364,-0.571143397927666,0.633576790873059,-0.199865924652249,2305115
-0.513886821012173,0.373829849990225,0.228034181436011,1.15944346512867,1.5665388145906,2.0698523645694,-0.517559445165847,1.63319364886545,-0.0347446069305409,2237571
-0.500384387842545,0.440705244448572,0.195164933320124,0.0244580585891309,1.26102266970627,-0.133432651983978,-0.698769005432056,0.69758979282677,-0.25223316364035,2285214
-0.411966939231527,-1.60262142750039,-0.0915343561027716,-0.649080937417798,-0.469009334548776,-0.0966943266766959,-0.470969470830472,-0.639221766421393,-1.34720995089918,2426863
-2.67081875280965,-2.0484505246119,-0.614237954391081,0.36694028929048,-2.05989347499536,-0.212798512787958,1.27708341884119,-2.88406360735113,3.41651767558533,1979422
-0.39598916808459,-0.689541762203575,0.646684181481353,-0.307170159321529,-0.919038729770549,-0.108104562604109,-0.0682584576798022,-0.428743048790605,0.662827611723798,2480056
0.924895177135065,0.207274129256147,-0.722019263579096,-0.526003811327632,1.09102641452354,-0.543694580958717,-0.503335017875409,0.379965717352913,-0.890069923186857,1668599
-0.500551632417047,0.108117811837052,-0.505049351462432,-0.214253167645541,1.21775484823521,-0.658913058497653,-0.839287768729515,0.41350075073825,-1.15059242372203,2339674
1.19801878294768,-1.28497181759398,0.330101135915805,-0.189608670530492,-0.575697584964603,-0.127237989241412,-0.374594736952762,-0.921530270545677,-1.29215143254127,2133204
-0.467663474882043,-0.989288560088191,0.0168872402643476,-0.472695293107755,-0.0459646099765349,0.0287768287811537,-0.50289867222102,-0.272366187697806,-0.934814907911523,2294852
-0.568263134116163,-1.57992618647004,0.269345445260219,0.769689975283983,0.406736580247585,1.47918216969665,-0.415939056526987,-0.434138462665602,-0.500954183730593,2445526
-0.530856923894092,1.48622814826038,-2.0946127103979,-0.654169648788007,0.634912347471598,-0.231676358526522,-0.00929125805098317,1.04638826494827,1.13165428761604,2200416
2.09522047854178,-1.56324798424476,0.960140928863779,-0.836459449533983,-2.43989551324862,-1.415067799236,1.30653165136952,-2.15565716530477,-0.0843194346340514,2168082
-0.537724062775479,-0.65035809364392,0.565070945262794,-0.352847068259635,-0.491649613753954,-0.251213062637042,-0.448757759523193,-0.312354371088843,-0.289542043015764,2075846
-0.530764355802665,0.375171730112619,0.147650914921187,-0.592644635257768,-0.0519454615200071,-0.935427983237867,-0.293455957267413,-0.270214002675182,0.31009334227848,215131
-0.373018381325312,-1.25014884747546,0.759370301865131,0.495164483773689,1.19498780503357,1.22033702090641,-0.558685805457929,0.58863783281631,-0.316653434251177,2274521
1.67164378377328,1.67923807712166,2.61004406349629,-0.372120561902598,-0.557725777104235,0.454618653177695,1.57838326990533,0.809143096515299,0.913343596821394,277752
-0.458000212894956,0.982872051591508,-0.737406544824399,-0.75285433031489,0.26238164150753,-0.841117706185494,-0.786836958268413,1.02356357602525,-0.85275938874449,2078899
2.13109939002424,-0.119236118879659,-0.458938180948396,-0.266852396010723,-1.03408795482178,-0.612045065114151,0.173788313990468,-0.529547685589831,-0.66144850421184,2172217
-0.480967413152201,-0.333963852963755,0.756583441350814,0.637595144891471,0.383946593336179,1.71754304796821,-0.22787910987754,0.747709088649765,0.195535786923866,1614566
1.82055622874509,1.38516694329955,-1.19987279293206,0.0159975749835351,0.226989822006684,-0.260475329381409,0.411214352809306,0.317351948310523,-0.141782324315068,2100050
-0.665254168687117,-0.347319487501626,-0.612087302034306,0.242257161703126,0.110952009860868,0.340170350322611,-0.425256680857527,-0.090373291534797,0.0821977060122127,2183291
-0.479249920712163,-0.262577258568765,-0.346667266529983,0.977339573265778,-0.0931712928218175,1.1541660766623,0.284507950219128,-0.662095240598782,1.35735733401634,2336735
-0.54917417810648,0.695411998061307,-1.08043292969786,-0.27817442834785,0.559743591940718,0.029576809963314,-0.258339975664057,0.546488611240998,0.226034435917378,2352038
-0.453898339497823,-0.925564359351567,0.258878571815503,-0.0617076028434978,0.286030296756961,0.835203903924833,0.0557531000415571,-0.269715934944922,0.405824734823631,2305114
-0.544403982104125,0.356339818530022,0.168433821959579,-0.129407927693059,0.331588474055495,-0.768432483936602,-0.455067224872265,-0.104327112490382,0.267635556088936,2448298
-0.407780503133313,-1.33571965854693,-1.0025448521249,0.0181863579282849,0.334555669321093,0.518699693579392,-0.468505609207007,-0.063739266695953,0.0412918027578707,1329352
4.62380123850603,-0.312314707182322,-0.460845108394831,-0.772540997367635,-1.16316582441359,-0.140850820379663,1.52541717072522,0.0579400727863881,-0.481428769758493,1183075
1.01787501825651,0.861460188204681,-1.07528619121998,-0.531520219479872,-0.379583931361523,-0.111523287531509,-0.304711118546731,0.764485768055186,-0.848231301154314,2110540
1.05605342768546,-0.722921785501986,0.493710594916369,0.883612095693272,-0.0765049820471816,1.21217846120416,-0.0732448712821436,-0.799226442661205,-0.823792356798178,2070958
-0.528722851605612,-0.201116622295667,1.02319642633239,-0.207090861297708,-0.644077870368217,-0.838754446560051,-0.3236907382258,-0.812676995427944,-0.332949277120506,2340155
1.28699063307591,0.43664390117187,0.278090217400629,-0.659528235523585,-0.822917204887841,-1.93067981084976,-0.381083951314486,-0.55625464066935,-1.15128078696609,2075832
-0.650330288594765,0.716088926152755,-1.02109027099092,0.234351302728361,0.0404201780738671,0.391874519223528,0.0482979656454922,-0.128238078156109,0.85853799646652,2498991
-0.308845957320715,0.831062181764427,1.83865321881895,-0.421244598090435,-0.912348917595281,-0.881953213521589,0.632959789855213,-0.0340857565444667,1.8278893844243,1919296
-0.475515724988389,0.121049954940469,-0.470309264427157,-0.48103984896182,0.0992438347668471,0.0614951706286986,-0.49458253760991,0.64111138862421,-0.376432440855793,2401405
1.19314808461751,0.193933325157616,-0.477547366892062,0.417461709390735,-1.56192922093958,0.989000028096039,1.67176275739478,-1.33618586438238,-0.67256874186939,1644034
-0.497580408431414,-0.123207380969267,-0.812431713274749,-0.211092581215642,-0.183845981005875,-0.962988525552441,-0.454666451450933,-0.659690523783525,-0.650389609180246,2405144
-0.371336520227493,-1.12306406640378,-0.059971683621481,-0.511207328094711,-0.6366550066659,-0.674129109919453,-0.415816498920937,-0.576154195456964,-0.193344856560404,2158329
-0.590284000400666,-0.248187887481429,-1.66010474764263,-0.544277109146784,-0.309151331119264,-0.401533181457722,-0.50077033176233,-0.391802396042452,-1.10847925370699,2319068
-0.416135777444394,0.104268488915341,0.480477523492098,-0.301006332092482,-1.70499328920887,-1.87150131424533,0.667091392481773,-1.14840609601517,1.64415109276266,2504802
-3.2278074544343,-1.29115446297166,8.44688672505643e-05,2.5967759378825,2.35036018261335,1.64587479547435,-0.400187242999664,-1.02611508354651,4.10035055949915,2331869
-0.450888735020064,-0.783433273657404,-0.0981346978106441,-0.239824664331282,1.03443059204892,-0.283029223672528,-0.710506852132153,-0.202361328797207,-1.12593195338109,2317120
1.66682141045679,-0.911148623038743,1.11255257309039,-0.389703742987704,-0.36768016114174,0.633873758085636,0.151285631269938,0.223896735790579,-0.74866259658026,2072215
-0.333520645165591,-1.15343680616961,1.77336145081946,0.394779577620642,-2.46295365476793,-1.57013490590826,2.65808180647044,-2.77040931839299,-0.168436500946787,2228400
-0.332481788228282,0.373237181692205,0.13038636353052,-0.664789327603171,-0.661788119937245,-0.830505525895665,0.218383312937604,0.0520048017817595,1.62963654183816,2145166
2.47358180118963,0.377084856787322,1.04076952396377,-0.153359765646575,-0.822325257175856,0.204160464136101,0.880350945984711,-0.557988498326733,-0.351890318749218,1692385
1.61157889857119,0.391984504843018,-0.696052214249306,-0.739321419876081,-0.8474142038059,-2.13770950547003,-0.270939062300005,-0.749963179467956,-1.22990141417903,2109902
