"lemm_gtv_min_500","lemm_gtv_no_voxels_500","lemm_gtv_v23_500","lemm_gtv_v29_500","lemm_gtv_v35_500","lemm_gtv_v38_500","lemm_gtv_v42_500","lemm_gtv_compactness_500","lemm_gtv_sphericity_500","lemm_gtv_kurtosis_499","lemm_gtv_v32_499","lemm_gtv_density_499","lemm_gtv_m011_498","lemm_gtv_m030_498","lemm_gtv_m020_497","lemm_gtv_m012_497","lemm_gtv_grady_494","lemm_gtv_m210_494","lemm_gtv_m004_494","sub"
0.570847579808351,-0.678041367054388,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,0.980642051589266,1.97199603898779,-0.0301660384491461,-0.243875050095339,0.28971171404867,0.262002711519916,-0.473680877750143,0.013523703008275,0.285330117816637,-0.0672012543676721,0.677631108133787,0.00179423131015218,-0.563810539442064,1386095
0.740325405741332,0.35087949692543,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,-0.452198335278777,-1.21658360146962,-0.430432342501526,0.28971171404867,-0.183926588180937,0.421774449025096,-0.187335536407815,-0.344878328221972,0.0164919923747794,0.0109417454585613,0.331069481593392,-0.247972268615177,1458656
-0.343191242761848,-0.331541470504299,0.100014346558455,0.164939123036919,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.389740085774269,0.316362391917959,-0.453138026863445,0.123427813289826,-0.164523340184193,-0.112400645419725,-0.0275282092502874,-0.42489237414344,-0.199724632872474,-0.141334327845671,0.154943638410866,-0.352766524941363,1485662
0.80867062857878,-0.290960401538973,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,-0.24849386748731,-0.294104656275501,-0.453169780528438,0.28971171404867,-0.168596956161486,-0.178659744395635,-0.0296282681329458,-0.740696151308806,-0.0371666455921722,0.143295392247969,0.0116185320323109,-0.30722522953375,1497807
0.849491247703294,-0.223672133340057,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,-0.159513552770667,-0.766212099055386,-0.40599518163904,0.28971171404867,-0.170331771881928,-0.017759576596966,0.0109078328005414,-0.449628722073644,-0.0826121883985916,-0.0684802823075543,-0.207171021456646,-0.173799444004283,1501387
0.816003179167002,-0.687753075866602,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,2.4462326879257,-0.0502865185740381,-0.44815111986233,0.28971171404867,0.343109528733003,-1.33933384200923,0.106468314123683,0.714893539450955,0.257955459961904,0.662895801832686,-0.451896420876222,-0.365442342541829,1518948
0.178739015216378,-0.475829715714346,0.100014346558455,0.164939123036919,0.439430695675302,-0.154720908611135,-1.01398193784652,-0.169120370065763,0.554262458768467,-0.42252446006975,0.28971171404867,-0.143594118009803,0.0242449788379819,-0.0781319746691461,-0.23560402442594,0.093452408984348,0.0990367167917033,-0.0942356212674304,0.0611725610131743,1526417
-3.10558062566757,0.375679039070907,-0.0148346529671976,-0.00587854220402621,0.306575043544851,0.0048982960248173,-1.01398193784652,-0.793063321921945,-0.181453353037066,1.37104421884664,0.186356835666829,-0.181896023253203,-0.332605482266447,0.0139276965959189,-0.60928378058988,-0.0500526592351649,1.26932236839513,-0.0414855004366701,-0.116184289950359,1565177
-0.145695352959998,3.08611291453704,0.100014346558455,0.164939123036919,0.275815134275233,-1.77127764296052,-1.01398193784652,-1.30854712108637,0.148699689188219,-0.386901036328915,0.28971171404867,-0.187025194099502,0.294981343680463,-0.0726127442412822,0.0192449292544066,-0.0400504612167369,0.0288282082206463,-0.0127225086823503,-0.452542063948021,1606693
0.587899521782034,-0.170257734872876,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,-1.01398193784652,-0.874677596932541,1.637161082062,-0.462664862437201,0.28971171404867,-0.171800539266239,0.579226725773244,-0.0436505485520681,-0.317420707986626,-0.0892905125452551,-0.037349044425929,-0.0134512543184558,-0.337281858376313,1612262
0.0794964654722001,-0.402471629507796,0.100014346558455,0.164939123036919,0.439430695675302,0.611329815966866,-0.899601860205088,0.0736073504426994,-0.569528959804395,-0.108237496278631,0.28971171404867,-0.162540864205406,-0.271987937572302,-0.0680508477303932,-0.615355519115006,-0.0677556507328249,0.34834079473039,0.139526735372298,0.497172630987273,1614566
-0.253369508395096,-0.41114279809013,0.100014346558455,0.164939123036919,0.303572716235115,-1.77127764296052,-1.01398193784652,-0.0289050333722401,-0.282112153543998,0.47988199298174,0.28971171404867,-0.161461366761797,0.280184167322776,-0.0184512829439026,-0.450243190750573,0.0907139420130258,0.00704191287442019,-0.0305107292470831,1.57276201766936,1644034
-0.290676057755184,-0.0134830069042676,0.100014346558455,0.164939123036919,0.229045642710611,-1.77127764296052,-1.01398193784652,-0.475828490204159,-0.50374563482796,-0.205509853342189,0.288617992290111,-0.179403948079757,0.753240514276839,-0.0268265818656495,0.393204066863058,0.0851337207493768,-0.17925142886351,0.102288063209578,-0.325281337712705,1668599
0.773833838009195,-0.669370198472053,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,2.24373141088892,-0.726582697065811,-0.470696749957077,0.28971171404867,0.0160807534766227,0.7790829367619,-0.234634980894697,0.222326133119942,-0.222615833167117,-0.10733550054777,-2.56083974408552,0.46431984293634,1671370
0.85076559792655,-0.62081165441098,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,0.725052347016712,0.205996343663875,-0.447998103316703,0.28971171404867,-0.0314301237002691,0.0648205338821281,-0.0633422164568364,-0.385513159763794,0.0551808499936036,-0.0236265042572072,-0.211818598873711,-0.580416569732768,1684230
-0.0104305859509804,-0.55421707969865,0.100014346558455,0.164939123036919,0.413349190200782,-1.77127764296052,-1.01398193784652,-0.209139995502338,1.56022992339918,-0.440630282446762,0.28971171404867,-0.0952029243352067,-0.169755959116761,-0.0384971099117945,-0.463336442768632,-0.0572489923618442,-0.0105538122997328,-0.0747697190049109,-0.339408510085641,1692385
-0.277931046242869,0.397356960526743,0.100014346558455,0.164939123036919,0.434744938313015,0.584403831532935,-1.01017308592669,-0.928412779491499,0.368783492787088,0.325322486086073,0.28971171404867,-0.18268483778905,-0.299687860081101,-0.0363133407070585,-0.031820119877224,-0.056460059553431,0.455329349902344,-0.162625647360792,-0.611412595322325,1720713
0.0413727777875831,0.318449326427499,0.100014346558455,0.164939123036919,0.439430695675302,0.610906364486172,0.984070247354335,-0.740148472067819,-0.28795102170048,0.609238693405209,0.28971171404867,-0.18116747581108,-0.112799387622495,-0.0554001761170802,-0.617311473105905,-0.00964732591012152,0.15814134334886,-0.0877570549536355,-0.366045483959209,1738800
0.189225703451474,1.03746262527468,0.100014346558455,0.164939123036919,0.439430695675302,0.475414991491739,-1.01398193784652,-0.875436075934461,-0.667829745065384,-0.39479686585691,0.28971171404867,-0.185687888230424,-0.018299184321707,-0.00882822500496666,0.840015476692837,-0.114733033305893,-0.041911522904086,0.0544969281740093,-0.467967223820184,1740845
-0.342475283482677,-0.653935518395498,0.100014346558455,0.164939123036919,-2.5632026220787,-1.77127764296052,-1.01398193784652,1.12100931577526,0.3075944214848,-0.450873833613471,0.136502158575483,0.00693894277081116,0.290665854566696,-0.817716022098358,1.04078301137344,-0.354204338644637,-0.162133797386238,0.0643363858628964,-0.215514640956184,1742294
-0.903517820227079,-0.449642786595696,0.100014346558455,-0.150111395716545,-0.342751343135944,-1.77127764296052,-1.01398193784652,-0.427315914372995,1.22331050050577,0.0300604773438221,0.107096781294704,-0.147458915896489,-0.00871042602666077,-0.038903817078466,-0.727563338182694,-0.0746939141724803,0.590837568684527,-0.17704684207347,-0.494382298343835,1767700
-1.27244495520077,1.00329822106028,0.0860001562623941,-0.173056964406873,-0.376878018866586,-1.77127764296052,-1.01398193784652,-1.03024462633228,0.036149964056073,0.132638884681162,0.122860494459591,-0.18479992687675,0.40072346857945,-0.0795192103148799,-0.181774962795206,-0.105951505436327,0.296553219430056,-0.0319091979845743,-0.338268278643765,1768972
-2.45699464989257,0.444528117614643,-0.199127356627927,-0.0612613788655521,0.349531494544943,0.53064226385716,0.893890234792605,-0.816790008628248,-0.196472002966726,0.559681284893807,0.180595776898417,-0.18283608830503,-0.588997225270741,-0.0214851609728038,-0.244664402123812,-0.0393844158898349,0.0831849672178285,-0.130264013776994,-0.421338690997727,1889409
-0.336532510373831,-0.609712558625591,0.100014346558455,0.164939123036919,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.229138536516346,1.14159062849687,-0.454766416379854,-0.651129216732884,-0.0501644685311211,0.562815803642168,-0.0498663234342187,-0.430048201091978,0.393655113992966,-0.0626620884325987,-0.0903573210985584,0.369210574063726,1915938
0.820876882689865,0.107739929876769,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,-0.716652954006636,0.0327550586954559,-0.38731580278515,0.28971171404867,-0.180841656179094,0.832301042264703,-0.0753403326879912,-0.419521469219586,-0.0305284306532141,-0.270095649648763,-0.0791035818075063,0.571376476835253,1916742
0.314918452029171,-0.6721449724184,0.100014346558455,0.164939123036919,0.439430695675302,0.595510572390157,-1.01398193784652,0.882212742833273,1.5692841755347,-0.470435479168486,0.28971171404867,0.32752169772471,-0.0167266673394919,-0.0412332141635924,-0.40913605722244,-0.131684199151739,-0.232554322134505,-0.0504970487978182,-0.389619619185156,1919296
0.900605440763761,-0.644744079698223,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,0.0369750315674411,2.78384680161307,-0.469268274058115,0.28971171404867,0.0972550115624668,-0.0144356542611995,-0.0410268209035208,-0.663386905654596,-0.044825701972264,0.0798986967738357,-0.0676251837519584,-0.439920886341862,1926770
-1.72921551688871,1.09157071722845,0.08935112401988,0.147305678553586,0.429336356407087,0.600645116994559,0.984779600103787,-0.784409772057636,-1.03551344345224,3.6062613174402,0.280376786758129,-0.186010396540435,-1.34806410837934,-0.121998677554386,-0.131110431079834,-0.27880629432581,0.190020162067761,-0.0875680905554802,0.147009239838371,1938156
-0.682467185090709,-0.250899602688588,0.100014346558455,0.149072071134067,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.64672035679989,0.888951362766158,0.169478721620675,0.112679124700094,-0.166551371572405,0.427306459368684,-0.0379627606654995,-0.369880393608623,-0.0161371328892909,-0.0255165715762033,-0.0775485613227631,-0.29194137296935,1938561
-0.311922359007201,-0.619250844066159,0.100014346558455,0.164939123036919,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.323135405807682,1.09711606711369,-0.444247324890449,0.241167294457348,-0.0253431115115646,-0.504719650362504,-0.0599062499369412,-0.0157037483531034,-0.00825135257440169,0.00797958364365354,-0.121354447409001,-0.482548561282721,1966316
0.255741328980179,-0.50496484215099,0.100014346558455,0.164939123036919,0.439430695675302,0.371705494285869,-1.01398193784652,-0.227938734920488,1.01745800233015,-0.421764498191175,0.28971171404867,-0.138088619308129,0.290299306280742,0.123664580656902,0.205799647965882,-0.038728225104509,0.0288885116718535,-0.0985848424886569,-0.384807442330461,1967281
-0.613821484730055,-0.680469294257441,0.100014346558455,0.0186005096323854,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.649008725540823,2.7477872854156,-0.432067653852277,-4.1278304687616,0.427366371891272,-0.0804656421784692,-0.0596360623510098,-0.659187978342983,-0.197920458661504,-0.230921982615241,0.0525610590533024,0.773837641678579,1973544
-0.626759478359789,-0.534967085445867,0.100014346558455,-0.0266340036195979,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.0644304506482587,0.457235030367521,-0.454738806929034,-4.1278304687616,-0.118299704880171,-0.411129085634267,-0.0481684011800117,-0.572943453132535,-0.224046773703769,-0.000507551454824256,0.0474778107396742,0.511832258756078,1975401
-0.345635773730835,-0.24656401839742,0.100014346558455,0.164939123036919,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.668085990571652,0.960891266342275,-0.438697736950233,-0.00533748554533629,-0.168475730847486,-0.180971795588815,-0.0636723675686556,-0.332965621703324,0.181314770879353,-0.0923663161613859,-0.0754931956139363,0.108111145361528,1976407
0.557533361156568,-0.661045876633012,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,-0.793917713154025,1.63577597647701,-0.266977193511621,-0.460057460441004,0.28971171404867,0.0653954146907341,0.255586012696415,0.202503585656778,-0.0149764695780956,0.186795699801618,1.00066136309528,-0.0421123974445292,-0.220042077861215,1978972
1.18690751391523,-0.603295893874664,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,0.367583895487309,0.6522844886859,-0.462517766601773,0.28971171404867,-0.0818608461888309,0.0940378605172463,0.0960957541465835,-0.0143922269640083,-0.102626702011515,-0.104719272496909,-0.252512321285004,-0.632689822227157,1979045
-0.365983145552195,-0.31471940345457,0.100014346558455,0.164939123036919,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.176427122583605,-1.16261625042071,-0.458217914425181,-1.67150814295919,-0.171381759960171,-1.40036455234367,-0.333953963379712,0.16479713165459,0.189134153514717,0.0670474179207781,-0.110536811118974,0.268443112643631,1979422
-0.433214361959892,-0.704748566287978,0.100014346558455,0.164939123036919,-2.5632026220787,-1.77127764296052,-1.01398193784652,2.25062707942216,2.57380156459823,-0.409385700903196,-0.0436876959747486,3.40169238348872,0.240059070758361,-0.0510972397802185,-0.0792266775154592,-0.0493465254270242,-0.254861815673952,-0.0683732064895815,-0.610710619800186,1980052
-0.695836511269294,0.297465098458249,0.100014346558455,0.162517710795234,0.436856421568859,0.604267285336305,-0.908658561405017,-0.563935898750462,-0.835157403062533,0.954179148232462,0.287439315806484,-0.185574113399154,-2.38679400635414,-3.02456854216774,2.29460226322698,-2.71121322700114,0.459980757185343,-1.92764359473636,0.773079441395717,2001182
1.22705429706038,-0.69364947050259,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,2.20151441715966,0.768378270911081,-0.461195983469806,0.28971171404867,0.914772218443918,-0.54327292320176,-0.0285738818146214,-0.630007651086442,-0.0533388361525167,-0.128764041762232,-0.0112126014855313,-0.24058438583756,2002465
-0.636199913245647,-0.510687813415331,0.100014346558455,-0.81104703027072,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.416588304804918,1.7939381983821,-0.458951799109122,-4.1278304687616,-0.125176969216846,0.105824234555926,-0.0623818969065694,-0.45170856339321,0.0162572303045418,-0.120792736796222,-0.00901785444279527,0.289083506644545,2004451
0.875193732659084,-0.582138242533767,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,0.41611695022764,0.193312502372106,-0.43041231045077,0.28971171404867,-0.0835027771919766,0.0110782259337387,-0.0645443600783155,-0.567837565320652,-0.10355013294617,-0.16244555998969,0.0152245636673244,-0.506402038589065,2006164
0.205027747081001,0.473142973936347,0.100014346558455,0.164939123036919,0.439430695675302,0.432268583289545,-1.01398193784652,-0.895986185263857,0.0925555589422099,-0.45157718650985,0.28971171404867,-0.182375311298308,-0.288773781874368,-0.0600721699091307,-0.525403327746888,-0.0162814684475041,0.0318771699002194,-0.0157611888104271,-0.0454611157860962,2007309
-0.348409161148955,-0.392413073952287,0.100014346558455,0.164939123036919,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.396733025915915,0.687600743698495,-0.449724117183677,0.227761284300524,-0.157976026399597,0.046776772570988,-0.367720284467949,-0.0164421616607763,-0.0369590940039984,0.0624647146501788,-0.0892840255168609,-0.14544189169608,2009915
-0.722393973619271,0.530025839836462,0.100014346558455,-1.57935268059816,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.862994998185283,-0.135247840715201,-0.437851772503242,-4.1278304687616,-0.183414925088822,0.248927375658773,-0.192967475254376,0.429171523531358,-0.0315240751919334,-0.185736176211578,0.17855498130985,-0.336359182986199,2010259
-2.74935882583045,-0.124127118014856,-0.226403794721079,-3.62187907411287,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.168738805010178,-1.02896182488305,1.26670744578974,-4.1278304687616,-0.177821453982114,-0.20175689225961,0.09146561253975,0.623041206371927,-0.283658152299728,-0.883859685010201,0.0708142591317875,-0.430933150085151,2010554
-0.803977330560431,-0.36605272146199,0.100014346558455,0.143819966217074,-0.45267770780495,-1.77127764296052,-1.01398193784652,-0.352451333311563,0.37845795784463,1.05007264453579,0.278700891060608,-0.159836178661138,-0.401250037844888,-0.0593262718653405,-0.541116300584677,-0.154145190808883,-0.555089466086657,0.245278745964954,-0.3705023072567,2026671
-0.762662954544632,-0.267201399623377,0.100014346558455,-0.196874009250921,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.464691337963322,0.26762815957067,-0.41637862794623,-4.1278304687616,-0.172181186958904,-1.20926966947063,-0.209999103145663,0.644110692058111,-0.192012519761852,0.0665565187441381,0.157945772536728,-0.359776610760067,2033049
-3.53069719883742,9.13824173826326,-13.8066375508477,-7.507896276821,-1.31310082254485,-0.83369615515323,-0.307173535152174,-1.5748728703945,0.506692783867674,-0.502720640766068,-2.19899516081214,-0.187831079959024,0.636601067847172,-0.0184654691296387,-0.299027167472136,0.0418045959249736,-9.9667430785809,-0.0573781257663769,-0.345032058237717,2034136
-1.52079465828302,-0.430913062457853,-1.15842559352103,-10.7724375366639,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.337464591562924,0.745652328872691,-0.326941927027717,-4.1278304687616,-0.150725755914895,-0.742141494755143,0.0637720283097373,0.0771422396011942,-0.16831996503141,5.39988024541393,-0.127007785676664,-0.27190024813576,2040495
0.885666633634323,-0.700066135253517,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,2.08079250983896,1.81978301795867,-0.40251750734509,0.28971171404867,1.7707568219467,0.34895778510265,-0.0516475613168408,-0.231610210343343,0.0642257889245067,0.799918890183347,-0.00987533741024187,-0.341697114355085,2047354
0.284087609715277,-0.295122562458494,0.100014346558455,0.164939123036919,0.439430695675302,0.59950452878499,-1.01398193784652,-0.566637387833342,0.772651529307967,-0.448736354043662,0.28971171404867,-0.164791957996722,0.167039117158973,-0.0399426809053437,-0.212298647436348,-0.172547142213005,-0.0613447852253891,-0.0164334574169861,-0.355061201042569,2051378
-0.033981722803962,-0.0502487616933661,0.100014346558455,0.164939123036919,0.340572112441176,-1.77127764296052,-1.01398193784652,-0.636531310510371,0.127205123594167,-0.456854143436733,0.28971171404867,-0.176540539319739,0.557996174769444,-0.000148707246054388,-0.0169994993688593,0.0907513766917156,-0.0421358686908982,-0.078595291616735,-0.248331805881244,2055667
-0.0964809717978472,-0.0505956084366595,0.100014346558455,0.164939123036919,-0.0072355416585628,-1.77127764296052,-1.01398193784652,-0.548676950349727,-0.180575771980593,-0.438116510536718,0.28971171404867,-0.178723828986131,-0.367166947629124,-0.0609734937371933,-0.0135599488296098,-0.170064711224101,-0.0288982704970863,0.468204318140816,-0.487458537541474,2057358
-0.610844034775399,0.0720147153175511,0.100014346558455,0.136895194144197,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.695327183711413,0.0331932581895696,-0.394248411312353,-4.1278304687616,-0.178775861972689,0.505770075657695,-0.0604044853544518,-0.14811067098874,-0.1049492257211,-0.131436669384133,0.031431431741816,-0.336878738707004,2059713
-1.22098085168393,-0.589075177399635,0.0614675375830446,0.066871927248469,-2.5632026220787,-1.77127764296052,-1.01398193784652,0.373048853634773,0.396045031657071,1.93292676004523,-1.60615013940741,-0.0876564076138113,-0.806905452239028,-0.0330133416085317,-0.448101525161679,-0.202042646351071,-0.686869744963942,0.0501458101545436,0.766502437971893,2069079
0.042601366034649,-0.241708163991313,0.100014346558455,0.164939123036919,0.439430695675302,0.0447424507273603,-1.01398193784652,-0.25061781258504,-0.476526997205668,-0.336252700898789,0.28971171404867,-0.171166344440758,-0.0961742639998514,-0.0722350694339397,-0.601520440139975,-0.0258245437431716,-0.0018251413430832,0.0291514663068788,0.165327543130461,2070958
-0.362699890336357,-0.26858878659655,0.100014346558455,0.164939123036919,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.662259654452154,1.04015273454334,-0.437743384774052,0.201980152006878,-0.166234736739328,0.0697201738252785,-0.0232964673823379,-0.379707831488891,-0.112309529538755,-0.0734540885520294,-0.167293236382071,-0.50607756688728,2072215
-0.430423893036994,0.292262397308849,0.100014346558455,0.164939123036919,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.857905547985868,0.235884124300248,-0.455573114166527,-1.11960758625844,-0.181429251864438,-0.716433603151848,0.0519224998529463,-0.129114450326739,0.192516734479033,-0.0182685058705391,-0.309126523963567,-0.206365262806148,2075832
0.802228083882137,0.103057498842309,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,-0.83408805002746,0.537806303371349,-0.429429407365865,0.28971171404867,-0.178676034258667,0.0262836542384756,-0.0420210185674269,-0.557550383697865,-0.0972639557789831,0.103191216257737,0.0238011894778296,-0.531395622496792,2075846
0.542738521307516,-0.382701365140073,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,-0.920272215638896,-0.244070990715626,0.135666517535045,-0.4393050995611,0.28971171404867,-0.157722734266233,-0.0723476524874139,-0.0865855070982759,-0.336956737610027,0.0266961646849056,-0.0504426901679311,0.0114723421507175,-0.158462874871133,2076301
-0.94380022251737,2.75140580725893,0.100014346558455,0.162112243606724,0.432067617276244,0.595848069186364,-0.928480055294317,-1.26629859513957,0.0472747690466724,1.34854649754426,0.285511268574074,-0.186754948476081,0.0356136529916327,-0.054720981490125,-0.681825567191742,-0.0198414280440958,0.0472978879209197,-0.00457115627740369,-0.447861704705944,2078198
0.445136748765188,1.33158866358747,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,-0.946385553389226,-1.00339265392029,-0.400232875764111,-0.412153280531344,0.28971171404867,-0.185503550640157,-0.341376303566543,-0.00811716592682904,-0.474034692304536,-0.160523785244324,-0.0378811101141025,-0.0535511424156972,-0.198788262368201,2078899
-0.0770539856771787,-0.360676596940943,0.100014346558455,0.164939123036919,0.0753411377542211,-1.77127764296052,-1.01398193784652,-0.0249461010977285,-0.55320124883623,-0.427528416383007,0.28971171404867,-0.173363897177105,-0.799833617168625,0.443837860069409,1.56699599515415,0.425597589415648,-0.0712841160817816,0.621390744984673,-0.337835137248712,2085349
-1.01684781330806,-0.484847731039974,0.100014346558455,0.132868700190133,0.414427693029356,0.356964372127665,-1.01398193784652,0.350667845271383,-0.64253676357623,2.93346406130408,0.279679445654705,-0.151367284931428,0.583641335143323,-0.0525065155892937,-0.48645927259949,0.840486284806175,1.19227798736417,-0.0815853131654023,2.05225195428828,2086044
1.1126840385732,-0.418773426442585,0.100014346558455,0.164939123036919,0.439430695675302,0.615316331514431,1.0199449873417,0.0661416322238137,-0.463276410570072,-0.447595006362434,0.28971171404867,-0.162604112561656,0.229423770686193,-0.628120831798772,0.206846411787943,0.0792556695291755,-0.00539254470606789,-0.0902226361018752,-0.18191737859084,2091555
-0.336892677998018,-0.209104570121735,0.100014346558455,0.164939123036919,-2.5632026220787,-1.77127764296052,-1.01398193784652,-0.199437839084371,-0.716279481831599,-0.454172957918226,0.189554453978084,-0.178525880019564,0.183786725876834,-0.0497273962775252,-0.62287266258155,-0.312808376049383,0.00293369689219688,-0.165380891183729,4.55624336612431,2092954
-0.0294844285201713,0.49447404864889,0.100014346558455,0.164939123036919,0.332132231823301,-1.77127764296052,-1.01398193784652,-1.01498303455587,0.641778699359456,-0.451265054735106,0.28971171404867,-0.182683418418161,0.0432100295679424,-0.0264512592640902,-0.384446499926886,-0.00687366517328914,-0.0207796788238373,-0.00184568454032177,0.0922641068398403,2096627
-0.0166421035844334,-0.653762095023851,0.100014346558455,0.164939123036919,0.361552598096668,-1.77127764296052,-1.01398193784652,1.82518462469745,-0.726806627581876,-0.457111876402586,0.28971171404867,-0.0418344634079902,2.23546241848559,-0.198785898659462,0.179291151986767,0.828407615742434,-0.132675616152268,-0.321365501488262,4.65116509694703,2100050
