"letm_prp_skewness_250","letm_prp_d2_250","letm_prp_m002_250","letm_prp_m300_250","letm_prp_m003_250","letm_prp_m310_250","letm_prp_m222_250","letm_prp_entropy_249","letm_prp_grady_249","letm_prp_m201_249","letm_prp_subvol_z1of3_247","letm_prp_gradz_247","letm_prp_subvol_x2of2_245","letm_prp_density_245","letm_prp_m200_245","letm_prp_subvol_z3of3_244","letm_prp_m120_229","sub"
-1.22549752274929,-0.628837919214521,-0.0185084282278109,-0.502448853470011,0.791628158480426,0.345065727165686,-0.0626529504073262,0.59603677110753,0.208614930918537,0.5831349948376,-0.372716405375827,0.0325179569135102,0.0401745824244778,-0.609519185959339,0.82961447402716,-1.73576743167573,-0.57956023183377,1768972
0.0078702125865263,-0.0321083068457334,-0.00296327259045699,0.64347883424369,0.125594197385096,0.35818041362686,-0.0487853059890326,0.289744261134081,0.471481547917097,-0.648176882576229,-0.0198992840437405,0.300997191391513,-0.954849655977252,-0.550810427057733,0.136492178133218,-0.368213054643252,-0.682890380504451,1889409
0.975101344265703,-0.58279255858767,0.773949806465402,0.00308233270349898,0.435013064151546,-0.0918266579799721,-0.169003254990092,-0.872736662986963,0.159122335936237,-0.128096661758189,0.674779406363651,-0.209796966472099,0.0584068277885837,0.70299442952873,-0.52553617434557,0.513661227614735,0.107761044342389,1915938
0.626637361640486,0.211810462342022,1.32442344343515,0.399928563663597,1.33504060417361,0.0716344845137113,-0.110123946450819,-0.434594214983898,1.10997125337259,0.270262031677643,0.418980568588646,-0.356566208332852,-1.04894679708622,-0.581935800159701,-1.01844159493216,-1.14136957494893,0.152215448145706,1916742
-0.89369214225204,-0.0891588356528031,-0.820582574711801,0.206458175574288,-0.0413637641765712,-0.123835523374862,-0.201476855021375,1.33245554765461,0.0999550402580207,0.289229232801473,1.14209413181262,-0.408601867685895,-0.360039374562153,1.76121324218711,-0.0136901945858689,-0.155951430418581,0.425096854199454,1919296
0.228132931384495,-0.184609172176905,-0.392235516437024,0.314302943309828,0.234584841865158,-0.0686545408944843,-0.197588820429744,0.183516030986249,0.24165597508781,-0.117568866000188,0.998617559619107,0.00760522017225514,-0.196060984704316,0.974232432858305,-0.0913971662673431,0.280563279812809,-0.000171946504865706,1926770
-0.981506633036878,-0.204198729897281,1.23524438156129,0.741101925993294,-1.013451462218,0.181827248422105,0.0635087694707652,0.607720017144477,0.00181427600842772,-0.531434460506373,-0.795355910590833,0.141319451850303,-1.33054846633489,-0.643996154897136,0.169320788295948,-0.398651560867059,-1.09309414926858,1938156
-0.124494065558037,-0.490194069900839,-0.193337693394189,-0.604127110016108,0.122348814513985,-0.215830238633328,-0.130130286560096,0.116618881783498,0.955301598388311,0.154067727707379,0.240054616456373,-0.415770316459174,0.665196935706453,-0.300794187148884,-0.207829401916995,-0.30723531037178,-0.454601689301363,1938561
-0.0870132417362423,0.117864874242313,-0.580091929074862,0.393189097878021,-0.321911445755897,0.141255559036144,-0.20061930696086,0.0387653255164195,-0.746626130431239,0.243241344856276,1.40664044304056,-1.35959449435438,0.0971720792561821,0.428958326770177,-0.761385932296473,-0.202454889527755,-0.279770065327562,1966316
-0.793713148666958,-1.43507242231225,-0.67864783216997,-0.580855828433526,-1.03355103658903,0.268668498331855,-0.133156151341551,0.741099271302227,0.545376334422296,0.269475162388345,0.000553116808080161,-0.394581654009142,0.470395078521733,-0.0501516601986922,-0.561117862893825,-0.125895087930474,0.448585475630764,1967281
1.03776668923,2.03493383049839,0.249600215292298,-0.440669087358798,1.74338110803976,-0.103302496348193,-0.22377781557594,-0.145796887751137,0.658027825351594,0.180375916534106,3.51699889204174,-2.22887607696492,0.88884438252984,2.71997172366664,-0.780224706083437,-0.588253679427245,0.040922138714477,1973544
0.751511588973572,1.56370163689136,0.539908674700573,0.4637337761026,-0.926789575925687,-0.227755337802293,-0.211150312618994,-0.189124651836608,-1.34840223408656,0.0270389450835224,0.0718306140661391,1.09741230904025,-0.846573873224496,0.353754509069184,-0.530382995455254,1.87735956102024,0.203266584963252,1975401
0.715710165972693,0.297466066194726,0.417119036591741,0.0705597595806386,1.32480750505816,0.0118947032592671,-0.15741745278613,-0.36469982716726,-0.420571382238405,0.401794067668992,1.00953120663575,-1.25906513358353,-0.658716872947382,-0.216687222891087,-0.652776616224481,-1.57532280254601,0.0718755374159826,1976407
-0.509459496515723,0.632938710943331,-0.895216625517555,-0.559019772453296,-0.681841164052529,0.568580856298367,-0.124933155903493,0.778909603440676,2.86803743387228,0.714764119948745,1.07855119333142,-1.85153033408003,-0.0865512617699285,0.44961191769791,0.688624537299729,0.237247164152363,0.684337298970609,1978972
0.412344766847648,1.04866386510812,-1.48984153226613,0.487877458266982,-0.226304501886711,-0.673294506939995,-0.158459649540818,-0.413284312579725,0.450496854723276,0.570360138422637,1.50997340537468,-0.948432118933022,-0.0243228892618381,0.527773212484872,0.0012726188985925,0.627569718870377,0.322721031084772,1979045
-1.48796438957496,-2.58139960345746,-0.201243383649665,0.373686165748162,-1.95542140524924,-0.323835603833242,-0.0398354840914797,0.776238898340663,-0.702432213129894,1.0595148011991,-1.27270730655839,0.165247897579633,-0.706214169813338,-0.393913649014399,0.85140713231693,-0.989046162980249,-0.0267606184701678,1979422
-1.03822004956927,0.530497339632731,-1.2005487724743,0.0607298348848942,-0.408692734880962,0.063352777519604,-0.240098913353138,0.799919256089557,1.12397293516688,0.131028798072243,2.05536116454445,-2.18615550038765,0.538757564478584,7.56225598158797,0.0327612583312217,0.910468529038669,0.0372872194481603,1980052
0.113224166815367,0.128596447382251,0.739855586318473,-0.403730719747985,1.09270568073235,-2.23966724318388,4.24236752041368,-0.848391129188268,-0.487107389937358,2.23253521854164,-1.27867454047523,1.03413134083798,1.04016641764687,-0.652752408331729,-0.18839979138324,0.772406557973537,8.40396520628052,2001182
-0.722889216704732,0.709885133817937,-0.253743429019067,-0.831152189619705,-0.400104132989248,0.119786891934324,-0.214447141557184,0.3868279345483,-1.33539336924141,-0.265310823692236,-0.207663281491001,1.58219374316114,2.16835703974826,2.01151804142033,-0.528549981481816,2.29212059336705,-0.220328688642391,2002465
0.852212337468268,0.712866279183997,0.353448775713229,-0.0447015149948199,1.66658258466286,-0.087804304093435,-0.195097875325934,0.59832000346468,0.342461838836244,0.0592725021439535,1.83772263218405,-1.57635786790886,0.202913316801967,0.331223560630751,-0.592744519139306,-1.43172916337417,-0.0170285205511627,2004451
-0.18763166903251,0.506749674425246,-0.558359998938751,0.80374610010903,0.19000260516766,0.320860213682716,-0.209707577841027,1.20729863802558,0.791653338076898,0.599035428270466,0.88527703016885,-0.822828689607761,-0.518443241379905,0.584361312622904,0.309776652323679,0.601336341349396,0.160056728363028,2006164
-0.320279616885992,-0.333272448235631,1.49205048988121,-0.38960784201264,-1.77041622032204,-0.371343137673405,-0.0808532001821475,0.707935201143616,0.392315905477183,0.214499272774896,-0.788144879778417,0.195223671761491,0.620118063147642,-0.507975382354274,-0.508642454250028,-0.223024290379786,-0.623001846904448,2007309
1.26953633825214,1.10892540500706,-0.336751224552063,0.502219657647088,-1.00543625698341,-0.0242814927773798,-0.0610588392923377,-0.570660759394111,-0.353026656500953,-0.446534623709768,-0.639947721371952,0.948310099971722,-0.960611227159793,-0.277268213275667,-0.980421555212177,1.62230308938009,-1.02663498087262,2009915
-0.168822695970244,-0.238410684009073,-0.37269969468403,-0.287662938329006,-0.973219932722111,-0.456477601995411,-0.117832708944243,-0.589047932480862,1.05171946423878,-0.169294492323375,-1.12496533936122,1.33031380024614,1.00413694673411,-0.501067144988151,-0.891803105766025,0.953273359016587,-0.689949648093888,2010259
0.250895602998471,0.400363584790786,-1.28101210137201,-1.05981039697822,-0.32002799071341,-1.14262132406601,-0.0531258624878527,-0.403603926699706,0.102581558029875,2.2234385253796,0.473509834411336,0.253141977220547,0.947369815395173,-0.430372072056511,0.761115455450802,-0.246767051499482,-0.924659438591457,2010554
-0.286059528822042,-1.03061326942657,-0.41309255995044,0.0616352119690077,0.476948754968704,-0.212436437559981,-0.120777467147756,-0.649501169810846,-0.237007464042813,-0.735856981619808,0.132639271856682,-0.077845213859886,-0.0861776496138994,-0.0879919165372956,1.39175240424014,-0.694174189357244,-0.256975038075467,2026671
1.41720472783653,1.35146507680218,-0.981526099524531,0.0392919180415439,-0.684969326795352,-0.696580249481119,-0.110846620057952,-0.974538385615794,-1.2760488093227,-0.263109572034845,-0.456035081510565,1.39014577912153,-0.938202849680062,-0.280716949308942,-0.35902482989172,1.53051547931573,0.251073055552365,2033049
0.953246120514032,-0.409061184435254,2.30106959641385,0.37355843303129,-0.465698141961313,-0.00756313556742567,0.139967793994859,-0.77917931606679,1.65990224758081,0.233725984896438,-0.557765345647596,-0.0207438291106061,-0.992777448897816,-0.629186515858047,-1.17981586321596,-0.325120311955084,-0.26125740685296,2034136
-1.97228327745399,-1.08150664891873,-0.296899261458819,-0.106364125007214,0.535008500745672,-0.242539776036361,-0.158041292697601,0.648285006410924,-0.523018557778795,-0.133077839075221,0.453783688208772,-0.366397411653394,0.462348310069336,0.376181361558144,-0.320256182811436,-0.355739098851845,-0.349918328554534,2040495
-1.50954528744341,0.74935644195182,-0.721617521344742,0.246209374601577,0.240693774303841,-0.0734694148296079,-0.210283947078846,1.13860607020088,0.739502960572376,-0.426880264031697,1.77376250576536,-0.611929714187396,-0.00568884925594954,2.82745668918739,-0.619172143799771,1.33950598864379,0.222017850236161,2047354
0.68544740514368,0.533595640881836,-0.464164248603804,0.202732032925029,0.246056153615709,0.00716588375513226,-0.198175352136856,0.0486262411991062,-0.118475645534127,-0.304293651035377,0.284606162542126,0.0940085815529071,-0.671580961305011,-0.203889529755621,-0.70597710003166,0.72584294921158,0.225416581465591,2051378
-0.625893839132829,-0.714157284590924,0.159908564288386,0.195672815928779,0.215676431354948,-0.106829149155938,-0.114374668508504,1.4038717936435,0.764821649776078,-0.509670561558136,0.22169104248802,-0.693363128576734,-0.334217571753653,-0.396707164309991,-0.533892168164428,-1.31580870249471,-0.324652413500666,2055667
-2.15231208159684,-2.73256497326562,-0.722267450917992,2.69631659108494,-0.533516487008328,3.34693846750729,0.139779127228342,-1.06200230354831,-0.100788877382113,0.164951880448171,-1.80045033668664,1.29194995420255,-0.8482191519697,-0.468292036436045,3.01843571715625,-0.0948964547032436,0.0282937351817995,2057358
-0.407214090015037,0.474673771545749,-0.729900262584061,-0.615522548461996,0.383448036978466,-0.0959054381720678,-0.132048602457751,0.225951037491189,0.723919454733252,-0.430728332157201,1.09728592901842,-1.20061641263692,-0.191445896597006,-0.414026754936741,0.319048620343988,-0.681123037495799,1.13689279394961,2059713
-0.134909439815644,0.545187437295047,1.41392318378457,-0.774373145292655,1.27482148776398,-0.184220719048247,-0.167176161873264,0.956162379769533,-0.281863811114255,-0.307811062011886,0.776755446468415,-0.374873529502467,1.26802273612103,0.485440496265418,-0.700907769140565,-0.0833899414786565,-0.162609052551655,2069079
0.841979243414466,-0.634135428714642,0.628585949004112,0.529908389570013,1.63079546318404,-0.295940912023441,-0.0986557420959371,-1.3096718517456,-0.0824370919226595,1.22152530924317,-0.138627358362021,0.128325279724537,-1.27437508624957,-0.335504690706876,0.768234267994154,-1.21267394959766,-0.693990953007399,2070958
1.95922852220236,0.89025716247022,-0.867808946175932,0.95011372319497,-0.34304237764064,-0.846708904393368,-0.172291842229352,-1.50042271820553,-1.44231625198665,-0.39951300465936,-0.794379899315402,0.897217931726426,-1.11915704599658,-0.127891670585453,0.549320048209681,0.886095874297439,0.474438673767621,2072215
-0.760324937237955,-0.600855099925299,0.437322540831397,-0.761623754511764,0.563519448687415,0.0518384073598602,-0.0936551419694283,0.292506599248512,-0.108128748641978,0.722266014974325,-0.317655134205519,0.0134407907967393,0.365075780671874,-0.490728056861414,-0.196505646101572,-1.31714466167295,-0.780033653488956,2075832
0.530497885848233,-0.151337015423923,-0.929729448680686,-0.41337741312504,-0.107853049575488,-0.826861171519539,-0.0800040906390208,-0.146777507775579,0.823153462081739,-0.769612535906774,-0.43343375244055,-0.240620944021452,0.655156661173207,-0.491016032723798,1.52383342581265,-0.524647636832728,0.481875706816922,2075846
1.46285519515968,1.36306202353072,-0.0259150063145208,0.29596779704233,0.240677642955807,-0.317145153017304,-0.220134572226424,-1.03603446214137,-1.2522929872253,-0.17800203297919,-0.0672840050924787,0.856870564417622,-0.746653243701774,-0.0648154308314081,-0.722752710578096,1.63714049394265,0.131215066370424,2076301
0.994072095563803,-0.0876168069472738,0.263770239323083,-0.481872152963515,0.897729181081686,-0.20611006002191,-0.0642664150219277,-1.26824271815134,0.42843286530331,-1.52323572053982,-0.820713168616766,0.344163714336884,-0.0839720794524827,-0.657692060748138,2.05142442161036,-1.51854195430833,-0.47863811475179,2078198
0.269753247555651,0.465931399649219,0.745291460792688,-0.372084931851039,0.263120012468198,0.865127095806032,0.0436956017015833,-0.0697156192808937,-1.98465336814903,-0.353874448610188,-0.952166151290359,1.01846315948715,1.17043120289382,-0.622491212236384,-0.334603214573858,1.28332610400398,-0.156313913407903,2078899
0.655576435041809,-0.36335218925814,-0.758183054586568,0.0791180373902809,-0.0217432925413322,0.94502885932432,0.0288819433093859,-1.62941977067208,0.803799986495046,0.497618635483544,0.472004125592337,0.601138106408606,-0.123157731284632,-0.372414382362821,-0.292000712905742,0.270296345285978,0.181453454229935,2085349
-0.620534738408952,-0.304176446712903,1.56851587493202,-0.401455276244601,1.34076177432774,0.209127915962664,-0.129082150655089,0.123318077691034,-0.203444429307883,-0.128788742238253,-0.0974361782419456,0.25810410834833,0.944587730695793,-0.249326439582815,-0.602742526957959,-0.390530100696993,-0.548721304047894,2086044
-0.0843429703149267,0.212864680983591,-0.878473407809312,-0.216013164688387,1.44004475599659,-0.286765368193944,-0.146841219538346,0.931348481422336,-0.178013219583685,0.033146868287498,1.53606331307956,-1.93902060628542,0.288425567894705,-0.390973617339041,-0.630445143570812,-1.65717319789362,0.298210969413544,2091555
-0.740837003664535,-0.628124937590526,3.57862483865479,0.295079056021241,4.77474803222264,0.273521026701525,-0.0734217354758659,0.00569544207490725,0.656258056569312,-3.07184401418499,0.158652805757544,0.0790686833992117,-0.959299314010786,-0.435835874712342,-0.125359555742892,-0.150245465247444,-0.114092785068996,2092954
-0.0345139290602839,1.51588176233147,0.550399538855213,0.34184408053926,-1.55339329327726,-0.16942561224421,-0.164731136162487,0.703753660052224,-0.213712045185501,0.0817134602053802,0.0528702735075979,0.220707899212623,-1.17503351028,-0.527511346847757,-0.961181079351488,0.339857309928668,-0.147247525200167,2096627
-0.23391767396599,0.974669495689919,1.39859612203511,0.0718151379336776,1.36270277644501,0.156008116889983,-0.169454521036101,0.519040679720388,1.10010465404183,-0.68106049572752,0.119853385112326,0.968458315226801,-0.494218614436393,0.751458612501967,-1.11533425780077,2.24742328181297,0.0201531805763401,2100050
0.69117364747533,-0.329825353296251,-0.437195123317763,0.151496378721516,0.251160739081241,0.14184595887038,-0.111800945552098,-1.11186383695379,-0.409472919534151,-1.10506125994007,-1.38830076637492,1.49638153418524,0.808260183747808,-0.438514827033644,-0.0357361694024499,0.890558316656541,-0.982433554514599,2108003
-1.19960480994665,-0.649354655883515,-0.222223647757928,-0.230245493359269,-0.326304703863895,-0.89531881457597,-0.000370458427100348,1.26529547315438,1.05769463122186,-0.105539247456652,-0.44574723730388,0.548019391458471,0.611891654359137,-0.47976052911551,-0.376677236269713,-0.695710131414622,-0.959133511568785,2109902
-0.465536008343944,-0.117374762486962,-0.706069862093545,0.0742640261684478,-1.08814269622371,0.34795278319121,-0.043086239956788,0.536231568547485,0.249123523836135,-0.16344651460246,0.311004263588405,-0.123577020686207,-0.274225500465085,-0.376170324837297,-0.942026128040988,0.53443598005343,0.0867829954574162,2110540
1.6671106329967,0.746998774822896,0.524481130424785,0.482429902007727,-0.149091904479453,-0.310181654707673,-0.116990681769348,-0.948859810636614,-0.318076967425253,0.422307990910944,-0.906156016963436,0.828403944973886,-1.22800721974957,-0.498069715228641,-0.0792302373701545,0.634342958256671,0.336579264364083,2116787
-0.624779299452604,0.238049297091132,-0.266696605574822,-0.114169522857064,-0.999431036795558,0.758523832619548,-0.046615369321083,0.918075529565747,0.592524120263484,-0.018970604081019,0.591394739160764,-0.0473991667180751,-0.617766786508962,-0.469853815643641,0.104212744966083,-0.456831860545469,-1.04603599873214,2119177
-1.12504605095218,0.826401899953482,-1.49706699130615,-0.711094814724678,-0.334112212280859,0.533346682237604,-0.106522808876106,0.987698433481276,-0.372227660027149,0.280333596441092,1.08763646581181,-0.294822573230395,1.64162906724788,-0.377472710002877,-0.598030163522938,0.456551537029173,0.935589349734277,2131601
1.1994920670687,1.53523248007365,-0.829484173637512,0.202144977635094,-0.507505825730501,-0.174090693959937,-0.197176812941591,-0.70621189486916,-0.579395810050512,0.418206820878605,0.376641832620406,0.394003582595697,-0.596717108302683,0.225088292885981,-0.617745242637273,1.67241576436766,0.22169543519157,2132424
-0.165935787554035,-1.40337367904825,0.546654876985642,-0.968347633486279,-0.0771706362635146,0.32970678883531,-0.045672784062264,-0.472677240824013,-0.864533376407308,-0.533351964668136,-2.20703728049776,1.04240548487892,0.130780607056044,-0.635081772672797,-0.188937439218981,-0.300640809068803,0.456800205464783,2132982
0.736585622514964,-1.04942023429895,0.373261939854767,-1.69656056532549,-0.00350257600120482,-1.25806531996818,0.0564200795799412,-1.28297691802554,0.880181137290602,1.35191385903427,-1.13235231964621,0.569219046838092,0.0725537127260564,-0.532461157833059,1.57462993693992,-0.667953274285138,-0.835695062652625,2133204
0.264326535615524,0.485493490491987,-0.208714105535786,0.986200148361573,0.3270607671012,-0.393324975392404,-0.174397345518678,0.905845965571284,-1.40305923164678,0.0326068536005986,-0.687749262234697,0.7022735607966,-1.28370267199991,-0.157150756521363,-0.0807757048961678,0.78121575396012,0.114137445012408,2133380
