"mkm9d_ptv4_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm9d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_249","mkm9d_ptv4_wavelet.HHH_firstorder_Median_247","mkm9d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis_244","mkm9d_ptv4_wavelet.HHL_firstorder_Median_240","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm9d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_235","sub"
0.147787406482622,-1.39427395624443,-0.718110742245289,0.112903655181056,0.207542305964597,-0.0688433330757972,0.11261733604849,-0.0500150474726681,0.141472359513017,-0.515917995920486,1979045
2.48164094175423,-1.75486122114577,-0.279369702198337,0.332789251507265,0.060387779971301,-0.574004039782918,0.473657309291882,0.199704003999456,11.1089234020997,-0.455081068833756,1979422
0.412448993050157,0.475333739844476,-0.787071592084291,0.812626218726594,0.14162036054592,0.653615139367605,1.62520733473328,1.55661701597113,-0.190489296578704,-0.5176763473261,1980052
-0.763896469150933,0.537297200681014,0.220767922593989,-0.507396644301612,0.706979175890349,-0.327701535827281,-0.684762176387135,0.692416374441025,-0.319656161456157,1.67964611851122,2001182
0.302361141155135,3.6744426561945,-0.775630255717526,0.456439243401536,-0.351202513771205,-2.16371732231815,0.290540143694748,3.58534690091614,-0.359657177555939,-0.515999800296892,2002465
-0.473274362509408,-1.75761563044844,-0.49050144071295,-0.216247556874956,-0.0300873640519691,0.158180330732777,1.81234975699982,1.40608749083695,0.43505719328006,-0.295416079383117,2004451
0.299868886204976,0.0147885825818936,-0.674539449282502,-0.252275580615672,0.706484929907803,0.850026812070585,0.693778309499147,-0.692002763092787,-0.183716552229367,-0.493895186316479,2006164
-0.523093135718388,-0.373855188494459,0.0620943052304113,-0.435761508576909,1.16535547211182,0.0708920366108943,-0.0260989123638514,-0.938988364140546,-0.217577487876809,0.0737963673950316,2007309
2.07259769604867,-1.05012297618259,-0.386597586448161,0.0232283138325598,-0.271939305389058,-0.283137448543134,0.0887395711785042,-0.593716330033196,1.45674132533452,-0.442884839016372,2009915
0.50124035692028,-0.334148545521555,-0.233438428049136,-0.200169999652739,-0.800064390059481,2.09252125311274,-0.293453325384543,-1.97357293186621,-0.312506855578508,-0.268724470502169,2010259
-0.518368218600132,0.28164751367941,0.503559194677036,-0.153228437229921,0.905886860839946,-0.241184569662085,-0.14064348797749,-0.233306291314446,-0.228866753887301,-0.441560877604579,2010554
-0.0530291045256488,-0.135621051286638,-0.509598416023506,0.630982888153026,0.554419820845222,0.848928096891776,0.121678869544829,-0.917756350967368,-0.198981711219952,-0.503806332172562,2026671
-0.236045398248034,1.13396830174217,-0.0356470053910812,1.35574018947908,0.57758370605356,-0.366243589930604,0.181063762687675,-0.337910379294218,-0.264725718828887,-0.375189090262965,2033049
-0.444013536272617,-1.37339581707103,-0.158748597396218,-0.386089080326692,2.11840680731538,0.00139911882064476,-0.585917482316196,0.168412386645007,0.310860262942156,0.481186603970588,2034136
0.288949389035438,-0.425077833361933,-0.626065964841109,0.285422474501148,-0.516368477440452,1.12326503325507,0.817653471280885,-0.811979528290228,-0.0897144170105135,-0.518913960606433,2040495
0.346899190013896,1.12513499792904,-0.709823152903167,-0.0958067364474994,2.72067299707143,-1.509128736031,0.503765442923378,-1.30600691560466,-0.352404518085464,-0.476154704128198,2047354
0.473932410583006,-0.920431547950911,-0.329093529136182,-0.362110017229351,0.420893770895817,0.187631624948756,0.0735053107863834,-1.00263567737355,-0.197003991933623,-0.314713945151183,2051378
0.26659077537793,-1.61289720057743,-0.522250861876377,-0.315266210503115,0.165765976282448,0.0380889353643267,0.323777618047023,-0.301132674102274,1.56214319390697,-0.353933011810072,2055667
0.769532673481608,-0.936208761452795,-0.17412514812983,-0.104989888000122,-0.398517785798028,-0.223213447720068,0.164195042665387,0.358780639687095,0.603439579881124,-0.443370292280485,2057358
-0.497746224449484,-0.550381191336717,-0.244601554792871,-0.339255367731705,0.235277923175827,0.0258706271679797,0.392259869450543,0.283653540534041,-0.0607155020399532,0.287901523157433,2059713
-0.132199476591754,0.848833041669866,-0.516698399109017,-0.169252969053598,1.16591240887049,2.86612413908922,0.601034412442603,0.505895048039196,-0.327392886677226,-0.441020033386638,2069079
-0.427023687272497,-0.0970438135394296,0.50451825784361,-0.215330929529771,0.856729353153419,0.495979434165301,-0.210661178134802,0.11600967493763,-0.0840120847931421,0.252601884278472,2070958
0.358689660810329,-0.0710461919901709,-0.628015796246942,0.387282423407653,0.110878345988254,-0.0964266218813032,0.959909364304719,-1.04737346196582,-0.303459346216099,-0.413888350931077,2072215
0.645314044726286,-0.0771271961930032,-0.374731060012827,-0.238471659452156,0.154576988306476,-0.221376836351231,-0.0893620682308512,-0.567790864734635,0.453230353443258,-0.0489472749293855,2075832
-0.371770924061118,-1.37926892068425,0.0481486713727061,-0.470357834580312,0.634549924762012,-0.304556989654979,-0.600082658837421,-0.233528012133239,-0.221587725128869,-0.210836551820556,2075846
1.37569745875011,1.4854382343788,-0.539547553275496,-0.243372827694122,-0.579523600692326,-0.884492223056487,0.307334270569733,-2.85452505858721,-0.355759719592896,-0.4444892814128,2076301
-0.813574925120087,-0.401689843317114,1.56054278148979,-0.525378576625051,0.270214828502799,-0.0688468200918762,-0.858113956507066,-0.129385932046652,0.302602275470244,6.64429636144963,2078198
-0.609474652796051,0.817680850731889,-0.360279245860758,-0.360711990370098,-1.59747119169261,-1.85174323431789,-0.659965426812538,-0.250349404546371,-0.358728183247593,0.108524564104823,2078899
-0.585504613169469,0.264344344660583,-0.497816333091324,0.0784455658902953,-0.0969050594595252,0.940752868169404,-0.10148838797346,-0.802632148273546,-0.320091457246484,-0.334213392513705,2085349
-0.337699324356015,0.406194520395941,-0.0406389172213297,-0.262563776958248,-0.0262400708906195,-0.0469575125326314,0.066970709320624,0.139934970765483,-0.337561547287202,-0.465619630060873,2086044
-0.455969978655546,-0.987572759876085,-0.408289182320383,-0.464505989988815,-0.224040888111647,0.101206040398682,-0.565570787891184,0.678146565236167,0.412787587981496,-0.49684639574657,2091555
-0.360454504337724,-1.30885786926739,-0.38565026222709,-0.0246155412396658,1.11659708005395,-0.297070191782448,0.271675256840612,-0.0943599003716356,0.285597770198065,-0.365555408530974,2092954
-0.00802754697164287,0.969934802072031,0.0789902042118674,0.536153528986322,-0.372511926554672,-0.169663646907959,-0.337684135820011,-0.16436218345556,-0.250032574395248,0.218046911702406,2096627
0.0182107602333513,1.9132421290636,-0.748905496066292,1.20459901268652,-1.25819734679485,-0.65009413046853,2.0363828983256,-2.67376869643121,-0.352885732284094,-0.517838088429458,2100050
2.01033091014547,0.779854671696172,-0.0391387751276783,1.60933613960333,-0.74954106193994,-0.301406993679966,0.439191497112867,0.324287835534758,-0.27531928678501,-0.305038100695222,2108003
0.0461935108717285,-0.620178859099379,-0.231783507079662,-0.141990489529101,-0.136910411556254,-0.370139480438776,-0.552128234392926,-0.345747872762377,-0.134202955261469,-0.283471119230082,2109902
-0.451722750702008,-1.49106179107706,-0.460910197234462,-0.0485183826984937,0.215166965709472,-0.12171756811029,-0.495916496999406,0.0399052200174253,0.184810265818346,-0.489498139476655,2110540
0.247900903473138,0.605262870510926,-0.586414758105708,-0.255767897435088,-0.305290540748579,-0.0511812479337863,-0.449651328761404,-0.935747376945656,-0.349246771671104,-0.141682607435459,2116787
-0.754162951700055,-0.195607409067466,0.369997556406156,0.187621173209277,0.454850745292349,-0.494961416304695,-0.735281180298663,-0.528427200385182,-0.261031442601085,-0.132339888725648,2119177
-0.727930494619701,0.971099877619279,-0.0319175853735328,-0.478839228110115,0.378984798380115,0.0475255418651607,-0.772967534666084,1.07231259024137,-0.186633020880237,-0.454583692964202,2131601
0.202131497074639,1.66594182835331,-0.606760927660748,0.644231770009865,-0.614499621353826,0.478555730159995,-0.335448828163575,-1.70058362780525,-0.350302888314345,-0.479710785080343,2132424
0.146664448821633,-0.30235128641847,1.28432032689963,-0.225387705285269,-0.863805423054573,-0.182737211179245,-0.509331908729611,0.151514451498803,0.0142680047887239,2.70329213443474,2132982
-0.643623220795521,-0.697439730371131,-0.00956279984000725,-0.236516258779357,-1.25654463538186,0.26378356658207,-0.621212260029518,-0.191232663056651,-0.123840847604611,0.994425703570176,2133204
0.272664782533389,1.40336244655277,-0.533006476450876,-0.122791375514088,-0.513195960819017,-2.2516173262357,0.0445345764019583,-0.0391395389532701,-0.336318439158892,-0.484102707375768,2133380
-0.410404215271656,1.26674891672642,-0.338565997780049,-0.209521426953326,-0.361148358943005,-0.491030405006452,-0.61686137485521,-0.45358496201487,-0.337583407201282,-0.22006953887027,2134220
-0.690340033199461,0.901932894034124,1.06606873479776,-0.261125218424548,-0.176149831273167,-0.56462196149602,-0.869957609305377,0.346593250897515,-0.311559796977798,0.287063921622288,2135748
-0.144198591476534,1.92477471913687,-0.598978368485007,0.139610801387194,-1.70028005473882,-0.962039973638544,-0.568011600411559,-0.127728082980788,-0.355610987662691,-0.49336917276542,2137799
-0.585286860074916,-0.433088625207288,-0.0186596088989589,-0.33683234787878,0.313336372938503,-0.143220961061911,-0.167318014728127,0.199842891144585,0.372531705830655,0.145620206376273,2138375
-0.557187180611017,0.289309835281352,0.513688396770258,-0.517113748820924,0.81042457744096,-0.864578571632231,-0.698496672923871,-1.33663880508492,-0.288470716330477,0.336888046334743,2138678
-0.327913780573327,0.622901642178132,-0.253004544739511,-0.0187925553111511,0.0761588671193463,-0.660358685349634,-0.282543038086236,1.16859208403836,-0.351361798898103,-0.511290180580623,2139733
2.64062411444478,-1.08523922343042,-0.729481477226186,0.896345355459916,-0.554141084902769,-3.97908753270977,0.469040962506244,1.50531707346597,-0.323499782495683,-0.497851597277319,2141116
0.365445264213625,3.11790691515475,-0.71603266447983,0.38477394030423,-1.16189532608303,6.95749938391535,-0.220220800118135,-1.14331446616836,-0.359757823878192,-0.518295756273584,2144796
1.22507691551974,1.82482143024257,-0.771648916135939,0.62253776512716,-0.511975636303922,-0.682356613459741,0.850267101808913,-2.57467078017377,-0.340652846652253,-0.519070553259965,2145166
0.540812644025049,-0.532287347268942,-0.524084296530188,-0.272516516938248,2.16207839244161,-1.23559342107658,-0.140150129503435,-0.317732669998022,-0.061472702094966,-0.447732754181009,2145694
-0.107127148767295,1.29512837665607,-0.172543735868484,-0.01244453075718,-0.287620879066794,-0.703506673610227,-0.0807567643275914,-0.963069203031148,-0.338294512116673,-0.489595414857819,2146138
0.0218867150834043,0.298894124657713,0.95198656767068,0.0418831376428056,-0.303695173424992,-0.237237877688411,-0.637282021068733,0.0288398127548821,-0.11201151145787,0.0102288245672763,2151024
-0.401372050297343,-0.971094900139423,-0.302584643958158,-0.44423913256921,-0.222648536152722,0.0403637338911979,-0.299656461428206,-0.828620244281501,0.108157304625485,-0.256955235814528,215131
0.033958659147409,1.68695272177401,-0.707769762744138,1.81897332634842,1.53265511344342,0.0322632974672307,1.84834076517898,-2.6056475642013,-0.326484755138358,-0.518492615343933,2152442
4.72613497390493,0.522339339223506,-0.748837290292882,0.188754916012383,-0.546445581085611,0.734035232269381,0.867804930175638,0.39788701140708,-0.326869867745475,-0.505417486925233,2157529
-0.565668470426489,0.371174192386614,-0.599361515508484,-0.0832733012320459,0.909043942233987,-1.51315902921517,-0.102087181522205,1.40807659352211,-0.342124611477993,-0.273876409914271,2158101
-0.633921385313118,0.673361298598238,-0.113488044254744,-0.275952389258722,0.886309101069145,-0.0956163810045595,0.130484931614804,0.0607989158812629,-0.322851947636539,-0.477906079286802,2158329
0.257328544369792,-0.879479863040227,-0.72216829734284,-0.217981870473261,3.34395379540014,-0.502852784320873,2.91484880749895,0.500896874203445,0.00302838876184727,-0.411928823253764,2168082
-0.231283760844393,-1.11331257411461,-0.687009605045261,0.134495718759735,1.876352933291,-0.52568790140386,0.406414331938276,-0.0617579710483446,0.0325705922163512,-0.358172501826969,2172217
0.500109279058652,0.484113103511463,-0.502368956713617,-0.31941034214367,0.171011071289746,0.969369065622151,-0.442380376172077,-0.369012059901451,-0.248046979508712,-0.47557116739019,2176530
0.837685813233364,1.27083164980268,-0.781205599175635,0.128279278766426,4.329259279835,0.214878166073353,2.21688346721643,0.263109636675452,-0.343248339866741,-0.510410335851919,2176784
-0.276745444425115,2.02130275370179,-0.276642451078946,-0.335674240166376,-1.08369230055384,-0.905655708218877,0.0169099742839484,0.272162956390549,-0.338772854161855,-0.511629463052626,2181724
-0.346676595970363,-0.526052668137895,0.577107565502783,-0.273385457957891,-0.545435627566198,-0.58010675379827,-0.537173176403582,-0.164521577597528,-0.326073386098729,-0.454717033227294,2183291
-0.62803743613799,0.239874885222252,0.667169781882199,-0.33339067710399,-1.00628838873438,-0.407933591386993,-0.790460278307114,-0.245593119023214,-0.288354037682434,-0.471587064105486,2183356
-0.535110333717961,-0.421258827484504,-0.522030844323258,-0.480139381787161,1.94289391383704,1.16924491444887,0.530387335013531,-0.866835273581959,-0.194654951684267,0.0448186341245312,2185290
-0.636600141087725,1.14143354154963,1.33138280985796,-0.237244823037339,0.197790140347809,0.0398186043087894,-0.636304420530463,-0.0144880917355224,-0.277123973059648,-0.43912136104201,2186951
-0.531810505401954,-1.83859109564698,0.113576331164788,-0.390471188982197,0.362547205952863,2.31226306841883,-0.8175108727994,-0.0925510585971517,-0.1799434986409,-0.387051824810297,2196212
-0.677813335993661,1.39055115758219,0.259242297358936,-0.380672207911826,1.43641258762555,0.0664083005733451,-0.274711448198673,0.0722059442737391,-0.185342314857209,-0.208009975263887,2199403
-0.505694206270245,1.84743686746842,-0.639187407027847,-0.376174622057057,0.628258522785243,-0.464945606876293,0.568940929857111,-0.276025279373901,-0.33892707178619,-0.479915377070393,2200416
-0.185279920496481,-1.29109419905411,-0.590332765274153,-0.350499928066243,0.567646976378048,-0.807398481967922,-0.265345722850346,-1.24551237958361,0.585138648375059,-0.448367977375928,2200813
-0.555696536361561,0.357917536744978,-0.374539191875455,0.237815325970799,0.387177675808815,-0.952553546395481,-0.203902692490505,0.881584365170148,-0.20862570006789,-0.326364755554115,2205389
-0.322684727367618,0.209378240492325,-0.528924867621892,-0.121919716263248,-0.023527770222292,0.0208558839631422,0.126003402620169,-0.0585113592509119,-0.299735674366402,-0.323914828745335,2212664
-0.146664064679016,-1.41286281185847,-0.475997408498571,-0.282293453558788,0.318322413089113,0.140975349811028,-0.168397209770769,-0.147164520333948,0.60768789549992,-0.350007860532923,2217034
-0.45634847627586,1.37304499412981,-0.705517677700222,-0.23726566384299,0.843732050300292,0.415872780421332,0.546457345606262,-1.70720026835464,-0.342717273273961,-0.484205186330821,2218615
-0.720655577173452,-2.02998215613111,0.213399757127369,2.38003504331439,2.15917284229561,0.0730745599747735,-0.0764085963207062,-0.0514906695505667,5.33965267358868,-0.336631503176296,2219842
-0.677161381595195,-0.43279949396714,6.21184444952505,-0.491623216924316,0.582997693888284,0.380962911235202,-0.675478850643894,-1.04637745126691,-0.024597900053031,-0.400489912674525,2224150
8.30051253320795,-0.294036409884699,-0.573808348303669,0.147944794671128,-0.739737389086276,0.0539548149363165,0.585269628415611,0.626202175027065,0.0724603553184553,-0.446574009176179,2228399
0.345986964346794,-0.682087822625836,0.298090524844035,0.0511679582004031,-0.872092474705135,-0.753083150363358,0.215353034678394,0.705385593118463,-0.120929505165191,-0.340192341244004,2228400
-0.638754962009653,1.3412519857438,-0.537451708208007,-0.460676757047256,-1.19233064190192,-0.863607699180421,0.00575365090158038,-1.01876075412631,-0.359559123639002,-0.281462036992495,2234271
-0.42153263965979,1.41969625114984,-0.445659240605211,0.2637449087054,1.01194627326819,1.86411333109618,-0.464588429106513,0.505881873294502,-0.358242299312306,-0.488369764790562,2234422
-0.632109974161454,-0.192837538534404,2.80675859908242,-0.40456465455513,-0.261072484783862,-0.053170503431484,-0.599834078461589,1.04326977765966,-0.207783784559783,-0.14735478437424,2237571
-0.593287616839035,0.586749104949657,-0.299455010602736,-0.164708403677145,-0.57835037583167,-0.205117926479431,-0.277172941867755,-0.304821176971185,-0.316050093854888,-0.467975617854295,2244172
-0.508629292699834,0.652288071641876,-0.389493087795288,-0.360246875449681,0.0733938604429206,0.28288975584552,0.143143799224931,0.340574652547485,-0.260548455476686,-0.341076037964807,2247869
-0.0891865841421995,1.12994991369065,-0.727583184388113,-0.2349905697352,0.135864693034997,-0.0490976686511502,0.541139460358357,2.05513695068876,-0.319661168311586,-0.467637285934767,2250648
-0.739873464156627,-0.562702079358343,-0.385134285510835,-0.513106392906906,-0.793596273856249,0.34202612691173,0.0855317122302625,-0.00676756973141514,-0.209575231800684,-0.0571072594167128,2250836
-0.25091634240351,-0.0223637809565338,-0.325457314173212,-0.149068447142591,-1.40336532502762,-0.181056883512301,-0.137583337485802,-0.57734279786433,-0.03726718146139,0.40435856618568,2267382
-0.759499297549625,1.59984652516754,0.0999738981067491,-0.40600174711261,0.0254884930787563,0.67576911144725,-0.403441502874845,-0.846185867888017,-0.336666424027548,-0.00967096717051705,2269346
-0.185080033062345,1.35525690724061,-0.588494922662256,-0.120918262577685,-1.07543551778522,-1.48493825938579,-0.0873335433262211,4.24294129748854,-0.358948160493044,-0.513431638080479,2271329
-0.719313036023056,-0.996599023469073,-0.123385503504891,-0.448097544152859,-0.416126280125114,-0.174920541585636,-0.672412545645309,0.491799773798286,0.381945095907153,0.264237735644114,2274521
0.127812874832615,-0.454939022549556,0.115463694283444,-0.138057986668533,0.903797087028809,-0.0105345725851748,-0.57335789813451,-0.441835278781723,-0.047996874716107,0.098200178371667,2276121
-0.669859373057094,0.385327577198615,-0.682243778350683,-0.364050647867269,0.290523830390078,0.847609089472174,-0.0380449463393911,1.05984393078697,-0.336803684839126,-0.454146625872309,2278618
-0.254350023874607,-0.268991373596342,0.0521000866520343,-0.326927784435559,-1.8948378500465,0.0168296008474638,-0.584164318888173,0.882135677563525,-0.325956241805766,-0.271837746234911,2285214
-0.550879072601514,-1.91106795560554,0.547999283321394,-0.443855202947115,1.49562259271497,-0.217140809218397,-0.617201448058459,-0.978976835689934,0.521975612460227,-0.378310644220833,2286108
-0.316860349623304,0.0350076096174753,2.72712545468535,0.601447645016716,-1.04547152468451,-0.277053842286202,-0.748397099375229,0.131129544006236,0.431216804004513,-0.467052036064414,2293123
-0.619218024476489,0.640709734937134,3.38636234840792,-0.435078932494206,1.99147382444067,0.687007066866822,-0.416198778530718,-0.736396707117371,-0.212776947310642,4.98340992526127,2294852
