"mkm10d_gtv_original_shape_Elongation_250","mkm10d_gtv_original_shape_Flatness_250","mkm10d_gtv_wavelet.HLH_glcm_JointEnergy_250","mkm10d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_gtv_wavelet.LLL_glcm_ClusterShade_250","mkm10d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm10d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm10d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm10d_gtv_lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_gtv_wavelet.LHL_firstorder_Mean_249","mkm10d_gtv_wavelet.LHL_firstorder_Median_249","mkm10d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm10d_gtv_wavelet.HLL_firstorder_Mean_249","mkm10d_gtv_wavelet.HHL_glcm_ClusterShade_249","mkm10d_gtv_wavelet.LLH_firstorder_Mean_247","mkm10d_gtv_wavelet.HLH_glcm_ClusterShade_247","mkm10d_gtv_wavelet.HHH_firstorder_Skewness_247","sub"
0.363635750342831,-0.943475186393943,-0.78017180680114,-0.477787501403891,-0.261474395117894,0.503883903467311,0.084903329851769,1.86122870660196,3.00516935999324,0.574164066856607,-0.0669895968894723,0.960616724043101,-0.716749484554197,-0.323476936650711,0.942058590966563,-0.240737921773229,-1.42028227598887,-0.0146147038974841,1.13489388434499,1386095
-0.362001457343579,-0.982195069017342,-0.131545906120472,-0.84861248768741,-0.355577596588156,0.192969319472699,0.225600897783274,0.705490570839503,0.528453843341013,0.528343176904046,-0.436909439157378,0.358299574124702,0.199422844897613,-0.261998975841151,0.276731746970823,-0.391576553101752,0.270205774991613,-0.155981246284107,0.269935652280954,1458656
0.146635415210695,0.532727165187558,2.68726080078808,-0.248240682891815,0.294783947553746,-0.526474246715586,0.08731190554967,-0.413786301047097,-0.726967511318942,0.0670528353710638,-0.5631892101711,0.174505838420258,0.0250965367533801,0.916593133688856,0.314316544975117,-0.127331949717742,0.184038337183095,-0.123463352969391,-0.633228316032496,1485662
-0.378308628064865,-0.213830036761333,-0.389458762991767,0.193952511395042,-0.00194474329839405,0.0186419295087749,0.232323094837803,-1.95003228321813,-0.722346264678781,-1.03652089620541,0.352156732847123,1.0297423764952,1.1881227497818,-0.262462116172448,0.379809852727972,-0.12413228001249,0.746336088035045,-0.114412090107845,-0.317474928708654,1497807
1.46732281128987,1.70581052643604,2.02062673415152,-0.457461693876358,-0.17464891512768,-0.84321994297614,0.09577821951225,-0.0310915950185029,-0.115749065612418,0.242034543128174,-0.437432278432417,0.0815093028739901,-0.299466763534562,0.185597292371241,0.50426458525298,-0.150484270819375,0.0279055870576653,-0.122353046221765,0.398859293815217,1501387
-2.11439199153579,-1.33821568673436,-0.237688160241262,-0.643015206659455,-0.313172146928652,0.238309460439426,0.0860748473582319,-0.654741851277384,-2.91887228977397,-0.0902703120361825,-0.676373855371489,1.59560267120187,1.76114904246188,-0.330127205300478,1.01929103440282,-0.407853489450775,-0.202137676761093,-0.175577623050626,0.485034287071584,1518948
1.18685892917443,-0.349201686809449,-0.887048866900893,-0.608421228478315,-0.305070728336859,0.278420430556393,0.281191240968061,0.41997024086846,0.132030178583551,-1.14664839456457,0.746793340099039,0.919528865924888,1.43342121419029,-0.318383694751318,1.08385951641698,-0.0162270317374389,0.992916083990639,-0.274168951614479,0.509426342332427,1526417
0.353180363437608,1.23937153475419,-0.477293871287906,-0.842640206366029,-0.356287678459088,0.407248790933558,-0.927428671501202,0.668317788019455,0.445715040146958,0.56591454930091,-0.23853759933458,-4.83449874024012,-3.70194063617701,-0.32830349931959,-0.477778633332084,0.448162762697137,-1.37630019732066,0.106338816409219,-0.883842474169664,1565177
0.44411516853019,-0.0479086016323747,1.60242874918549,1.7816645020102,0.193643528693567,0.613791923646507,0.197450492942866,-0.102599177569308,0.177490874569595,-0.801536697665637,0.959964088943902,-0.210583552897592,-0.285676197740596,0.540506169271998,-0.185080565257184,-0.132450384792422,-0.30522383332722,-0.121557287303962,0.287185419365072,1606693
-0.520238955852486,0.403256439431639,1.34845934740963,0.0737477142279496,0.0969660768152094,1.28824295082892,0.101170309937107,0.581855209681267,0.220705736723273,-0.387203258733755,-0.516709530093396,-0.125009359831863,-0.312297652374652,7.74321983702466,-0.280704911823231,-0.169647876894061,0.10106476467888,-0.12511599253162,0.173538847095674,1612262
-0.310872187356838,0.430438044809545,0.569865597225418,-0.216658213230926,-0.24523694898448,-0.463999029866134,0.125789404319866,-1.18173129111486,-1.17264635445359,-0.504103337227861,0.153283774857603,0.262329665962383,2.09762568290876,-0.324757823670903,0.0794241010708978,0.00661208999740252,1.22053893529898,-0.16751112638072,1.5150936703883,1614566
-0.32339521099519,-0.715574095612324,0.7235840168699,2.3081947387739,1.84368446505884,2.07893437458904,0.0876987478394856,0.599651748213651,0.464299296140903,-0.179349358259959,-0.57728289081397,0.492256838798684,-0.130826204347729,1.6736652661454,0.537639408780341,-0.151566610097757,0.171487903982935,-0.124503267280572,0.0691330833506596,1644034
-1.01341278083625,-0.840884954206186,-0.527079005559654,-0.813488919589168,-0.306766546430123,-0.00338286096126446,0.0726774311789092,-0.0113829312295213,-0.604551614626595,0.988651195081852,-0.53743051714476,-0.335742312740921,-0.620547591661392,-0.176560190506824,-0.676779549049161,0.0358699525128728,-0.349142645029708,-0.107401058722556,0.456159687206421,1668599
-1.33231230633857,-1.05973398640578,-0.932278750773674,-0.81178133100722,-0.352425692679736,-0.36828028968275,0.0571636564357086,-1.0907140468628,-1.68587145471437,-0.316256932260201,-0.160568189501081,0.588640348760621,0.667582905751161,-0.329648927296278,1.15125587579463,1.27341603203201,0.0587882367093504,0.395399391293433,-1.24383155638564,1671370
0.79617137603312,0.439891853901493,-0.951531338949667,-0.681384657496217,-0.316150044230108,0.566050553161375,0.107059100775386,0.0995888222684034,0.0782623504177137,0.312243884842572,-0.421441143702117,-0.0543496079226171,-0.0802682618298816,-0.328392561201843,-0.990785171583653,-0.190186768433019,0.62364144883773,0.111810251905003,0.824092927232452,1684230
1.21009201148683,2.13895556958249,0.548665077451452,-0.124533772236632,0.15962265970872,1.39493853070893,0.0971877380816411,-0.319670928460973,0.0995454599923453,-0.0919809891266424,-0.494743943192785,0.832410922826212,0.490342774273168,-0.318548331409235,0.29131381870912,-0.164205964581222,-0.00879076344160703,-0.121756133612613,-0.189304369455495,1692385
-0.328802924185343,-0.59684527512536,-0.120651425218024,-0.0207843955634409,-0.315822799907585,0.645337054222379,0.229320837192601,0.196341214176601,0.20933219441087,-0.0755227084631936,-0.171575229849993,-0.506937357064924,-0.449737678179264,-0.118590391933356,-0.355922533021979,-0.0967840764914071,-0.387185597227407,-0.0068240509661019,-1.28350807328215,1720713
1.13386657406349,2.27236949683126,-0.606425222574906,0.624891062383783,-0.0879525998016117,0.423995713403621,-0.017921416718193,0.208255599217076,0.218377179234764,-0.0871095343394505,-0.325160694448064,-0.833207237205642,-1.09457296606472,0.122805349517978,-0.05183986762147,-0.17710864098078,-0.963937747813456,-0.0892964366941257,-0.0161744855260062,1738800
-1.2927661108235,-1.04667599375971,-0.877104226337675,-0.343952326255013,-0.284810614523779,0.774947425217473,0.149103011887954,0.650045728675174,0.521992052811709,1.05056599786238,-0.59549898063154,-0.30551202648058,-0.58489849432205,-0.0515012561059603,0.353161371440722,-0.144400796771405,0.118601257098785,-0.136550464685348,-0.174984716437555,1740845
-0.364968697797447,-0.38251068760625,-0.822907227528933,-0.718954749272499,-0.243951978184926,-0.242692664564921,0.0962379517340091,0.681228768857346,1.98647122497619,0.153802251498259,-0.474600812754015,0.124748719582528,-0.313584094312258,-0.328072900225351,1.70078710734207,0.0219764067318115,0.573862183802792,-0.134006692708067,0.553669839692248,1742294
-0.278366282503119,0.308141245948789,-0.799234509541786,-1.04366453221642,-0.368011082907581,0.398562117327506,-0.0930389086547595,1.33941304680212,1.99868937960781,2.58712810051401,-0.568289535695551,0.0512120018948724,0.0166259878741698,-0.314645241478446,0.275667539179464,0.40073691580249,-0.9309931564729,-0.0458097903216201,0.167016529700452,1767700
0.346343764089411,0.146638646983544,1.17832422328798,2.58344935619158,-0.0891857438731041,0.470501869543963,0.0499133809841731,-0.308404942861083,-0.036989559654114,-1.04483162738559,1.13572753908864,0.335199865860312,0.485056969849785,-0.184769512692961,-0.0553787770350538,-0.228945458198065,0.374877846605807,-0.114071594544643,0.440507617567096,1768972
0.344240716889966,0.00696185386081,0.0280280848062918,-0.724608904697168,-0.301889020462926,0.219203904716543,-3.31368237725652,-0.157173264153443,-0.427797681465273,-0.343864887177663,0.48613451092534,-0.243639152126123,0.191509510939362,-0.241477762906937,0.0531000864892814,0.470774273254133,0.0373922483276607,-0.0956900146978268,-0.659646359391982,1889409
-0.577509722958234,0.442788700561938,1.23100259171409,3.4512332622226,3.53105749254334,-3.49902026076169,0.0904010625742152,0.496774035876832,-0.453999139412953,-0.365930861241551,-0.0419280439967052,0.811270570676489,1.86572923542612,-0.201818265592334,1.04579551613764,-0.157110684517037,0.139218077572276,-0.123082330283133,-0.18751214549669,1915938
-1.03786059356782,-0.985615695821922,-0.721003562822449,0.0480675459453782,0.0546047215970616,0.63558394529645,0.116171620708079,-0.615581554143981,-1.25089799504714,0.222985600680588,-0.480198480719066,0.0272859032149126,-0.350130848904741,-0.0440162051867025,0.179528599986347,-0.146907877025288,-0.209341338112755,0.00688884323845864,-0.346261680016273,1916742
1.8427269248102,1.24703259868161,-0.0162160683671447,4.01466606358142,8.63248763830707,-6.98137188018871,0.0812519816513571,-4.56798038383551,-2.01027195621857,-0.894284578978477,2.55293204596212,0.352292559821964,-0.190923224252342,-0.316636408470657,1.99019695021581,-0.164621097803696,0.88941064905355,-0.116392341578929,0.388141799952405,1919296
0.771152517679206,1.73857332311571,2.15748852543118,-0.500576480529782,-0.127779919347216,-0.378987092405423,0.101072690310872,-0.372375092501467,0.0749419251764379,0.37089352739554,-0.486651694669588,0.23220208103452,0.0757451984594161,-0.311277791276355,0.271527603045864,-0.186117041833752,0.773916055015763,-0.12205792652947,0.428506114648663,1926770
-0.834611120491842,-0.761800223154846,0.756054423565326,0.269774031038477,-0.268634407353754,0.166918867055691,-0.354537333093256,0.523883977989112,0.371093422218558,-0.533742066460571,0.654519115014513,-0.27082221656092,0.0906124124915647,-0.310626653775001,-0.252956649899415,0.638731634778604,0.276476897227192,0.00260987316654861,0.930437612285461,1938156
0.416692437082743,1.2562956144084,-0.358936630169901,0.578028878794792,0.611269575196911,0.441780420141705,0.0983151543862642,0.159791441253214,-0.0178806409616267,-0.380523904155837,-0.397321423157221,-0.0881898865171429,-0.214356269716983,-0.0992899183019376,0.0110340185710107,-0.15261672503402,-0.116480170119023,-0.12074575849709,0.162529336026647,1938561
-0.382074986644887,-0.361338733660135,0.137481886815902,0.310252094073286,0.394229540589436,-1.62911199223732,0.0986296085749692,-1.34145301531454,-0.0488677332514464,-0.586671985967528,0.162864234293023,0.465633556277382,0.40598823120106,-0.31045552854966,0.376645380657523,-0.142592700171222,0.552010752374975,-0.118426829908097,0.319921527000991,1966316
-0.547924233463134,-0.335140774967176,2.05754286084676,-0.143939365162139,0.110562167466977,-0.0986740318602253,0.08426060440271,-0.412080410602663,0.204209530157526,-0.285469976547644,-0.467588659440008,0.600433802427036,0.388368747156931,-0.11460018464972,0.75889508293306,-0.0959705895425808,-0.0384996319712738,-0.12297634775767,0.0412712598494135,1967281
-1.15730347984324,-0.280617972851056,3.21308061310007,0.182294312557527,0.369189591519055,-3.4986307889462,0.103830353935674,2.59457321611527,2.07406940810929,-0.780926258109157,0.369102710866189,-0.625385135873749,-1.47518106904145,-0.329205114099542,-1.00047211495977,-0.112687485272952,0.468782997866327,-0.127261916892232,1.56001920479053,1973544
-0.21703094704056,0.427454114694408,-0.613320444680168,-0.635629689634572,-0.245519066467928,0.918121046577773,0.0927842162192644,-0.23444266258908,-0.67748359424566,0.519037255917323,-0.582448070017004,0.819402242141138,0.647391621312358,-0.312201576998547,0.0571067754586792,-0.0864482978186929,0.219817778062968,-0.0933124749878433,-0.892524617331011,1975401
1.03252010456709,0.509930861525611,0.175263337801417,-0.461238096571166,-0.12936732399004,-0.273871869552091,0.102981020809521,0.80271840921085,0.618532496179453,0.830920578554006,-0.614752215329924,-0.00470828106634083,-0.385213795795385,0.0557665462121535,0.171828822556694,-0.187475607872446,0.0400395550405652,-0.122937677645471,0.169495357282836,1976407
0.0351420845702384,-0.064073624996048,-0.198556293512048,-0.588233430001135,-0.179682229440979,-0.71412916196379,0.0976524797914341,0.595352161147214,0.830751523773252,-1.00021781567898,-0.392613892686404,-0.145405663571213,-0.365109878128514,-0.31933723390804,-0.0630478059618497,-0.0662346467935666,-0.698273000884432,-0.123568196717003,-0.23307855785663,1978972
-0.577341057944758,-0.345372093150059,-0.838725371589187,-0.134624777947247,0.0964562445501693,-1.22893605188639,0.0940239868059662,-0.93207610929258,-1.7269052947162,-0.28122297448352,-0.434784996123416,-0.808412719037311,-0.585971547954209,-0.322248840320072,-0.558135396089174,-0.116174601103611,-0.0260582002105028,-0.156429770792919,-0.173222623804208,1979045
0.0236697483678978,-0.378005160806538,0.386767049375426,6.87752259747878,9.26420163495219,1.72520731644777,0.0916448271980468,-0.427420852407466,-0.617010540668068,-1.19089500589311,0.385983039245455,0.51778627204719,0.562228419353264,8.34733801807674,0.211921129975505,-0.150023173866742,0.351713489600778,-0.131601351410493,0.171792312590178,1979422
0.343070831821898,1.05766164775072,-0.610491051695235,1.42728638657261,1.05724146014227,-0.210234434935063,0.0881435702161291,-3.61047520162208,-0.970956421804977,-1.83258593784514,1.24350855581166,0.967342815549134,5.29921247405651,-0.327450924038951,0.474809837485346,-0.140216189512739,-0.781252912707043,-0.111098763463148,-3.00694061398861,1980052
-2.19121090030807,-1.43450092633157,1.2050647047249,-0.834077396250147,-0.318977276965691,-0.795101993135453,0.0177875999437005,1.14223104590902,1.03927592083702,1.27127024989423,-0.49918208501169,-0.893547451452936,-0.710977872950789,-0.28125006215891,0.114656413012031,-0.289281395671173,-0.70869997615829,-0.131357808735869,0.445368046682284,2001182
-1.22181136349908,-0.453477607326258,-0.75056328505882,-0.741756237175846,-0.336281755295649,-1.22487126527844,0.0935249604605616,2.40398875949606,3.93194161222213,0.792654856448525,-0.649606186821491,0.387382226816801,0.182669788373442,-0.329814674623226,-0.147984273217933,-7.72542918545447,0.112089923907107,-0.223345155598762,1.07128605299583,2002465
0.372198135177628,0.442172552647169,2.67194041225627,0.116867724314326,0.368302526835085,-2.28006457218405,0.0980903557058475,-0.931806309994518,0.272136856405933,0.079493713375875,-0.0044713881263616,-0.301321667715602,-0.535655451039495,-0.306667605870683,0.133703060211359,-0.0936702658841659,0.415113183468446,-0.123059163342044,1.09356876794195,2004451
0.647199389606937,0.772404288106745,-0.711363420321264,-0.135524680781843,-0.0950141049781042,-0.157921757227854,0.105966471527745,0.101417834468696,0.395047959417915,-0.178162402313731,-0.29602671354165,-0.526778455951836,-0.2061970366637,-0.314651385069645,-0.461564961661787,-0.12279955620198,0.171268735607311,-0.0857043838232791,0.274656739869163,2006164
0.514079988310174,0.746043146170833,-0.149466277786688,-0.251073528095072,-0.260418074777359,0.402164995943952,0.0578753730732149,-0.411161911508394,-0.376399694145378,-0.553899014687426,0.00145157719933685,0.465608649769092,0.395896056119383,-0.107687910379958,0.264173431989579,-0.0666075077699856,0.367052366584903,-0.123733051101433,-0.211589200895042,2007309
0.885186056919769,0.486699643587093,0.198719078201042,0.878306737833071,0.668287311432761,-4.87261660254832,0.105653557452314,0.370523516417654,0.653853909009187,-0.827348818300321,-0.311068081123163,-0.102220195464951,-0.334486052756832,0.268337198913608,0.135476385943973,-0.129483695498079,-0.156741758561992,-0.115044289996915,-0.281083246384679,2009915
-0.450471195547387,-0.234061239857471,-0.0675472330605524,-0.599167433657996,-0.304132010084728,0.581893679968328,0.104866507468578,-0.594203814853191,-1.08935707599924,0.570821789615434,-0.51071819349036,0.180981845439052,0.0935378864278257,-0.265181897603162,0.632036928075858,-0.148901895134451,0.601771044006599,-0.153974267242878,-0.0188426276642017,2010259
0.585254796088233,0.43034206122469,0.417506383637723,0.231164915459505,-0.291207910139327,-0.195049059624595,0.0838111749290358,-1.89059410256723,-0.709963472930453,-0.5623789881521,0.67728053436877,-1.15881830224309,-0.348047277587768,-0.31766138575348,-1.34252721339371,0.458342850283734,0.83949810162318,0.0752545941378123,1.09471211769863,2010554
0.678192645633134,0.478817889294204,0.0687475361271277,0.214189603948318,-0.282491110255919,0.429475057407592,0.162895739549535,-1.63052096507992,-0.733816461970657,-1.02925340633847,0.859562803780437,0.70840338453681,1.19078296218845,-0.280182390588595,0.507072866658883,-0.295546844319063,0.498561582929168,-0.266026316791147,1.02916012054553,2026671
-1.58854706210476,-1.03515676602848,-0.568684627649401,-0.77804972303796,-0.255233497340422,0.37896426216148,0.0918533780533838,-0.840966768998268,-1.4434355912842,0.520770022677334,-0.507108595724045,-0.228862895783338,-0.775422352144697,-0.231271546237494,-1.08101523419373,0.18594555395044,-0.0443626819978897,-0.0651798417304172,-0.106458606948299,2033049
1.0466531711338,0.776569667685776,0.581058780222846,1.46613469054512,-0.288047158688307,0.446371463069326,7.7455002989341,-0.53767502430228,0.341382524317903,-1.52927320022316,9.07537531619667,-0.552862589452983,-0.462621644818935,-0.248120870158168,-0.421372632388261,-0.110734912799707,-0.232688397723649,-0.00745708562502464,-0.459466295587379,2034136
-0.00270695504409918,0.153303632369458,-0.476139287835682,0.398782299933523,0.0564879160994384,-0.174365478264148,-0.282432413075492,-0.924610230450374,-0.514569277418726,-1.06997750631253,1.23281981682879,-1.71165758516946,0.727240720885755,-0.277664048316607,0.831638221413624,-0.232145114934317,-0.0635726654690425,0.136485185069505,-0.97389731742726,2040495
0.302764231776339,-0.0731567912313076,1.58525248797469,-0.172925377525187,-0.217152387450355,0.275915672878074,0.0991977650917865,-0.599130124893187,0.329346189303893,-1.54994323617502,0.895836487517248,0.288303650626697,-1.76873989812411,-0.31991206030297,0.0853443034431929,0.0367312532467859,1.4685797999158,-0.122402958814004,0.0591587994069848,2047354
0.788102502295654,0.454618051219092,-0.423485174065612,-0.365467619064695,-0.161723258922441,0.49718089578166,0.0959617448041985,-0.44092318646433,-1.18699740745266,0.488514326904804,-0.559640659001107,0.150297424351983,-0.12578316329923,-0.0693108335630662,0.0831484195228643,-0.131446228081656,0.305957419204559,-0.104203957234403,-0.251852159622111,2051378
-0.198209299264224,0.0714198307559272,-0.22171105970792,1.57107885932427,0.790572940838847,0.236432900402298,0.0923244251685787,-0.49096020388325,-0.276453513422233,-1.13130654446344,0.194816534885146,0.559928630067474,0.471435095602325,0.0932040701225706,0.719555038356308,-0.152204279683724,0.197401220550665,-0.114731762984917,-0.0699538092756116,2055667
-1.58528290215196,-0.57374190885243,2.20831819613193,1.12905949191907,0.353511564724013,1.44501517583898,0.0890373784189289,0.0429796000718631,-0.3076396970175,-0.867302378790953,0.161918210899895,0.358100197164711,0.427910688098236,1.57747511505611,0.456851738252565,-0.154213259707319,0.48955513542714,-0.138757947586706,0.16918231051122,2057358
0.510499569468789,0.539081283123891,-0.895481648957073,-0.274947593881816,-0.240477179741431,0.392827336734565,0.0991143013426902,0.450921572962159,0.232156845651437,1.63697786747069,-0.62158245828275,0.00659457695912817,-0.238336485600646,-0.154164694598156,-2.38460946450188,-0.0817490061668119,-0.202232419500688,1.46903748880589,-0.423521541021666,2059713
-0.874997442682632,0.0647948177149462,0.301741002883602,0.747810785813969,0.300637831321276,-1.24427540432411,0.242901168143951,0.923271284971012,0.69504935252384,-1.73671947124842,1.92752376235911,1.38303927916372,1.51645773505378,-0.202334122039908,0.325955000156575,0.0345371242728497,0.765712568605172,-0.264584576745034,1.6214862227045,2069079
-0.234723487803068,0.520089656951165,2.07081813189961,0.247595545443591,-0.118140899999682,-0.593922852612753,0.234494127682684,0.348831494856092,0.313736095009493,-0.902821936665079,0.274070491249371,0.327601220673198,0.445255707401594,-0.130516918106151,0.0635649553749661,-0.157382040671098,0.343657399030447,-0.121684687603303,-0.357978536938954,2070958
0.637006286057911,1.21540810717446,-0.489548500277587,-0.392484460969936,-0.0630362571565708,0.12357437772214,0.104192263860273,-1.13447580265355,-1.822044870773,1.07930818120475,-0.542163875116693,0.115941056528865,-0.3961241261523,-0.216222928358618,-0.558109699009173,-0.00773343620646056,-0.0106181077330305,-0.0617235905281929,-0.447674884573082,2072215
0.0814454885282906,0.570864953549801,1.7478490220453,1.75329783648405,0.284579017484077,0.163966123523234,0.11816243799284,0.572073355941246,0.530358445444538,-1.5146176064059,1.47291106825812,0.379641995759136,0.281003397359642,0.0343017725225336,0.687508478562162,-0.147053479413469,0.563269907513118,-0.124906404335811,0.645303763027717,2075832
0.518945383196301,0.737617989760641,-0.496495484033586,-0.325348751287522,-0.230381567375089,0.313579297931103,0.0989493087478794,0.0566688358359704,-0.253234954129631,0.129311982139996,-0.516194875132413,0.432619544250084,-0.000351132425464891,0.248918543050918,0.321614562264166,-0.150545888530239,0.424811977407919,-0.126878720081254,-0.0494680646465999,2075846
1.43976150825143,0.471198225516391,1.34401763379103,-1.00750485880627,-0.348312872569589,-0.22848889794385,0.103728014098689,0.217842155610226,0.0908275906843088,1.4770592006005,-0.550557570084208,-0.0643313495221548,-0.594378311696747,-0.202318508242544,0.0525606441916215,0.670417886679801,0.0515249701693276,-0.120177652512627,-0.640256209870033,2076301
0.93375773319947,1.51168731831603,0.965839990308848,0.49794189429021,-0.322855609127125,0.0579730180880255,0.224992094172549,-1.06220113925305,-0.541622675657214,-0.773927044777901,0.539966708696961,-0.494485244223399,-0.239984943879989,-0.241490719586591,0.109078543682625,-0.0501068129561164,-0.111145910005118,-0.100872379290652,-0.442060932049171,2078198
1.08052341945232,0.282082302169222,-0.998548473499675,-1.01569764652392,-0.357429357871816,0.465370494002879,0.116000759616155,0.686627898225034,0.544307186206815,2.00687424361477,-0.618031046312806,0.0403495300974444,-0.220591572750591,-0.314656293611672,0.434880889370658,0.321540058095473,0.0567729767462597,-0.646805750831443,-0.0326220922831062,2078899
-1.47592074322733,-1.5128820344396,0.0780503714334182,-0.637878536872603,-0.292069767652742,-0.419243061939568,0.123898343153404,-0.17870865259787,-0.11807469675168,0.0969226426972242,-0.285691016669118,0.0921947302049312,0.0430257177760432,-0.312529489547861,0.0382935421282415,-0.154036542446509,0.302814654155818,-0.130161733505297,-0.0811605382002229,2085349
-0.963367336552622,-0.865925462163489,-0.647197590056735,-0.713612798585479,-0.368303821651073,0.376621076649147,0.140862909764766,0.669170934861234,0.725160607777671,-0.58497864008477,-0.275570389121514,-2.58702512447745,-1.20030868465039,-0.325282629351106,-1.67927949016304,8.88461608039557,-0.357088952208572,0.426987290564838,-1.40465050149311,2086044
