"mkm5d_gtv_original_shape_Elongation_250","mkm5d_gtv_original_shape_Flatness_250","mkm5d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm5d_gtv_wavelet.LLL_glcm_Imc2_250","mkm5d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm5d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm5d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm5d_gtv_wavelet.LHL_firstorder_Median_249","mkm5d_gtv_wavelet.LHH_firstorder_90Percentile_249","mkm5d_gtv_wavelet.HLH_glcm_JointEnergy_249","mkm5d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","mkm5d_gtv_wavelet.HLL_glcm_Imc2_248","mkm5d_gtv_wavelet.HLL_glcm_InverseVariance_248","mkm5d_gtv_wavelet.HHL_firstorder_Mean_248","mkm5d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_gtv_lbp.3D.m2_firstorder_Skewness_248","sub"
0.363635750342831,-0.943475186393943,1.00845637960554,-0.0341741473540387,-0.373226789694306,-0.768069422878097,0.492091822958919,1.49335567602512,2.61619898433971,0.295465158671005,-0.191622294335121,0.254323748201477,-0.66561358871398,0.934142122086207,1.39506508297577,-1.28661307882868,0.760955511581204,-0.257432351898941,-0.480866850349004,1386095
-0.362001457343579,-0.982195069017342,0.423134684080141,-0.167789308410354,-0.836296123208069,-0.788121245085309,0.272516960880118,0.66689034755722,0.535410831486699,0.672145742429591,0.148877029884188,-0.173931479465773,-0.197003935704038,0.196265151272119,-0.0919960934985546,-1.07738933983934,0.0372370346241215,-0.373335612169321,0.373456817497033,1458656
0.146635415210695,0.532727165187558,0.589362702133817,-0.123465729300837,-0.282806552344282,0.863580955548459,-0.264253443215874,-0.196228214170091,-0.40211329084763,-0.00597769732860013,-0.119869743266853,-0.922577775610857,2.55278940031755,-2.2499714472648,-1.76928251065745,1.63977319382809,0.261791216261413,0.236463520500214,-0.208059494181149,1485662
-0.378308628064865,-0.213830036761333,0.280386752537488,-0.114055088882526,0.0819273376591189,0.199230331191857,0.461089620288692,-1.52383728148007,-0.392017181205123,-1.06232761827017,1.41072508117221,0.293083906251945,-0.405475507450039,-0.368877596582276,-0.877766481018753,0.494835104945638,0.492525915910187,0.00294985336496007,-1.62725110564267,1497807
1.46732281128987,1.70581052643604,0.521974919603688,-0.122153019157911,-0.465037423728788,0.702977881240764,0.200863613252363,0.0392703044710868,-0.0224015718491982,-0.00372671367190758,-0.330480381721739,-1.12504777902572,1.85255571493088,-1.15082002906382,-0.843647237390776,0.873037910192409,0.0563875455633533,-0.204555283114011,0.573036720520725,1501387
-2.11439199153579,-1.33821568673436,-1.36843616459946,-0.181370768507278,-0.516771342141358,-0.178341587572912,0.451062717198473,-0.442080360043694,-2.93929238013799,0.0182728079627345,1.58470154134864,0.940447812954715,-0.257924115111152,-0.497739018792808,1.39977800448282,-1.17086010587675,-3.36797875405744,-0.312192033670844,0.664081027211086,1518948
1.18685892917443,-0.349201686809449,-0.225342340851868,-0.268038855393729,-0.604933617390027,-0.928953395584326,0.491791221311709,0.359389214862439,0.268028622108896,-1.16288307643349,1.27125518341204,0.431592503910042,-0.806479832442509,0.419706113970654,1.09415644694507,-1.02784644776399,-0.0267425570340706,-0.320584120299185,-0.376752273505295,1526417
0.353180363437608,1.23937153475419,-1.60604570637088,0.113877837004901,-0.821790793895896,-0.973198365011308,0.271210798634741,0.579999807046417,0.351968277398135,0.549811392363269,-3.38775923921892,2.13303872825028,-0.46488349887996,0.259029161093805,-0.0744047887142901,-0.292921651823943,0.497223921846156,-0.375040376076275,0.528748568327307,1565177
0.44411516853019,-0.0479086016323747,-0.0449763765369541,-0.12124547521293,1.70492045796818,1.38816782091436,-0.110115882858686,-0.0785941584617143,0.27243722758495,-0.823446526838978,-0.386328257009617,-0.750124507243774,1.51962876101289,-0.210270932432618,-1.77930220517888,2.18081001882632,0.307742668961158,0.227382250587921,-0.679589019682937,1606693
-0.520238955852486,0.403256439431639,0.126874390234403,-0.125892429698827,-0.0056943002028603,1.57740665169121,-0.152261409047123,0.718160801496699,0.51409073693815,-0.636390846116458,-0.377816739516197,-1.39701553251198,1.09844787439833,-0.544967449879317,-1.05868602694995,0.856961441212484,0.0947708682112934,0.0918014930608283,1.3271586495944,1612262
-0.310872187356838,0.430438044809545,-0.342001150059232,-0.164272171705298,-0.242069251990096,0.26912069765176,0.46494852804783,-1.39025493589452,-1.26440447326818,-0.451983773502097,2.05022288440284,0.542467923701784,0.463264796466665,-0.564136735550761,0.365489521139911,0.491221377789452,-0.222348040970017,-0.262470124918346,0.15347233061904,1614566
-0.32339521099519,-0.715574095612324,-0.107705739475696,-0.125342799172347,2.21195766893977,1.90474104005391,-2.07358261685478,0.595021412881738,0.433130849927202,-0.0252269275421096,-0.207832964628101,-1.53649496873769,0.561317902785022,2.42039849616316,-0.968705366295564,0.700038316530041,-0.0106767639803692,1.52497711756743,-0.765188771874882,1644034
-1.01341278083625,-0.840884954206186,0.513540200922147,-0.111966417021683,-0.793584487248251,-0.663385241376273,-0.239834099122636,-0.0289392679577308,-0.68872832931334,1.09062498700338,-0.639822397100986,-0.125023011953143,-0.501612043975669,-0.248466676539163,0.423679800912686,-0.845717311405365,0.239993503018783,-0.33659574986868,0.577817987127578,1668599
-1.33231230633857,-1.05973398640578,-0.814684640901746,0.378334506082497,-0.720313103227369,-1.07842023644406,0.493224861536099,-0.905779443195947,-1.61306217459165,-0.0794377483897229,0.528451431743268,0.729559979365444,-0.806733538403623,-0.81651096732873,1.41309306636464,-2.0239528618381,3.76380959739741,-0.36599153627001,1.04906937466025,1671370
0.79617137603312,0.439891853901493,-0.896781534443733,0.160064870399125,-0.641534334074087,-1.1760701595105,0.473473814175441,0.166583274118499,0.15802871911147,0.339388309807031,-0.134433745751895,1.53614787037219,-0.849011145481232,1.02632895070143,1.29767176144781,-1.38954312039562,0.115966617706601,-0.329885720665923,0.491249387054933,1684230
1.21009201148683,2.13895556958249,0.460611012217069,-0.12582639879621,-0.107146890762817,1.521056134308,-0.0764661475046343,-0.469609741254034,-0.198814165081966,-0.0502913578910236,0.488771546873862,0.310191408513369,0.381846976719475,-0.267279093226027,0.085382894008672,0.372217183891758,0.308841234620229,0.160573600786548,0.479095987776509,1692385
-0.328802924185343,-0.59684527512536,-0.187674728462163,-0.024984063810167,-0.0851812184938324,0.191986521154283,0.335975853696749,-0.0649099137921087,-0.0133976980104187,-0.165771847340055,-0.461012785040903,-0.846441012063079,-0.18659303606558,0.408785117104891,-0.507395140817796,0.11584264156929,-0.130396233859585,-0.335265944845286,-0.812542880042192,1720713
1.13386657406349,2.27236949683126,0.152883756398545,-0.0869449856994134,0.547760818596851,-0.177414106216367,-0.293084054964151,0.15305874678843,0.111134324696667,-0.0285689921595026,-0.942849649029986,-0.642790074852496,-0.584749806771975,0.267760106924837,-1.32761056502178,0.251069983304802,-0.336564641307728,-0.0859769695365067,-0.392023500855373,1738800
-1.2927661108235,-1.04667599375971,0.78412177510352,-0.13287314117506,-0.367477071413657,-1.08605148011327,-0.911395456073255,0.500392316750506,0.352164879441143,1.1293714339319,-0.682808712750777,-0.694131560917207,-0.803075611830008,0.743640287811347,-1.42199746308634,-0.644636188071242,0.0768734058303845,-0.293054925938329,-0.021011117458218,1740845
-0.364968697797447,-0.38251068760625,-0.090696310024045,-0.107430816016354,-0.66525661645235,-1.15461574626674,0.457653028399428,0.401458413882695,1.59539065198699,-0.00144660900408333,-0.298842499995838,0.475324209067492,-0.725455554737842,0.381406818126751,1.2759961852831,-0.69031639234144,0.853024889856383,-0.229850386387312,0.0664347217639073,1742294
-0.278366282503119,0.308141245948789,-0.0161697361892745,-0.0560757105240221,-0.996198656892215,-1.11213970443898,0.449168667103618,1.24367427240424,2.04426283335449,2.78464657268777,-0.0167761937521207,0.513981816403246,-0.733145080020963,0.96618030296595,0.834761753528514,-0.981356945458796,-1.03391379583936,-0.386169238813451,0.523908577341176,1767700
0.346343764089411,0.146638646983544,-0.866775126157884,-0.125666966028025,2.88303731865451,1.32916102707694,0.258293556769644,-0.460937173645567,-0.0865068166150514,-0.860074513065073,0.378459453175735,-0.363205184920752,1.18381341358552,0.609958484333414,0.319699217848305,1.31603993312659,0.226064344126639,-0.0616525137080578,0.01285359801036,1768972
0.344240716889966,0.00696185386081,0.219164739570468,-0.107139826162977,-0.726314120223273,-0.442889358978392,0.434729132492771,-0.358029194109297,-0.556602490196598,-0.44455993703963,0.19939667389018,-0.00720759205278455,0.0186169995788407,0.222266463285566,-0.0859492118013954,0.290359241746274,-0.711235977866082,-0.325190078100401,0.0117099682883866,1889409
-0.577509722958234,0.442788700561938,-1.65510896823466,-0.124300435632954,3.36191560908302,2.59613309879019,-0.712672449489119,-0.0691839404679024,-1.02509497032439,-0.198238707962947,1.60102808508911,-0.953246485932939,1.0361420128907,1.15627677040265,0.193956091669233,0.740770194191963,-0.879978248606916,3.82222724153262,-0.576991187083102,1915938
-1.03786059356782,-0.985615695821922,0.577773867993067,0.0257581574017188,-0.0252763681804052,0.191163770340017,-0.0679252762084454,-0.591878818190131,-1.23515254624562,0.329444379566126,-0.491979776299076,-0.358589093842689,-0.67699192623484,0.112499250497341,-1.09036823630375,-0.511647856899843,0.325912810325179,0.0482950727073916,-1.66798994767189,1916742
1.8427269248102,1.24703259868161,1.46188181322176,-0.115869759841994,3.91625064390097,2.49162741478506,0.491580207451414,-4.17941533157521,-1.66417486655652,-1.05007169501161,0.0753514507097836,0.294703177484542,-0.0668981881221015,0.870310326592976,1.20547247550711,0.0329059119366171,-0.235092078046752,8.01405249839206,-2.4202643040398,1919296
0.771152517679206,1.73857332311571,0.481605550174007,-0.122278001088695,-0.403145213001762,1.05740050488054,0.421959509881993,-0.394938492890662,-0.29198241239399,0.403952328907669,0.240585236048185,0.0203235046012987,1.72155266139487,-3.38750029799704,0.829036811882424,0.0782623849077222,0.0845678684165941,-0.084244429423847,-0.152962932793281,1926770
-0.834611120491842,-0.761800223154846,-0.396482429077143,-0.17234715804507,0.286914746093294,0.455059106225931,0.378360794557863,0.248940106732644,0.169166214680684,-0.431732515511681,0.0793470658848529,-0.061793994433993,0.709126745239027,0.65628364632098,-0.236978992820003,1.24373259061989,0.193028395124733,-0.275958854959081,-0.0712338242610007,1938156
0.416692437082743,1.2562956144084,1.12548399159191,-0.122346362107712,0.450261769477469,-0.25457067158399,-0.421791299795936,-0.00785241259137597,-0.16435222679721,-0.29455868553093,-0.264372954197401,-0.548101576856637,-0.372777947897137,0.0257570226825398,-1.14598097207018,1.20456663128832,0.141235147596902,0.507871092647503,-1.23368677486206,1938561
-0.382074986644887,-0.361338733660135,0.620480398093192,-0.119552600314316,0.337584133368521,-0.0393070937594993,0.43716274754911,-1.44035459966632,0.0935398736447767,-0.709208596252011,0.202492063499546,-0.231069442651421,0.135062079167923,-1.74914229870363,-0.42581071817056,1.41457186853712,0.524486120074755,0.497682412840301,-2.82864522154834,1966316
-0.547924233463134,-0.335140774967176,0.779066105148706,-0.123447562691149,-0.1520540351379,0.733091759197821,-0.039916027510359,-0.422947726723433,0.195056691568437,-0.554316628235862,0.264144848349605,-0.686694599589806,1.7322717929808,-1.3638025156701,-0.857977334793198,1.68712871470194,0.465837856231609,0.288823871995962,-0.528196163447325,1967281
-1.15730347984324,-0.280617972851056,-1.11759493917411,-0.125563316157261,0.526449188856252,2.33964744088244,0.490125077076611,2.22355888556359,1.7196219810473,-0.982520010972828,-1.62804150134692,1.13145725470204,3.4679710301533,-2.27532055531343,1.07925876323682,1.35170902907199,-1.63319305614746,0.822176569017468,0.0258475096366757,1973544
-0.21703094704056,0.427454114694408,0.213396861482272,-0.0968993635040236,-0.602570243093493,-0.742263402765649,0.193021215892076,-0.243422339385427,-0.800576030555574,0.748767750232209,0.542335378931941,0.398018526718248,-0.564126196897562,1.0646069747595,1.05729304803979,-0.870036900635298,-0.056589644431205,-0.261891844147093,1.02536233898119,1975401
1.03252010456709,0.509930861525611,0.66343496962689,-0.120531756667282,-0.479095951255099,0.168689412873394,0.0637223216854176,0.814358373324049,0.757980677857386,0.850887237390928,-0.468162584076911,-0.869816571077782,0.0918564262052557,-1.52825804433669,-1.41360143634715,0.54345483072144,-0.0981762371397643,-0.175446606756101,-0.550573721824537,1976407
0.0351420845702384,-0.064073624996048,-0.0738258754349199,-0.122153139046652,-0.522639907386197,-0.646991768759076,0.453493264603471,0.563317192069924,0.807238468358305,-1.23705690725285,-0.128447897818421,1.10676472711654,-0.230923254997695,-0.631507208005611,0.673373208875896,0.671027488167369,-0.333718529520679,-0.226663754251398,0.778781451483648,1978972
-0.577341057944758,-0.345372093150059,0.153448985298682,-0.130942803049608,-0.108896328629864,-0.127823417560736,0.458437589276001,-0.970338929755213,-1.68041012773716,-0.287775929203739,-0.437296352338297,0.144647295367346,-0.754904404223905,-1.70084574374911,1.05250236047468,-0.847870156762744,-1.16765657404729,0.256002287308377,-1.6093066060822,1979045
0.0236697483678978,-0.378005160806538,-1.41908554173363,-0.129986628208242,7.01855889218119,2.27384664342213,-0.0397626585351078,-0.0230299657880426,-0.245643122490979,-1.2304277311028,0.515859778988425,-1.67020138162343,0.250198525978323,3.16510277691752,-1.85652862811231,1.96091665875364,0.0539310588109335,9.55143628719529,-0.856417434399498,1979422
0.343070831821898,1.05766164775072,0.942114607589542,-0.145530698456005,1.6926907549979,-0.242060719652819,0.474947477652903,-3.60882485750795,-1.42761632227957,-1.5526826969193,6.7947960025057,-2.51798390753575,-0.490529066899804,-2.04771461024043,1.37627533274895,-0.252162095880313,0.804137394982293,0.974442338398283,-2.78683314525195,1980052
-2.19121090030807,-1.43450092633157,0.766511908709452,-0.132264759905264,-0.814897334279049,-0.0129514523481134,-0.0554705004481552,1.08572854417963,1.04205784280223,1.16084274091792,-0.789483655770279,-0.749092483971855,1.0097792134767,-1.32151066762726,-0.881153866823556,-0.331812155098164,0.151724883198756,-0.336791722972807,1.22104659766926,2001182
-1.22181136349908,-0.453477607326258,-1.05592631560236,-0.223298745184707,-0.531432092664868,-1.0155368990082,0.484173331344505,2.26942588165995,4.21923036808437,0.96105930990935,0.827892645225108,0.860492571837245,-0.584370735096112,-0.639476817256431,1.41399629488292,-1.97674534791452,-4.8166665807795,-0.320830466630327,2.17238820524641,2002465
0.372198135177628,0.442172552647169,0.0108228736234975,-0.123865307058073,0.0956299574800458,2.27545010984368,0.341763863958803,-0.810615521743335,0.11309018455666,0.241403585719428,-0.578010165670774,0.0772854185993938,2.78185795696659,-0.880504635507067,-0.0326097446956951,1.26247575425188,0.477100813465821,0.32386659973749,0.358800445579077,2004451
0.647199389606937,0.772404288106745,0.474028845032079,-0.0788279783484138,-0.167291054570297,-0.716065478818895,0.459324243038522,0.421395783433711,0.850061995975662,-0.524669410178427,-0.119546651793232,-0.259739111176547,-0.643890511564731,0.0941966315614774,0.0926702552587831,0.178265425869259,0.580511877515442,-0.104645302508441,-1.18466206808375,2006164
0.514079988310174,0.746043146170833,0.363465122436818,-0.120642333713968,-0.318966078203657,-0.0290753696934415,0.267266320793038,-0.313800981985187,-0.245814276483976,-0.508626551388138,0.416790160932185,-0.199678822532539,-0.21118531303332,0.401888424997388,-1.18418891291174,-0.004591389771682,0.273483452850375,-0.282003184040846,-0.369213571159396,2007309
0.885186056919769,0.486699643587093,-1.89424370472763,-0.116168317518606,0.877392996227562,2.4463455390692,0.0864743451615075,0.452504416194756,0.679094746864529,-0.697287430920882,-0.400627408452556,-1.27150292600016,0.111389674102018,1.39987781512941,0.164426857625446,-0.2224668441854,0.364320900897802,0.92163667999153,0.704043786663905,2009915
-0.450471195547387,-0.234061239857471,0.31917800858559,-0.153599206046924,-0.60001646668653,-0.599523909043372,-2.40700303829901,-0.440059890967492,-1.01434274582966,0.622493252875172,-0.0508114017066722,0.0410469439253796,-0.102885842709852,-0.203030395944042,-1.2691176841241,0.121323619872584,-0.680687767271888,-0.329177802199518,0.189547641541952,2010259
0.585254796088233,0.43034206122469,-0.711449380160901,0.1263661878117,0.248945651233757,1.10441697157254,0.216364723748008,-1.6639254713289,-0.641140052214995,-0.461447707008822,-0.340384184966537,0.274365043162668,0.393041271301745,-0.108050223197779,1.10436976069614,0.0472645565696889,-0.0188792084556093,-0.298123816177744,-1.14651213607765,2010554
0.678192645633134,0.478817889294204,0.693817777742257,-0.266588349613493,0.144229800507987,-0.833664345131751,0.41461853733413,-1.61954189283797,-0.681675681523583,-0.998316084635148,1.10047394337607,-0.173583478566505,0.0035882373323771,0.334451488760914,0.265203448884175,1.49144163086557,-0.488505119929876,-0.297539934428114,-0.747669441744936,2026671
-1.58854706210476,-1.03515676602848,0.741869911708498,-0.056490959054246,-0.75516742396727,-0.711382594027823,-0.748450360116403,-0.787924088892784,-1.67783410482441,0.837074218119227,-0.876372233979042,0.0457480291723804,-0.539364385907278,0.192954744664809,0.902835668970442,-1.11253066001907,1.01718053286087,-0.264508152877081,0.495345442203454,2033049
1.0466531711338,0.776569667685776,-1.86908906865485,-0.00200276549986806,2.01188161281559,0.204410601422578,0.475247195430118,-0.548432374659602,0.329052781043391,-1.46192495135853,-0.617977458583769,0.70286794048055,0.73822965424898,0.523575032196245,0.989637148806307,-0.159162879003764,0.36404644034673,-0.294925267457584,1.39566141805995,2034136
-0.00270695504409918,0.153303632369458,0.393495484438154,0.107389115513601,0.332436676934722,1.28170688160558,0.488500916577712,-0.921481075334478,-0.671602440901235,-0.900634530759303,0.68392551424197,0.398915361742218,-0.464403109655923,-0.732265602303568,0.813499200646294,-0.578464266486973,-1.94326302734402,0.081595188810752,0.0291893417580008,2040495
0.302764231776339,-0.0731567912313076,1.17609440934571,-0.123323534556821,0.275592432574754,0.149952097729149,0.478855949707726,-0.785079647199379,0.347701942026875,-1.70415763703447,-1.01770037667306,0.129312492044887,1.23158610872785,-0.0159493133130374,1.35422135288169,0.676882042768293,2.42139616134519,-0.180120215879248,0.00216770914965834,2047354
0.788102502295654,0.454618051219092,0.722550316255477,-0.103312469524147,-0.381956343666708,-0.424287255167306,-0.249594817529357,-0.348110535163494,-1.04601648645486,0.373080802590039,-0.176349241394092,-0.642814346705895,-0.412122201898321,0.269169343972185,-1.18821155721977,0.324436888074379,0.504708297221028,-0.1819601085881,0.0521285828676023,2051378
-0.198209299264224,0.0714198307559272,0.654007191039014,-0.109708934979122,1.45024211367903,-0.158880092176936,0.327990716492829,-0.300867575255629,0.023880565670738,-1.30462308749698,0.440767675127491,-0.414247114201566,-0.278677497060222,0.999885607583253,-1.58451725499365,1.49363423078781,0.0158111576548083,0.765205869555653,-1.00821740936527,2055667
-1.58528290215196,-0.57374190885243,-1.04140462545668,-0.140216757487698,0.951059444064646,1.99159816658474,-0.721743446135581,0.347298262014951,-0.0951140073765379,-0.841578629435602,0.437920647014739,-1.16215533828405,2.22464502358528,0.877613718133094,-1.72560766547987,1.38562850608623,0.0286509936032936,0.31488378925254,0.484761773369796,2057358
0.510499569468789,0.539081283123891,0.501109376400412,1.76523160882741,-0.307315057975395,-1.08405631547812,-0.6712781681204,0.39745022731869,0.187455546102943,1.69131393611711,-0.258369187505396,-0.332151639098903,-0.819994294364747,0.629636279418484,0.594509438759838,-0.0412954446278041,0.765756868894854,-0.268274634690267,-1.00387448624747,2059713
-0.874997442682632,0.0647948177149462,0.221495744270124,-0.282412818172864,0.735966933503589,-0.191804383482905,0.491285290796926,1.2416543562758,0.755051342766069,-1.77380681209111,1.42060523094114,-0.904904779001798,0.259495054605035,-1.54804787105673,0.863786390668367,1.18517930368111,1.00174776931832,0.493007326076217,1.76831142449048,2069079
-0.234723487803068,0.520089656951165,0.114809322806335,-0.12247580145492,0.173025289597409,1.16546128676183,0.108271338511227,0.542214483659895,0.51066464077307,-0.935296308804061,0.514239194318529,-1.05057685992983,1.9140356793869,-1.10407920453098,-1.23501097309622,1.29526959875608,0.459871733590552,-0.112500003414363,0.915702406803808,2070958
0.637006286057911,1.21540810717446,0.708011593497409,-0.0554607211159209,-0.424758045394204,-0.779451799925935,-0.092316808938092,-0.954189935374507,-1.83889324465493,1.17856359255437,-0.404148953661134,0.0462772580133856,-0.472773677441634,0.453976827517128,-0.445227124106316,-0.00521518381548248,0.191623842605186,-0.0449475557627914,0.471925504776743,2072215
0.0814454885282906,0.570864953549801,0.217833186808449,-0.124927240797384,1.80087281720829,1.12366840873457,0.223864996426613,0.646237574305359,0.596578967637466,-1.41656986128841,0.218609656293075,-0.790336039608922,1.62474226324497,-0.51339827248609,-1.08866797837663,1.74978510543465,-0.098043520328161,0.333433123413218,0.313317061402349,2075832
0.518945383196301,0.737617989760641,0.774126085301437,-0.129546078390832,-0.35083254192445,-0.427081493252261,-0.064757048608798,0.0956505622937563,-0.195673571007423,-0.0137597384187085,-0.141644322072573,-0.632477524900506,-0.482562611324176,0.355980891469014,-1.51012424136033,0.215038887213626,0.131689389656972,-0.265775366617873,-0.184181534963226,2075846
1.43976150825143,0.471198225516391,0.473500311266822,-0.121630672307885,-0.96365537883292,0.352009907863013,0.207941251743106,0.145776475974067,-0.163556629580488,1.41799024660857,-0.536627534246641,-0.461025875965532,1.30456705945044,-0.858230449539273,0.482743022973355,-1.09203543694337,0.435744056912526,-0.361390540724395,1.6322146545141,2076301
0.93375773319947,1.51168731831603,-0.0748185678831056,-0.0962555123928905,0.400774801157523,0.508274556636841,-0.172213761870716,-1.18815874565919,-0.599721922943804,-0.657729556855294,-0.265766133206931,0.0590002761730005,0.767345327581397,0.414230693818667,-1.3998418257476,1.20283067520708,0.0539024682347034,-0.33993431493634,0.186861068760233,2078198
1.08052341945232,0.282082302169222,-2.73332891994376,-0.702859285609114,-0.980887127076511,-1.35712428837074,-1.46730513975057,0.623801175005627,0.461316043753853,2.22429979898087,-0.30527274385999,2.68270549418666,-0.903637591450961,0.674091297869794,-0.638896128611455,-1.62434777477473,0.000149184728855635,-0.375953513922696,1.27534770018462,2078899
-1.47592074322733,-1.5128820344396,0.532665394564245,-0.127161651092428,-0.624403055276159,-0.505151378847903,0.0170660324766904,0.0296374866215573,0.180677526095604,0.198192013711709,0.0342389941463393,-0.283917832364822,0.0482476706007423,0.00232101106284676,-0.176706176587472,0.135264680405494,-0.776380865086394,-0.300965760508082,-1.17088805056145,2085349
-0.963367336552622,-0.865925462163489,-0.251722659037413,0.42886137336219,-0.686867295276734,-0.855562556784984,0.458476258207663,0.520226320477928,0.721086282265384,-0.538567289771035,-0.974692730018592,0.494885814808743,-0.607544645081741,0.463661814684074,1.21558437836356,-0.656377773262741,1.06237175887289,-0.38661192179941,0.445505356182558,2086044
-0.277441920443354,-0.639969979047102,-0.228206232206017,-0.139772002836386,1.6858210233542,1.199517012926,0.458211510882605,-0.224182408167656,-0.303293529247838,0.259339460476765,-0.283402657892646,0.763432446290139,-0.595746777155191,0.894238931630548,0.230261919531704,0.232880576271271,-0.130408991116354,0.219663078541691,-2.6811325590339,2091555
