"lemd_ptv_wavelet.LHH_firstorder_Skewness_247","lemd_ptv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_247","lemd_ptv_original_shape_Flatness_246","lemd_ptv_lbp.3D.k_firstorder_Skewness_241","lemd_ptv_lbp.3D.m2_firstorder_Maximum_238","lemd_ptv_wavelet.HHH_glcm_ClusterShade_233","lemd_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_228","lemd_ptv_wavelet.HLH_glcm_ClusterProminence_227","lemd_ptv_wavelet.HHL_firstorder_Skewness_226","sub"
1.1416594853128,1.80718940362415,-0.546195694857943,0.0906970861462388,-0.820988174748791,0.133424948979694,-0.304835933953701,-0.170548892923715,-0.928620291270693,1916742
-1.07829259336309,-1.47448876178644,1.13708351213632,-1.24267588319814,-0.886997010489788,0.443587119989831,-0.337851213395767,-0.294874701987338,-1.34398732427077,1980052
2.6560533079909,1.3389424950747,2.6312270554222,0.00391155313543238,-0.886997010489788,0.118338915146443,-0.320181091292386,-0.316762072350679,-0.740533631472674,1926770
-0.617233646288263,-1.47524993543438,0.0885969692634227,-1.18204427267648,-0.886997010489788,0.0920529580054563,-0.331819358697807,-0.294185507730259,0.0721707226556515,1979045
0.383204991794978,0.092636717273019,-0.293459910172023,-0.0631888462260384,-0.537952902274295,0.104872931826253,-0.336701245470159,-0.278702809287075,0.785783530306397,2196212
-1.11909688659233,-0.868970750282224,-0.419638299121874,-0.203977527750834,0.351641909362679,0.0757024764234154,-0.287851691906437,0.221429842018695,-0.136390922453909,2393207
-0.621804430840725,-1.05922363912327,-0.644654846043283,-0.71812944801518,-0.728640156926248,0.495761799772069,-0.341702864292496,-0.251638714152109,-1.82764079534461,2146138
1.0308743332069,-2.37116006819214,1.19389675936482,-0.971640238834792,-0.886997010489788,0.125050477578925,0.328120575548548,-0.316785319265555,1.07301032807247,2228399
0.162163419983141,-0.759926169330041,-2.10026604741102,-0.672159274128904,-0.886997010489788,-12.0099597953768,-0.333230230722682,0.490790293665274,1.4069030349708,2144796
-0.246127794016829,0.81944072132923,0.233619732961061,-1.57028756096054,-0.820988174748791,-0.380833174283042,-0.293934490437375,0.15665365403185,0.052282185809676,2234271
-0.42341926115568,0.572029818789971,0.65233153618861,0.328772856351606,2.26384919525713,0.141040683597375,-0.296612829466218,-0.312327223260672,0.392632596965416,2296332
-0.241974598445299,0.923158209118131,1.90831193190425,-1.10229323323742,0.719880629700035,-0.186729038670469,-0.308248890135494,-0.222543293568237,-0.338434728751759,1684230
2.53257731567808,-0.848601384696301,-0.738266564851998,-0.601492608720131,-0.318251679279204,-2.25214175647434,-0.304854127356702,-0.0677287167155017,-2.74754408059827,1720713
-0.824854149088704,0.732193888476606,0.691504497275788,0.0317405831712407,-0.886997010489788,-0.0666901119233642,-0.341788992944507,0.944387983028575,-1.15069628105601,2186951
1.13986531882742,-1.52588453315772,0.271632226872228,-0.638013998097015,-0.728640156926248,0.12961597726314,-0.34762743579627,-0.282863919569862,-0.196041254704044,2439458
-0.360154556866452,0.0782125355267014,1.95283575640818,0.60965528252054,1.19698262822242,-0.0954613784583767,-0.354562831678576,1.13763221805015,0.166150211831693,2135748
-0.908901590087381,1.56251123419243,0.515658206151434,-0.615906021997181,-0.725232584617774,0.302150119957827,-0.333757798909352,-0.313354775992142,-0.228327713806514,2141116
0.858318869197446,0.125010597748048,1.21519796489238,0.821063491569151,0.453187876744286,0.115283255767512,0.131727732455019,-0.308312694899527,4.02170055875675,2108003
-0.326269285225629,-1.88500635644271,0.963881205686235,-0.107047414146105,-0.886997010489788,0.569170938767433,-0.286132565380938,-0.286827899285852,-0.704068120323536,2006164
-0.78223495121554,0.693865817537139,0.4356159504554,-0.361393808843136,2.05258233451174,0.120508630892941,2.61898876078532,-0.317448739631624,0.44557130103992,308862
-1.01186009269761,-0.82831873741734,1.35119706091473,-0.644220413321784,-0.131853609584698,0.0850609719778466,-0.271619516941122,-0.301767160743073,-0.435690125534237,1085983
-0.494230006091407,-0.398760562780043,0.837167771071246,-1.54365343520048,0.623741135580708,0.118708428016466,-0.173030295876574,-0.316187723782809,0.0549032489972928,2004451
2.35677457035724,-0.458771251544414,-0.984180201845262,-0.124939475899947,-0.161014473984104,0.302338679512469,-0.163927474364945,-0.318344823120625,0.843547238300585,2359944
-1.42332457029965,1.03534870420636,-0.307010923136053,-0.767392363294574,-0.553093235813691,-1.08413577995374,-0.33513134771535,-0.0369979644074256,-0.568503449360691,2069079
-0.496530568914119,-0.464423367845084,0.491287279954209,-0.71255775170992,-0.820988174748791,-0.0188553862153021,0.963601811941791,-0.221437239211386,-0.190414523039222,2059713
0.602268857634322,0.86228245912517,-1.36245195165928,0.0873745093602642,0.221066801895269,0.109595894424501,-0.346245069870008,-0.306182855489509,0.138539723198811,2294873
-0.856149494230688,-0.132737933894108,-0.787029204113422,-0.423426259558761,-0.0394551503222365,0.28836055653581,-0.292715241086823,-0.300992521297347,-1.32138514767524,2033049
0.0271772381547019,2.12555949394064,1.48871148548034,0.0701136232335732,1.19523456375236,0.103334561472015,-0.0633798073595307,-0.311619718364114,0.419639365317778,1485662
-0.191206094803461,0.131488549303256,0.610174527789223,4.53744692228593,-0.820988174748791,0.384343042972344,-0.329431026055667,-0.181782237693798,-0.62444748405045,1526417
-0.780747775359356,0.490034183070862,1.10959173052513,0.279984466572626,2.18187990316299,0.974838447213275,-0.351522219343183,1.02402004893827,-1.42304093510843,1386095
-0.900000839990714,1.46935177144093,1.0615261085566,-1.45858820033126,-0.089950838867681,0.155679429352977,-0.274104394472266,-0.280173098277362,0.363157650599507,983079
-0.893053889373218,-0.87960726120633,1.07177196058022,-1.25244391679477,-0.728640156926248,0.597630721896884,-0.316894914896197,-0.306732207132759,-0.704179586885615,2132424
-0.389963158586139,-1.02423215605708,0.746964923416172,1.09059588445008,-0.728640156926248,0.0682874844625376,-0.168468266530855,-0.284582431130974,0.346363520608502,2138375
0.003968500089402,0.626650337586935,1.49985578882194,-0.205723826067753,-0.886997010489788,0.135041133658446,-0.275446603083013,-0.312167766648529,-0.510511907953846,2490180
-0.306987323366303,-0.430095824952307,-1.60536748825553,-0.291350441298603,0.363433914729968,0.04715780144396,1.33911436033461,-0.314654163823516,-0.219194729567395,2034136
-0.0439218242363556,-0.154465843999495,-3.6757611564199,-0.043722697446916,-0.157317470432833,0.121293018441777,-0.341433760853844,-0.236464959968269,-0.888800396830498,2510402
-0.111748945705679,-0.365610538013216,-1.32400921503537,-0.0846586275366315,1.39676755642745,0.0884977441320374,-0.338707891758734,-0.11083966037819,0.076893636162566,1330263
0.0840867838440006,0.292505382884486,0.0912739448687903,2.51573133246333,0.285929688556297,0.11359208492849,-0.352919948008112,-0.278876714178434,1.69228234688873,1768972
0.16230798548583,0.114422636586082,0.819046776037201,-1.8360069955716,-0.886997010489788,0.156477395516634,-0.310325282963847,-0.291970516456741,-0.875128558109736,2306459
-1.26040231297321,0.319559613564443,-0.249843916903344,2.9881438822221,-0.886997010489788,0.401629711602591,-0.349155149288099,0.317886453867842,-1.35519999266237,2181724
0.989524125392926,0.620204290077637,-0.846806600256716,-0.2577519414488,-0.886997010489788,0.251427256698104,0.322685210484657,-0.272456214850429,-0.110029587965997,2217034
2.25839961922109,-0.00226553402205474,0.866441598778396,-0.580451861372409,-0.623797764731987,0.0241805937637319,-0.351525254433059,-0.249182610676388,0.679626457997214,2218615
0.473274635719733,0.285376855937698,0.670859566997329,0.910006656233614,-0.686293302371668,0.12338067067902,-0.282986619866404,-0.300176619827388,-0.366017741321332,92173
0.554094671432987,-0.492239026037777,-0.311263254974969,0.125702751542854,0.635703154813122,-0.00838781838124756,-0.307126775437849,1.10280425910979,-0.191815988010849,2414406
0.707117647077047,1.23311714337394,0.959484879737334,-0.409426314001578,0.93827452500557,0.11214261427603,1.2077803010797,-0.318353174592395,-0.52199815544477,2381907
-0.233140156885251,-0.294631181070926,1.3713328971481,-1.67459273435122,-0.820988174748791,-2.62636619502488,-0.341784282189161,0.0111702230684571,-0.164232763217702,2002465
-0.493137843928712,-1.80810116307082,-0.458828463675166,-0.104312092631829,-0.886997010489788,-0.0680462339884804,-0.349416324705562,-0.261346210594958,-0.794889913999426,2474709
-0.468178271541099,0.163366094511602,1.84471433971048,0.200954520853061,0.477614805459454,0.0773378336827588,-0.342939693227667,-0.295476486287009,1.94906708591758,2176530
-0.750591111585326,-0.964653223539785,0.194384973611453,2.83306848525361,1.02823675912972,0.153618985326693,0.351502884827205,-0.31702316930381,-0.655669060134894,1279943
-2.59745184837421,2.72049454065463,0.772545774280645,-0.807066740045368,-0.886997010489788,0.133757517343669,11.2170574496728,-0.306584577750713,-1.02022260333355,1976407
-0.900189799568773,0.180810158699602,0.526710930042365,0.0918415981407023,1.63137763953247,0.0886683650530199,0.360973611199712,-0.26354936991461,-0.598591485856174,2250836
0.550852727473808,-1.0036087788557,0.289934607820188,0.396723762365479,-0.886997010489788,0.038855263198349,-0.317352156423797,-0.273333683872408,-0.0889184118917229,1915938
-0.507042838336231,-0.47892937660541,1.69038091850313,-0.612213958593664,-0.820988174748791,0.793053535374176,-0.283062725637788,-0.183177511436003,-0.796162017179326,2133380
-0.195747781208299,0.246266540152479,-1.25476311208353,-0.710760221948844,-0.66829198724986,-3.32772209578073,-0.292652092422033,0.914579274519713,-0.84494102149047,2271329
-0.931851412418345,0.885568075258352,0.408939968793724,-0.725892593424337,1.7898973965089,0.164755009283887,-0.182580796351213,-0.309673195497803,-0.903526172114471,2286108
-0.862392741923328,0.81389626591863,0.0381680520031946,0.539461872296809,-0.886997010489788,0.0489629061969502,-0.354294151011183,-0.23199015920544,1.06613874909824,2040495
-0.251464687219552,0.0739536067922074,0.110236965876069,-0.215219459003926,-0.728640156926248,0.15090973454523,-0.0166158970583806,-0.311394742148803,-0.683961536091873,1125173
-0.351282647746638,-0.149381123897889,0.412092870113287,-0.654181593010091,-0.820988174748791,0.285817988549344,-0.35518154700806,-0.261530733994947,-0.248435530206296,1767700
-0.815203124880877,0.313937638276007,-0.600340881406731,0.287564626338333,-0.886997010489788,0.16529246705767,-0.348866068886038,-0.0847017589728514,-0.311265039512185,2138678
-1.07584474113762,0.685355291763738,-0.565927950569999,-0.165448426268898,-0.886997010489788,0.0551520533795091,-0.353180182432613,-0.151342989192829,-0.301059104967869,2443354
-1.076651817755,0.431778762499288,-1.23844717125864,-0.711739332200906,-0.464684508058354,0.32073989950312,-0.342175944865199,-0.0730170116765687,0.211930036575483,2234422
0.0735566936863725,-1.09032713579828,0.478290542095412,-0.831078942768821,-0.28461534449031,0.188031201078027,-0.0118994741504677,-0.296288369747884,-1.12292258154088,2151024
-0.503382508914856,2.36903159246697,-0.851944136499295,0.509890834885142,0.618755801477433,0.116942908719468,-0.0821620226200356,-0.311059765352955,1.68664030668278,2057358
-0.731448186924651,1.09537233834144,0.685165713555591,-0.225856625374668,-0.886997010489788,0.0788862574953052,1.24536739632394,-0.239020779356857,-0.545708151975043,2425694
-0.513415958837526,-0.0315992276819792,-1.3961397477433,-0.0985328009163679,-0.728640156926248,0.168098632290616,-0.330078864849589,-0.00844592579500545,-0.275362018425409,2500377
0.952107725398379,-0.0589939611852102,-1.60472842305683,0.387419506811467,0.927243845806624,0.0117726087292307,-0.352379129593565,0.434413906400707,-0.535730487604703,2183356
-0.768656102308729,-0.61289856663084,-1.51561653004149,1.43165840173183,-0.886997010489788,-0.415698074643376,-0.357743243954668,3.60668871786895,-0.48709118910779,2131601
-0.548860352379019,0.764108815863672,1.50157128550633,-0.0740416062220667,1.48441393413707,0.0268410457284022,-0.352350390340586,-0.264672739142478,-0.208444626881007,2152442
-0.398652946711559,-0.451069808571854,-0.916986969811728,-0.51139522293304,-0.820988174748791,0.0683373283225757,-0.313863712505342,-0.290307922029904,0.115743992559364,2306893
0.415062779859348,-2.96400060135293,-0.735755149885467,1.14124865142893,1.34994723499132,0.110484071080621,-0.0316833619240093,-0.31727147290017,-1.07347860327543,2009915
1.10395501179478,0.451164639802624,-1.91605007076,-0.280627598402383,0.600067093351143,0.017177596356787,-0.269160797004248,0.480286341191863,-0.0970680495863415,58325
0.393303849255113,-0.58554081897437,-0.131519126811011,-0.371062735145244,-0.820988174748791,0.113787911303527,0.119542850478835,-0.317745245344332,0.308060036441866,2395943
1.00268721301006,-0.288464726237885,0.437515614237596,-0.482988562075336,0.102301980194547,-0.104907323903921,0.484393553348791,-0.308319997256845,2.01276173403885,2480330
0.161457361632871,-1.19338781734808,0.83036775982181,3.92388320103899,-0.727686796148751,0.209347179437072,-0.320306938799074,-0.317184915759136,-0.454230226900228,2076301
0.201193394396485,0.269002615056856,0.21959782846069,-0.147871669414666,1.31661993237655,0.300070517318503,-0.267395625315898,-0.294676700482026,0.22495212432431,2205389
-0.290409613118149,0.04275992128224,0.744020592765772,-0.513723065612821,-0.820988174748791,0.308218401236403,0.0863088376417584,-0.300688874899379,-0.950635543182266,1975401
0.297373887497298,-0.805579343501582,0.203410157567051,-0.867590131776935,-0.124981655795215,0.0724101437022083,-0.34323408848009,-0.288866942656913,1.20763047305416,2250648
-0.229136685089561,0.297412785075651,0.918680190283863,0.814443107579233,-0.820988174748791,0.0621107725283573,-0.112697935891277,-0.241318334633562,1.14749249458001,2185290
-0.549197026918815,1.49257929992781,-0.933956121053148,-0.584961144787945,3.13475851713129,0.107235794569212,-0.293958536388123,-0.305505993668921,-0.642634075109423,2091555
-1.13610689770876,-1.75575467044737,0.0380830206982791,-1.70423849282274,-0.886997010489788,0.141831112837936,-0.176989899232078,-0.275328457327239,-0.831378724913047,1232870
-2.0257206151042,-0.579329803679614,-1.41653466405884,0.599825401441724,-0.886997010489788,0.803918179430365,-0.356207244957441,0.498472706754916,0.571560144019238,2139733
-0.514703287010806,0.00313302045176069,-0.0724696348323019,0.444574303812203,1.56384555873585,0.0474219142377159,-0.344322737958847,-0.174719129478302,0.348753676315273,2559453
0.710796189721774,-0.206157860931078,-0.745055265703906,0.259655897673554,0.971254988605431,0.332572324137436,-0.332334610148519,0.485422250548468,0.131820386076801,1938156
-0.302958808331886,0.960532946155904,0.276692044401108,0.310447826647196,-0.886997010489788,0.210379105110121,-0.278671314698046,-0.24223833375955,0.0661042374061743,2158101
0.571177525449475,-0.116963166752897,-1.24242347396718,1.34152114328512,1.83081085822955,-1.04910626377684,-0.354624423776251,2.9537197604183,0.292114235518604,2199403
0.104944524991787,-1.17083800691004,-0.880474833506632,-0.589188380286482,-0.820988174748791,-0.0700219120011544,-0.253351268277229,-0.306472345167251,-0.406992914025427,2430773
-0.152050498064089,-1.02201901576344,1.39106339964668,-0.194421337289157,-0.886997010489788,0.167244081559946,0.682533049880307,-0.30424996481296,1.23456517087861,1738800
-0.195247607465432,-0.461741508965731,0.29377646297031,-0.157718958573923,0.11852641807941,-0.0960666108941616,-0.349613639575211,-0.264656009177127,-0.189787614455969,1565177
-0.0674879296526764,-0.625122881485688,-0.423968132246897,0.0068688964782724,-0.65203195108083,0.0391486786738795,-0.343478306554211,-0.31377751783604,-0.466078818333241,1978972
-1.09467671809491,-0.0856728803702517,0.168546267221323,0.32988290813367,-0.728640156926248,0.205944467768572,-0.344994939670043,-0.207165437628155,0.019321675828765,2487135
0.354152864425264,1.54844676262303,0.181913695232509,-0.174805370649835,3.14800668616098,0.133168667871087,1.91023128799543,-0.317634780133996,0.0179424025730947,1612262
-0.331678594190313,0.0618866354977952,0.672066149730984,-0.339391433009632,-0.820988174748791,0.216708425649143,0.904621465396705,-0.310458555855009,-0.852375603704195,2051378
0.440282378596996,-0.0383009988150722,0.264573856819893,0.295084410593127,0.205979695834507,0.0381802568003685,-0.338120819771118,-0.282320757169911,-0.486523684699727,1497807
0.698448250496837,-1.81429616496741,0.573570743007731,-0.0851423165004908,1.03400088468487,-0.358041885562708,-0.351009841543027,-0.199683819435915,2.22327951639414,2026671
0.0162423188556168,-0.295875123117111,-0.548827985760801,0.382210150172094,0.46824214657235,0.637991892311431,-0.352114431923635,3.09123624012765,-0.700817916890589,2340322
-0.926017855144452,-0.739306554326161,-0.755650463637388,1.19648324377892,1.82333792051486,0.0803972300600664,-0.350359462260917,-0.216226682140895,-0.268545718920301,2293123
-0.486803946112602,1.26749410713607,1.13545518181069,1.69474289428183,-0.728640156926248,-0.164668908502701,-0.319738990735834,0.0929336278349581,0.851021269650201,2395415
-0.825837122629795,1.03586146574914,0.190540192024245,-0.961262027342887,0.268981310471906,0.111236909497155,0.506078472795268,-0.305048962712178,-0.0730644381079598,1966316
3.3282566488911,-2.37116006819214,0.322737743006494,-1.79930194030016,-0.886997010489788,-0.118420193638838,-0.309267920099008,-0.304396680218015,-1.39419427026499,1973544
-0.86829837774907,-0.617679818139575,-0.72105282476082,-1.02598240530792,0.613988620637695,0.233675719099533,3.362356149176,-0.300495240216454,0.769308956067972,2010259
-0.363262916067648,-0.182127276607007,-1.40268762375496,-0.285091378580938,1.20945609011031,0.102015931118841,-0.272766699448671,-0.282904131805207,-0.296051902994956,2145694
-0.451207315935633,0.301687637803136,-0.724928106612482,-0.741163152978705,-0.728640156926248,-0.0271756899757412,0.261697717996505,-0.305752445316726,-0.465460635828611,965005
0.404805886418905,0.345700972550544,0.277476255157401,-0.28303210306268,-0.728640156926248,0.155104419231144,-0.110266935220683,-0.282834670279131,-0.402550730885784,2096627
4.85147205795615,0.470554884148859,1.80360557797755,1.09605842839283,-0.886997010489788,0.0338437218964362,-0.350828430100376,0.795766967609343,0.485919510673789,2047354
1.10783567339869,-0.370031857629184,-1.15899980052833,1.75953208638167,-0.886997010489788,-0.348378593750186,-0.348324770461536,1.14946120411455,-0.108414423460411,1364384
1.89035134072818,-0.43173679401252,-0.585981174921885,0.40995815011629,-0.886997010489788,0.0721077583671514,-0.357093444441291,-0.293426009514302,0.604758492685235,2244172
2.00926035968257,0.372537007961672,0.484670084367996,-1.44894096280198,1.50996032072947,0.0903062978428011,0.582083158354282,-0.300156744901796,-0.385893142557319,2132982
-0.651756950346938,-1.08979633817291,0.321568679334588,-0.420294197598233,0.101080829286457,0.420455381536584,0.295968789532874,-0.299781689037061,-0.539191648241467,2134220
1.2079842177826,-0.28824212502183,0.0159354260065852,-0.0890197601368956,-0.011465624739482,0.151544210062929,-0.346155567902875,-0.128289702196679,0.210126324751815,1889409
-0.31993966573189,1.80048332638188,0.258800789492627,0.755963660296173,-0.577141053836851,0.101047175256373,-0.117196766370281,-0.309581789335721,0.457126450134804,1938561
-0.760950596647646,0.188281195817936,-0.113096627744873,-0.925677263328122,1.01619914649107,0.221725929972622,0.204160474865664,-0.302558676272644,0.57806018938745,2055667
0.955847107837907,0.750899544311453,0.641832617827395,-0.185804091462422,-0.886997010489788,0.0134911593274927,-0.336969227408583,-0.294262822607094,-0.578597054707096,2176784
2.06387622004683,1.93766334145657,-0.422482192461279,-0.0361151806822994,0.97129575108461,0.0418335426214927,-0.295770094347057,-0.277653036582535,-0.591471909832229,923666
-1.19227639781461,-0.0695252005832538,-0.320245546003623,1.61651635567444,0.93863613102489,0.675790335581153,-0.353775710053579,0.20157706599732,0.647088809489674,2086044
0.877268534238595,-0.506543505177268,1.33738378148429,0.569789270867103,1.31729169717561,0.134595322057859,-0.343144195192016,-0.240777923192706,-0.558079554194078,2078198
-0.311947689980818,-2.04656762751525,0.101921375961268,-0.403402424922082,-0.886997010489788,0.0842411824585956,1.1928212975989,-0.304337875113938,2.97297659627435,1501387
0.132848303071875,1.05207718629988,-0.346993628935303,1.22095768366519,-0.886997010489788,0.177718297804448,-0.353253730919866,-0.314651564367637,-0.778841045091577,1518948
0.474097746516307,0.577943312195819,-0.59795402771016,1.16879590953166,1.98756050221259,0.138221376073755,-0.0437215224350946,-0.314219532486744,-2.06857643865928,1606693
-1.12827118699877,-0.0503719560139881,0.82286560519122,0.399078337607122,0.0361720821249147,0.0529592323145548,-0.223533502231746,0.540225597754389,-0.119985060261216,2305115
-2.96262116268267,-0.109259736684434,0.108205886421691,-0.825846598452596,2.5212707828711,-0.00680485338354987,-0.30129449877729,-0.182288989158675,-1.47503842737019,2237571
0.856549832373005,0.473599190443134,0.049606845594786,-0.330771138279838,-0.886997010489788,-0.727045756739675,-0.308700496558792,1.59916548441195,1.40988880441482,2285214
-1.18705546248597,1.04389803320841,-0.382784362963096,0.00889148091022601,0.71642875061186,0.111327005659764,0.353859045723998,-0.306721049782417,-0.417647878349,2426863
0.378480485714058,0.993056106145933,-0.458630654699304,-0.124124628278641,-0.886997010489788,0.130609721736979,-0.0982632332797616,-0.316792307838164,1.25348151466444,1979422
-0.0563696469284821,-0.874237721961132,1.0266413871339,5.83766933256336,1.15804719342209,0.0637621528369779,-0.291422917980755,-0.31401131641133,0.60847491106466,2480056
-0.471930407729566,-0.317425246483953,-0.930191951708169,-0.0686365602027974,0.300165714019222,0.0530277493974738,-0.303124179577966,-0.311958894129699,-0.762207606972901,1668599
0.119691965566413,0.0837061130444327,-0.559509017407,-0.205955020123729,0.0385163708859249,0.0144475915508181,-0.269020311750234,-0.248720874466307,0.223597967572476,2339674
0.854993070452084,-0.538218927442633,0.520582485377565,-0.238022500776319,-0.0648055724746964,0.0274648610583505,-0.24671894927267,-0.304753223677666,0.0694606932409033,2133204
1.48915283808184,-0.868725218139825,-0.0887307649054327,0.674164340745672,1.13504337928578,0.104106027952199,0.0123929874126505,-0.298195463648789,2.11525699840576,2294852
-0.602522384763669,0.57966156577687,-0.0515529037177154,0.429166706395982,-0.820988174748791,0.138701349682452,-0.310223481504853,-0.0247638898006069,0.124599957604538,2445526
-0.731957698279003,-0.210984382180407,-2.1837047462756,-0.481260150157801,-0.886997010489788,-0.39031359573599,-0.234246394206544,-0.126094882892413,-0.794960652102688,2200416
-1.00907031698163,3.45601052014386,0.730546047884964,1.58720785356101,-0.886997010489788,0.114013114297657,-0.0596747648307875,-0.31528256573998,-0.883458397660612,2168082
-0.305680109774955,0.970917355001197,0.689397887473586,-0.453261483550096,-0.820988174748791,0.114629125743087,0.62960511211899,-0.26903512660383,0.580027348119743,2075846
0.390162892809743,-0.757885668550596,0.040989585680241,-0.192361514287678,1.40687162038236,0.110530115492283,-0.234490723026675,-0.303167037126869,-0.415779851961442,215131
0.195214580991175,0.68563199731327,0.548900455264262,0.710621256794674,1.22895108625867,0.0578347358043704,-0.145708118643558,-0.295777657063831,-0.71989625935713,2274521
-0.144137244688983,-2.67993117921338,2.31375419741417,-0.637354924142095,0.13397866622751,0.188997977241095,-0.280949650796961,-0.295496149413271,1.74009638643927,277752
-0.316604113530861,-0.0471316675703356,-0.574939638915414,-0.6347203539446,-0.301928551388428,-1.54646546079295,-0.327455090340642,1.8804687850934,-0.000535473320066218,2078899
-0.12935102447551,0.593042597611833,-0.614386350214139,-0.897923367340353,0.61287964219167,0.148835153927922,-0.276202909034175,-0.317968490300477,-1.17294333828426,2172217
1.89024309294452,0.238829700440289,0.772784262955741,-0.395687966629137,-0.838188604984441,-0.484681763641882,-0.355029160340994,-0.179185579546022,-0.687591547515115,1614566
-0.634767341530732,-0.272486091679593,-1.06148615610584,-0.265449346940305,-0.886997010489788,1.73390170266697,-0.350735290488952,-0.12418870480453,-0.58104418438065,2100050
-0.774586500589688,-0.772391866519441,-0.782619350438521,0.414484579025934,0.326981823714312,-0.227462961320135,-0.34972910108755,-0.228492700328667,-0.661410309266431,2183291
0.0186052144279528,1.9858348416214,-0.153524356534021,0.0181833458115031,0.400223120069109,0.0768453306558027,-0.186114072236871,-0.315145224759791,0.153612036428603,2336735
0.24789808475406,-0.744982950603991,-1.14048630957919,0.76921545785169,-0.886997010489788,0.203554401676866,-0.280956758592655,-0.199476822478838,1.22012575804359,2352038
0.403647386640815,-0.6247484709498,0.113192080213662,-0.390534266503357,1.19822289961162,0.144954036645196,1.19755757819612,-0.307148957330064,-0.799879519363575,2305114
1.20706595960186,-0.67310690701731,0.551134978742857,-0.66942354164301,-0.820988174748791,0.076182025717213,-0.264848678791968,-0.203519842838266,1.47156027668072,2448298
0.549150890804802,1.2570474209735,-1.02730961234489,-0.171473921990327,-0.82549142633362,0.408641678078714,-0.305150280154367,-0.206268298030242,0.354482986723516,1329352
-0.830083116545047,-0.0328925265518113,0.245789447239916,-1.3975176881348,-0.886997010489788,0.0269248717554895,-0.212757899367237,-0.259010526572017,-0.14547131194715,1183075
-0.874948492446894,1.37384987614377,-1.18073458850259,1.1334533431875,0.68111577955886,0.132934798940859,-0.353198617366087,-0.22766287941291,-0.634208693345119,2110540
1.48920621322928,0.498188112306105,0.615392343320639,0.529647131489537,-0.245072230965101,0.218936944263172,-0.330661506725183,-0.313165903145581,-0.709590221354068,2070958
0.236550022430371,0.634886062358013,0.978588116693382,0.46432525726988,1.34495738032451,0.138018086615201,0.900047487281289,-0.297902230116685,0.771783604479178,2340155
0.490791886514222,0.749552498366283,0.407357725032208,0.431475079229977,0.0789077526305383,0.133641244264751,0.66095956370484,-0.315726508267412,0.454792833897606,2075832
0.205683001215777,-0.465373395120579,-0.931858711785433,0.201809757058225,-0.886997010489788,-0.249438913341304,-0.349954880465341,-0.156015287982514,1.43824132608841,2498991
-1.03224697608302,-0.101692402185972,1.5968457305988,-0.040029969243924,-0.886997010489788,0.0805880091182644,-0.295442965179692,-0.309781440143609,-0.0311707308569445,1919296
0.130120641695569,0.247845767857957,-0.521995437700777,0.750264460066967,-0.728640156926248,0.125810805697163,0.763010901550256,-0.31314968107463,-0.772050201565757,2401405
0.251509580787598,2.78934269859695,-0.68802832082078,0.0667266788710788,-0.428004505286369,0.135403937710882,3.63576544392333,-0.308350812966089,3.20049403864418,1644034
-0.184563745811068,-0.0937860185488555,-0.816395053934811,-0.314688774189593,-0.70855568031511,0.111555098909805,-0.193125834510495,-0.276887138151216,-0.959635175276888,2405144
2.68449231828539,0.469574982441155,-0.0809586466765516,0.448932362688256,0.439100126216584,0.111856153617833,-0.357371767533743,-0.311905904872855,-1.10995196414221,2158329
-0.286517184404053,1.65966392823104,-1.75715045593719,-0.429112235511893,-0.140922540933735,0.127295235583113,-0.094062731925154,-0.295894164889037,-0.484329174503648,2319068
-0.515920058201018,-1.40755258403028,0.45821780168406,-1.48058115264736,-0.820988174748791,0.0736817659243059,-0.0379082159896841,-0.313498073207037,-0.448974763583907,2504802
-0.166597009497711,0.18892825757742,0.6436248747551,-0.532414000265102,0.31150706086218,0.0629621170136176,-0.2773143002032,0.0377358198244097,-0.363344304691121,2331869
-0.751152944927108,-0.656127959294176,-0.199879408874692,-0.581477600309879,2.31225110334222,0.0805089431439704,-0.188668024787526,-0.271102578636308,-0.262821915767348,2317120
-0.2641465797165,-1.3424280785166,1.11858335752198,-0.76220809782485,-0.886997010489788,0.0373816107350217,2.05527313982885,-0.312948586402494,-0.228336890197297,2072215
0.296451973264264,-0.638167595648009,1.23137604595975,-0.427739010770247,2.07150441034196,0.180341535041104,0.111723667071453,-0.287267655698177,0.829498490720002,2228400
-0.22929918118425,-0.996166805984029,-0.0187351130863765,0.379954778689847,-0.886997010489788,-0.0494597091084849,-0.348871630191705,-0.302233836204976,-0.427232155742827,2145166
0.456933044892741,1.58111015287982,1.93546847178044,-1.3801296768511,-0.309793170633387,0.115139259521224,-0.2074745346282,-0.313795560471919,0.858172081166301,1692385
-0.0860701008341907,-0.373497851082457,-0.864677613815369,-0.534000271397811,0.627657190957585,0.18759353362426,-0.215347548670685,-0.292119370964375,0.576004808824707,2109902
-0.862076252121831,0.571882316832744,-0.35878959766112,-0.894027819867572,0.928047688259682,0.207760222430121,-0.355983460340799,-0.217508310432423,-0.579087484212551,2219842
