"mkm10d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_gtv_wavelet.HHL_firstorder_Median_247","mkm10d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_245","mkm10d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_243","mkm10d_gtv_original_shape_Elongation_242","mkm10d_gtv_wavelet.LLH_firstorder_Skewness_242","mkm10d_gtv_wavelet.LHH_firstorder_Skewness_242","mkm10d_gtv_lbp.3D.k_glcm_ClusterShade_241","mkm10d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm10d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_238","mkm10d_gtv_wavelet.HHL_firstorder_Mean_236","mkm10d_gtv_wavelet.HHH_firstorder_Median_231","mkm10d_gtv_wavelet.LHL_firstorder_Median_226","mkm10d_gtv_wavelet.HLH_glcm_ClusterShade_226","sub"
0.158484075107598,1.71972396569926,3.8146086478208,0.503883903467311,0.363635750342831,-1.18494847053682,0.084478508025008,1.49101251336999,-0.334697798514141,0.558872594950354,0.707466222419326,-0.203408122585666,-0.716749484554197,-0.0146147038974841,1386095
0.197718170891133,0.780207313692282,-0.0965927555354157,0.192969319472699,-0.362001457343579,1.39302912532243,-0.253719891360142,-1.05600446747973,-0.354294735833246,0.0443159597795065,0.0335371621516301,-0.0553161014131619,0.199422844897613,-0.155981246284107,1458656
-0.018362857239354,-0.382381363981538,0.973304053364911,-0.526474246715586,0.146635415210695,0.847886628442371,0.156257407215699,-0.402576714344842,2.41326945809185,-0.838182666744831,0.265929207906105,0.493049630316371,0.0250965367533801,-0.123463352969391,1485662
0.0880267315948185,-0.152254940135479,-0.0314825747446164,0.0186419295087749,-0.378308628064865,0.386055370501914,-0.293779503631672,-0.745595037064374,-0.200137108653099,-0.214618388866252,0.500488335083919,-0.0702214353173669,1.1881227497818,-0.114412090107845,1497807
0.130609191557751,0.0464310021660515,-0.448714888979666,-0.84321994297614,1.46732281128987,-0.350524335891005,-1.79306237548336,-0.17659604356746,0.0524244441580072,-1.32210091753568,0.0646883772009677,-0.0598555183745076,-0.299466763534562,-0.122353046221765,1501387
0.34197394378491,1.66237666386926,-0.961050797187188,0.238309460439426,-2.11439199153579,0.555739076531432,-2.31550196660291,0.144567442941492,-0.333257243271913,0.173261819602458,-3.35997822755173,1.43327244559023,1.76114904246188,-0.175577623050626,1518948
0.879416892880098,0.058964148474346,-0.615952468839086,0.278420430556393,1.18685892917443,0.568748379202953,-0.443157760566418,-0.549051342910079,-0.347132305327198,0.152070378292544,0.0125381121270158,0.184958141276819,1.43342121419029,-0.274168951614479,1526417
-2.1438329361206,-0.696102402373306,0.202563531578186,0.407248790933558,0.353180363437608,-0.792300570734255,0.599046958201733,0.249788327172401,-0.346402292718912,0.337128885977335,0.555218513189573,0.421411261368228,-3.70194063617701,0.106338816409219,1565177
0.103099565957449,0.0655519013901301,0.191053840584949,0.613791923646507,0.44411516853019,-1.59505704317352,2.3393611934867,-0.379193308574797,6.95921328784418,0.667206895806267,0.322312568181212,0.0898830980118159,-0.285676197740596,-0.121557287303962,1606693
0.104117160976084,0.514075308396996,-0.196451537972773,1.28824295082892,-0.520238955852486,-0.402214277037577,-0.015916080168046,-0.462085001765064,0.00675328560338253,1.82354165653848,0.119857904173639,-0.0298514770230739,-0.312297652374652,-0.12511599253162,1612262
0.231631299135157,0.0866459891498088,-0.396172559243135,-0.463999029866134,-0.310872187356838,-0.35143117090719,0.720955653745047,-0.421246549032034,-0.330638790816451,-0.838197386215839,-0.187458325113842,0.107013799702251,2.09762568290876,-0.16751112638072,1614566
0.098961299776702,0.173548305387052,-0.71107778479761,2.07893437458904,-0.32339521099519,-0.757944210611003,-0.767888657144555,-0.790840540142899,0.155166609681278,3.48139523738183,-0.0221746528526706,-0.127724637944349,-0.130826204347729,-0.124503267280572,1644034
0.175216945636098,-1.22779932631157,-0.643916690720589,-0.00338286096126446,-1.01341278083625,-0.40409290801608,-0.0121546838768365,-0.637697996300471,-0.350004987901014,-0.261854130650117,0.236631987208168,0.349685936543725,-0.620547591661392,-0.107401058722556,1668599
-2.16552174775731,-1.17478636126484,1.29573305495763,-0.36828028968275,-1.33231230633857,0.554928737427511,-0.0809016274927347,0.591838289299668,-0.345640640142417,-0.733070543537239,3.72859949168397,3.54897345825674,0.667582905751161,0.395399391293433,1671370
1.51717872230164,1.2325833072302,-0.0904453561155287,0.566050553161375,0.79617137603312,0.931260459310333,-0.139683519638699,-0.800595840378061,-0.349634115515961,0.615904554308288,0.137601090493551,0.178098631698655,-0.0802682618298816,0.111810251905003,1684230
0.0459183777428723,0.401496076978044,0.348327100124504,1.39493853070893,1.21009201148683,0.0810026779743349,-0.668270043401111,-0.847358111358354,-0.19915527326025,2.09120620240608,0.199111938333232,-0.143036595511567,0.490342774273168,-0.121756133612613,1692385
-0.0456809902748496,0.0286769396105034,0.116011358367451,0.645337054222379,-0.328802924185343,-1.64665240441722,0.801569954163186,0.477473750265578,-0.352671976978689,0.724182899861064,-0.0725476889984884,0.120692623956849,-0.449737678179264,-0.0068240509661019,1720713
0.199895059368986,-0.0139523442400226,-0.145066492177986,0.423995713403621,1.13386657406349,-1.30173421634101,0.324756751665872,-0.32051889096826,-0.301970797722883,0.374410291645911,-0.325816203857675,0.194397308670758,-1.09457296606472,-0.0892964366941257,1738800
-0.0756765963128713,0.1987300765155,0.345407124836097,0.774947425217473,-1.2927661108235,0.0794779285133769,-0.346182560660432,1.75851341368086,-0.342476857198387,0.920248306565765,0.0764032290399557,0.450707013011238,-0.58489849432205,-0.136550464685348,1740845
1.31423702191085,-0.881070610465196,3.05494365217816,-0.242692664564921,-0.364968697797447,0.823924133339532,-0.698368957319449,-0.147169192791427,-0.29810248041457,-0.568381347619876,0.806794975948467,-1.38697378058974,-0.313584094312258,-0.134006692708067,1742294
0.503823486250166,-2.13706466076953,0.663028250709437,0.398562117327506,-0.278366282503119,-0.908568709736863,0.518731627603767,-1.2179561613205,-0.350834614291216,0.35089771803123,-0.953411044769484,1.80239654039414,0.0166259878741698,-0.0458097903216201,1767700
0.130535012784275,0.244100411685416,0.420792698291335,0.470501869543963,0.346343764089411,0.263077096841078,1.24775938906624,0.00827172990205495,-0.205483432373024,0.445898715761032,0.237928767558093,0.0510483813033711,0.485056969849785,-0.114071594544643,1768972
-0.251422638192325,-0.929011673178469,0.556942477974306,0.219203904716543,0.344240716889966,-1.3765663031161,0.372921110005905,-0.0944599605624817,-0.335358295366461,0.0595463622109356,-0.628354199473016,0.201113708553912,0.191509510939362,-0.0956900146978268,1889409
0.0899289274650733,-0.312271471257425,-0.741843839262436,-3.49902026076169,-0.577509722958234,0.793371644931437,-1.05677537859824,-0.506606948847699,-0.0740789903969383,-1.22308138724259,-0.884974305947857,0.436541318391565,1.86572923542612,-0.123082330283133,1915938
0.0281276100561681,0.360296846791815,-0.663369351160326,0.63558394529645,-1.03786059356782,-1.63087283610745,0.0894221432843553,0.349858952442638,-0.309859177744915,0.695794660556969,0.334272280082317,0.196332329939654,-0.350130848904741,0.00688884323845864,1916742
0.121678281684517,0.623220796785029,1.1804273158024,-6.98137188018871,1.8427269248102,0.385169883600674,0.137062791110801,-1.34374732376469,-0.280552395205668,0.790875161091611,-0.223747026856313,-0.566419108118579,-0.190923224252342,-0.116392341578929,1919296
0.170680722705702,0.771264229597675,-0.0338079850836428,-0.378987092405423,0.771152517679206,2.34027664874839,-0.467474091171515,0.603988073166609,-0.169250519667044,-0.530783823752705,0.0700382449824942,-0.084836891413169,0.0757451984594161,-0.12205792652947,1926770
0.311836408332193,0.0298385597849935,-0.176245270162709,0.166918867055691,-0.834611120491842,-3.64796605665336,3.17725397027032,0.255874512748707,-0.332987758768788,-0.0169751081205578,0.243939323719989,0.055777218890827,0.0906124124915647,0.00260987316654861,1938156
0.129760076714355,0.372075877989044,0.629400266425634,0.441780420141705,0.416692437082743,-0.142794832486575,-0.0903985529801576,-0.540902259772541,0.120812592103173,0.409446441314168,0.141779397101907,0.150191253979301,-0.214356269716983,-0.12074575849709,1938561
0.160520655694911,0.376784848549164,-0.293599298398726,-1.62911199223732,-0.382074986644887,0.999799456831985,-0.435229029841389,-0.414505231462948,-0.0419898301492731,-1.98988799082683,0.495616386582443,-1.18744304476844,0.40598823120106,-0.118426829908097,1966316
0.125334652824756,-0.324882740800424,-1.74892510668262,-0.0986740318602253,-0.547924233463134,0.930927442492055,0.165364590037489,-0.254252317270806,1.27524164093907,-0.353147493583435,0.436519740454635,-0.294536205273799,0.388368747156931,-0.12297634775767,1967281
0.156758305453138,-0.56455935682711,0.256560269965977,-3.4986307889462,-1.15730347984324,0.484419807140128,-0.065227522356429,-0.888144313841126,0.038488482910926,-1.22308138724259,-1.82642184930546,-0.371967866383089,-1.47518106904145,-0.127261916892232,1973544
-0.436432087526957,-0.262618503351226,0.74930096139128,0.918121046577773,-0.21703094704056,0.799722316768452,0.000560814676421571,-0.0558782754187408,-0.336816569745879,1.22873915916103,-0.025006342233508,0.36530688528885,0.647391621312358,-0.0933124749878433,1975401
0.0978862517781293,0.624866988490139,0.688655140193541,-0.273871869552091,1.03252010456709,-1.47739371892933,0.0118511545306438,-0.336809543691445,0.0164546602536478,-0.635128278322296,-0.079207203504846,-0.153257610881025,-0.385213795795385,-0.122937677645471,1976407
0.221479030818923,-1.55975796141223,0.570407899442353,-0.71412916196379,0.0351420845702384,-0.556270414076621,1.79295352211849,0.291456020568948,-0.213789647443136,-1.114159994688,-0.294903331204293,-1.72071338734406,-0.365109878128514,-0.123568196717003,1978972
-0.0089966909907481,-0.801454328088923,-1.47758187222445,-1.22893605188639,-0.577341057944758,0.805065850290659,-0.248910832514871,0.0881860536554855,-0.341678654807775,-1.71137678345681,-1.20587612921997,0.290863894829535,-0.585971547954209,-0.156429770792919,1979045
0.105274812092841,0.302812863233982,-0.456040980550198,1.72520731644777,0.0236697483678978,0.713168914884022,-2.52057534502883,-0.69691393992318,3.33889346615949,3.30832084650936,0.0422135349469175,-0.0646984596255208,0.562228419353264,-0.131601351410493,1979422
-0.458603828413892,0.719646934490763,-0.313953017552871,-0.210234434935063,0.343070831821898,-0.955530385497562,1.92879571107417,3.33560483812945,-0.179279274096467,0.0418830563392237,0.824800444594183,-0.143682127997641,5.29921247405651,-0.111098763463148,1980052
0.165885480934773,1.67766826422793,-0.603935516431275,-0.795101993135453,-2.19121090030807,-0.967485745762361,-3.59304330799389,0.322826023152686,-0.333716754840889,-1.22493689920428,0.15736130052222,-0.28531951285527,-0.710977872950789,-0.131357808735869,2001182
2.75182659249423,7.2029648885128,-0.878376721370066,-1.22487126527844,-1.22181136349908,0.819836745723835,0.286148089682493,-1.28966277833623,-0.323666170026025,-1.64017298009286,-4.77581312785774,-4.92018844240385,0.182669788373442,-0.223345155598762,2002465
0.0891292020388314,0.805067643290994,-0.734718456958564,-2.28006457218405,0.372198135177628,0.392716182829639,0.171159623855723,-1.05698588521011,0.204229659915512,-1.86754748270953,0.434722091780276,0.252562129210666,-0.535655451039495,-0.123059163342044,2004451
0.239054206302449,0.429962582071169,-0.508012615005591,-0.157921757227854,0.647199389606937,0.140282951428651,-1.4809815575908,0.387071348635415,-0.305915243241359,-0.471701372057738,0.578098371198127,0.743838474376994,-0.2061970366637,-0.0857043838232791,2006164
-0.019246368580353,-0.222912626233536,-0.0217705097848246,0.402164995943952,0.514079988310174,0.225956162280669,0.146724817084277,-0.391888025955782,-0.261839223207508,0.339025853592385,0.26681946957024,0.0394957431217039,0.395896056119383,-0.123733051101433,2007309
0.105895063975623,0.107233642895093,-1.25797802591107,-4.87261660254832,0.885186056919769,0.0145346134920821,-2.13239549510016,-0.654713710271141,-0.311767306978568,-2.83424662590994,0.389664518214354,-0.00168041112531833,-0.334486052756832,-0.115044289996915,2009915
0.0438930902451579,-0.52634109811758,0.0771878042401119,0.581893679968328,-0.450471195547387,1.28295772797666,0.026547870350887,0.283361465338444,-0.261311225019992,0.608674844054991,-0.696546080380588,0.0947725368479277,0.0935378864278257,-0.153974267242878,2010259
0.260981483358364,-0.0945280357823199,0.0625973352980718,-0.195049059624595,0.585254796088233,1.24463348517193,0.592248395337351,0.213577705127682,-0.350757327442505,-0.524630358700628,0.04928820560058,-0.0681730030786434,-0.348047277587768,0.0752545941378123,2010554
0.794099698234537,-0.368406127523977,0.324550329515402,0.429475057407592,0.678192645633134,-0.611913898898125,-0.846704521377841,0.67394989324734,-0.316729548252077,0.38650449123273,-0.486142760076635,0.169686243805665,1.19078296218845,-0.266026316791147,2026671
0.0546722362365572,-0.859483467949486,-0.258324442155302,0.37896426216148,-1.58854706210476,0.389677640274061,-0.0350938634144149,-0.00539991642213412,-0.343525649079983,0.302308856400395,1.00813825501814,0.0254705118581216,-0.775422352144697,-0.0651798417304172,2033049
-0.134329045524703,0.320349102010639,-0.605401562839031,0.446371463069326,1.0466531711338,0.1138404608453,0.810589175724036,0.873066248983774,1.00522626063024,0.398722515103116,0.372597008477507,0.0836922042512819,-0.462621644818935,-0.00745708562502464,2034136
0.0237461433293142,-1.21887633049474,-1.94187336205126,-0.174365478264148,-0.00270695504409918,-0.0797889022596172,0.497178230515614,-0.668858732366086,-0.348344853808553,-0.449770785161125,-1.80768246550904,0.942593824599017,0.727240720885755,0.136485185069505,2040495
-0.112656072911912,-1.88849223402779,1.03203573855641,0.275915672878074,0.302764231776339,2.30509849403261,1.1644182346887,1.96383520159325,0.084521201945527,0.5671022112767,2.49128710624812,-3.5231560296307,-1.76873989812411,-0.122402958814004,2047354
-0.0846895615779572,0.527142374370018,0.927927988609201,0.49718089578166,0.788102502295654,1.07265836816092,-0.129042291226119,0.450350962666814,-0.184903685773815,0.489356807658224,0.497672326999834,-0.036611529054807,-0.12578316329923,-0.104203957234403,2051378
0.134334804390053,0.00189622107115178,1.40732396556415,0.236432900402298,-0.198209299264224,0.28265589194449,0.340736294847638,-0.540941968807678,3.77270028415161,0.0917676226500953,0.0153695345460485,0.168332064894636,0.471435095602325,-0.114731762984917,2055667
0.108449845987142,0.299412160548206,-0.0962971920610792,1.44501517583898,-1.58528290215196,-0.0462053272350909,-1.66122716224804,-0.426928024848437,0.611135585752069,2.11937146883301,0.0297298250113527,-0.0610411113935879,0.427910688098236,-0.138757947586706,2057358
-0.857555159325865,0.243811439094999,1.17350021899989,0.392827336734565,0.510499569468789,-0.521548476770289,0.434110735862563,1.23189540413363,-0.334361043599402,0.331597104536672,0.750919473507136,0.190187688586414,-0.238336485600646,1.46903748880589,2059713
0.416863113306252,0.597821806610473,-1.26904971957089,-1.24427540432411,-0.874997442682632,-0.718633217353364,-0.422689262089851,-0.401377046896438,-0.325335802060835,-1.75270317850002,0.969250755445323,0.766714722135618,1.51645773505378,-0.264584576745034,2069079
0.0860313429705123,0.263397834711414,-0.775763626008721,-0.593922852612753,-0.234723487803068,-2.00568903274342,0.55829490026609,-0.393601320835683,0.373006394215282,-0.996524890729057,0.466360995991067,0.176538071534802,0.445255707401594,-0.121684687603303,2070958
-0.192733364156661,-0.273508133806084,-0.378384342643919,0.12357437772214,0.637006286057911,0.435880917420198,0.0221800090198455,-0.097110467815244,-0.318926538943949,-0.0687290997278557,0.223341532661863,0.106826975640661,-0.3961241261523,-0.0617235905281929,2072215
0.138391743438263,-0.0244996983635342,-0.15354571938529,0.163966123523234,0.0814454885282906,0.764106743650183,-0.771619837337746,-0.799623835648991,1.42841043280921,-0.0174993324741631,-0.109258735920381,0.0498016487299329,0.281003397359642,-0.124906404335811,2075832
0.083124166881569,0.221392862928044,0.0983108475306744,0.313579297931103,0.518945383196301,1.20206887859775,-0.725792269273295,-0.134526377776991,-0.135038774230427,0.215801496314438,0.136780241329777,0.195727297223509,-0.000351132425464891,-0.126878720081254,2075846
0.0716813007936617,-0.530501931127183,-1.50874828525062,-0.22848889794385,1.43976150825143,0.631108367994962,-0.715875757243214,-1.1053505229651,-0.332039775314659,-0.459166834426166,0.429692537017518,-0.582354017185852,-0.594378311696747,-0.120177652512627,2076301
0.0362512359972405,-0.0597474514727433,-0.217393333771961,0.0579730180880255,0.93375773319947,-1.02970056890949,1.49306306068552,-0.486795501899079,-0.273495355599749,-0.168169004635326,0.065591971294658,0.0846844274215323,-0.239984943879989,-0.100872379290652,2078198
-1.1620567644366,0.0766931782435942,-0.433440908122503,0.465370494002879,1.08052341945232,0.286954246344581,0.211489779204646,-0.764730978214938,-0.350160181305859,0.42526023214435,0.0167889821938084,-0.510950251575191,-0.220591572750591,-0.646805750831443,2078899
0.122906963831578,-0.801858963398379,-0.601431952081224,-0.419243061939568,-1.47592074322733,-0.769568717456173,-1.16965098497944,-0.755642886331091,-0.296902640569891,-0.773537514846559,-0.770986594049257,0.0255277856007658,0.0430257177760432,-0.130161733505297,2085349
-2.11039612586355,-0.988668545245646,0.15386000093841,0.376621076649147,-0.963367336552622,0.328274588472846,1.04153685201295,1.96153362841548,-0.344506775081061,0.312063156898263,1.05862791922561,0.426513933732863,-1.20030868465039,0.426987290564838,2086044
-0.0044237141542253,0.0576540185320235,-0.735146869103578,1.02458387379949,-0.277441920443354,0.742185815012022,0.405107805085248,0.979279807678912,-0.277011946511655,1.46219401053634,-0.138289499812125,-0.0465224084351639,-0.219090021685504,-0.139260226925861,2091555
0.0940489255332647,-0.159833630730474,-0.108765639225621,-0.0120108948494029,-1.2288434823846,1.43037187664023,0.29515810985606,-0.111665646735088,-0.0122885233743847,-0.261686491741487,-0.217539623107647,-0.0532490286617325,-0.16734262148512,-0.121065478045316,2092954
-0.000940255062986817,0.408090543760797,-0.163835057751342,0.516735188825547,0.811028516226543,-1.59920988277856,0.0815074943305526,-0.250725918194102,-0.34487178363513,0.510057037754859,0.873473988101355,-0.073326528288355,0.11029160578715,-0.12778044550238,2096627
-7.54620231085011,0.318283299679443,2.03386812346614,-0.565972711119817,-1.61723324137741,0.737720710633529,-0.00837077472202221,-1.13723593852163,-0.334657253754276,-1.01153476003141,-0.626880889741229,2.61741039305115,-1.78453230256192,0.0602447301339996,2100050
0.118134732143582,0.728964482697706,-0.736624329117678,0.152378714286847,0.65107443659903,0.83310526958881,-1.71164146378574,-0.715219109154513,-0.308060179224085,-0.00631597262400824,0.329310686847505,-0.20354143501966,-0.0961065038679058,-0.139225465074134,2108003
0.113926713175489,-0.0844170006032873,-0.425125817909017,0.34946567052571,-0.579137527617302,-0.0144783609752876,0.148011984670266,-0.494369908191957,-0.299256564858992,0.258402919131854,-0.00450701021852802,-0.224699238218427,0.435006236439315,-0.13556128835222,2109902
0.247353307466113,-0.228462361992854,0.607093992800381,0.226544044762494,-1.00870233100653,-2.00467003918151,1.6606509019072,2.15687028863701,-0.345692064103247,0.0996664581923095,-0.132340784073251,-0.109514806528029,-0.972818127925175,-0.148559883014207,2110540
3.17515181536808,-0.801085448362686,-0.281379005474337,-0.606817664542586,-0.282689237492029,0.654607726100063,-0.0962617309512453,-1.16865179879503,-0.330667540383109,-1.05428570162911,0.0453485720805628,-1.82448371959876,0.38124291234808,-0.131003200390834,2116787
0.460317039226206,-0.396261820997245,-1.20303594261281,0.107324063487556,0.596201423943628,0.0198920526600763,1.09850642306443,-0.482901829289878,-0.345765395833438,-0.103315623174554,-0.356504870976523,-0.0399453105054404,0.210572547972667,-0.835825358301896,2119177
1.09095090746006,-0.61736120105491,0.620173162359181,-0.315630442582479,-1.91942972262445,-0.378793681566291,0.341317050716183,2.3950506213505,-0.352842683782291,-0.689105152383009,0.399628535905828,0.522109368347239,-0.188382156464486,-3.6015572100696,2131601
0.855853341659055,-1.23943757474743,0.12531750678621,-1.33431952254127,0.175738352897081,-0.551367005465599,0.376746540794063,-1.03807359964441,-0.331721155410904,-1.90138195272154,0.40834510638582,-0.156952074223704,0.456086790717204,-0.142783766569479,2132424
0.121291636388354,0.48651640177664,-0.69751312960598,0.371675099590975,0.392679323655687,-1.57363184382314,-0.35746606090311,-0.701159166175181,-0.307829687145188,0.284111766617125,0.289331349944595,-0.103822207977573,-0.315969561547885,-0.127012841278981,2132982
0.103422861227146,-0.174209333598147,-0.288551386357606,-0.0037298254085305,0.759244580460027,0.826208819329744,-0.689693831855337,-0.207633381029304,-0.240997081229474,-0.262495066085895,0.115761053923218,0.232247404794841,-0.0379819666579449,-0.130667637022973,2133204
3.0239490899849,0.720586042086488,1.13915972783434,0.347179309696835,1.62063023517723,-0.180308247475659,0.0772701240441807,0.25721053206827,-0.276372417284077,0.248264888814352,0.617649477777728,-1.13325319120099,-0.136081773290659,-0.102581677845047,2133380
-1.12571256040696,0.718323008400143,-0.0879144682979142,-0.0217713752372769,0.461584670197623,-2.02522785816305,0.141956616608513,1.38852694178165,0.462226486784975,-0.290860347375702,-0.348578971537288,-0.232978081396892,-0.831413388705082,-0.0107584559435205,2134220
-0.636475478623014,0.181980999860444,-0.271135216918637,0.256621172188668,1.66246866076595,-0.596411259265698,0.532053735939274,1.02642942199327,-0.345897459660927,0.115890388750486,-0.273225916019954,-0.00961901309856722,0.597392996942398,0.861179022323582,2135748
3.39657973419176,1.61213824676341,-0.446745377806041,-0.256415612340998,1.03170229872514,0.481064379980988,-0.0942762073738975,0.636979664088385,-0.350576633964724,-0.572187716779822,-2.00755375976908,-0.119334843480978,0.32969980559003,-0.0937947813551274,2137799
0.0885655298932774,0.149683150232699,-0.205522725814861,0.734025994243193,1.23099825543478,-0.442741766956773,-0.301443679020757,-0.720972580259084,-0.299314452709151,0.856694160421837,0.0238053211630041,-0.0223859973109028,0.0614255117575254,-0.0709275898866847,2138375
-0.0195319353799754,-0.507481268943651,0.393320474410761,0.311849410603979,0.404945351629495,1.11976191363831,0.0705026528157387,-0.426717947650796,-0.35018895335275,0.203537172467946,0.0162092469903529,0.147469519287311,0.873217161626226,0.490761304640113,2138678
-0.454933538509479,-2.56790051370808,0.0273116414542653,-0.797318826389657,0.711154850993972,0.740195498526881,-0.719288678509932,-0.265852397861897,-0.345841203041968,-1.29734603496241,-2.03965286214523,0.33430460175899,2.44747028075208,-0.254972551987637,2139733
-0.0464898574195505,-0.400360915516082,0.140050227337946,0.385203982325944,0.828222250128241,-1.15871481737988,0.238803380295097,-0.433762232634916,-0.271270757709616,0.324041551345825,-0.310690767567874,-1.01293413198132,-0.712500940664696,-0.108488326938011,2141116
0.913538576792457,-3.58490998527701,1.33663040562403,0.358169656867965,-1.16997529686111,0.707554022911908,0.468634718031577,0.784902019844387,-0.318237824493554,0.279096081858105,-5.06744587608748,0.059596371252743,-0.305964205124457,-0.172675861439498,2144796
0.110014440387501,0.232122465818738,0.765003824814953,-0.322189777090021,-1.21213826956798,0.253680188670301,0.261658734624173,-1.11056399081309,-0.305317328172637,-0.589058029433672,-0.342911927459026,-1.80145755134809,-0.0592978274152437,-0.124316151448513,2145166
0.54537083017938,0.0629864576843154,-1.12890094988194,-0.196503918156956,-1.94533783358834,0.232917119966579,-0.018028848986938,0.129701166434456,-0.251234116380098,-0.531641568404524,-0.298482870148468,-1.18755324528948,0.922314789073619,-0.116205562683527,2145694
-0.550920725082586,-0.630335281182307,0.0795528218304424,-0.772073720025158,0.256617482807473,0.830220994913831,0.359873066773441,-0.555996229664878,-0.351631632262258,-1.26001223067831,0.440660393160266,1.66409100408129,0.393819189634921,0.117469929066696,2146138
0.201049421052052,0.361205795309313,0.167949575694362,0.264109367607429,-0.150842105640216,-0.405383822355105,0.0845526135569847,1.25267780463605,0.411057287902467,0.123723798009569,0.534949374290733,0.0749363974335531,-0.305550621482478,-0.0835337727792775,2151024
0.0878947829922667,0.394552324295977,-0.118642499288954,-0.325978265049002,-0.676020906485583,1.36661375446438,-0.199356996842779,0.127124870478979,-0.226531045239937,-0.656483740522843,0.159130871307556,0.420052420255089,-0.120035681444767,-0.128393836635233,215131
1.69596070426832,-4.12434958298126,3.49903738846516,-0.166171595900112,1.18746518944587,0.738167546744792,0.978504594289203,-0.380709006074103,-0.274875338048965,-0.433586586490275,-2.29290286411748,-0.444667143478942,-2.69104268793384,-0.120864051949884,2152442
0.124789254790339,0.559152356650429,-1.62686253521107,-2.54184264028997,1.54085505221775,0.950506076560573,0.0483704960158214,-0.703637989998723,-0.0451600203357445,-2.40460256226531,0.461780944581066,-0.326899719087986,-0.242247289485897,-0.127611120228058,2157529
