"mkm6d_ptv6_original_shape_Sphericity_250","mkm6d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HHL_firstorder_Median_250","mkm6d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm6d_ptv6_wavelet.HHH_firstorder_Median_250","mkm6d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm6d_ptv6_wavelet.HHH_gldm_DependenceVariance_250","mkm6d_ptv6_wavelet.LLL_firstorder_Minimum_250","mkm6d_ptv6_lbp.3D.m1_firstorder_Skewness_250","mkm6d_ptv6_lbp.3D.k_glcm_InverseVariance_250","sub"
0.199568378084928,1.07701070333874,-0.47333200825437,-0.123420869877504,0.742807527634187,0.0612051976353439,-0.450618663095609,0.507026386030966,-0.312388571253452,0.668348322113021,-0.503336066678301,0.255892321068348,0.114036545975019,0.179782912094085,-0.677438913463785,0.983679818040694,1.01667307247835,0.628666167041243,-0.529104021551127,1738800
-2.46289911494818,0.413642869170506,0.795648094145456,-0.0893942304666699,0.415782698963292,-0.69099885316896,-0.0618301855943991,-0.77003900911107,-0.729437248681687,-0.343928727130453,-0.388374875530923,-0.653059419281491,0.170721672919809,-0.0298013573570691,1.06771297478465,-0.462924605446414,-0.392395658006565,0.994535631531894,-1.28958767800719,1740845
-0.218095994223696,0.997354363432984,-0.103119784028384,-0.764324759213817,0.612866316193006,-0.153451416148631,-0.927954218265929,-0.29869730475544,-0.0260403453290208,-0.267748053941349,-0.613821679255775,-0.839262397713947,-0.403810795195217,-1.31611107488177,1.49451796892546,-0.448097650407218,-0.549459728116711,-0.307767771156416,0.332605337334549,1742294
0.928643588571957,1.6941723212186,-1.19485250043976,-0.173116770341729,0.610950214622019,-0.279605488619558,-1.23498682626377,0.399506877891027,-0.290987983716591,-0.418648295370808,-0.335924108978702,-0.194457224710132,0.014509522701119,-0.359165857787851,-0.0839980502892212,0.632872251748114,-0.544939991906568,0.976545955976196,1.47240555705249,1767700
0.580955643502021,-1.4118348471902,1.26667874899322,-0.369151263327954,0.562392712306252,-0.388671122612061,-1.15245546741648,0.271948310891401,-0.882978640603037,0.389490268937795,0.271035083474784,-0.383290503415963,1.04931662346725,0.424732531709579,0.0504879299783362,0.230826283210552,1.17607641282781,-1.6024137333213,0.957974214224688,1768972
0.11222341364035,-0.359972710473916,0.786423465542915,-0.668552555946917,-0.42397707884748,0.102277153971951,1.01937895708388,1.49061295234028,0.00727147204779339,-0.250904140386044,-0.352982876335262,-0.995061604953706,0.266449853200517,0.107897154108145,-0.556633103009355,0.0459419267481498,0.136848600217436,-0.533253101634446,0.999029178094368,1889409
0.429113062789552,-1.15664213047554,-0.101681787927275,0.960399562369562,-0.95386232015957,-0.0677379514842882,-0.938211825070947,-0.11628301971105,0.033354808688366,1.43067801992424,-0.257968267109766,0.145759029540065,0.808548445754172,0.393115095975311,0.791721366421508,-1.37470635134471,-0.286761940346535,-0.935200321154412,-1.01897151111901,1915938
0.195280498145522,-0.740097991629333,-0.358413416471213,-0.0256127394253241,0.310868984086017,-0.69584408434318,-0.291273599426583,0.367862841257007,-0.69194853102709,0.100504766023765,0.615704972457238,-0.286849175259326,0.01841914884447,0.1134512155156,-0.530041176267795,0.0561203913777374,0.251832441499305,0.658770581689686,-1.52050447103276,1916742
1.40828416262786,-0.390009035228964,-0.351417368033378,0.106646935763158,-0.615620943256168,0.168675949070149,-0.731483057469177,0.0482622835239602,3.11196937109185,1.70841519993963,-0.390476045993986,-0.0895163535645413,-2.19907636441099,0.332106198662356,0.959679786054451,-1.57751017994507,1.09512942078096,-1.54531236726973,0.191899762221366,1919296
1.0415536032307,0.20851367782959,-0.22054318437156,0.00642574858114532,-1.82989402851361,1.47827876679496,1.24974779731795,0.44348435728618,0.704856215347169,-0.309965460443605,-0.388152378896785,-0.335418695214899,0.602382888308266,0.390042949426748,0.540587407179382,-1.11821823210202,1.57871215147847,-0.240109777616521,0.143470402141637,1926770
-0.58197747626252,-0.347812648457354,0.373222900924872,0.0275359375046134,-0.217500291835352,0.361958095140536,1.73204978691078,1.16918223104449,0.372483082357271,0.346622117345115,0.801332900903436,0.375186118527549,-0.741829974724445,0.0279675603139275,-0.642583665952101,0.484931044416243,-0.500440895158324,-0.146894468190966,0.451982329978363,1938156
1.13145564761828,1.28237250480035,-1.24600176675308,-0.424711315023422,0.975123970785733,-0.559085769518882,-0.877320352459166,0.779266501492857,-1.02652775936589,0.441860666605127,-0.07983393320141,-0.236758388035014,0.452162104314887,0.367367357350277,-0.452748299707993,0.0695892316436354,0.676652035222356,0.395165045120497,-0.224910255902965,1938561
0.709629492770955,0.0659608307525701,-1.09875877440561,0.79821844237738,-0.342944737258741,0.164068449696885,-0.361644349540038,-0.0433133729911812,-0.331341417789021,0.162267239934835,-0.55441084364369,0.175006012024869,0.261702232243349,0.365525550680657,-0.571857273099296,-0.0249765608638774,0.257205233483764,-0.457479911711509,-0.625333574791317,1966316
0.741401134890212,1.46929914288574,-0.0210593442653362,-0.997589597348263,1.20941488286138,-0.97534687622812,-0.133514515119778,0.12553753173685,-0.717829403871646,-0.308414499484707,-0.617563256420076,1.37277711063842,0.127767749773063,0.217148981760041,-0.485036814356204,-0.125298342636591,-0.0273882357024431,-1.35263253894564,0.152313035112516,1967281
0.0473467104934755,-1.02399197569263,0.253666894377873,1.45156518503753,0.769049049058252,0.394511598676022,-2.09843672015186,1.9209675825909,-0.807244023343489,-0.118319352837602,2.13220986735319,-0.00824211502715817,2.08747030517849,0.482821624238772,0.147000792471535,-0.779633721150081,-1.60568793390724,2.31976689625296,-1.99142803686956,1973544
0.6310617852977,-1.89782307654475,1.07222270906261,-0.234956630922335,-2.51319211616295,0.976040263186668,0.522428577404999,-0.381142754776931,1.33225360757339,-0.411726727196646,1.06303822878042,-0.766394650824439,0.692486042269974,0.0345133698554757,-0.795115537091881,1.56826047317094,-0.482108707425312,1.07352500353313,-0.606991006230283,1975401
0.758536158083918,-0.987226880211037,0.285454416050372,0.490108573055604,0.209015433239043,1.14885029493175,0.0246189594198481,0.887684053831049,-0.609714146684551,0.0468772611060884,0.829698956018656,0.633464381533471,-0.498677168239703,-0.284738249916172,-0.342603836931281,-0.399348544655393,-0.264398388415575,1.35060140557292,-2.48675245262169,1976407
0.662871766485466,0.991744743071173,0.331338565607128,0.763077564684353,0.597622111911687,-0.457234327642056,-0.891253792731752,1.25301080391122,0.378832634580783,-0.339839549707112,-0.787771541583375,-0.799416371240332,-0.68012046771699,-0.074986304164844,-0.696662405328985,0.534906641102079,0.225196138765533,-1.13610539739397,0.920258996508071,1978972
0.342827666656828,0.659597273552964,-0.528966950519858,-0.442310094574089,-1.26805240810761,1.05318743327342,0.531084858795145,0.354615817118163,1.44650652181701,0.488123769980023,-0.614081835959403,-0.401456302901838,-0.892273619535868,0.24621274989996,-0.442238476726638,-0.454828277434833,0.300480271458963,-1.31747833527758,0.965871937460903,1979045
0.119159607567356,1.94159950879458,0.301513236146269,-0.937194884000452,0.236607932036966,0.326179297407636,0.256289139835034,0.399844522648009,0.471604378374466,9.62284341365672,-0.460328633199307,-0.375737510759208,0.345496134563066,0.399689602485809,2.33319786520896,-2.45739539686294,-0.411585882801382,-0.653651839523779,0.759524174963162,1979422
0.664778302231428,0.586667839618415,0.909140148776322,0.640524620931179,-0.270576980531881,0.72837220592017,0.300422190280166,1.47730627278845,1.65799081097501,-0.0484286151598996,0.0229225624852028,3.09389935145964,-2.54465837308207,-0.842571087717657,-0.365506947799779,-0.726154365104543,0.87727425334124,-1.73128353768662,1.21621981441186,1980052
-3.75375189562033,0.256993087732764,0.840970787840662,-0.155115220589337,0.751430363603035,-0.834153579962501,1.04867918471408,0.543583695598189,-0.587973401411199,-0.338564747315644,0.177034819183145,-0.330073657783011,1.0303118509241,0.408586240326009,-0.30285034610732,-0.0579393622953783,-3.99593428165389,1.04483645867011,0.257453293038741,2001182
0.802455778007907,-0.0771874128806783,0.0460805754673625,1.16232697179742,0.913846687529638,-2.39461697245592,-0.994735848071613,0.542833476084525,-1.3952475094934,-0.432390765065517,-0.309141690933322,-1.53215140950714,1.85859221905401,5.16200326173012,2.26507635832464,-1.09446359166823,-0.306258740744051,1.40249397913798,1.45105039621588,2002465
0.684479019323245,-2.34991398056894,-0.0210489140342967,0.137220203875518,0.592410994930316,-0.0500233453650392,-0.579312478985284,1.3232694042343,-0.211040276419062,1.04332598628725,0.673995410114221,-0.0703514462660033,0.669242889745037,0.403961869881536,0.987254707917867,-1.47630789882956,0.00345729612674687,0.871042078518116,-2.25898885281603,2004451
0.300258626054899,1.76649829415377,0.0787126985499006,0.750566516159293,0.392863718275917,0.592501572895332,-0.549356423822175,-1.23735181576263,-0.168848468204798,-0.192014049865543,-0.182962502673929,1.485140117558,-0.627885372498887,-0.431877942945782,-0.464883110472941,0.444817588668512,-0.225990068316605,-0.312588016554215,0.87350053536933,2006164
0.440639036620591,-0.399346278406327,-0.551278105752136,0.057769832989462,0.578962317682958,-1.10539353054177,-0.979368247906334,-1.39083074988753,0.85736956291729,-0.274526409090309,-0.356088027232388,-0.703240561074118,-0.196955507524709,0.0758834168940781,-0.563357849331518,0.198249653752457,1.74257872541759,0.19486942678163,-0.37636461455315,2007309
-2.49487050161826,0.471850616165745,0.0320832267609643,0.0628633886603045,-2.52355089806571,1.53205018376098,1.26963826009748,0.303520015160347,2.99572316720185,1.87576676297839,0.0211986853324548,-0.304037576375973,-2.869290399496,0.372867410394981,2.0841406546222,-2.45700209435187,-0.407017465827147,0.268915339401252,0.327401606878322,2009915
-0.88872303396039,-0.513479167748198,0.240739400483335,0.234040801415002,0.639101192096453,-1.36729409843741,-0.182541511485141,-1.17363327076035,-0.252456162335363,-0.394740277459623,-0.40231502118372,0.603602873011995,0.155631125621308,0.194966273756457,-0.445451543617495,-0.289200799456446,-0.475844141477422,0.684177453989096,-1.43838000785345,2010259
-0.666484197465637,-2.31233219752475,-0.385344769455942,-0.46582644917186,0.264731613421072,-0.73576803835257,0.237348596527634,0.00287576063882346,0.859227966586298,-0.168671169392499,0.648842933520736,-0.0491678946544203,-0.170542298760143,0.316006986047592,0.585079798411139,-0.953133878519455,0.303726506530165,-1.65886635010043,0.402734363307085,2010554
0.668298866183114,0.0103071655489878,0.287100910007158,0.0273101385088598,0.0527681143652322,-0.186384082265346,0.57633228867216,-0.165004219352475,1.16377705228335,-0.17798173784394,-0.667323830144417,-0.0258009145012892,-0.162257565923482,-0.124121602228391,0.0746182030042106,-1.04565419654404,-0.3991984500092,-1.44369166568642,1.05298131967517,2026671
0.591584916540898,-1.24221396575382,-0.664285321224472,-0.0815181950051704,-2.10008839777051,0.49392894561688,3.47671473252973,0.355516427121616,4.29470627604658,-0.387370343683333,0.783892736535303,-0.342764788760039,-1.42968308862314,-1.64495414459202,-0.824630610014956,1.35800040274393,-0.532328092419916,0.0871085486840287,0.0649795812982604,2033049
-1.46879606004793,0.155969490619983,-0.135839543824863,1.04852553864594,-0.415267154457407,0.961332396253622,1.04232073754345,0.938978909930698,-0.154759003287952,0.270034121392037,-0.838049395988041,0.552674649079478,-0.244918930028363,0.229795688347485,-0.632148498700712,-0.0920633769451955,1.90520351790381,0.864931055685889,-0.818090257620099,2034136
0.616976253728925,-2.35605585378174,0.352229668235836,-0.814596879389405,0.587469935463218,-0.796051544560721,0.0786890621471658,0.0485692323385073,0.0977218066292232,0.0503414327557481,-0.305058067258287,0.392601319078959,-1.29743403815861,0.172514454835496,-0.407612061312281,-0.0866216091772068,-0.647066574417229,-2.35925261607642,0.677828201722948,2040495
0.755108630078848,-0.581223436327763,0.698423266866257,-0.104359078174611,-0.979878293142904,0.780478488835826,0.381849297670409,-2.01568488706808,1.93444486766051,-0.412460323233695,0.918919785130245,-0.565322901635631,-2.05393188071721,-3.0338092634976,-0.390356966881881,-0.305840595058202,-0.338252109414178,-1.2454769247122,0.143902942969154,2047354
0.900704096319534,0.512147368284397,0.462968703070922,-0.964706170937686,-1.53366313493462,0.387247262360032,0.543454994187936,-2.6667819171547,-0.32493161663392,-0.186422417819268,-0.16379886574775,-0.962783348437129,-0.225519992629574,0.153059509582134,-0.461145672282641,-0.10201864396761,-0.243874166597815,0.610466037794164,-0.112101238019221,2051378
0.317736750575455,1.13925831205996,-1.08744020561206,1.08064240782737,0.578603968571323,-0.2274764967455,-0.254786314404801,-0.671941800780026,-0.111027807877389,1.8884144739532,-0.879781080960359,-1.29602333897939,-0.0103695460492851,0.121073995147378,0.0335845780173902,-0.404141122191154,0.233979095463995,-1.26531562482836,-0.351158151178671,2055667
-0.422818825697558,0.248700946806757,-0.682393055025849,-0.533650187670729,0.170670489311215,-0.518253172264912,-0.303032599585499,0.561737020258172,0.168987070004,0.749582595873039,-0.496821535134314,0.116877861321741,0.602473752535259,0.375978856565295,0.842146386339981,-1.11637469202962,-0.323637341264344,-1.12348166438852,0.705029485511343,2057358
0.11411225220746,-0.420149611251839,-0.198048257729181,-0.662841126213407,0.414308433428792,-0.262545118385839,0.168217944889336,-0.118641084873593,-0.334737008305029,0.0351405628381129,-0.331226550058431,0.365355156000081,-0.362792010798623,-0.741676477463664,0.0943247558351354,1.02826317452574,-0.513758696600056,0.811326731439604,-1.94032414915894,2059713
0.0529083234095336,-0.571576364554162,-0.252888309208945,-0.406579965008228,0.935417216156541,-0.858334337798534,1.92763749523782,-0.070759135180174,-0.672442407972084,-0.379102129362412,0.575183465908174,3.20339069271663,-2.0550181812787,-1.38000329106672,-0.445811088832776,-0.0936159454930306,0.646485193521553,-3.55348677572067,0.984584340599018,2069079
-0.163743746555508,0.61276767460994,0.12292117684409,0.378276019450296,0.819495481156227,-0.263328839608578,-1.21441289831834,0.534682958028899,-0.537354212676075,-0.0671108990174126,0.45206821301699,0.65643932997018,-1.50265531611917,-0.0309778888744628,-0.406840867860323,-0.105222960186781,1.15194491551509,-0.11061035830776,0.480655756466825,2070958
0.912339816724456,-0.447673356387786,-0.744421510999598,-1.13919567480765,-2.6250958709264,0.683229146622595,1.06591809971874,0.283098893583079,0.63667060603906,-0.331993940338927,-0.515274276226819,0.553509786345076,-1.0161653769196,-0.0276248709496579,-0.840241529210831,1.04870411370272,-0.403696305605292,0.444239104222527,-0.989517132796472,2072215
0.513476178431078,1.22330056574607,-1.22900291192287,0.00558353719753506,0.556438570039124,-0.556069433292289,-0.740392485890754,-0.18868038754145,0.587653550319331,0.155679425784612,-0.571530122156066,-0.825909940280131,0.873668960325609,0.413591875861817,0.163421194847883,-0.466180877837394,1.06042557303447,-2.44024123413249,1.68754628533955,2075832
-0.180522957540727,0.990022589778168,-0.0842423739484649,-0.679557116144148,0.845768834992004,-1.01552215638029,-0.32315768127545,-0.318989651558128,-0.276890093766831,-0.150454837458906,-0.415160430309726,-0.604493449935826,0.03278250301448,0.220435137903915,-0.447719001576954,-0.366188791065177,0.130757103134021,0.540839483731517,-0.149419923075542,2075846
0.606249278811833,-0.958876976847246,0.599165513388536,-0.731020210893861,-2.96184502727538,2.09525173480829,2.95410836000922,-0.62889167075658,1.99618730459176,-0.422185104664421,-0.380464765609382,-1.93707344612177,-1.58369186360894,-0.220055220088542,-0.717343621131518,0.873929530946799,-0.315050877831852,1.09950208525324,-0.327923366557063,2076301
0.672333858922744,-0.480399225899414,0.203905232176275,0.111954093859165,0.528519577939202,-0.321286184865481,-0.599634619006832,0.192596015960111,-0.059624124391149,0.454041123303532,-0.155285084815093,-0.160930683649877,0.757461005660763,0.417689162154091,-0.490757852033072,0.66756999394761,-2.38153177610398,-0.50238656701577,0.0406030952337892,2078198
-0.545243029145047,-1.11611940503502,-0.204576245959545,-0.68295988810537,1.10531580420143,-1.24571382628616,-0.745780333958039,-0.0699323623662099,-0.712276814186095,-0.427300785361622,-0.634052887890232,-2.54780580827722,0.282537369204821,-2.86208746805542,6.8423177959679,-3.11257748157081,-0.307445686866922,1.32590726696822,-1.80741790347975,2078899
-0.412264736403846,-0.236313207407072,-0.40453325114608,0.543531414292107,-1.73058580778601,-0.0046103121505351,-0.345753915225027,-0.167649569819001,-1.27667598693582,-0.351052226150318,-0.554960256536985,0.33796656274091,0.0604937099337043,0.325659335267793,-0.38914729808147,-0.362278633029141,-0.340258250906743,0.139763475746892,-0.352024622678715,2085349
0.0837505687936518,-1.12748544186,0.511731290894651,-0.0594853820315595,0.489686183948457,-0.143735877874307,-0.521785670728094,0.561123985560117,0.917729915174278,-0.395307885690208,0.457719712401039,-0.540534572180785,0.0984715815265136,0.287412147153015,-0.652938824942557,0.217645240628595,1.6055258045139,-0.335861243441189,0.955540082170807,2086044
-0.698110617573731,0.514329678640391,1.12223123575914,-0.165854904595221,0.67548498078072,0.85837179173226,-0.0181450217329659,0.859547607296889,-0.393083784084674,0.736667169815399,-0.310680960516408,0.316440838007149,0.28100411428201,0.343168689881829,-0.494086031654919,0.767266763942841,0.489689989432789,1.5550650211118,0.0762938943983374,2091555
