"mkm9d_ptv6_original_shape_Flatness_250","mkm9d_ptv6_original_shape_Sphericity_250","mkm9d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv6_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHL_glcm_JointAverage_250","mkm9d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HLH_firstorder_Median_250","mkm9d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_firstorder_Kurtosis_250","mkm9d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm9d_ptv6_wavelet.HHL_firstorder_Median_250","mkm9d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_glcm_ClusterShade_250","sub"
0.0668958387044098,0.312723833355372,0.808098620204286,-0.663841010334958,-0.0210464158710217,-0.932304575540956,-0.192222366109798,-0.517119637907005,0.0826323454986673,-0.349541702844787,1.14337424098616,-0.51186179562866,0.637076989901347,0.833305024204187,-0.517716905660756,0.0746375760058856,0.450195306548009,-1.06423444736514,-0.591229588927657,1386095
0.72747203719396,-1.50459136192332,-0.173334108522135,-0.284044712150828,-0.0916653530125165,-0.0397560946435994,-0.176554494422006,-0.460420075035132,-0.517150043122069,-0.380826253441905,0.652287696119155,-0.998671355580227,0.427057618441829,-0.390480859407589,-0.0272955125130394,-0.759106502479523,0.36715385296008,-1.55110215977669,-0.898293396464384,1458656
0.964676602699186,0.627867234430281,0.456130018726279,0.543080890863466,-2.21316137344936,-0.768892560107467,0.566111207019349,-0.237205069856612,0.620514220848631,-0.559438137986422,0.542929097385772,-0.368469449300606,-0.0237152372941764,-0.707168572582179,-0.0491116986222142,0.581909593229173,0.178274098101055,0.392424816040135,-0.00543622000146805,1485662
0.0759788064583949,0.693249085581562,0.0530964472638887,-0.517862747700271,-0.594847034477362,0.621371002720661,-0.670818978611964,0.630909793725559,0.0789086079548822,-0.745692378280611,-0.571458672242196,0.963587457919292,1.05643539747004,-0.0614153595475765,0.81626974676722,1.09144515590552,0.675565200275511,1.21895380792767,0.303157738099266,1497807
-0.391697804658417,-1.06530084495932,-0.144029686947901,-0.573208715633423,0.374382805889863,-0.265058264264968,-0.292565337246697,-0.177230095393286,-0.82933258417994,-0.842735956528174,1.00744020577191,-1.60614491573976,-0.926997009946957,-1.29490425827219,0.67394569277038,-0.233767566494762,0.526486073001729,-0.627496591696985,0.0418335658796569,1501387
-0.708072451844393,0.736488031819407,3.41251350010375,-1.15573481413098,1.45149061797649,-1.25010753873607,0.989826016281286,0.553274671296339,-0.0216666656773986,0.445770777529368,0.45846540943566,-0.297194390339602,0.238830596151948,0.106277489402582,-1.21322158242459,0.735392885570739,1.1182328231996,-1.47158120708742,-0.812074872529292,1518948
-0.686319971589734,0.883888958507897,-1.51175861640245,-0.523016011266492,0.294110757531745,-0.883833443091801,0.389340612188437,-0.1151719411589,-1.0102400291756,-0.00258888316481391,-1.5863149975874,-0.495395102206017,1.00172985733971,-3.01162555366462,0.951152743877266,1.27606038777887,0.973573060342306,0.851327666127507,0.477771539989991,1526417
0.410877230381927,-0.245246529167841,-0.957714356538587,4.64869710159188,-1.17114569894403,5.0983753704597,-0.754702798032768,0.265678828878443,-0.886928588154276,-0.347910455634169,-0.106043293592953,-0.327424741284079,0.527911997094586,-0.221882453529331,0.225747327915342,-1.41305082884438,0.990774271773277,-0.189541835767148,0.61197049383662,1565177
0.731312840856646,0.0569667937889996,0.302693218647121,1.03767800505921,0.243859166228186,-0.544761428060786,1.02334026326195,0.0819539033590103,0.0154408954276385,1.77281375489815,-0.814351269462318,-0.0795558055837849,0.924979823649673,0.0426509020640611,-0.0597667303005579,-0.896424508493512,0.494878913686681,-1.42041309279689,-0.740561140100591,1606693
0.263168008967934,0.883221439599567,-0.734418205673942,-0.172800559687525,0.0993481643282525,-0.223279803876645,-0.0732866655539689,-1.21092731119506,-0.307855368766079,-0.159614937210528,-0.107248435611559,-1.48900782216368,0.882587606710548,-0.650193667979119,2.46711546995268,-0.093737379218578,0.483894005983821,-0.0736437165771506,-0.0246866849316482,1612262
0.0822071346701466,0.489367956538935,-0.595779608554316,-0.662414263556215,0.283408583224979,-0.180643059141571,-0.201985120978568,-0.216583419322935,0.146271537476905,-1.56581212204859,-1.12635342365613,0.472391505398829,0.231821037002263,0.255495741433122,3.2163693833369,-0.224961617014499,0.358577237690054,2.27160564631174,1.69473155302485,1614566
-1.0397287745878,-0.305781566439429,-0.461094030481428,-0.31233717323997,-0.440475977966434,-0.048838615972202,0.0766242527831005,0.696790995067449,0.240556696398253,-0.0651256457606809,1.17560218443477,-0.203822333274887,-1.57035326718688,0.312344703143903,-0.6836840629643,0.343332548992246,0.528890253293192,-0.596564232340982,-0.595236174987885,1644034
0.195292922033621,0.0680460406262799,0.647768661436408,0.753391117144671,0.462273941954596,0.534768408916916,0.997733485152886,-0.694170907060142,-0.847775875086765,0.73400208842022,-2.76184729224136,1.38833562803231,0.648593014211528,0.296175201403797,-0.228828995168307,-0.754563537567604,0.387054312981866,-0.701126662948446,-0.398232006707762,1668599
-0.611290960700884,0.159314675751154,1.41646066460922,-0.92413107810369,0.48426842086389,-0.395914514206801,-0.546348989970628,-0.0301024325433238,-0.363551571959357,0.758419082223235,0.400863860526144,-0.949763048009736,-0.499623466224272,-1.17009533200057,-0.89925019332913,-0.0965249150369096,0.216009544480349,-0.858451246708082,0.025035846610365,1671370
1.18896567476365,1.37169812026531,-1.56436687116905,-0.823757608148703,0.499837231961725,0.682834344334792,-1.58291760537076,-2.17441663378925,-0.278304304528006,-2.02527034335981,-0.165524222761471,-3.11503200594536,0.251166909649164,-0.203681995769482,0.0581751652412217,0.0639517072219071,-0.636895475687542,0.624597475145094,2.09206388180547,1684230
-0.14191985867037,0.762676649856691,-0.259572832980495,-0.60550273203137,0.100724683820878,-0.508462209907582,-0.575207107303669,0.459438647995242,1.14023410737751,0.134881147584837,0.892252128432294,-0.529733026288144,0.103062223284812,-0.259287815563135,0.0255568221156368,1.6516947817565,0.00723006517655117,1.50943135680264,-0.124512198662515,1692385
1.07261025467975,0.873952742396466,0.0646848287862329,0.444511963750298,0.407282913982369,0.258344984088766,0.527110411230088,-0.571527811428308,-1.01248629238985,0.729530010633532,0.670947505051403,-0.867045464786346,0.317391011769149,-0.629610833739184,0.465729419792168,-0.84281974753709,-0.157701969726468,-0.940507369374021,-0.578342258148216,1720713
0.360420890639668,0.199568378084928,1.04096294556339,-0.226008860292642,-0.422598925949639,-0.951951708302797,0.513287407126618,-0.1052249420117,-0.109023233199934,1.39651069188869,0.755238400270923,0.0727759240170193,0.451368643557345,-0.438755828368757,-0.569394631571585,-0.332924462753944,0.491509705097733,-0.299651942052042,-0.618582228901165,1738800
-0.339364221780821,-2.46289911494818,0.433347173657688,0.990205886037199,0.653722682587901,1.19701329901885,0.542277449332987,-0.0114694231067461,-1.48775858296963,0.395323870123565,0.485508743732558,-0.747068867962244,0.6217755177369,-0.180162111335473,-0.0162256327639544,-0.388941421600029,-0.793176557730393,-0.751544783672694,-0.315019646967038,1740845
-0.548395573236758,-0.218095994223696,0.970649814810287,-0.31673925388876,-0.16545813090905,-0.634885659008062,0.61567619346842,-0.625792835792305,0.777248958486564,-0.378563702693292,0.588851262395674,-0.211666719184992,-0.110907912704261,-0.959740607451214,-0.908818225442647,-0.507023830949977,-0.402034137092452,-0.0516529414187872,-0.294157879363301,1742294
0.160665964628243,0.928643588571957,1.58001671940361,-0.150218183262974,-1.16844906976796,-0.520252903102488,0.0677237471527408,-0.146149661102047,-0.386731670359159,2.37547462574245,0.712624284267753,-0.223815427341155,0.61471011335686,-1.40523400173232,-0.535446976905879,-0.346059117862773,0.426802426572069,-0.475108813055536,2.44713125150544,1767700
1.13318622898473,0.580955643502021,-1.35966695349594,0.526372483658335,1.15976980386118,0.410071884209097,0.642877197913635,-0.314096114172528,-1.30450816411724,2.20491564449527,0.641193090120974,-0.332026738260749,0.496202243052174,-1.16696051368157,1.14735451963428,-0.75824011285454,0.302079889293631,-0.744474605700957,-0.504865719178205,1768972
0.769968516997802,0.11222341364035,-0.349341922190009,0.630665854152754,0.663841404550722,2.30258502356815,-0.747888314882943,-0.603866903330232,0.0863079193439117,0.109525488211866,-0.455923008574893,0.0306127799940315,-0.191900630124978,1.26378699096817,-0.845729367858509,-0.604900275108589,1.67043335797248,0.0430045416523125,0.126805685618107,1889409
-1.07422646700072,0.429113062789552,-1.2257748733536,-0.81371876552568,-0.0561193363430111,-1.11513201699804,0.0977094168499932,1.03964058915277,1.20234987329843,0.538832397659342,-0.99577905843079,-0.0385643998697284,-1.37559197380553,-0.870683984476258,-0.680587544609969,0.586909321072385,-0.0702704706696648,-0.0447675347656033,-0.627079140625219,1915938
-0.817532661323308,0.195280498145522,-0.762816572563608,0.764055065822791,-0.383546161534142,-0.0282813456410636,0.334199587878034,0.0466914353328959,-1.19531672039753,-0.259837160217289,0.276825564978697,-0.706003285343176,-1.27041721330576,-0.260212104253067,-0.652721181321554,-0.0159857110821071,0.219680011736641,-0.606361127375621,-0.621570498556032,1916742
-0.0254254349870893,1.40828416262786,-0.458587922255604,-0.639658902742446,-0.2686255518006,-1.06473964388969,-0.160723095609578,0.0384856025740614,0.468203918142102,0.00314780866451808,-0.545209396158173,0.0518682420884957,0.334195557761971,-0.761253028364254,0.282863028207935,1.20856528303617,0.0650359607665325,3.06078313022382,-0.492162263686121,1919296
-0.465913259759934,1.0415536032307,-0.0263128784287486,-0.719122596404115,-0.102122270631737,-0.542843212696855,-1.22121206395816,-0.0881725529829397,1.98712480519814,-0.468800948206414,-1.74361323986685,1.43100715189634,0.201534737385709,1.26955172514288,-0.685168383519318,2.15564102919024,0.367759113199411,0.789933555936339,-0.117751928005912,1926770
0.386486149821467,-0.58197747626252,-0.326520998299576,0.238531776890163,0.345788143906406,0.370667266420802,0.273848596078154,0.0404080888722011,1.80903799247091,0.995572617401823,-0.237746742064799,0.378544728893777,0.042857841109724,1.86154099272149,0.0436518876099077,-1.03234597018054,1.24954235957101,0.418561050427835,-0.225027088474387,1938156
0.211393781822077,1.13145564761828,1.18753115197255,-0.215413527777016,-1.16284522040783,-1.23305741402136,0.765980301697309,-0.291730634073617,0.650632812096621,0.581298068316229,1.05129123305258,-0.508976270318271,0.534904688002756,-0.907216037381538,-0.139003137379677,-0.48341984896056,0.800263689503061,-1.07617853125922,-0.666120586765013,1938561
-0.167788917878425,0.709629492770955,-0.0335546561237882,-0.214916905693347,-1.15631478364437,-0.455230059624407,0.345739609300034,1.08948335849593,1.65994916164393,0.659578909659817,-0.382950136425547,0.231702004364141,-1.33254198848782,-0.694622798397943,-0.640371253232824,-0.349260144984537,0.0410735558573959,-0.315900398497159,-0.643301969851214,1966316
-0.288594946129735,0.741401134890212,1.45571131841415,-0.493756619564218,0.0223437689445871,-0.983561758714061,0.558877714132146,-1.15314451112578,0.184064962545357,0.376470715001053,1.24492435264871,-0.973496837586022,-1.46791017558328,-0.151244460365186,-0.269149363819959,-0.139204940454829,-0.0781161528108748,-0.740202581498728,-0.518407264186282,1967281
-1.43777197065709,0.0473467104934755,-1.10777446090396,-0.775691990346391,0.186628852594025,-0.9602168068333,0.300340498464349,1.50041346998391,-1.16916506928079,-1.04839520512873,0.792186629377014,0.470202392521433,-0.232341201755291,-1.81420126304353,-0.553319714677744,2.17124076829401,1.76953008041388,-0.693349981363982,-0.704352647693235,1973544
-0.762661697986494,0.6310617852977,-2.04679927465599,-0.406181202062662,1.13603336522828,-0.307638015671265,0.473750347049397,-0.401892822383661,-0.297797492187477,0.507653184533474,-2.5234771568588,0.982166126251258,1.38878247950702,0.52607010169281,3.13031232075667,1.5267979934644,-0.307444959685314,1.43296067597634,2.29673159737606,1975401
-0.658803743315349,0.758536158083918,-0.973692792775961,0.297993873939004,0.171540280039041,-0.302336044540158,0.635903855812193,0.582074650635275,-2.04794253520078,0.370407802278014,0.164002624504548,1.19874088436348,0.535576552016142,0.0665807734293284,-0.632251312657617,-0.1693285347369,0.696925151438793,-0.645619081981084,-0.599971026820206,1976407
0.121159719823577,0.662871766485466,1.02198362793883,-0.691829346848418,0.44371807040176,-0.279526425514611,0.100526635335843,0.374593570416017,-0.329184906926798,0.811664339783267,0.53954581481515,-0.522716039737869,0.926631357541881,-0.881924113593542,-0.361896154754735,0.403202872391541,1.04762184345144,0.311673070564728,0.113438316144517,1978972
0.471130129656536,0.342827666656828,0.588392171878247,-0.292264486881001,-0.325648436395171,-0.557809356261311,-0.265843534949002,-0.479249852688132,0.581956972484007,0.84221788137231,-1.16675114673043,0.858623434142655,0.0356484681956857,0.40682618166852,-0.801977267491424,2.18623962903645,0.357946715254645,1.45427207611295,-0.395116550972833,1979045
1.52914339947162,0.119159607567356,2.07957598694279,-0.560688340972275,0.270998268625757,-1.47245721988259,1.07070284667273,-0.93915227091819,-0.464242018402776,-0.196861207423771,0.207606612854478,0.350785616161645,0.594590592722435,0.237314676933225,-0.310680699532083,-0.722042498005914,0.429328464501163,0.500930713267513,-0.690723885088005,1979422
-0.40127022269933,0.664778302231428,0.589629523034437,-0.84790642077984,0.936425948197799,-0.320857138811675,0.10157526911234,0.564523712220822,0.390675610389569,1.91210697067429,-0.35091009932144,0.708842134908748,-3.34576640859433,0.419976356583193,-0.468852582930763,2.19160440463599,1.52468992179052,1.89493454305717,-0.226897293465168,1980052
-2.32664711656163,-3.75375189562033,0.29721762264201,1.0807190982204,0.691523066477367,1.0334437769825,0.283296347715031,-0.0665299384649143,1.0805379704366,1.27241779308476,0.789429502780535,-0.873023121403521,0.434117084512355,1.29611594872349,0.151296784383311,-0.531205688359317,0.603158065535793,-0.59961080077452,-0.0106932800171223,2001182
-0.900136544398122,0.802455778007907,-0.220606320692821,-0.968439997953818,0.160225959887199,-0.0659261909058923,-2.14345791497705,0.870948172461939,-1.39052085215611,0.971276340438769,0.889750842035304,-2.44649392398601,-0.150035794616512,-1.15410864203264,-0.612745830239765,1.34234139999014,0.476397347657465,-1.46528714080739,-0.364271729021122,2002465
-0.914821311943068,0.684479019323245,-2.45467940144839,-0.805203139681936,-0.00375681266824558,-0.908751053562711,0.208967461785705,0.208049513503241,0.0170576368066759,-0.790359289429413,0.591766046961484,-0.0196752593440178,0.317513825220884,-0.521202827422107,-0.974605033029655,0.877319406487113,1.03941055294784,-0.119352506142258,-0.657214544639596,2004451
0.118007225722283,0.300258626054899,1.75096022653225,-0.689920680740283,0.154728620891484,-0.732907955725825,0.0531850250324278,0.671319101390655,-0.199699913715269,0.946958646313922,0.391645654352802,0.566735013067798,-0.288739148466736,-0.656817549212134,-0.557551991517943,0.385917111841273,-1.12122944195917,-0.120039522350013,-0.465869904708645,2006164
-0.289962744635493,0.440639036620591,-0.469530048297638,-0.420971017773447,-0.561338974444945,-0.309327679749334,-0.143728621017861,-0.0810830386942984,0.308922046721519,0.175277265531119,0.653698322984842,-1.09915632975106,-0.188317268549124,-0.951570397223876,-0.352250497392756,0.904342949359049,-1.4028423538998,0.917857995345426,0.604259806421323,2007309
-0.907193915366579,-2.49487050161826,0.324482780877128,-0.421590456518659,-0.0357056732483306,-1.09397933133766,0.646564287232142,0.106457612645975,-0.740036987880967,1.07457504069106,-2.51310655194008,1.62994517163852,1.23731601680671,1.44380756086518,0.482149593399721,0.957761232138428,0.361119480469359,3.06877454463277,-0.31787982751847,2009915
-0.107310527665603,-0.88872303396039,-0.47469994280409,0.152828739361961,0.157293851095593,-0.260731955866717,0.772729798787478,0.202371038089926,-0.805869542682529,-0.764664214269534,0.645984560011074,-1.34047645425382,-1.21394163360634,-0.174168575082437,-0.0677398476297553,-0.887982276322339,-1.04109316529169,-0.281702366484657,0.214377313944088,2010259
2.26594104395322,-0.666484197465637,-2.33418037466107,0.161861498663499,-0.441754982815081,-0.310594238613166,0.364673422173961,-0.373041816772801,1.39302816385763,1.58767499787084,0.213968133674098,-0.686646237893244,0.702652647463226,0.3708554815737,2.44111478484956,-1.21533609998762,0.0497294361973106,0.814962413826937,-0.17355917179721,2010554
0.826753121007171,0.668298866183114,0.0538550743221282,-0.0250139072190918,0.280024677645477,-0.347828174440916,0.449924938449186,0.0947368879387022,0.908733361073944,-0.0420262572753523,0.0154596907666781,-0.159034019935694,0.350551946304552,0.626688083838086,0.500214090031593,-0.208783475340128,-0.0208608764955109,1.25731818356071,-0.00859584531980066,2026671
0.186673613202328,0.591584916540898,-1.33946357926074,0.713854205250574,-0.743921988592452,0.143652880631169,0.661408436696583,-0.0295348692262796,0.407517452897331,1.60955175444687,-2.16851961097556,0.542121141846892,0.505938912113836,3.67384478129022,2.72158500628039,1.70953273738509,0.384346144411976,4.2706576066985,5.43061758607977,2033049
-1.45299520006235,-1.46879606004793,0.0962749105469055,0.52040526503108,-0.086899477131114,0.983295214872413,-0.277731785971626,0.985417787174778,1.16145038091884,0.112854408040589,-0.42803227252726,1.02742980793415,0.739320609664401,1.11581357669553,-0.826851193944191,0.363222640817593,0.987312540003466,-0.1543868487046,-0.478514898964126,2034136
-0.20206927540406,0.616976253728925,-2.29799677599443,-0.945349144734141,0.274637461544428,-1.14694767217056,0.733812400757286,-0.783340495662816,-0.040136870746036,-0.754767934495202,0.503100665210071,-0.73170894661327,0.417284049520351,0.083848627314047,-0.902677696030868,-1.05753340628296,0.0699252082337243,0.202503188777826,-0.436151906778384,2040495
-1.08497364230597,0.755108630078848,-0.709631560836286,-0.57255431884487,0.715785882657984,-0.0113717476590361,-1.15888452848523,-0.24958848679184,3.33797050617996,0.928109803057388,-1.02464210050864,0.782575087642172,0.289122034745937,0.404164011279657,0.584676470197414,1.77057964956377,-1.51273564531053,1.91395415361608,1.05451312208052,2047354
0.153467096793061,0.900704096319534,0.510638335228714,-0.543258864257328,0.522864216167124,-0.221295962931825,0.727479644801248,-1.01732715145596,0.351110346282707,-0.916736495310948,-1.51737153125165,0.190301378970449,-1.62473938069411,0.350500089863915,-0.835572428189088,-0.100834731025036,-2.74516143016061,-0.335899795085757,-0.423698247933663,2051378
-0.352113217621671,0.317736750575455,1.13682382549525,-0.114797659639172,-1.07381708007674,-0.784167306119248,0.41437722887666,1.00157174925637,-0.102964381258703,-0.613795165216241,0.572110116691948,-0.230521094137135,-1.21094572970795,-0.342558502302676,-1.20984888357649,-0.00139421941353616,-0.750841778712985,-0.0951048501400177,-0.617062225813538,2055667
0.0427331230913583,-0.422818825697558,0.265286636429932,-0.263065317701816,-0.722611882065958,-0.851543050979085,0.433708416335759,-0.420052843500116,-0.0187617317195553,-0.0724321332122268,0.147033042404946,-0.478321114091121,0.643549700750135,-0.295577598027365,-0.78672931872676,-0.723375849618096,0.590794575731637,0.208884740130854,-0.490965031022942,2057358
1.45763676267267,0.11411225220746,-0.377281765894746,-0.39475315264576,-0.255439414709804,-1.06761536054648,0.843766727163981,-0.610434378816473,-0.646980318369524,-0.180790094378126,0.368417885540198,-0.256937724873095,1.95013868850862,0.156163457888153,-0.664916916365694,-0.576886020660614,0.0124583870594337,-0.316481639147004,-0.549305861368341,2059713
-1.23178568089374,0.0529083234095336,-0.649124938632445,-0.0838228358288787,-0.27974511535202,0.851346242240931,-0.0958126432802316,-0.358887445444756,1.5312972095805,0.454586205307982,0.927075079784226,-0.862000564694247,-3.77582859928888,1.93516118308538,0.510393128377998,0.9070915865029,-0.325485207478834,-0.428250313836462,-0.28699969582588,2069079
0.70856311917358,-0.163743746555508,0.733154812768728,-0.625977087014259,0.0694120973759544,-0.615538960467156,0.72349531182835,0.507387604982082,1.63811862979778,-0.366158004069307,0.777474623951291,-0.255611724905111,0.259604305431961,-0.903742321240687,-0.61970985815671,-0.59040598042524,0.714465632257675,-0.522344356027136,-0.603862734370807,2070958
0.790253875374322,0.912339816724456,-0.52304750064904,-0.393264082130866,-0.712750859032228,-0.381076949563346,0.183563279384438,-1.15659476768482,0.191270586686513,-0.28979134048123,-2.65407971278061,0.613696664581773,1.02103430835879,1.02002894261756,0.133250227194461,0.355227828076476,0.309583980105035,0.686580286095305,0.0382099771598546,2072215
0.151581524997939,0.513476178431078,1.15167580614493,-0.0990680750712676,-1.28323260785912,-1.06705235825697,0.78752634884191,0.0750029699090111,0.394088208876471,0.56202657628168,0.629935585535639,-0.560757052919799,0.152960882130433,-0.697104745527938,0.169525175036661,0.873874237076769,-0.218918602988302,0.478778395009076,-0.300474487321585,2075832
2.29413054114115,-0.180522957540727,0.946381074994482,-0.327785806422117,-0.150878156308438,-0.385413985264726,0.162814701894064,-0.728891984194616,0.0374454660478614,-0.0607098702280791,0.867167330085345,-0.953594664774627,-0.65710901619413,-0.31111124070242,-0.471984969090389,-0.959076360010937,-0.382050264409911,-0.360120215897757,-0.446821164455373,2075846
-0.259424937057667,0.606249278811833,-1.03840912193205,-0.852536667108901,0.587237367584142,-0.331744723694039,0.0508484438378965,-0.792507941212625,0.138332560271225,-0.642484874425319,-2.94162132882052,2.17198909520991,0.129528354660848,2.86118751350765,-0.14012090613808,3.30236747919848,-0.556786707827854,1.99197770110425,7.45213588047823,2076301
1.90611724825649,0.672333858922744,-0.5025550790271,0.277376353263079,0.096502998622968,0.617105505358684,0.0719148504942465,0.189138445815836,0.661137217472491,1.1170783903137,0.54644577875892,-0.273389297703294,0.898656379174834,-0.552377054074689,0.310263267777643,-0.472670215048633,0.178482018249161,-0.105643141030297,-0.505856489932469,2078198
-0.769759475238862,-0.545243029145047,-1.13802493452577,-0.00475200073272888,-0.165688241741846,1.44146652771984,-0.255384125605201,-0.59541754364442,-0.976797846621661,-2.64710340780505,1.09558869176452,-1.1694047751369,0.779162593648184,-0.79676495548956,-0.847361645593873,-1.6717125233406,-0.0476116145753509,-0.777355848057975,0.947506901637857,2078899
-0.303108136480547,-0.412264736403846,-0.157007693204078,-0.24902263290016,-0.425443582553798,-0.889446016243568,0.692054038618835,0.563294199468978,0.211833852042031,0.313790297010849,-1.68143394438635,0.0417734662815157,0.586138394197084,-0.193507083502075,0.733672196933343,-1.61985444483682,-0.103002584245824,-1.25807474133381,-0.684805085583375,2085349
-1.11100592369987,0.0837505687936518,-1.13177924503626,-0.229885962239117,0.501554296331031,-0.061718060204747,0.170161011906489,0.0855408057514621,0.111628991872339,1.31050380254324,0.469961296247185,-0.136158327827212,-0.394201404092152,-0.585343236586171,0.887449245547163,-0.0063081199889411,0.511793502660385,0.76164706057779,0.523200989426719,2086044
-0.0838830951172622,-0.698110617573731,0.703977518847542,0.157051233718256,1.10747234044431,-0.254965230758598,0.978301496262099,-0.0597278279273289,-0.941678585232335,-0.862750727589475,0.652845486143838,0.790828818611366,-0.997128254561007,-0.0712082718880574,-0.449722319332829,0.0824497132895132,0.822694569897709,-0.386897264539407,-0.688780289664908,2091555
