"mkm10d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_243","mkm10d_ptv2_wavelet.HHH_firstorder_Median_242","mkm10d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_241","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_234","mkm10d_ptv2_wavelet.HHH_glcm_ClusterShade_234","mkm10d_ptv2_lbp.3D.m2_firstorder_Maximum_232","mkm10d_ptv2_lbp.3D.k_glcm_ClusterShade_232","mkm10d_ptv2_wavelet.HLH_firstorder_Skewness_229","sub"
0.650012127727322,0.583180576414466,-1.79263551514117,-0.197184273077209,-0.366866817926949,-0.469209334323602,-1.3419485199037,-0.110973998690148,2498991
0.0205297215730591,-0.334684485756207,-0.224302110688018,-0.0537618078175509,0.0555760761848536,-0.364449294138077,-0.590326469132097,-0.572235228799613,2500377
-0.327221557260721,-1.51240377182234,-0.275651464533697,0.270962164592657,0.30616103135952,-0.469209334323602,-0.745122445849492,-0.280777659903327,2504802
0.549348343501023,0.628302589709349,0.932514615331313,-0.163366983222362,0.0513699062968167,-0.469209334323602,0.759284486161703,0.570894974766405,2510402
0.610758287278505,0.1739747637159,1.43519736101741,0.749599264074726,0.166439508910963,1.72661634173677,0.186616840199977,0.0260142645061944,2520618
0.158381751037598,-0.146157564520776,0.134893672527927,0.579887861188402,0.196318648903217,-0.469209334323602,-0.784959109196985,-0.0146763646909199,2559453
-3.14969666319203,-1.96411724844287,-0.270134178271231,-1.60378073669459,0.0466345956146369,-0.469209334323602,-0.660270092279393,0.741391160300438,277752
1.60595967597336,-0.0842443381691906,0.0475947947022214,-2.84850016935356,0.121125707222457,-0.196407354817101,-0.320545261683092,1.83004741632652,308862
0.555828980985397,-0.324445488779327,0.212351767053038,-0.765767933415022,-9.26763033595244e-05,-0.364449294138077,-0.583966140101287,0.934077116084115,58325
0.116441309845293,0.342198407761516,0.12948628180268,0.149614055592493,0.282325461932217,-0.364449294138077,-0.653634543483916,-1.24478963075261,92173
0.987104862380676,-0.0478439726923443,0.697196885043817,0.763340392270178,0.218982278439528,1.1380464941728,0.524947426954525,-0.657538706558666,923666
0.0748514671086742,0.443901895137101,-0.42347292419787,0.996228265218978,0.854002987159735,0.640609363473325,0.330115468340348,-1.16809698131832,965005
1.68094008510095,-0.498400860449887,0.197329021189566,0.433041181163621,-0.342627151960079,-0.469209334323602,-0.233040144199738,-0.175562620017666,983079
