"mkm2d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv_wavelet.HHH_firstorder_Median_249","mkm2d_ptv_original_shape_Flatness_248","mkm2d_ptv_wavelet.HHH_firstorder_Mean_248","mkm2d_ptv_wavelet.HHL_firstorder_Median_242","mkm2d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_235","mkm2d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm2d_ptv_wavelet.HHH_firstorder_Skewness_227","sub"
0.116304418532687,0.117534327352515,1.93546847178044,0.641574019298551,-1.10914140584242,-1.08120750446856,0.160138027784115,-0.0251899072732959,1692385
-0.584213410459731,-0.12162935293616,-0.738266564851998,-0.553485977704269,0.185528005938475,1.3281003373507,-0.174404259922376,-2.91341519025171,1720713
0.132633374648525,0.234877740421073,1.39106339964668,0.124249183877573,0.0670182606907504,0.432992846034774,-0.0768580247898489,0.328205728772198,1738800
0.114450063381961,0.47220120349216,-1.09412979827287,1.43287455187752,-0.0691885795235229,0.108846340678502,-0.0863018313455102,0.317830717748021,1740845
0.829467998572181,0.846874298055073,-0.135972063249437,3.31873210304233,-0.452254646215097,-1.15611001270287,-0.0976034706027776,0.673561938647825,1742294
0.908119060045158,-2.03323155738504,0.412092870113287,-1.29605220802927,0.746962197185928,0.651496188719165,-0.179041567589277,0.981785039972172,1767700
0.0808468956314322,-0.204734880892885,0.0912739448687933,-0.515170403658205,0.310273847590055,0.435466526092226,-0.178802346957033,0.159558944222591,1768972
0.125176509664117,0.0307434044887194,0.0159354260065862,0.899036201736812,0.160720802584358,1.38500440990155,-0.180019678462803,0.207270701414951,1889409
0.0267469926353075,0.0615128715023896,0.289934607820188,-0.292595752782835,-0.194999566777141,0.124675222514475,-0.121232998195001,-0.890222458264909,1915938
0.074323444539038,-0.0920262531677213,-0.546195694857945,0.0853391783599888,0.136792607790081,0.131126997152992,-0.148090292425974,-0.0224038432922322,1916742
0.0768522111809929,0.555122678490622,1.5968457305988,0.452398112963294,0.282279217505173,-0.14522657946758,-0.164961962269165,-1.35970178390485,1919296
0.06569342696001,-0.0102315919511277,2.6312270554222,-0.458732734664583,1.12303457376951,0.821165567850501,0.065656183754441,-1.26378036457729,1926770
0.130714394686465,-0.0925311577267966,-0.745055265703908,0.409422013657213,0.0764557431314397,0.244482859066252,-0.179441761626771,0.624390139219834,1938156
0.0647483747853738,-0.0540598955178605,0.25880078949263,-0.212688299566561,0.42065365798807,2.08326549256673,0.383926761998011,-0.203815974054291,1938561
0.132740217420745,0.789400540213518,0.190540192024246,-0.160476508311265,-0.240736552642676,-1.12103082102239,0.158575374368852,0.703372463010447,1966316
0.123499325101466,-0.0344255563042083,-0.0258186162563614,0.0489325973636191,0.0768032870802958,0.468854041697805,1.66752075304823,0.484218929005827,1967281
-0.0837961719627321,-0.33417326109599,0.322737743006494,-0.574015527418908,-0.589735107851702,-0.371908305425448,-0.0281453322357804,-8.81213470341352,1973544
0.115841029618459,0.640933150717795,0.744020592765772,1.94270472298982,-0.867294833969151,-2.7026098528304,-0.160577307397126,0.284563178404176,1975401
0.112926690778054,-0.208088563285694,0.772545774280645,-0.320080064331493,0.487993039391127,-2.24184550351699,0.253037417183244,0.275849444490504,1976407
0.0699832909339854,0.318491477682395,-0.423968132246897,0.961774579407775,0.617670093400056,0.814341453882088,-0.159014638804621,-0.0352802465793565,1978972
0.0770477203427063,-0.0531246707405097,0.0885969692634228,-0.34957815803681,-0.244604369171727,0.559992955388144,-0.157205226695609,-0.394137979270108,1979045
0.120621168692177,-0.453932486258874,-0.458630654699304,0.430529595030859,0.172054825899234,1.20693413674005,1.01279953240578,1.31034743155624,1979422
0.399995636588687,-0.390146256288096,1.13708351213632,1.07341484615942,0.70916296268753,-1.39361584240782,-0.168579290447783,1.49161625448926,1980052
0.0874462691367298,-0.406451205719323,-2.36575099412226,-0.305993834005417,1.97839221962634,0.538991651365043,-0.17575364488824,-0.315253928551706,2001182
-2.23606352769917,-6.12352768782806,1.3713328971481,-4.53295003191834,8.20624330077524,-2.05899388182972,-0.177983712535524,-0.625011893147004,2002465
0.105551227390458,-0.0442611841939374,0.837167771071246,-0.394889339703983,-0.161042291040287,-1.35182268164175,0.552568336222916,-0.0506234928450089,2004451
0.10124856345094,0.540169139057648,0.963881205686235,-0.450486609344012,0.720787098488691,1.30239226772068,-0.147447524693068,0.575047141263508,2006164
0.0973976973840218,-0.0588556149734897,0.554009411081868,1.274885055418,-0.756045230486334,-1.54103122952363,-0.143569117633655,0.280501406603598,2007309
0.107695893194571,0.0197249134132244,-0.735755149885467,-0.0039512728900359,0.1353277749817,-2.04144532432132,-0.113698320158018,0.100881583984047,2009915
0.16369936729446,0.601539679580498,-0.72105282476082,0.804153801479501,-1.09025637004106,-2.15798194841409,0.0128338125121669,0.326342916523461,2010259
0.0347062635211734,-0.443993812398603,0.0194181416003223,-1.49606602550447,0.882492244359049,-0.445495658025122,-0.179664723504575,-0.978540685146079,2010554
-0.266623396394816,-0.593357233482107,0.573570743007731,-0.224766204605156,-0.949335114435971,0.2854639691222,-0.179046477990216,-0.0665129230979571,2026671
0.317913787498587,-0.0386012368946149,-0.787029204113422,-0.16590422540749,-0.856704192307243,-2.2337177107354,-0.167332588233924,0.541369345507751,2033049
0.00898647931523051,-0.513502102403904,-1.60536748825553,-0.227147841357456,-0.0505000627552304,0.940657760882189,-0.037421018062391,-0.298944143729317,2034136
0.0493838429168038,0.612946714444941,0.0381680520031966,-1.44191480224739,-0.434392800329852,-0.589052439171516,-0.179479679748893,-0.43641562676096,2040495
0.843012144352809,-2.07648244170986,1.80360557797755,0.760698226870374,-0.0837660612127421,-1.9286815405242,-0.179169874058266,1.02884298544402,2047354
0.0852001883051051,0.513045397548512,0.672066149730984,0.419421106109716,0.262830054649666,0.288761612751339,0.128447176151412,0.220224741921616,2051378
0.140170755207988,-0.273389675572495,-0.113096627744873,0.464317575904804,-0.519190490909581,-0.263228065265149,-0.0675944026078799,0.220776313055137,2055667
0.0785093724364255,0.0294849297985702,-0.851944136499294,0.662340770819896,0.423768702411742,0.132899649523775,-0.10811470561219,0.379851369485793,2057358
-0.0322656576428448,-0.678559885491461,0.491287279954209,-0.620512070006112,-0.262886666245043,-0.769135544111825,-0.0390008053291615,0.0771602573091971,2059713
-1.17732439358651,1.43224519653312,-0.307010923136053,0.272463872653846,-1.47602159882189,-1.17778498570676,-0.179587914079206,-3.19119088178532,2069079
0.234645493124877,0.0137305017210841,0.61539234332064,0.380747708341029,0.0592769311470235,1.19518636101449,-0.160656943141768,2.60306638171458,2070958
-0.0118727642921224,1.3720721754406,1.11858335752198,0.393987159874307,-0.590251291105346,-2.64197399028786,0.284317013842917,-0.0420826478687114,2072215
0.129208360800111,-0.0462230819691673,0.407357725032208,-0.0818771826460378,-0.325019420903893,0.919778943177906,-0.111896822484674,0.550475183995636,2075832
0.104511062796571,0.115901888463984,0.689397887473586,-0.0287162001657366,0.426418773626596,0.508807428634364,-0.105026564241182,-0.243417974583908,2075846
0.130616411115908,-1.2249791618119,0.830367759821809,0.473136883969501,-1.60118089256658,-2.11699052087001,-0.164170946617594,0.315129733107258,2076301
0.0662310231527141,-0.165118907151544,1.33738378148429,-0.399360407466057,0.0199153431170713,1.13952269519712,-0.18007013035279,0.051254841983119,2078198
0.184608454024088,-1.17987558099849,-0.574939638915414,-1.62181539514178,0.849484007015541,0.659611420013158,-0.174716402702904,0.251522017199726,2078899
0.0614031497472323,0.671073073770395,-1.39333638065901,-0.646399369382492,0.181893259271746,0.375325710951905,-0.1763734653183,0.104077097154213,2085349
-0.175046639864679,0.139318949208766,-0.320245546003623,-1.91147353023092,-0.527668028033937,-0.497090782198298,-0.178486200859546,0.0108703959023704,2086044
0.0774120061296558,-0.0172280477113436,-0.933956121053147,-0.19196534069908,0.320439216465138,0.221708029571738,-0.159255067093552,-0.234238721903811,2091555
0.125615530241343,-0.138952298132607,-1.11262817211462,0.462489998288234,-0.172208880450064,-0.694277217289498,-0.168694510340513,0.535398682464972,2092954
0.0505615998273239,-0.275641264139863,0.277476255157401,0.253369921389243,-0.211695441208996,1.74970004653102,-0.165297446967024,0.118448504028975,2096627
0.806081066074257,3.20958062468177,-1.06148615610584,0.971304047889147,0.376715672831617,-1.54293528622798,-0.177486600768911,0.0588128028319209,2100050
0.105239844742728,-0.389910591234288,1.21519796489238,-0.00702121009271755,0.42020647414562,0.149689112573603,-0.101818479319365,0.0239248858131509,2108003
0.238677518152536,-0.816724379651774,-0.86467761381537,0.54150030509937,-0.42451738840561,0.51349666371936,-0.168792888908982,0.970613024296777,2109902
0.0608283083389146,0.10573718495755,-1.18073458850259,-0.110837219997242,0.680018945115939,-0.307826893663821,-0.178326320185988,-0.101505311782074,2110540
1.5766626034696,-0.762663932390493,1.05434255805041,0.910633510173707,-0.894941492382706,0.0646032498862401,0.0122747338853782,0.706425064403693,2116787
0.220284149508592,-0.566427564567049,0.05880241186513,-0.0722397397848707,0.418359918474639,0.39572424349252,-0.17997541791411,0.571557889865555,2119177
-0.541756369306543,0.209533460170103,-1.51561653004149,-0.367110874571738,-0.215364833395799,-0.952655852024096,-0.18018843587874,-0.752578383858189,2131601
0.618209700109501,0.0205613618477646,1.07177196058022,0.199924997454591,-1.74252745984236,-0.399258177727829,-0.147261270816384,1.28281229588052,2132424
0.105976144472692,-0.226855301879707,0.484670084367994,-0.414042093937283,0.912416408274103,1.16814407167441,0.0375705333488152,0.322512060673266,2132982
0.016399492870807,0.375099382615483,0.520582485377566,0.466325863034395,-0.58739282183792,0.601962322852621,-0.0824431294907498,-0.217483264929018,2133204
1.52093754722416,-4.30361409084777,1.69038091850313,-1.04728249705591,1.09926965230722,0.476930990438483,-0.164549585487677,0.436604008529028,2133380
-0.0378468718594102,-0.272953422334715,0.321568679334588,0.817786430235023,-0.328011300698118,0.44317368849982,-0.149449744409453,0.19077857814908,2134220
-0.337806764920236,-0.565851203150323,1.95283575640818,-0.0500445261087998,0.381897491672561,-0.102296167308224,-0.180102614728607,-0.0994472743101786,2135748
1.21196885325259,0.147401500146705,0.153715998396412,1.47890690239628,-0.884831299706261,0.889168622698493,-0.173509129032176,1.02836507326337,2137799
0.0349166453093408,0.113342687399565,0.746964923416172,0.805864188744099,-0.111958804568984,0.844756686400579,-0.141139667573937,-0.449581680385642,2138375
0.120882057432136,-0.176029469396776,-0.600340881406731,1.44475196176897,-0.92072071449197,0.0706325693451447,-0.179772392986038,0.602508752858111,2138678
0.129436342054665,-0.515404501345291,-1.41653466405885,1.76753428671171,0.535610176583474,1.14560245246277,-0.179009701283713,-0.36943884374042,2139733
0.0820396571351076,-1.71675994306637,0.515658206151434,0.451380027852669,0.750759245088114,1.10329328693461,0.34990083248532,0.303260703446379,2141116
-12.7660959749111,6.1646312786855,-2.10026604741102,-4.53335639201622,-3.02798598488204,-0.787067222289338,-0.174246945487831,-2.03775774660771,2144796
-0.209498193197453,1.42195639020269,-0.0187351130863735,0.271246500850179,-1.81351018124541,-0.853206787500749,-0.176580855914688,-0.551346098693189,2145166
0.00165581985244477,-0.879517311775736,-1.40268762375496,-0.816529808099887,0.766924179841109,0.27337408092021,-0.10789448410812,0.00228617519224891,2145694
0.488897056734613,0.483145616143247,-0.644654846043283,0.639267455903258,-0.513668827124242,-0.985687398856007,-0.174907339524018,0.717842951985313,2146138
0.19991710641679,-0.204350546366645,0.47829054209541,-0.216166615127282,0.457915361993182,1.08024566867549,-0.0678314688581674,0.346018678712671,2151024
0.0975595160026323,0.97348346252493,0.040989585680241,0.178881265567094,-0.569620331065057,0.451035133935587,-0.140612206102261,0.110255689116101,215131
-0.646818124984408,-0.813602415590012,1.50157128550633,-0.993584306073799,-1.34636383120798,-0.795003306113211,-0.17938226458474,-0.59003510913048,2152442
0.0982184680540468,0.282847245609567,1.07992437436865,0.401405380401439,-0.428025179266452,0.214502265722109,0.462135553120272,0.0820324187187087,2157529
0.0945335501648151,-1.07063087753081,0.276692044401108,0.388290982447209,-0.304555117091485,-1.65360260078651,-0.173151293982357,0.0482926583039818,2158101
0.0935405414084616,0.330103454677939,-0.0809586466765516,-0.21776747427769,0.263159012113005,-0.131907344986827,-0.180025247050662,-0.0203303412581667,2158329
0.0943904158146858,0.392494167939573,0.730546047884964,-0.80000130199256,0.53153907522956,-0.857772416638209,0.0253172588083827,0.141785791199764,2168082
0.11958226594373,-0.59869465141622,-0.614386350214139,0.486614480844083,0.308207170382436,0.75196618063865,-0.0538681062465074,1.08908834653951,2172217
0.0717853339293557,1.2895326213256,1.84471433971048,1.9166667441882,-0.0537448431808447,0.806837614471635,-0.162497723674621,0.145633144847671,2176530
0.0612998736271205,0.240528412586544,0.641832617827391,1.80701793620912,-0.846760966929566,-0.0902048679723041,-0.168440468077599,-1.32048907131557,2176784
0.0629642361835632,-0.12274488324941,-0.249843916903344,0.76248396614363,-1.33746564847625,-0.820275067027593,-0.170366529587108,-0.19213987901433,2181724
-0.187176924456341,-0.0595439985440125,-0.782619350438521,-0.250320148973956,0.396708295969199,0.651940757063331,-0.179143878068073,-2.35145502680725,2183291
0.0842202234326038,-0.712660444006329,-1.60472842305683,-0.499726267522167,0.41002592112285,1.46811296321179,-0.177714235120905,-0.0983809934580403,2183356
0.0975279529606951,-0.0989806105518146,0.918680190283863,-0.479416715982389,-0.00659839512487161,0.894803417540618,-0.0578995268206987,-0.293281610038369,2185290
-0.374356001505706,0.153690838099099,0.691504497275789,-0.681989333165338,0.15336452047334,-1.05187817876939,-0.179936129611431,-1.90861053622184,2186951
0.0527253659617715,1.11469539772941,-0.293459910172023,0.0480030642261074,-0.145936844287567,0.0630685373047223,-0.176078174240484,-0.0697528705760867,2196212
-0.809984860912531,-0.171297127467327,-1.24242347396718,-1.34057781900395,-0.608630214573035,-0.767544664019045,-0.180104181376289,-1.5277762039489,2199403
-0.997116580662643,-0.701508636296179,-2.1837047462756,0.0026401515019277,1.08259508623114,-1.08997982728201,-0.168845961622649,-0.32876280859609,2200416
0.129325482810563,0.182017342172081,-0.533233217373553,0.0242323492491755,0.119372054842358,0.0393132692071111,-0.119605132178709,0.330468279363257,2200813
0.303627719622004,-1.11491493511261,0.21959782846069,0.397842022581314,0.382446376253233,1.60721368802853,-0.135444592880799,0.26757088950786,2205389
-0.126783277058548,0.613204149234398,-0.624876326586561,-0.555776762552333,0.172908035017356,0.92888486386778,-0.135193309573681,-0.428269306205895,2212664
0.165350311572727,0.207117019512987,-0.846806600256718,0.577122438191242,0.480510773570745,0.585154326808171,3.31954861926524,0.702986735373525,2217034
0.0448484318079491,0.778730610201214,0.866441598778399,1.08383183194071,-2.26139564408187,0.235226435545109,-0.178269907925344,-0.84882393369326,2218615
0.11903067388775,-0.760282415295215,-0.358789597661121,-0.489979463762432,0.98527409000853,-0.34556307048587,-0.178538733207419,0.491918841140177,2219842
-0.0260005793896481,0.240076583256215,0.674504813537736,-0.410138388232585,0.0272836014572516,-0.000870197536965339,-0.180176873197707,-0.837375797112752,2224150
0.116248825484712,-0.214121136212945,1.19389675936482,0.328825934346612,0.0112720052097744,1.24869832392491,2.85291791146983,0.916816523483101,2228399
0.19424274621556,-0.802549154260676,1.23137604595975,0.0903529883234722,1.0389524628822,0.812961723271638,0.14733171641745,0.645775706032383,2228400
1.98537935046004,-0.608735252098651,0.233619732961061,-1.52075679149722,-0.530990265110494,-1.96930765186355,-0.174451077541537,0.403118085456005,2234271
0.207662957998808,0.823617106890119,-1.23844717125864,0.975367523402135,-0.506250097532595,-1.13374564340171,-0.177768925454719,0.327252416864334,2234422
0.0375647700503611,-0.254590374359806,0.108205886421691,-0.480826305347187,0.541652004357717,1.83858736478685,-0.0995889084640761,-0.449860518285923,2237571
0.0633861311150878,0.184217035982284,-0.585981174921885,-0.443274731032753,0.356114225641762,0.419496017789109,-0.179936344738509,0.321719221614242,2244172
0.234082441904289,0.848910105615914,0.982842271317598,1.33196247880002,0.35319768332806,-0.0796160883095854,-0.17095500074196,-0.3903722922176,2247869
0.0791810609822979,-0.269823334865433,0.203410157567045,-0.260065137082393,0.00583425279628983,0.763368283044682,-0.160990694149327,-0.303555078133768,2250648
0.0922801842175522,0.353076535461866,0.526710930042365,0.0646308211881651,0.328617581163616,-0.326339555008105,-0.140466739105663,0.137022668606533,2250836
-0.13791630855662,0.0507385694053653,0.223845640956281,-0.887802309059279,-0.105936861029116,1.74828507642969,-0.162105788968602,0.0174015550437902,2267382
-1.85822219689034,-0.119985722563809,0.557207595079951,0.718164682615226,0.127862520850468,-0.634041128964132,-0.180174921842158,-0.0941404825678045,2269346
-0.936004015743917,-0.0820046320153852,-1.25476311208352,1.0720056656018,2.65690571608811,-0.505389858705782,-0.171533555312013,0.0874198725350436,2271329
0.0394285662122556,0.0549870866253999,0.548900455264264,0.131723898700296,0.374688501626687,0.905806058475731,-0.125647723555235,-1.02245717418596,2274521
0.164404214155124,-0.265187145795687,1.17540688403034,-0.0670070906051084,-0.232370495547562,0.978827536058753,-0.0687578464742978,0.644444416305794,2276121
0.119629531755935,0.455676257084473,-2.9009483472288,0.100922045290459,-0.988145329318152,-0.239929223664452,-0.179848038865714,0.640192032073772,2278618
-0.242099679907382,0.0899687062020899,0.0496068455947861,-0.890680258819616,0.736052980051545,0.51209410398883,-0.169551451799815,-0.250994333931615,2285214
0.193049282416888,-0.0685186793811956,0.408939968793722,0.0749816818812572,0.0993819785976657,-0.998175296044338,-0.11461542561357,0.760338060450633,2286108
0.0532733410875248,-0.313185150940922,-0.755650463637388,-0.623465878784837,0.102951205958753,1.07944344595156,-0.180097015482726,-0.182229299025195,2293123
0.125593544853003,0.210764952652686,-0.0887307649054317,0.609874186040109,-0.823250384801513,0.196066357582797,-0.120241379401501,-0.125378347893649,2294852
0.0912210182437123,0.191013976714511,-1.36245195165928,0.0628831264652576,-2.1950034735307,0.850220009519001,-0.174676612319885,0.289331865377414,2294873
0.116430796313386,-0.25408674417346,0.652331536188608,-0.227081159758035,0.507281398039821,1.25118087454359,-0.176000897314776,0.79021327001622,2296332
0.222050244050188,-0.717675639191226,0.113192080213659,-0.12968898131853,0.184975932881207,-0.838933688016706,-0.0327040694400591,0.265934634259437,2305114
-0.0712484565719402,-0.191441169780377,0.822865605191221,0.080518815012973,0.256956686342354,-0.477822603313491,-0.163129127435758,-0.249276848894324,2305115
0.150431569667746,-0.653091180469693,0.8190467760372,1.27556611658683,-0.172646712723964,-0.457238923514025,-0.169043648201027,0.485808135104246,2306459
0.0587342398580976,0.00512435031377074,-0.916986969811728,0.365212802172275,-1.01301031408959,-1.42881491282164,-0.174363995658419,-0.199350502362293,2306893
-0.102779100202226,-0.229070173181666,-0.199879408874692,0.249884973656977,-0.420882214016412,-1.16849047588033,-0.169788807425437,-0.179527761005419,2317120
0.0956372062833803,-0.236801434174058,-1.75715045593719,-0.552814310335719,0.436176717407014,-0.251490785186836,-0.133871236314175,0.20203103165977,2319068
0.275857060250401,-0.554856536137645,-0.381381227665643,0.21119137167163,0.236554907778296,-0.466118280335191,-0.151953021766423,0.440439195780348,2321962
0.080641926525466,0.0102050999984134,0.6436248747551,-0.112932045655812,0.534659271764803,0.238658211499943,-0.178226369838243,0.0572980789142399,2331869
0.128593356769517,-0.0626439935697287,-0.153524356534021,0.105917028449982,0.160870155494132,0.754183848611608,0.257014934171922,0.946968341944706,2336735
0.036162696145616,0.114145469397847,-0.559509017407,-0.254207598953691,0.245213721462237,0.154174191380826,-0.178718231965276,-0.0171353594287022,2339674
0.108642252697053,-0.649825444167844,0.978588116693382,-0.365473150904048,-0.0125635682278039,0.878010055366836,-0.110480743705551,0.107851477388871,2340155
0.178298132148604,-0.157045570024257,-0.548827985760801,0.538120335507634,0.284284341560964,-0.543217888670015,-0.180214010468187,0.849999350846905,2340322
-0.234204204738341,0.926088724349987,-0.33727070176803,-1.06810943043506,0.727124273488995,0.921748594666573,-0.133193341219086,0.161476308967179,2350037
0.0990901914255173,0.498247864333828,-1.14048630957919,0.568586057845229,-0.171016701274417,0.691181954739488,-0.106720075892003,0.235405324569607,2352038
0.256198878152971,0.836032479115936,-0.984180201845262,1.36063024886533,0.417640469838064,0.0110817483822725,-0.133229480648778,1.98361119601225,2359944
0.0930996270254107,0.0300566459829704,0.959484879737334,-0.324878927023753,-0.17528840446679,0.155244294131729,-0.064029552229707,-0.0404966677261688,2381907
0.0308866591732526,0.058636936115068,-0.419638299121874,-0.195047602843729,0.309368747959542,-1.58706148425783,-0.179519746214083,0.605063030387462,2393207
-0.253862911438369,0.00414048090880277,1.13545518181069,-0.167872712511882,0.243750638427598,0.734157697099874,-0.175337025893329,-1.00646928725706,2395415
0.101545523074978,0.201768410095055,-0.13151912681101,-0.181730413494801,-0.890130158968558,0.855877106197707,0.0136820754424781,0.0938826927044193,2395943
0.088428399409305,-0.1825655105788,-0.521995437700778,-0.167856108522767,-0.474508851913133,0.466923946005935,-0.0243746564862917,0.0459213763517071,2401405
0.126639733540205,-0.113871385690598,-0.816395053934812,0.00479149082944982,0.406776202446899,0.200542009544472,-0.153163750671044,0.0962551223698383,2405144
-0.105641240554113,0.385354706479259,-0.311263254974969,-1.37789720331973,0.313736416520653,-0.00173841084972623,-0.179952092741862,0.022558670299346,2414406
0.278044291469567,-0.134899815849017,-0.289042722886134,-0.0880115990340898,-0.0161243966749334,-1.5088647480568,-0.157612823578638,1.06321897373198,2419459
-0.00385896036174277,0.453571828863937,0.685165713555595,-0.0425628877441602,0.578113386156033,-0.00259538066498477,-0.0634970652458202,0.0761857907904603,2425694
0.100676872790902,0.0934092749443257,-0.382784362963095,-0.333970540880028,0.0466500972244538,-0.910907111610834,0.00719274024720879,0.0913126291461408,2426863
-0.443831417185802,4.60816803169307,-0.880474833506633,-1.00878661113248,-2.67747317547741,0.963812715992301,-0.0794392684588599,-0.398613893397771,2430773
0.0799795349642852,0.231088258007252,0.271632226872227,-1.42279839311732,-0.585290293710537,-0.253706680997543,-0.177994233353521,0.207931032591298,2439458
-0.0208290912426718,0.623987220548882,-0.565927950569999,-0.184070853673068,-0.554830582379104,-0.274594987824437,-0.179192387948557,-0.363660187822637,2443354
0.0478330186538414,-0.00752779078343615,-0.0515529037177154,-0.152976840665912,0.622570334762185,0.349049880780411,-0.168658287941792,0.0855503571412105,2445526
0.183931310337799,-0.114151111462897,0.551134978742859,0.718361365644048,-0.258808604680026,0.863468149693444,-0.163872957940964,0.442420633404912,2448298
0.386582415274118,-0.281101374464401,-1.4274265324818,1.55971225701951,0.486420731591178,-0.143467502973338,-0.176027960959719,0.256232655715397,2453577
-0.0676260469912735,1.21067442149375,-0.458828463675166,1.23603096276823,-0.672625661705145,0.583039679891084,-0.149523379026586,-0.213425743649075,2474709
0.0603260459102187,0.425130129161609,1.0266413871339,-0.170818247230892,-1.85289688824951,-1.26119874854497,-0.16906671769593,-0.317858565925061,2480056
-0.351845952860688,-0.559233295497616,0.437515614237596,-1.5497162112702,0.276960683009253,0.336427901344351,-0.0757943864930066,-0.18812275821844,2480330
0.111910929672316,-0.10681978504367,0.168546267221323,1.05603216181101,-0.121813024789027,0.719251072623798,-0.175908533886856,0.247343726233368,2487135
0.128772155111264,-0.585320674943428,1.36288834258867,-0.877929485793659,0.144727987241703,0.227508815184804,-0.174875193033593,0.960218683086437,2488660
0.0537496874920121,1.69806482963806,1.49985578882194,0.743082183438896,0.293810148691722,1.60843220675283,-0.0635443782550169,0.183806260092354,2490180
0.0982720367410652,0.0251046750162555,-2.11249554740224,0.082451110615353,-0.219729313480315,0.819142677924788,-0.1540501564456,0.185799008185595,2493534
