"mkm7d_gtvper_original_shape_Elongation_250","mkm7d_gtvper_original_shape_Flatness_250","mkm7d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm7d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm7d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm7d_gtvper_wavelet.LLH_glcm_Imc1_250","mkm7d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm7d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_gtvper_wavelet.HLH_firstorder_Median_250","mkm7d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm7d_gtvper_wavelet.HLH_glcm_Idm_250","mkm7d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm7d_gtvper_wavelet.HHL_firstorder_Median_250","mkm7d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm7d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm7d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm7d_gtvper_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm7d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm7d_gtvper_wavelet.HHH_firstorder_Median_250","sub"
-0.149223694264323,-0.6682692177958,-1.68451229069964,0.323923650334651,-2.13383391567624,0.549148206069371,1.20884360703166,0.0729082796180565,0.430536020246872,-0.0525671411615493,1.42391843139338,1.06714837843981,0.894690573905971,-0.859313410061551,-0.192812127351048,0.921764981611396,-0.00689774312638013,-0.703071678304097,-0.500037025203042,1606693
-0.293846978593448,-0.618378441230778,0.288985032332589,0.73799121847639,1.51766660812932,0.0963234191417078,-0.762492103607712,-0.157795672780679,0.2685804407193,-0.354433365487913,1.34154828194264,0.0546129404984989,0.146032582383948,-0.49302723567252,-0.170566649514669,0.773939907297183,0.032531112338325,-0.14586469929863,-0.145946833716124,1612262
0.92214904460807,0.696022314760411,0.506642589605167,-3.44578387298233,-0.339343595102318,-0.108224117757835,-0.758757229607786,-0.525272449722649,-0.122508661398055,-0.998953032296237,0.136236162960157,-0.182177032211043,0.0420431531252249,-0.266813407858551,-0.0960982493564104,-0.54134176973483,-0.447129469839854,0.33458848962117,0.597059239392103,1614566
-0.581795491472504,-0.560910325208477,-0.305345311320314,0.621584949201315,0.807685108858613,-0.0916858005365831,-1.6388412005151,-0.153048963768619,-0.230406880823657,-0.0109811679405745,1.00642465251982,-1.2984172543189,-0.613340119683146,-0.873282959689525,-0.195236490537551,2.28426188642817,0.879729651295493,0.00875214499461014,-0.0769327889518546,1644034
-1.66776710866579,-0.666141728819901,-1.54361536676538,0.392172615230937,1.02352692846305,0.426969385087408,-0.327258999167374,-0.143080664567059,0.309819517586545,-0.330906623111812,-0.0245465840104788,0.770985855710577,0.487572584085687,-0.724862158419103,-0.405098491255074,-1.05128489491266,-0.471773238169274,0.0253129843211062,0.221681910536584,1668599
-0.80111345931503,-0.269256794405906,1.42280812948146,0.446431122860181,0.54085219935517,0.243061574526949,-0.174904854663954,-0.121916639798861,0.305000173172845,-0.582336943885612,-1.21689993831152,-0.3297116367258,0.235319070361387,-1.00148209577129,-0.926241277061559,-1.15428608162921,-0.474016083831165,-0.953213161623966,-0.378692711536319,1671370
0.754346377918268,1.80180862000305,2.82298314054115,0.0678780733272212,-2.28609166412946,0.477214030362358,-0.286091827457994,-0.222466549675764,0.912896641643921,-0.688311689622054,-1.60307603409987,0.780095828479801,0.980866323389193,-0.0556202586613657,-0.111601607714331,-0.899828493862187,-0.466476344170395,-2.09043289953084,1.04716395887505,1684230
1.24984030338684,2.32432703536061,-0.0655212208425695,0.885067611892638,-0.358127489123854,-0.435384273249688,0.592698559996744,0.325707788951849,-2.43450441285683,-0.564434105552585,0.443309629887868,-3.63256304792029,-2.76860625650385,0.191303205137405,-0.107249230107986,-0.107454590249957,-0.448373038354044,1.74710373621567,1.24700659559174,1692385
-1.0246976716634,-1.19190119731126,-0.0786414217738497,-0.35108986984752,1.2219840112021,-0.67284053794171,-0.665722766221692,-0.11418363937411,0.0486591785731548,2.00891976298836,0.737383738436674,-0.542590285709116,-0.288440279466663,0.284733760059983,-0.105018354038625,-0.0364986489704801,-0.294712252449212,0.946071774931833,0.337612265575491,1720713
1.5400243260392,0.759864572285977,0.48479130432355,0.331066367454427,0.249174636014119,0.637580048564533,-0.842504091044093,-0.18393742319583,0.330407324317683,-0.274405716579873,-0.499699516692632,-0.735820543572634,-0.424649967845504,-0.173363654158502,-0.150319645167143,2.19601784072967,1.55776126551198,-0.638698851007504,-0.262448134048509,1738800
-1.25279275877206,-0.967621835993905,-0.260499633671483,-0.9598167676394,0.964006337987254,0.715835693013582,-0.62948178526201,-0.155012484793805,0.0566380170618997,-0.265227920020458,-1.33824462683086,-1.00716495281797,-0.487301392674552,-0.246703702043374,-0.186959947543205,-0.59830940466044,-0.362400756498165,0.254841373487254,-0.351936706837232,1740845
-0.453459444402201,-0.0313893863514104,0.0761360500113793,0.357740166753164,0.266092846335982,-0.329133436789178,-0.974630092645856,-0.379152635758075,-2.15534543495527,-0.685612326948858,-1.53816382404408,-0.184520525735792,-0.694056230452688,0.432831457071641,-0.069057642190944,-0.684370000057713,-0.461014860269717,0.187207851232375,2.09205539629374,1742294
-0.535854702963544,0.334324183377625,-1.11207513853927,0.0975490027761687,1.38126667310148,-1.09431692685716,0.400776466894518,0.0322238365475179,1.08332633250991,-0.731270666288423,-0.935736630847916,-1.38055693665904,-3.23394945275369,-0.313731927707534,-0.458619954301219,-1.36554266782655,-0.481968412925143,2.00611336100864,-2.0767132639096,1767700
0.559456451328435,0.313932229779907,0.513521032606854,0.280025692265443,-0.179022738304073,0.365260078576858,-0.164464979908673,-0.161836399322516,0.0806379131475497,-0.0536952237668396,1.70984967330179,-0.0215911465844647,0.0457421297571195,-1.38243834833672,-0.207644020801681,4.56404218372345,9.3376263076233,0.0756548144645393,-0.219634726979264,1768972
0.221649289100178,0.081745926816137,0.0860996455571579,-1.01666270036132,-0.151052031780474,0.3364270168516,2.6179011192665,0.724489355618668,0.159777325527529,0.60872479765617,0.433180507910988,-0.337395055267069,-0.243678315174489,0.194432596048897,-0.113156033021646,-0.618508668956789,-0.394987128216834,1.54063486588382,0.376202338543454,1889409
-0.311505158853065,0.528340848162891,-0.0896063383179816,0.758603239074102,-1.27430485728657,-0.392906139056996,-1.38874876708958,-0.207327376674047,-0.436112290585597,-0.522946874383201,0.715690785818268,0.447084370098849,-0.0482527120566674,1.46823635354457,-0.119826550031401,3.06519629828258,2.0294865135033,0.0680974572544696,0.063900313296508,1915938
0.0583169583995714,-0.310135452200856,0.776747765286729,-0.984632066586793,-1.70510486084326,0.920758208834964,1.44174764838523,-0.0554600342200037,0.110747217477189,-0.178573527674585,-0.916515702615402,0.41469622153675,0.365970412171801,-0.408035896118021,-0.170290799367149,-0.116526884650026,1.01235603018273,-0.344336643987074,-0.535542268072023,1916742
1.72662786975157,1.55221625709883,0.709644590436914,0.570524937430196,-1.31048708544222,-1.39481090431252,-1.05728313630036,-0.220851552151361,-0.360464971518597,-0.00246512521439006,-0.108048798812267,0.0892116146970155,0.154031364183573,-0.277559242989771,-0.162687425185128,3.39645573578858,1.51902508456934,0.42635778829625,-0.045393598388715,1919296
1.60280737715455,2.84964260983316,0.321222063591687,-0.00821535766119234,-0.785793086916297,-0.667246753560968,-2.29996146327623,-0.253447400403752,0.205652707950679,-1.00125735523772,2.11210187557927,-0.13668332738167,1.00438640068013,-0.41380242600791,-0.167711794631588,-0.742425705757944,-0.465315649299663,-0.31106351843883,-0.157314605445328,1926770
-0.439751588795574,-0.389558558289394,0.10587517547688,0.556233055961678,-1.20353282419987,-0.101398017665255,-0.691086941657528,-1.22072945629601,1.07951975343801,2.108536544328,0.599220285983448,0.372534684587345,0.294831260356154,0.29463702883309,-0.14808846022607,0.346039163918803,0.360572415986709,-1.0581946774795,-0.280107851273262,1938156
0.302496441599299,-0.251858003492744,-0.855433741254586,0.318466640075207,-1.41533777945849,1.0944847567999,-0.381477054803194,-0.153881367519166,-0.309443109290315,-0.269233000819913,-0.221410394352635,-0.15194493474374,0.040948243560137,-0.0243699711851133,-0.161438906708247,0.652749354144402,0.639588123962362,0.458116694215317,0.0309090078401711,1938561
-0.318568089246165,0.118124964107291,0.346601836107009,-0.0721385992692448,-0.813209377194725,0.771568102363062,-1.06338818802327,-0.291638812214487,-0.712240058905113,0.182703197397195,-0.0788049771081826,-0.233703127958886,-0.316462301742914,-0.248489779447491,-0.165859420806363,0.630901130117967,0.409721414924004,-0.247459713074182,0.573511310169894,1966316
-0.690529219166993,0.156473089225486,-0.141092739893827,0.638011852816149,0.340505824030509,-0.00731704983489201,-0.536917088757943,-0.159131784671963,-0.460713838956594,-0.321994873973676,1.54170849637263,-0.66788922227904,-0.246512823366957,-0.28086409306567,-0.17092975365448,0.0212454083492885,-0.356421861991257,-0.211063039231256,0.412072938001692,1967281
-0.144524629863961,0.616973349254115,-0.267159805854275,-0.316213289311007,-1.1866402169669,-1.89606354667405,-1.33073634588008,-0.462668684391647,-0.0187304471482063,-2.3782180100771,2.74434517195704,-0.530683671643235,-0.361077515301312,0.902859956966413,-0.114025842258463,1.32971435870496,-0.353635947166494,0.103090125404148,-0.354076725848539,1973544
0.455393621929341,1.05472219458245,0.14173267692327,0.696486297813834,0.0722053673745829,0.421717179587325,-0.155386823704094,-0.138268364707802,1.39403299716824,-0.281391871934844,-0.788445253486004,1.77626406329509,0.873102326351632,-0.0892478351735497,-0.100394352497777,-0.41642065482239,-0.441778930919266,-0.67339256422463,-0.179351578687935,1975401
1.15323283817663,1.10931490527948,0.755148376430539,0.762869514912405,0.222570678000652,0.856073753013301,-0.393634925094351,-0.144256732835058,0.745979309994293,-0.233567859138375,0.260665029097227,0.104343323669516,0.538450047152542,-0.644667220453105,-0.214839790483179,-0.16966597969828,-0.396436018447289,-0.472757980476156,-0.144802536352501,1976407
0.723648645318114,-0.769527154214721,0.378302870417718,0.0463131314482846,0.854512393882506,-0.3328967842651,-0.327356206652763,-0.157116101923757,1.83317965921582,-0.447239309096459,0.343367541359017,0.100649901821963,0.11667560950923,-0.0771925287106429,-0.0958263649221497,-0.590824958719878,-0.413281156942074,-0.645854872030468,-0.0942026609635496,1978972
0.688877247703935,0.468613531450938,0.26020095963469,0.669723779695654,-0.432707495827722,-2.83553362691637,0.668767201965974,0.0149099635557433,-2.10219366601812,-0.29873789390971,-0.535436725557539,1.11957291431486,0.904355199737227,0.680940228309518,-0.111195482415352,1.31138322883379,-0.348620226532016,0.0286663077971078,-0.0226137991735446,1980052
-2.9864263821688,-2.06985825664804,-0.331166871219004,0.0377300533577106,0.611011597921547,-0.0207000219320864,1.26979503360471,-0.0409541873005873,-0.593610414466072,0.76805107921616,1.31670335439334,-1.06878739443824,-0.462323516304671,-0.383694989319464,-0.158739094784929,-1.02870499215739,-0.465258210810466,1.00898556970835,0.29337258029482,2001182
0.261628342733366,1.11717884296245,0.493064285386417,0.786648366903591,0.394960812654059,-0.474739767005959,-0.390304764147798,-0.187075624369818,-1.61314390570618,-0.216295116028566,-1.28613776694397,-0.554854270780446,7.67217328390354,-1.5856712507511,-8.312147170435,-1.3507492127748,-0.483160586605596,-4.32412025532237,-3.97856786194703,2002465
0.510966742080502,0.953760217246064,-0.00362283198163912,0.432477684250889,-1.45340899928151,0.795272320701092,-0.676695605454548,-0.197913450152159,0.697633805353456,-1.39299684380443,2.37147096020366,0.0766411614470924,-0.724193092895904,1.08082875765595,0.0507839865137217,0.328416441799563,-0.316020134402509,0.0779190281611984,-0.033297691230871,2004451
0.96870166927464,0.861942698842225,-1.88153670154954,0.241828744488045,1.47852602762424,-1.33731755325641,0.634098475332597,-0.0355917962027124,1.31191373536334,-0.599430561439419,-0.684785396614592,0.552805448937807,0.842590319884823,-1.00844415436864,-0.245755518543354,0.175570776399315,-0.451499412574065,-0.442424414871052,0.628994745846555,2006164
1.31920141703189,0.781301266089191,0.399972554780565,0.675533768991155,1.26920065674525,0.265055593766568,-1.03435207767218,-0.3395836283305,-0.552657527255722,-0.400773791661449,-0.161712260779441,-2.36464782598157,-1.1723823158954,-0.187433251962165,-0.356997835680275,-0.391248770518402,-0.393258726412496,0.231417415163444,-0.83460286568149,2007309
-0.781552064834679,-0.469164714135058,1.05437868633048,0.389035483908428,1.59976858001503,-0.28362499118568,-0.0855595022796494,-0.122735753497992,1.35547165212863,-0.0808252123517471,0.604530034632653,1.70258743540739,1.23206283959931,-0.320413699781994,-0.187842034509056,1.06303335274773,0.102916723338631,-0.801893532464496,-0.521248329378927,2009915
-0.135162141434392,-0.426195831113799,-0.152063103459146,0.579199006625905,1.10261782606611,-0.614947816627653,0.315726062095323,-0.0237071888839295,-1.02571649636895,-0.124065558927582,0.434450126832003,-2.42881626005559,-1.79957024800331,-0.268760335346882,-0.251778862623428,-0.490553447147845,-0.473223933226594,3.71913350394612,2.93651299795326,2010259
-0.275691260879174,-0.459319865085772,-0.109297722453157,0.707868079417938,-0.490000453085548,-0.589282113640096,0.536043764164022,0.247295279758994,-0.894933336686175,1.3149943462091,0.557214688562834,0.195051881519123,0.154472548204387,3.87567868954856,1.2642164830515,-0.0349532073512694,-0.292929352637283,0.642697666998735,0.042094864078281,2010554
0.926350145224189,0.514521391923785,-1.30414491124385,0.529528278466432,0.800089721669286,-0.427251978866225,1.77918953619323,0.626438845191411,0.0439858347608144,1.8925244467495,0.0822906853174647,0.0065442283045777,-0.131391986891604,1.56445447374831,0.340070644890167,0.179251606847565,-0.0690267483290109,-1.06810814289289,-1.15760626170812,2026671
-1.1870278728144,-0.422258756542309,0.618814870610204,0.790448134949066,0.402952888177991,0.32300719895242,-0.172386265027571,-0.117629963299781,-0.498385040615597,-0.253689428639139,-0.650773483838622,1.41684680955393,0.96467327273008,0.196808594090743,-0.00834641896278051,-0.678068643469152,-0.435606480256665,-0.357778990393982,-0.00702722413301507,2033049
-1.60661375823954,-1.21854631272316,-1.09758436392408,-0.322676548150763,0.336375101626112,0.0864518454335868,-1.36079550117413,-0.550635999887896,0.848419809049516,0.348702373358192,0.48070212747764,0.501917629811718,-0.0385926044664022,0.0256989820592337,-0.12028453705163,-0.195430159880726,-0.477589815417513,-0.593807688997542,0.0314713255626428,2034136
0.148960976948125,0.208597782194879,-1.20702364293362,0.860812492556777,-0.122753554335817,-1.60547700616807,0.0477518986001328,-0.0502071871390174,1.44326698947864,0.24178423480709,-0.556865703253914,2.49895695507073,0.958778864380879,0.547793671373847,0.14632830811111,-0.0314104161789144,-0.467281564339725,-0.238161444236571,0.933262819058233,2040495
0.803886159567286,1.32531199595358,1.30171810615762,0.278045244804947,-0.885160289082648,-2.97851973618766,3.91859106039412,13.1684427569499,-0.269212641930101,-0.775951035849395,-0.306029622342485,-0.151482574533667,-1.38700721436291,1.79849242397667,0.786471914791138,-0.667452925926102,-0.460441547922309,0.701851888323401,-1.23874591036092,2047354
0.34290483858058,0.795899393011584,-0.451089131195063,0.340645541884644,0.450461015803486,0.66233185727058,-0.405149161234608,-0.16377368850139,-0.134673865961878,-0.545468948967871,-0.105128816531767,0.762995369689448,0.625484154072987,-0.580963303262862,-0.227473996300384,-0.454770572568723,-0.439783022882211,-0.419933521292755,0.395775824620947,2051378
-0.122418874731402,0.135798069278277,0.0983121941269053,0.533048553254379,-0.212222219760868,1.20942304914483,-0.606670575386355,-0.23226571845263,-0.729098972527327,-0.225415398261607,-0.420338606810897,-0.597903829010163,-0.406525515436646,-0.0554764297604173,-0.155240466321984,0.925376911590647,0.305235955474885,1.0408315358261,1.01135659319943,2055667
-1.49914299538566,-0.589465345197841,0.271017133503321,0.741511381386559,1.32378270131741,0.222936122384764,0.594146482456265,-0.0741679748306306,-0.019681851838079,0.737890494895132,1.23903581535379,-1.03848864699484,-0.508173108967817,-0.0619909274693637,-0.130047237761221,0.389976097109531,0.105968276031582,0.997720757108299,0.557836065794419,2057358
0.648518761459635,0.35347003954887,-0.695648934853498,0.587614172725722,0.266258889818584,1.02361775224922,-0.825985463226243,-0.187486717343189,-0.659266908077219,0.154705376709065,-1.34046167679719,0.277657718607151,0.22490093845519,-0.0169686252263893,-0.130730765342739,0.0826829215666607,-0.276229722987459,-0.919415556600047,-0.412035748332579,2059713
-1.21274849309538,-1.04130732793521,1.76859300985444,0.388019297237637,-1.89448192698897,0.0404976044265807,-2.24378406362807,-0.186164424907515,-0.235741979232859,-0.210045856221795,0.627658460379696,0.518290144161721,0.375500606789682,-1.67597080828329,0.281581214672274,0.226232238169528,-0.460947426546138,3.33847520884035,1.98942475760375,2069079
0.150743403962046,0.795723845934192,-0.924050005499638,-0.0307480414708656,0.225581711609073,0.116299783551437,-0.970638792066584,-0.363530967127287,0.145122295784393,-1.36682848685164,1.54876772190457,0.205013882521626,0.233540270304976,-0.569838166441574,-0.197679169083298,0.146683430211378,-0.284320544286277,0.181348459336408,-0.311595565749636,2070958
0.43957837880919,0.812725686763011,1.09126943611881,0.727676823700972,0.773633952757481,0.0566864596394738,0.658255165826668,-0.0052026275331708,0.479905416607832,-0.487617091532471,-0.069877078418537,1.16270387503561,0.986245262201427,-0.464289332871993,-0.191239008822149,-0.534483360691203,-0.420650503075659,-0.654631258228739,-0.306238580654745,2072215
-0.129049823230562,0.672586414373863,-0.473939032834029,0.622489427816361,0.658872528235285,0.89601079516657,-0.216966571606945,-0.111829249491147,-0.0548057751439523,-0.500387298121043,1.3833589868578,-1.22601488234694,-0.329449481639459,-0.626087464022103,-0.258740961862623,1.73134656862773,1.80509392178513,0.418838908337089,0.0598488269948488,2075832
1.2456172226797,0.766894387124672,0.670653680619024,-0.565610465877802,0.370614077999479,0.618642975721901,-0.586404714890155,-0.175623332461546,-1.19136356649258,-0.0951006175319103,-0.616590292420345,-0.706077668630477,-0.785836549084837,-0.0459549962167112,-0.139106143936575,-0.126685860845825,-0.404011507184752,0.46774513629267,0.787438614375639,2075846
1.58208668831872,1.05392034390557,-0.0180911014677286,0.375473199566815,0.625392328221414,0.440591566039482,0.598073893531185,-0.0162632269693792,0.775551004942425,-0.675784255627224,0.932237821696154,0.717724919895056,-0.162785722128533,-0.27070362107042,-0.0109391088786045,-1.28243035179983,-0.479911685033176,-0.356970990993826,-1.58422236651953,2076301
0.297818739295745,1.16728703297373,1.08149181923631,-1.74006415124038,-0.387793832297322,-0.143369798102947,1.73510425961693,0.307302348479672,0.0828982898880289,1.34143614979076,0.841910238851091,-0.496159291405811,-0.581625751862497,1.34467741269742,0.238038314201559,0.799248837351048,1.06893396968923,0.937738030097072,0.0700472998170104,2078198
0.864616843106924,-1.17378889230186,0.74063947443076,-0.27965468597707,0.229762933469043,1.22585521369532,-0.0148190386862436,0.257084966265874,-1.99596562856819,-0.330684814052035,-1.98467258911773,-1.75680159836569,-2.17617397765384,-0.0179093760389061,1.64234559005938,-1.39538057478137,-0.480871253781595,1.45762960007251,0.224468352935888,2078899
-1.07667986605487,-1.0981508265569,-1.14590327865178,0.316725150696885,0.585084207493701,0.10989014224148,-0.333723504040624,-0.125887015676712,0.580455623458931,-0.207957684437952,0.394392425989459,0.803907655702255,0.439188518269131,-0.324555870453797,-0.109965451590574,-0.887931279946621,-0.457952085847546,-0.0786401520720652,0.712274268841029,2085349
-0.193476565605438,-0.359404518580512,-0.930394539787387,0.110061004014751,-0.785810578822805,0.207661415464535,1.14456554306631,0.194754172028571,0.283737631070128,0.264053044614894,-0.337321782106358,1.05856777067239,-0.0275268146776936,4.1494399307252,3.31825541740336,-0.368804193106213,-0.223053642596558,-0.474378862439957,0.590066829823703,2086044
-0.782053948758404,-0.861541209008086,-0.829802512604234,-0.0931317264192148,-1.90531394175225,1.25608294434814,-0.528567305033532,-0.209739087867261,1.21360820911186,-0.434871399023497,-0.338750690318552,0.39964415039587,0.462586635558639,-0.697268224939601,-0.188466254236896,2.29398564510502,2.28107626360379,-0.207554831485457,-0.148158385286429,2091555
-0.754376698936998,-0.586946436614921,-0.583956243307256,0.474939426657172,-1.18542335072843,0.922646620434436,-0.362968777023336,-0.163046612147491,0.510779262077,-0.723672393211084,0.883468974024555,0.0322754428947662,-0.04089471867963,-0.436199746725948,-0.180363278367989,0.926228761958355,0.640804719954027,-0.269363727373677,-0.0897617766095248,2092954
