"mkm8d_gtv_original_shape_Elongation_250","mkm8d_gtv_original_shape_Flatness_250","mkm8d_gtv_wavelet.LHL_firstorder_Mean_250","mkm8d_gtv_wavelet.LHL_firstorder_Median_250","mkm8d_gtv_wavelet.LHH_firstorder_Median_250","mkm8d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm8d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm8d_gtv_wavelet.HLL_glcm_Imc2_250","mkm8d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm8d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.HHL_firstorder_Mean_250","mkm8d_gtv_wavelet.HHL_firstorder_Median_250","mkm8d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm8d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm8d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_gtv_wavelet.HHH_firstorder_Median_250","mkm8d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm8d_gtv_wavelet.HHH_glcm_ClusterShade_250","sub"
0.416692437082743,1.2562956144084,-0.107501811848924,-0.228558017265067,0.183179688626683,-0.0939971202191152,-0.09086228645121,1.15973987664326,-1.07751639599781,-0.0466716588405814,-0.122131494642275,0.141001353980677,0.36649801857891,-0.148282048187102,0.512591581414344,0.52950835355751,0.113877570813346,0.163774501779286,0.121491131178607,1938561
-0.382074986644887,-0.361338733660135,0.43381333588389,0.270110997587937,0.932055115152275,-0.424354015688957,-0.197256804094296,0.441677374298716,-0.523263715641802,0.00608704445681999,-0.118522049700602,0.505417337528658,0.326134359643764,-0.140605374579723,0.325324130424036,-0.130637366259267,-1.11504798352983,0.326550638481883,0.183121458888222,1966316
-0.547924233463134,-0.335140774967176,0.586433866674579,0.349038948991602,0.497503412649382,0.170254812532324,-0.0677992961127705,0.778554597213001,-0.914632388772482,-0.164597477607943,-0.123980850257497,0.446224512498814,-0.30114690672032,-0.090716844256745,-0.139305257518239,-0.116332357989039,-0.360898902068014,0.0454690039460549,0.0941689740977935,1967281
-1.15730347984324,-0.280617972851056,-0.657969489038126,-1.5794030622516,0.12424772273298,-0.070753857791583,-0.232059988745688,-0.703741499451178,1.07434627888381,-1.40841043367765,-0.126997028380628,-1.75601594900696,-0.402201019291747,-0.123585397136689,0.24065262026433,-0.204834380815556,-0.342055944479979,1.58746289228437,0.120683784572984,1973544
-0.21703094704056,0.427454114694408,0.824197795415403,0.560678798258876,0.765709402224411,0.00232491355657862,-0.0814480528620791,0.690810763271119,1.01904695444928,0.125338505905812,-0.10215116416385,-0.0348733924596271,-0.284887607529607,-0.0789677821145066,-0.62445505175648,-0.230969665643904,0.405812631157169,-0.919809006677097,-0.787208169988809,1975401
1.03252010456709,0.509930861525611,-0.0487309044446947,-0.44036326370395,0.111581981516698,0.0105936419880577,-0.0657315157476383,0.402834711900619,-1.40342472296057,0.0685162013988898,-0.120064744665074,-0.0871027182205824,0.641411542342134,-0.18457481691454,-0.458013109681508,-0.191796336645979,-0.121243198421194,0.165620140390946,0.0323040230739622,1976407
0.0351420845702384,-0.064073624996048,-0.142842594095693,-0.285651602685989,-0.614797000095253,1.80731197511544,1.15098193400911,0.862376967443011,0.583582257639706,-0.0217385327089972,-0.12464435650055,-0.301663897630623,-1.45724082280079,-0.0449298505449078,-0.55415840341964,-0.235118128172567,-1.85958620354202,-0.268247148213385,0.130080418609801,1978972
-0.577341057944758,-0.345372093150059,-0.767343819609401,-0.469574299212915,-0.878669015399922,-0.251411254678079,-0.329279026269859,0.518234027767898,1.05572886255679,-0.145419372581104,-0.123501321961281,-1.19018679587435,-0.834633725431695,-0.105558148549458,-0.108958876595376,-0.173443576067724,0.299391023018122,-0.184456429322539,0.059482988883106,1979045
0.0236697483678978,-0.378005160806538,0.515955711353879,0.544473133516107,0.0840316415411311,-2.45719759104503,-0.090264592088956,-1.97014128068551,-1.82241912867046,-0.524504812211842,-0.132112141094129,0.0454469762052377,0.29508842213967,-0.143047900978665,7.02862626487962,12.179009431989,-0.0534415994232843,0.171854888500439,0.0720507956070511,1979422
0.343070831821898,1.05766164775072,1.38331140435728,5.94849872259287,-11.0905782884984,1.83378869864943,0.0669896097564361,0.803236304638951,1.45765429728848,-0.208435174151265,-0.185841251440342,0.817807066487231,0.718800205724171,-0.142512352777529,1.30997929658705,-0.217738529355609,-0.122363852265155,-3.02255105397523,-0.805033721905057,1980052
-2.19121090030807,-1.43450092633157,-0.927037322877974,-0.738823363046694,0.102381677083723,-3.73767908616171,-0.453749795252117,0.520748450910566,-0.898928311756577,-0.601129663088473,-0.132277369302011,0.154595921216889,1.73878748428271,-0.291212017457685,-0.825212757064429,-0.23438456995494,-0.310943950702747,0.459849123560047,0.123276468920417,2001182
-1.22181136349908,-0.453477607326258,0.450092153841471,0.506148287198801,0.154807100865969,0.283913822330125,0.0320526149491899,-0.0899814059538286,1.51997699860574,-0.545847270907055,-0.239511444923113,-4.79177898135844,7.3112424177431,-7.83478969334748,-0.655714659590307,-0.237782780219266,-4.82451577268961,1.11105299955606,2.24404979491251,2002465
0.372198135177628,0.442172552647169,-0.340081120288391,-0.680636582665118,0.260202380179102,0.174056653163721,-0.104342090627887,0.0300317509381217,-0.129640280289058,-0.282420374592117,-0.124152227602146,0.449108212286871,0.815851253730145,-0.0854028242959719,0.109762059544629,-0.155774753414471,0.258127159845846,1.17273426824765,0.0652961050164286,2004451
0.647199389606937,0.772404288106745,-0.492131625925114,-0.185222595231273,-0.1965567054786,-1.46775294828406,-0.406706004601639,0.395653414673718,0.0437429235890392,0.270309090448573,-0.0818964231691229,0.581479191304475,0.395234940425048,-0.117826161281078,-0.146094918906333,-0.209053067683384,0.707279882891435,0.283958141811774,0.471201791924483,2006164
0.514079988310174,0.746043146170833,0.483252672408742,0.399062678024873,0.258418191854453,0.144103152735006,-0.0291829578901247,0.192890695085645,-1.22588727508786,0.106071913275026,-0.121720112691531,0.268210846083523,-0.210220453146019,-0.0585228565698904,-0.267205423470068,-0.144298694351935,0.013592028125465,-0.231979327332445,-0.0148231423996147,2007309
0.885186056919769,0.486699643587093,-0.120869736898105,-0.341750644109185,0.304763172257983,-2.12862138273153,-0.147232634731434,-2.49914922416192,0.0734442862600955,0.0303640281277701,-0.117568668115099,0.379922570026544,0.16194048629184,-0.122405614544385,0.903933114129295,0.677547471833843,-0.0105390894755282,-0.294788216144313,0.0642854109045453,2009915
-0.450471195547387,-0.234061239857471,0.144342857095523,0.0489518512470502,0.0688451950128826,0.0400556081796664,-0.170353988918361,0.381023788642816,-1.21508512492877,-0.552074305785348,-0.151350527768107,-0.692889703016744,-0.522509705679162,-0.137141471739037,-0.594703299928799,-0.20944831095215,0.118919670491259,-0.0229159871975754,0.0107209092737151,2010259
0.585254796088233,0.43034206122469,-1.16290758766634,-0.341612508380937,0.172455669886245,0.586190370985114,0.33245398400913,-0.954647049019191,1.16733033154299,0.476678530208521,0.0797109604224513,0.0285493547420631,-0.060471270238503,0.440190561698773,0.234053421013235,-0.2102342500278,-0.0323799738123602,1.24558952253006,0.133653216555698,2010554
0.678192645633134,0.478817889294204,0.735245794487392,1.14292099256345,-0.28874856639417,-0.803162240604221,-0.306932569459687,0.319788291328814,0.286038353508952,-1.13406822318314,-0.269472502018307,-0.488449164771716,-0.385955881906773,-0.301892905839922,0.190416762884513,-0.204888908395718,0.0702352061109003,1.02262357926166,1.09632574609082,2026671
-1.58854706210476,-1.03515676602848,-0.267875815574015,-0.859439380654925,0.352369570548115,-0.0391200741758241,-0.082447968172505,0.877990205603495,0.864137084690134,0.235311960479207,-0.0603261538857132,1.01009940217298,-0.829869314458692,0.187087377045171,-0.76312544826901,-0.232667649944431,0.126357277301228,-0.110139598353175,0.109110648753211,2033049
1.0466531711338,0.776569667685776,-0.624404156798781,-0.526500018971778,0.260324202605553,0.784225858357571,1.08772037221906,-1.88500626949697,1.05774954122685,0.616722339489898,-0.00711158998632587,0.368651856579549,0.313967564245276,-0.0908283075219519,1.68483154869036,0.165001955333172,0.0800430146448932,-0.434255961368488,-0.162441811786087,2034136
-0.00270695504409918,0.153303632369458,-1.68206159319855,0.695206175267658,-0.902945767112944,0.461025063795913,0.184046197399388,0.270465677023983,0.74027516941807,0.960308540660807,0.116695581909341,-1.85300553429763,-1.13667207963092,-0.228278563953802,0.382595480254581,-0.11829959995575,0.990310917329996,-0.944143086211196,-0.0623313740392034,2040495
0.302764231776339,-0.0731567912313076,0.383507340870148,-1.51152796384758,1.33353235707137,1.19105944810429,0.313403904677513,1.17913428638084,1.45794947473401,-0.117555169417148,-0.120153493237355,2.4689821727659,-1.87053488514245,0.0337481744105313,-0.0739639494716184,-0.236697642300164,-3.51614471904291,0.0473337058183428,0.27077837216522,2047354
0.788102502295654,0.454618051219092,0.124353923296263,-0.145009727732923,0.256607395463325,-0.0972217363689411,-0.0872880045596962,0.604877130367999,-1.27197505505599,0.0562520639227052,-0.105299639968165,0.499535018950812,0.512078833858449,-0.113772062245218,-0.371007026383433,-0.185515305460106,-0.00373623973651745,-0.272223782713485,0.00444183630792058,2051378
-0.198209299264224,0.0714198307559272,0.566995837482112,0.444644653547454,0.310842055892628,0.332898835144103,-0.0465504187470315,0.441189499554542,-1.5331404159084,0.0611460747576484,-0.11172877074668,0.0146994858872411,0.00971829366449738,-0.146561679924833,1.51825194587029,1.2250410740981,0.173609747439843,-0.0804690872332563,0.0134346964382758,2055667
-1.58528290215196,-0.57374190885243,0.389730642513351,0.423216937428175,0.304846004072028,-1.66756853361038,-0.160223692793304,-1.72749973514404,-1.65708063234065,-1.40029317349523,-0.13845080395853,0.0280672719831669,0.29114614264488,-0.144241135053151,1.05206018693434,0.840548736893911,-0.0573189724056799,0.157352996537372,0.0863035555374023,2057358
0.510499569468789,0.539081283123891,-0.0184777223461823,-0.244478932907367,0.208514731556107,0.444853600632462,-0.0495819209241705,0.541255679698505,0.592882855920275,1.23220970926636,1.56347847803312,0.754663685062618,0.262803959170624,-0.0730794147549304,-0.28658436507807,-0.144462205469551,0.216770210153693,-0.435864519553983,-0.793303546817925,2059713
-0.874997442682632,0.0647948177149462,1.43108344357949,1.41861530435718,0.141942364193514,-0.453297051984151,-0.140382051972585,-0.45621538420857,0.852146235966729,-1.3929568106614,-0.276244331684503,0.979913962245121,0.494653065735462,0.0390013848975194,0.734996165307617,-0.146064232781331,0.847691889751899,1.75996629287956,0.544415389113847,2069079
-0.234723487803068,0.520089656951165,0.361199957274419,0.486035414872962,-0.0512799506107887,0.650981807887078,-0.0957274150784169,-0.249595796714897,-1.2160577285619,-0.0823152211059159,-0.122851151406157,0.462774445721718,0.265771323090668,-0.151269133873311,0.207981987656011,-0.182302323905174,0.200157966223216,-0.393412465187273,0.0496706719224793,2070958
0.637006286057911,1.21540810717446,0.0863107748265785,-0.419228364299273,0.426462433648783,0.0187073462059293,-0.0998416449061265,0.945714100006531,-0.461472069543384,0.400603348402735,-0.0641439930380257,0.212823870038431,-0.272488823611591,0.0219181738826424,-0.414633885059571,-0.186096637674866,0.137163433398768,-0.458829205063799,-0.217538054449701,2072215
0.0814454885282906,0.570864953549801,0.366944162909051,0.257723752345226,0.10448912804188,-0.770710322525756,-0.133433622506398,-0.175168113099208,-1.04255052165518,-0.548027242075377,-0.126084991381908,-0.106410666814877,-0.0488683587184554,-0.13286818017116,1.79496666617164,0.419790313904053,0.042459795685801,0.673373909933907,0.112292686922863,2075832
0.518945383196301,0.737617989760641,0.403259059343131,-0.0391717174588131,0.079421388279359,-0.720644417864361,-0.181496220891302,0.375812403034737,-1.4984642890973,-0.196316712731566,-0.128123518709079,0.133835656629291,0.207227832588359,-0.14391715902361,-0.333751524350245,-0.121749520571246,0.153592376857378,-0.0513398479152894,-0.0196601384712939,2075846
1.43976150825143,0.471198225516391,-0.0726462251314998,-0.591049451234961,0.357896006452114,-0.690531256359273,-0.199964941837328,0.300558990259941,0.377968292088422,-0.105165840250664,-0.121669561845714,0.431826074346975,-0.423107956054789,0.601891499385721,-0.98718269158358,-0.237906512955492,-0.633843500377888,-0.661359976158128,-0.00984570709063485,2076301
0.93375773319947,1.51168731831603,-0.514090140120565,-0.247583590194427,0.247249740092336,1.52276046370221,0.611649419568071,-0.206232734871949,-1.312698121231,0.7666217238658,-0.100865911872245,0.0608669836131084,-0.0679157941624095,-0.0383431914056052,0.465018438016563,-0.087306070748468,0.0793328890527808,-0.44369926000519,-0.026974710588504,2078198
1.08052341945232,0.282082302169222,0.00885383040191826,-0.265280068022963,0.266726860968734,0.212158845014705,0.0968335330404037,-2.40397719066869,-0.699699645552303,-0.356781598006791,-0.65954443380469,0.0114916972366965,0.111454808483193,0.305364226656874,-0.997075226663911,-0.237707461469939,-0.532726996572237,-0.0339032375184414,-2.26068604104596,2078899
-1.47592074322733,-1.5128820344396,0.0924921699197423,0.029822873225008,0.18677758043302,-1.23308489629052,-0.299524212396729,0.676267347853893,-0.254380742057798,-0.438646088817481,-0.130639861073861,-0.772540028192613,-0.765916427070256,-0.119520388043133,-0.632099859282069,-0.231309461073332,-0.0479049469678044,-0.0961188399438831,0.125765138233526,2085349
-0.963367336552622,-0.865925462163489,-2.54369500594266,-1.05789878749657,0.276230349167672,1.09114667208614,1.23811552400297,-0.154492292685376,1.26562010351162,0.591090124579295,0.434564407705745,1.07393786908296,-1.01891262369943,9.09693593331518,-0.701236073613168,-0.238013573533896,0.391499552261934,-1.43366824869971,-2.13194797861457,2086044
