"lemm_gtv_gradx_500","lemm_gtv_gradz_500","lemm_gtv_v45_499","lemm_gtv_m101_497","lemm_gtv_density_495","lemm_gtv_v32_489","lemm_gtv_sphericity_489","lemm_gtv_m003_487","lemm_gtv_v42_485","lemm_gtv_kurtosis_476","lemm_gtv_m011_473","lemm_gtv_v29_460","sub"
-0.14197325056531,-0.178725037032329,-0.270792183475938,0.566551269383028,-0.171381759960171,-1.67150814295919,-1.16261625042071,-1.34304969623652,-1.01398193784652,-0.458217914425181,-1.40036455234367,0.164939123036919,1979422
-0.623615696967243,2.0192274089409,-0.270792183475938,0.0094286813658236,3.40169238348872,-0.0436876959747486,2.57380156459823,-0.0980299926800046,-1.01398193784652,-0.409385700903196,0.240059070758361,0.164939123036919,1980052
-0.0210956680254735,0.333255043656775,-0.270792183475938,1.11072698681795,-0.185574113399154,0.287439315806484,-0.835157403062533,1.46973572499534,-0.908658561405017,0.954179148232462,-2.38679400635414,0.162517710795234,2001182
-0.231153183970541,-0.457268076011119,4.3125881239029,-1.31773070292361,0.914772218443918,0.28971171404867,0.768378270911081,-0.234698534283964,1.0199449873417,-0.461195983469806,-0.54327292320176,0.164939123036919,2002465
-0.0365868491373412,-0.132710679686013,-0.270792183475938,0.0710423558871955,-0.125176969216846,-4.1278304687616,1.7939381983821,0.109163189195104,-1.01398193784652,-0.458951799109122,0.105824234555926,-0.81104703027072,2004451
0.21575522912433,-0.200497765445807,-0.258730656351259,-0.443458278063499,-0.0835027771919766,0.28971171404867,0.193312502372106,-0.049731146604063,1.0199449873417,-0.43041231045077,0.0110782259337387,0.164939123036919,2006164
-0.00941011802362995,-0.261344762342528,-0.270792183475938,0.164602867320662,-0.182375311298308,0.28971171404867,0.0925555589422099,-0.527796105174059,-1.01398193784652,-0.45157718650985,-0.288773781874368,0.164939123036919,2007309
0.0769283990483481,-0.311424756270325,-0.270792183475938,-0.122650331049705,-0.157976026399597,0.227761284300524,0.687600743698495,-0.0119624890632666,-1.01398193784652,-0.449724117183677,0.046776772570988,0.164939123036919,2009915
-0.358419497410537,-0.315748393723031,-0.270792183475938,-0.0276918640393262,-0.183414925088822,-4.1278304687616,-0.135247840715201,-0.216299817830232,-1.01398193784652,-0.437851772503242,0.248927375658773,-1.57935268059816,2010259
-1.76424003811354,-0.271026015320525,-0.270792183475938,0.082973369861334,-0.177821453982114,-4.1278304687616,-1.02896182488305,0.0267885220970291,-1.01398193784652,1.26670744578974,-0.20175689225961,-3.62187907411287,2010554
0.0189879016745953,0.492777156462031,-0.270792183475938,-0.743536903884852,-0.159836178661138,0.278700891060608,0.37845795784463,0.0239984297015224,-1.01398193784652,1.05007264453579,-0.401250037844888,0.143819966217074,2026671
0.0399635164188741,-0.285507724167678,-0.270792183475938,0.787027920158444,-0.172181186958904,-4.1278304687616,0.26762815957067,-0.152264493939583,-1.01398193784652,-0.41637862794623,-1.20926966947063,-0.196874009250921,2033049
4.3043586903395,3.38893386215665,-0.265870757692625,-0.0528080608046367,-0.187831079959024,-2.19899516081214,0.506692783867674,-0.11495125807225,-0.307173535152174,-0.502720640766068,0.636601067847172,-7.507896276821,2034136
1.24258621342786,-1.3512424722311,-0.270792183475938,-0.365107138811891,-0.150725755914895,-4.1278304687616,0.745652328872691,0.128924564699169,-1.01398193784652,-0.326941927027717,-0.742141494755143,-10.7724375366639,2040495
0.354666400334457,-0.507971952104458,-0.213499929633702,0.00976733002664004,1.7707568219467,0.28971171404867,1.81978301795867,0.128688033873928,1.0199449873417,-0.40251750734509,0.34895778510265,0.164939123036919,2047354
0.267945596216422,-0.214426861960718,-0.270792183475938,-0.279426090580737,-0.164791957996722,0.28971171404867,0.772651529307967,0.0823563953581621,-1.01398193784652,-0.448736354043662,0.167039117158973,0.164939123036919,2051378
-0.0603312120058051,-0.223231068053763,-0.270792183475938,0.0897316479039815,-0.176540539319739,0.28971171404867,0.127205123594167,-0.0663667592626667,-1.01398193784652,-0.456854143436733,0.557996174769444,0.164939123036919,2055667
0.0173353184229825,-0.297100431459657,-0.270792183475938,-0.585861512171495,-0.178723828986131,0.28971171404867,-0.180575771980593,-0.164383241518317,-1.01398193784652,-0.438116510536718,-0.367166947629124,0.164939123036919,2057358
-0.0129219662343689,-0.223659221365202,-0.270792183475938,-0.641819014363029,-0.178775861972689,-4.1278304687616,0.0331932581895696,-0.0357087583910773,-1.01398193784652,-0.394248411312353,0.505770075657695,0.136895194144197,2059713
-0.148975040785999,-0.0858765033457208,-0.270792183475938,0.681125423398642,-0.0876564076138113,-1.60615013940741,0.396045031657071,0.874326556325527,-1.01398193784652,1.93292676004523,-0.806905452239028,0.066871927248469,2069079
0.171314092496942,0.0608010233317395,-0.270792183475938,1.18744336825178,-0.171166344440758,0.28971171404867,-0.476526997205668,0.297658287252725,-1.01398193784652,-0.336252700898789,-0.0961742639998514,0.164939123036919,2070958
0.131869337165546,-0.320953154595027,-0.270792183475938,-0.255668189028317,-0.166234736739328,0.201980152006878,1.04015273454334,-0.119169317520262,-1.01398193784652,-0.437743384774052,0.0697201738252785,0.164939123036919,2072215
-0.144369159164453,-0.398952595203575,-0.270792183475938,0.177249452283761,-0.181429251864438,-1.11960758625844,0.235884124300248,-0.183013218651908,-1.01398193784652,-0.455573114166527,-0.716433603151848,0.164939123036919,2075832
-0.144619930768637,-0.203780816429897,-0.23479450328638,0.551541615463496,-0.178676034258667,0.28971171404867,0.537806303371349,-0.130457117769239,1.0199449873417,-0.429429407365865,0.0262836542384756,0.164939123036919,2075846
0.23759496654757,-0.278686793335537,-0.270792183475938,-0.413094115586142,-0.157722734266233,0.28971171404867,0.135666517535045,0.142194622967544,-0.920272215638896,-0.4393050995611,-0.0723476524874139,0.164939123036919,2076301
-0.0209319530358993,0.218754957134188,-0.270792183475938,0.0854311809218447,-0.186754948476081,0.285511268574074,0.0472747690466724,-0.0165940270225687,-0.928480055294317,1.34854649754426,0.0356136529916327,0.162112243606724,2078198
-0.101754631992323,-0.30218823167913,-0.270792183475938,0.00196546653606186,-0.185503550640157,0.28971171404867,-0.400232875764111,0.0810356242150551,-0.946385553389226,-0.412153280531344,-0.341376303566543,0.164939123036919,2078899
0.169654901527633,-0.34747641826073,-0.270792183475938,-0.0421336883705877,-0.173363897177105,0.28971171404867,-0.55320124883623,-0.250489280044616,-1.01398193784652,-0.427528416383007,-0.799833617168625,0.164939123036919,2085349
-1.40361760710472,0.0422500936554462,-0.270792183475938,0.183926005497317,-0.151367284931428,0.279679445654705,-0.64253676357623,1.57047972145979,-1.01398193784652,2.93346406130408,0.583641335143323,0.132868700190133,2086044
0.000474906488436045,-0.198603345971495,4.3125881239029,-0.527357897016146,-0.162604112561656,0.28971171404867,-0.463276410570072,0.119928464635173,1.0199449873417,-0.447595006362434,0.229423770686193,0.164939123036919,2091555
0.120825584409884,-0.100649243571582,-0.270792183475938,-0.493660799138717,-0.178525880019564,0.189554453978084,-0.716279481831599,4.40289043828076,-1.01398193784652,-0.454172957918226,0.183786725876834,0.164939123036919,2092954
0.0627602551097984,-0.29347249470133,-0.270792183475938,-0.5481721586304,-0.182683418418161,0.28971171404867,0.641778699359456,-0.64087547069799,-1.01398193784652,-0.451265054735106,0.0432100295679424,0.164939123036919,2096627
-0.137559930077048,-0.1116443440364,-0.270792183475938,1.00390577856009,-0.0418344634079902,0.28971171404867,-0.726806627581876,4.13892859757261,-1.01398193784652,-0.457111876402586,2.23546241848559,0.164939123036919,2100050
-0.405456198190358,-0.353701667334694,-0.270792183475938,-0.697089309776178,-0.177798614243535,0.28971171404867,-0.421535690204507,0.0177437556866434,-1.01398193784652,-0.454518951105846,-0.0819218090804378,0.164939123036919,2108003
0.168861865404231,-0.407541043014477,-0.270792183475938,-0.0149029545637822,-0.181156377240199,0.28971171404867,0.382387157875327,-0.234718422999197,-1.01398193784652,-0.449576214146347,-0.390284595383995,0.164939123036919,2109902
4.07483867259867,-0.532580555735978,-0.270792183475938,-0.535488239271522,-0.172553732931386,-0.101493514080796,-1.43245300157042,-0.66756690359259,-1.01398193784652,-0.0902039071130188,-1.09624913627017,-0.65004318464984,2110540
0.256057740485061,-0.276067582609303,-0.270792183475938,-0.418738711456069,-0.179137806532954,0.28971171404867,-0.169408008262673,0.229587487364614,1.0199449873417,-0.452679647994799,0.497507035685845,0.164939123036919,2116787
0.759510572019543,0.293158338563226,-0.150703616470381,-1.55587545151409,-0.174015778901887,0.278994726705608,-1.94305406659676,-1.13651150721158,0.995273384658675,4.11515398727435,-0.0679365283364712,0.130679840665406,2119177
-9.37434431224989,-1.75934260491207,-0.270792183475938,-0.395246305802934,-0.167897632180151,-0.0369586373260363,-1.35664874617006,-0.0270126440334779,-0.844258049245331,-0.192129959635263,-1.71972221388861,-0.639823970760347,2131601
0.318590677655001,-0.283871396490409,-0.270792183475938,0.355003639236336,-0.0961618792706854,0.28971171404867,-0.651459177247372,-0.0357837951505896,-1.01398193784652,-0.444507429886275,-0.0112016093144385,0.164939123036919,2132424
-0.10505097866565,-0.307957363290741,-0.270792183475938,0.535014799300472,-0.185960895696705,0.28971171404867,-0.357208634410083,-0.229951055990129,-1.01398193784652,-0.367729546146393,0.29758229556505,0.164939123036919,2132982
-0.173698059026951,-0.19923769694641,-0.270792183475938,0.141030206705254,-0.181832419572718,0.28971171404867,-1.17282562484243,-0.115038530500039,-1.01398193784652,-0.412890022904795,-0.0372625596697738,0.164939123036919,2133204
0.0375469479788436,-0.600317841581148,-0.270792183475938,0.0165502734659358,-0.158953254985561,0.28971171404867,0.523213404492571,0.0454568205585655,-1.01398193784652,-0.401231571924195,0.0184569886469316,0.164939123036919,2133380
0.0988623080514713,-0.303080970067996,-0.270792183475938,0.443863685040506,-0.177906121782212,0.28971171404867,-0.654949232579474,-0.171296102391775,1.0199449873417,-0.437970252676074,-0.0930458784981368,0.164939123036919,2134220
1.65254403644874,0.00672697982824155,4.18981349997393,-0.0306207151216509,-0.182556191830822,0.271278034190396,0.318173668140388,-0.124738669162502,0.992840563382397,2.93056362511933,-0.200641114421837,0.125020533716105,2135748
-0.278341695005041,-0.371172831647193,-0.270792183475938,-1.02791376753312,-0.0876203791312217,0.28971171404867,-1.30653420701103,-0.456691700422106,-1.01398193784652,-0.400050463925135,-0.193552015757306,0.164939123036919,2137799
-0.274059976398677,-0.23509994858753,-0.270792183475938,0.0711589457463508,-0.182623637769847,0.28971171404867,0.577897430476915,-0.253214044444807,-1.01398193784652,-0.42980573324929,0.00389664768173274,0.164939123036919,2138375
-0.851714173532087,-0.380980743036382,-0.270792183475938,-0.717375895768428,-0.184397175473789,0.259767436844418,-0.41291143291908,-0.282390037908742,-1.01398193784652,2.41680188055611,0.0746192388314342,0.100041714059265,2138678
-0.641189363682579,-0.372103131749997,0.253674219855968,1.88284208368597,-0.129629336478261,0.28971171404867,-2.10721871773554,0.899596852550262,1.0199449873417,-0.448277237628721,-2.85884074455881,0.164939123036919,2139733
0.419717447907499,-0.771037083121126,-0.270792183475938,-0.0735143866972737,-0.158557004022328,0.262938731122547,-0.569907214503168,0.465641738803665,-1.01398193784652,0.232052305981266,-0.272676268741698,0.157158585189237,2141116
-0.459981833937047,-0.822832869716105,4.3125881239029,-0.926867355640492,-0.00664110741383222,0.28971171404867,-0.810527969034823,-1.24253520605303,1.0199449873417,-0.460175663915122,2.25276002793896,0.164939123036919,2144796
0.509887286627065,-0.471436970252564,-0.270792183475938,3.75128824927862,0.291157377178209,0.28971171404867,-0.519217350374017,0.883681532940215,-0.972188918835802,-0.447999662421249,0.0860804910239889,0.164939123036919,2145166
0.138878343751196,-0.136893926883134,-0.270792183475938,-0.914025122343785,-0.173639296808033,0.28971171404867,-0.936912450231324,-0.0184265657721573,-1.01398193784652,-0.451484990866104,-1.55429711947416,0.164939123036919,2145694
0.102584732261784,-0.370075341168333,-0.239036661715806,-0.172610962825702,-0.148301164321613,0.28971171404867,0.322167231883685,-0.308247513814972,1.0199449873417,-0.41605831835242,-0.179978836875872,0.164939123036919,2146138
-0.0180080462973174,-0.330535495150999,-0.270792183475938,0.252801279394866,-0.181834190233601,0.28971171404867,-0.301444050861052,-0.0854442415864929,-1.01398193784652,-0.394194915453087,-0.470651106604651,0.164939123036919,2151024
0.258618533623785,-0.256875203230734,-0.270792183475938,-0.748660694018207,-0.154282127750724,0.28971171404867,0.0788618769962982,-0.0260823951773655,1.0199449873417,-0.415626321840883,0.561047887936196,0.164939123036919,215131
0.139110795588074,-0.630599130775487,-0.270792183475938,0.19906492990661,0.313099479651524,0.28971171404867,2.26080965330928,-0.00141661948231951,-1.01398193784652,-0.458690731037144,-0.194860642322574,0.164939123036919,2152442
0.0376074803886236,-0.372708199916087,-0.270792183475938,0.134944625075291,0.162923357985329,0.28971171404867,1.32838354287033,-0.05754386958002,1.0199449873417,-0.435785364501949,-0.199279079395596,0.164939123036919,2157529
-0.18359689008199,-0.119738115597291,0.263712808638212,-0.472693227306692,-0.0820872732905124,0.28971171404867,0.768699447154426,0.382217796971907,1.01105026317906,-0.409334059658118,0.0433940720155632,0.164939123036919,2158101
-0.3010063379108,-0.180415274809486,-0.0246852181397378,-1.43620970976227,-0.170794977646635,0.28971171404867,-1.13041293103367,0.323071491889131,1.01737527549686,-0.453957763393865,0.671278647059274,0.164939123036919,2158329
0.00417816688532232,-0.1206860266444,-0.270792183475938,0.503759730905538,0.00353761258205466,0.28971171404867,1.45513455111685,-0.115955363631805,-1.01398193784652,-0.468243942377722,-0.248497980861697,0.164939123036919,2168082
0.125824993823456,-0.349131466097443,-0.270792183475938,-1.34209802974373,-0.135947085386636,0.28971171404867,-0.60774380294811,-0.341210188936102,-1.01398193784652,-0.444215250868195,0.406026129763053,0.164939123036919,2172217
-0.151529735467975,-0.212833524047257,-0.258252155275175,0.026713944398782,-0.144664031626057,0.28971171404867,-0.12597811566529,-0.04078037279592,1.0199449873417,-0.456641795134067,0.0930594239014777,0.164939123036919,2176530
0.121467034178358,0.0823350842601289,-0.270792183475938,-0.282583133733682,1.36231240806516,0.28971171404867,2.04933363655333,-0.0166965829899292,-0.952347788598393,-0.457630736058463,0.267634295252294,0.164939123036919,2176784
-0.332472121654535,0.270424835697678,-0.270792183475938,0.343565937295998,-0.0318988040847854,0.28971171404867,0.552839067007412,0.174957720464414,-0.780644240884201,-0.454064550971212,0.0525695268355924,0.164939123036919,2181724
0.709744799587742,1.07501449163466,-0.270792183475938,0.296496308711189,-0.176663030481991,0.187325970749162,0.109646637473795,-0.13024288918391,-1.01398193784652,0.630801261355507,0.13514990651628,-0.0373244682767767,2183291
-0.00581729539025086,0.190951297430502,-0.194773865538285,-0.353974644108205,-0.176844593932266,0.28971171404867,-0.585715336214603,-0.0948517582478141,1.01587364376826,-0.417779459845619,0.0925478046544515,0.164939123036919,2183356
-0.244749298761068,-0.342173822652647,-0.270792183475938,-0.454938516856404,-0.141303934540192,0.28971171404867,0.539423121498008,-0.131543497645675,-1.01251127484928,-0.464072225939452,-0.112657961786961,0.164939123036919,2185290
2.88214414730168,0.80984434823071,-0.270792183475938,-0.59645532720537,-0.160725852482002,0.231952082602723,0.479202909668449,-0.316663541120494,-0.999207650254353,1.13129324219952,0.426687605712375,0.0486831931143338,2186951
-0.326376194764016,0.270235936384785,-0.192690155720621,-0.0299927166135859,-0.185224593578305,0.282094489471352,-1.39408965690413,0.319592628021871,0.9980770236466,2.78816390051915,-0.344062733318301,0.163506759085857,2196212
-0.028581046058254,0.18233481908458,-0.270792183475938,2.53401980755238,-0.17179468577411,0.28971171404867,-0.348968517621367,-4.9822528169059,-1.01398193784652,-0.0925902061760434,0.825192965433297,0.164939123036919,2199403
0.152672673548816,0.0318292241752729,-0.270792183475938,-0.433543173434281,0.0456789661789471,0.28971171404867,-0.303605543819994,-0.25278425773729,-1.01398193784652,-0.44512794219964,0.477671601184644,0.164939123036919,2200416
0.107631540992663,-0.469590513527274,-0.0807317560567212,-0.159719016546206,-0.146917162348869,0.28971171404867,-0.138211276754136,-0.0461862244655721,1.0199449873417,-0.457412680972036,-0.656228894577466,0.164939123036919,2200813
0.0769330953594747,-0.200718882776171,-0.270792183475938,-0.245224636571138,-0.174714907351705,0.28971171404867,-1.03689957799471,-0.505754326058528,-1.01323609005584,-0.418008955571828,1.13236985456549,0.164939123036919,2205389
-0.274558067417562,-0.26246962238717,-0.270792183475938,1.26441884740647,-0.168338304660368,0.28971171404867,-0.395866719130776,0.153708652544496,-1.01398193784652,-0.421029309440547,0.290645698318331,0.164939123036919,2212664
0.110975494676533,-0.164019642001548,4.3125881239029,-0.11629109266586,-0.174657151232344,0.28971171404867,0.669417773851593,-0.037910584626357,1.0199449873417,-0.455267824649172,0.239560951659184,0.164939123036919,2217034
-0.319470717704591,-0.42280774956438,-0.270792183475938,-0.154935812952193,0.0367830538983632,0.28971171404867,0.502212656374001,-0.230664971021442,-0.975397958235903,-0.45398130891271,-0.313607142203782,0.164939123036919,2218615
0.347247612120383,-1.50224917916371,-0.151265716081907,0.499570836750665,-0.160948741316329,0.28971171404867,0.0608174741528332,-0.273199849373655,1.0026045872774,-0.219860804672754,-0.471215674798893,0.164939123036919,2219842
1.26390579811443,0.76358794850106,-0.266697137411717,-0.349338992299487,-0.179140574805719,0.250242943150208,-1.61460864726843,-0.0865974308031298,0.876838670291375,1.02007156020116,-0.285323190097756,0.0923908647274827,2224150
-0.080752704406471,-0.351849087684995,-0.270792183475938,-0.465048643786627,-0.0789124218216601,0.28971171404867,0.456329884367621,-0.558872363244964,-1.01398193784652,-0.400314717713393,-0.130688299011755,0.164939123036919,2228399
