"lemd_prc_original_shape_Flatness_250","lemd_prc_wavelet.LLH_firstorder_90Percentile_250","lemd_prc_wavelet.LHL_glcm_Correlation_250","lemd_prc_wavelet.LHH_firstorder_Skewness_250","lemd_prc_wavelet.LHH_glcm_ClusterShade_250","lemd_prc_wavelet.HLL_glcm_Correlation_250","lemd_prc_wavelet.HLH_glcm_ClusterProminence_250","lemd_prc_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHL_firstorder_Skewness_250","lemd_prc_wavelet.HHL_glcm_ClusterShade_250","lemd_prc_wavelet.HHH_firstorder_Mean_250","lemd_prc_wavelet.HHH_firstorder_Median_250","lemd_prc_wavelet.HHH_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glcm_ClusterShade_250","lemd_prc_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","lemd_prc_lbp.3D.m1_glcm_Correlation_250","lemd_prc_lbp.3D.m2_glcm_Correlation_250","lemd_prc_lbp.3D.k_glcm_ClusterShade_250","lemd_prc_lbp.3D.k_glcm_MaximumProbability_250","sub"
0.690574061559542,0.118016384745249,0.220523993758507,-1.22264092171407,-0.483062891639571,0.775189010687169,-0.265117934979623,-0.0894947678929951,0.110948489809023,-0.212917940956596,-0.564365137218717,-0.769525643925627,-4.29807803348003,-0.0494099487706648,0.1074647473484,-0.366145804455553,-0.971046407986773,-0.248641520654741,-0.823396347986489,2004451
-1.10839304691755,-0.458507826176063,-7.21184510991477,-2.16537672007221,-0.684362283801579,1.78563984995322,-0.267852573425383,1.24899628078681,-0.738787907398718,-0.319642786703725,0.438769902661905,0.812485795316418,0.146161586751029,-0.0166006693549048,0.717224595805933,-1.00994518185354,-0.817712223393075,-0.19669441457049,-0.84524838147223,2359944
-0.354370749371292,0.129920022580152,-0.0988621823269125,-2.1838923717438,-0.574655407313608,0.67283842701258,-0.0929821734283851,-0.696983458811133,-0.969904209703178,-0.338191270541253,1.03864792310641,0.646266913928639,0.755541570132943,0.330682310227907,0.38158082046368,-0.232021433539205,-1.61319005717497,-0.487578127705105,-1.08349232494919,2069079
0.747926790723335,0.0693334921896793,0.292044581748247,-0.338816393759863,-0.309534201356691,-0.398420770805451,-0.227424451243227,-0.0573569619429644,-0.107954457906077,-0.251577136941925,1.5094165724151,-0.615520343710738,0.379615399308979,0.0532162009222993,-0.840939535982038,-1.2102759455031,1.07405450567261,0.83016016974801,-0.406332028753061,2059713
-1.23633605430722,0.276666484744161,-0.63805692597525,0.803252117894411,0.191311219784162,0.28894746082598,-0.257327765865594,-0.167615859709384,-0.456908111053575,-0.182778619618363,-0.69964685088022,-0.36017497126311,0.998649610175407,-0.0147609318419752,-0.213121224660583,-0.511305797420769,0.43921014111953,-0.343487256732122,-0.098759471067906,2294873
-0.269077810625115,-0.522028092793985,0.269958689332827,-0.560557643925765,-0.309440513720762,-2.04740124914531,-0.246148951001186,-0.107166786064615,-1.54865117674035,-0.458265416234855,-0.64496700005486,-1.0678033433576,0.262476198206862,-0.213042983715762,-1.29446953486035,0.266266455233291,0.37238994259151,1.29216185518557,0.545937289556589,2033049
1.28943635094053,-0.495953194919387,0.407248282785801,-0.962572773586692,-0.326733818497883,0.939210991570194,-0.254215525170794,-0.678369836151252,1.39780722189683,0.276313645469302,-0.132934289551605,0.219929691370793,-0.407452391086008,-0.0366635057896621,1.31937873757234,0.696106803466898,0.544504960649118,0.127271437040129,-0.0294151476149657,1485662
0.67862918402236,0.480204717783022,0.979541761479716,-0.678582575325597,-0.364143906843981,-1.0205613256915,-0.203267715838727,-0.435702786472792,0.208410221263704,-0.191176719546902,0.504626151001835,1.82381078235925,-0.0803482749535198,-0.11221979944038,-1.02342878805611,-1.07693539884379,-0.6825605684706,7.59855226866729,0.217934057147255,1526417
1.07223304739818,-0.844662801036446,0.302851454058103,-1.51101187932996,-0.565837203189803,0.249875411326454,0.408802838087697,-0.320712452356303,-2.18199051275055,-0.675839038404794,-0.188353563345388,-0.556286043048354,0.645413876168136,0.11590385577951,0.60895098678682,0.132435763499148,0.543311346606204,-0.550617927260069,0.0962542696416707,1386095
0.878250839041538,0.44737557416357,-0.369620510365292,-0.0840678768724955,-0.0537764141963959,0.778725669838909,-0.248645182261229,1.29857605673708,-0.115613877355489,-0.233851949871328,-0.879288213609651,-1.61848989358568,-0.113979889442606,-0.0500448348905293,0.24127656173262,-1.25607588188931,-1.70138945889201,-0.69073749383307,-1.00914560976363,983079
1.07281531632292,-0.463525386367188,0.129367183327973,0.683909547039294,0.0101252917192367,-1.39978781398803,-0.259667172946121,1.53974690649856,-0.737013885308204,-0.363113059060069,1.05621634592315,2.85450503354115,0.864387698922149,0.396457619055011,-1.30990829024865,-0.437556684472246,1.05732309475685,-0.40140115140953,-0.0873217071993967,2132424
0.757542171438697,0.263793998023046,0.55071325892266,0.378506654414021,0.0846286571279902,1.02441983825031,-0.228341462264572,-0.348767869592951,0.32891843538001,-0.0817669995937175,-0.190016256317995,0.28790353848025,-0.195948914054137,-0.134873765737079,-0.0058857580872048,1.30542847719227,1.0413218195315,0.114257333460774,-0.0732580241163849,2138375
1.71779262960689,-0.366844875713109,0.380537888776951,-0.146340454321643,-0.262840038249662,0.664478405921105,-0.263194927217735,-0.264485249881873,-0.867842454315567,-0.323088172671071,-0.0222472323542849,-0.0233521048810274,0.0463183666930273,-0.0265571591409775,-0.798806496026275,-0.328127870849011,-1.05620170480924,-0.305621155174916,-0.384149325257974,2490180
-1.79453385077742,-0.0615333088316859,0.499909683775524,0.620524776264676,0.027392739642626,0.347636987912326,-0.265380914540222,0.298103798794048,-0.184639236805196,-0.241055064053455,-0.519272582787739,-0.586607141431509,-0.278608936806742,-0.0308428462397879,0.0856721753687106,-1.17044548104991,-1.3786371759441,-0.206586187787776,-0.976285664032399,2034136
-3.99051624320788,-0.433211875993379,0.211739504012472,0.805667887190412,0.119538687509723,0.80730666220868,-0.237948481284688,-0.144583677105522,-0.400033880192194,-0.278947647693527,1.04863469797474,0.0657322579721955,0.405713131460574,0.124513739665649,-1.03774881256876,-0.873518237751385,-0.367735370231449,0.198730573021906,-0.636593078167729,2510402
-1.39734278488104,-0.533806711328862,-1.12807007546566,-0.492102563754896,-0.164288246668322,0.820120569494048,-0.0903630234691395,-0.221217038830458,0.106598705946212,-0.0674814554722316,-0.424309416621234,-0.234519612064492,0.533591463576169,0.0795174613552232,-0.672645670069503,1.18156973990964,1.20231833460469,-0.651184224093278,0.288637937378033,1330263
0.406347831241383,0.312134902169028,-1.5950893332124,1.11105219164286,0.810289536495696,0.926295533464558,-0.219752873035786,-0.836241731700708,1.10448685165714,0.264290251169382,-2.09715727125695,-0.354963026627634,-1.09235710324304,-0.11622856659312,-0.430313233387472,2.02625550850601,0.304380644702802,-0.314960933982182,1.0982024302827,1768972
0.493480694747941,-0.607419316049545,1.05042281722483,-0.65861555261785,-0.345375717553088,-0.993205363449508,-0.248952408339943,1.31213568001724,-0.471992778429771,-0.273489768236252,1.73959830514089,3.03916744385909,0.121036638779081,-0.0619372157465345,0.521942029960056,-1.22743869841573,-1.93867078526949,-0.373905906107046,-0.82878811010346,2306459
-0.301020678718229,-0.226722287237655,0.700898950710247,-0.654128076565417,-0.246966639464283,-0.507974563577307,0.293940127084853,-0.615973547014778,-3.54078686848747,-2.13948341955501,-0.0743057307516743,0.142084534253831,1.969055051776,0.793793899521838,0.480427570114929,1.11998618400567,0.994684848974724,0.186922277726949,-0.423492060767066,2181724
-0.764038664575856,-0.643321955551827,1.62140597096082,0.16450484152431,-0.20252477462346,0.489966543424383,-0.24081868151747,0.679894811852514,-0.501920139129619,-0.271119981928231,-0.277556238006244,-0.30815443336906,0.520783512751697,0.0550991052411095,0.913780163156414,-0.889307616494946,-0.0712349148902608,-0.125320846505198,-0.709270512028589,2217034
0.879282309086527,-0.0769405284060688,-0.541255202678336,1.0051211088506,1.80521590320661,0.00317559385369021,-0.218408802994719,-0.572637368713603,-0.117709047640289,-0.194534005293392,-1.45419359115626,-1.63528222530809,0.719254903780732,0.0488275928611791,-0.997752433190629,-0.466659284596472,-0.129221650375083,-0.27753526909777,-0.618755858939398,2218615
0.5297142883594,0.32866591670338,-1.51668436318695,0.683001478462692,0.571851824659528,-1.38111931931603,-0.261952805177295,-0.212219673742921,-0.100338951811581,-0.244646530319597,0.300407266680518,1.05812619990934,-1.13941016012121,-0.333765950128472,0.285394479997635,-0.472091879691207,-0.240293034929171,2.15929497037061,0.384978419783555,92173
0.0984586031659391,2.0156209583174,-0.50578181042936,0.509047193825508,0.719819172454629,0.872893740767993,0.366196298672962,-0.905482011711661,-1.57797469180763,-0.931974852463441,0.452519169910423,2.12281091627148,-0.369243290588146,-0.363126445886135,-0.779800263996267,1.14022247254935,0.488028810212957,-0.28691892288449,-0.293282737180231,2414406
1.0794280520492,-0.552190144495853,0.264159269803623,1.82226056211917,0.443737611485164,-1.62424927935873,-0.2678489786372,-0.209105800419471,0.0731647304417894,-0.245202771551679,0.715069399085443,0.475501527920342,0.383398369293798,-0.0124887730919943,0.694948758934445,-0.260528584599282,0.262028129811065,0.408579449189986,-0.168299043745644,2381907
1.30172700639824,-0.719381743119697,0.619123767162958,-0.383511059491065,-0.116422611639334,0.101605542913409,-0.031134426803322,0.19229390220337,-0.298559458170952,0.974837526788626,3.6122062295369,0.851351936358769,0.449893408484458,0.542063490501446,-0.743988556773389,-1.93041070563017,-1.50694010375846,-0.403757915673142,-0.540759743847455,2002465
-0.40289155900929,-0.548873422611874,-0.0273145450279764,-0.320352673584263,-0.221902965087149,0.370700273150291,-0.224056298404468,-0.491267747429349,0.806762228221349,0.380704205058998,1.10105575778835,1.65516520202386,-0.479467993712921,-0.045234516520561,-0.878972462427681,0.18521237605846,-0.104407808424931,-0.597871055978979,-0.222516005075,2474709
1.79405618275126,-0.136164113229409,0.400092293213109,2.02145008228899,1.27790135571942,1.44454072652168,-0.247760891926655,-0.397793933322902,-0.0360798871347896,-0.155005258342419,-3.13868129531462,-1.79211756991735,-0.142780277558732,-0.103666750261331,0.310103728370527,0.861420892206441,-0.568445350715685,-0.11342461188881,-0.317787377936735,2176530
0.346969164738447,-0.322385855301395,0.0624911301578343,1.17436788334668,0.983473074284384,-2.55428258619665,-0.266866888482519,-0.0197002361735555,-0.878294679272094,-0.310730405511222,0.200408888090214,0.536278991931791,0.400278156435764,-0.0214885566274359,1.35203076287211,-0.0107599379574869,0.0669513232979629,4.4781520409634,0.428859853312742,1279943
0.565693398757764,0.391925155350411,1.34243757410589,-1.10769122403807,-0.390229872632777,0.781750104099709,-0.251120876781529,0.148701209669482,-0.550564302024806,-0.285465932081754,0.276110822055648,0.931610711258167,-0.458915107198424,-0.0383328368377256,1.63734860836253,-0.402485139584342,-0.502312239201272,0.634351256225532,-0.835771591672869,1976407
0.632541455499567,0.105110483848586,-1.42857987174368,-1.04834382954988,-0.363258427834177,0.152825285001797,-0.189775501408033,-0.116086398268769,-0.270374529703581,-0.22960798088774,0.111429891574582,0.919287168325611,-0.064595901092302,-0.0563457509965953,-0.160754922652203,-1.76157191222587,-0.699991496889394,0.831638273446086,-0.48906226021696,2250836
0.297421044879166,-0.425140973857835,0.317382881766395,0.0096606918741573,-0.264983563471112,-0.655226490412908,-0.221649711179823,0.0965590389841526,-0.146786251681419,-0.256035919874468,-0.226862409932433,-0.725573842902441,1.03223008199622,0.00548718712151138,0.481076201111044,0.517760901572997,0.994578554663644,1.23011874877288,-0.021533496334564,1915938
1.79236881225997,-0.387455988168729,-0.503940249088929,-0.000460719465061873,0.82282886090146,-2.34438912478513,-0.158546639887323,-0.453394397332227,-0.524163345659322,-0.291484358409529,1.31899361105496,0.55600276135943,0.931692841223972,0.837619949243939,-0.491284335180669,-0.91379683223664,-0.878672303835353,0.216035461010791,0.585362716680846,2133380
-1.43147605550052,-0.0335802423226626,0.3302107274758,-0.118679575798489,0.728440755643505,0.467166392380964,0.256174660409055,-0.552164631821421,0.294756610319184,2.67083591785876,-1.15739940061881,-0.622990488748071,0.00523566991379211,-1.01232296467419,-0.136055919425164,-0.933886068814445,-1.11557281006703,0.0555439520202377,-0.823314447198137,2271329
0.679445102532215,0.518020886552108,0.569391181357009,-0.311716154932531,-0.286159618859741,-0.748519319937382,-0.261574818385648,-0.403207354893083,-0.439395602727131,-0.271982433040454,0.330612566640868,-0.00254349129053805,-0.0713014729368451,-0.0204698735313647,0.574024287140126,-0.0807556281857612,-0.964622422036494,-0.105198891238463,-0.384492368226143,2286108
0.121252847771729,0.610335372887105,-0.791981697343533,-0.682603487753526,-0.265060622951647,-1.17566500760163,-0.202974957665255,0.579524176931321,0.287343619318589,-0.0990693915859056,-2.0457031021887,-0.422572529013147,0.0984502481992881,-0.0308856648099176,0.733938651585769,0.387278292862943,-0.161298518589985,0.120073169646771,0.984547475526345,2040495
0.20065718124509,-0.564075128786153,0.0207472442751188,0.293622848501509,-0.178579080392012,-1.71519355924512,-0.257217910597971,-0.307114464393832,-0.554827764412794,-0.27541490606912,0.672074751848266,0.848441462791617,0.372860943510032,0.00163873982804143,-0.55022492265119,-0.704258496030041,0.637318501346248,0.624456861500029,-0.423839467448685,1125173
0.469418766134224,-0.132303397213147,-0.457201769506856,-1.21197640926499,-0.438677333373988,0.599303314215167,-0.176655995771281,-0.601751601507576,0.567626302061399,3.76352645591336,-1.12362142620385,1.16122486057486,0.232007589144488,-1.43953655535158,-1.03655497367298,0.652928995382755,1.05500068616557,-0.51098600671925,1.99158856610625,1767700
-0.782319612248391,0.404699710962357,-0.282643811115233,-0.97195375409786,-0.373916706548578,0.840325875734144,-0.157688135703763,-0.399230266637603,1.25832773801612,2.34486223842825,-3.82672309899848,-2.0478313856636,-0.244399088417498,-0.379008132365173,-0.341884633133304,0.510080378228002,0.562334685594156,-0.395693546181157,0.210324207984996,2138678
-0.615771065996555,0.390427235167601,0.298675697275973,-1.42184076907454,-0.480699152187929,-0.318816009021817,-0.14024686953848,-0.739774052343946,-0.296143308431364,-0.249963898431111,-0.685002985364694,0.120997096198847,0.299784168264807,0.0233882532827714,0.284091739049954,0.35550165749001,-0.190961731530888,-0.370634086795333,0.210760365347725,2443354
-1.11122542950875,1.0058693905251,0.0133944947053904,-0.137754353659076,0.123872884240327,0.255968192050579,-0.0262818112065731,-0.522085325703125,0.157517489568819,1.3099057397221,-0.228644012423852,-0.0117553377761266,0.423691510612533,-0.249187713307917,-0.355428449094358,-0.419417888641791,-1.91363260825104,-0.238657710508613,-0.997252116469814,2234422
0.372958446275001,-0.14051156510626,0.570571377289449,-0.536779169907167,-0.264112027917499,-1.08434214865902,-0.249764030818301,-0.748517349859954,-0.705193969528547,-0.276600375633195,0.0523716103722063,-0.157069253366602,0.0447753325116589,0.0646820615554018,-0.852334957468698,0.195824473396307,-0.214105027190151,0.273655919119049,0.351044734889189,2151024
-0.743236532798085,-0.644984716297271,0.870983095954749,-0.0178402825129542,-0.216549504855556,0.211985712801737,-0.25903893613066,-0.201364684935667,0.613709936898874,-0.0501716059315697,-1.48125415736984,-0.93858456623138,-1.27516191423321,-0.0665625915692457,1.35966131120009,1.42904690933431,0.867195612348044,0.407486187168423,0.0324821405109077,2057358
0.586154892745681,-0.046580586926674,1.36615728009698,-0.209856734560759,-0.304728677384035,-0.633545191104252,-0.220837825388179,-0.413400705844655,-0.484569534678933,-0.267182201271906,-0.0956056592440254,0.562442521866445,0.172446358786576,-0.0722073974964277,-0.224707117877041,-2.03113780203242,-0.94151968059464,0.572923862731148,-0.132144168686567,2425694
-1.26583911190917,-0.195975852424319,0.39020029945634,-0.531344908047754,-0.359750672083843,0.158364158237741,-0.0108314309135107,-0.84893357420461,-0.134237656389019,0.0636970804880441,-0.166824570627887,-0.0585307282955805,0.501771389446296,0.0578811010774477,-1.10112333081946,-0.445425663248497,-0.383711354296139,-0.0861531227322649,-0.418293741654988,2500377
-1.38791894389442,-0.780836940696506,-0.11330092372111,0.247421636849279,-0.0415894002472207,0.519291906359932,0.439001722088414,-0.766888962718677,0.0364752126720209,0.0219039792716183,-0.0744563562481523,-0.274765944559634,0.150895322408723,0.238565714521138,0.15794400031045,1.24522628809338,1.03923560637206,-0.345354534840054,1.54351059994842,2183356
-1.3410443251859,1.52575146444022,-0.564891912043517,-0.230699624999966,0.372343299711574,-0.14667852488702,1.15926992834082,-0.815335676927554,-0.628094717539762,-0.305000813902188,-0.678144738370039,-1.16003052754808,-0.0435563774106763,0.179726212462455,-0.912963354995197,1.91602427801407,0.805659544041192,-0.718908594313424,0.447882944494013,2131601
0.853699751947714,0.168127226415776,0.0415208255919446,1.01109703469586,0.149188471509685,-0.542892068247281,-0.23100937742769,1.93983365105741,-0.841265546651205,-0.424923475503832,1.31645480376337,-0.778959506060132,0.345205009849424,0.186506795864623,-0.57802969618384,0.423257222466469,1.41351740285447,-0.0805254786512042,0.125956744731111,2152442
-1.07461996658521,-0.606707845527674,0.60345868326236,1.17098114494158,-0.0444555451198614,-0.512718275501135,-0.256536236777992,0.0684157325238062,0.0482255040146553,-0.279371231042194,1.30236282920283,-0.080707316158939,0.783366184987794,0.0563097019851828,-0.768189126027915,-0.724205896202579,0.467400730300021,0.258897189771421,-0.323315229747689,2306893
-1.20400541363421,-0.503945589962864,1.66695916125831,0.178804427174854,-0.239343426814817,-1.40861178174552,-0.266996249726032,-0.0791615497285328,-0.240531746493993,-0.270626836985265,-0.147443741140891,-0.173024097762421,0.0710913069890377,-0.01293818529798,-2.67184799840689,0.987711839189309,1.10087118049065,1.30900838344598,-0.27319880431899,2009915
-1.97342474542942,-0.0213911241529642,-0.326886309617891,2.9568075685948,4.21290094840945,1.13181949178004,0.914478053619873,-0.935939229046545,-0.517455701819579,-0.262315497755282,-0.446667629300048,-0.700093161214568,-1.29984383725678,-0.360435441422999,-0.199106981783744,-0.511877974583371,-0.264442041628771,-0.0570495889350923,0.128715650568163,58325
0.116242911226126,-0.949682987073092,0.853164279133904,1.10694996700598,-0.0135417058018155,-2.23237774958529,-0.266957291153053,-0.220598758496566,0.299133837276855,-0.234503475607806,0.782865972672048,0.911873974911336,-0.242161001616702,-0.0359485608597978,-0.648477253787363,-0.493800656936126,0.75319438685153,-0.104291781241186,-0.596253976479421,2395943
0.301562944710741,0.0663304945400952,-2.29105639323493,0.314157281041392,-0.0176812073670212,-0.149684694003268,-0.263538234422595,-0.352073685805832,1.75398790780456,0.13186314789567,1.46957145095715,1.59075560112539,-0.602999067983849,-0.283670513394142,-1.0644523580053,-0.608556488048746,-0.417012180121981,-0.356892126968974,-0.176583545679339,2480330
0.943323786782771,-0.683111426032815,0.273899577849728,-0.249810099190085,-0.118929128026458,-2.0267883674264,-0.266606566157886,5.5255688080522,-0.236558223162595,-0.282419345557823,-0.380963560101612,-0.18980439081426,-0.659715929941973,-0.0856313848984762,-0.694046187023503,-1.35815565742311,-0.452953093958529,4.96684983541545,-0.77910351964083,2076301
0.41155331853335,-0.200984450803798,-1.07106021375168,1.59437275924564,0.847739102481362,1.03574918424273,-0.245688770265167,0.184322962452712,0.484502687499013,0.346101672992291,-2.01395293294664,-0.870220340594359,-0.315218130290308,-0.252291958324232,-0.230320930626715,-0.283498557242208,0.669798000496378,0.319479449271525,-0.338154029999092,2205389
0.356815544847211,-0.530448586686102,0.774144931274532,-1.10510954548436,-0.361366013167714,-2.20961924241273,-0.250223550208784,0.827010147263326,-1.13025007896211,-0.367087241260587,0.605273893807903,0.89532801465357,0.0248627561990919,-0.164176878894618,-0.672471624651933,-1.25936788142849,0.417581162242723,1.5229971301897,-0.444636820270173,1975401
