"letdfirst_gtv_original_shape_Sphericity_250","letdfirst_gtv_original_shape_Elongation_250","letdfirst_gtv_original_firstorder_RootMeanSquared_250","letdfirst_gtv_original_shape_Flatness_250","letdfirst_gtv_original_firstorder_Uniformity_250","letdfirst_gtv_original_shape_MajorAxisLength_250","letdfirst_gtv_original_firstorder_Skewness_250","letdfirst_gtv_original_shape_SurfaceVolumeRatio_250","letdfirst_gtv_original_firstorder_TotalEnergy_250","sub"
-0.678810574094858,0.107209084513785,0.70124984548634,-0.111533950200581,0.143882051041331,-0.791339395364993,-0.566488148654384,0.790719210928813,-0.727172332106181,2132424
0.816957717212458,1.18779542511882,-1.10237126613233,0.899334348990936,-0.644168605600129,0.208212096355605,-0.273371401218029,-0.97858217390472,0.543028221734881,2138375
-1.15330207472597,0.547627904641984,0.114172438516795,1.35208465700014,-0.222709585186476,-0.46151381573818,0.2383379136329,0.20077047833964,-0.417333752945676,2490180
-2.45795030251795,-1.35878040406461,-0.580005126150783,-1.02744435611337,-0.278387595344998,2.17330606963648,0.698973561433812,-0.410841141354742,1.579084008321,2034136
-1.17591644498933,-3.60548830828377,0.597014209010864,-2.8345118783249,-0.276328450338206,5.57553936439619,0.31178361282959,-0.0674281712938146,-0.0450708932876172,2510402
-1.33381476862092,-0.387947098539885,-0.152134601121276,-1.27572204819906,-0.554203463655953,0.550772716509714,-1.16215015104027,-0.0630988612704885,-0.14145008895867,1330263
0.565886260734562,0.325467224937843,-1.89680044545389,0.176820340263299,-0.751373012525659,0.843330403260197,-0.265756704891181,-1.06001591314295,0.681246964509261,1768972
0.722239511650976,-0.50802584766927,0.85596044466796,0.134301117450734,0.440765354302105,-1.17073930814407,-0.0733742884637323,0.866659438998816,-0.852108984351215,2306459
0.313067370089294,0.753270462751253,0.401102974538873,-0.09557334123305,0.150559064351145,-1.0918138720922,-1.73973810713401,0.666943944607731,-0.808428545445013,2181724
0.865989227971497,-1.33946500260801,0.368430143186704,-1.11638626909367,1.15492899143877,0.408322743434745,0.220818901642662,-0.620859636851527,-0.0368257010290546,2217034
0.364723412113524,0.947696270919365,-0.430674980288591,-0.711051353397685,0.172216308961116,-1.17282211297843,-0.768441567372378,1.00897400152891,-0.88965336005562,2218615
-3.29500867667913,1.25336758429659,0.23406642084301,1.43170830832371,-0.542533237790323,1.21011935665366,0.211884201020905,0.362103885720403,0.84933405196331,92173
-0.682005042171103,0.0201108405761271,-0.0110440717119513,-0.598761186012713,-0.639370955061478,0.964057417358625,2.36040028059407,-0.74422063564737,1.18200156005915,2414406
-0.42241833328403,0.543160674519768,-0.418632909547487,1.21139040521718,-0.33120424246386,0.0813235949292388,-0.160795879454071,-0.612726501580107,0.322211609460973,2381907
1.01583177973802,-1.00600117959323,1.45782190304761,-0.277575557886509,2.05148448861195,-1.48984286915414,-1.35691190312515,2.17155903044028,-0.943889029852052,2002465
-0.498360101347243,-0.843410236321413,0.678235070427084,-0.297844262745455,-0.0965181566632721,-0.536268105437894,0.826138055862839,0.714666853615813,-0.72824282332548,2474709
0.409023555557707,0.809804441580105,0.0366076991355263,1.72546973637209,-0.100880677520157,-0.794945438285224,-1.2567111142259,-0.120814331250538,-0.5531117762766,2176530
1.25492577768095,0.735485009773935,0.162907788348364,0.672793027786298,-0.577980165815734,0.528345645694834,0.29279204887834,-1.11690618791422,1.71324765776966,1279943
1.12391797080654,0.817382300215841,-0.289594435102739,0.223510621987005,-0.398296237317092,-0.358318433678372,-0.439688309550845,-0.60753504089328,-0.272822573467213,1976407
-0.940282901943617,0.0108633127887037,0.00813175946161337,0.743020001125316,-0.339410533518241,0.0427942901888147,-0.377006382121186,-0.333952286194577,0.122602314771761,2250836
1.1190252203034,-0.833228471863206,0.0105491173161642,0.118712093548474,1.27565681964086,-0.912150414164101,-0.270982094643004,0.273882625130909,-0.79952604835558,1915938
1.13476048621166,1.60389324134606,0.127493168612778,1.70937986285644,-0.247440113545708,-0.747599195915019,-0.777237795144623,-0.486096757511015,-0.36369251699376,2133380
-0.553573847044336,0.0914954284430234,0.839274953565979,-0.921909265048099,-0.337520537267928,0.0168845765354298,-0.354786115539764,0.121313292257881,-0.425140217525198,2271329
-2.99463923568757,-0.763477666566145,-0.925956191656797,0.158034660643449,-0.365030277513169,1.05052449042103,-0.80758321392437,0.807409305100603,-0.325016897731279,2286108
0.934639436959997,0.0833413410586907,-0.343969569382252,0.239368836905881,-0.533459503423191,-0.561793194990115,-0.146648704942389,-0.307415563750706,-0.553433669175499,2040495
0.993025214998806,1.03989192441478,-0.708801488625487,0.81215391307867,-0.453601208769423,0.946822096882529,-0.220846692617813,-1.24137769212417,2.60212363073786,1125173
1.13402487893582,-0.237062661538002,0.236176700167905,0.322000568809468,-0.341853462718827,-0.570465164890836,0.963800599437867,-0.323036785535199,-0.509603971578134,1767700
0.0296368521666119,0.486573533794365,-1.07413002540499,-0.276129934272236,-0.714793246321833,0.834886556297282,0.896838446020166,-0.930535288797424,0.875389381544246,2138678
-1.75141869368473,-1.0789572482175,0.96153007414684,-0.396322928125826,-0.230930640813996,0.144994516623151,1.52628560608096,0.759449201504221,-0.485330947006726,2443354
-0.777051677403327,-1.66487104189623,0.236271809393719,-1.20514583510259,-0.102420459074344,0.404322030999255,-0.281026430175046,0.0600976958435252,-0.397069312818755,2234422
-0.241532130471501,-0.141212761228348,-0.793441643755297,0.488021368056315,-0.375130702688911,0.484804701377299,-0.309872430713294,-0.737571018232318,0.438340500218162,2151024
0.0805695688145833,-1.57284646134042,-1.69093392998249,-0.607875771327025,-0.0296232153522044,0.713091680527909,-0.479733775246756,-0.601724822444282,-0.270781671080213,2057358
0.0468305068766985,0.453923812349291,-0.812382386649875,1.06663367806322,-0.199689300376357,0.054619127387254,-0.176010418296013,-0.664135410599232,0.0818628239127763,2425694
-1.61595915313351,0.210898520008897,0.87673511604019,-1.6828537564573,-0.312067038892514,1.1970214096354,2.39969459578781,-0.104417252966353,0.34838022459152,2500377
-0.587173471018031,-0.446253721297577,-0.0916573806786915,-0.814098710239539,-0.697132968005396,0.376008938407683,0.170014876783135,-0.404744418699053,0.0489964201510572,2183356
-1.25157759385095,-1.97593095497529,1.73383542038741,-1.55251990519074,-0.64577920416726,0.666395157892714,1.57420866885935,0.368559733219851,-0.289873290692902,2131601
1.54336396899305,0.801411019540559,0.5424810321087,0.314723060015117,0.185031549567265,-1.44858669647215,-0.874614438725551,0.985789098242841,-0.906439320262926,2152442
-1.49578710826009,-1.0773882501706,0.0810561316991098,-0.63683569520078,-0.136814255117104,-0.046584027578184,-1.24752087397464,0.618045851939862,-0.578274374302217,2306893
0.555960854700584,1.03452378401512,0.621800096843946,0.401051572272445,-0.0594616499850381,-0.51833290741601,-0.120004406073805,-0.283690379492537,-0.375912776139437,2009915
-1.37286542579996,-1.61155074775198,-0.281722964595215,-1.60331174799033,-0.464439805161231,2.40871214772259,0.145690948790713,-0.528700528682821,0.841343400083362,58325
-0.0211406049996659,0.356106784999351,-0.551975470425965,-0.0694289463082055,-0.366027850555803,0.286418222655426,-0.239637869038211,-0.685734853972675,0.247741459675173,2395943
-1.82465218438339,1.01507488012489,-0.91331047473832,0.606037346519469,-0.482106289144249,1.21196347050152,-0.0865004197143896,-0.684670525941228,1.723409908803,2480330
0.738264386703639,1.65485464650196,0.775708172297971,0.517895161614511,-0.218231445034348,-0.666292021183687,-0.852019679359928,-0.344500425414306,-0.333869685895685,2076301
-1.15294654906873,-0.588852815560001,-0.22687488132303,-0.23708547444244,-0.26912921837162,0.254149027815991,-0.632048687859823,-0.0643361411272348,-0.231243440619366,2205389
0.90081571806439,-0.306057892138399,0.95432488156864,0.260090691763671,-0.155609614484857,-0.784687451639437,-0.578437269683447,0.0032825796735303,-0.617752750220503,1975401
-0.104215777020473,0.190093140856094,0.407866114139178,-0.6717090797425,0.514701483222233,-1.04070282610738,0.290833794108136,1.17155937775579,-0.859951839966986,2250648
0.326474514589072,1.09502029971485,-1.97875537363937,0.585501834793467,-0.153278433721739,-0.756666419836234,0.381593548955691,-0.084345625573263,-0.748200198042397,2185290
-0.309081945652919,-0.0259826259017932,0.192744892304227,-0.518294291872238,-0.328909871403884,-0.0605510278451355,-0.340630728198002,-0.0350389402185993,-0.446893847538928,2091555
0.912115994779345,-0.627588823525374,0.77361813314072,-0.378575575649347,0.215749386967138,-1.01286892305948,0.286729687165896,0.581318027631859,-0.819472174095735,1232870
-2.52704212448466,0.733730610741187,-0.322824535935833,-1.61068687506381,-0.144852897224514,-0.0424979409353542,-0.0276207385733889,2.64003998900572,-0.858159349147548,2139733
-0.405605456490019,0.0997285556739436,-1.54442139610218,0.111716055550223,-0.676445254920029,0.924844792698635,-0.109898740535224,-0.8833310033816,0.755002248106629,2559453
-1.09044338276118,-0.811976751450202,-0.629663420235814,-0.702175183421339,-0.682816716135867,1.96720856206712,0.376281737534887,-0.807659418078113,1.61660209294215,1938156
0.751999064351368,-0.259315009354546,0.397721418490949,-0.751261431021414,-0.0936626436343986,-0.841652618791478,-0.932722307057917,0.33372071887488,-0.767161386568696,2158101
-0.479907486400492,-1.27120908715639,-2.2816084498768,-1.36035757047944,-0.415057912538087,0.478418511818201,2.35345144750943,-0.0310357743562666,-0.703169423671577,2199403
0.948736863815612,0.405808620499165,0.526318617353514,1.44094366918288,3.05698711719673,-1.70691547085433,-0.684604029512336,2.55371343902289,-0.961234368036185,2430773
0.0204184387071644,1.24978906564706,-0.752498753856718,2.30666901580636,-0.153618280309583,-0.0501413069482751,-0.374302635072802,-0.777642092713729,0.422426298985942,1738800
0.11977680796014,0.291576977521382,0.124194896336668,1.26280336880741,-0.511033048070053,0.289370968208693,1.2178136741049,-0.812234067056945,0.84868449006921,1565177
-0.485803305845082,-0.0649010360575737,0.384920814747858,-0.484261981418621,0.72086827837676,-1.04291729221787,-0.0413738182737541,1.54385728432795,-0.878237698744362,1978972
-0.0127763615643932,1.12895875500333,-0.572240048289813,0.861810640356153,-0.404336973561119,0.335715216866282,0.521556979690407,-0.872350292560817,0.891856013571202,2487135
1.53839232730448,-0.509289415859451,-0.00183905122333593,0.327755060530877,-0.200586474153246,-0.0967412183310911,-0.455160361715006,-0.764034980613428,-0.0602792760657176,1612262
1.05258369488955,0.854141586771215,0.516533512719212,0.461443387262923,-0.137765560565958,-0.460754690854298,-0.523770428952858,-0.551826810245311,-0.188050809909627,2051378
-0.00691077565061194,-0.25452443611946,-1.76785570982005,-0.302806456771305,-0.373530035005269,-0.0897568207588055,0.0546393999870112,-0.318727827421309,-0.558394063874947,1497807
0.828157204245345,0.725022147342194,-0.785119615962201,0.551594530822041,-0.323093666421923,-0.531992275924983,0.793872923288738,-0.404794903495345,-0.511944861215509,2026671
-0.839558336479099,0.79016979760941,-0.460395379718205,-0.0443364553208832,-0.787006897850591,0.615665694968138,2.99794856663311,-0.668300294474901,0.778919578602702,2340322
-0.999213394214283,-0.753298428283456,-1.97897413913135,-0.249424218256574,-0.397989711229628,2.11055161991156,1.18472183853987,-0.861689837732359,0.917817311521948,2293123
0.574999210404693,1.63620978465906,0.443830081659668,2.29170687503347,-0.663472914827938,0.412342141320321,1.17930218729932,-1.11613780801728,2.7308799766542,2395415
1.01251745129089,-0.245804138079631,1.03819960970638,-0.106263689058577,0.128220034819151,-1.0182907463496,-0.404158322098925,0.403464375075881,-0.775054671261919,1966316
1.04424471586299,-1.16525871589381,1.68182559050138,-0.343355702367618,0.462621974307656,-1.28142770145449,-0.167967851393331,1.3589650444129,-0.898798355625829,1973544
0.0771057937817393,-0.33625734897713,0.30877961764967,-0.206572568848612,-0.466484789448633,0.807509429433853,-0.0153601245494659,-0.860371793334333,1.20361276994266,2010259
-0.820071123269588,-1.96538608781293,0.334715909882674,-1.38272618938612,-0.250686544413349,1.0132829669553,-0.744337649423116,0.140545520829627,-0.434494753243057,2145694
0.962115715739166,0.27557522592961,-0.0302855064209208,0.376476837815782,-0.272310128689918,0.0692268998624888,-0.327813172596677,-0.817023400697088,0.29339867560394,965005
0.860526881704464,0.784693646432663,0.420720055136754,0.291550928253152,-0.488260762815368,0.371649348404761,-0.115004454924192,-0.966218677902638,1.16883904086831,2096627
1.15901340030997,0.0514219548191237,1.36537836512383,-0.106954109332714,2.97074749510515,-1.66093929668803,0.836274507920275,2.7146813456626,-0.960856376709818,2047354
1.11555634062248,0.40436172516148,3.96961747404053,-0.389714044366871,7.82453465045979,-1.87422299775219,-1.1691672810676,4.96052251783747,-0.975309674268768,1364384
-0.498143743603377,0.010069317318282,-1.50755409848974,0.101182920956495,-0.333628958209919,-0.503816753250913,0.106153920374241,0.210292606850125,-0.724723248538973,2244172
-0.328084772037343,0.400497900330484,-0.806899817032497,0.440630750909676,-0.374734139056043,1.14223950272701,0.136043648855908,-1.03420228461188,2.11625458840909,2132982
-0.745352399609284,0.5873725761955,-0.72083137212178,1.71004456479299,-0.496816261366753,0.0561898551596433,-0.791643732668351,-0.403093928591771,-0.0428926844915424,2134220
-0.0808562625204296,0.434406488150845,-0.310746890385461,0.0669160735147565,-0.696792017925914,0.554456429837127,0.554613587331086,-0.807988402748842,0.786080740475114,1889409
1.35271222544543,0.445361635470652,-0.244858476520117,1.26707547105469,-0.0319975624024519,-0.489857673283523,0.315471358901731,-0.640655246798511,-0.275145612191699,1938561
0.691271485317397,-0.121726676406361,-1.2195446885594,0.0788094370253289,-0.555180252481842,0.0865563990950087,-0.75381658538204,-0.693689761406234,-0.20544752885486,2055667
1.27595570739995,-0.752495001625583,1.70740776066729,-0.355744128329875,1.94163310461933,-1.55941033895011,0.331382545101113,2.22432815803277,-0.947521833316831,2176784
-0.321992261290165,0.591662854896704,0.199935648973389,-0.276385438843723,-0.604408799387837,0.241868299357451,-0.0871706816197857,-0.521538137985051,0.234564329130402,923666
-0.337066591672649,-0.964683492913099,0.144254967243294,-0.823182994874157,-0.334702912346712,-0.202019006966784,1.61134753625954,0.178941897507606,-0.586252532836247,2086044
0.403164163478156,0.910968185570202,-2.3160320081383,1.47746007697388,-0.608144601258675,1.20065916414652,1.52426976300197,-1.25123515032159,1.88014449505697,2078198
-0.633125071172406,1.49857222785421,-0.198979482839141,1.78542450048562,-0.328603885792184,-0.431956699305054,-0.763570801393548,-0.268348996873686,-0.173005147136058,1501387
0.147547107123321,-1.97977622838985,1.00844324777093,-1.21944879520543,2.32527302236556,-1.10368194971049,-0.837831320174345,2.05588736896357,-0.925503302792769,1518948
0.331346429120041,0.44974582429079,-1.52041270829493,-0.0537379407999642,-0.75936557552784,1.81518986435042,-0.247924600828569,-1.27161382881996,3.11761798337135,1606693
1.03264543403559,1.66915086628388,-0.0695702704572831,0.711282984237544,-0.459136804092752,-0.133620555175967,2.40616205055925,-0.860470277354468,0.385178535867147,2305115
-0.619765740366724,0.342100415748312,0.142981189840436,-0.0242996815307737,-0.361873782233814,-0.0683812827524066,0.605281470389455,-0.138629873567824,-0.270928087569299,2237571
1.00264133072714,-0.618399860830994,-0.19575743271375,0.108718781950512,-0.568584871492543,0.315019747472854,-1.28684835077406,-0.849561383252822,0.320577397742228,2285214
-0.313261524905269,-0.0141302555677181,-0.441543530747448,0.151516443098642,-0.539376147226894,2.18869024298235,2.15742135182536,-1.20147778193862,4.71293300657916,2426863
-1.22877150522462,-0.0302468351647071,-1.32716310337459,-0.389956349232034,-0.00677933948174277,0.126170071374808,-0.427437388709293,0.0533470453291896,-0.496962156064214,1979422
0.181765310513899,0.836625844453708,0.440307729406468,1.08703824447188,-0.136418117668349,-0.857780982416365,0.128518429318644,0.144796647907455,-0.627848179101776,2480056
-0.262864782037831,-0.989916226571612,0.316567519903431,-0.783190460530326,-0.484567225438315,0.632610890918345,-1.19706658404208,-0.539506970861533,0.279200293980357,1668599
-0.360631037667608,0.714662943103188,-0.59866701677712,0.0394336776212402,-0.7321091564079,1.7041380125801,0.86510654977399,-1.14932318621671,3.72208427624787,2339674
-0.966746063552137,0.914946107333773,-0.989249408035463,0.644321141463086,0.182457514382873,0.320249888786301,-0.203639427861201,-0.547288030109942,0.287270895359361,2133204
0.687838906237804,-0.656157630684176,-0.938554667928399,0.107548676957275,-0.328667888079094,1.55018190631901,0.177162428504732,-1.18539555968296,2.13723674934477,2294852
0.553748544423685,0.909622732821546,-0.301372576270738,0.360187272421518,-0.516564694984477,0.739178373066599,1.42581848492804,-1.08153730208821,1.82767783501425,2445526
-1.13138820860002,-2.86484645092275,2.00637420849269,-2.96440059445325,1.76092037467616,-0.0825572736061734,-1.22027372753831,2.95022518442597,-0.907777988166157,2200416
1.23256589159503,-0.265308597128188,-0.270487098065668,0.0900068788095797,0.986326683386892,-1.08294817877858,-0.807281958965409,0.437789398627746,-0.851100482673226,2168082
0.620387230651242,0.462688415200402,-0.591599480923018,0.693813461570833,-0.279144400149825,0.0307242086809464,-0.341178713732139,-0.77491684785959,0.15949975854783,2075846
0.505549698923111,-0.692853101502607,-0.159754123885193,-0.280392555557934,0.00136435730105584,-0.337717256483009,-0.781874733167842,-0.222547768852091,-0.520863306522206,215131
-0.242611168754967,0.305573757440391,-0.464623938702171,-0.0784395370734918,-0.421017960702371,0.215998038528321,0.453012670503262,-0.53843853987132,0.0439954284500921,2274521
0.929902021466835,1.73851651587929,2.07994599663411,2.37157611888925,1.56698579331448,-1.69371357156176,-0.848331268801223,1.93795033948049,-0.925461319847916,277752
-0.0726668382948819,1.07855515185616,-0.53729906408124,0.201258516617037,-0.438920124265961,0.882532922706103,-0.166173643085034,-1.02392146173743,1.91175366621845,2078899
-0.297037275446925,-1.25703751922057,-0.599500983644612,-1.19300533526839,-0.0901479557352049,-0.311511841145313,0.14148851911035,0.434120799146413,-0.752747997071122,2172217
-0.652178999248545,-0.358965131897238,-1.34259905794507,0.34990803692055,-0.127381788556453,-0.198483364173568,0.988119305417239,0.036964631543256,-0.611538367796468,1614566
-0.480387277984143,-1.66345508372557,1.34036121528028,-1.70580560773751,0.392660150963796,-0.527703608633313,0.412514110857547,1.38329908086328,-0.832494540382612,2100050
-0.262176649461235,-0.281228524827146,0.337650445878413,0.0898666074256802,-0.747875124258287,0.15448230252897,0.585437478890727,-0.522543545023202,0.244424051693965,2183291
1.15163046686327,0.551289708360056,-0.0423815570853962,0.133007544589227,-0.0104036266332498,-0.979740390402257,-0.528861682892177,0.0864194117272933,-0.751564583905642,2336735
-1.74844224632477,-1.66066197243283,0.826372940312944,-2.00589674457455,0.2480580635957,0.0111293686991483,-0.790658613336091,1.27172049332422,-0.693349315046057,2352038
0.31140732471491,-1.04527195638212,-0.764060953088138,-0.961356459672503,1.01872130438095,-0.720588944617826,-0.374501025516421,0.604776105747925,-0.846465864152873,2305114
-0.224136221082333,0.481508664603405,-0.747453627255902,0.771791790477385,-0.570652795910066,-0.602694348710551,-0.944443200864849,0.0302424593719364,-0.616486964362241,2448298
-0.919950430253124,-1.4656513292343,-0.460702609981836,-1.5885326035054,-0.222493080104575,0.197063485737722,-0.489904177476106,0.651260178345218,-0.732639951114412,1329352
-0.199442902190718,1.721245741621,1.01973366417363,-0.0764483945312102,0.0418113176446443,-1.09540549709492,-1.00107891530527,0.998898383074721,-0.806015697228307,1183075
-1.33905030102997,-0.881073576947227,1.56504822829591,-1.10601960780544,-0.489136171764483,0.518022324674899,0.315142681451187,0.16817225494057,-0.0799846670113908,2110540
-0.267485316905489,-0.297446315221894,-1.35268437728596,0.440352079479186,-0.0453271098209945,-0.0678105600216468,1.3649727848356,-0.336306641642542,-0.424518948158625,2070958
0.566406391659418,0.710206390004945,-1.12909396853894,1.07915871681714,-0.303934265388659,0.133096542380848,-0.211332665891021,-0.872570752661253,0.284890595037409,2340155
0.523565815441545,0.0795552629447776,-1.49546672481787,0.593150860218504,-0.638056847897512,0.36796716192045,-0.807143196024607,-0.857147332403296,0.132330314691641,2075832
-2.84835236897447,-1.38254141819701,1.54132746787479,-0.997227470407756,-0.0657444484403461,0.0199660407581762,0.546578438396202,2.97210501116405,-0.775760128434181,2498991
1.71272358396301,1.22630262431264,0.0804091924539399,1.05742046909138,0.375784491633,-1.5167852524784,-0.818877313725946,0.945350947736956,-0.917094965258175,1919296
-0.907008102408107,-0.132924923577123,0.127896415567349,-0.699698619956797,-0.245901901597815,0.363517043962264,-0.286581993999544,-0.337937651446236,0.145699485496736,2401405
-0.216546820913984,-0.285895801411177,0.393670438880975,-0.740897543195641,0.521957400739914,-0.154459615737641,-0.392294380355956,-0.0561282262594524,-0.427578122721123,1644034
-0.900348254309684,-1.58551942185273,-0.628413533412518,-0.684781937935591,-0.384359846778798,1.25826397098413,-0.366913843465769,-0.583539471202735,0.476698219063613,2405144
-1.56990147924271,-0.192829594446181,-0.298854295499611,0.253742393757663,-0.444814723235773,0.310191122809318,-1.89977033473989,0.525108797635095,-0.557251379994761,2158329
-0.691422074158163,-1.08789008501576,-0.103287115475306,-1.27349513174518,-0.52011470615644,2.95738653156049,0.823993227066493,-1.00387392704196,3.05782038505782,2319068
1.0046914627415,0.00860503149641496,0.618833301662363,0.202063964558713,2.04459539557489,-1.40787849169975,-0.368741048274636,1.35683890382304,-0.916647153958148,2504802
0.69801554690985,-0.432499076770498,-1.74337790058191,-0.0676317397714382,0.104976963282403,0.0722586073304126,-3.15157025048157,-0.639405901238719,-0.394340909946134,2331869
0.232881855421933,0.868109181536078,-0.797229994987382,0.207399145640223,-0.519387666962573,1.67533620926054,0.423714651219643,-1.27935696996521,4.42208653649374,2317120
1.00828749929411,0.577189086664455,-0.107668551906502,1.20398419529043,-0.35388837030099,-0.490901165849988,-0.160341260276052,-0.562716377718748,-0.273132377378849,2072215
1.56054893448192,0.754283264784004,-1.78366058245602,1.71698405035459,1.00820160327659,-0.274413298353806,-0.193784171650843,-0.86914472628704,-0.270531914988191,2228400
-0.071023839213446,-1.12504182129007,0.934977701989969,-1.55765191430852,0.978988187893842,-1.09658880434459,-1.08984199919707,2.18694558072768,-0.925928058584735,2145166
1.38987840153929,1.20478523821633,0.739105555126951,2.07206121480257,0.227502752394559,-1.1224130587321,0.345798604285701,-0.075538965253239,-0.657548018496283,1692385
0.16074434394374,-0.549907059806469,-1.2098003583941,-0.650383823739345,-0.640621519064517,0.638197238055494,-0.847353976422614,-0.74081686158477,0.0883724530252179,2109902
