"letm_prc_eigen_max_250","letm_prc_density_250","letm_prc_d5_250","letm_prc_subvol_z3of3_249","letm_prc_subvol_x2of2_244","letm_prc_gradz_240","sub"
1.46685632562223,-0.450744026695022,-1.43033941935464,-0.481716525247483,-0.176604119973237,1.01474166276065,2132982
-0.469378196376087,-0.30845166745713,-0.186494254643328,-0.843981967156544,0.685173034105522,-0.0643968450296128,2133204
-0.487905595349523,-0.265302100789968,-0.0949695791121457,0.608845920665147,-1.15647382066942,0.764891392304157,2133380
-0.0445369463028663,-0.388551326027492,-0.866930205486661,0.235435173243565,-0.761532042179219,0.618108098436471,2134220
0.0474999272210153,-0.41324609262581,0.697675318832624,-1.08816934371131,-1.75248649004565,0.417691038378192,2135748
-0.515309535279463,-0.181832060858827,0.729903345101917,0.723091098543964,1.34435923750795,1.29838277332561,2137799
-0.539934820611001,-0.262613467156614,0.275127481751898,-0.619173535253185,1.5206016865237,-1.00660101185686,2138375
-0.406058093462733,-0.339417240268495,-0.0648422321745195,-0.377911836177355,1.43096897994553,0.935542724731315,2138678
-0.438393373290634,-0.252947244917468,0.240489926322601,0.91737425268614,1.05088932430574,0.447583466335794,2139733
-0.616848562608859,0.130876852123428,-1.38649535232933,0.868631610760696,0.341104970316256,0.582649226539117,2141116
-0.605626159444392,0.366965969823569,0.299380839021998,1.63503252589526,1.75728801837813,1.75670161306837,2144796
-0.61917840643767,0.485000010264329,0.0334271138458833,1.11736061473795,-0.65675291458901,1.93620568762911,2145166
-0.573641867779539,-0.0842505044082886,0.751652030719391,-0.09370043317418,0.483204244641129,-1.96375822336048,2145694
-0.454615440875,-0.239132775032668,0.0289378290912588,1.37544190691874,-0.502005152017934,0.757539104457456,2146138
0.350644676209811,-0.42080533613996,-0.548962292987898,-0.0196324727640673,-1.28826419607085,0.360614287185449,2151024
-0.360675760695525,-0.304915297801511,-0.37560009228834,0.149908792760728,-0.93829400733188,0.0117480207664584,215131
-0.648818650626158,2.32529876597686,2.43190460276136,2.12896481838876,0.540274417514306,-1.28296430897795,2152442
-0.624837826700747,0.420903075804014,-1.6373229199392,1.45839871055633,0.482279031747725,0.949546952367401,2157529
-0.575825290907256,-0.0144800456311501,-0.290003886144357,-0.903733311359823,0.321922489689604,-0.64702386379822,2158101
4.18995833602169,-0.463538240438383,-1.11188867360046,-0.778712893200093,-1.16569240971545,0.103351959215728,2158329
-0.647125620498474,1.50148775606671,-1.58210670081387,-1.54148186707907,-0.314604647954438,-0.587485907947857,2168082
-0.624952346778977,0.371435085105757,0.430980505429161,0.0460770656253183,0.115093387086262,-0.30067616785475,2172217
-0.520637136105608,-0.215157839318742,-0.635198656736111,0.146152994712976,0.684319991966534,0.585734609453721,2176530
-0.651614491062171,4.68516038963223,2.52860213588022,-0.119521132967849,1.4040383364029,-2.61354645197681,2176784
-0.638834338895674,0.747404204914394,1.63528794666045,-0.951139306381212,1.59326435815806,-1.96086979193715,2181724
-0.0826996674228374,-0.368378094462169,-0.0153212277864038,-0.827781254768946,-0.944326736207034,0.281944628230773,2183291
0.180461871798764,-0.396637043963517,-0.627249201479008,-1.80298983198953,0.00819822688950036,-0.214768723209158,2183356
-0.626105286812761,0.192158978668385,-0.908763646834401,-2.09855916973457,0.0592420402710788,-0.172485877815984,2185290
-0.355819384167156,-0.317159248294681,0.379697406645286,-1.52241589615295,-1.12251374100976,-0.243049251245899,2186951
0.941305498502907,-0.43796541063977,-0.754198545338819,-0.709519235418713,0.162336133301479,0.45825686071668,2196212
-0.167115994332409,-0.353297445116392,0.764080435029288,-1.61501991837565,0.0838480597881657,-0.228751234168851,2199403
-0.539093652831668,-0.0343461783524793,1.17683910250524,1.38071602902877,0.297530768668784,-1.70759559110489,2200416
-0.416809367882888,-0.281617334321105,-0.807672210092983,0.0059977467333914,-1.10305278391473,0.341395648110088,2200813
-0.122340452910946,-0.37445423807953,-0.337424491247254,-0.434950214680849,0.418309455969512,0.230045008555999,2205389
-0.243127912044774,-0.339481320047455,0.471922265262722,1.17675935728095,1.34909112638243,-0.725794345245045,2212664
-0.0864004204491773,-0.36585372887857,-1.11700591878431,0.172810229982231,-0.122547018622844,0.0577751068652836,2217034
-0.614595746812469,0.210132188421458,1.46249910680247,0.0080572339741865,-0.453462680795516,-1.31631966659693,2218615
-0.362171227230257,-0.307329314827901,-1.76167221083604,-1.99095779354591,-1.15890197075219,0.045162089113044,2219842
0.0767353889462709,-0.409644643125777,-0.381682616278558,-2.05444328488319,-1.59515357623932,-0.423027591665745,2224150
-0.589442709759406,0.00111398355356566,-1.64019249292197,0.789156373451781,0.255765085949761,0.884342807043813,2228399
-0.375918325628993,-0.349235537590127,-2.33864957393472,-0.592740117370035,-0.849523593533727,0.895964849635471,2228400
-0.285905924511421,-0.339960695264312,-0.47754289825056,0.223895846114087,0.63802196476866,0.900911497145641,2234271
-0.211964961278949,-0.337535825084454,-0.605904819203042,1.14293854024367,0.845870931840804,0.874297791835841,2234422
-0.192083829830938,-0.366523386422449,0.861624612495503,-1.16731145233791,0.308206992216823,-1.21557173506707,2237571
-0.33861556697458,-0.333409640362439,0.790824699704454,-0.0730732738153259,-0.407360895982775,-0.165918072946394,2244172
-0.418029607333451,-0.295349721554464,0.343184394524265,-0.333933646971102,1.14010875075631,-0.880263297423862,2247869
-0.590688217657917,0.0900226385316567,0.221543897703117,0.432784518449485,0.973183379177383,-0.479423685973061,2250648
0.0513210314959219,-0.405013387368436,0.0285040979280655,-1.24424928974883,-0.813785566624325,-0.643547378978613,2250836
-0.0332664330670426,-0.387883929688182,-0.0992183449144941,-0.856997417756227,-1.11087487422959,0.0319132877259432,2267382
-0.160849308356146,-0.374429296766208,1.51136702000184,-0.788618775910828,-1.4228041229332,0.216333270784833,2269346
-0.372904335075641,-0.292124238951028,-0.154059657735215,1.07301697151783,0.812680435424242,0.737242414738837,2271329
-0.0994403577429355,-0.390296280666331,-0.0274770661317846,-1.13073430035831,-0.7665383837007,-0.835476227522448,2274521
0.622728682805008,-0.437885292433476,-2.20096275453593,-0.848519091382063,-1.41957985350048,1.10471099426494,2276121
-0.363467346724163,-0.272772084137017,0.317266788023057,1.52975045649448,1.32458144530727,-0.631581891825071,2278618
-0.0159666446838141,-0.39078992183259,-0.0950297654566416,-0.50864176173004,0.790675865297693,0.461989267612747,2285214
0.654520520386628,-0.432635239815075,-1.4268855715043,-1.00996569720458,-1.5986850983885,0.563394072619269,2286108
3.70163653539784,-0.460845376714991,-1.12881894939976,-0.77903724510641,-0.645405288712105,0.513481781964413,2293123
2.61389034954622,-0.456006402832537,-1.01652793191149,-0.95055804597287,-0.166430138698055,0.747209257493696,2294852
-0.51719751677666,-0.124104137355727,-1.36720747568164,1.43167255015757,0.561780418427646,0.94840733066854,2294873
-0.172363989347619,-0.386332878640022,-1.1186621235247,-0.777310048213657,-0.779746250928327,0.442042284312152,2296332
-0.461996655463305,-0.247748401541871,-0.336701607408341,0.325051467984227,-1.15208025654219,0.692384950538277,2305114
-0.0803163436720792,-0.395744339105136,0.0617851607776269,-0.145610011362477,0.898864851164647,0.425628294718132,2305115
-0.627022891928507,0.681437420723158,0.03668478328153,0.395195641503998,-0.398120092082527,0.0941531948787592,2306459
-0.252744870020558,-0.332420631363804,0.327074442820573,1.07244504365226,-0.853547793374791,0.732014844066882,2306893
3.01741783976902,-0.460469040551063,-0.463031195946236,-0.368514202616114,-1.61149538006076,0.653195271908665,2317120
4.94045733471552,-0.464626501627525,-0.528014247201118,-0.823111146419606,-1.15789564470766,0.403564455637551,2319068
0.772900705710028,-0.435827464963514,-0.739219486091851,0.325801808491825,0.471057541107703,0.719259849274091,2321962
2.10597562376184,-0.454677118990025,-0.394880734809095,-0.793887870172707,-1.59098893460944,0.401516337837976,2331869
-0.589127584802091,0.108164517197348,-0.626477410956744,-1.1181685891085,-0.266172702933539,-0.678568990326529,2336735
3.1606553112198,-0.461810531795774,-0.118101376296244,-0.383413902113572,-1.44488248544135,0.604980306622755,2339674
-0.0631547254899456,-0.398128448276231,-1.04339373792897,-0.776447996466395,-0.225864707459839,-0.17944192870956,2340155
0.688868028184349,-0.432388871103547,0.526724150222223,-0.906781654735911,0.423723127670157,0.394359223835098,2340322
-0.198959681296793,-0.355886289436942,-1.05942515518451,-0.199241839746102,0.309774240645247,0.0181651631338048,2350037
-0.38232589227626,-0.301723814758905,0.17374678547236,1.04383847198662,1.31383941523245,0.148477655440121,2352038
-0.514680036171734,-0.136703911201487,-0.0808453842429604,0.91051961143325,0.00756608491103835,0.797339778018575,2359944
0.0759890724012779,-0.406482076106228,-0.274003620488684,0.00615047667423259,-1.54779292439943,0.89402833132812,2381907
1.00037765559094,-0.437630139964394,-0.69436975231482,-0.979122158942231,-1.73140226893239,0.962486913279186,2393207
0.47707917349352,-0.432387135806256,0.20182796612558,0.0942510925094053,0.781747266226211,0.490777876805622,2395415
0.188298021336751,-0.404983757873225,-0.200142752427612,0.240744787997778,-1.42118387223994,1.09865367065804,2395943
0.121442742635715,-0.401928662274688,0.203353031774392,0.364178961165459,-0.955798421390966,0.282825415060789,2401405
0.894198933169211,-0.431206998885894,-0.744992737280584,-0.0104001448189376,-1.22229493597814,0.36228873481592,2405144
0.651440577675936,-0.433045603054494,0.250788936625224,-1.1871751473362,0.419975699498916,0.12106467201334,2414406
-0.407517418971612,-0.275592849105972,-0.336510572929916,1.03444690697105,-0.827597114710098,0.672277125157648,2419459
0.0742463797322911,-0.40199813118914,-0.955080315470808,-0.993166168931844,-1.36808819689063,-0.00243772252908676,2425694
3.6366947834746,-0.46448940530685,-0.468477683113586,-0.657749341103571,-1.61964705752853,0.513489388425136,2426863
-0.546247376662789,-0.0603893116154898,-0.423330760846901,0.0317473562670089,-0.0922283654503702,-0.164168796137557,2430773
-0.59089718131251,0.117328475640492,0.499317980989312,0.360121773865827,-0.486533657310959,-0.0868921769693308,2439458
-0.210236441845242,-0.351100599481279,-0.00084175538514774,-0.0644166663616044,-0.694531391771733,0.341816852182914,2443354
0.502691153593593,-0.427748977971997,-0.802793983025229,-1.18984128130606,0.113653896613211,0.633760232097005,2445526
-0.373993338503384,-0.298483023720805,-0.333100292971487,0.167683364060535,0.570228877895649,-0.0308929175145786,2448298
-0.280279489252951,-0.31726086446985,-0.975515653393559,-0.405299652863458,0.237199387726242,0.135195372506003,2453577
-0.547876856490418,-0.0781762193937182,-0.132683888538908,0.520860673982172,0.872911704155195,0.692792745178192,2474709
-0.558230694359271,-0.119316962038764,-0.358565617010431,0.508419194418262,-0.848345986948914,0.823853268633818,2480056
0.877319351742794,-0.44357078194196,-1.26023710609155,-0.252285313632103,-1.68769001232642,0.548299454469136,2480330
0.0294601163974625,-0.401185444853638,-1.05743661848269,-1.15427338267472,-0.14070697299681,0.675646878650682,2487135
-0.40802596340566,-0.313993385264726,-1.77733740056009,-0.55071363246897,-0.408777160866084,0.58964521256415,2488660
-0.436127981717799,-0.290516816928721,-0.12389655556774,-0.281859859008746,-0.63183361372937,-0.26162895114864,2490180
0.944353308856962,-0.430420326173216,-0.591990880619965,-0.869803578475618,0.256071537886399,0.451397893062407,2493534
-0.52166470164995,-0.122974469694945,-0.155845136730743,1.5603741270304,1.22015730602926,-0.0143535828237489,2498991
0.507344112633428,-0.425199176727315,0.159477814213068,0.0879498062001449,0.796979927259659,-0.0015882253046685,2500377
-0.619709290623,0.38366878996412,-1.10182298138603,0.600947241940307,0.726713445192614,1.14880769797661,2504802
2.94539441703466,-0.455545104057427,0.0847276810313551,1.2668484819054,0.38544140624684,-0.111691781496258,2510402
-0.0130019612496225,-0.401440940076967,0.492270299672294,-0.801822583623584,-0.780813002863954,-0.180777337127213,2520618
0.85169679905293,-0.43699833563041,-0.872232084406372,-1.04329738098856,-0.0281964645636798,0.737572556472028,2559453
-0.652382018370964,4.60913596985682,0.807164197663166,1.18675754585244,2.07151049614463,-1.90088578029049,277752
-0.61176479260751,0.0477722588253011,1.7998188026913,-0.724511885003047,1.39655056224923,-4.35987475094485,308862
2.47237230313752,-0.451748543534147,-0.0827128272747096,-0.833856358237891,0.0855764280835759,-0.768365540431725,58325
1.62061780229816,-0.450362236219736,-0.567836500541753,0.00197633766327273,-1.34774476702589,1.08428508168181,92173
-0.00338892796961707,-0.396940437048509,1.6096279975028,-1.57049087002379,0.117504658259468,-1.00539447966048,923666
0.0563708450235681,-0.394262345648242,0.276201415173352,0.717037314222773,-0.919302641126026,0.801566316270753,965005
-0.623850618663796,0.451835000163157,0.873318639507896,0.669390371560399,1.49471894829364,-2.03458276895219,983079
