"lemdfirst_prg_original_shape_Flatness_250","lemdfirst_prg_original_shape_SurfaceVolumeRatio_250","lemdfirst_prg_original_firstorder_Kurtosis_250","lemdfirst_prg_original_firstorder_RootMeanSquared_250","lemdfirst_prg_original_firstorder_Uniformity_250","lemdfirst_prg_original_firstorder_Variance_250","lemdfirst_prg_original_firstorder_RobustMeanAbsoluteDeviation_248","sub"
1.51968160629526,-1.31361709314172,1.39683187053652,-1.68331702434257,0.869221234752799,-0.402000397017667,-0.503107739348013,1485662
0.666429207101459,-0.54813128248572,-0.290507320701197,-0.462716553329843,0.567896001743434,-0.403072440718935,-0.465161872222881,1526417
0.629068428428744,-0.308947263716357,-0.391907649427691,0.424799220782665,-0.642037614007192,2.51112541320151,4.68058899465319,1386095
1.09382527165663,-0.562999716037386,-0.14749107630041,-1.05525467443238,-0.186899528025354,-0.38334743960413,-0.176821010787171,2132424
0.852830906433849,0.0723276300403445,-0.126884180155507,-0.399042431577251,-0.136870144016954,-0.391841295657463,-0.189168905236715,2138375
1.44173410871606,0.578915410021344,-0.532343864430794,0.82854007124394,-0.162760496701764,-0.40076727456844,-0.180882174335937,2490180
-1.21854631272316,3.1154704743312,-0.419577291752576,0.808737566411869,1.36351163776177,-0.411161956865111,-0.640894554773748,2034136
-3.19815554566259,0.620033950183411,1.67423736349614,0.749559268702483,0.213500587518389,-0.263590822772048,-0.333234288796521,2510402
-1.04583905399901,-0.393082761067541,-0.449189023598867,0.155699710775095,-0.467436470776709,-0.387019145135152,-0.0531062250326072,1330263
0.313932229779911,-0.499686014115949,0.0826927185646193,-1.13586751045621,-1.69888548326038,0.292622123454787,1.13484498602364,1768972
0.717640517227154,1.14510537417328,-0.520669176804289,0.791718200700566,0.363296421972166,-0.402798823355709,-0.353107553714643,2306459
-0.294192318896008,-0.260022478874422,-0.437833053265611,0.173856955922632,-0.713228999632571,-0.37721052695031,0.0564661667434852,2181724
-0.49133115585516,-0.26610545051475,-0.537776589527732,1.39145812059299,0.667060937561701,-0.41008988347496,-0.436551853542185,2217034
0.699914817773558,-0.427895182219799,0.386679440623898,0.206312900222872,0.161308748235978,-0.386070662148684,-0.33414027023284,2218615
0.614621571325355,-0.29796136641303,-0.308283939192963,0.175876169029896,-0.503327230575341,-0.384333372767122,-0.0678084198597623,92173
-0.240254512771898,-0.548630798138922,0.140773978740998,0.618634202102641,-0.229875197395923,3.01374803996368,-0.204629729802863,2414406
0.961255853556442,-0.360344362838894,-0.511848662479326,0.780398689250111,1.00643835171059,-0.41215230760284,-0.517041762383132,2381907
1.11717884296245,-0.557706305698179,-0.537218618106424,1.45245495254306,-0.421177396496715,-0.395767459255916,-0.0247815814038335,2002465
-0.678935088600957,0.0352708954198701,0.0307963091031345,0.81262354126639,-0.207057134439881,-0.384160476492444,-0.183406962809533,2474709
1.79396584519919,-0.073749819256152,-0.42899211531956,0.790028916828006,-0.692583277553803,-0.373951207604538,0.0385139569041977,2176530
-0.314533799260688,0.153425922093812,-0.542499223542654,1.41424645000277,-0.437459650805091,-0.397426101560938,-0.00966592045794573,1279943
1.10931490527948,-0.184100106193942,-0.528414934049037,-1.7024530927939,1.62687875039679,-0.41473085090463,-0.670778272046226,1976407
0.670192374409375,-0.786429394790235,-0.520634355747336,0.196110355259375,-0.358774374424204,-0.394541665024106,-0.118706879612976,2250836
0.52834084816289,-0.282130260609661,-0.186561666247158,-1.7168476787467,1.38907399273517,-0.398705506316798,-0.658659615972393,1915938
1.2732853763248,-0.254855636073958,-0.495812666969751,-0.447987393506982,0.260752601986054,-0.40330732211929,-0.352518086187467,2133380
-1.05518927568793,0.685775586104182,-0.529402341020834,0.791637458842044,-0.0357991040172061,-0.402522768232292,-0.20935634721004,2271329
0.423212282069545,-0.831869932714027,-0.51787486733611,0.778176017153968,0.0768499530516266,-0.40220639243185,-0.310646631654915,2286108
0.20859778219488,2.4982565301154,-0.529082047483276,-2.71485065877154,-1.99441531291714,1.28876816967151,9.9138658979002,2040495
-0.684619025977092,-0.101898225844604,-0.171232470410361,0.135878995541254,0.209893885273171,-0.375782987552478,-0.375553767969346,1125173
0.334324183377623,-0.181194868558315,-0.149456991552501,-1.13338675897637,-1.24398081228617,-0.0317901888317911,0.521248279078554,1767700
-0.144383078571293,0.107698588503659,0.51065994987223,-0.544779781641547,-1.26622107487485,0.43308959577609,0.521266214209397,2138678
-0.410785396986199,-0.385497517558953,-0.0622282494104316,0.633982613620038,-0.796462394318481,1.72986667949969,0.112896645341949,2443354
-1.34611254200747,-0.0726908883133562,-0.520055595494766,0.810285262077989,-1.05859196983404,-0.374191276271168,0.344211652423297,2234422
0.685631333283745,-0.269567195910381,0.0724372773337623,-0.498596376668065,0.963286239364314,-0.39566802875859,-0.556605050866382,2151024
-0.589465345197841,-0.24658355509579,-0.0652594137735771,-1.14144799099798,0.227415708796998,-0.383127394824816,-0.334288598099468,2057358
0.688013370629189,-0.233988852219908,-0.526399880972036,0.783251153281136,0.679114237956646,-0.409452789589022,-0.464180686539086,2425694
-1.01534028082005,-0.303339292675361,1.20863543814289,0.747533772535266,0.637506214786001,-0.226752002168286,-0.489691285247103,2500377
-2.06811924674213,-0.418182720774208,-0.480571816984855,0.656065496461362,-1.56988424768806,-0.332623594601723,0.910698461175106,2183356
-1.47605974691436,-0.365870612493971,-0.275143772612558,-0.17540864235664,-2.06309167672351,4.60587061903594,3.87727151738196,2131601
1.8452713057112,-0.280084765963051,0.213562737561391,-1.05814898393964,-1.06554844812455,-0.303296480750502,0.312133975439013,2152442
-0.843853971915055,-0.809975677219572,0.176025948573353,0.819850974657787,-0.324083056730693,-0.349244397128723,-0.147642796725878,2306893
-0.469164714135058,-0.239865036396249,-0.514170751319972,-1.69453283475437,0.285033429026408,-0.405082757503192,-0.342805480093706,2009915
-1.54412355332107,-0.251915358317022,2.58674260998923,0.781528133352572,1.04073851344727,-0.369268484316816,-0.568390570838497,58325
-0.0297567195051112,-0.349662850949166,-0.483932181864494,0.774673220807921,2.43298662503658,-0.416578105049565,-0.789470646675842,2395943
0.806907990233284,4.59702058208825,-0.0877166387433015,0.778677368576122,-0.110212231641504,-0.380298266197498,-0.22299745425643,2480330
1.05392034390557,-0.266309184061715,-0.267733322621991,0.152228631311769,-0.407310779416356,-0.386082021892598,-0.0822257990861799,2076301
0.376599114534298,-0.515483032748306,-0.218040101163782,0.151199281758921,0.498386587585879,-0.379903071188271,-0.440567330927685,2205389
1.05472219458245,-0.22246763340119,-0.523482414734348,-2.29267908674735,1.0297126707888,-0.4120257727863,-0.537717614923404,1975401
0.140580460227394,-0.510855984306836,-0.464653953891124,0.797122919996447,0.896296283547935,-0.407833709147873,-0.486950632826499,2250648
0.866173389889995,-0.168557032371769,-0.449143793994063,0.141536725005807,-0.290390300710341,-0.388613851691044,-0.126410813501521,2185290
-0.861541209008086,-0.451298897014755,-0.523378629170618,1.42497317649372,0.202202354771954,-0.404215584954375,-0.348028319101125,2091555
0.174462190666563,0.645630178101319,-0.501918340793575,-1.02495693547172,0.294972825834237,-0.402490462683311,-0.335623311260396,1232870
-1.46934249529639,-0.371350711455305,-0.102562600442056,0.814574873885331,-0.713138263805637,-0.366624605406993,0.0657513668312679,2139733
-0.222009202759228,0.326979994064509,0.618937530101621,0.736378535389999,-1.09744192255872,-0.320152721952524,0.306707447881474,2559453
-0.389558558289395,-0.209729312150515,0.115708156685944,0.575190889199047,-0.415113391761707,2.80202590953347,-0.0763525463853704,1938156
0.378364719070735,-0.360593487454695,-0.277995231685555,0.808275823982002,-0.0844613678854681,-0.395144644442258,-0.178857185536943,2158101
-1.07332849171846,-0.509169649346796,1.24420405869055,-0.57454595902327,-0.625414489893916,0.371393122477289,0.00249806928438591,2199403
-0.975696523605489,-1.11138827082806,-0.507011665636226,0.794837962563724,0.643455300195791,-0.409012946361171,-0.433192305537659,2430773
0.759864572285977,0.159315415351409,-0.532531209061257,0.802347245881499,0.804038740281757,-0.410256588401332,-0.495753327278131,1738800
-1.03519235787732,-0.0302680482709581,0.0458481711084453,-0.643316329819247,-1.34586192406058,1.36012802791987,1.12667923201025,1565177
-0.769527154214724,-0.60854647316436,-0.251419909138756,0.197511321828678,-0.188674795157787,-0.387816644885576,-0.169936576222932,1978972
0.157649684185364,4.28091935340358,0.10587056409145,0.631778634639329,-0.944314184848378,1.81601035259199,0.225856828617104,2487135
-0.618378441230778,-0.377424673769089,-0.528468014169871,0.139093054344045,2.21348432846491,-0.416727063514455,-0.757237844904705,1612262
0.795899393011584,-0.359819892978581,-0.527389391710884,-0.414471182223426,0.965271633836539,-0.411777385682509,-0.522195336021671,2051378
0.567426327208087,-0.619611793684804,-0.26848518529976,0.78635837770147,-0.814568158103469,-0.357253572317175,0.116181374243046,1497807
0.514521391923785,-0.110265523746139,0.138144606306459,-1.17424002813614,-0.973249029529151,0.343972656068571,0.321973386440424,2026671
-0.685275111358077,0.00237002562231718,0.0139761419937617,0.640287939337491,-1.44932362347856,2.97858465897736,0.590156436315357,2340322
-0.447499334105283,-0.327546592015992,-0.260333416213711,-0.824187826172206,-1.68315496628213,3.49213351608593,2.0546014682413,2293123
-0.826926602052749,0.182044190535469,0.604137415269798,0.73139288785507,-0.737970499583367,0.283419387641853,0.0482090324597846,2395415
0.118124964107291,-0.619829484982456,-0.525113253826313,-1.66095553913176,1.206492460436,-0.412636857907449,-0.600665461608022,1966316
0.616973349254115,0.111776335872782,-0.531426563632783,-2.30150078717625,1.45542319988047,-0.413584687827931,-0.615482063365532,1973544
-0.426195831113799,1.73309690881246,-0.505952057242976,-2.29215682575438,-0.0114226324365456,-0.399582541229169,-0.274394038067813,2010259
-1.25097143862588,-0.113105576910167,-0.460844245836604,-0.460666513005036,0.0196758098951648,-0.398951971779009,-0.261141884408079,2145694
-1.27290418460219,-0.393053665386992,-0.529770106063557,0.78438405159088,0.839466735532611,-0.410902334507133,-0.50374475011171,965005
0.644977022283605,-0.26263901222184,-0.512765202369528,-1.17193648933923,-1.5211947066068,-0.269821483014871,1.61577400056672,2096627
1.32531199595358,-0.463564025768966,0.976060573463791,0.747021513689507,-0.528722244688843,-0.288242575205439,0.0208208059573179,2047354
-1.81078084550867,-0.0505483638997014,-0.499220047689641,-0.436444077676205,-0.471284507239978,-0.380678700966018,-0.00725085956695669,1364384
1.16702709255239,-0.227273697846773,-0.31212991420063,-0.459883569537504,0.25211480562517,-0.395968437782542,-0.386571453742183,2132982
0.0550013767081333,0.748567633554076,-0.526084604352855,0.746634626546335,0.417499452754058,-0.407560820959816,-0.372603895648391,2134220
0.081745926816137,0.176418894410709,0.478023095117254,0.653461697579009,-0.499395102347199,1.23960075263634,-0.0460975471110219,1889409
-0.251858003492742,-0.74987041489043,-0.416263778839719,-1.7136880656479,-0.294918996979945,-0.380675844920164,-0.0698608644253836,1938561
0.135798069278276,-0.262617244423462,-0.517647454539875,-1.07712476110157,0.847092669948829,-0.409727710296789,-0.506653972342741,2055667
0.769275207479691,-0.237919089545882,-0.512490399708349,0.168061039658049,-0.754185161035544,-0.381589972923757,0.0865337946417734,2176784
-0.259160743059236,-0.188425246529102,-0.362118657474778,0.793651154716331,0.364792262740112,-0.397925278076468,-0.40432955700683,923666
-0.359404518580512,-0.648440657364354,0.310276832456232,-0.579813411476422,-1.19606027553303,0.0740756659036472,0.505293846396726,2086044
1.16728703297373,-0.34770563770982,0.165060449069137,-0.00315279146369272,-0.861138982730234,1.75801011544225,0.180014337207783,2078198
-0.0310849832723612,-0.205822725180149,-0.521538182955258,0.791908049525786,1.47466432858985,-0.413769036519479,-0.621685197272344,1501387
-0.502271961202471,-0.294235027379524,-0.505349848112523,0.762208212850166,-0.258148116624483,-0.395037119447592,-0.130831767534229,1518948
-0.668269217795799,0.260745336021919,-0.468013672096716,-1.16005008323304,-1.23445889616794,-0.326813178911269,0.866381918317603,1606693
1.04559094888269,-0.356391497656715,0.605040802884305,0.711099839769522,0.643366077433442,0.380029419171747,-0.45975693592611,2305115
0.250999079125508,-0.357997522467536,-0.460789186535648,0.801367114519498,-0.20001617424168,-0.396276752691743,-0.166010133155094,2237571
0.222593930895364,-0.254374829254258,0.732844761979316,1.42320185970667,0.141289098939088,-0.400036505610904,-0.294903457529892,2285214
-0.47678495262334,-0.844836925450952,5.00553250179674,0.78001954393866,0.995165617044107,-0.308472534398111,-0.594536661008956,2426863
1.57527584664535,0.76533237086215,-0.498496535883472,0.810911108362541,-0.418371525262605,-0.392447578053905,-0.0635433247706656,2480056
-0.666141728819901,-0.138451025367545,-0.104000347713112,-1.11028085909968,-0.840918776709371,-0.333836601869215,0.210276635226272,1668599
-0.936271922430257,0.153938745615991,3.32897598634781,0.764758375867827,-0.15072938738492,-0.199323708701899,-0.22928441985794,2339674
0.885223845068039,-0.269936172889371,0.104761493995746,-0.50643877247135,-0.902652909085438,-0.35773777126243,0.163834436738825,2133204
0.219664015971337,-0.271592898029729,2.41100024560758,0.725191368158266,0.559560418611371,-0.206119653103717,-0.459330918696004,2294852
-0.616389813421815,0.157790485621566,0.280330823643832,0.679589291054278,-0.534240859144782,0.484272551970635,0.0140172810458425,2445526
-2.22454548872087,-0.726436895139184,-0.533410411047282,0.207547350955858,1.36038471837934,-0.413783128202333,-0.613825131899532,2200416
0.698599336534552,-0.191482074378497,-0.542563148536408,0.106616899779202,-0.511197493666774,-0.387035303036261,0.32708460673992,2168082
0.766894387124673,-0.0875189198443258,-0.525954055273062,0.789834379377905,0.517141788612197,-0.407715034356138,-0.423559360633985,2075846
0.1011256981041,-0.692049613801269,-0.519625187103624,0.764063594026161,0.608578465885687,-0.407997011323367,-0.455618529973272,215131
1.0021561174902,-0.155580780297026,-0.298116757931429,0.157354418839009,0.932664269317263,-0.40344500386563,-0.557313595448709,2274521
1.7297252413145,-0.134187131278236,-0.536687891928966,-2.32142867085329,1.97772829514525,-0.416340714789272,-0.712983246616992,277752
-1.17378889230186,-0.357424877847271,-0.436990661181889,0.156818076064698,-0.365979864429289,-0.389703918685615,-0.125398572138772,2078899
-0.36320462423537,-0.330484801648228,-0.482037656379088,-1.10365325756498,0.143791159716363,-0.402239768081513,-0.263922757530903,2172217
0.696022314760412,-0.114646366565305,0.400442802540243,0.139542929789555,-0.421398605598522,-0.210451304533667,-0.10250216540662,1614566
-0.837046251587868,-0.192655515212687,-0.51356405581392,-1.05261633706226,-0.666097046232133,-0.387780589486247,0.0483489039997589,2100050
-1.46258707995036,0.382287017993411,0.393303341679735,-0.575895377685642,-1.21547254460461,0.791876991821665,0.642731854479003,2183291
-0.157354262052447,0.975111299466149,-0.536332098210585,0.773667219403674,1.0417421998951,-0.412384191360508,-0.505481142122011,2336735
-1.08826941198867,-0.820575547093992,0.209977518181544,0.82055775578187,0.966249094054468,-0.40508962110946,-0.519750923279186,2352038
0.0412657661714561,-1.00438738011495,-0.521128540128218,0.791419180238061,1.72409432815571,-0.414539538829833,-0.697312768382723,2305114
0.726067544793149,-0.40951541513384,-0.51608191685672,0.782057351051488,0.849287962367146,-0.409435051711782,-0.508258336143007,2448298
-0.906227840114157,-0.541548722030418,-0.300029798201332,0.179718231931585,0.21838346776219,-0.394025052821456,-0.294357325582599,1329352
0.612247159021527,-0.236949225246524,-0.516564684102814,-2.32126734745412,-0.246772130963898,-0.397394899165678,-0.15228933055186,1183075
-1.02037319942953,0.0231464389189751,-0.273163670182233,-1.31652338100871,-1.28968616991711,1.53408646259311,1.28335271265315,2110540
0.795723845934192,-0.172276400963009,0.505148172846105,-0.506974535979793,-0.617118339278265,-0.335282780280688,0.00858883356525685,2070958
0.925274723092997,-0.0449454471112094,-0.50996514771896,0.767924230099682,0.937952263589343,-0.41000362775192,-0.541044163857932,2340155
0.672586414373863,-0.0806878746307602,-0.522773841680756,-1.72510348545427,-0.428108861939714,-0.393945832924766,-0.0621299079553252,2075832
-1.08556053654049,2.89839385740288,0.0242770373685959,0.747840566635106,0.990154688600784,-0.38977802709005,-0.528052565712538,2498991
1.55221625709883,-0.343514416163106,-0.518297433167485,-0.414448915047047,0.459555513019688,-0.406076000775501,-0.418364267491738,1919296
-0.297073435517299,-0.426610926309877,-0.517733970150084,0.8008843289722,1.20709221178836,-0.412874080260418,-0.581926169760453,2401405
-0.560910325208477,-0.165090313373882,-0.267166175565633,-1.1193323269816,2.63065461676667,-0.283022337984617,-0.808676089444554,1644034
-0.417819808953771,-0.0988820096761307,2.39257505957664,0.777059416185283,0.261847903985494,-0.321891003984077,-0.342316373321692,2405144
-1.86019624329733,-1.49086309658071,4.00694089335067,0.75912617348971,-1.23281299539606,-0.224975399290285,0.460896227861522,2158329
-1.46054214532795,-0.225639909452216,0.0241690639364294,-1.16939142506783,-0.309274467112844,0.139812912578112,-0.161635212261103,2319068
0.396564690996556,-0.567460316709922,-0.517777690362219,0.819133996861727,0.894551445806293,-0.410344616896783,-0.516574011976271,2504802
-0.127870923077575,-0.499812656134956,-0.382374842556526,0.71169410027382,-0.0654106750865898,-0.211291236192252,0.95913175841758,2331869
0.0802170464979443,1.17541724080709,1.61277336345027,0.768077656038103,-0.636612057681968,-0.364829885932611,0.0137153290743016,2317120
0.812725686763011,-0.0954694198366485,-0.507899170635382,-1.6904847032296,1.3380843601115,-0.412326342779175,-0.630077656605453,2072215
1.18350983389087,-0.463577042919414,-0.248538563351162,0.103962098473346,1.34973523865954,-0.409339488998804,-0.620015751708683,2228400
-0.38839853257045,-0.434113834301077,-0.274069226841596,0.155623028383318,-0.346878480701437,-0.376616662394218,-0.0988986642846971,2145166
2.32432703536061,0.773131106116242,-0.530265983904808,-0.987803329080957,0.174323454521858,-0.404657667195806,-0.251098979167043,1692385
-0.726322040600613,-0.0533709416457939,-0.483308358559821,-0.471065838194175,-0.690716749564881,-0.384440516145165,0.0530674378264176,2109902
-0.570988558341913,0.203897422842352,0.0339267500430331,0.629395339938903,-1.30254279538872,0.189358028623511,0.649425605308329,2219842
-0.326089561822382,-0.627599721699996,-0.0638047610079729,0.543123785273952,-0.594037400161885,4.9279463660456,0.178929101188502,2520618
-0.13589594141154,-0.632820198052823,-0.539356890673419,0.787197020266095,-0.799539567696163,-0.388521307324295,0.184584383814782,2419459
1.34216512033718,-0.247116864919024,0.0246017444086228,0.133844474378603,1.28134166030092,-0.406409900197687,-0.572151074778635,2276121
-0.0314438775725066,-0.200727648612223,-0.513876228810457,0.839191308110597,0.868187030791048,-0.409803911284994,-0.531728439239577,2350037
-2.06985825664804,0.106370035056784,0.181263032143912,0.111274518782183,-1.05115361938853,-0.264430373556673,0.353282401516876,2001182
-2.72892291800795,-0.393310995634851,0.771700009830376,1.26397717006614,-1.38479119055983,-0.134469635181121,0.708353686005429,2278618
-0.967621835993905,-0.0066391206632312,-0.460259451663487,-0.446394762784769,-0.16368643711981,-0.393234821090751,-0.226728124627741,1740845
-1.11557262966706,-0.490883468605178,-0.510287288172171,1.40843118112182,0.587218497706101,-0.407173486990915,-0.46435645602191,2321962
-0.490085903840584,-0.214186410581207,-0.428132795366973,-0.464762965281599,0.918274457583292,-0.406988522235131,-0.560462981510699,2212664
-1.46418861500003,3.57651535122755,1.18118889391862,0.752461531279525,-0.8102698867206,0.0466099099955009,0.0923407861095732,2453577
0.672035905574924,-0.382874136367988,0.626521162935568,0.537151249970251,-1.59211822599284,0.479663356100988,0.949138318681697,2224150
0.156473089225486,-0.397908196352713,-0.521048996379317,-0.468499425663459,3.31328695103176,-0.418789476909725,-0.881519653122817,1967281
-0.0313893863514104,-0.285959155998795,-0.208992841876271,-1.67320082693376,0.0891018025614964,-0.387973384365078,-0.279833406943785,1742294
0.943344510054336,6.16968549627719,-0.183989706748241,0.420250242883186,-1.1739371768551,2.62149197205133,1.99800802076134,2488660
-1.0981508265569,-0.4449297135015,1.41374316294263,-1.13281278343967,-0.614818361429298,-0.262600564278897,0.0428695029119914,2085349
0.839095734555314,-0.391747194906936,-0.345056469496636,0.78327464517512,-0.376368550153494,-0.371426820143999,-0.153508881915605,2247869
1.13790558763417,-0.316671787960437,-0.428654592086626,0.75404718505188,1.93010385907361,-0.413080209006188,-0.700487233654296,2157529
0.141508879089508,-0.392089784265492,0.82841029377404,0.692203252017863,-0.172761623290723,1.30189022751968,-0.228134960801219,2119177
-0.459319865085771,0.474349242614217,0.177482850468546,-2.38759092235032,-1.31759021068113,0.146011016072215,0.661888304494576,2010554
-1.80094697525141,4.06451863447176,1.79209287187839,0.789450499206831,-0.442932273173769,-0.283077215294876,-0.0885429900265378,2493534
-0.640495140688986,-0.365671970359192,-0.534174169317814,0.835567294795152,0.671553321001928,-0.409905873261945,-0.45929330132276,2200813
1.4150518979952,-0.314568885530218,-0.532027570466188,0.789533430398021,0.493055208711008,-0.40906076063301,-0.372425343386845,2116787
-1.6945783928603,1.75088930515183,-0.17990958299109,0.637811940518733,-0.193424101994948,0.721178768007114,0.0404145535061777,1154608
-0.95899159444644,-0.115010320744544,-0.473945621636122,0.118790600423488,-0.948104740090631,-0.342674071786304,0.592242726315148,2267382
0.978025873237056,-0.103970383034318,0.353728068302326,0.676184287740378,-1.80371362338266,-0.164398120155849,1.31567800967664,1181124
0.179915652836215,-0.607763872151286,0.096223349606179,0.185583115502977,0.437132158951871,-0.390074473963245,-0.379020771291442,2137799
-1.12689880153666,-0.21609791895031,7.6698579817553,0.770961869252723,-0.413089591688954,-0.371621225181756,-0.0861046398158285,1458656
0.639303496898558,-0.430427257576718,0.329565914205486,0.0768226421414613,-0.631318749080698,0.841233676638824,0.0793006786618706,2269346
-0.586946436614921,-0.156512381241403,-0.393703188262104,-1.69273644563966,-0.531509746759243,-0.385742161036283,-0.0199102464781073,2092954
0.781301266089191,0.0166441432366772,-0.52424111046635,-0.474876778750712,-0.62711167619556,-0.389896696994902,0.0211244935968978,2007309
-0.269256794405906,-0.578912964658264,-0.525179230166413,0.842090084296819,-1.27431081705326,-0.363555422685306,0.547093310477808,1671370
